Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,14,110.010570100043,12,26,1,2,1,p,8.61895429994911,12.12,9.07,medium,3.05,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-618,410,-866,-164,-101,-470,-559,-215,-268,47,-762,119,1920,1080
11,15,121.01089549996,19,26,1,2,1,p,6.58577170036733,8.545,9.07,hard,0.525,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-585,372,-909,-189,-151,-473,-512,-197,-301,84,-728,82,1920,1080
12,16,132.010463300161,1,5,1,2,1,p,3.25141360005364,1.225,3.385,medium,2.16,"[3000, '4""', 64, 3020, '6""', 32]",-536,363,-883,-146,-138,-425,-484,-156,-251,78,-683,60,1920,1080
13,17,143.010339700151,0,6,1,2,1,p,7.19521579984576,8.895,8.23,hard,0.664999999999999,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-494,335,-849,-109,-179,-396,-460,-200,-235,125,-645,93,1920,1080
14,18,154.010474200361,0,18,1,2,1,q,9.30422699963674,8.895,4.525,easy,4.37,"[8000, '6,1""', 64, 3340, '6,1""', 128]",-459,300,-799,-109,-133,-416,-462,-250,-259,81,-680,129,1920,1080
15,19,165.010423799977,14,28,1,2,1,q,8.74812920019031,9.43,9.925,hard,0.495000000000001,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-505,280,-846,-127,-182,-406,-503,-279,-262,131,-730,128,1920,1080
16,20,176.009060400073,21,27,1,2,1,q,7.42849180009216,8.02,5.98,medium,2.04,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-512,330,-894,-142,-134,-393,-474,-320,-293,91,-691,96,1920,1080
17,21,187.009203600232,4,18,1,2,1,q,5.9265720997937,13.38,4.525,easy,8.855,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-478,293,-848,-161,-147,-441,-428,-340,-260,53,-710,50,1920,1080
18,22,198.009247700218,0,8,1,2,1,p,8.14338569995016,8.895,13.14,easy,4.245,"[8000, '6,1""', 64, 5000, '6,4""', 256]",-513,329,-879,-200,-164,-394,-473,-361,-310,53,-750,79,1920,1080
19,23,209.009300100151,16,19,1,2,1,q,9.88025570008904,8.71,8.545,hard,0.165000000000001,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-522,280,-894,-152,-114,-391,-459,-313,-274,88,-799,89,1920,1080
20,24,220.008969000075,0,27,1,2,1,q,6.59270869987085,8.895,5.98,medium,2.915,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-473,288,-907,-104,-163,-400,-488,-272,-310,54,-778,135,1920,1080
21,25,231.009005100001,5,13,1,2,1,p,8.4407036001794,3.385,3.19,hard,0.195,"[3020, '6""', 32, 3000, '6,1""', 64]",-427,308,-907,-54,-140,-355,-532,-249,-281,95,-784,185,1920,1080
22,28,242.00916150026,2,23,1,2,1,p,10.9544314998202,5.305,11.985,easy,6.68,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-379,322,-862,-76,-178,-323,-580,-263,-254,53,-814,225,1920,1080
23,29,253.009368200321,8,17,1,2,1,p,4.66931069968268,13.14,7.255,easy,5.885,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-331,335,-894,-38,-225,-307,-618,-230,-251,3,-797,272,1920,1080
24,30,264.009037200361,8,26,1,2,1,q,5.60044759977609,13.14,9.07,easy,4.07,"[5000, '6,4""', 256, 4500, '6,5""', 256]",-300,296,-873,-83,-253,-266,-622,-180,-282,43,-766,311,1920,1080
25,31,275.010404400062,4,17,1,2,1,p,6.21615059999749,13.38,7.255,easy,6.125,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-252,311,-839,-120,-299,-246,-574,-166,-332,46,-783,264,1920,1080
26,32,286.010427500121,8,19,1,2,1,p,6.727554500103,13.14,8.545,easy,4.595,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-216,345,-873,-83,-251,-232,-532,-193,-314,93,-768,312,1920,1080
27,33,297.010398900136,16,17,1,2,1,q,5.79117800015956,8.71,7.255,medium,1.455,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-238,390,-886,-35,-205,-212,-534,-143,-271,68,-730,280,1920,1080
28,35,308.010472800117,2,13,1,2,1,q,7.65200040023774,5.305,3.19,medium,2.115,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-198,360,-888,15,-244,-180,-523,-94,-321,64,-698,242,1920,1080
29,36,319.010266799945,4,22,1,2,1,q,5.98334260005504,13.38,12.615,hard,0.765000000000002,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-165,322,-855,-22,-221,-135,-498,-137,-301,110,-662,208,1920,1080
30,37,330.010337800253,0,11,1,2,1,p,8.95744019979611,8.895,7.645,hard,1.25,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-215,328,-894,-54,-207,-183,-539,-108,-348,94,-693,169,1920,1080
31,38,341.01037150016,12,26,1,2,1,q,8.42068829992786,12.12,9.07,medium,3.05,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-254,360,-904,-103,-246,-152,-552,-156,-302,114,-711,122,1920,1080
32,39,352.010317200329,0,24,1,2,1,q,6.93243669997901,8.895,4.315,easy,4.58,"[8000, '6,1""', 64, 12500, '5,9""', 64]",-264,409,-867,-137,-252,-102,-547,-206,-273,155,-760,111,1920,1080
33,40,363.010501400102,0,25,1,2,1,p,6.05418109986931,8.895,9.76,hard,0.865,"[8000, '6,1""', 64, 5080, '6,6""', 256]",-238,452,-882,-185,-225,-144,-597,-203,-228,134,-718,84,1920,1080
34,41,374.008982100058,15,16,1,2,1,p,7.30371779995039,7.435,8.71,medium,1.275,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-189,459,-848,-148,-238,-96,-550,-186,-214,182,-686,122,1920,1080
35,42,385.009139900096,23,27,1,2,1,q,4.96056149993092,11.985,5.98,easy,6.005,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-238,466,-879,-187,-265,-54,-563,-234,-173,211,-654,83,1920,1080
36,43,396.008970099967,14,16,1,2,1,q,5.80360010033473,9.43,8.71,hard,0.719999999999999,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-201,432,-830,-195,-310,-76,-556,-283,-206,174,-640,131,1920,1080
37,44,407.009146200027,2,29,1,2,1,q,7.12642180034891,5.305,1.345,easy,3.96,"[4380, '5,7""', 128, 3000, '6""', 32]",-200,482,-880,-197,-335,-32,-606,-283,-246,204,-628,179,1920,1080
38,45,418.009550600313,2,13,1,2,1,q,6.72202809993178,5.305,3.19,medium,2.115,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-250,487,-878,-247,-359,-76,-584,-238,-196,211,-676,164,1920,1080
39,47,429.009090300184,4,23,1,2,1,p,6.04551830003038,13.38,11.985,medium,1.395,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-204,466,-896,-200,-383,-32,-540,-262,-234,178,-708,126,1920,1080
40,48,440.009355100337,6,26,1,2,1,p,8.22820889996365,8.23,9.07,hard,0.84,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-252,480,-886,-151,-340,-57,-502,-294,-199,214,-727,80,1920,1080
41,49,451.010395599995,18,24,1,2,1,q,6.51138440007344,4.525,4.315,hard,0.209999999999999,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-289,446,-906,-197,-387,-74,-550,-279,-235,180,-706,125,1920,1080
42,50,462.008899900131,15,28,1,2,1,q,7.90369790000841,7.435,9.925,medium,2.49,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-258,485,-861,-176,-432,-95,-587,-313,-253,227,-756,126,1920,1080
43,51,473.009633800015,24,26,1,2,1,p,6.88200840028003,4.315,9.07,easy,4.755,"[12500, '5,9""', 64, 4500, '6,5""', 256]",-308,487,-826,-140,-480,-81,-634,-329,-204,235,-758,176,1920,1080
44,53,484.010685800109,17,28,1,2,1,p,7.48107950016856,7.255,9.925,medium,2.67,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-347,455,-787,-109,-530,-82,-673,-360,-235,196,-793,212,1920,1080
45,54,495.010594100226,2,29,1,2,1,q,5.79294189997017,5.305,1.345,easy,3.96,"[4380, '5,7""', 128, 3000, '6""', 32]",-395,440,-740,-93,-482,-95,-627,-378,-227,245,-764,171,1920,1080
46,55,506.010490700137,2,18,1,2,1,p,5.32609990006313,5.305,4.525,hard,0.78,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-445,443,-693,-76,-448,-132,-665,-411,-229,295,-769,221,1920,1080
47,56,517.010614500381,14,24,1,2,1,q,6.32892789971083,9.43,4.315,easy,5.115,"[5000, '6,7""', 256, 12500, '5,9""', 64]",-397,456,-735,-49,-497,-141,-625,-441,-214,247,-804,257,1920,1080
48,57,528.01051770011,5,24,1,2,1,p,7.26017630007118,3.385,4.315,hard,0.930000000000001,"[3020, '6""', 32, 12500, '5,9""', 64]",-444,439,-775,-19,-447,-138,-675,-440,-182,209,-754,255,1920,1080
49,59,539.010603100061,0,11,1,2,1,p,7.03010450024158,8.895,7.645,hard,1.25,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-408,404,-782,-69,-398,-148,-714,-471,-137,231,-752,305,1920,1080
50,60,550.010950000025,24,25,1,2,1,p,5.14769610017538,4.315,9.76,easy,5.445,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-375,442,-824,-42,-357,-119,-665,-461,-186,220,-710,278,1920,1080
51,62,561.010607799981,10,24,1,2,1,q,4.97710870020092,6.415,4.315,medium,2.1,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-392,489,-861,-8,-391,-83,-668,-411,-232,240,-660,283,1920,1080
52,63,572.008995200042,10,21,1,2,1,q,6.27474000025541,6.415,8.02,medium,1.605,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-442,488,-894,-46,-366,-39,-693,-454,-281,248,-613,300,1920,1080
53,64,583.009052000009,0,2,1,2,1,q,8.45365000003949,8.895,5.305,medium,3.59,"[8000, '6,1""', 64, 4380, '5,7""', 128]",-392,487,-849,-23,-416,-42,-743,-458,-261,202,-662,291,1920,1080
54,65,594.009165600408,4,25,1,2,1,p,6.79674059990793,13.38,9.76,easy,3.62,"[15000, '6,5""', 64, 5080, '6,6""', 256]",-347,465,-889,-53,-398,-89,-792,-448,-285,158,-650,340,1920,1080
55,66,605.009152700193,17,26,1,2,1,p,5.4693483998999,7.255,9.07,medium,1.815,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-299,479,-874,-101,-425,-131,-743,-459,-275,207,-620,380,1920,1080
56,67,616.009144800249,0,23,1,2,1,p,6.00550859980285,8.895,11.985,medium,3.09,"[8000, '6,1""', 64, 4020, '6,3""', 128]",-324,436,-859,-53,-474,-122,-698,-480,-320,185,-646,422,1920,1080
57,68,627.008934500162,25,28,1,2,1,q,6.56186430016533,9.76,9.925,hard,0.165000000000001,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-365,407,-824,-17,-478,-172,-648,-482,-275,164,-649,472,1920,1080
58,69,638.009442999959,8,26,1,2,1,p,8.50449930038303,13.14,9.07,easy,4.07,"[5000, '6,4""', 256, 4500, '6,5""', 256]",-341,451,-774,-15,-480,-122,-646,-432,-325,159,-698,461,1920,1080
59,71,649.008970600087,10,24,1,2,1,q,5.14672029996291,6.415,4.315,medium,2.1,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-300,480,-725,-26,-441,-91,-633,-384,-328,209,-656,488,1920,1080
0,0,0.00274069979786873,0,22,2,1,1,q,4.59882250009105,8.895,12.615,easy,3.72,"[8000, '6,1""', 64, 4500, '6,4""', 128]",203,-468,453,337,621,-431,525,72,820,190,805,-220,1920,1080
1,1,11.0090716998093,0,6,2,1,1,q,5.03045279998332,8.895,8.23,hard,0.664999999999999,"[8000, '6,1""', 64, 5000, '6,4""', 128]",233,-428,498,360,577,-455,482,46,849,231,848,-245,1920,1080
2,3,22.010522400029,3,25,2,1,1,q,5.37090880004689,8.89,9.76,hard,0.869999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",283,-430,548,364,533,-479,527,68,812,265,841,-295,1920,1080
3,4,33.0101307998411,0,11,2,1,1,q,5.6101148002781,8.895,7.645,hard,1.25,"[8000, '6,1""', 64, 4500, '6,4""', 128]",281,-380,499,376,547,-431,515,117,857,288,889,-309,1920,1080
4,6,44.0104502001777,16,19,2,1,1,p,6.53820119984448,8.71,8.545,hard,0.165000000000001,"[4800, '6,8""', 128, 5000, '6,7""', 128]",314,-418,540,405,574,-389,533,70,863,238,857,-270,1920,1080
5,7,55.0093723000027,6,26,2,1,1,q,4.05710370000452,8.23,9.07,hard,0.84,"[5000, '6,4""', 128, 4500, '6,5""', 256]",274,-448,526,453,526,-376,542,119,815,251,902,-291,1920,1080
6,8,66.0104951001704,8,26,2,1,1,q,5.66984539991245,13.14,9.07,easy,4.07,"[5000, '6,4""', 256, 4500, '6,5""', 256]",324,-448,573,470,575,-383,577,83,776,282,853,-302,1920,1080
7,9,77.0102526000701,3,26,2,1,1,,NaN,8.89,9.07,hard,0.18,"[5000, '6,7""', 128, 4500, '6,5""', 256]",287,-414,623,470,536,-352,527,90,763,234,846,-252,1920,1080
8,11,88.0090340999886,8,16,2,1,1,p,7.32726169982925,13.14,8.71,easy,4.43,"[5000, '6,4""', 256, 4800, '6,8""', 128]",324,-448,577,488,581,-374,490,56,761,284,814,-214,1920,1080
9,12,99.0105177001096,0,10,2,1,1,q,4.28996390011162,8.895,6.415,medium,2.48,"[8000, '6,1""', 64, 4500, '6,3""', 128]",278,-429,568,439,630,-385,493,106,810,292,848,-251,1920,1080
10,13,110.009419200011,7,29,2,1,1,p,5.36524720024318,2.815,1.345,medium,1.47,"[3100, '5,9""', 64, 3000, '6""', 32]",308,-469,520,424,679,-393,478,154,826,245,874,-209,1920,1080
11,14,121.009078000207,18,27,2,1,1,p,6.86629559984431,4.525,5.98,medium,1.455,"[3340, '6,1""', 128, 4050, '6,3""', 64]",307,-419,534,472,634,-414,449,113,831,295,869,-159,1920,1080
12,15,132.00888790004,2,27,2,1,1,q,5.47749699978158,5.305,5.98,hard,0.675000000000001,"[4380, '5,7""', 128, 4050, '6,3""', 64]",356,-409,584,477,633,-364,461,162,827,245,835,-196,1920,1080
13,16,143.008981700055,15,26,2,1,1,q,6.65537860011682,7.435,9.07,medium,1.635,"[5000, '6,7""', 128, 4500, '6,5""', 256]",381,-366,579,427,628,-314,417,139,814,293,879,-220,1920,1080
14,17,154.008941700216,4,8,2,1,1,q,4.52543999999762,13.38,13.14,hard,0.240000000000002,"[15000, '6,5""', 64, 5000, '6,4""', 256]",333,-380,529,424,593,-278,435,186,806,244,888,-171,1920,1080
15,18,165.009011299815,14,24,2,1,1,p,5.85626230016351,9.43,4.315,easy,5.115,"[5000, '6,7""', 256, 12500, '5,9""', 64]",337,-330,514,472,634,-307,473,219,766,214,840,-158,1920,1080
16,19,176.009093400091,2,5,2,1,1,p,5.87926289997995,5.305,3.385,medium,1.92,"[4380, '5,7""', 128, 3020, '6""', 32]",343,-280,466,457,618,-354,448,176,742,170,848,-109,1920,1080
17,21,187.009092799854,7,29,2,1,1,p,4.58034970005974,2.815,1.345,medium,1.47,"[3100, '5,9""', 64, 3000, '6""', 32]",300,-305,510,480,569,-344,401,158,698,147,889,-80,1920,1080
18,22,198.009095699992,2,29,2,1,1,p,6.41344929998741,5.305,1.345,easy,3.96,"[4380, '5,7""', 128, 3000, '6""', 32]",294,-255,559,488,614,-323,353,172,713,195,905,-33,1920,1080
19,23,209.0090814,4,14,2,1,1,q,4.1353756999597,13.38,9.43,easy,3.95,"[15000, '6,5""', 64, 5000, '6,7""', 256]",270,-211,521,456,587,-281,303,169,763,202,865,-63,1920,1080
20,24,220.010439500213,1,29,2,1,1,q,4.9659801996313,1.225,1.345,hard,0.12,"[3000, '4""', 64, 3000, '6""', 32]",252,-164,570,464,561,-324,306,119,719,225,888,-19,1920,1080
21,25,231.01045880001,12,16,2,1,1,q,5.29197150003165,12.12,8.71,medium,3.41,"[5000, '6,6""', 128, 4800, '6,8""', 128]",263,-115,575,414,604,-349,297,168,690,185,887,31,1920,1080
22,27,242.010474700015,16,28,2,1,1,q,4.95594599982724,8.71,9.925,hard,1.215,"[4800, '6,8""', 128, 6000, '6,4""', 256]",223,-144,540,450,555,-342,346,176,640,182,886,-19,1920,1080
23,29,253.01064010011,2,7,2,1,1,q,5.81477040005848,5.305,2.815,medium,2.49,"[4380, '5,7""', 128, 3100, '5,9""', 64]",232,-193,588,463,539,-295,379,213,689,172,854,-58,1920,1080
24,30,264.009467599913,2,27,2,1,1,q,6.05293430015445,5.305,5.98,hard,0.675000000000001,"[4380, '5,7""', 128, 4050, '6,3""', 64]",188,-169,544,439,529,-246,340,182,656,209,825,-99,1920,1080
25,31,275.010530299973,14,24,2,1,1,p,4.20111689995974,9.43,4.315,easy,5.115,"[5000, '6,7""', 256, 12500, '5,9""', 64]",201,-217,585,468,486,-272,382,209,634,164,776,-89,1920,1080
26,32,286.010687800124,2,29,2,1,1,p,5.45370259974152,5.305,1.345,easy,3.96,"[4380, '5,7""', 128, 3000, '6""', 32]",250,-209,552,431,528,-245,343,240,638,114,822,-71,1920,1080
27,33,297.010613200255,25,28,2,1,1,p,6.36479749996215,9.76,9.925,hard,0.165000000000001,"[5080, '6,6""', 256, 6000, '6,4""', 256]",200,-213,583,470,540,-294,383,269,661,69,854,-110,1920,1080
28,36,308.01042990014,9,24,2,1,1,p,4.72489949967712,7.36,4.315,medium,3.045,"[5000, '6,4""', 128, 12500, '5,9""', 64]",221,-259,534,462,510,-254,342,297,675,117,871,-157,1920,1080
29,37,319.009037199896,23,27,2,1,1,p,6.39434100035578,11.985,5.98,easy,6.005,"[4020, '6,3""', 128, 4050, '6,3""', 64]",268,-241,583,451,530,-208,325,250,642,155,847,-201,1920,1080
30,38,330.008686400019,4,23,2,1,1,p,8.143596699927,13.38,11.985,medium,1.395,"[15000, '6,5""', 64, 4020, '6,3""', 128]",219,-249,546,485,541,-159,278,234,602,185,800,-217,1920,1080
31,40,341.009313900024,0,23,2,1,1,q,4.8353792000562,8.895,11.985,medium,3.09,"[8000, '6,1""', 64, 4020, '6,3""', 128]",251,-287,502,460,492,-170,273,284,644,157,756,-241,1920,1080
32,41,352.009114500135,8,19,2,1,1,p,7.1482218997553,13.14,8.545,easy,4.595,"[5000, '6,4""', 256, 5000, '6,7""', 128]",202,-279,500,410,493,-120,260,236,597,140,756,-291,1920,1080
33,42,363.009311399888,12,16,2,1,1,q,6.2061721002683,12.12,8.71,medium,3.41,"[5000, '6,6""', 128, 4800, '6,8""', 128]",163,-310,493,360,467,-163,222,269,552,117,743,-339,1920,1080
34,43,374.009056100156,21,23,2,1,1,p,5.21975150005892,8.02,11.985,easy,3.965,"[4000, '6,4""', 128, 4020, '6,3""', 128]",133,-270,533,331,483,-210,265,244,542,68,792,-351,1920,1080
35,45,385.009011699818,8,26,2,1,1,p,7.07436220021918,13.14,9.07,easy,4.07,"[5000, '6,4""', 256, 4500, '6,5""', 256]",150,-223,538,381,521,-242,222,219,560,21,799,-401,1920,1080
36,46,396.009090499952,5,13,2,1,1,q,5.40717770019546,3.385,3.19,hard,0.195,"[3020, '6""', 32, 3000, '6,1""', 64]",115,-259,530,332,566,-263,220,269,526,-16,756,-427,1920,1080
37,47,407.009013200179,21,27,2,1,1,p,5.30125649971887,8.02,5.98,medium,2.04,"[4000, '6,4""', 128, 4050, '6,3""', 64]",163,-246,556,289,604,-230,268,284,480,4,721,-463,1920,1080
38,48,418.009126699995,0,22,2,1,1,q,5.26226870017126,8.895,12.615,easy,3.72,"[8000, '6,1""', 64, 4500, '6,4""', 128]",127,-281,581,245,625,-185,269,334,435,-17,672,-472,1920,1080
39,49,429.010398500133,1,29,2,1,1,q,4.4970653001219,1.225,1.345,hard,0.12,"[3000, '4""', 64, 3000, '6""', 32]",149,-326,604,201,657,-223,248,380,449,-65,721,-479,1920,1080
40,50,440.010275400244,3,4,2,1,1,p,4.38232599990442,8.89,13.38,easy,4.49,"[5000, '6,7""', 128, 15000, '6,5""', 64]",153,-376,571,163,693,-188,199,372,444,-115,672,-469,1920,1080
41,51,451.010351100005,18,24,2,1,1,p,8.16914629982784,4.525,4.315,hard,0.209999999999999,"[3340, '6,1""', 128, 12500, '5,9""', 64]",183,-336,607,198,643,-191,159,343,395,-126,722,-475,1920,1080
42,52,462.01060499996,7,13,2,1,1,q,5.05895090010017,2.815,3.19,hard,0.375,"[3100, '5,9""', 64, 3000, '6,1""', 64]",196,-384,582,155,692,-183,180,297,396,-76,770,-462,1920,1080
43,53,473.01034339983,0,11,2,1,1,q,5.16045570001006,8.895,7.645,hard,1.25,"[8000, '6,1""', 64, 4500, '6,4""', 128]",164,-422,613,116,653,-215,133,315,446,-72,804,-426,1920,1080
44,54,484.01060899999,10,21,2,1,1,p,6.10885540023446,6.415,8.02,medium,1.605,"[4500, '6,3""', 128, 4000, '6,4""', 128]",126,-455,659,136,663,-166,154,270,450,-22,808,-376,1920,1080
45,55,495.010251000058,5,24,2,1,1,q,5.48406849987805,3.385,4.315,hard,0.930000000000001,"[3020, '6""', 32, 12500, '5,9""', 64]",175,-444,641,183,679,-119,127,228,408,5,779,-417,1920,1080
46,56,506.010377999861,17,24,2,1,1,p,4.38306750031188,7.255,4.315,medium,2.94,"[5000, '6,7""', 128, 12500, '5,9""', 64]",140,-480,678,149,729,-113,174,212,406,-45,731,-402,1920,1080
47,57,517.010406100191,4,23,2,1,1,p,6.48594009969383,13.38,11.985,medium,1.395,"[15000, '6,5""', 64, 4020, '6,3""', 128]",183,-454,642,184,760,-153,223,222,361,-24,774,-427,1920,1080
48,58,528.009079500102,14,25,2,1,1,p,5.71325050015002,9.43,9.76,hard,0.33,"[5000, '6,7""', 256, 5080, '6,6""', 256]",228,-432,636,234,713,-137,230,173,338,-68,747,-385,1920,1080
49,59,539.008885200135,23,27,2,1,1,p,4.64562160009518,11.985,5.98,easy,6.005,"[4020, '6,3""', 128, 4050, '6,3""', 64]",180,-445,586,229,663,-136,275,151,369,-107,787,-416,1920,1080
50,60,550.008989599999,1,5,2,1,1,q,6.19274329999462,1.225,3.385,medium,2.16,"[3000, '4""', 64, 3020, '6""', 32]",229,-453,562,185,696,-98,246,111,389,-153,837,-414,1920,1080
51,61,561.00878969999,17,28,2,1,1,p,5.66756600001827,7.255,9.925,medium,2.67,"[5000, '6,7""', 128, 6000, '6,4""', 256]",272,-427,513,175,746,-101,219,153,430,-181,789,-428,1920,1080
52,62,572.008928699885,0,15,2,1,1,q,4.20236060023308,8.895,7.435,medium,1.46,"[8000, '6,1""', 64, 5000, '6,7""', 128]",230,-400,561,160,697,-108,238,107,403,-139,838,-435,1920,1080
53,63,583.009256499819,4,18,2,1,1,p,6.3812835002318,13.38,4.525,easy,8.855,"[15000, '6,5""', 64, 3340, '6,1""', 128]",227,-450,610,151,746,-120,288,112,452,-149,825,-483,1920,1080
54,64,594.009006599896,24,26,2,1,1,q,6.01163420034572,4.315,9.07,easy,4.755,"[12500, '5,9""', 64, 4500, '6,5""', 256]",182,-428,572,118,792,-101,238,115,421,-110,861,-448,1920,1080
55,65,605.009138300084,18,27,2,1,1,p,8.48521080007777,4.525,5.98,medium,1.455,"[3340, '6,1""', 128, 4050, '6,3""', 64]",148,-391,537,154,810,-54,250,66,430,-159,826,-413,1920,1080
56,66,616.009427799843,5,7,2,1,1,q,5.1988230003044,3.385,2.815,hard,0.57,"[3020, '6""', 32, 3100, '5,9""', 64]",175,-433,581,130,814,-104,264,114,380,-153,870,-437,1920,1080
57,68,627.010471700225,8,15,2,1,1,p,5.2569190999493,13.14,7.435,easy,5.705,"[5000, '6,4""', 256, 5000, '6,7""', 128]",170,-383,625,154,776,-137,312,128,341,-122,821,-447,1920,1080
58,69,638.009341599885,4,19,2,1,1,q,5.19800580013543,13.38,8.545,easy,4.835,"[15000, '6,5""', 64, 5000, '6,7""', 128]",166,-433,655,194,728,-152,301,177,379,-89,773,-462,1920,1080
59,71,649.010184200015,4,15,2,1,1,q,3.75225429981947,13.38,7.435,easy,5.945,"[15000, '6,5""', 64, 5000, '6,7""', 128]",209,-459,609,213,729,-102,337,143,386,-138,822,-453,1920,1080
