Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
44,54,484.010412300006,19,26,1,2,1,p,4.18636910011992,2.5,5.415,medium,2.915,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-686,363,-892,-16,-884,-348,-333,284,-557,-347,-293,-84,1920,1080
45,55,495.010661399923,3,4,1,2,1,p,4.39113140013069,2.77,6.985,easy,4.215,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-663,407,-908,32,-892,-299,-284,274,-540,-300,-336,-110,1920,1080
46,56,506.010385199916,16,17,1,2,1,p,6.87344990018755,2.83,2.695,hard,0.135,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-700,440,-861,50,-853,-331,-287,324,-537,-350,-299,-76,1920,1080
47,58,517.00943410024,15,25,1,2,1,p,6.94361809967086,2.545,3.025,hard,0.479999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-712,392,-882,5,-889,-297,-238,316,-563,-393,-258,-47,1920,1080
48,59,528.00900979992,12,28,1,2,1,p,3.47080200025812,3.325,6.555,medium,3.23,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-748,357,-894,54,-869,-343,-206,278,-514,-401,-286,-89,1920,1080
49,61,539.008690400049,7,13,1,2,1,q,3.16315730009228,5.215,6.18,hard,0.965,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-792,381,-851,80,-857,-392,-254,266,-487,-359,-329,-63,1920,1080
50,62,550.009003200103,3,4,1,2,1,p,3.02891730004922,2.77,6.985,easy,4.215,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-840,366,-888,46,-903,-373,-244,315,-495,-310,-297,-101,1920,1080
51,63,561.009011399932,3,8,1,2,1,p,5.16764430003241,2.77,4.21,hard,1.44,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-861,411,-898,-3,-854,-362,-286,343,-451,-333,-274,-145,1920,1080
52,64,572.009010999929,1,5,1,2,1,p,4.86906350031495,5.95,3.985,medium,1.965,"[3000, '4""', 64, 3020, '6""', 32]",-865,361,-855,-29,-804,-364,-334,355,-496,-354,-318,-121,1920,1080
53,65,583.009138800204,12,26,1,2,1,p,3.43579120002687,3.325,5.415,medium,2.09,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-879,409,-855,21,-854,-363,-383,365,-490,-304,-269,-111,1920,1080
54,66,594.009012599941,13,24,1,2,1,p,7.31481030024588,6.18,9.58,medium,3.4,"[3000, '6,1""', 64, 12500, '5,9""', 64]",-904,453,-838,-26,-804,-368,-402,319,-523,-342,-318,-101,1920,1080
55,67,605.009114400018,0,10,1,2,1,q,3.22892139991745,6.205,8.04,hard,1.835,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-858,471,-847,23,-834,-328,-443,290,-568,-365,-284,-137,1920,1080
56,68,616.008992299903,14,16,1,2,1,q,3.9760671001859,2.815,2.83,hard,0.0150000000000001,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-836,426,-818,64,-822,-279,-395,303,-529,-396,-334,-142,1920,1080
57,69,627.009159599897,4,9,1,2,1,q,4.94378790026531,6.985,7.58,hard,0.595,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-789,410,-864,44,-869,-296,-352,277,-570,-425,-299,-177,1920,1080
58,70,638.009405400138,2,23,1,2,1,q,6.04852919979021,9.355,4.135,easy,5.22,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-826,376,-818,65,-820,-288,-382,317,-520,-431,-344,-154,1920,1080
59,71,649.010353600141,4,14,1,2,1,q,3.18786539975554,6.985,2.815,easy,4.17,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-795,337,-868,69,-861,-259,-429,299,-494,-474,-348,-104,1920,1080
0,0,0.00185939995571971,8,19,2,1,1,p,7.68910160008818,4.21,2.5,hard,1.71,"[5000, '6,4""', 256, 5000, '6,7""', 128]",656,462,801,159,71,-369,436,-5,411,365,484,-275,1920,1080
1,2,11.0092174001038,10,21,2,1,1,p,9.51658469997346,8.04,3.97,easy,4.07,"[4500, '6,3""', 128, 4000, '6,4""', 128]",607,451,826,203,91,-323,486,1,361,360,484,-325,1920,1080
2,3,22.0104495999403,4,21,2,1,1,p,4.25849460018799,6.985,3.97,medium,3.015,"[15000, '6,5""', 64, 4000, '6,4""', 128]",657,444,870,178,138,-341,535,12,339,405,434,-325,1920,1080
3,4,33.0104201999493,21,23,2,1,1,q,7.75849470030516,3.97,4.135,hard,0.165,"[4000, '6,4""', 128, 4020, '6,3""', 128]",686,485,820,178,168,-301,570,48,317,360,420,-277,1920,1080
4,5,44.0104185999371,24,29,2,1,1,p,4.61942170001566,9.58,4,easy,5.58,"[12500, '5,9""', 64, 3000, '6""', 32]",719,448,869,189,141,-343,572,98,316,410,403,-230,1920,1080
5,6,55.0105840000324,11,24,2,1,1,q,3.78727500000969,4.705,9.58,easy,4.875,"[4500, '6,4""', 128, 12500, '5,9""', 64]",754,484,829,218,154,-295,548,54,269,392,417,-278,1920,1080
6,7,66.0103978998959,9,16,2,1,1,p,10.8334028003737,7.58,2.83,easy,4.75,"[5000, '6,4""', 128, 4800, '6,8""', 128]",801,468,787,190,104,-289,505,80,254,440,454,-312,1920,1080
7,8,77.009296100121,6,16,2,1,1,p,4.19560860004276,3.445,2.83,hard,0.615,"[5000, '6,4""', 128, 4800, '6,8""', 128]",754,484,800,238,105,-239,456,92,299,418,494,-282,1920,1080
8,10,88.0091019999236,2,7,2,1,1,p,3.90387909999117,9.355,5.215,easy,4.14,"[4380, '5,7""', 128, 3100, '5,9""', 64]",799,462,776,194,136,-278,497,120,277,463,543,-270,1920,1080
9,11,99.0087363999337,1,29,2,1,1,q,10.25307480013,5.95,4,medium,1.95,"[3000, '4""', 64, 3000, '6""', 32]",778,417,734,167,127,-229,461,154,327,459,539,-220,1920,1080
10,12,110.009039500263,2,27,2,1,1,p,3.12891069985926,9.355,7.82,hard,1.535,"[4380, '5,7""', 128, 4050, '6,3""', 64]",790,466,743,216,149,-274,455,104,372,481,562,-175,1920,1080
11,14,121.008769200183,1,29,2,1,1,q,4.89910699985921,5.95,4,medium,1.95,"[3000, '4""', 64, 3000, '6""', 32]",837,449,693,220,178,-315,410,83,322,482,515,-159,1920,1080
12,15,132.008950199932,10,24,2,1,1,q,2.37995360000059,8.04,9.58,hard,1.54,"[4500, '6,3""', 128, 12500, '5,9""', 64]",857,403,710,173,201,-271,417,132,355,444,551,-194,1920,1080
13,16,143.009109100327,26,28,2,1,1,q,4.62875359971076,5.415,6.555,hard,1.14,"[4500, '6,5""', 256, 6000, '6,4""', 256]",852,453,704,223,250,-279,466,140,405,448,601,-189,1920,1080
14,17,154.008941600099,23,27,2,1,1,q,4.3739012000151,4.135,7.82,medium,3.685,"[4020, '6,3""', 128, 4050, '6,3""', 64]",900,466,753,231,220,-239,504,108,425,402,648,-207,1920,1080
15,18,165.009010400157,15,25,2,1,1,q,6.21584459999576,2.545,3.025,hard,0.479999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",851,456,707,250,209,-288,456,96,475,402,689,-178,1920,1080
16,19,176.009038399905,2,13,2,1,1,p,3.86784970015287,9.355,6.18,medium,3.175,"[4380, '5,7""', 128, 3000, '6,1""', 64]",893,429,679,291,222,-240,457,46,427,387,739,-183,1920,1080
17,20,187.008983000182,9,26,2,1,1,p,7.6288813999854,7.58,5.415,medium,2.165,"[5000, '6,4""', 128, 4500, '6,5""', 256]",844,419,655,247,241,-286,415,73,380,403,782,-158,1920,1080
18,21,198.00919510005,13,24,2,1,1,q,3.83589990017936,6.18,9.58,medium,3.4,"[3000, '6,1""', 64, 12500, '5,9""', 64]",884,449,705,240,198,-312,419,123,430,409,829,-175,1920,1080
19,22,209.010327800177,2,27,2,1,1,p,3.19906929973513,9.355,7.82,hard,1.535,"[4380, '5,7""', 128, 4050, '6,3""', 64]",839,427,681,196,241,-338,407,74,436,359,803,-132,1920,1080
20,23,220.009539499879,3,28,2,1,1,q,2.5494246003218,2.77,6.555,easy,3.785,"[5000, '6,7""', 128, 6000, '6,4""', 256]",791,441,695,148,286,-317,361,53,485,368,851,-120,1920,1080
21,24,231.010676700156,5,7,2,1,1,q,8.85524509986863,3.985,5.215,hard,1.23,"[3020, '6""', 32, 3100, '5,9""', 64]",763,483,734,116,325,-286,328,91,483,318,892,-91,1920,1080
22,25,242.010413600132,23,27,2,1,1,p,6.97243489976972,4.135,7.82,medium,3.685,"[4020, '6,3""', 128, 4050, '6,3""', 64]",713,479,720,68,311,-334,286,64,441,290,877,-139,1920,1080
23,26,253.010489400011,4,15,2,1,1,p,8.67431210028008,6.985,2.545,easy,4.44,"[15000, '6,5""', 64, 5000, '6,7""', 128]",711,429,699,114,308,-284,261,107,464,335,858,-93,1920,1080
24,28,264.010502400342,17,28,2,1,1,,NaN,2.695,6.555,easy,3.86,"[5000, '6,7""', 128, 6000, '6,4""', 256]",761,431,653,95,351,-309,217,130,510,354,880,-48,1920,1080
25,31,275.00938980002,0,6,2,1,1,p,4.53774779988453,6.205,3.445,medium,2.76,"[8000, '6,1""', 64, 5000, '6,4""', 128]",786,475,606,111,398,-291,266,120,558,368,852,-89,1920,1080
26,32,286.008963600267,13,24,2,1,1,q,7.48190280003473,6.18,9.58,medium,3.4,"[3000, '6,1""', 64, 12500, '5,9""', 64]",836,478,574,150,443,-313,241,77,519,400,835,-136,1920,1080
27,34,297.009142899886,18,27,2,1,1,p,9.90174340037629,4.105,7.82,easy,3.715,"[3340, '6,1""', 128, 4050, '6,3""', 64]",876,448,531,175,456,-265,268,35,479,431,790,-114,1920,1080
28,36,308.009027299937,15,28,2,1,1,q,3.16684040008113,2.545,6.555,easy,4.01,"[5000, '6,7""', 128, 6000, '6,4""', 256]",882,398,542,126,477,-310,305,2,467,480,740,-115,1920,1080
29,37,319.009135200176,6,26,2,1,1,p,4.24882460013032,3.445,5.415,medium,1.97,"[5000, '6,4""', 128, 4500, '6,5""', 256]",866,351,523,172,527,-310,281,-42,467,430,737,-165,1920,1080
30,38,330.009572400246,4,19,2,1,1,p,4.92997479997575,6.985,2.5,easy,4.485,"[15000, '6,5""', 64, 5000, '6,7""', 128]",873,400,524,122,569,-337,256,1,497,470,739,-115,1920,1080
31,39,341.008867099881,21,23,2,1,1,p,10.8720266004093,3.97,4.135,hard,0.165,"[4000, '6,4""', 128, 4020, '6,3""', 128]",891,353,561,156,609,-366,265,50,448,458,789,-112,1920,1080
32,40,352.00909060007,4,9,2,1,1,p,2.75995230022818,6.985,7.58,hard,0.595,"[15000, '6,5""', 64, 5000, '6,4""', 128]",857,317,514,172,628,-320,254,99,498,454,834,-133,1920,1080
33,41,363.009366400074,0,19,2,1,1,p,4.62141659995541,6.205,2.5,easy,3.705,"[8000, '6,1""', 64, 5000, '6,7""', 128]",881,361,558,196,595,-358,294,69,546,467,883,-141,1920,1080
34,43,374.008876600303,4,18,2,1,1,p,3.03756729979068,6.985,4.105,medium,2.88,"[15000, '6,5""', 64, 3340, '6,1""', 128]",867,313,589,156,642,-340,328,32,501,488,897,-93,1920,1080
35,44,385.009035000112,1,5,2,1,1,q,7.96564400009811,5.95,3.985,medium,1.965,"[3000, '4""', 64, 3020, '6""', 32]",870,263,634,178,608,-303,302,-11,489,439,855,-66,1920,1080
36,45,396.009187000338,12,16,2,1,1,p,6.20566320000216,3.325,2.83,hard,0.495,"[5000, '6,6""', 128, 4800, '6,8""', 128]",859,312,603,217,580,-261,259,14,516,481,903,-81,1920,1080
37,46,407.009004000109,4,9,2,1,1,p,2.70308829983696,6.985,7.58,hard,0.595,"[15000, '6,5""', 64, 5000, '6,4""', 128]",822,345,599,167,554,-218,252,-36,503,433,866,-115,1920,1080
38,48,418.010366600007,0,11,2,1,1,p,3.1145101999864,6.205,4.705,hard,1.5,"[8000, '6,1""', 64, 4500, '6,4""', 128]",859,378,621,122,602,-203,284,2,467,468,883,-68,1920,1080
39,49,429.010436800309,0,2,2,1,1,q,4.05837340001017,6.205,9.355,medium,3.15,"[8000, '6,1""', 64, 4380, '5,7""', 128]",829,418,573,136,618,-156,249,-33,514,451,902,-22,1920,1080
40,50,440.010672200006,4,11,2,1,1,p,4.12635300029069,6.985,4.705,medium,2.28,"[15000, '6,5""', 64, 4500, '6,4""', 128]",784,440,524,127,571,-138,286,1,534,405,858,2,1920,1080
41,51,451.010508600157,9,16,2,1,1,p,2.84351219981909,7.58,2.83,easy,4.75,"[5000, '6,4""', 128, 4800, '6,8""', 128]",805,485,544,173,611,-168,255,-38,514,451,813,-19,1920,1080
42,52,462.010710400063,0,19,2,1,1,p,3.86620970023796,6.205,2.5,easy,3.705,"[8000, '6,1""', 64, 5000, '6,7""', 128]",827,440,591,190,629,-121,261,12,480,487,863,-13,1920,1080
43,53,473.010436400305,8,17,2,1,1,p,4.0686562997289,4.21,2.695,hard,1.515,"[5000, '6,4""', 256, 5000, '6,7""', 128]",838,489,557,153,652,-165,245,59,499,441,839,31,1920,1080
44,54,484.010537200142,2,29,2,1,1,p,5.66053149988875,9.355,4,easy,5.355,"[4380, '5,7""', 128, 3000, '6""', 32]",833,439,579,198,700,-177,255,10,459,471,874,66,1920,1080
45,55,495.009029100183,7,13,2,1,1,p,3.26878409972414,5.215,6.18,hard,0.965,"[3100, '5,9""', 64, 3000, '6,1""', 64]",802,400,529,195,738,-210,257,60,507,485,887,18,1920,1080
46,56,506.01065229997,12,24,2,1,1,q,5.18325720028952,3.325,9.58,easy,6.255,"[5000, '6,6""', 128, 12500, '5,9""', 64]",761,429,508,150,729,-259,260,110,484,441,837,11,1920,1080
47,57,517.009025900159,2,5,2,1,1,p,5.50177549989894,9.355,3.985,easy,5.37,"[4380, '5,7""', 128, 3020, '6""', 32]",783,384,557,143,706,-303,292,72,484,391,887,15,1920,1080
48,58,528.008730600122,8,19,2,1,1,p,3.83106609992683,4.21,2.5,hard,1.71,"[5000, '6,4""', 256, 5000, '6,7""', 128]",827,360,557,93,672,-266,266,29,434,389,853,-21,1920,1080
49,59,539.00932440022,12,28,2,1,1,q,3.76991929998621,3.325,6.555,medium,3.23,"[5000, '6,6""', 128, 6000, '6,4""', 256]",846,314,595,60,722,-260,316,27,427,339,902,-12,1920,1080
50,60,550.008804900106,6,16,2,1,1,p,3.51712539978325,3.445,2.83,hard,0.615,"[5000, '6,4""', 128, 4800, '6,8""', 128]",804,286,603,109,687,-224,270,46,379,324,863,-43,1920,1080
51,61,561.008890700061,0,17,2,1,1,p,4.03169099986553,6.205,2.695,medium,3.51,"[8000, '6,1""', 64, 5000, '6,7""', 128]",830,243,573,149,669,-271,286,93,349,364,824,-12,1920,1080
52,62,572.008992500138,10,24,2,1,1,q,3.55490119988099,8.04,9.58,hard,1.54,"[4500, '6,3""', 128, 12500, '5,9""', 64]",880,245,551,194,715,-252,236,86,299,359,865,-41,1920,1080
53,64,583.008960099891,17,26,2,1,1,q,6.32007170002908,2.695,5.415,medium,2.72,"[5000, '6,7""', 128, 4500, '6,5""', 256]",834,264,525,151,728,-300,252,39,307,310,817,-26,1920,1080
54,66,594.009046900086,12,28,2,1,1,q,7.19681400014088,3.325,6.555,medium,3.23,"[5000, '6,6""', 128, 6000, '6,4""', 256]",884,270,548,195,756,-258,276,-5,268,278,771,-5,1920,1080
55,67,605.008906400297,18,27,2,1,1,q,4.64690449973568,4.105,7.82,easy,3.715,"[3340, '6,1""', 128, 4050, '6,3""', 64]",834,266,587,226,709,-276,267,44,276,327,724,-21,1920,1080
56,68,616.009090099949,2,18,2,1,1,p,10.9737402000464,9.355,4.105,easy,5.25,"[4380, '5,7""', 128, 3340, '6,1""', 128]",874,236,541,207,712,-326,250,-3,248,285,765,-49,1920,1080
57,69,627.010414100252,4,18,2,1,1,p,6.10950079979375,6.985,4.105,medium,2.88,"[15000, '6,5""', 64, 3340, '6,1""', 128]",858,283,566,250,751,-357,286,-37,245,235,732,-12,1920,1080
58,70,638.01030059997,17,25,2,1,1,,NaN,2.695,3.025,hard,0.33,"[5000, '6,7""', 128, 5080, '6,6""', 256]",908,284,610,273,734,-310,333,-54,292,253,688,12,1920,1080
59,71,649.010417300276,21,24,2,1,1,q,2.73642549989745,3.97,9.58,easy,5.61,"[4000, '6,4""', 128, 12500, '5,9""', 64]",903,334,659,262,781,-328,290,-28,242,251,737,21,1920,1080
