Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
13,13,143.007509400006,9,26,1,2,1,q,3.20386880000297,4.735,7.03,medium,2.295,"[5000, '6,4""', 128, 4500, '6,5""', 256]",440,-451,200,440,903,282,576,-227,287,-155,640,81,1920,1080
14,14,154.007279600002,12,26,1,2,1,q,1.98032180000155,5.425,7.03,medium,1.605,"[5000, '6,6""', 128, 4500, '6,5""', 256]",392,-464,216,487,895,233,540,-261,238,-163,687,64,1920,1080
15,15,165.007486300005,16,17,1,2,1,p,2.42087279999396,6.46,6.025,hard,0.435,"[4800, '6,8""', 128, 5000, '6,7""', 128]",440,-477,191,444,865,273,576,-226,270,-201,644,90,1920,1080
16,16,176.007410200007,20,24,1,2,1,p,2.52073229999223,6.595,9.04,medium,2.445,"[4500, '6,4""', 128, 12500, '5,9""', 64]",391,-468,231,415,909,249,613,-193,290,-155,604,60,1920,1080
17,17,187.007543300002,19,25,1,2,1,p,2.55599340000481,7.165,7.075,hard,0.089999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",434,-443,240,464,883,206,662,-201,251,-186,566,92,1920,1080
18,18,198.007595800009,11,24,1,2,1,p,2.15365019999444,3.01,9.04,easy,6.03,"[4500, '6,4""', 128, 12500, '5,9""', 64]",480,-462,192,449,846,240,665,-151,212,-155,520,72,1920,1080
19,19,209.007572500006,3,24,1,2,1,p,2.11878150000121,7.69,9.04,medium,1.35,"[5000, '6,7""', 128, 12500, '5,9""', 64]",521,-434,241,459,846,190,708,-176,224,-204,476,48,1920,1080
20,22,220.007597100004,3,16,1,2,1,q,2.57574020000175,7.69,6.46,medium,1.23,"[5000, '6,7""', 128, 4800, '6,8""', 128]",570,-423,282,488,881,155,679,-135,175,-216,435,19,1920,1080
21,24,231.007827699999,4,23,1,2,1,q,3.26956480000808,9.655,4.09,easy,5.565,"[15000, '6,5""', 64, 4020, '6,3""', 128]",620,-429,287,438,849,194,653,-92,194,-262,385,24,1920,1080
22,26,242.005877600008,5,24,1,2,1,p,2.1414633999957,4.945,9.04,easy,4.095,"[3020, '6""', 32, 12500, '5,9""', 64]",579,-401,334,421,897,207,623,-132,211,-215,366,70,1920,1080
23,28,253.005914100009,2,23,1,2,1,q,2.88548209999863,4.45,4.09,hard,0.359999999999999,"[4380, '5,7""', 128, 4020, '6,3""', 128]",552,-359,345,372,849,219,673,-125,190,-170,391,27,1920,1080
24,29,264.007377200003,0,9,1,2,1,q,3.40301150000596,8.41,4.735,easy,3.675,"[8000, '6,1""', 64, 5000, '6,4""', 128]",517,-394,316,413,899,220,685,-77,223,-208,368,71,1920,1080
25,30,275.00749460001,8,12,1,2,1,q,7.10592209998867,6.595,5.425,medium,1.17,"[5000, '6,4""', 256, 5000, '6,6""', 128]",564,-377,295,368,851,234,643,-104,266,-183,333,107,1920,1080
26,31,286.007614300004,14,28,1,2,1,p,3.80074370000511,7.03,6.835,hard,0.194999999999999,"[5000, '6,7""', 256, 6000, '6,4""', 256]",523,-348,260,404,835,187,593,-100,300,-220,312,152,1920,1080
27,32,297.007480100001,3,28,1,2,1,p,4.86978380000801,7.69,6.835,hard,0.854999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",476,-365,307,420,866,148,627,-63,283,-173,262,151,1920,1080
28,33,308.007507100003,4,11,1,2,1,q,3.13391509999928,9.655,3.01,easy,6.645,"[15000, '6,5""', 64, 4500, '6,4""', 128]",525,-375,351,444,816,151,590,-97,236,-191,312,145,1920,1080
29,34,319.007391700012,18,27,1,2,1,p,2.45901779999258,3.61,6.55,easy,2.94,"[3340, '6,1""', 128, 4050, '6,3""', 64]",498,-333,318,406,862,170,619,-56,286,-197,330,98,1920,1080
30,35,330.007571900001,0,24,1,2,1,p,2.58391580000171,8.41,9.04,hard,0.629999999999999,"[8000, '6,1""', 64, 12500, '5,9""', 64]",548,-332,358,435,889,128,575,-80,313,-239,378,111,1920,1080
31,36,341.007494900012,2,29,1,2,1,q,10.9757839999947,4.45,3.085,medium,1.365,"[4380, '5,7""', 128, 3000, '6""', 32]",501,-316,357,385,878,79,621,-62,272,-210,426,98,1920,1080
32,37,352.007388700004,17,25,1,2,1,p,5.18188770000415,6.025,7.075,medium,1.05,"[5000, '6,7""', 128, 5080, '6,6""', 256]",497,-366,360,435,845,41,603,-109,258,-162,376,101,1920,1080
33,38,363.007546699999,3,16,1,2,1,q,2.6689241000131,7.69,6.46,medium,1.23,"[5000, '6,7""', 128, 4800, '6,8""', 128]",451,-385,370,386,894,51,618,-157,261,-212,363,53,1920,1080
34,39,374.007423700008,18,27,1,2,1,p,2.14602729999751,3.61,6.55,easy,2.94,"[3340, '6,1""', 128, 4050, '6,3""', 64]",489,-353,405,422,902,2,660,-129,223,-245,342,98,1920,1080
35,40,385.007535800003,18,27,1,2,1,p,2.38461280000047,3.61,6.55,easy,2.94,"[3340, '6,1""', 128, 4050, '6,3""', 64]",472,-400,380,379,894,51,681,-84,177,-265,322,52,1920,1080
36,41,396.006138100012,4,16,1,2,1,q,2.56723879999481,9.655,6.46,easy,3.195,"[15000, '6,5""', 64, 4800, '6,8""', 128]",478,-350,330,382,856,19,638,-109,216,-297,368,71,1920,1080
37,42,407.005987900004,2,29,1,2,1,q,2.61356810000143,4.45,3.085,medium,1.365,"[4380, '5,7""', 128, 3000, '6""', 32]",509,-310,321,333,846,68,625,-61,221,-347,327,42,1920,1080
38,44,418.007431200007,0,21,1,2,1,q,4.29742570000235,8.41,5.32,easy,3.09,"[8000, '6,1""', 64, 4000, '6,4""', 128]",528,-356,370,343,890,92,608,-14,266,-324,279,28,1920,1080
39,47,429.007579900004,3,25,1,2,1,p,3.13186769999447,7.69,7.075,hard,0.614999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",570,-383,356,391,877,44,606,36,311,-347,246,66,1920,1080
40,48,440.007344199999,17,24,1,2,1,p,4.09606520000671,6.025,9.04,easy,3.015,"[5000, '6,7""', 128, 12500, '5,9""', 64]",616,-402,404,378,863,-4,573,73,338,-305,268,111,1920,1080
41,50,451.0076348,10,21,1,2,1,q,2.95977480000874,6.025,5.32,hard,0.705,"[4500, '6,3""', 128, 4000, '6,4""', 128]",576,-372,421,425,817,15,590,120,313,-262,305,77,1920,1080
42,51,462.007356400005,8,15,1,2,1,q,4.58150919999753,6.595,6.445,hard,0.149999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",624,-384,465,449,854,49,607,167,321,-213,280,120,1920,1080
43,52,473.007429900012,0,27,1,2,1,q,8.43001159999403,8.41,6.55,medium,1.86,"[8000, '6,1""', 64, 4050, '6,3""', 64]",578,-365,417,436,857,99,558,178,271,-211,304,76,1920,1080
44,53,484.007622300007,0,28,1,2,1,q,2.03920080000535,8.41,6.835,medium,1.575,"[8000, '6,1""', 64, 6000, '6,4""', 256]",601,-321,467,441,907,104,583,135,306,-176,330,119,1920,1080
45,54,495.007465600007,4,19,1,2,1,q,3.14808489999268,9.655,7.165,medium,2.49,"[15000, '6,5""', 64, 5000, '6,7""', 128]",592,-370,422,419,879,63,607,179,278,-217,287,144,1920,1080
46,55,506.007495700003,4,12,1,2,1,q,2.48210439999821,9.655,5.425,easy,4.23,"[15000, '6,5""', 64, 5000, '6,6""', 128]",638,-351,461,451,890,14,587,133,269,-168,251,178,1920,1080
47,56,517.0075373,5,24,1,2,1,p,2.90797190000012,4.945,9.04,easy,4.095,"[3020, '6""', 32, 12500, '5,9""', 64]",648,-400,419,424,861,-27,633,153,269,-118,271,132,1920,1080
48,58,528.0076424,14,28,1,2,1,p,3.58694870000181,7.03,6.835,hard,0.194999999999999,"[5000, '6,7""', 256, 6000, '6,4""', 256]",612,-366,415,474,816,-49,644,202,244,-161,319,144,1920,1080
49,59,539.007508499999,0,2,1,2,1,q,2.8260314000072,8.41,4.45,easy,3.96,"[8000, '6,1""', 64, 4380, '5,7""', 128]",636,-322,425,425,777,-18,611,239,294,-158,366,161,1920,1080
50,60,550.0058116,0,24,1,2,1,p,2.75969740000437,8.41,9.04,hard,0.629999999999999,"[8000, '6,1""', 64, 12500, '5,9""', 64]",635,-272,406,379,809,-57,661,233,330,-192,400,124,1920,1080
51,61,561.006055000005,0,22,1,2,1,q,2.99054309999337,8.41,5.185,easy,3.225,"[8000, '6,1""', 64, 4500, '6,4""', 128]",685,-276,363,404,857,-72,710,242,378,-206,409,75,1920,1080
52,62,572.0064098,0,23,1,2,1,q,3.68812040000921,8.41,4.09,easy,4.32,"[8000, '6,1""', 64, 4020, '6,3""', 128]",674,-325,319,381,872,-24,663,259,329,-194,390,121,1920,1080
53,63,583.00752720001,2,23,1,2,1,q,3.03011229999538,4.45,4.09,hard,0.359999999999999,"[4380, '5,7""', 128, 4020, '6,3""', 128]",628,-346,347,423,822,-24,711,273,362,-156,435,143,1920,1080
54,64,594.006089700008,24,28,1,2,1,q,2.70855329999176,9.04,6.835,medium,2.205,"[12500, '5,9""', 64, 6000, '6,4""', 256]",653,-303,391,446,824,26,661,272,395,-194,387,130,1920,1080
55,65,605.007427400007,23,27,1,2,1,p,2.73134539999592,4.09,6.55,medium,2.46,"[4020, '6,3""', 128, 4050, '6,3""', 64]",659,-353,354,480,864,56,703,300,358,-228,380,80,1920,1080
56,66,616.007314800008,8,19,1,2,1,q,3.85543599999801,6.595,7.165,hard,0.569999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",699,-382,389,444,886,101,734,340,366,-179,371,129,1920,1080
57,67,627.007685100005,5,7,1,2,1,p,10.1789802999992,4.945,3.715,medium,1.23,"[3020, '6""', 32, 3100, '5,9""', 64]",717,-335,368,489,836,105,688,320,399,-141,321,131,1920,1080
58,70,638.007405900004,0,21,1,2,1,q,3.96519650000846,8.41,5.32,easy,3.09,"[8000, '6,1""', 64, 4000, '6,4""', 128]",686,-374,354,441,786,105,717,361,408,-92,299,176,1920,1080
59,71,649.007451400001,16,26,1,2,1,q,4.52416529999755,6.46,7.03,hard,0.57,"[4800, '6,8""', 128, 4500, '6,5""', 256]",675,-325,309,463,795,56,751,325,428,-138,328,135,1920,1080
0,1,0.00903509999625385,4,20,2,1,1,p,3.93872639999609,9.655,6.595,easy,3.06,"[15000, '6,5""', 64, 4500, '6,4""', 128]",253,167,852,271,827,-349,403,-361,578,-118,660,467,1920,1080
1,2,11.0075586999883,16,24,2,1,1,q,2.04131100000814,6.46,9.04,easy,2.58,"[4800, '6,8""', 128, 12500, '5,9""', 64]",258,117,837,223,876,-337,353,-364,616,-85,614,447,1920,1080
2,4,22.0074921999913,6,26,2,1,1,p,2.93749340000795,7.15,7.03,hard,0.12,"[5000, '6,4""', 128, 4500, '6,5""', 256]",248,68,824,175,907,-298,403,-360,660,-61,661,431,1920,1080
3,5,33.0060476999934,23,24,2,1,1,q,2.70988470000157,4.09,9.04,easy,4.95,"[4020, '6,3""', 128, 12500, '5,9""', 64]",241,117,814,224,901,-348,360,-385,618,-88,612,441,1920,1080
4,6,44.0059080999927,1,29,2,1,1,p,4.85592129999714,3.865,3.085,hard,0.78,"[3000, '4""', 64, 3000, '6""', 32]",242,167,802,175,851,-342,387,-343,638,-42,562,444,1920,1080
5,7,55.0060582000006,24,26,2,1,1,p,3.19680269999662,9.04,7.03,medium,2.01,"[12500, '5,9""', 64, 4500, '6,5""', 256]",210,205,822,129,813,-309,437,-346,596,-15,612,442,1920,1080
6,8,66.0074169,21,23,2,1,1,q,5.15320919999795,5.32,4.09,medium,1.23,"[4000, '6,4""', 128, 4020, '6,3""', 128]",258,190,830,80,811,-259,387,-347,606,-64,603,393,1920,1080
7,10,77.0076267999975,10,21,2,1,1,p,3.03018049999082,6.025,5.32,hard,0.705,"[4500, '6,3""', 128, 4000, '6,4""', 128]",209,181,866,115,771,-228,357,-387,603,-14,648,372,1920,1080
8,11,88.0074322,7,29,2,1,1,p,6.21925079998618,3.715,3.085,hard,0.63,"[3100, '5,9""', 64, 3000, '6""', 32]",246,214,817,126,781,-179,321,-422,557,6,621,414,1920,1080
9,12,99.0075762999913,10,21,2,1,1,p,3.09526339999866,6.025,5.32,hard,0.705,"[4500, '6,3""', 128, 4000, '6,4""', 128]",253,263,850,164,798,-226,294,-464,511,26,671,416,1920,1080
10,13,110.007320599994,2,18,2,1,1,p,4.54646329999377,4.45,3.61,hard,0.839999999999999,"[4380, '5,7""', 128, 3340, '6,1""', 128]",213,294,808,137,748,-228,314,-418,485,-17,661,367,1920,1080
11,14,121.007569899986,4,9,2,1,1,p,3.05037780001294,9.655,4.735,easy,4.92,"[15000, '6,5""', 64, 5000, '6,4""', 128]",229,247,759,129,798,-222,332,-371,517,22,710,377,1920,1080
12,15,132.007538899998,5,7,2,1,1,q,5.23235669999849,4.945,3.715,medium,1.23,"[3020, '6""', 32, 3100, '5,9""', 64]",274,268,801,156,820,-177,310,-326,565,7,688,422,1920,1080
13,16,143.007491299999,18,27,2,1,1,q,4.76544579998881,3.61,6.55,easy,2.94,"[3340, '6,1""', 128, 4050, '6,3""', 64]",324,263,851,150,865,-155,304,-276,515,11,738,424,1920,1080
14,18,154.007399099995,2,29,2,1,1,p,5.59163379999518,4.45,3.085,medium,1.365,"[4380, '5,7""', 128, 3000, '6""', 32]",277,280,824,108,909,-179,330,-233,562,28,744,374,1920,1080
15,19,165.007496799997,21,23,2,1,1,q,4.74538209999446,5.32,4.09,medium,1.23,"[4000, '6,4""', 128, 4020, '6,3""', 128]",315,313,811,60,892,-226,378,-220,512,29,788,350,1920,1080
16,21,176.007408399993,4,10,2,1,1,p,2.75056559999939,9.655,6.025,easy,3.63,"[15000, '6,5""', 64, 4500, '6,3""', 128]",271,336,860,49,844,-240,344,-257,544,-9,741,367,1920,1080
17,22,187.007526199988,0,26,2,1,1,p,3.20036260000779,8.41,7.03,medium,1.38,"[8000, '6,1""', 64, 4500, '6,5""', 256]",236,300,909,60,797,-258,294,-256,582,23,745,417,1920,1080
18,23,198.007423099989,18,27,2,1,1,q,6.08858419999888,3.61,6.55,easy,2.94,"[3340, '6,1""', 128, 4050, '6,3""', 64]",186,293,873,95,836,-227,253,-284,627,44,697,403,1920,1080
19,24,209.005977799999,10,21,2,1,1,p,5.07304789999034,6.025,5.32,hard,0.705,"[4500, '6,3""', 128, 4000, '6,4""', 128]",232,273,882,46,877,-256,302,-294,584,19,745,415,1920,1080
20,25,220.007485399998,0,23,2,1,1,p,4.60654049999721,8.41,4.09,easy,4.32,"[8000, '6,1""', 64, 4020, '6,3""', 128]",259,231,853,5,856,-302,298,-244,545,50,776,376,1920,1080
21,27,231.006038499996,4,17,2,1,1,p,4.12493289999839,9.655,6.025,easy,3.63,"[15000, '6,5""', 64, 5000, '6,7""', 128]",300,259,817,40,830,-345,262,-210,547,0,734,403,1920,1080
22,28,242.007315700001,24,27,2,1,1,p,2.75852429999213,9.04,6.55,medium,2.49,"[12500, '5,9""', 64, 4050, '6,3""', 64]",336,224,866,49,786,-369,312,-207,581,-37,697,436,1920,1080
23,29,253.007555399992,6,16,2,1,1,p,4.05841159999545,7.15,6.46,hard,0.69,"[5000, '6,4""', 128, 4800, '6,8""', 128]",292,200,894,8,750,-404,328,-160,551,3,651,455,1920,1080
24,30,264.007376299996,17,25,2,1,1,q,5.1526589999994,6.025,7.075,medium,1.05,"[5000, '6,7""', 128, 5080, '6,6""', 256]",338,179,846,-6,795,-382,288,-130,520,-36,605,475,1920,1080
25,31,275.007412099993,7,13,2,1,1,p,7.34560990000318,3.715,3.67,hard,0.0449999999999999,"[3100, '5,9""', 64, 3000, '6,1""', 64]",318,133,889,-32,833,-414,241,-146,568,-21,646,447,1920,1080
26,32,286.006367399997,17,26,2,1,1,p,4.89356929999485,6.025,7.03,hard,1.005,"[5000, '6,7""', 128, 4500, '6,5""', 256]",341,177,886,18,857,-370,280,-114,612,-45,660,399,1920,1080
27,34,297.0076271,18,27,2,1,1,q,4.23339399999532,3.61,6.55,easy,2.94,"[3340, '6,1""', 128, 4050, '6,3""', 64]",323,130,843,44,850,-420,279,-164,570,-17,696,365,1920,1080
28,35,308.007519099992,4,19,2,1,1,p,3.16656470000453,9.655,7.165,medium,2.49,"[15000, '6,5""', 64, 5000, '6,7""', 128]",273,134,841,94,802,-435,258,-118,535,-52,687,414,1920,1080
29,37,319.007589799992,5,13,2,1,1,q,6.21850509999786,4.945,3.67,medium,1.275,"[3020, '6""', 32, 3000, '6,1""', 64]",225,147,854,142,811,-484,304,-138,532,-2,697,365,1920,1080
30,38,330.007380499999,0,22,2,1,1,p,4.41253319999669,8.41,5.185,easy,3.225,"[8000, '6,1""', 64, 4500, '6,4""', 128]",271,166,808,162,773,-451,266,-171,499,-40,732,401,1920,1080
31,39,341.007494499994,4,20,2,1,1,p,3.72249539999757,9.655,6.595,easy,3.06,"[15000, '6,5""', 64, 4500, '6,4""', 128]",225,185,850,135,739,-414,238,-130,469,0,690,427,1920,1080
32,41,352.007819399994,17,25,2,1,1,q,4.794298599998,6.025,7.075,medium,1.05,"[5000, '6,7""', 128, 5080, '6,6""', 256]",201,229,885,170,730,-365,237,-80,519,1,657,389,1920,1080
33,42,363.007601199992,12,28,2,1,1,q,3.68030480000016,5.425,6.835,medium,1.41,"[5000, '6,6""', 128, 6000, '6,4""', 256]",201,179,840,192,757,-323,222,-128,523,-49,610,371,1920,1080
34,43,374.005858599994,10,24,2,1,1,q,2.87724220000382,6.025,9.04,easy,3.015,"[4500, '6,3""', 128, 12500, '5,9""', 64]",251,185,813,150,790,-285,224,-178,509,-97,584,328,1920,1080
35,44,385.005991999991,24,27,2,1,1,p,4.66803220000293,9.04,6.55,medium,2.49,"[12500, '5,9""', 64, 4050, '6,3""', 64]",290,154,767,170,840,-290,181,-204,517,-48,540,351,1920,1080
36,45,396.0074016,9,16,2,1,1,p,4.25774719999754,4.735,6.46,medium,1.725,"[5000, '6,4""', 128, 4800, '6,8""', 128]",314,198,760,121,799,-319,229,-191,482,-84,533,401,1920,1080
37,46,407.007564999993,0,28,2,1,1,p,3.10223160000169,8.41,6.835,medium,1.575,"[8000, '6,1""', 64, 6000, '6,4""', 256]",269,176,784,77,817,-366,182,-208,531,-73,517,354,1920,1080
38,47,418.007363599987,16,28,2,1,1,q,3.24683260000893,6.46,6.835,hard,0.375000000000001,"[4800, '6,8""', 128, 6000, '6,4""', 256]",316,193,808,33,823,-316,229,-191,560,-114,532,402,1920,1080
39,48,429.007513399993,0,22,2,1,1,p,2.84064840000065,8.41,5.185,easy,3.225,"[8000, '6,1""', 64, 4500, '6,4""', 128]",364,181,787,78,823,-366,209,-145,581,-159,549,449,1920,1080
40,49,440.007429399993,2,18,2,1,1,p,3.32968399999663,4.45,3.61,hard,0.839999999999999,"[4380, '5,7""', 128, 3340, '6,1""', 128]",328,147,803,31,826,-416,183,-188,541,-189,499,452,1920,1080
41,50,451.007360899995,15,25,2,1,1,q,4.43890439999814,6.445,7.075,hard,0.63,"[5000, '6,7""', 128, 5080, '6,6""', 256]",371,172,786,-16,837,-465,191,-237,497,-165,548,459,1920,1080
42,51,462.007377999995,3,4,2,1,1,q,3.61768680000387,7.69,9.655,medium,1.965,"[5000, '6,7""', 128, 15000, '6,5""', 64]",406,137,794,33,834,-415,146,-216,477,-211,506,431,1920,1080
43,52,473.007345299993,0,11,2,1,1,p,4.18280510000477,8.41,3.01,easy,5.4,"[8000, '6,1""', 64, 4500, '6,4""', 128]",444,104,793,-17,826,-366,190,-192,451,-168,536,471,1920,1080
44,53,484.007328199994,9,16,2,1,1,p,3.30197220000264,4.735,6.46,medium,1.725,"[5000, '6,4""', 128, 4800, '6,8""', 128]",465,59,818,-60,856,-326,143,-209,490,-199,583,454,1920,1080
45,54,495.007446699994,16,24,2,1,1,q,3.04971910000313,6.46,9.04,easy,2.58,"[4800, '6,8""', 128, 12500, '5,9""', 64]",515,59,794,-16,841,-278,106,-242,461,-240,593,405,1920,1080
46,56,506.007588299995,11,24,2,1,1,q,2.94653869999456,3.01,9.04,easy,6.03,"[4500, '6,4""', 128, 12500, '5,9""', 64]",481,95,839,-38,880,-309,155,-254,510,-249,544,415,1920,1080
47,58,517.007512699987,4,10,2,1,1,p,3.560564600004,9.655,6.025,easy,3.63,"[15000, '6,5""', 64, 4500, '6,3""', 128]",480,145,889,-43,838,-335,150,-304,480,-209,508,449,1920,1080
48,59,528.007355499998,25,28,2,1,1,q,3.72276949998923,7.075,6.835,hard,0.239999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",530,143,847,-70,876,-367,198,-290,503,-253,459,441,1920,1080
49,60,539.007466099996,12,24,2,1,1,q,2.97664429999713,5.425,9.04,easy,3.615,"[5000, '6,6""', 128, 12500, '5,9""', 64]",521,94,798,-60,880,-317,223,-247,500,-303,416,415,1920,1080
50,61,550.007322799996,8,17,2,1,1,p,4.11688129999675,6.595,6.025,hard,0.569999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",482,63,749,-49,847,-354,176,-263,545,-282,465,426,1920,1080
51,62,561.006172599999,15,26,2,1,1,p,6.02196329999424,6.445,7.03,hard,0.585,"[5000, '6,7""', 128, 4500, '6,5""', 256]",508,106,797,-61,809,-387,219,-288,502,-308,506,398,1920,1080
52,63,572.007399299997,1,29,2,1,1,q,4.77089169999817,3.865,3.085,hard,0.78,"[3000, '4""', 64, 3000, '6""', 32]",458,108,762,-25,859,-383,181,-256,479,-352,549,373,1920,1080
53,64,583.007583099999,0,20,2,1,1,p,2.71563880000031,8.41,6.595,medium,1.815,"[8000, '6,1""', 64, 4500, '6,4""', 128]",505,92,811,-16,814,-361,138,-281,455,-396,582,336,1920,1080
54,65,594.007567299996,8,12,2,1,1,p,3.32755089999409,6.595,5.425,medium,1.17,"[5000, '6,4""', 256, 5000, '6,6""', 128]",528,48,853,11,801,-313,187,-273,473,-349,630,323,1920,1080
55,66,605.007499799991,7,13,2,1,1,p,3.91357720000087,3.715,3.67,hard,0.0449999999999999,"[3100, '5,9""', 64, 3000, '6,1""', 64]",480,35,804,1,839,-280,175,-322,434,-381,645,275,1920,1080
56,67,616.007325099999,8,16,2,1,1,p,3.33202429999074,6.595,6.46,hard,0.135,"[5000, '6,4""', 256, 4800, '6,8""', 128]",520,65,845,30,814,-236,128,-306,484,-379,693,290,1920,1080
57,68,627.007387499994,0,11,2,1,1,p,3.91665980000107,8.41,3.01,easy,5.4,"[8000, '6,1""', 64, 4500, '6,4""', 128]",552,26,804,59,835,-191,131,-256,529,-400,644,300,1920,1080
58,69,638.0075793,6,26,2,1,1,p,2.99453939999512,7.15,7.03,hard,0.12,"[5000, '6,4""', 128, 4500, '6,5""', 256]",503,16,772,97,850,-143,81,-258,562,-363,672,341,1920,1080
59,70,649.007459,3,16,2,1,1,p,3.11784429999534,7.69,6.46,medium,1.23,"[5000, '6,7""', 128, 4800, '6,8""', 128]",456,34,820,85,889,-175,55,-301,596,-400,663,292,1920,1080
