Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
42,50,462.00883249985,0,20,2,1,1,q,2.4642839001026,4.225,6.595,easy,2.37,"[8000, '6,1""', 64, 4500, '6,4""', 128]",894,213,707,-197,225,421,260,-401,349,-103,777,435,1920,1080
43,51,473.009006399894,18,27,2,1,1,p,3.00331440009177,4.75,3.4,hard,1.35,"[3340, '6,1""', 128, 4050, '6,3""', 64]",882,165,728,-152,264,389,212,-416,310,-71,736,464,1920,1080
44,53,484.008830799954,2,27,2,1,1,p,2.54876799997874,6.16,3.4,easy,2.76,"[4380, '5,7""', 128, 4050, '6,3""', 64]",841,194,748,-106,219,368,261,-405,347,-105,786,468,1920,1080
45,54,495.008891499834,25,28,2,1,1,q,5.20140240015462,8.335,8.095,hard,0.24,"[5080, '6,6""', 256, 6000, '6,4""', 256]",889,208,781,-143,204,416,211,-411,376,-64,758,427,1920,1080
46,55,506.009037500014,4,6,2,1,1,q,2.82205550000071,4.285,5.5,hard,1.215,"[15000, '6,5""', 64, 5000, '6,4""', 128]",881,159,800,-189,235,455,260,-420,391,-16,749,378,1920,1080
47,56,517.009131099796,4,14,2,1,1,p,3.65927250008099,4.285,8.05,easy,3.765,"[15000, '6,5""', 64, 5000, '6,7""', 256]",861,113,755,-168,195,426,310,-427,362,25,754,428,1920,1080
48,58,528.009027999826,17,26,2,1,1,q,2.57936060009524,5.605,7.99,easy,2.385,"[5000, '6,7""', 128, 4500, '6,5""', 256]",857,63,717,-201,145,432,337,-385,330,63,768,476,1920,1080
49,59,539.008797299815,24,29,2,1,1,p,4.37338850018568,3.7,2.88,hard,0.82,"[12500, '5,9""', 64, 3000, '6""', 32]",807,67,672,-179,136,383,326,-336,285,84,718,470,1920,1080
50,61,550.009058699943,14,25,2,1,1,q,8.31710679992102,8.05,8.335,hard,0.285,"[5000, '6,7""', 256, 5080, '6,6""', 256]",849,40,711,-210,136,433,314,-287,328,58,685,432,1920,1080
51,62,561.009324499872,14,28,2,1,1,q,4.34573890012689,8.05,8.095,hard,0.0449999999999999,"[5000, '6,7""', 256, 6000, '6,4""', 256]",810,72,747,-176,164,474,364,-288,338,9,706,477,1920,1080
52,63,572.008932799799,0,2,2,1,1,q,3.13035620003939,4.225,6.16,medium,1.935,"[8000, '6,1""', 64, 4380, '5,7""', 128]",823,24,714,-213,210,454,349,-240,350,58,687,431,1920,1080
53,65,583.009141299874,8,19,2,1,1,p,3.75487910001539,8.305,6.43,medium,1.875,"[5000, '6,4""', 256, 5000, '6,7""', 128]",774,34,666,-199,165,476,395,-220,361,107,685,381,1920,1080
54,66,594.010303899879,4,23,2,1,1,q,3.14765290007926,4.285,6.34,medium,2.055,"[15000, '6,5""', 64, 4020, '6,3""', 128]",802,75,716,-198,126,444,380,-268,316,84,706,336,1920,1080
55,67,605.010411499999,19,26,2,1,1,q,3.45559959998354,6.43,7.99,medium,1.56,"[5000, '6,7""', 128, 4500, '6,5""', 256]",806,25,761,-221,76,444,396,-316,335,38,755,345,1920,1080
56,68,616.009026399814,2,13,2,1,1,p,3.70889650005847,6.16,4.09,medium,2.07,"[4380, '5,7""', 128, 3000, '6,1""', 64]",854,38,811,-220,43,481,393,-266,375,8,766,394,1920,1080
57,69,627.010438499972,3,4,2,1,1,p,3.46656099986285,6.04,4.285,medium,1.755,"[5000, '6,7""', 128, 15000, '6,5""', 64]",811,63,763,-205,93,475,365,-308,328,-8,773,443,1920,1080
58,70,638.010525199817,2,21,2,1,1,q,7.99545060005039,6.16,5.875,hard,0.285,"[4380, '5,7""', 128, 4000, '6,4""', 128]",769,90,809,-184,90,425,412,-324,312,39,821,428,1920,1080
59,71,649.010741199832,0,6,2,1,1,q,3.31423770007677,4.225,5.5,hard,1.275,"[8000, '6,1""', 64, 5000, '6,4""', 128]",758,139,759,-178,128,457,365,-342,355,13,815,478,1920,1080
