Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
12,18,132.009373500012,8,15,2,1,1,p,3.36469490011223,4.555,4.72,hard,0.165,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-849,-453,-819,354,-474,144,-573,-301,-272,-75,-841,-141,1920,1080
13,19,143.010239799973,2,18,2,1,1,p,4.04208670021035,5.29,4.885,medium,0.405,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-856,-404,-771,340,-425,132,-523,-306,-302,-115,-808,-103,1920,1080
14,20,154.010532400105,16,19,2,1,1,q,6.11937989993021,3.31,3.94,medium,0.630000000000001,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-900,-381,-820,351,-426,82,-475,-290,-254,-100,-858,-101,1920,1080
15,21,165.010412700009,3,25,2,1,1,q,3.39086000015959,4.54,3.775,medium,0.765,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-876,-425,-870,344,-443,35,-525,-285,-253,-150,-808,-99,1920,1080
16,22,176.010521100135,0,15,2,1,1,p,6.04064879985526,4.36,4.72,hard,0.359999999999999,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-878,-375,-891,299,-493,28,-511,-237,-258,-100,-780,-57,1920,1080
17,23,187.010329600191,11,24,2,1,1,q,6.75702539994381,4.765,4.855,hard,0.0899999999999999,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-869,-424,-876,251,-446,44,-543,-198,-273,-148,-828,-72,1920,1080
18,24,198.010463800049,17,25,2,1,1,q,6.14849990000948,4,3.775,hard,0.225000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-897,-383,-899,207,-460,92,-577,-162,-228,-170,-877,-80,1920,1080
19,25,209.010355200153,8,17,2,1,1,p,4.77660729992203,4.555,4,medium,0.555,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-848,-395,-854,230,-481,47,-555,-207,-269,-199,-834,-105,1920,1080
20,26,220.010786300059,24,26,2,1,1,q,6.98918929998763,4.855,3.94,easy,0.914999999999999,"[12500, '5,9""', 64, 4500, '6,5""', 256]",-862,-347,-903,240,-433,62,-593,-175,-305,-234,-873,-74,1920,1080
21,27,231.008785400074,15,25,2,1,1,q,4.64120660000481,4.72,3.775,easy,0.945,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-848,-395,-866,206,-385,48,-637,-152,-260,-211,-894,-119,1920,1080
22,28,242.00969960005,19,28,2,1,1,q,3.91339230001904,3.94,4.99,easy,1.05,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-800,-410,-866,156,-351,12,-651,-104,-228,-249,-907,-167,1920,1080
23,29,253.009079399984,10,21,2,1,1,p,4.93481390015222,5.23,4.48,medium,0.75,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-845,-432,-908,183,-317,48,-604,-121,-277,-240,-858,-177,1920,1080
24,30,264.008997300174,17,26,2,1,1,q,4.02102999994531,4,3.94,hard,0.0599999999999996,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-802,-458,-898,134,-323,98,-654,-120,-326,-233,-884,-220,1920,1080
25,31,275.008992800023,23,27,2,1,1,p,4.40102070011199,3.7,3.265,medium,0.435,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-852,-460,-852,114,-326,48,-608,-101,-347,-278,-838,-199,1920,1080
26,32,286.008956999984,4,15,2,1,1,p,9.2723079000134,4.135,4.72,medium,0.585,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-901,-470,-862,163,-299,6,-582,-58,-387,-248,-888,-195,1920,1080
27,33,297.009076000191,18,27,2,1,1,p,5.19399039982818,4.885,3.265,easy,1.62,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-853,-482,-813,174,-267,-33,-632,-53,-391,-298,-838,-195,1920,1080
28,35,308.009706899989,10,21,2,1,1,q,8.63717500003986,5.23,4.48,medium,0.75,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-803,-488,-839,217,-304,1,-584,-39,-395,-248,-806,-157,1920,1080
29,37,319.009500700049,15,25,2,1,1,q,7.20856490009464,4.72,3.775,easy,0.945,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-757,-470,-873,253,-268,-34,-548,-74,-373,-293,-780,-200,1920,1080
30,38,330.008914300008,12,28,2,1,1,q,4.13208890007809,3.775,4.99,easy,1.215,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-721,-435,-828,232,-273,-84,-598,-72,-420,-310,-828,-185,1920,1080
31,39,341.009189100005,15,26,2,1,1,q,3.21688019996509,4.72,3.94,medium,0.779999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-720,-385,-856,190,-252,-129,-634,-37,-467,-326,-878,-190,1920,1080
32,40,352.009220200125,11,24,2,1,1,q,5.90262080007233,4.765,4.855,hard,0.0899999999999999,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-710,-434,-809,174,-301,-118,-660,-80,-495,-284,-877,-240,1920,1080
33,41,363.009057000047,0,10,2,1,1,q,7.10290870000608,4.36,5.23,easy,0.87,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-719,-483,-766,200,-351,-116,-694,-44,-545,-285,-906,-281,1920,1080
34,42,374.010324700037,4,28,2,1,1,q,6.0176157001406,4.135,4.99,easy,0.855,"[15000, '6,5""', 64, 6000, '6,4""', 256]",-715,-433,-722,224,-346,-66,-652,-71,-495,-288,-895,-232,1920,1080
35,43,385.010623299982,4,25,2,1,1,q,5.12644390016794,4.135,3.775,hard,0.36,"[15000, '6,5""', 64, 5080, '6,6""', 256]",-737,-478,-711,273,-296,-72,-638,-23,-544,-280,-894,-282,1920,1080
36,46,396.010387000162,9,16,2,1,1,p,4.53664529998787,4.21,3.31,easy,0.9,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-787,-485,-675,307,-301,-22,-615,21,-523,-234,-863,-243,1920,1080
37,47,407.010405000066,4,10,2,1,1,q,3.85061429999769,4.135,5.23,easy,1.095,"[15000, '6,5""', 64, 4500, '6,3""', 128]",-836,-474,-658,260,-298,-72,-642,-21,-492,-273,-855,-194,1920,1080
38,48,418.010608900106,24,26,2,1,1,p,7.50133670005016,4.855,3.94,easy,0.914999999999999,"[12500, '5,9""', 64, 4500, '6,5""', 256]",-845,-425,-701,286,-296,-122,-604,11,-521,-314,-899,-171,1920,1080
39,49,429.010498300195,3,16,2,1,1,p,5.71256079990417,4.54,3.31,easy,1.23,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-883,-393,-679,331,-296,-172,-562,39,-493,-355,-871,-130,1920,1080
40,50,440.010396199999,19,25,2,1,1,q,4.24469060008414,3.94,3.775,hard,0.165000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-878,-343,-664,283,-246,-167,-534,-2,-450,-330,-836,-94,1920,1080
41,51,451.010542100063,0,3,2,1,1,p,6.63939779996872,4.36,4.54,hard,0.179999999999999,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-848,-303,-625,315,-198,-154,-493,27,-407,-355,-826,-45,1920,1080
42,52,462.009594400181,7,13,2,1,1,p,5.90134339989163,4.405,4.21,hard,0.194999999999999,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-800,-290,-580,294,-210,-203,-452,-2,-375,-393,-777,-37,1920,1080
43,53,473.009335200069,3,8,2,1,1,q,4.07789799990133,4.54,4.555,hard,0.0150000000000006,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-761,-259,-574,344,-249,-235,-475,-47,-396,-438,-740,-3,1920,1080
44,54,484.008907600073,5,7,2,1,1,q,5.61100320005789,3.175,4.405,easy,1.23,"[3020, '6""', 32, 3100, '5,9""', 64]",-776,-307,-605,383,-199,-233,-501,-90,-432,-403,-750,46,1920,1080
45,56,495.008976700017,14,25,2,1,1,q,5.45022020000033,4.495,3.775,medium,0.72,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-824,-294,-620,335,-186,-185,-483,-137,-480,-417,-700,52,1920,1080
46,57,506.00890929997,13,24,2,1,1,q,3.75411850004457,4.21,4.855,medium,0.645,"[3000, '6,1""', 64, 12500, '5,9""', 64]",-859,-258,-641,380,-141,-208,-450,-100,-513,-380,-652,67,1920,1080
47,58,517.009253200144,0,24,2,1,1,q,5.48986670002341,4.36,4.855,medium,0.494999999999999,"[8000, '6,1""', 64, 12500, '5,9""', 64]",-904,-236,-670,339,-181,-238,-475,-57,-463,-375,-702,65,1920,1080
48,59,528.00888980017,19,26,2,1,1,q,4.74922050000168,3.94,3.94,hard,0,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-856,-250,-627,314,-230,-230,-427,-71,-476,-423,-750,81,1920,1080
49,60,539.008968100185,6,24,2,1,1,q,5.76204169983976,4.285,4.855,medium,0.569999999999999,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-860,-200,-597,274,-260,-270,-395,-33,-524,-436,-778,40,1920,1080
50,61,550.009453400038,8,16,2,1,1,p,3.72657299996354,4.555,3.31,easy,1.245,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-815,-179,-594,324,-294,-307,-435,-3,-505,-482,-815,73,1920,1080
51,62,561.008969200077,5,13,2,1,1,q,3.78203890006989,3.175,4.21,easy,1.035,"[3020, '6""', 32, 3000, '6,1""', 64]",-798,-226,-570,280,-248,-289,-414,-48,-533,-441,-786,114,1920,1080
52,63,572.010462800041,17,26,2,1,1,q,3.86352510005236,4,3.94,hard,0.0599999999999996,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-781,-179,-603,318,-258,-338,-419,-98,-574,-469,-835,104,1920,1080
53,64,583.01057490008,16,26,2,1,1,q,3.85142920003273,3.31,3.94,medium,0.630000000000001,"[4800, '6,8""', 128, 4500, '6,5""', 256]",-735,-199,-583,364,-303,-360,-468,-107,-624,-475,-787,90,1920,1080
54,65,594.010228900006,2,18,2,1,1,p,4.84577470016666,5.29,4.885,medium,0.405,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-783,-214,-633,367,-316,-408,-500,-146,-574,-476,-791,40,1920,1080
55,66,605.010440299986,7,13,2,1,1,p,3.8726555001922,4.405,4.21,hard,0.194999999999999,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-770,-262,-682,356,-357,-380,-459,-117,-622,-488,-754,7,1920,1080
56,67,616.010231600143,2,21,2,1,1,p,4.32169610005803,5.29,4.48,easy,0.81,"[4380, '5,7""', 128, 4000, '6,4""', 128]",-811,-290,-687,406,-338,-334,-509,-112,-610,-439,-790,-28,1920,1080
57,68,627.010396800004,21,27,2,1,1,p,7.37564050010405,4.48,3.265,easy,1.215,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-798,-338,-664,451,-314,-290,-514,-62,-588,-484,-758,11,1920,1080
