Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
21,26,231.0104594,0,27,2,1,1,p,4.78973530000076,4.975,3.91,medium,1.065,"[8000, '6,1""', 64, 4050, '6,3""', 64]",689,201,330,387,522,-321,433,27,852,-117,239,-230,1920,1080
22,27,242.010307300001,8,17,2,1,1,p,4.68485879999935,6.745,6.22,hard,0.524999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",735,220,328,337,482,-350,445,-22,804,-131,241,-180,1920,1080
23,28,253.009108800001,0,16,2,1,1,p,7.60910420000073,4.975,4.6,hard,0.375,"[8000, '6,1""', 64, 4800, '6,8""', 128]",767,259,278,334,528,-330,487,-50,758,-150,229,-131,1920,1080
24,29,264.0092224,2,27,2,1,1,p,5.02803370000038,4.435,3.91,hard,0.525,"[4380, '5,7""', 128, 4050, '6,3""', 64]",802,224,318,364,534,-280,526,-18,797,-181,249,-85,1920,1080
25,32,275.008808300001,21,24,2,1,1,q,4.11360520000016,5.575,6.19,hard,0.615,"[4000, '6,4""', 128, 12500, '5,9""', 64]",820,177,368,371,484,-280,562,17,847,-184,275,-43,1920,1080
26,33,286.008974900002,5,7,2,1,1,q,6.31616339999891,3.145,3.625,hard,0.48,"[3020, '6""', 32, 3100, '5,9""', 64]",854,213,411,397,483,-230,540,62,808,-215,288,5,1920,1080
27,34,297.009041700001,17,25,2,1,1,q,4.92655530000047,6.22,7.03,medium,0.809999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",837,166,443,436,437,-250,574,26,856,-203,253,41,1920,1080
28,35,308.0090189,0,19,2,1,1,p,4.54728969999996,4.975,6.55,easy,1.575,"[8000, '6,1""', 64, 5000, '6,7""', 128]",838,116,421,481,398,-281,586,-23,856,-253,289,76,1920,1080
29,36,319.008776300001,2,18,2,1,1,p,5.59366649999902,4.435,5.44,medium,1.005,"[4380, '5,7""', 128, 3340, '6,1""', 128]",817,161,371,482,351,-299,595,26,856,-203,326,110,1920,1080
30,37,330.0090485,15,25,2,1,1,q,5.6846714000003,5.035,7.03,easy,1.995,"[5000, '6,7""', 128, 5080, '6,6""', 256]",865,149,335,447,313,-267,645,30,878,-248,276,115,1920,1080
31,38,341.010355300001,21,27,2,1,1,p,10.3379683000003,5.575,3.91,easy,1.665,"[4000, '6,4""', 128, 4050, '6,3""', 64]",878,197,375,478,285,-225,694,18,846,-209,326,122,1920,1080
32,40,352.009052700001,10,21,2,1,1,q,4.95832100000007,5.365,5.575,hard,0.209999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",894,150,336,447,335,-221,698,-32,896,-206,303,78,1920,1080
33,41,363.0103588,8,19,2,1,1,p,4.33402750000096,6.745,6.55,hard,0.194999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",872,105,365,406,337,-271,664,-69,854,-234,320,31,1920,1080
34,42,374.010609500001,8,16,2,1,1,p,5.21884150000005,6.745,4.6,easy,2.145,"[5000, '6,4""', 256, 4800, '6,8""', 128]",877,55,392,364,290,-288,620,-92,902,-247,370,24,1920,1080
35,43,385.0103839,16,28,2,1,1,q,4.24486380000053,4.6,6.04,easy,1.44,"[4800, '6,8""', 128, 6000, '6,4""', 256]",856,100,425,327,264,-331,651,-131,884,-293,324,44,1920,1080
36,44,396.010348000002,4,9,2,1,1,p,4.54005749999851,7.72,5.365,easy,2.355,"[15000, '6,5""', 64, 5000, '6,4""', 128]",852,150,469,303,278,-379,610,-103,834,-292,372,58,1920,1080
37,45,407.010397700002,21,23,2,1,1,q,4.87899619999916,5.575,4.9,medium,0.674999999999999,"[4000, '6,4""', 128, 4020, '6,3""', 128]",902,152,421,290,233,-358,654,-79,803,-331,322,57,1920,1080
38,47,418.0103999,2,13,2,1,1,p,4.90299730000152,4.435,4.765,hard,0.329999999999999,"[4380, '5,7""', 128, 3000, '6,1""', 64]",900,202,463,263,223,-407,684,-39,850,-349,339,10,1920,1080
39,48,429.009004900001,2,27,2,1,1,p,5.34130449999975,4.435,3.91,hard,0.525,"[4380, '5,7""', 128, 4050, '6,3""', 64]",906,152,506,238,260,-441,691,-89,800,-348,308,-29,1920,1080
40,49,440.009112900001,12,24,2,1,1,q,4.62436720000005,4.33,6.19,easy,1.86,"[5000, '6,6""', 128, 12500, '5,9""', 64]",909,202,532,195,285,-484,727,-54,796,-398,271,-62,1920,1080
41,50,451.008971400001,2,21,2,1,1,p,5.39344890000029,4.435,5.575,medium,1.14,"[4380, '5,7""', 128, 4000, '6,4""', 128]",877,163,579,211,247,-452,756,-95,778,-445,318,-79,1920,1080
42,51,462.009231,19,25,2,1,1,q,3.9702158,6.55,7.03,hard,0.479999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",827,164,529,205,286,-421,706,-100,734,-469,269,-68,1920,1080
43,52,473.009121300001,17,26,2,1,1,p,6.2324396999993,6.22,5.875,hard,0.345000000000001,"[5000, '6,7""', 128, 4500, '6,5""', 256]",781,144,479,201,331,-444,670,-135,756,-424,317,-53,1920,1080
44,54,484.008930700002,21,27,2,1,1,p,8.42323589999978,5.575,3.91,easy,1.665,"[4000, '6,4""', 128, 4050, '6,3""', 64]",829,131,520,173,303,-402,705,-171,729,-466,356,-84,1920,1080
45,55,495.009114,4,17,2,1,1,p,4.64642470000035,7.72,6.22,easy,1.5,"[15000, '6,5""', 64, 5000, '6,7""', 128]",845,179,558,206,353,-405,659,-151,680,-456,386,-124,1920,1080
46,57,506.009066600002,4,22,2,1,1,p,3.85947299999862,7.72,6.745,medium,0.975,"[15000, '6,5""', 64, 4500, '6,4""', 128]",795,181,510,191,394,-434,704,-129,718,-488,356,-164,1920,1080
47,58,517.010315200001,24,25,2,1,1,p,5.12116649999916,6.19,7.03,medium,0.84,"[12500, '5,9""', 64, 5080, '6,6""', 256]",840,203,557,207,443,-426,753,-138,733,-440,404,-151,1920,1080
48,59,528.009135800001,4,26,2,1,1,p,5.24075049999919,7.72,5.875,easy,1.845,"[15000, '6,5""', 64, 4500, '6,5""', 256]",830,252,589,169,433,-377,746,-89,713,-394,356,-139,1920,1080
49,60,539.010293200001,4,14,2,1,1,p,6.53325249999943,7.72,7.15,hard,0.569999999999999,"[15000, '6,5""', 64, 5000, '6,7""', 256]",822,203,539,166,398,-341,779,-51,699,-442,352,-89,1920,1080
50,61,550.010534700001,0,24,2,1,1,q,5.4692586000001,4.975,6.19,medium,1.215,"[8000, '6,1""', 64, 12500, '5,9""', 64]",815,253,497,194,448,-342,733,-32,741,-414,310,-116,1920,1080
51,62,561.0104159,20,24,2,1,1,q,6.71731340000042,4.885,6.19,easy,1.305,"[4500, '6,4""', 128, 12500, '5,9""', 64]",774,224,453,171,411,-376,780,-50,781,-444,305,-66,1920,1080
52,63,572.0104558,3,8,2,1,1,q,5.69520530000045,5.89,6.745,medium,0.855,"[5000, '6,7""', 128, 5000, '6,4""', 256]",824,223,428,214,458,-359,731,-60,752,-403,342,-33,1920,1080
53,64,583.010322,5,13,2,1,1,q,5.28436610000063,3.145,4.765,easy,1.62,"[3020, '6""', 32, 3000, '6,1""', 64]",820,273,474,195,463,-309,718,-12,797,-425,369,-75,1920,1080
54,65,594.010335800001,1,5,2,1,1,p,6.75633149999885,4.285,3.145,medium,1.14,"[3000, '4""', 64, 3020, '6""', 32]",770,276,523,184,498,-345,756,20,774,-381,415,-94,1920,1080
55,66,605.0089083,2,24,2,1,1,q,5.73459379999986,4.435,6.19,easy,1.755,"[4380, '5,7""', 128, 12500, '5,9""', 64]",749,321,478,207,483,-393,745,69,819,-359,380,-58,1920,1080
56,67,616.009403600001,7,13,2,1,1,p,5.52126370000042,3.625,4.765,medium,1.14,"[3100, '5,9""', 64, 3000, '6,1""', 64]",700,312,428,203,466,-346,709,34,793,-402,361,-104,1920,1080
57,68,627.0090292,8,15,2,1,1,p,4.36856930000067,6.745,5.035,easy,1.71,"[5000, '6,4""', 256, 5000, '6,7""', 128]",719,358,394,240,467,-396,692,-13,775,-355,409,-116,1920,1080
58,70,638.009423700001,1,29,2,1,1,p,4.61340960000052,4.285,3.76,hard,0.525,"[3000, '4""', 64, 3000, '6""', 32]",713,408,344,238,516,-388,716,-57,816,-383,459,-109,1920,1080
59,71,649.0089269,5,7,2,1,1,q,5.66395290000037,3.145,3.625,hard,0.48,"[3020, '6""', 32, 3100, '5,9""', 64]",734,363,298,259,473,-414,708,-106,848,-344,411,-123,1920,1080
