Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
15,16,165.009078599978,2,21,1,2,1,p,7.77998040011153,5.185,4.81,hard,0.375,"[4380, '5,7""', 128, 4000, '6,4""', 128]",-402,25,-843,-464,-213,-177,-376,-414,-757,203,-892,-78,1920,1080
16,18,176.009452600032,0,17,1,2,1,p,6.46766440011561,4.36,5.98,easy,1.62,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-430,-16,-811,-425,-175,-210,-425,-423,-712,225,-846,-98,1920,1080
17,19,187.009111599997,19,28,1,2,1,p,9.35084420023486,5.74,6.28,hard,0.54,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-385,-39,-858,-441,-180,-260,-474,-411,-662,229,-884,-65,1920,1080
18,20,198.009395500179,4,17,1,2,1,q,10.4595710998401,3.355,5.98,easy,2.625,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-422,-73,-850,-392,-226,-280,-480,-361,-666,279,-903,-19,1920,1080
19,21,209.009153699968,2,27,1,2,1,q,6.75177290011197,5.185,4.105,medium,1.08,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-451,-114,-806,-368,-177,-272,-476,-411,-652,231,-856,-36,1920,1080
20,22,220.009104900062,17,24,1,2,1,q,6.6608283999376,5.98,3.94,easy,2.04,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-451,-64,-842,-333,-222,-250,-521,-390,-607,209,-901,-58,1920,1080
21,23,231.008977900259,5,7,1,2,1,q,8.26700720004737,1.405,3.16,easy,1.755,"[3020, '6""', 32, 3100, '5,9""', 64]",-501,-62,-879,-367,-220,-300,-546,-346,-608,259,-901,-8,1920,1080
22,24,242.009457800072,24,27,1,2,1,q,6.96355669992045,3.94,4.105,hard,0.165000000000001,"[12500, '5,9""', 64, 4050, '6,3""', 64]",-549,-47,-849,-327,-270,-296,-559,-394,-560,271,-908,42,1920,1080
23,25,253.009113800246,10,24,1,2,1,q,7.74084790004417,5.68,3.94,easy,1.74,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-594,-26,-889,-357,-280,-247,-510,-383,-514,253,-865,67,1920,1080
24,28,264.010576399975,15,25,1,2,1,p,6.93431660020724,5.56,6.655,medium,1.095,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-546,-13,-863,-314,-290,-296,-548,-415,-464,247,-851,19,1920,1080
25,29,275.010654900223,16,25,1,2,1,p,6.93930719979107,4.885,6.655,easy,1.77,"[4800, '6,8""', 128, 5080, '6,6""', 256]",-591,9,-869,-364,-240,-292,-582,-452,-422,273,-877,62,1920,1080
26,30,286.010512900073,23,24,1,2,1,p,7.54450580012053,4.585,3.94,hard,0.645,"[4020, '6,3""', 128, 12500, '5,9""', 64]",-547,33,-905,-330,-201,-261,-612,-412,-373,264,-883,12,1920,1080
27,31,297.010550300125,14,25,1,2,1,q,7.26148049999028,5.965,6.655,medium,0.69,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-582,-2,-873,-292,-239,-229,-607,-462,-407,227,-840,-13,1920,1080
28,33,308.010791900102,24,28,1,2,1,p,5.98926270008087,3.94,6.28,easy,2.34,"[12500, '5,9""', 64, 6000, '6,4""', 256]",-629,-19,-895,-337,-189,-232,-558,-451,-423,180,-888,-1,1920,1080
29,34,319.010370400269,3,25,1,2,1,p,7.55359529983252,5.605,6.655,medium,1.05,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-587,9,-852,-311,-140,-242,-606,-463,-390,218,-864,43,1920,1080
30,36,330.010532900225,16,17,1,2,1,p,6.76446169987321,4.885,5.98,medium,1.095,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-552,45,-880,-270,-180,-212,-565,-434,-340,225,-890,1,1920,1080
31,37,341.009133600164,0,23,1,2,1,q,8.89886130020022,4.36,4.585,hard,0.225000000000001,"[8000, '6,1""', 64, 4020, '6,3""', 128]",-556,95,-902,-225,-133,-229,-517,-419,-315,269,-845,23,1920,1080
32,38,352.009265400004,12,28,1,2,1,p,6.69775950023904,5.35,6.28,medium,0.93,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-574,48,-879,-270,-164,-268,-549,-381,-350,233,-889,-1,1920,1080
33,40,363.009043000173,0,17,1,2,1,p,6.93399639986455,4.36,5.98,easy,1.62,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-541,10,-874,-320,-199,-232,-583,-345,-300,231,-878,-50,1920,1080
34,41,374.008844300173,12,28,1,2,1,p,5.17725639976561,5.35,6.28,medium,0.93,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-504,-23,-899,-363,-193,-182,-605,-390,-316,278,-832,-71,1920,1080
35,42,385.009076599963,4,23,1,2,1,q,7.50781640037894,3.355,4.585,medium,1.23,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-554,-24,-871,-404,-148,-204,-580,-347,-324,229,-804,-30,1920,1080
36,43,396.009234500118,24,29,1,2,1,q,3.98974010022357,3.94,1.705,easy,2.235,"[12500, '5,9""', 64, 3000, '6""', 32]",-574,22,-831,-373,-198,-211,-537,-372,-352,188,-839,-66,1920,1080
37,44,407.00899110036,6,16,1,2,1,q,8.8601179998368,5.38,4.885,hard,0.495000000000001,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-597,-23,-881,-379,-216,-258,-584,-356,-306,207,-857,-113,1920,1080
38,45,418.008925300092,9,26,1,2,1,p,5.71010620007291,5.59,5.335,hard,0.255,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-547,-17,-872,-428,-265,-249,-538,-336,-355,219,-807,-111,1920,1080
39,46,429.010275900364,0,19,1,2,1,p,5.99276799988002,4.36,5.74,medium,1.38,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-498,-8,-881,-477,-231,-212,-533,-386,-306,227,-759,-97,1920,1080
40,47,440.009199900087,0,28,1,2,1,p,5.72175840009004,4.36,6.28,easy,1.92,"[8000, '6,1""', 64, 6000, '6,4""', 256]",-543,14,-873,-428,-181,-215,-533,-336,-351,205,-797,-130,1920,1080
41,48,451.009067700244,3,8,1,2,1,p,5.72394570009783,5.605,5.98,hard,0.375,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-591,2,-824,-417,-211,-175,-494,-305,-355,155,-842,-109,1920,1080
42,49,462.010480000172,7,29,1,2,1,q,5.22257329989225,3.16,1.705,medium,1.455,"[3100, '5,9""', 64, 3000, '6""', 32]",-565,45,-840,-464,-252,-203,-543,-316,-325,195,-813,-149,1920,1080
43,52,473.01124990033,18,24,1,2,1,p,7.25674830004573,4.96,3.94,medium,1.02,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-609,20,-885,-487,-277,-246,-588,-337,-323,245,-862,-158,1920,1080
44,53,484.009347200394,18,24,1,2,1,p,7.82169089978561,4.96,3.94,medium,1.02,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-604,70,-904,-441,-305,-205,-615,-295,-302,291,-873,-109,1920,1080
45,54,495.010579700116,17,25,1,2,1,p,6.70742510026321,5.98,6.655,hard,0.675,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-554,66,-864,-471,-346,-176,-627,-247,-351,281,-860,-61,1920,1080
46,56,506.01077589998,3,28,1,2,1,p,6.0752652999945,5.605,6.28,hard,0.675,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-507,84,-817,-453,-314,-138,-592,-211,-302,274,-909,-72,1920,1080
47,58,517.010554200038,16,25,1,2,1,p,4.79844700032845,4.885,6.655,easy,1.77,"[4800, '6,8""', 128, 5080, '6,6""', 256]",-555,69,-867,-457,-277,-172,-642,-216,-252,271,-882,-114,1920,1080
48,59,528.010497900192,2,29,1,2,1,q,4.83834529994056,5.185,1.705,easy,3.48,"[4380, '5,7""', 128, 3000, '6""', 32]",-604,76,-818,-464,-280,-122,-593,-207,-209,245,-855,-72,1920,1080
49,61,539.010565500241,2,13,1,2,1,q,5.1063521001488,5.185,1.96,easy,3.225,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-604,26,-824,-414,-261,-168,-575,-254,-205,195,-886,-111,1920,1080
50,62,550.008989500348,8,12,1,2,1,q,7.90390739962459,5.98,5.35,hard,0.63,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-559,49,-793,-375,-211,-164,-548,-296,-234,154,-839,-94,1920,1080
51,63,561.009106200188,12,16,1,2,1,q,5.21902470011264,5.35,4.885,hard,0.465000000000001,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-520,18,-828,-411,-236,-121,-503,-275,-190,178,-790,-104,1920,1080
52,64,572.009234100115,4,15,1,2,1,p,10.2538470001891,3.355,5.56,easy,2.205,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-473,2,-781,-429,-260,-165,-511,-324,-174,225,-838,-91,1920,1080
53,65,583.009099600371,2,13,1,2,1,q,10.500009899959,5.185,1.96,easy,3.225,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-464,51,-733,-442,-280,-119,-488,-368,-224,219,-791,-107,1920,1080
54,66,594.00921870023,15,28,1,2,1,p,6.85571309970692,5.56,6.28,medium,0.72,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-494,11,-758,-398,-233,-136,-438,-361,-223,269,-795,-57,1920,1080
55,67,605.009119899943,6,26,1,2,1,p,4.77003300003707,5.38,5.335,hard,0.0450000000000008,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-461,48,-803,-419,-195,-169,-394,-385,-271,255,-749,-38,1920,1080
56,68,616.008964400273,5,13,1,2,1,p,5.23311869986355,1.405,1.96,hard,0.555,"[3020, '6""', 32, 3000, '6,1""', 64]",-494,85,-770,-382,-242,-186,-442,-372,-235,221,-799,-32,1920,1080
57,69,627.009106600191,24,28,1,2,1,p,5.94900259980932,3.94,6.28,easy,2.34,"[12500, '5,9""', 64, 6000, '6,4""', 256]",-541,67,-820,-377,-201,-215,-476,-335,-185,216,-840,-3,1920,1080
58,70,638.00957110012,1,5,1,2,1,p,7.46743480022997,1.12,1.405,hard,0.285,"[3000, '4""', 64, 3020, '6""', 32]",-530,18,-870,-372,-217,-168,-431,-357,-215,176,-888,-18,1920,1080
59,71,649.009086700156,5,13,1,2,1,p,7.44316039979458,1.405,1.96,hard,0.555,"[3020, '6""', 32, 3000, '6,1""', 64]",-553,62,-881,-421,-231,-120,-478,-375,-235,222,-838,-14,1920,1080
0,1,0.0112275001592934,4,8,2,1,1,p,7.00559129985049,3.355,5.98,easy,2.625,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-111,-395,-757,380,-367,-257,-744,-146,-398,317,-812,119,1920,1080
1,2,11.0107455002144,2,27,2,1,1,q,6.70992660010234,5.185,4.105,medium,1.08,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-104,-345,-784,422,-356,-208,-770,-188,-446,302,-814,69,1920,1080
2,3,22.0088688000105,18,27,2,1,1,p,7.20880939997733,4.96,4.105,medium,0.855,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-88,-298,-741,397,-399,-182,-722,-200,-420,259,-837,25,1920,1080
3,4,33.0088711003773,2,29,2,1,1,p,6.87396249966696,5.185,1.705,easy,3.48,"[4380, '5,7""', 128, 3000, '6""', 32]",-51,-264,-776,362,-354,-160,-679,-175,-371,268,-848,74,1920,1080
4,5,44.0091005000286,12,24,2,1,1,p,6.94563840003684,5.35,3.94,medium,1.41,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-83,-302,-740,397,-381,-118,-660,-221,-343,310,-848,124,1920,1080
5,6,55.0090145003051,7,29,2,1,1,p,5.09664009977132,3.16,1.705,medium,1.455,"[3100, '5,9""', 64, 3000, '6""', 32]",-56,-260,-789,388,-366,-70,-700,-191,-384,281,-893,102,1920,1080
6,7,66.0090084001422,15,24,2,1,1,p,6.90777100017294,5.56,3.94,easy,1.62,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-104,-245,-765,432,-322,-46,-706,-141,-429,259,-891,152,1920,1080
7,8,77.0090540000238,0,9,2,1,1,q,5.66087040025741,4.36,5.59,medium,1.23,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-148,-222,-811,413,-371,-56,-756,-144,-433,309,-841,147,1920,1080
8,9,88.009035400115,19,28,2,1,1,q,4.82664550002664,5.74,6.28,hard,0.54,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-107,-251,-858,431,-358,-104,-708,-131,-402,349,-792,137,1920,1080
9,10,99.009469000157,0,19,2,1,1,q,6.21227730019018,4.36,5.74,medium,1.38,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-143,-286,-885,389,-309,-92,-746,-164,-363,380,-742,132,1920,1080
10,12,110.01034040004,8,16,2,1,1,p,6.91538170026615,5.98,4.885,medium,1.095,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-177,-323,-864,434,-357,-107,-770,-120,-341,425,-696,151,1920,1080
11,14,121.00921170041,17,28,2,1,1,q,6.44251729967073,5.98,6.28,hard,0.3,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-130,-307,-816,447,-343,-155,-818,-107,-311,465,-735,182,1920,1080
12,15,132.009178000037,15,24,2,1,1,p,6.40744849992916,5.56,3.94,easy,1.62,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-117,-355,-818,397,-336,-105,-815,-157,-270,437,-699,147,1920,1080
13,16,143.01037969999,26,28,2,1,1,q,4.51448120037094,5.335,6.28,medium,0.945,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-167,-349,-866,384,-360,-61,-862,-141,-306,402,-657,120,1920,1080
14,17,154.010596700013,7,13,2,1,1,q,4.59219290036708,3.16,1.96,medium,1.2,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-213,-368,-818,372,-329,-21,-865,-91,-258,387,-660,170,1920,1080
15,18,165.010470299982,8,19,2,1,1,p,8.00228210026398,5.98,5.74,hard,0.24,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-261,-380,-859,343,-285,-46,-873,-42,-306,401,-699,139,1920,1080
16,20,176.010592800099,0,3,2,1,1,q,7.40310820005834,4.36,5.605,medium,1.245,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-311,-380,-816,369,-260,-90,-823,-38,-268,369,-654,161,1920,1080
17,21,187.010444400366,11,24,2,1,1,p,8.42422170005739,5.47,3.94,easy,1.53,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-361,-384,-791,412,-306,-71,-873,-38,-311,344,-632,116,1920,1080
18,22,198.010247700382,2,24,2,1,1,p,8.50349229993299,5.185,3.94,medium,1.245,"[4380, '5,7""', 128, 12500, '5,9""', 64]",-396,-420,-791,362,-260,-90,-908,-74,-338,302,-591,87,1920,1080
19,23,209.00893640006,15,26,2,1,1,q,6.3338709003292,5.56,5.335,hard,0.225000000000001,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-377,-374,-792,312,-248,-42,-873,-109,-387,290,-641,87,1920,1080
20,26,220.009121500421,7,29,2,1,1,p,5.61099379975349,3.16,1.705,medium,1.455,"[3100, '5,9""', 64, 3000, '6""', 32]",-398,-329,-749,286,-263,-90,-823,-111,-406,336,-605,53,1920,1080
21,28,231.008959800005,0,24,2,1,1,q,5.5807889001444,4.36,3.94,hard,0.419999999999999,"[8000, '6,1""', 64, 12500, '5,9""', 64]",-379,-375,-718,326,-282,-44,-868,-89,-400,386,-582,97,1920,1080
22,29,242.009035700001,0,28,2,1,1,q,5.83965680003166,4.36,6.28,easy,1.92,"[8000, '6,1""', 64, 6000, '6,4""', 256]",-399,-329,-751,289,-253,-3,-820,-104,-356,362,-564,50,1920,1080
23,30,253.008768400177,2,7,2,1,1,,NaN,5.185,3.16,easy,2.025,"[4380, '5,7""', 128, 3100, '5,9""', 64]",-412,-281,-708,314,-260,-52,-807,-152,-406,355,-542,95,1920,1080
24,31,264.008815800306,8,19,2,1,1,p,5.76691469969228,5.98,5.74,hard,0.24,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-402,-330,-677,275,-303,-78,-853,-132,-361,377,-556,47,1920,1080
25,32,275.009114700369,15,25,2,1,1,q,6.03462289972231,5.56,6.655,medium,1.095,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-451,-338,-640,309,-308,-128,-809,-108,-340,331,-514,21,1920,1080
26,33,286.009311000351,12,28,2,1,1,q,7.90438479976729,5.35,6.28,medium,0.93,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-500,-326,-690,302,-276,-90,-838,-67,-313,373,-529,-27,1920,1080
27,34,297.008950700052,4,23,2,1,1,p,6.91667440021411,3.355,4.585,medium,1.23,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-451,-336,-658,263,-295,-44,-807,-106,-264,362,-562,11,1920,1080
28,35,308.009126200341,19,24,2,1,1,p,7.52371179964393,5.74,3.94,easy,1.8,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-449,-386,-618,293,-300,6,-826,-152,-220,386,-550,-38,1920,1080
29,36,319.010409400333,1,29,2,1,1,q,7.77319029998034,1.12,1.705,hard,0.585,"[3000, '4""', 64, 3000, '6""', 32]",-401,-401,-603,341,-286,-42,-797,-193,-176,363,-582,1,1920,1080
30,39,330.00906100031,6,26,2,1,1,q,8.61857749987394,5.38,5.335,hard,0.0450000000000008,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-351,-404,-651,354,-335,-51,-770,-235,-139,397,-618,36,1920,1080
31,41,341.010431600269,0,21,2,1,1,q,7.36136859981343,4.36,4.81,hard,0.450000000000001,"[8000, '6,1""', 64, 4000, '6,4""', 128]",-388,-370,-697,335,-338,-101,-806,-201,-186,380,-573,14,1920,1080
32,42,352.010549800005,0,28,2,1,1,q,5.33405760023743,4.36,6.28,easy,1.92,"[8000, '6,1""', 64, 6000, '6,4""', 256]",-436,-356,-662,371,-335,-51,-840,-165,-155,340,-612,-18,1920,1080
33,43,363.010411400348,5,7,2,1,1,p,7.34812719980255,1.405,3.16,easy,1.755,"[3020, '6""', 32, 3100, '5,9""', 64]",-398,-388,-712,377,-291,-28,-890,-165,-194,308,-660,-31,1920,1080
34,44,374.010552100372,15,16,2,1,1,p,4.95516559993848,5.56,4.885,hard,0.675000000000001,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-436,-356,-706,427,-307,-75,-866,-209,-242,322,-670,18,1920,1080
35,45,385.010426400229,0,25,2,1,1,q,5.92060260009021,4.36,6.655,easy,2.295,"[8000, '6,1""', 64, 5080, '6,6""', 256]",-402,-393,-666,397,-282,-118,-888,-254,-278,287,-718,34,1920,1080
36,46,396.01051820023,16,25,2,1,1,q,5.52970479987562,4.885,6.655,easy,1.77,"[4800, '6,8""', 128, 5080, '6,6""', 256]",-450,-379,-710,373,-331,-129,-862,-297,-326,273,-691,-8,1920,1080
37,48,407.010401700158,6,16,2,1,1,p,6.40429250011221,5.38,4.885,hard,0.495000000000001,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-434,-426,-759,363,-282,-117,-909,-280,-318,224,-725,-45,1920,1080
38,49,418.010518900119,4,20,2,1,1,p,6.20825150003657,3.355,4.885,easy,1.53,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-389,-404,-726,401,-255,-159,-870,-311,-288,264,-756,-84,1920,1080
39,50,429.008951500058,0,24,2,1,1,q,5.50580850010738,4.36,3.94,hard,0.419999999999999,"[8000, '6,1""', 64, 12500, '5,9""', 64]",-422,-442,-723,351,-245,-110,-876,-361,-337,274,-767,-35,1920,1080
40,51,440.00913660042,24,29,2,1,1,p,6.20641539990902,3.94,1.705,easy,2.235,"[12500, '5,9""', 64, 3000, '6""', 32]",-383,-410,-768,330,-236,-159,-826,-358,-381,297,-817,-28,1920,1080
41,52,451.008879899979,2,13,2,1,1,p,9.12192760035396,5.185,1.96,easy,3.225,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-432,-402,-815,346,-285,-169,-778,-373,-409,256,-817,22,1920,1080
42,53,462.009026200045,4,23,2,1,1,p,6.12782690022141,3.355,4.585,medium,1.23,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-429,-352,-768,330,-299,-121,-741,-339,-371,288,-867,25,1920,1080
43,54,473.009197100066,4,22,2,1,1,p,7.53455190034583,3.355,4.93,easy,1.575,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-479,-346,-718,328,-283,-168,-789,-326,-397,246,-847,-21,1920,1080
44,55,484.0093371002,17,25,2,1,1,q,8.90640380000696,5.98,6.655,hard,0.675,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-500,-301,-719,378,-248,-133,-781,-277,-447,241,-823,23,1920,1080
45,56,495.009025100153,15,25,2,1,1,q,7.03154850006104,5.56,6.655,medium,1.095,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-461,-333,-699,424,-298,-129,-799,-324,-409,209,-778,44,1920,1080
46,57,506.009036700241,5,7,2,1,1,q,5.60164589993656,1.405,3.16,easy,1.755,"[3020, '6""', 32, 3100, '5,9""', 64]",-476,-285,-682,377,-254,-153,-849,-331,-446,243,-827,56,1920,1080
47,58,517.008918800391,17,25,2,1,1,q,7.61671959981322,5.98,6.655,hard,0.675,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-526,-285,-694,328,-277,-109,-807,-358,-418,202,-804,12,1920,1080
48,59,528.008974400349,23,24,2,1,1,p,6.29675789969042,4.585,3.94,hard,0.645,"[4020, '6,3""', 128, 12500, '5,9""', 64]",-528,-235,-711,375,-227,-110,-832,-315,-412,252,-812,61,1920,1080
49,60,539.010450300295,16,17,2,1,1,q,7.67623189976439,4.885,5.98,medium,1.095,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-532,-185,-760,387,-249,-155,-882,-308,-366,233,-841,102,1920,1080
50,61,550.010522400029,25,28,2,1,1,p,5.01030150009319,6.655,6.28,hard,0.375,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-565,-222,-721,418,-280,-194,-840,-281,-397,194,-852,53,1920,1080
51,62,561.010316600092,4,20,2,1,1,p,7.78256590012461,3.355,4.885,easy,1.53,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-590,-179,-721,468,-245,-159,-869,-321,-386,243,-867,5,1920,1080
52,63,572.010573500302,16,25,2,1,1,q,5.87108149984851,4.885,6.655,easy,1.77,"[4800, '6,8""', 128, 5080, '6,6""', 256]",-575,-131,-672,477,-282,-126,-821,-336,-337,251,-909,-22,1920,1080
53,65,583.010638700332,1,29,2,1,1,q,5.97312179999426,1.12,1.705,hard,0.585,"[3000, '4""', 64, 3000, '6""', 32]",-615,-101,-622,478,-284,-76,-870,-346,-299,283,-884,21,1920,1080
54,66,594.010548100341,21,23,2,1,1,q,8.72519959975034,4.81,4.585,hard,0.225000000000001,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-619,-151,-667,456,-297,-124,-889,-392,-266,321,-873,-28,1920,1080
55,67,605.010743000079,3,16,2,1,1,p,5.98995799990371,5.605,4.885,medium,0.720000000000001,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-653,-115,-618,466,-287,-173,-844,-370,-216,322,-892,18,1920,1080
56,68,616.010449600406,15,26,2,1,1,q,6.48525099968538,5.56,5.335,hard,0.225000000000001,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-611,-87,-659,438,-245,-146,-805,-401,-175,351,-854,50,1920,1080
57,69,627.010397300124,1,29,2,1,1,q,5.45241810008883,1.12,1.705,hard,0.585,"[3000, '4""', 64, 3000, '6""', 32]",-561,-86,-661,488,-260,-98,-838,-364,-220,373,-891,83,1920,1080
58,70,638.010769200046,0,17,2,1,1,q,7.45499989995733,4.36,5.98,easy,1.62,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-601,-56,-693,450,-277,-51,-812,-407,-240,327,-843,95,1920,1080
