Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
28,33,308.010517300107,19,26,1,2,1,p,4.72080839984119,6.835,5.98,hard,0.854999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",900,-45,223,221,171,-301,304,486,628,402,524,-67,1920,1080
29,34,319.010318200104,8,19,1,2,1,q,6.20222439989448,8.26,6.835,medium,1.425,"[5000, '6,4""', 256, 5000, '6,7""', 128]",853,-29,231,172,187,-254,354,488,601,360,493,-107,1920,1080
30,35,330.010586099699,4,23,1,2,1,p,6.05658180033788,2.95,5.44,medium,2.49,"[15000, '6,5""', 64, 4020, '6,3""', 128]",824,-70,281,178,215,-213,346,439,601,310,472,-152,1920,1080
31,36,341.009447199758,0,21,1,2,1,p,4.37478139996529,1.51,5.23,medium,3.72,"[8000, '6,1""', 64, 4000, '6,4""', 128]",871,-52,326,157,263,-228,296,442,553,296,514,-125,1920,1080
32,37,352.010508399922,0,12,1,2,1,p,7.32675019977614,1.51,7.12,easy,5.61,"[8000, '6,1""', 64, 5000, '6,6""', 128]",824,-34,376,164,278,-276,246,437,601,309,532,-172,1920,1080
33,39,363.009050599765,6,26,1,2,1,p,7.86313860025257,9.915,5.98,easy,3.935,"[5000, '6,4""', 128, 4500, '6,5""', 256]",871,-16,327,172,325,-293,236,486,640,340,530,-122,1920,1080
34,41,374.009075399954,0,18,1,2,1,p,6.92220079991966,1.51,4.72,medium,3.21,"[8000, '6,1""', 64, 3340, '6,1""', 128]",851,-62,330,222,307,-340,191,465,651,389,520,-171,1920,1080
35,42,385.009449699894,0,27,1,2,1,q,4.87380959978327,1.51,2.095,hard,0.585,"[8000, '6,1""', 64, 4050, '6,3""', 64]",854,-112,373,196,270,-373,241,462,649,339,480,-141,1920,1080
36,43,396.009068899788,19,26,1,2,1,p,4.69414609996602,6.835,5.98,hard,0.854999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",805,-121,327,177,234,-338,284,437,673,383,442,-109,1920,1080
37,44,407.008808800019,14,28,1,2,1,p,5.04344019992277,8.62,8.71,hard,0.0899999999999981,"[5000, '6,7""', 256, 6000, '6,4""', 256]",763,-94,298,136,274,-367,265,391,640,420,397,-131,1920,1080
38,45,418.009087299928,7,29,1,2,1,q,4.80410279985517,1.78,1.12,hard,0.660000000000001,"[3100, '5,9""', 64, 3000, '6""', 32]",782,-48,327,177,324,-368,221,416,664,376,401,-81,1920,1080
39,47,429.009194399696,6,24,1,2,1,q,5.44208920001984,9.915,1.6,easy,8.315,"[5000, '6,4""', 128, 12500, '5,9""', 64]",808,-91,317,128,372,-381,263,443,647,423,392,-130,1920,1080
40,48,440.009012199938,4,23,1,2,1,p,6.66725419973955,2.95,5.44,medium,2.49,"[15000, '6,5""', 64, 4020, '6,3""', 128]",857,-100,359,156,419,-363,299,477,626,377,345,-114,1920,1080
41,50,451.010446299799,0,20,1,2,1,p,5.4528260002844,1.51,6.25,easy,4.74,"[8000, '6,1""', 64, 4500, '6,4""', 128]",815,-72,369,205,372,-346,250,485,665,346,330,-66,1920,1080
42,51,462.009037899785,4,21,1,2,1,p,6.78341070003807,2.95,5.23,medium,2.28,"[15000, '6,5""', 64, 4000, '6,4""', 128]",794,-117,397,247,418,-327,200,481,696,306,288,-94,1920,1080
43,52,473.009156099986,0,12,1,2,1,p,3.90120620001107,1.51,7.12,easy,5.61,"[8000, '6,1""', 64, 5000, '6,6""', 128]",811,-164,416,201,464,-347,231,441,646,304,240,-79,1920,1080
44,53,484.010525499936,6,26,1,2,1,p,3.96963139995933,9.915,5.98,easy,3.935,"[5000, '6,4""', 128, 4500, '6,5""', 256]",812,-214,463,183,486,-302,183,428,646,354,256,-32,1920,1080
45,54,495.009675399866,15,26,1,2,1,p,4.93155279988423,7.39,5.98,medium,1.41,"[5000, '6,7""', 128, 4500, '6,5""', 256]",798,-262,499,148,437,-311,133,424,691,377,260,18,1920,1080
46,55,506.010537799913,17,24,1,2,1,p,5.62465030001476,7.27,1.6,easy,5.67,"[5000, '6,7""', 128, 12500, '5,9""', 64]",768,-222,541,121,404,-274,85,437,708,330,252,67,1920,1080
47,56,517.010322599672,6,16,1,2,1,q,6.60192860011011,9.915,6.37,medium,3.545,"[5000, '6,4""', 128, 4800, '6,8""', 128]",808,-192,580,89,402,-324,72,389,705,380,291,98,1920,1080
48,57,528.010598499794,2,29,1,2,1,q,9.25958660012111,4.705,1.12,medium,3.585,"[4380, '5,7""', 128, 3000, '6""', 32]",759,-185,629,99,377,-368,58,341,683,425,301,147,1920,1080
49,58,539.009396200068,18,27,1,2,1,q,4.51101969974115,4.72,2.095,medium,2.625,"[3340, '6,1""', 128, 4050, '6,3""', 64]",769,-136,667,132,328,-376,107,348,637,446,312,196,1920,1080
50,59,550.009047799744,17,28,1,2,1,p,5.69225890003145,7.27,8.71,medium,1.44,"[5000, '6,7""', 128, 6000, '6,4""', 256]",764,-186,701,95,335,-425,153,367,611,403,325,148,1920,1080
51,61,561.009472999722,4,17,1,2,1,p,7.69201080035418,2.95,7.27,easy,4.32,"[15000, '6,5""', 64, 5000, '6,7""', 128]",740,-230,653,108,379,-402,184,406,655,380,276,139,1920,1080
52,62,572.009045999963,5,13,1,2,1,p,5.78855089982971,1.195,2.23,hard,1.035,"[3020, '6""', 32, 3000, '6,1""', 64]",755,-182,702,101,330,-409,233,414,702,398,237,108,1920,1080
53,63,583.008769299835,2,23,1,2,1,q,7.07874769996852,4.705,5.44,hard,0.735,"[4380, '5,7""', 128, 4020, '6,3""', 128]",709,-162,656,120,280,-408,183,417,664,431,282,86,1920,1080
54,64,594.009046599735,24,27,1,2,1,q,6.08934340020642,1.6,2.095,hard,0.495,"[12500, '5,9""', 64, 4050, '6,3""', 64]",667,-135,706,116,300,-362,196,369,654,382,331,77,1920,1080
55,65,605.008777299896,2,27,1,2,1,q,5.34844839992002,4.705,2.095,medium,2.61,"[4380, '5,7""', 128, 4050, '6,3""', 64]",617,-139,747,88,251,-369,241,392,700,402,373,51,1920,1080
56,66,616.009202899877,5,13,1,2,1,p,7.00513530010357,1.195,2.23,hard,1.035,"[3020, '6""', 32, 3000, '6,1""', 64]",630,-187,698,100,284,-407,223,345,747,419,329,74,1920,1080
57,67,627.008909099735,10,21,1,2,1,q,5.48461080016568,5.38,5.23,hard,0.149999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",601,-228,655,75,322,-375,176,329,779,458,337,123,1920,1080
58,68,638.009046699852,9,16,1,2,1,q,6.33418879983947,7.63,6.37,hard,1.26,"[5000, '6,4""', 128, 4800, '6,8""', 128]",650,-216,646,124,272,-377,147,370,825,438,311,166,1920,1080
59,70,649.008881499991,8,16,1,2,1,q,4.44742979994044,8.26,6.37,medium,1.89,"[5000, '6,4""', 256, 4800, '6,8""', 128]",604,-197,691,145,316,-353,186,401,874,447,335,122,1920,1080
0,1,0.0106301000341773,8,16,2,1,1,p,6.40956880012527,8.26,6.37,medium,1.89,"[5000, '6,4""', 256, 4800, '6,8""', 128]",277,12,759,211,58,-430,231,387,403,-359,665,-30,1920,1080
1,2,11.0091199004091,23,27,2,1,1,p,4.52007959969342,5.44,2.095,medium,3.345,"[4020, '6,3""', 128, 4050, '6,3""', 64]",326,1,709,205,62,-380,274,413,414,-408,709,-54,1920,1080
2,3,22.008883100003,0,27,2,1,1,p,6.09236570028588,1.51,2.095,hard,0.585,"[8000, '6,1""', 64, 4050, '6,3""', 64]",366,31,752,231,96,-343,324,408,398,-455,666,-79,1920,1080
3,4,33.00897049997,8,24,2,1,1,p,4.70423640031368,8.26,1.6,easy,6.66,"[5000, '6,4""', 256, 12500, '5,9""', 64]",376,80,708,207,133,-309,372,422,446,-470,652,-127,1920,1080
4,5,44.0089674000628,17,28,2,1,1,q,5.2383297001943,7.27,8.71,medium,1.44,"[5000, '6,7""', 128, 6000, '6,4""', 256]",350,37,753,184,92,-280,417,444,437,-421,691,-95,1920,1080
5,6,55.0089723002166,13,24,2,1,1,q,5.60322069982067,2.23,1.6,hard,0.630000000000001,"[3000, '6,1""', 64, 12500, '5,9""', 64]",374,-7,782,143,116,-236,467,440,471,-458,688,-145,1920,1080
6,7,66.0089173000306,3,25,2,1,1,q,4.26432260032743,8.275,7.675,hard,0.6,"[5000, '6,7""', 128, 5080, '6,6""', 256]",398,-51,814,181,80,-270,445,395,478,-408,666,-100,1920,1080
7,9,77.0090361000039,3,28,2,1,1,q,6.24804510036483,8.275,8.71,hard,0.434999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",349,-59,841,223,76,-320,397,410,434,-384,665,-50,1920,1080
8,10,88.0091424002312,8,19,2,1,1,p,7.27713989978656,8.26,6.835,medium,1.425,"[5000, '6,4""', 256, 5000, '6,7""', 128]",338,-10,793,209,27,-309,441,434,404,-344,712,-68,1920,1080
9,11,99.009005300235,10,21,2,1,1,p,5.22915410017595,5.38,5.23,hard,0.149999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",378,20,837,185,69,-336,483,461,358,-364,750,-100,1920,1080
10,12,110.010346200317,8,19,2,1,1,p,4.66499609965831,8.26,6.835,medium,1.425,"[5000, '6,4""', 256, 5000, '6,7""', 128]",380,-30,887,182,32,-303,433,458,387,-323,793,-75,1920,1080
11,14,121.010524700396,17,26,2,1,1,q,5.52876449981704,7.27,5.98,hard,1.29,"[5000, '6,7""', 128, 4500, '6,5""', 256]",400,-76,837,180,74,-276,478,437,414,-365,743,-74,1920,1080
12,15,132.010569200385,4,15,2,1,1,q,5.30480959964916,2.95,7.39,easy,4.44,"[15000, '6,5""', 64, 5000, '6,7""', 128]",418,-123,886,190,98,-232,524,456,390,-409,777,-38,1920,1080
13,16,143.010577199981,2,18,2,1,1,p,4.92271310044452,4.705,4.72,hard,0.0150000000000006,"[4380, '5,7""', 128, 3340, '6,1""', 128]",438,-169,838,204,144,-211,518,406,436,-429,746,-77,1920,1080
14,17,154.010482999962,24,26,2,1,1,q,4.7117189001292,1.6,5.98,easy,4.38,"[12500, '5,9""', 64, 4500, '6,5""', 256]",426,-121,854,157,155,-260,468,412,418,-476,699,-60,1920,1080
15,18,165.010641700123,4,8,2,1,1,p,3.93856019992381,2.95,8.26,easy,5.31,"[15000, '6,5""', 64, 5000, '6,4""', 256]",402,-77,898,133,190,-224,425,437,376,-448,721,-105,1920,1080
16,19,176.010350500233,2,13,2,1,1,p,4.31586669990793,4.705,2.23,medium,2.475,"[4380, '5,7""', 128, 3000, '6,1""', 64]",403,-27,869,93,179,-273,391,473,426,-446,681,-135,1920,1080
17,20,187.010444200132,1,29,2,1,1,p,4.09793969988823,1.6,1.12,hard,0.48,"[3000, '4""', 64, 3000, '6""', 32]",355,-13,906,127,228,-262,422,434,464,-478,724,-109,1920,1080
18,21,198.008826700039,21,27,2,1,1,p,5.8494886001572,5.23,2.095,medium,3.135,"[4000, '6,4""', 128, 4050, '6,3""', 64]",395,16,861,149,264,-228,373,442,414,-475,770,-129,1920,1080
19,22,209.009069500025,6,26,2,1,1,q,4.27920820005238,9.915,5.98,easy,3.935,"[5000, '6,4""', 128, 4500, '6,5""', 256]",355,46,898,182,214,-226,347,485,423,-426,805,-93,1920,1080
20,24,220.008958400227,0,12,2,1,1,q,4.83524189982563,1.51,7.12,easy,5.61,"[8000, '6,1""', 64, 5000, '6,6""', 128]",307,33,853,161,227,-274,357,436,472,-434,825,-139,1920,1080
21,25,231.009002600331,8,12,2,1,1,p,4.02929539978504,8.26,7.12,hard,1.14,"[5000, '6,4""', 256, 5000, '6,6""', 128]",267,63,821,199,272,-296,401,460,521,-444,875,-145,1920,1080
22,27,242.009221500251,18,24,2,1,1,p,4.83730869973078,4.72,1.6,medium,3.12,"[3340, '6,1""', 128, 12500, '5,9""', 64]",260,113,787,162,231,-268,448,443,545,-488,861,-193,1920,1080
23,28,253.009056400042,0,27,2,1,1,p,4.38913220027462,1.51,2.095,hard,0.585,"[8000, '6,1""', 64, 4050, '6,3""', 64]",258,63,836,172,265,-305,417,483,525,-442,847,-145,1920,1080
24,29,264.008922300301,8,12,2,1,1,p,4.89332999987528,8.26,7.12,hard,1.14,"[5000, '6,4""', 256, 5000, '6,6""', 128]",269,112,845,221,243,-260,467,483,575,-449,894,-163,1920,1080
25,30,275.009308699984,9,26,2,1,1,q,4.11993470042944,7.63,5.98,medium,1.65,"[5000, '6,4""', 128, 4500, '6,5""', 256]",283,160,795,216,249,-210,489,438,618,-424,853,-191,1920,1080
26,31,286.008863199968,0,28,2,1,1,q,5.03639780031517,1.51,8.71,easy,7.2,"[8000, '6,1""', 64, 6000, '6,4""', 256]",281,210,762,179,251,-160,538,446,581,-391,836,-238,1920,1080
27,32,297.009453900158,1,29,2,1,1,p,4.70577839994803,1.6,1.12,hard,0.48,"[3000, '4""', 64, 3000, '6""', 32]",231,213,714,164,300,-172,544,396,542,-360,886,-231,1920,1080
28,33,308.010278100148,3,16,2,1,1,p,5.51583610009402,8.275,6.37,medium,1.905,"[5000, '6,7""', 128, 4800, '6,8""', 128]",205,171,762,179,268,-133,497,414,526,-407,840,-251,1920,1080
29,34,319.009188700002,12,24,2,1,1,p,4.98042350029573,7.12,1.6,easy,5.52,"[5000, '6,6""', 128, 12500, '5,9""', 64]",224,217,801,148,310,-105,489,365,493,-445,845,-301,1920,1080
30,35,330.009133700281,2,24,2,1,1,p,4.82814300013706,4.705,1.6,medium,3.105,"[4380, '5,7""', 128, 12500, '5,9""', 64]",209,265,801,198,281,-64,538,354,530,-479,855,-350,1920,1080
31,36,341.009282000363,4,18,2,1,1,q,4.10597629984841,2.95,4.72,medium,1.77,"[15000, '6,5""', 64, 3340, '6,1""', 128]",242,302,796,248,324,-39,517,309,567,-445,852,-300,1920,1080
32,39,352.010657400359,10,21,2,1,1,p,5.07276389980689,5.38,5.23,hard,0.149999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",221,257,776,202,288,-4,472,287,520,-463,880,-259,1920,1080
33,40,363.010299799964,25,28,2,1,1,q,5.5788788003847,7.675,8.71,hard,1.035,"[5080, '6,6""', 256, 6000, '6,4""', 256]",173,243,809,165,335,12,468,337,564,-486,898,-213,1920,1080
34,41,374.010711300187,17,26,2,1,1,q,5.48361370014027,7.27,5.98,hard,1.29,"[5000, '6,7""', 128, 4500, '6,5""', 256]",123,238,766,190,381,-8,467,387,611,-470,892,-163,1920,1080
35,42,385.010310200043,9,24,2,1,1,p,4.60782220028341,7.63,1.6,easy,6.03,"[5000, '6,4""', 128, 12500, '5,9""', 64]",167,261,808,217,371,41,508,359,566,-448,896,-213,1920,1080
36,45,396.010615300387,23,27,2,1,1,p,4.93559969961643,5.44,2.095,medium,3.345,"[4020, '6,3""', 128, 4050, '6,3""', 64]",117,254,804,167,399,83,553,381,534,-487,903,-163,1920,1080
37,46,407.010655300226,20,24,2,1,1,p,4.65752199990675,6.25,1.6,easy,4.65,"[4500, '6,4""', 128, 12500, '5,9""', 64]",167,249,756,154,400,33,567,333,570,-452,853,-162,1920,1080
38,47,418.00935500022,7,13,2,1,1,p,4.31998430006206,1.78,2.23,hard,0.45,"[3100, '5,9""', 64, 3000, '6,1""', 64]",190,294,805,165,420,79,617,338,620,-455,804,-154,1920,1080
39,48,429.008906000294,4,9,2,1,1,q,5.15445919986814,2.95,7.63,easy,4.68,"[15000, '6,5""', 64, 5000, '6,4""', 128]",142,307,831,123,370,77,661,362,616,-405,808,-204,1920,1080
40,49,440.009043500293,17,28,2,1,1,q,4.29225539974868,7.27,8.71,medium,1.44,"[5000, '6,7""', 128, 6000, '6,4""', 256]",161,261,880,133,370,27,611,368,658,-433,765,-179,1920,1080
41,50,451.009260700084,0,12,2,1,1,q,4.16995730018243,1.51,7.12,easy,5.61,"[8000, '6,1""', 64, 5000, '6,6""', 128]",113,275,859,179,320,21,563,382,670,-385,779,-131,1920,1080
42,51,462.008876000065,4,10,2,1,1,q,4.22929590009153,2.95,5.38,medium,2.43,"[15000, '6,5""', 64, 4500, '6,3""', 128]",70,250,873,131,278,48,514,373,632,-353,748,-92,1920,1080
43,52,473.009523699991,0,21,2,1,1,q,3.69767540041357,1.51,5.23,medium,3.72,"[8000, '6,1""', 64, 4000, '6,4""', 128]",120,254,860,179,289,-1,564,368,616,-306,715,-54,1920,1080
44,54,484.008885500021,4,28,2,1,1,q,3.79947700025514,2.95,8.71,easy,5.76,"[15000, '6,5""', 64, 6000, '6,4""', 256]",170,252,812,193,252,-34,575,417,568,-321,672,-79,1920,1080
45,55,495.008995900396,6,26,2,1,1,q,3.69318199995905,9.915,5.98,easy,3.935,"[5000, '6,4""', 128, 4500, '6,5""', 256]",200,292,859,176,302,-33,574,467,602,-358,718,-60,1920,1080
46,56,506.010329800192,9,26,2,1,1,q,4.8219495001249,7.63,5.98,medium,1.65,"[5000, '6,4""', 128, 4500, '6,5""', 256]",169,331,857,226,288,-81,623,479,570,-396,691,-18,1920,1080
47,57,517.009450800251,15,24,2,1,1,p,6.98184149991721,7.39,1.6,easy,5.79,"[5000, '6,7""', 128, 12500, '5,9""', 64]",131,364,865,275,262,-38,667,456,596,-353,643,-5,1920,1080
48,58,528.00914010033,3,8,2,1,1,q,4.73403880000114,8.275,8.26,hard,0.0150000000000006,"[5000, '6,7""', 128, 5000, '6,4""', 256]",181,367,905,246,263,-88,677,407,584,-304,663,-51,1920,1080
49,59,539.010382500011,12,24,2,1,1,p,6.99687950033695,7.12,1.6,easy,5.52,"[5000, '6,6""', 128, 12500, '5,9""', 64]",147,331,879,289,266,-38,634,432,612,-345,712,-60,1920,1080
50,60,550.010521100368,0,28,2,1,1,q,6.14485629973933,1.51,8.71,easy,7.2,"[8000, '6,1""', 64, 6000, '6,4""', 256]",105,304,890,240,242,-82,642,481,633,-391,759,-76,1920,1080
51,61,561.009258900303,0,20,2,1,1,q,6.23898810008541,1.51,6.25,easy,4.74,"[8000, '6,1""', 64, 4500, '6,4""', 128]",80,347,853,206,286,-105,634,432,679,-372,728,-36,1920,1080
52,62,572.01056049997,10,24,2,1,1,p,6.30168490018696,5.38,1.6,medium,3.78,"[4500, '6,3""', 128, 12500, '5,9""', 64]",105,390,891,239,255,-144,584,433,676,-322,773,-13,1920,1080
53,63,583.010698200203,5,24,2,1,1,q,5.06650310009718,1.195,1.6,hard,0.405,"[3020, '6""', 32, 12500, '5,9""', 64]",147,417,857,203,296,-172,628,457,626,-328,751,-58,1920,1080
54,65,594.010659800377,6,26,2,1,1,q,4.86455109994859,9.915,5.98,easy,3.935,"[5000, '6,4""', 128, 4500, '6,5""', 256]",187,448,817,233,338,-200,678,454,599,-370,775,-14,1920,1080
55,67,605.010366700124,4,15,2,1,1,q,3.20395610015839,2.95,7.39,easy,4.44,"[15000, '6,5""', 64, 5000, '6,7""', 128]",236,460,850,195,294,-223,628,456,635,-404,770,-64,1920,1080
56,68,616.010502499994,2,7,2,1,1,p,4.29168710019439,4.705,1.78,medium,2.925,"[4380, '5,7""', 128, 3100, '5,9""', 64]",204,422,808,223,330,-188,594,419,630,-354,735,-100,1920,1080
57,69,627.010672100354,15,16,2,1,1,p,4.94754359964281,7.39,6.37,hard,1.02,"[5000, '6,7""', 128, 4800, '6,8""', 128]",245,393,844,188,293,-155,545,410,581,-364,732,-50,1920,1080
58,70,638.010790700093,0,21,2,1,1,q,6.10647980030626,1.51,5.23,medium,3.72,"[8000, '6,1""', 64, 4000, '6,4""', 128]",234,344,894,195,305,-203,555,459,616,-328,731,0,1920,1080
59,71,649.009164800402,5,7,2,1,1,q,7.0590368998237,1.195,1.78,hard,0.585,"[3020, '6""', 32, 3100, '5,9""', 64]",184,338,844,201,314,-154,604,449,646,-368,701,-40,1920,1080
