Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
23,27,253.007503099972,6,16,1,2,1,q,9.25948249991052,6.295,5.77,hard,0.525,"[5000, '6,4""', 128, 4800, '6,8""', 128]",315,-88,612,-168,764,420,884,-222,355,-412,345,188,1920,1080
24,28,264.007523499895,2,18,1,2,1,q,8.31234679999761,5.365,3.775,easy,1.59,"[4380, '5,7""', 128, 3340, '6,1""', 128]",289,-130,579,-205,733,381,866,-269,305,-408,338,138,1920,1080
25,29,275.007485099835,10,21,1,2,1,q,6.76949850004166,5.8,5.8,hard,8.88178419700125e-16,"[4500, '6,3""', 128, 4000, '6,4""', 128]",274,-178,586,-156,686,398,887,-224,345,-437,289,129,1920,1080
26,30,286.007272699848,9,16,1,2,1,q,7.79469360015355,11.985,5.77,easy,6.215,"[5000, '6,4""', 128, 4800, '6,8""', 128]",230,-202,541,-135,696,349,837,-222,312,-474,254,94,1920,1080
27,31,297.0075067,8,16,1,2,1,q,6.10148469987325,8.05,5.77,easy,2.28,"[5000, '6,4""', 256, 4800, '6,8""', 128]",183,-184,494,-152,732,314,794,-197,280,-435,290,129,1920,1080
28,32,308.007538899779,24,29,1,2,1,q,7.32754480000585,6.715,2.65,easy,4.065,"[12500, '5,9""', 64, 3000, '6""', 32]",166,-231,444,-148,699,276,801,-246,276,-485,242,115,1920,1080
29,33,319.007363499841,0,28,1,2,1,q,7.35540969995782,7.615,8.53,medium,0.914999999999999,"[8000, '6,1""', 64, 6000, '6,4""', 256]",147,-277,490,-168,658,247,819,-199,326,-484,222,161,1920,1080
30,34,330.007523199776,3,8,1,2,1,p,6.38950690021738,7.315,8.05,medium,0.735000000000001,"[5000, '6,7""', 128, 5000, '6,4""', 256]",112,-241,506,-215,699,276,804,-151,303,-440,187,197,1920,1080
31,35,341.007459999993,21,23,1,2,1,q,8.53935259999707,5.8,5.02,medium,0.779999999999999,"[4000, '6,4""', 128, 4020, '6,3""', 128]",160,-228,490,-168,740,304,854,-155,294,-489,237,202,1920,1080
32,36,352.007472299971,25,28,1,2,1,p,8.15534579986706,7.405,8.53,medium,1.125,"[5080, '6,6""', 256, 6000, '6,4""', 256]",195,-192,528,-200,704,338,857,-205,323,-448,233,152,1920,1080
33,38,363.005871400004,4,23,1,2,1,q,7.93991809990257,6.595,5.02,easy,1.575,"[15000, '6,5""', 64, 4020, '6,3""', 128]",222,-150,507,-245,678,295,855,-155,365,-476,248,104,1920,1080
34,39,374.005959399976,15,25,1,2,1,p,6.53792889998294,7.63,7.405,hard,0.225000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",272,-153,527,-199,664,247,890,-191,415,-477,295,121,1920,1080
35,40,385.006036499981,4,12,1,2,1,q,5.37765749986283,6.595,7.54,medium,0.944999999999999,"[15000, '6,5""', 64, 5000, '6,6""', 128]",226,-133,493,-162,655,296,907,-238,372,-452,320,165,1920,1080
36,41,396.007461000001,16,17,1,2,1,,NaN,5.77,7.39,easy,1.62,"[4800, '6,8""', 128, 5000, '6,7""', 128]",237,-182,540,-145,667,247,897,-287,390,-405,368,150,1920,1080
37,42,407.0075526,2,27,1,2,1,q,7.02416019979864,5.365,4.45,medium,0.915000000000001,"[4380, '5,7""', 128, 4050, '6,3""', 64]",286,-170,564,-189,717,245,871,-329,410,-451,334,186,1920,1080
38,43,418.006105799926,3,26,1,2,1,q,9.42571959993802,7.315,5.545,easy,1.77,"[5000, '6,7""', 128, 4500, '6,5""', 256]",319,-207,583,-143,671,226,881,-280,361,-463,369,222,1920,1080
39,44,429.007483899826,15,28,1,2,1,p,5.02322930004448,7.63,8.53,medium,0.899999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",304,-159,632,-133,656,178,907,-323,326,-427,361,271,1920,1080
40,46,440.007283599814,0,9,1,2,1,q,8.85734660015441,7.615,11.985,easy,4.37,"[8000, '6,1""', 64, 5000, '6,4""', 128]",334,-119,640,-84,705,189,858,-312,370,-450,395,307,1920,1080
41,47,451.007248699898,18,24,1,2,1,p,5.0515956999734,3.775,6.715,easy,2.94,"[3340, '6,1""', 128, 12500, '5,9""', 64]",320,-71,684,-107,656,179,886,-354,418,-464,392,257,1920,1080
42,48,462.007547599962,24,29,1,2,1,q,4.63325269985944,6.715,2.65,easy,4.065,"[12500, '5,9""', 64, 3000, '6""', 32]",284,-105,708,-63,649,228,851,-390,463,-485,399,307,1920,1080
43,49,473.007300099824,6,26,1,2,1,q,5.96761210006662,6.295,5.545,medium,0.75,"[5000, '6,4""', 128, 4500, '6,5""', 256]",236,-119,675,-100,666,275,801,-391,468,-435,364,343,1920,1080
44,50,484.007446599891,9,26,1,2,1,q,8.32738390006125,11.985,5.545,easy,6.44,"[5000, '6,4""', 128, 4500, '6,5""', 256]",233,-169,629,-80,617,267,754,-409,478,-386,359,293,1920,1080
45,51,495.007697299821,7,29,1,2,1,q,5.41586680011824,2.965,2.65,hard,0.315,"[3100, '5,9""', 64, 3000, '6""', 32]",183,-176,579,-75,595,222,708,-390,433,-408,326,331,1920,1080
46,52,506.00739009981,5,13,1,2,1,p,8.80214769998565,3.085,2.455,hard,0.63,"[3020, '6""', 32, 3000, '6,1""', 64]",218,-140,529,-70,639,198,695,-438,423,-359,306,377,1920,1080
47,53,517.007515499834,0,3,1,2,1,q,5.64312839997001,7.615,7.315,hard,0.300000000000001,"[8000, '6,1""', 64, 5000, '6,7""', 128]",190,-181,579,-75,687,184,715,-484,432,-310,309,427,1920,1080
48,55,528.007361399941,1,29,1,2,1,p,5.71059489995241,2.44,2.65,hard,0.21,"[3000, '4""', 64, 3000, '6""', 32]",240,-184,529,-78,677,135,763,-471,470,-343,330,382,1920,1080
49,56,539.007324799895,21,23,1,2,1,q,6.91933270008303,5.8,5.02,medium,0.779999999999999,"[4000, '6,4""', 128, 4020, '6,3""', 128]",289,-173,506,-34,668,184,811,-487,442,-385,370,353,1920,1080
50,57,550.007306399988,20,24,1,2,1,p,6.22229319997132,6.145,6.715,hard,0.57,"[4500, '6,4""', 128, 12500, '5,9""', 64]",251,-205,508,-84,678,233,767,-464,489,-401,327,379,1920,1080
51,59,561.007543899817,1,5,1,2,1,p,4.72099340008572,2.44,3.085,hard,0.645,"[3000, '4""', 64, 3020, '6""', 32]",210,-177,496,-132,692,185,717,-460,453,-435,351,335,1920,1080
52,60,572.007382699987,19,26,1,2,1,q,7.98328949999996,6.925,5.545,medium,1.38,"[5000, '6,7""', 128, 4500, '6,5""', 256]",191,-223,522,-89,680,136,720,-410,421,-473,401,336,1920,1080
53,61,583.005974199856,4,16,1,2,1,q,5.71065160003491,6.595,5.77,medium,0.825,"[15000, '6,5""', 64, 4800, '6,8""', 128]",239,-208,472,-84,694,88,717,-360,371,-469,395,386,1920,1080
54,62,594.006064799847,19,28,1,2,1,p,4.97152739996091,6.925,8.53,easy,1.605,"[5000, '6,7""', 128, 6000, '6,4""', 256]",198,-236,448,-40,744,93,762,-338,418,-486,443,373,1920,1080
55,64,605.007337299874,17,24,1,2,1,p,4.277153900126,7.39,6.715,hard,0.675000000000001,"[5000, '6,7""', 128, 12500, '5,9""', 64]",218,-282,457,-89,734,142,812,-345,468,-481,457,421,1920,1080
56,65,616.00756129995,2,23,1,2,1,q,9.23786049988121,5.365,5.02,hard,0.345,"[4380, '5,7""', 128, 4020, '6,3""', 128]",204,-234,413,-65,696,110,835,-300,466,-431,407,423,1920,1080
57,66,627.007598599885,15,24,1,2,1,p,4.97398169990629,7.63,6.715,medium,0.915,"[5000, '6,7""', 128, 12500, '5,9""', 64]",157,-216,462,-75,726,70,842,-251,516,-433,430,378,1920,1080
58,68,638.007429199992,0,14,1,2,1,q,8.54503879998811,7.615,7.51,hard,0.104999999999999,"[8000, '6,1""', 64, 5000, '6,7""', 256]",170,-264,424,-108,762,36,863,-206,562,-414,480,380,1920,1080
59,70,649.007573599927,8,24,1,2,1,p,4.9010280999355,8.05,6.715,medium,1.335,"[5000, '6,4""', 256, 12500, '5,9""', 64]",220,-266,465,-137,767,86,839,-250,514,-428,497,427,1920,1080
0,0,0.00282270018942654,7,29,2,1,1,q,8.33674199995585,2.965,2.65,hard,0.315,"[3100, '5,9""', 64, 3000, '6""', 32]",-491,-383,-454,-124,-841,459,-792,-187,-259,65,-665,150,1920,1080
1,1,11.0078992000781,0,3,2,1,1,p,3.73681819997728,7.615,7.315,hard,0.300000000000001,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-470,-338,-481,-82,-797,435,-840,-200,-288,106,-684,104,1920,1080
2,3,22.0059736999683,0,22,2,1,1,p,4.59365680022165,7.615,6.55,medium,1.065,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-509,-370,-530,-71,-822,478,-884,-176,-321,144,-688,154,1920,1080
3,4,33.0064421000425,24,26,2,1,1,p,3.71607680013403,6.715,5.545,medium,1.17,"[12500, '5,9""', 64, 4500, '6,5""', 256]",-477,-409,-499,-110,-871,470,-861,-132,-272,135,-727,123,1920,1080
4,5,44.0060372999869,3,4,2,1,1,q,4.10753160016611,7.315,6.595,medium,0.72,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-526,-419,-512,-158,-865,420,-890,-91,-311,103,-681,143,1920,1080
5,7,55.0062310001813,8,17,2,1,1,q,5.40639829984866,8.05,7.39,hard,0.66,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-567,-448,-475,-191,-901,385,-870,-137,-286,147,-705,187,1920,1080
6,9,66.0075695000123,5,13,2,1,1,q,7.15089970012195,3.085,2.455,hard,0.63,"[3020, '6""', 32, 3000, '6,1""', 64]",-532,-484,-430,-212,-851,382,-862,-186,-319,110,-676,147,1920,1080
7,10,77.0061868000776,4,16,2,1,1,p,6.01915890001692,6.595,5.77,medium,0.825,"[15000, '6,5""', 64, 4800, '6,8""', 128]",-492,-454,-380,-208,-898,398,-825,-220,-346,152,-656,193,1920,1080
8,11,88.0075187000912,0,23,2,1,1,p,7.49389100004919,7.615,5.02,easy,2.595,"[8000, '6,1""', 64, 4020, '6,3""', 128]",-541,-445,-401,-162,-854,374,-790,-184,-342,102,-663,143,1920,1080
9,13,99.0077031999826,16,24,2,1,1,q,5.70871030003764,5.77,6.715,medium,0.945,"[4800, '6,8""', 128, 12500, '5,9""', 64]",-501,-475,-445,-185,-830,418,-762,-142,-390,115,-655,94,1920,1080
10,16,110.007496100152,23,27,2,1,1,p,6.04706209991127,5.02,4.45,hard,0.570000000000001,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-535,-439,-460,-137,-874,393,-771,-191,-354,149,-642,46,1920,1080
11,17,121.007483700058,10,21,2,1,1,p,5.25813150010072,5.8,5.8,hard,8.88178419700125e-16,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-506,-480,-424,-102,-904,433,-805,-154,-369,197,-687,67,1920,1080
12,18,132.007390600163,17,24,2,1,1,q,4.82705169986002,7.39,6.715,hard,0.675000000000001,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-467,-448,-420,-152,-881,477,-855,-156,-365,147,-643,43,1920,1080
13,19,143.007487399969,0,25,2,1,1,p,4.95489819999784,7.615,7.405,hard,0.210000000000001,"[8000, '6,1""', 64, 5080, '6,6""', 256]",-421,-468,-386,-115,-832,487,-875,-110,-407,174,-619,-1,1920,1080
14,20,154.00760370004,19,28,2,1,1,q,3.57884930004366,6.925,8.53,easy,1.605,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-445,-424,-341,-136,-882,488,-897,-155,-439,136,-658,-32,1920,1080
15,21,165.007949700113,16,17,2,1,1,q,5.9564570998773,5.77,7.39,easy,1.62,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-494,-434,-294,-153,-907,444,-904,-204,-397,110,-643,16,1920,1080
16,22,176.007513700053,16,26,2,1,1,q,8.54869189998135,5.77,5.545,hard,0.225,"[4800, '6,8""', 128, 4500, '6,5""', 256]",-455,-403,-297,-203,-867,474,-855,-212,-347,112,-641,-34,1920,1080
17,23,187.007506200112,14,28,2,1,1,q,7.61698819999583,7.51,8.53,medium,1.02,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-460,-453,-292,-153,-849,427,-900,-234,-298,103,-661,-80,1920,1080
18,24,198.007511900039,0,9,2,1,1,p,3.68379730009474,7.615,11.985,easy,4.37,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-421,-422,-332,-124,-800,438,-883,-281,-338,133,-611,-86,1920,1080
19,25,209.007651300169,16,17,2,1,1,q,6.0415989998728,5.77,7.39,easy,1.62,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-422,-472,-287,-147,-763,405,-835,-267,-345,182,-577,-49,1920,1080
20,26,220.007474099984,14,24,2,1,1,q,4.78678239998408,7.51,6.715,medium,0.795000000000001,"[5000, '6,7""', 256, 12500, '5,9""', 64]",-471,-482,-276,-196,-767,355,-786,-275,-372,140,-611,-86,1920,1080
21,27,231.007312600035,2,5,2,1,1,p,6.69186750007793,5.365,3.085,easy,2.28,"[4380, '5,7""', 128, 3020, '6""', 32]",-430,-454,-323,-178,-771,305,-813,-317,-323,148,-561,-91,1920,1080
22,28,242.007379899966,16,19,2,1,1,q,7.81876660021953,5.77,6.925,medium,1.155,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-438,-405,-274,-187,-728,330,-844,-278,-296,190,-585,-47,1920,1080
23,29,253.006102300016,4,19,2,1,1,p,3.34703489998356,6.595,6.925,hard,0.33,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-408,-445,-292,-140,-701,288,-813,-239,-246,184,-629,-24,1920,1080
24,31,264.006004299968,15,16,2,1,1,p,7.69329800014384,7.63,5.77,easy,1.86,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-413,-395,-262,-180,-751,293,-848,-203,-265,230,-631,-74,1920,1080
25,32,275.006152800051,25,28,2,1,1,q,3.55898620001972,7.405,8.53,medium,1.125,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-375,-362,-230,-142,-779,335,-844,-253,-230,266,-581,-69,1920,1080
26,34,286.00747050019,0,14,2,1,1,p,5.17380299977958,7.615,7.51,hard,0.104999999999999,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-346,-403,-238,-93,-786,384,-806,-285,-194,231,-593,-21,1920,1080
27,35,297.007448200136,25,28,2,1,1,q,4.35688790003769,7.405,8.53,medium,1.125,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-326,-449,-223,-141,-824,352,-779,-243,-160,267,-610,26,1920,1080
28,36,308.007605500054,4,8,2,1,1,p,2.95260150008835,6.595,8.05,medium,1.455,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-363,-416,-262,-109,-785,383,-788,-292,-140,221,-655,5,1920,1080
29,37,319.00616180012,0,22,2,1,1,p,3.70288200001232,7.615,6.55,medium,1.065,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-324,-447,-266,-59,-760,426,-743,-270,-175,256,-670,53,1920,1080
30,38,330.007468400057,4,23,2,1,1,p,4.41762750013731,6.595,5.02,easy,1.575,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-365,-418,-316,-54,-742,380,-785,-298,-128,239,-711,24,1920,1080
31,39,341.007638100069,15,26,2,1,1,p,4.26061460003257,7.63,5.545,easy,2.085,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-363,-468,-353,-20,-728,332,-805,-252,-124,289,-757,43,1920,1080
32,40,352.007409400074,0,9,2,1,1,p,3.08787030004896,7.615,11.985,easy,4.37,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-411,-455,-303,-22,-689,301,-757,-237,-91,251,-806,51,1920,1080
33,41,363.007561400067,2,5,2,1,1,p,4.74870570003986,5.365,3.085,easy,2.28,"[4380, '5,7""', 128, 3020, '6""', 32]",-362,-444,-344,7,-648,273,-769,-188,-140,262,-855,61,1920,1080
34,42,374.007418200141,2,13,2,1,1,p,6.0936755000148,5.365,2.455,easy,2.91,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-403,-472,-301,32,-604,296,-721,-176,-177,296,-901,41,1920,1080
35,43,385.007442000089,21,27,2,1,1,p,5.99955970002338,5.8,4.45,medium,1.35,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-384,-426,-329,-9,-591,344,-671,-175,-194,343,-868,78,1920,1080
36,44,396.007594099967,19,28,2,1,1,q,3.61449690000154,6.925,8.53,easy,1.605,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-368,-379,-336,-58,-566,301,-718,-192,-231,376,-828,108,1920,1080
37,45,407.0074740001,1,5,2,1,1,q,5.43361900001764,2.44,3.085,hard,0.645,"[3000, '4""', 64, 3020, '6""', 32]",-386,-332,-292,-81,-527,333,-754,-226,-278,392,-873,86,1920,1080
38,47,418.007572300034,4,19,2,1,1,p,3.4290495000314,6.595,6.925,hard,0.33,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-424,-299,-306,-33,-570,307,-788,-263,-229,403,-848,43,1920,1080
39,48,429.00735650002,4,18,2,1,1,p,3.9747826999519,6.595,3.775,easy,2.82,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-378,-279,-327,12,-530,277,-758,-303,-196,441,-880,5,1920,1080
40,49,440.007586400025,21,27,2,1,1,p,4.15840440010652,5.8,4.45,medium,1.35,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-333,-301,-330,-38,-511,323,-708,-305,-226,401,-853,-37,1920,1080
41,50,451.00764039997,10,21,2,1,1,p,4.63151490013115,5.8,5.8,hard,8.88178419700125e-16,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-381,-286,-290,-8,-554,349,-744,-270,-212,353,-901,-22,1920,1080
42,51,462.007459300104,1,29,2,1,1,q,9.07359629985876,2.44,2.65,hard,0.21,"[3000, '4""', 64, 3000, '6""', 32]",-429,-271,-252,-40,-529,392,-769,-226,-225,401,-874,20,1920,1080
43,52,473.007262400119,3,8,2,1,1,q,6.40082650003023,7.315,8.05,medium,0.735000000000001,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-379,-270,-265,8,-579,388,-722,-210,-199,358,-843,59,1920,1080
44,55,484.007417600136,4,14,2,1,1,p,3.91260799998417,6.595,7.51,medium,0.915000000000001,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-424,-247,-314,20,-592,436,-762,-180,-249,359,-795,71,1920,1080
45,56,495.007435900159,13,24,2,1,1,q,4.40849589998834,2.455,6.715,easy,4.26,"[3000, '6,1""', 64, 12500, '5,9""', 64]",-438,-295,-357,-5,-583,387,-748,-132,-201,373,-790,121,1920,1080
46,57,506.005978100002,3,8,2,1,1,q,10.2628591000102,7.315,8.05,medium,0.735000000000001,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-425,-247,-358,45,-557,344,-701,-114,-162,342,-839,113,1920,1080
47,58,517.005863300059,18,24,2,1,1,q,4.51706340000965,3.775,6.715,easy,2.94,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-445,-201,-309,37,-602,322,-741,-143,-116,322,-876,146,1920,1080
48,59,528.006032000063,14,25,2,1,1,q,6.86989370011725,7.51,7.405,hard,0.105000000000001,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-469,-245,-355,16,-560,349,-693,-129,-82,359,-832,122,1920,1080
49,60,539.007407700177,2,18,2,1,1,p,5.40752469981089,5.365,3.775,easy,1.59,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-439,-285,-317,48,-516,373,-721,-87,-130,373,-880,137,1920,1080
50,61,550.00632260018,26,28,2,1,1,q,4.44468109984882,5.545,8.53,easy,2.985,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-483,-308,-269,61,-502,421,-761,-116,-101,414,-850,177,1920,1080
51,62,561.007348899962,23,27,2,1,1,p,4.10367640014738,5.02,4.45,hard,0.570000000000001,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-474,-259,-277,12,-545,396,-711,-117,-114,366,-873,222,1920,1080
52,63,572.007424500072,13,24,2,1,1,q,5.06274079997092,2.455,6.715,easy,4.26,"[3000, '6,1""', 64, 12500, '5,9""', 64]",-494,-305,-287,61,-498,414,-715,-167,-164,359,-824,232,1920,1080
53,64,583.007713900181,19,26,2,1,1,q,8.88498949981295,6.925,5.545,medium,1.38,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-523,-345,-336,51,-448,411,-719,-117,-121,384,-835,183,1920,1080
54,66,594.006784900092,22,24,2,1,1,q,3.86696520005353,6.55,6.715,hard,0.165,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-515,-394,-385,59,-464,364,-727,-166,-105,337,-881,163,1920,1080
55,67,605.00758840004,7,13,2,1,1,q,10.7713007000275,2.965,2.455,hard,0.51,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-481,-431,-394,10,-511,347,-703,-210,-64,365,-840,134,1920,1080
56,68,616.007374200039,0,28,2,1,1,p,7.49587240000255,7.615,8.53,medium,0.914999999999999,"[8000, '6,1""', 64, 6000, '6,4""', 256]",-443,-398,-441,-6,-543,309,-715,-259,-42,320,-834,184,1920,1080
57,69,627.007380400086,6,16,2,1,1,p,8.58440979989246,6.295,5.77,hard,0.525,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-488,-421,-466,-49,-589,328,-716,-209,-88,300,-807,142,1920,1080
58,70,638.00755520002,4,9,2,1,1,p,4.21326420013793,6.595,11.985,easy,5.39,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-499,-372,-514,-64,-618,369,-765,-202,-51,266,-850,116,1920,1080
59,71,649.007392500062,19,26,2,1,1,p,4.651561900042,6.925,5.545,medium,1.38,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-492,-422,-466,-50,-613,419,-786,-247,-86,302,-887,82,1920,1080
