Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
14,14,154.010563599877,0,14,1,2,1,p,6.79461300000548,4.3,6.055,easy,1.755,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-854,216,-518,218,-267,-362,-218,383,-251,-94,-558,-161,1920,1080
15,15,165.010364099871,12,28,1,2,1,p,5.47510510007851,4.825,6.655,easy,1.83,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-831,261,-536,265,-309,-334,-237,337,-247,-44,-587,-202,1920,1080
16,16,176.010330999969,6,24,1,2,1,q,5.96378359990194,5.995,6.52,hard,0.524999999999999,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-872,233,-554,218,-284,-377,-253,289,-278,-5,-569,-156,1920,1080
17,18,187.010696599958,16,17,1,2,1,p,5.92440230003558,4.255,5.245,medium,0.99,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-846,190,-576,263,-256,-336,-264,338,-320,23,-571,-206,1920,1080
18,19,198.010371899931,19,25,1,2,1,p,6.06490879994817,4.99,7.255,easy,2.265,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-866,144,-542,227,-214,-309,-291,296,-362,51,-557,-158,1920,1080
19,20,209.010280499933,4,6,1,2,1,p,6.87519289995544,6.535,5.995,hard,0.539999999999999,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-906,173,-570,269,-185,-268,-327,330,-323,19,-576,-204,1920,1080
20,22,220.010310200043,21,23,1,2,1,p,4.88787789992057,4.285,5.185,medium,0.9,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-883,217,-534,235,-146,-299,-291,365,-356,57,-626,-199,1920,1080
21,23,231.010586000048,8,19,1,2,1,q,3.9024779999163,5.305,4.99,hard,0.315,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-904,262,-485,223,-160,-347,-246,342,-309,41,-576,-201,1920,1080
22,24,242.00888670003,10,21,1,2,1,p,3.94231799989939,4.51,4.285,hard,0.225,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-855,250,-475,272,-210,-343,-209,308,-320,-8,-529,-185,1920,1080
23,25,253.009031399852,0,11,1,2,1,p,7.11409360007383,4.3,4.525,hard,0.225,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-812,275,-487,224,-160,-343,-215,258,-273,-24,-487,-212,1920,1080
24,27,264.008932200028,2,5,1,2,1,q,3.92811369989067,6.265,2.32,easy,3.945,"[4380, '5,7""', 128, 3020, '6""', 32]",-762,276,-495,175,-175,-391,-209,308,-265,25,-437,-208,1920,1080
25,28,275.009071300039,2,7,1,2,1,q,5.03005840000696,6.265,2.035,easy,4.23,"[4380, '5,7""', 128, 3100, '5,9""', 64]",-807,255,-513,129,-162,-439,-160,319,-302,-8,-451,-256,1920,1080
26,29,286.009042500053,1,29,1,2,1,q,5.16595229995437,2.005,1.525,hard,0.48,"[3000, '4""', 64, 3000, '6""', 32]",-833,212,-502,80,-163,-389,-114,300,-255,-26,-402,-244,1920,1080
27,30,297.008941699984,21,24,1,2,1,q,6.29815459996462,4.285,6.52,easy,2.235,"[4000, '6,4""', 128, 12500, '5,9""', 64]",-825,261,-540,112,-201,-356,-73,329,-305,-29,-452,-240,1920,1080
28,31,308.008928899886,6,16,1,2,1,q,4.92017329996452,5.995,4.255,easy,1.74,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-778,244,-550,63,-151,-350,-118,307,-262,-55,-497,-262,1920,1080
29,32,319.008955899859,14,24,1,2,1,q,5.42210050020367,6.055,6.52,hard,0.465000000000001,"[5000, '6,7""', 256, 12500, '5,9""', 64]",-828,251,-551,13,-106,-372,-86,345,-306,-79,-459,-295,1920,1080
30,33,330.008980500046,24,25,1,2,1,p,5.83526539988816,6.52,7.255,medium,0.734999999999999,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-779,260,-593,40,-156,-371,-66,299,-304,-29,-506,-278,1920,1080
31,34,341.008953999961,2,13,1,2,1,q,5.53210649988614,6.265,2.275,easy,3.99,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-812,222,-560,77,-142,-419,-110,275,-300,21,-462,-254,1920,1080
32,35,352.009577400051,15,24,1,2,1,q,4.81256589991972,5.605,6.52,medium,0.915,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-793,268,-599,108,-96,-399,-158,261,-346,3,-488,-211,1920,1080
33,36,363.010449300055,18,27,1,2,1,q,5.72743709990755,4.465,2.74,easy,1.725,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-827,305,-631,70,-52,-424,-131,303,-368,48,-538,-212,1920,1080
34,37,374.008996600052,19,25,1,2,1,p,6.91532379994169,4.99,7.255,easy,2.265,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-778,294,-668,36,-86,-460,-81,309,-318,45,-584,-232,1920,1080
35,38,385.009034799878,19,26,1,2,1,p,7.38995770015754,4.99,4.825,hard,0.165,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-786,343,-718,33,-36,-458,-47,273,-358,75,-559,-188,1920,1080
36,39,396.010474100011,10,21,1,2,1,q,6.15566189982928,4.51,4.285,hard,0.225,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-761,299,-670,46,-47,-409,-90,298,-330,33,-606,-206,1920,1080
37,40,407.009065799881,19,28,1,2,1,p,5.4468253001105,4.99,6.655,medium,1.665,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-769,348,-696,3,-75,-368,-70,252,-295,-2,-561,-228,1920,1080
38,41,418.010354399914,23,27,1,2,1,q,5.21667800005525,5.185,2.74,easy,2.445,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-720,339,-720,-41,-104,-327,-112,224,-256,-34,-540,-273,1920,1080
39,42,429.010460400023,4,21,1,2,1,p,4.80150739988312,6.535,4.285,easy,2.25,"[15000, '6,5""', 64, 4000, '6,4""', 128]",-720,289,-670,-37,-131,-285,-118,274,-256,16,-534,-323,1920,1080
40,43,440.010633100057,8,15,1,2,1,q,4.49533389997669,5.305,5.605,hard,0.300000000000001,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-670,290,-699,3,-104,-243,-77,246,-283,58,-583,-331,1920,1080
41,44,451.010376799852,2,4,1,2,1,q,4.51554020005278,6.265,6.535,hard,0.270000000000001,"[4380, '5,7""', 128, 15000, '6,5""', 64]",-664,240,-728,-37,-153,-252,-36,274,-292,107,-566,-284,1920,1080
42,46,462.010862400057,2,5,1,2,1,q,6.91304589994252,6.265,2.32,easy,3.945,"[4380, '5,7""', 128, 3020, '6""', 32]",-649,288,-764,-3,-167,-204,-74,241,-328,141,-534,-246,1920,1080
43,47,473.01074129995,21,27,1,2,1,q,8.57307679997757,4.285,2.74,medium,1.545,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-600,278,-750,-51,-185,-251,-124,248,-327,91,-564,-286,1920,1080
44,48,484.010499999858,6,26,1,2,1,q,6.45722370012663,5.995,4.825,medium,1.17,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-592,327,-788,-18,-216,-212,-114,297,-371,68,-596,-324,1920,1080
45,49,495.010402899934,0,11,1,2,1,q,9.60761549999006,4.3,4.525,hard,0.225,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-642,328,-797,31,-228,-261,-102,345,-321,71,-550,-343,1920,1080
46,51,506.010551400017,12,28,1,2,1,p,4.69436409999616,4.825,6.655,easy,1.83,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-628,280,-751,11,-236,-212,-152,348,-276,50,-555,-393,1920,1080
47,52,517.01053999993,8,16,1,2,1,q,6.01455580000766,5.305,4.255,medium,1.05,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-678,279,-759,-38,-285,-222,-183,387,-241,85,-532,-349,1920,1080
48,53,528.010402400047,0,27,1,2,1,q,6.12055069999769,4.3,2.74,medium,1.56,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-630,265,-780,-84,-311,-179,-232,398,-286,107,-582,-342,1920,1080
49,54,539.010516499868,7,29,1,2,1,q,3.96127249998972,2.035,1.525,hard,0.51,"[3100, '5,9""', 64, 3000, '6""', 32]",-580,270,-797,-37,-357,-161,-185,415,-332,126,-629,-358,1920,1080
50,58,550.009056800045,3,25,1,2,1,p,6.38176139979623,5.935,7.255,medium,1.32,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-624,295,-748,-49,-403,-142,-234,403,-349,173,-594,-323,1920,1080
51,59,561.009017299861,4,18,1,2,1,q,6.79780389997177,6.535,4.465,easy,2.07,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-636,343,-797,-41,-356,-124,-184,398,-321,132,-550,-300,1920,1080
52,62,572.008853700012,23,27,1,2,1,q,4.18488259986043,5.185,2.74,easy,2.445,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-656,389,-847,-35,-324,-163,-160,442,-367,152,-537,-348,1920,1080
53,63,583.008976300014,0,15,1,2,1,q,7.8536433998961,4.3,5.605,medium,1.305,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-642,341,-895,-20,-374,-157,-124,477,-365,202,-576,-379,1920,1080
54,65,594.009123599855,9,24,1,2,1,q,4.61465010000393,4.705,6.52,easy,1.815,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-671,382,-859,-55,-329,-179,-119,427,-382,249,-625,-371,1920,1080
55,67,605.008974700002,25,28,1,2,1,p,6.75380710000172,7.255,6.655,hard,0.600000000000001,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-691,428,-843,-8,-284,-157,-74,448,-333,237,-674,-379,1920,1080
56,68,616.009027000051,5,13,1,2,1,p,3.87092209979892,2.32,2.275,hard,0.0450000000000004,"[3020, '6""', 32, 3000, '6,1""', 64]",-656,392,-842,-58,-321,-123,-109,412,-331,187,-678,-429,1920,1080
57,69,627.008945399895,12,28,1,2,1,p,5.15577040007338,4.825,6.655,easy,1.83,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-628,434,-795,-40,-341,-77,-75,449,-348,234,-651,-471,1920,1080
58,70,638.009030799847,8,24,1,2,1,q,6.13481220020913,5.305,6.52,medium,1.215,"[5000, '6,4""', 256, 12500, '5,9""', 64]",-678,439,-801,10,-314,-35,-28,465,-299,242,-654,-421,1920,1080
59,71,649.008944900008,0,23,1,2,1,q,5.38672489998862,4.3,5.185,medium,0.885,"[8000, '6,1""', 64, 4020, '6,3""', 128]",-725,422,-826,-33,-274,-5,-49,419,-267,281,-676,-376,1920,1080
0,0,0.00318909995257855,10,21,2,1,1,p,6.33821910014376,4.51,4.285,hard,0.225,"[4500, '6,3""', 128, 4000, '6,4""', 128]",716,200,719,-425,906,-69,317,311,233,-234,500,-190,1920,1080
1,1,11.0095260001253,7,29,2,1,1,p,5.91294409986585,2.035,1.525,hard,0.51,"[3100, '5,9""', 64, 3000, '6""', 32]",668,187,670,-413,897,-118,271,292,213,-188,463,-224,1920,1080
2,2,22.010340699926,3,24,2,1,1,p,4.81630480010062,5.935,6.52,hard,0.585,"[5000, '6,7""', 128, 12500, '5,9""', 64]",625,213,714,-436,881,-71,302,253,219,-138,463,-274,1920,1080
3,3,33.0105151000898,17,25,2,1,1,q,4.15394570003264,5.245,7.255,easy,2.01,"[5000, '6,7""', 128, 5080, '6,6""', 256]",608,166,751,-470,894,-119,300,203,248,-97,509,-254,1920,1080
4,6,44.0089086999651,21,27,2,1,1,p,4.05341659998521,4.285,2.74,medium,1.545,"[4000, '6,4""', 128, 4050, '6,3""', 64]",562,147,764,-422,855,-151,268,164,297,-106,474,-290,1920,1080
5,7,55.0090016999748,16,28,2,1,1,q,5.60457580001093,4.255,6.655,easy,2.4,"[4800, '6,8""', 128, 6000, '6,4""', 256]",594,185,757,-472,807,-136,279,115,259,-139,436,-322,1920,1080
6,8,66.0088047999889,0,21,2,1,1,p,4.73761379998177,4.3,4.285,hard,0.0150000000000006,"[8000, '6,1""', 64, 4000, '6,4""', 128]",626,147,714,-446,759,-123,316,149,262,-189,455,-368,1920,1080
7,9,77.0091882999986,2,24,2,1,1,q,3.38530900003388,6.265,6.52,hard,0.255000000000001,"[4380, '5,7""', 128, 12500, '5,9""', 64]",652,190,705,-397,729,-83,359,123,243,-143,455,-318,1920,1080
8,10,88.0090687000193,21,23,2,1,1,q,3.48140139994211,4.285,5.185,medium,0.9,"[4000, '6,4""', 128, 4020, '6,3""', 128]",691,221,752,-381,716,-35,315,147,279,-108,422,-356,1920,1080
9,11,99.0095299000386,21,24,2,1,1,q,7.12913289992139,4.285,6.52,easy,2.235,"[4000, '6,4""', 128, 12500, '5,9""', 64]",736,199,802,-387,717,-85,303,196,282,-58,382,-325,1920,1080
10,13,110.00934270001,4,20,2,1,1,p,6.47304149996489,6.535,5.29,medium,1.245,"[15000, '6,5""', 64, 4500, '6,4""', 128]",745,248,787,-339,748,-46,351,182,261,-103,427,-347,1920,1080
11,14,121.009128500009,3,26,2,1,1,p,5.93548520002514,5.935,4.825,medium,1.11,"[5000, '6,7""', 128, 4500, '6,5""', 256]",740,198,789,-389,797,-57,398,165,258,-153,395,-385,1920,1080
12,15,132.008906299947,0,14,2,1,1,q,4.95749259996228,4.3,6.055,easy,1.755,"[8000, '6,1""', 64, 5000, '6,7""', 256]",786,180,749,-419,783,-105,445,149,210,-165,443,-369,1920,1080
13,16,143.009050700115,2,4,2,1,1,q,5.91936829988845,6.265,6.535,hard,0.270000000000001,"[4380, '5,7""', 128, 15000, '6,5""', 64]",736,179,798,-410,759,-149,434,198,255,-143,393,-369,1920,1080
14,18,154.009289900074,0,3,2,1,1,q,4.20301999989897,4.3,5.935,medium,1.635,"[8000, '6,1""', 64, 5000, '6,7""', 128]",766,219,830,-448,716,-174,384,199,258,-93,343,-367,1920,1080
15,20,165.008990700124,4,19,2,1,1,q,3.60739219980314,6.535,4.99,medium,1.545,"[15000, '6,5""', 64, 5000, '6,7""', 128]",815,211,780,-454,666,-170,355,240,240,-140,338,-417,1920,1080
16,21,176.008799300063,15,16,2,1,1,p,3.07855229987763,5.605,4.255,medium,1.35,"[5000, '6,7""', 128, 4800, '6,8""', 128]",818,161,740,-424,716,-164,405,244,281,-169,309,-458,1920,1080
17,23,187.009593799943,2,21,2,1,1,p,3.65170689998195,6.265,4.285,easy,1.98,"[4380, '5,7""', 128, 4000, '6,4""', 128]",768,154,705,-459,685,-125,439,207,245,-203,260,-466,1920,1080
18,25,198.010457800003,23,27,2,1,1,p,3.78487520013004,5.185,2.74,easy,2.445,"[4020, '6,3""', 128, 4050, '6,3""', 64]",800,192,739,-422,657,-166,402,241,266,-158,309,-476,1920,1080
19,27,209.010492899921,4,22,2,1,1,p,5.40281810006127,6.535,4.465,easy,2.07,"[15000, '6,5""', 64, 4500, '6,4""', 128]",757,217,760,-377,608,-157,356,260,289,-114,260,-466,1920,1080
20,28,220.009017799981,0,12,2,1,1,q,3.81955479993485,4.3,4.825,hard,0.524999999999999,"[8000, '6,1""', 64, 5000, '6,6""', 128]",741,264,808,-392,558,-155,319,294,277,-65,293,-428,1920,1080
21,29,231.010400800034,21,27,2,1,1,p,4.52886880002916,4.285,2.74,medium,1.545,"[4000, '6,4""', 128, 4050, '6,3""', 64]",735,214,759,-382,552,-105,364,272,260,-112,243,-426,1920,1080
22,30,242.010494499933,4,11,2,1,1,p,5.32277600001544,6.535,4.525,easy,2.01,"[15000, '6,5""', 64, 4500, '6,4""', 128]",722,262,756,-332,567,-153,404,302,261,-62,259,-473,1920,1080
23,31,253.010242700111,3,4,2,1,1,q,3.25397419999354,5.935,6.535,hard,0.6,"[5000, '6,7""', 128, 15000, '6,5""', 64]",770,276,751,-282,517,-155,453,314,257,-12,309,-478,1920,1080
24,32,264.010497600073,4,11,2,1,1,p,6.11877219984308,6.535,4.525,easy,2.01,"[15000, '6,5""', 64, 4500, '6,4""', 128]",817,260,705,-301,539,-110,403,315,289,-50,359,-474,1920,1080
25,33,275.010256800102,12,16,2,1,1,p,2.9270128000062,4.825,4.255,hard,0.570000000000001,"[5000, '6,6""', 128, 4800, '6,8""', 128]",857,290,658,-285,528,-61,355,301,278,-1,328,-434,1920,1080
26,34,286.009467999917,16,17,2,1,1,q,3.60461440007202,4.255,5.245,medium,0.99,"[4800, '6,8""', 128, 5000, '6,7""', 128]",864,240,631,-327,544,-14,377,256,256,-46,285,-408,1920,1080
27,35,297.010572399944,8,24,2,1,1,p,6.38372680009343,5.305,6.52,medium,1.215,"[5000, '6,4""', 256, 12500, '5,9""', 64]",883,194,640,-376,591,3,352,213,305,-55,330,-430,1920,1080
28,36,308.010328799952,10,21,2,1,1,p,3.94094870006666,4.51,4.285,hard,0.225,"[4500, '6,3""', 128, 4000, '6,4""', 128]",833,194,680,-405,557,40,305,196,312,-105,377,-413,1920,1080
29,37,319.010589699959,14,28,2,1,1,q,4.00356770004146,6.055,6.655,hard,0.6,"[5000, '6,7""', 256, 6000, '6,4""', 256]",872,226,644,-440,607,42,350,217,362,-103,347,-453,1920,1080
30,38,330.010396900121,18,27,2,1,1,q,9.14772399980575,4.465,2.74,easy,1.725,"[3340, '6,1""', 128, 4050, '6,3""', 64]",837,262,663,-394,582,-1,350,167,312,-103,391,-430,1920,1080
31,39,341.010441499995,0,20,2,1,1,p,4.78762109996751,4.3,5.29,medium,0.99,"[8000, '6,1""', 64, 4500, '6,4""', 128]",836,212,678,-346,629,-19,330,121,356,-128,341,-434,1920,1080
32,40,352.010535900015,9,26,2,1,1,p,3.52160970005207,4.705,4.825,hard,0.12,"[5000, '6,4""', 128, 4500, '6,5""', 256]",886,216,635,-321,603,24,375,142,311,-106,294,-451,1920,1080
33,41,363.00887000002,14,16,2,1,1,p,2.83032510010526,6.055,4.255,easy,1.8,"[5000, '6,7""', 256, 4800, '6,8""', 128]",846,187,685,-322,554,31,350,185,263,-92,292,-401,1920,1080
34,42,374.009106599959,1,29,2,1,1,q,7.72990730009042,2.005,1.525,hard,0.48,"[3000, '4""', 64, 3000, '6""', 32]",807,219,716,-283,598,6,393,211,271,-43,327,-365,1920,1080
35,43,385.008872800041,14,25,2,1,1,q,5.9611195998732,6.055,7.255,medium,1.2,"[5000, '6,7""', 256, 5080, '6,6""', 256]",763,243,761,-304,549,-3,417,255,239,-81,342,-413,1920,1080
36,44,396.009061000077,4,14,2,1,1,q,3.41004429990426,6.535,6.055,hard,0.48,"[15000, '6,5""', 64, 5000, '6,7""', 256]",781,290,711,-307,499,-4,367,258,224,-129,382,-383,1920,1080
37,45,407.008826799924,10,24,2,1,1,q,4.96341910003684,4.51,6.52,easy,2.01,"[4500, '6,3""', 128, 12500, '5,9""', 64]",742,259,759,-321,481,43,318,266,238,-177,348,-420,1920,1080
38,46,418.009255100042,16,26,2,1,1,q,4.35982170002535,4.255,4.825,hard,0.570000000000001,"[4800, '6,8""', 128, 4500, '6,5""', 256]",760,212,718,-350,471,-6,276,239,287,-186,398,-413,1920,1080
39,47,429.009129999904,6,26,2,1,1,q,6.49631600012071,5.995,4.825,medium,1.17,"[5000, '6,4""', 128, 4500, '6,5""', 256]",722,244,682,-385,508,27,325,229,306,-140,348,-409,1920,1080
40,48,440.008863599971,14,16,2,1,1,p,3.41346700000577,6.055,4.255,easy,1.8,"[5000, '6,7""', 256, 4800, '6,8""', 128]",772,240,725,-360,542,-10,338,181,289,-93,392,-432,1920,1080
41,50,451.008971200092,19,28,2,1,1,q,3.53298459993675,4.99,6.655,medium,1.665,"[5000, '6,7""', 128, 6000, '6,4""', 256]",723,228,769,-384,518,-54,288,180,245,-117,405,-480,1920,1080
42,51,462.008890999947,26,28,2,1,1,q,5.15818470017985,4.825,6.655,easy,1.83,"[4500, '6,5""', 256, 6000, '6,4""', 256]",711,277,818,-375,497,-9,301,228,258,-165,409,-430,1920,1080
43,52,473.008985100081,21,24,2,1,1,q,4.58005789993331,4.285,6.52,easy,2.235,"[4000, '6,4""', 128, 12500, '5,9""', 64]",701,326,867,-387,546,-20,253,214,208,-165,454,-408,1920,1080
44,54,484.008998000063,2,18,2,1,1,p,4.10294759995304,6.265,4.465,easy,1.8,"[4380, '5,7""', 128, 3340, '6,1""', 128]",686,374,867,-437,556,-69,277,170,223,-117,498,-433,1920,1080
45,55,495.008881000103,17,24,2,1,1,p,3.39722069981508,5.245,6.52,medium,1.275,"[5000, '6,7""', 128, 12500, '5,9""', 64]",708,419,842,-480,532,-113,301,214,224,-167,545,-417,1920,1080
46,56,506.009144000011,6,26,2,1,1,p,2.72305890009739,5.995,4.825,medium,1.17,"[5000, '6,4""', 128, 4500, '6,5""', 256]",757,407,793,-469,544,-64,349,200,260,-132,496,-425,1920,1080
47,57,517.00890320004,9,16,2,1,1,p,3.67992929997854,4.705,4.255,hard,0.450000000000001,"[5000, '6,4""', 128, 4800, '6,8""', 128]",765,456,843,-474,583,-33,395,180,294,-95,517,-380,1920,1080
48,58,528.009043100057,15,25,2,1,1,q,3.30635349988006,5.605,7.255,medium,1.65,"[5000, '6,7""', 128, 5080, '6,6""', 256]",782,409,802,-446,626,-58,408,228,297,-145,482,-344,1920,1080
49,60,539.010698500089,8,17,2,1,1,p,4.09839949989691,5.305,5.245,hard,0.0600000000000005,"[5000, '6,4""', 256, 5000, '6,7""', 128]",734,424,812,-397,675,-66,359,237,267,-105,470,-296,1920,1080
50,61,550.010536799906,3,28,2,1,1,q,3.1873572000768,5.935,6.655,medium,0.719999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",687,408,852,-427,724,-75,359,187,261,-55,422,-312,1920,1080
51,62,561.010301300092,0,25,2,1,1,q,3.23978479998186,4.3,7.255,easy,2.955,"[8000, '6,1""', 64, 5080, '6,6""', 256]",717,368,869,-474,737,-27,406,204,264,-105,436,-360,1920,1080
52,63,572.010386599926,5,7,2,1,1,q,3.86137540009804,2.32,2.035,hard,0.285,"[3020, '6""', 32, 3100, '5,9""', 64]",730,320,896,-432,740,23,438,242,262,-55,393,-334,1920,1080
53,64,583.010530299973,26,28,2,1,1,q,3.0372989999596,4.825,6.655,easy,1.83,"[4500, '6,5""', 256, 6000, '6,4""', 256]",724,270,872,-388,693,5,400,275,299,-21,344,-324,1920,1080
54,65,594.010423100088,8,24,2,1,1,p,3.63639139989391,5.305,6.52,medium,1.215,"[5000, '6,4""', 256, 12500, '5,9""', 64]",699,227,846,-431,704,-44,449,268,342,5,303,-353,1920,1080
55,66,605.010502000106,23,27,2,1,1,p,3.93223939999007,5.185,2.74,easy,2.445,"[4020, '6,3""', 128, 4050, '6,3""', 64]",649,230,818,-390,690,-92,399,263,349,-45,274,-313,1920,1080
56,67,616.01028840011,1,29,2,1,1,p,3.10798019985668,2.005,1.525,hard,0.48,"[3000, '4""', 64, 3000, '6""', 32]",699,225,861,-415,677,-44,350,272,397,-31,313,-344,1920,1080
57,68,627.010566900019,2,27,2,1,1,p,3.79740060004406,6.265,2.74,easy,3.525,"[4380, '5,7""', 128, 4050, '6,3""', 64]",650,216,854,-365,633,-67,339,223,371,-74,362,-336,1920,1080
58,69,638.010303100105,4,23,2,1,1,q,3.02461769990623,6.535,5.185,medium,1.35,"[15000, '6,5""', 64, 4020, '6,3""', 128]",665,264,813,-393,625,-18,304,258,323,-86,399,-369,1920,1080
59,70,649.010309000034,8,17,2,1,1,p,3.13751269993372,5.305,5.245,hard,0.0600000000000005,"[5000, '6,4""', 256, 5000, '6,7""', 128]",647,311,780,-356,592,-55,255,268,301,-41,363,-404,1920,1080
