Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
45,54,495.010408499744,17,25,2,1,1,q,4.38754040002823,5.65,6.49,medium,0.84,"[5000, '6,7""', 128, 5080, '6,6""', 256]",245,-67,251,476,635,-355,375,234,632,194,777,-74,1920,1080
46,55,506.009287300054,8,15,2,1,1,p,4.92389660002664,7.585,6.505,medium,1.08,"[5000, '6,4""', 256, 5000, '6,7""', 128]",295,-63,279,435,678,-330,355,188,607,151,826,-65,1920,1080
47,56,517.010356800165,25,28,2,1,1,q,4.6547485999763,6.49,7.705,easy,1.215,"[5080, '6,6""', 256, 6000, '6,4""', 256]",328,-101,251,477,695,-283,313,162,597,102,831,-15,1920,1080
48,58,528.01048889989,21,23,2,1,1,q,3.7985097002238,5.305,6.205,medium,0.9,"[4000, '6,4""', 128, 4020, '6,3""', 128]",377,-112,301,473,657,-251,278,198,550,86,851,-61,1920,1080
49,59,539.01058240002,20,24,2,1,1,p,4.66547159990296,5.635,7.375,easy,1.74,"[4500, '6,4""', 128, 12500, '5,9""', 64]",338,-81,284,426,629,-209,247,159,581,125,895,-85,1920,1080
50,60,550.010529799853,15,24,2,1,1,p,4.51382850017399,6.505,7.375,medium,0.87,"[5000, '6,7""', 128, 12500, '5,9""', 64]",336,-131,286,476,667,-177,293,178,581,175,887,-36,1920,1080
51,62,561.010617299937,14,25,2,1,1,q,9.18448230018839,6.745,6.49,hard,0.255,"[5000, '6,7""', 256, 5080, '6,6""', 256]",343,-81,269,429,617,-174,243,179,630,186,883,14,1920,1080
52,63,572.009003099985,0,23,2,1,1,p,5.6620420999825,5.95,6.205,hard,0.255000000000001,"[8000, '6,1""', 64, 4020, '6,3""', 128]",392,-70,312,455,667,-180,211,141,584,167,837,33,1920,1080
53,65,583.009411999956,7,13,2,1,1,p,5.62359989993274,3.28,3.535,hard,0.255,"[3100, '5,9""', 64, 3000, '6,1""', 64]",362,-110,361,443,617,-187,251,171,534,161,884,51,1920,1080
54,66,594.009089800064,0,28,2,1,1,q,3.69697599997744,5.95,7.705,easy,1.755,"[8000, '6,1""', 64, 6000, '6,4""', 256]",321,-138,316,422,640,-232,202,181,582,148,848,16,1920,1080
55,67,605.009467599913,4,26,2,1,1,q,3.44300680002198,5.77,7.27,easy,1.5,"[15000, '6,5""', 64, 4500, '6,5""', 256]",309,-89,360,398,683,-257,171,220,541,119,875,58,1920,1080
56,68,616.009038500022,2,7,2,1,1,p,4.32709009991959,4.24,3.28,medium,0.96,"[4380, '5,7""', 128, 3100, '5,9""', 64]",335,-131,405,421,637,-276,121,227,586,142,867,107,1920,1080
57,69,627.008866299875,14,24,2,1,1,p,5.92813519993797,6.745,7.375,medium,0.63,"[5000, '6,7""', 256, 12500, '5,9""', 64]",302,-168,455,428,678,-248,112,276,565,97,819,92,1920,1080
58,70,638.008941200096,2,18,2,1,1,p,4.24200189998373,4.24,4.39,hard,0.149999999999999,"[4380, '5,7""', 128, 3340, '6,1""', 128]",349,-185,504,440,698,-294,162,270,559,47,806,140,1920,1080
59,71,649.009475799743,10,21,2,1,1,p,4.93390160007402,5.545,5.305,hard,0.24,"[4500, '6,3""', 128, 4000, '6,4""', 128]",313,-150,490,488,746,-308,115,287,542,0,832,183,1920,1080
