Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
26,34,286.009194400162,0,16,1,2,1,q,5.8299000998959,7.045,11.835,easy,4.79,"[8000, '6,1""', 64, 4800, '6,8""', 128]",-250,-167,-794,351,-823,-345,-460,-303,-909,-93,-402,143,1920,1080
27,35,297.010555100162,0,14,1,2,1,p,5.46256309980527,7.045,9.01,medium,1.965,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-207,-141,-762,389,-780,-370,-504,-327,-865,-69,-424,98,1920,1080
28,36,308.010666500079,4,22,1,2,1,q,3.88540620007552,4.435,6.685,medium,2.25,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-256,-131,-795,427,-826,-350,-509,-377,-862,-19,-381,124,1920,1080
29,37,319.010506300023,17,25,1,2,1,p,5.4146149000153,7.03,8.65,medium,1.62,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-295,-162,-833,394,-778,-364,-485,-421,-892,21,-405,80,1920,1080
30,38,330.009488100186,0,19,1,2,1,q,3.72953409980982,7.045,7.03,hard,0.0149999999999997,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-259,-197,-817,441,-768,-315,-473,-470,-849,-5,-407,130,1920,1080
31,39,341.010543900076,4,9,1,2,1,q,6.27363339997828,4.435,5.005,hard,0.57,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-227,-159,-845,483,-797,-356,-474,-420,-896,-23,-357,133,1920,1080
32,40,352.009265600005,8,26,1,2,1,q,4.02992380014621,7.99,3.505,easy,4.485,"[5000, '6,4""', 256, 4500, '6,5""', 256]",-263,-194,-826,437,-835,-388,-512,-388,-871,20,-333,89,1920,1080
33,41,363.009015999967,2,7,1,2,1,q,4.3930102000013,6.7,4.255,medium,2.445,"[4380, '5,7""', 128, 3100, '5,9""', 64]",-292,-154,-783,411,-869,-351,-468,-411,-894,-25,-383,95,1920,1080
34,43,374.009272700176,0,28,1,2,1,p,5.17268409999088,7.045,7.54,hard,0.495,"[8000, '6,1""', 64, 6000, '6,4""', 256]",-324,-115,-768,363,-895,-308,-451,-458,-887,24,-412,136,1920,1080
35,44,385.009072500048,0,11,1,2,1,q,3.54804840008728,7.045,5.8,medium,1.245,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-276,-128,-776,314,-852,-282,-451,-408,-854,62,-461,127,1920,1080
36,45,396.009160000132,0,11,1,2,1,q,3.5449532000348,7.045,5.8,medium,1.245,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-319,-153,-741,349,-860,-233,-401,-403,-890,27,-429,89,1920,1080
37,47,407.00906229997,2,23,1,2,1,q,4.56510070012882,6.7,6.385,hard,0.315,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-272,-137,-695,330,-868,-282,-357,-426,-896,77,-451,44,1920,1080
38,48,418.009174300125,6,24,1,2,1,q,5.62502410006709,7.105,8.155,hard,1.05,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-256,-184,-677,377,-894,-325,-391,-463,-846,76,-421,4,1920,1080
39,49,429.008993600029,1,5,1,2,1,q,4.03199200006202,4.75,3.565,medium,1.185,"[3000, '4""', 64, 3020, '6""', 32]",-247,-135,-648,336,-863,-286,-342,-453,-874,35,-470,14,1920,1080
40,50,440.008916700026,0,6,1,2,1,p,4.94219490000978,7.045,7.105,hard,0.0600000000000005,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-259,-86,-624,380,-883,-240,-317,-410,-845,76,-474,64,1920,1080
41,51,451.009310800117,8,12,1,2,1,q,3.38978859991767,7.99,6.025,medium,1.965,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-252,-36,-606,427,-845,-208,-281,-375,-796,84,-524,59,1920,1080
42,52,462.010471600108,0,10,1,2,1,q,5.04951189993881,7.045,3.415,easy,3.63,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-301,-45,-617,378,-895,-213,-310,-334,-823,42,-570,40,1920,1080
43,53,473.010565600125,17,25,1,2,1,p,4.49651520000771,7.03,8.65,medium,1.62,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-253,-32,-574,404,-845,-207,-357,-317,-871,55,-610,11,1920,1080
44,54,484.009382000193,24,29,1,2,1,q,4.02063980000094,8.155,4.93,easy,3.225,"[12500, '5,9""', 64, 3000, '6""', 32]",-287,-69,-603,445,-895,-208,-405,-331,-822,48,-561,19,1920,1080
45,56,495.010529400082,17,28,1,2,1,p,3.76372479996644,7.03,7.54,hard,0.510000000000001,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-248,-38,-652,456,-846,-199,-407,-381,-785,81,-523,-14,1920,1080
46,57,506.010621800087,9,26,1,2,1,p,6.6535092999693,5.005,3.505,medium,1.5,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-283,-74,-609,482,-807,-230,-400,-331,-824,113,-535,34,1920,1080
47,58,517.010628900025,2,5,1,2,1,q,3.69538770010695,6.7,3.565,easy,3.135,"[4380, '5,7""', 128, 3020, '6""', 32]",-248,-38,-651,455,-766,-202,-364,-297,-836,162,-531,84,1920,1080
48,59,528.010433100164,8,15,1,2,1,q,3.28565999981947,7.99,5.755,medium,2.235,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-295,-54,-601,449,-815,-212,-321,-323,-800,197,-554,40,1920,1080
49,60,539.010566400131,8,12,1,2,1,q,3.3405344998464,7.99,6.025,medium,1.965,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-340,-33,-585,402,-850,-176,-272,-315,-843,222,-590,75,1920,1080
50,62,550.009147900157,2,18,1,2,1,q,4.35505679994821,6.7,5.005,medium,1.695,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-292,-46,-597,451,-853,-226,-222,-317,-891,207,-543,92,1920,1080
51,63,561.008923799964,4,6,1,2,1,q,5.28197300015017,4.435,7.105,easy,2.67,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-244,-59,-586,402,-803,-220,-266,-341,-848,181,-568,135,1920,1080
52,64,572.008839100134,10,21,1,2,1,q,3.4321287998464,3.415,6.79,easy,3.375,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-291,-43,-538,414,-753,-214,-244,-296,-798,178,-543,92,1920,1080
53,65,583.00901639997,2,24,1,2,1,p,4.35102430009283,6.7,8.155,medium,1.455,"[4380, '5,7""', 128, 12500, '5,9""', 64]",-265,0,-571,377,-785,-252,-208,-331,-819,224,-593,95,1920,1080
54,66,594.008809700143,1,29,1,2,1,q,3.26035230001435,4.75,4.93,hard,0.18,"[3000, '4""', 64, 3000, '6""', 32]",-304,31,-552,331,-740,-274,-232,-287,-848,265,-623,55,1920,1080
55,67,605.00899150013,16,19,1,2,1,p,3.67006079992279,11.835,7.03,easy,4.805,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-276,-11,-522,291,-705,-239,-232,-337,-833,313,-606,8,1920,1080
56,68,616.00885470002,4,19,1,2,1,q,4.78725789999589,4.435,7.03,easy,2.595,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-260,36,-496,248,-746,-211,-281,-348,-852,359,-641,43,1920,1080
57,69,627.008898400003,21,27,1,2,1,q,3.65113930008374,6.79,6.355,hard,0.435000000000001,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-287,-6,-471,205,-755,-260,-264,-301,-805,343,-689,58,1920,1080
58,70,638.010286099976,14,28,1,2,1,p,3.40774659998715,9.01,7.54,medium,1.47,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-289,-56,-457,253,-769,-212,-214,-307,-847,370,-650,89,1920,1080
59,71,649.008971299976,4,17,1,2,1,q,7.16813570004888,4.435,7.03,easy,2.595,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-335,-36,-507,258,-783,-164,-255,-278,-839,419,-700,89,1920,1080
0,0,0.00200239988043904,9,26,2,1,1,q,5.04631200013682,5.005,3.505,medium,1.5,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-750,-352,-48,-264,-608,70,-385,407,-471,-194,-287,15,1920,1080
1,1,11.0094175999984,19,28,2,1,1,q,3.19310799986124,7.03,7.54,hard,0.51,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-767,-305,-96,-278,-642,33,-374,358,-490,-240,-311,-29,1920,1080
2,3,22.008903299924,4,26,2,1,1,p,5.26261819992214,4.435,3.505,hard,0.930000000000001,"[15000, '6,5""', 64, 4500, '6,5""', 256]",-757,-256,-144,-265,-602,63,-324,356,-513,-196,-287,15,1920,1080
3,4,33.0091860999819,2,29,2,1,1,p,5.96995019982569,6.7,4.93,medium,1.77,"[4380, '5,7""', 128, 3000, '6""', 32]",-807,-259,-103,-237,-647,42,-365,327,-480,-233,-329,-12,1920,1080
4,5,44.009052899899,6,26,2,1,1,p,5.93445760011673,7.105,3.505,easy,3.6,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-774,-221,-119,-284,-697,38,-377,376,-497,-280,-379,-8,1920,1080
5,6,55.0104499999434,2,5,2,1,1,p,4.15792969986796,6.7,3.565,easy,3.135,"[4380, '5,7""', 128, 3020, '6""', 32]",-814,-252,-99,-330,-685,-11,-376,426,-524,-238,-413,29,1920,1080
6,7,66.010519699892,15,28,2,1,1,q,3.50193020002916,5.755,7.54,medium,1.785,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-863,-243,-105,-280,-734,-18,-397,381,-552,-196,-370,4,1920,1080
7,9,77.0103941999841,14,16,2,1,1,p,3.88506000000052,9.01,11.835,easy,2.825,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-893,-203,-55,-280,-757,26,-423,339,-602,-196,-336,41,1920,1080
8,11,88.0105065999087,5,24,2,1,1,q,3.27999450010247,3.565,8.155,easy,4.59,"[3020, '6""', 32, 12500, '5,9""', 64]",-851,-230,-64,-329,-788,66,-425,389,-584,-149,-292,17,1920,1080
9,12,99.0103616998531,9,26,2,1,1,q,4.92213489999995,5.005,3.505,medium,1.5,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-802,-219,-75,-378,-765,111,-403,434,-539,-171,-255,51,1920,1080
10,13,110.010481999954,5,13,2,1,1,q,3.51595510006882,3.565,5.23,medium,1.665,"[3020, '6""', 32, 3000, '6,1""', 64]",-802,-269,-45,-418,-764,161,-391,483,-494,-193,-286,12,1920,1080
11,14,121.010356999934,2,5,2,1,1,p,4.62308789999224,6.7,3.565,easy,3.135,"[4380, '5,7""', 128, 3020, '6""', 32]",-846,-292,-28,-371,-811,144,-386,433,-532,-160,-277,61,1920,1080
12,15,132.010530099971,26,28,2,1,1,q,3.51700019999407,3.505,7.54,easy,4.035,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-799,-309,-13,-419,-791,98,-336,427,-513,-114,-298,15,1920,1080
13,16,143.009171299869,4,17,2,1,1,p,4.82522889995016,4.435,7.03,easy,2.595,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-760,-278,37,-414,-819,140,-339,377,-529,-161,-250,30,1920,1080
14,17,154.009300999809,19,25,2,1,1,q,3.37906240019947,7.03,8.65,medium,1.62,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-719,-306,-10,-396,-770,129,-352,425,-480,-153,-288,63,1920,1080
15,18,165.009177599801,0,2,2,1,1,p,5.64023680007085,7.045,6.7,hard,0.345,"[8000, '6,1""', 64, 4380, '5,7""', 128]",-677,-334,-54,-372,-727,104,-316,460,-432,-167,-239,75,1920,1080
16,19,176.009009199916,0,11,2,1,1,p,5.27535189990886,7.045,5.8,medium,1.245,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-635,-307,-94,-343,-695,142,-362,440,-385,-184,-262,119,1920,1080
17,20,187.009182699956,4,26,2,1,1,p,4.90014899987727,4.435,3.505,hard,0.930000000000001,"[15000, '6,5""', 64, 4500, '6,5""', 256]",-682,-290,-141,-327,-731,177,-324,407,-429,-160,-217,141,1920,1080
18,21,198.008865099866,0,10,2,1,1,p,5.2335849001538,7.045,3.415,easy,3.63,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-669,-338,-188,-343,-709,132,-363,375,-474,-181,-267,143,1920,1080
19,22,209.009018399986,1,5,2,1,1,p,3.1264680000022,4.75,3.565,medium,1.185,"[3000, '4""', 64, 3020, '6""', 32]",-644,-381,-224,-378,-759,128,-334,416,-464,-132,-279,95,1920,1080
20,23,220.009496300016,13,24,2,1,1,q,3.42494959989563,5.23,8.155,easy,2.925,"[3000, '6,1""', 64, 12500, '5,9""', 64]",-596,-394,-274,-384,-782,84,-285,405,-505,-104,-275,45,1920,1080
21,24,231.009335199837,0,11,2,1,1,q,4.76311240019277,7.045,5.8,medium,1.245,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-612,-347,-311,-418,-732,86,-335,405,-457,-92,-240,81,1920,1080
22,25,242.009469699813,7,29,2,1,1,p,3.87392170005478,4.255,4.93,hard,0.675,"[3100, '5,9""', 64, 3000, '6""', 32]",-662,-348,-277,-381,-779,102,-309,362,-453,-142,-269,40,1920,1080
23,26,253.009080899879,5,13,2,1,1,q,3.00029080011882,3.565,5.23,medium,1.665,"[3020, '6""', 32, 3000, '6,1""', 64]",-708,-329,-248,-422,-781,152,-259,357,-487,-179,-243,83,1920,1080
24,28,264.009489099961,15,25,2,1,1,q,2.89110299991444,5.755,8.65,easy,2.895,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-756,-315,-230,-375,-732,163,-306,341,-519,-141,-293,89,1920,1080
25,29,275.009119099937,15,16,2,1,1,p,3.3124299000483,5.755,11.835,easy,6.08,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-805,-323,-209,-329,-780,148,-257,333,-517,-191,-245,75,1920,1080
26,30,286.009363399818,14,25,2,1,1,q,3.72605890012346,9.01,8.65,hard,0.359999999999999,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-762,-298,-256,-347,-782,98,-267,382,-484,-228,-292,91,1920,1080
27,31,297.010589499958,24,25,2,1,1,q,6.08786059985869,8.155,8.65,hard,0.495000000000001,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-810,-313,-220,-312,-749,135,-263,432,-465,-182,-261,52,1920,1080
28,32,308.010766000021,5,7,2,1,1,q,4.17262459988706,3.565,4.255,hard,0.69,"[3020, '6""', 32, 3100, '5,9""', 64]",-803,-363,-234,-264,-713,169,-227,397,-484,-228,-301,22,1920,1080
29,33,319.010573799955,3,8,2,1,1,q,3.01675780001096,8.035,7.99,hard,0.0449999999999999,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-850,-379,-185,-272,-763,165,-253,354,-492,-277,-313,-26,1920,1080
30,34,330.010670399992,21,27,2,1,1,p,3.96481989999302,6.79,6.355,hard,0.435000000000001,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-804,-399,-233,-287,-760,115,-266,306,-515,-321,-361,-39,1920,1080
31,35,341.010572599946,4,23,2,1,1,p,6.37895169993863,4.435,6.385,medium,1.95,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-791,-447,-190,-261,-751,164,-313,288,-553,-354,-379,-86,1920,1080
32,36,352.009187599877,2,27,2,1,1,p,3.88723460002802,6.7,6.355,hard,0.345000000000001,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-830,-478,-144,-240,-704,180,-363,293,-536,-401,-395,-39,1920,1080
33,37,363.008993899915,12,24,2,1,1,q,3.92443410004489,6.025,8.155,medium,2.13,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-816,-430,-194,-246,-654,182,-328,328,-516,-355,-438,-65,1920,1080
34,38,374.008912499994,6,24,2,1,1,q,4.67650689999573,7.105,8.155,hard,1.05,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-810,-380,-222,-288,-669,134,-332,278,-498,-402,-471,-27,1920,1080
35,39,385.009067100007,15,25,2,1,1,q,3.32743529998697,5.755,8.65,easy,2.895,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-761,-371,-256,-252,-690,179,-329,328,-451,-420,-463,22,1920,1080
36,40,396.008818599861,6,26,2,1,1,q,3.49049750017002,7.105,3.505,easy,3.6,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-731,-331,-209,-234,-734,203,-334,378,-417,-457,-450,70,1920,1080
37,42,407.009015599964,2,24,2,1,1,q,5.98640299984254,6.7,8.155,medium,1.455,"[4380, '5,7""', 128, 12500, '5,9""', 64]",-682,-340,-163,-254,-773,234,-298,343,-368,-447,-400,68,1920,1080
38,43,418.009395999834,14,25,2,1,1,q,3.00402700016275,9.01,8.65,hard,0.359999999999999,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-661,-386,-207,-230,-723,236,-322,299,-412,-471,-450,72,1920,1080
39,44,429.009023600025,8,19,2,1,1,p,3.24236449995078,7.99,7.03,hard,0.96,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-660,-336,-232,-186,-716,187,-369,283,-459,-489,-481,33,1920,1080
40,47,440.009016099852,20,24,2,1,1,q,4.42447050008923,5.35,8.155,easy,2.805,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-706,-316,-282,-190,-766,193,-407,251,-485,-446,-526,11,1920,1080
41,48,451.009010199923,15,25,2,1,1,q,3.39947020006366,5.755,8.65,easy,2.895,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-739,-354,-246,-155,-797,154,-457,248,-436,-434,-549,-34,1920,1080
42,49,462.010402899934,4,23,2,1,1,p,5.8383442000486,4.435,6.385,medium,1.95,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-708,-393,-271,-112,-766,193,-507,242,-468,-473,-599,-35,1920,1080
43,50,473.010508299805,8,16,2,1,1,p,3.48591380007565,7.99,11.835,easy,3.845,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-753,-414,-241,-72,-803,159,-534,284,-444,-429,-555,-59,1920,1080
44,52,484.010452999966,2,23,2,1,1,p,3.20897200005129,6.7,6.385,hard,0.315,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-735,-461,-284,-46,-821,206,-508,327,-489,-407,-587,-98,1920,1080
45,53,495.010563299991,4,17,2,1,1,p,3.98792809993029,4.435,7.03,easy,2.595,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-760,-418,-266,-93,-771,208,-459,336,-440,-418,-616,-139,1920,1080
46,54,506.009374199901,4,8,2,1,1,q,8.53926180000417,4.435,7.99,easy,3.555,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-712,-406,-228,-126,-818,226,-446,288,-464,-374,-587,-98,1920,1080
47,56,517.010559799848,3,8,2,1,1,q,4.10489680012688,8.035,7.99,hard,0.0449999999999999,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-742,-446,-217,-175,-770,241,-413,250,-432,-413,-625,-130,1920,1080
48,57,528.01067280001,0,18,2,1,1,p,6.52477619983256,7.045,5.005,medium,2.04,"[8000, '6,1""', 64, 3340, '6,1""', 128]",-692,-440,-254,-142,-820,239,-451,218,-400,-375,-580,-109,1920,1080
49,58,539.010484299855,21,23,2,1,1,q,3.18495510006324,6.79,6.385,hard,0.405000000000001,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-710,-394,-298,-166,-815,289,-455,168,-443,-401,-591,-158,1920,1080
50,61,550.010411700001,4,12,2,1,1,p,4.99606359982863,4.435,6.025,medium,1.59,"[15000, '6,5""', 64, 5000, '6,6""', 128]",-758,-407,-286,-117,-796,335,-437,215,-420,-445,-552,-127,1920,1080
51,62,561.009261299856,15,24,2,1,1,q,4.54626130010001,5.755,8.155,medium,2.4,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-743,-359,-241,-95,-815,289,-485,201,-459,-414,-517,-163,1920,1080
52,64,572.008923699846,19,25,2,1,1,q,3.55562350014225,7.03,8.65,medium,1.62,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-738,-309,-267,-138,-768,272,-482,251,-466,-463,-528,-114,1920,1080
53,65,583.008834899869,6,24,2,1,1,q,4.0076067999471,7.105,8.155,hard,1.05,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-775,-343,-267,-88,-790,317,-435,234,-420,-445,-547,-68,1920,1080
54,66,594.009042599937,19,28,2,1,1,q,3.27344870008528,7.03,7.54,hard,0.51,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-825,-339,-225,-115,-828,284,-419,187,-381,-414,-559,-117,1920,1080
55,67,605.009201599983,0,21,2,1,1,p,8.96917549986392,7.045,6.79,hard,0.254999999999999,"[8000, '6,1""', 64, 4000, '6,4""', 128]",-873,-353,-255,-155,-859,245,-397,142,-428,-431,-556,-67,1920,1080
56,68,616.008741799975,0,10,2,1,1,p,5.47783369990066,7.045,3.415,easy,3.63,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-865,-304,-290,-191,-870,196,-447,144,-378,-433,-578,-112,1920,1080
57,69,627.008835399989,14,28,2,1,1,q,2.92860019998625,9.01,7.54,medium,1.47,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-880,-256,-252,-223,-845,153,-467,190,-418,-464,-628,-118,1920,1080
58,70,638.008978300029,10,24,2,1,1,q,3.62242889986373,3.415,8.155,easy,4.74,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-877,-306,-206,-243,-795,157,-493,147,-468,-469,-666,-150,1920,1080
