Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
47,57,517.008809299994,4,6,1,2,1,p,3.03324190000421,7,8.965,medium,1.965,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-639,-311,-724,330,-881,-174,-383,13,26,-405,-263,377,1920,1080
48,58,528.009165800002,4,8,1,2,1,p,10.3719908999919,7,9.595,easy,2.595,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-603,-277,-724,380,-875,-124,-341,40,2,-449,-299,343,1920,1080
49,59,539.009357699993,0,11,1,2,1,p,3.44465070001024,6.97,9.325,medium,2.355,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-644,-248,-674,386,-893,-77,-303,7,31,-489,-250,352,1920,1080
50,62,550.009054599999,4,28,1,2,1,p,5.17918789999385,7,9.73,easy,2.73,"[15000, '6,5""', 64, 6000, '6,4""', 256]",-672,-206,-723,393,-906,-29,-292,-42,-15,-469,-298,339,1920,1080
51,63,561.008903199996,4,17,1,2,1,p,4.9310828000016,7,9.415,medium,2.415,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-711,-237,-693,433,-860,-10,-342,-45,-65,-464,-249,350,1920,1080
52,64,572.008964299996,19,28,1,2,1,p,3.49028460000409,9.13,9.73,medium,0.600000000000001,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-669,-264,-672,478,-901,-39,-343,-95,-87,-419,-299,344,1920,1080
53,65,583.009471700003,2,23,1,2,1,q,10.331777799991,8.95,8.62,hard,0.33,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-634,-300,-632,448,-899,11,-305,-63,-137,-421,-304,294,1920,1080
54,66,594.010454599993,4,6,1,2,1,p,10.2217506000015,7,8.965,medium,1.965,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-676,-273,-592,418,-852,-5,-322,-16,-167,-461,-254,299,1920,1080
55,67,605.009527999995,1,29,1,2,1,q,4.88676680000208,3.55,5.2,medium,1.65,"[3000, '4""', 64, 3000, '6""', 32]",-703,-315,-543,427,-806,-25,-335,-64,-217,-466,-205,307,1920,1080
56,68,616.009076600007,2,13,1,2,1,q,2.95719579998695,8.95,3.235,easy,5.715,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-751,-299,-494,418,-756,-27,-351,-111,-267,-463,-164,278,1920,1080
57,69,627.010553400003,7,13,1,2,1,q,3.8512114000041,4.96,3.235,medium,1.725,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-746,-349,-445,408,-767,-76,-353,-161,-220,-447,-181,325,1920,1080
58,70,638.009173600003,0,14,1,2,1,p,5.33109199999308,6.97,9.31,medium,2.34,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-790,-373,-492,391,-753,-124,-395,-189,-196,-403,-224,299,1920,1080
59,71,649.010620100002,6,16,1,2,1,q,7.70456790000026,8.965,9.01,hard,0.0449999999999999,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-782,-324,-525,354,-751,-74,-414,-143,-234,-370,-210,251,1920,1080
0,0,0.00190879999718163,0,21,2,1,1,,NaN,6.97,13.98,easy,7.01,"[8000, '6,1""', 64, 4000, '6,4""', 128]",551,-416,164,-204,245,103,427,320,777,156,566,-35,1920,1080
1,1,11.0089740999974,6,26,2,1,1,p,9.52005120000103,8.965,9.43,hard,0.465,"[5000, '6,4""', 128, 4500, '6,5""', 256]",599,-402,185,-249,258,55,412,272,824,138,584,-82,1920,1080
2,4,22.0090362000046,4,20,2,1,1,q,3.68717740000284,7,9.07,medium,2.07,"[15000, '6,5""', 64, 4500, '6,4""', 128]",576,-446,201,-202,248,104,441,313,792,99,627,-108,1920,1080
3,5,33.0103544000012,5,13,2,1,1,q,8.24391930000274,3.82,3.235,hard,0.585,"[3020, '6""', 32, 3000, '6,1""', 64]",626,-441,225,-246,297,116,474,351,762,139,643,-155,1920,1080
4,6,44.0089788000041,4,16,2,1,1,q,10.4633470999979,7,9.01,medium,2.01,"[15000, '6,5""', 64, 4800, '6,8""', 128]",651,-398,175,-244,248,125,521,367,792,179,614,-115,1920,1080
5,7,55.0103499999968,14,28,2,1,1,q,6.59808270000212,9.31,9.73,hard,0.420000000000002,"[5000, '6,7""', 256, 6000, '6,4""', 256]",611,-368,178,-194,261,173,497,323,805,227,595,-69,1920,1080
6,8,66.0107312000036,17,25,2,1,1,q,6.21155700000236,9.415,9.595,hard,0.18,"[5000, '6,7""', 128, 5080, '6,6""', 256]",654,-393,156,-239,220,202,496,373,783,182,640,-47,1920,1080
7,9,77.0094818000071,3,4,2,1,1,p,5.10376829998859,9.46,7,easy,2.46,"[5000, '6,7""', 128, 15000, '6,5""', 64]",704,-397,127,-280,214,152,545,364,778,132,634,-97,1920,1080
8,10,88.0107219000056,3,25,2,1,1,q,6.02080739999656,9.46,9.595,hard,0.134999999999998,"[5000, '6,7""', 128, 5080, '6,6""', 256]",655,-405,176,-270,193,197,528,317,810,93,644,-146,1920,1080
9,11,99.0105702000001,0,19,2,1,1,q,9.84086640000169,6.97,9.13,medium,2.16,"[8000, '6,1""', 64, 5000, '6,7""', 128]",704,-396,211,-234,243,191,527,267,844,56,594,-139,1920,1080
10,12,110.0103657,21,27,2,1,1,p,7.45381330000237,13.98,5.26,easy,8.72,"[4000, '6,4""', 128, 4050, '6,3""', 64]",670,-433,229,-187,193,198,542,219,888,33,556,-171,1920,1080
11,13,121.010594499996,2,29,2,1,1,p,3.32480960000248,8.95,5.2,easy,3.75,"[4380, '5,7""', 128, 3000, '6""', 32]",628,-406,190,-219,145,211,503,188,883,83,587,-131,1920,1080
12,16,132.010750300004,4,20,2,1,1,q,3.47562050000124,7,9.07,medium,2.07,"[15000, '6,5""', 64, 4500, '6,4""', 128]",663,-442,240,-215,141,261,546,163,867,36,624,-165,1920,1080
13,17,143.009132000007,12,16,2,1,1,p,10.5300495999982,9.265,9.01,hard,0.255000000000001,"[5000, '6,6""', 128, 4800, '6,8""', 128]",616,-424,190,-213,191,267,596,160,853,-12,602,-120,1920,1080
14,18,154.00924900001,1,5,2,1,1,p,4.07290199999988,3.55,3.82,hard,0.27,"[3000, '4""', 64, 3020, '6""', 32]",570,-405,240,-218,192,317,593,210,834,-58,556,-100,1920,1080
15,19,165.008805200006,4,15,2,1,1,q,3.63057690000278,7,9.535,easy,2.535,"[15000, '6,5""', 64, 5000, '6,7""', 128]",530,-375,261,-173,188,267,587,160,884,-59,509,-84,1920,1080
16,20,176.009004899999,23,27,2,1,1,p,5.02041179999651,8.62,5.26,easy,3.36,"[4020, '6,3""', 128, 4050, '6,3""', 64]",481,-386,280,-219,211,222,618,199,884,-109,540,-45,1920,1080
17,21,187.008943699999,14,16,2,1,1,p,10.1124467000045,9.31,9.01,hard,0.299999999999999,"[5000, '6,7""', 256, 4800, '6,8""', 128]",528,-368,282,-269,218,173,582,165,895,-60,551,-94,1920,1080
18,22,198.008935500009,21,23,2,1,1,q,4.53842379999696,13.98,8.62,easy,5.36,"[4000, '6,4""', 128, 4020, '6,3""', 128]",554,-411,316,-306,255,139,630,151,879,-107,509,-121,1920,1080
19,23,209.008976500001,24,27,2,1,1,p,10.2335237000079,6.49,5.26,medium,1.23,"[12500, '5,9""', 64, 4050, '6,3""', 64]",602,-397,267,-315,299,115,674,127,872,-156,473,-156,1920,1080
20,24,220.009133300002,4,25,2,1,1,q,5.33330169999681,7,9.595,easy,2.595,"[15000, '6,5""', 64, 5080, '6,6""', 256]",553,-408,272,-265,253,97,644,87,906,-192,482,-107,1920,1080
21,26,231.009036800009,2,29,2,1,1,p,5.37947719999647,8.95,5.2,easy,3.75,"[4380, '5,7""', 128, 3000, '6""', 32]",546,-458,294,-310,276,52,594,94,896,-143,504,-152,1920,1080
22,28,242.009239799998,19,26,2,1,1,q,7.37733290001052,9.13,9.43,hard,0.300000000000001,"[5000, '6,7""', 128, 4500, '6,5""', 256]",593,-441,249,-332,289,4,636,121,857,-111,493,-201,1920,1080
23,29,253.009586100001,19,28,2,1,1,q,6.95294250000734,9.13,9.73,medium,0.600000000000001,"[5000, '6,7""', 128, 6000, '6,4""', 256]",609,-489,297,-345,326,37,640,71,890,-149,500,-151,1920,1080
24,30,264.00914770001,3,24,2,1,1,p,6.61643699998967,9.46,6.49,easy,2.97,"[5000, '6,7""', 128, 12500, '5,9""', 64]",590,-443,262,-381,373,53,690,75,888,-199,486,-199,1920,1080
25,31,275.010574600004,1,5,2,1,1,p,6.65980159999162,3.55,3.82,hard,0.27,"[3000, '4""', 64, 3020, '6""', 32]",555,-479,213,-389,355,100,688,25,875,-151,499,-151,1920,1080
26,32,286.0106925,8,15,2,1,1,p,10.2636712999956,9.595,9.535,hard,0.0599999999999987,"[5000, '6,4""', 256, 5000, '6,7""', 128]",507,-464,241,-348,315,130,682,75,893,-198,499,-201,1920,1080
27,34,297.010280500006,0,23,2,1,1,q,5.38852339998994,6.97,8.62,medium,1.65,"[8000, '6,1""', 64, 4020, '6,3""', 128]",549,-437,241,-398,275,100,634,89,852,-169,547,-187,1920,1080
28,37,308.010517999995,24,29,2,1,1,p,5.91800160000275,6.49,5.2,medium,1.29,"[12500, '5,9""', 64, 3000, '6""', 32]",596,-421,291,-404,271,50,614,135,871,-123,553,-137,1920,1080
29,39,319.008883700008,16,24,2,1,1,p,4.73783839998941,9.01,6.49,easy,2.52,"[4800, '6,8""', 128, 12500, '5,9""', 64]",642,-402,262,-444,284,2,601,183,908,-157,541,-89,1920,1080
30,40,330.009021999998,19,28,2,1,1,q,4.05674210000143,9.13,9.73,medium,0.600000000000001,"[5000, '6,7""', 128, 6000, '6,4""', 256]",635,-452,309,-461,279,-48,645,207,866,-130,543,-139,1920,1080
31,41,341.008806400001,1,29,2,1,1,p,7.73310389999824,3.55,5.2,medium,1.65,"[3000, '4""', 64, 3000, '6""', 32]",685,-458,357,-446,328,-56,629,160,849,-83,588,-161,1920,1080
32,42,352.009006499997,17,26,2,1,1,q,4.82061480000266,9.415,9.43,hard,0.0150000000000006,"[5000, '6,7""', 128, 4500, '6,5""', 256]",700,-410,328,-405,321,-6,624,210,832,-36,541,-179,1920,1080
33,43,363.009495999999,23,27,2,1,1,p,4.15418720000889,8.62,5.26,easy,3.36,"[4020, '6,3""', 128, 4050, '6,3""', 64]",719,-456,295,-367,353,32,576,224,805,6,563,-134,1920,1080
34,44,374.008932500001,3,25,2,1,1,q,4.62983410000743,9.46,9.595,hard,0.134999999999998,"[5000, '6,7""', 128, 5080, '6,6""', 256]",680,-488,329,-404,320,70,587,175,854,17,582,-180,1920,1080
35,45,385.0093051,0,15,2,1,1,q,2.24645880000025,6.97,9.535,easy,2.565,"[8000, '6,1""', 64, 5000, '6,7""', 128]",716,-453,282,-387,367,53,603,223,904,23,564,-133,1920,1080
36,46,396.008979999999,16,24,2,1,1,p,5.22015020000981,9.01,6.49,easy,2.52,"[4800, '6,8""', 128, 12500, '5,9""', 64]",765,-443,298,-340,348,99,653,225,879,-20,604,-103,1920,1080
37,47,407.0091273,5,7,2,1,1,q,7.8805088000081,3.82,4.96,medium,1.14,"[3020, '6""', 32, 3100, '5,9""', 64]",715,-444,274,-296,390,72,604,214,842,13,615,-152,1920,1080
38,48,418.010464699997,6,16,2,1,1,p,5.15223400000832,8.965,9.01,hard,0.0449999999999999,"[5000, '6,4""', 128, 4800, '6,8""', 128]",728,-396,301,-254,404,120,654,219,809,-24,565,-152,1920,1080
39,49,429.009101200005,1,29,2,1,1,p,8.99755659999209,3.55,5.2,medium,1.65,"[3000, '4""', 64, 3000, '6""', 32]",775,-412,299,-204,354,122,618,184,839,16,605,-122,1920,1080
40,50,440.009290300004,8,19,2,1,1,p,3.75916109999525,9.595,9.13,hard,0.465,"[5000, '6,4""', 256, 5000, '6,7""', 128]",741,-375,252,-222,343,73,642,228,849,65,655,-121,1920,1080
41,51,451.010341400004,7,13,2,1,1,p,3.11033959999622,4.96,3.235,medium,1.725,"[3100, '5,9""', 64, 3000, '6,1""', 64]",743,-325,210,-195,380,39,618,272,899,58,607,-107,1920,1080
42,52,462.010549500003,8,15,2,1,1,p,10.5993191000016,9.595,9.535,hard,0.0599999999999987,"[5000, '6,4""', 256, 5000, '6,7""', 128]",733,-374,224,-243,368,87,616,322,860,90,560,-125,1920,1080
43,53,473.009546600006,0,12,2,1,1,q,2.31223349999345,6.97,9.265,medium,2.295,"[8000, '6,1""', 64, 5000, '6,6""', 128]",775,-401,196,-202,387,41,666,321,896,55,610,-125,1920,1080
44,54,484.010250699997,0,20,2,1,1,q,5.26161780000257,6.97,9.07,medium,2.1,"[8000, '6,1""', 64, 4500, '6,4""', 128]",814,-432,192,-252,412,84,618,306,854,28,606,-75,1920,1080
45,55,495.010738800003,3,28,2,1,1,q,10.5438770000037,9.46,9.73,hard,0.27,"[5000, '6,7""', 128, 6000, '6,4""', 256]",860,-412,235,-226,418,134,650,345,890,63,619,-123,1920,1080
46,56,506.010822199998,2,18,2,1,1,p,5.07491140000639,8.95,8.035,medium,0.914999999999999,"[4380, '5,7""', 128, 3340, '6,1""', 128]",899,-381,202,-189,369,142,650,295,849,35,570,-133,1920,1080
47,57,517.009127199999,2,7,2,1,1,p,9.48878630000399,8.95,4.96,easy,3.99,"[4380, '5,7""', 128, 3100, '5,9""', 64]",849,-376,251,-201,365,92,700,298,837,83,528,-160,1920,1080
48,58,528.009095700007,8,12,2,1,1,p,9.55477149999933,9.595,9.265,hard,0.329999999999998,"[5000, '6,4""', 256, 5000, '6,6""', 128]",800,-368,232,-247,316,101,725,341,841,33,481,-142,1920,1080
49,59,539.009345300001,2,18,2,1,1,p,4.20250490000763,8.95,8.035,medium,0.914999999999999,"[4380, '5,7""', 128, 3340, '6,1""', 128]",752,-380,189,-221,310,51,775,343,798,8,529,-129,1920,1080
50,60,550.009112500004,0,25,2,1,1,q,3.84979419999581,6.97,9.595,easy,2.625,"[8000, '6,1""', 64, 5080, '6,6""', 256]",703,-392,141,-233,298,100,769,393,847,19,528,-179,1920,1080
51,61,561.0089458,15,24,2,1,1,p,4.04305029999523,9.535,6.49,easy,3.045,"[5000, '6,7""', 128, 12500, '5,9""', 64]",748,-371,166,-190,255,75,719,397,809,51,494,-142,1920,1080
52,62,572.008948700008,17,28,2,1,1,q,2.95893389999401,9.415,9.73,hard,0.315000000000001,"[5000, '6,7""', 128, 6000, '6,4""', 256]",797,-362,203,-224,294,106,735,350,857,64,470,-98,1920,1080
53,63,583.009028400003,4,17,2,1,1,q,10.9867558999977,7,9.415,medium,2.415,"[15000, '6,5""', 64, 5000, '6,7""', 128]",780,-409,244,-253,278,154,748,302,813,40,433,-65,1920,1080
54,64,594.008990300004,2,29,2,1,1,p,4.82603050000034,8.95,5.2,easy,3.75,"[4380, '5,7""', 128, 3000, '6""', 32]",824,-433,208,-218,244,117,771,257,782,1,482,-72,1920,1080
55,66,605.010416200006,21,23,2,1,1,q,4.78361679999216,13.98,8.62,easy,5.36,"[4000, '6,4""', 128, 4020, '6,3""', 128]",782,-460,231,-263,265,72,821,251,830,-13,523,-43,1920,1080
56,67,616.009012499999,24,25,2,1,1,q,2.30633230000967,6.49,9.595,easy,3.105,"[12500, '5,9""', 64, 5080, '6,6""', 256]",789,-410,182,-256,228,105,797,295,783,-31,509,5,1920,1080
57,69,627.009349400003,22,24,2,1,1,p,4.63063650000549,8.86,6.49,medium,2.37,"[4500, '6,4""', 128, 12500, '5,9""', 64]",758,-371,175,-207,237,154,758,326,738,-53,482,47,1920,1080
58,70,638.010556699999,5,7,2,1,1,q,6.29542979999678,3.82,4.96,medium,1.14,"[3020, '6""', 32, 3100, '5,9""', 64]",748,-420,127,-222,199,186,788,286,788,-48,507,90,1920,1080
59,71,649.009350799999,5,13,2,1,1,q,3.54463970000506,3.82,3.235,hard,0.585,"[3020, '6""', 32, 3000, '6,1""', 64]",725,-464,172,-243,185,234,815,244,826,-15,460,108,1920,1080
