Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,13,110.010659300024,2,5,1,2,1,q,5.35216240002774,4.495,2.455,easy,2.04,"[4380, '5,7""', 128, 3020, '6""', 32]",354,145,204,474,748,453,850,-234,540,-120,764,51,1920,1080
11,14,121.010638900101,4,22,1,2,1,q,6.73012110008858,7.285,5.845,medium,1.44,"[15000, '6,5""', 64, 4500, '6,4""', 128]",382,186,241,440,707,482,886,-268,531,-71,807,26,1920,1080
12,15,132.008919600164,21,23,1,2,1,q,5.76378299994394,4.975,4.18,hard,0.795,"[4000, '6,4""', 128, 4020, '6,3""', 128]",416,150,290,448,729,437,842,-244,547,-118,775,65,1920,1080
13,16,143.009154299973,2,23,1,2,1,p,6.20379690011032,4.495,4.18,hard,0.315,"[4380, '5,7""', 128, 4020, '6,3""', 128]",368,134,250,477,726,387,843,-294,508,-87,774,15,1920,1080
14,17,154.008922700072,12,26,1,2,1,p,7.96380629995838,6.325,5.95,hard,0.374999999999999,"[5000, '6,6""', 128, 4500, '6,5""', 256]",399,95,295,456,712,435,878,-258,531,-131,771,65,1920,1080
15,18,165.009007600136,16,17,1,2,1,p,6.90476669999771,5.59,7.135,medium,1.545,"[4800, '6,8""', 128, 5000, '6,7""', 128]",349,91,337,430,758,455,903,-301,545,-83,821,62,1920,1080
16,19,176.00923299999,4,10,1,2,1,q,7.5246396001894,7.285,4.81,easy,2.475,"[15000, '6,5""', 64, 4500, '6,3""', 128]",311,58,387,434,727,415,899,-351,557,-132,834,14,1920,1080
17,20,187.009075400187,8,17,1,2,1,q,7.82701609982178,4.825,7.135,easy,2.31,"[5000, '6,4""', 256, 5000, '6,7""', 128]",269,85,428,405,716,464,868,-312,518,-164,807,-28,1920,1080
18,21,198.009133800166,21,24,1,2,1,p,5.87063029990532,4.975,7.6,easy,2.625,"[4000, '6,4""', 128, 12500, '5,9""', 64]",231,117,401,363,691,421,905,-346,538,-118,856,-19,1920,1080
19,22,209.009100400144,4,17,1,2,1,p,8.21266459999606,7.285,7.135,hard,0.15,"[15000, '6,5""', 64, 5000, '6,7""', 128]",219,166,443,335,737,403,891,-298,584,-138,806,-21,1920,1080
20,23,220.01044260012,19,26,1,2,1,q,8.38354269997217,5.575,5.95,hard,0.375000000000001,"[5000, '6,7""', 128, 4500, '6,5""', 256]",238,120,447,285,722,355,841,-293,609,-95,830,23,1920,1080
21,25,231.009093400091,21,23,1,2,1,q,6.26693559996784,4.975,4.18,hard,0.795,"[4000, '6,4""', 128, 4020, '6,3""', 128]",250,71,410,318,696,398,849,-342,580,-136,880,21,1920,1080
22,26,242.01041460014,0,14,1,2,1,p,8.76031259982847,7.32,7.15,hard,0.17,"[8000, '6,1""', 64, 5000, '6,7""', 256]",231,117,446,284,698,348,898,-334,620,-106,879,71,1920,1080
23,28,253.010634400183,18,27,1,2,1,p,7.5220573998522,5.995,2.53,easy,3.465,"[3340, '6,1""', 128, 4050, '6,3""', 64]",261,77,397,294,712,300,867,-295,659,-137,909,31,1920,1080
24,30,264.010796200018,0,16,1,2,1,q,10.0401050001383,7.32,5.59,easy,1.73,"[8000, '6,1""', 64, 4800, '6,8""', 128]",290,36,355,320,751,331,845,-340,702,-111,909,81,1920,1080
25,32,275.010562899988,3,28,1,2,1,p,4.74021090008318,6.82,6.745,hard,0.0749999999999993,"[5000, '6,7""', 128, 6000, '6,4""', 256]",330,66,398,346,705,311,797,-325,654,-97,907,31,1920,1080
26,33,286.009498200146,1,5,1,2,1,p,8.29625030001625,2.98,2.455,hard,0.525,"[3000, '4""', 64, 3020, '6""', 32]",289,37,368,386,755,309,839,-297,604,-104,867,62,1920,1080
27,34,297.009142900119,2,29,1,2,1,q,5.78664629999548,4.495,3.085,medium,1.41,"[4380, '5,7""', 128, 3000, '6""', 32]",261,-4,367,336,754,259,881,-270,602,-154,890,18,1920,1080
28,35,308.009044400183,0,23,1,2,1,q,7.59470699983649,7.32,4.18,easy,3.14,"[8000, '6,1""', 64, 4020, '6,3""', 128]",307,-24,334,299,708,279,858,-226,619,-107,845,40,1920,1080
29,36,319.009057600051,7,29,1,2,1,q,4.90474219992757,4.32,3.085,medium,1.235,"[3100, '5,9""', 64, 3000, '6""', 32]",281,-67,331,349,717,328,857,-276,626,-157,893,25,1920,1080
30,37,330.008863700088,12,16,1,2,1,q,4.08891779999249,6.325,5.59,hard,0.734999999999999,"[5000, '6,6""', 128, 4800, '6,8""', 128]",311,-27,380,358,750,366,875,-323,630,-207,884,74,1920,1080
31,38,341.009234800004,8,26,1,2,1,q,5.6274812000338,4.825,5.95,medium,1.125,"[5000, '6,4""', 256, 4500, '6,5""', 256]",267,-51,411,319,796,387,903,-282,597,-169,907,29,1920,1080
32,39,352.008925199974,0,24,1,2,1,p,5.17621679999866,7.32,7.6,hard,0.279999999999999,"[8000, '6,1""', 64, 12500, '5,9""', 64]",256,-100,458,335,766,347,865,-249,605,-120,905,79,1920,1080
33,40,363.009016900091,4,15,1,2,1,q,4.54377979994752,7.285,6.88,hard,0.405,"[15000, '6,5""', 64, 5000, '6,7""', 128]",288,-62,410,347,748,394,905,-279,558,-137,871,116,1920,1080
34,41,374.009346600156,2,7,1,2,1,q,3.98633720004,4.495,4.32,hard,0.175,"[4380, '5,7""', 128, 3100, '5,9""', 64]",291,-12,411,297,766,441,857,-263,571,-89,863,67,1920,1080
35,42,385.009451600024,0,18,1,2,1,q,4.72242390015163,7.32,5.995,medium,1.325,"[8000, '6,1""', 64, 3340, '6,1""', 128]",255,22,369,271,771,391,813,-288,578,-139,846,20,1920,1080
36,43,396.01057630009,11,24,1,2,1,p,7.06815969990566,5.755,7.6,easy,1.845,"[4500, '6,4""', 128, 12500, '5,9""', 64]",285,-18,325,294,820,382,765,-303,545,-177,875,60,1920,1080
37,44,407.010327200173,24,28,1,2,1,p,7.21434189984575,7.6,6.745,medium,0.854999999999999,"[12500, '5,9""', 64, 6000, '6,4""', 256]",268,-65,363,327,772,370,772,-253,542,-127,835,91,1920,1080
38,45,418.010505500017,4,19,1,2,1,q,4.79731110017747,7.285,5.575,easy,1.71,"[15000, '6,5""', 64, 5000, '6,7""', 128]",233,-101,387,283,761,419,818,-232,492,-126,821,139,1920,1080
39,47,429.010411000112,8,19,1,2,1,q,5.34039809997194,4.825,5.575,hard,0.75,"[5000, '6,4""', 256, 5000, '6,7""', 128]",237,-151,354,321,811,412,851,-270,488,-176,869,126,1920,1080
40,48,440.009242300177,15,25,1,2,1,p,6.47650829982013,6.88,5.65,medium,1.23,"[5000, '6,7""', 128, 5080, '6,6""', 256]",244,-201,337,368,818,462,891,-240,504,-129,837,164,1920,1080
41,50,451.009462899994,15,26,1,2,1,p,6.62033500010148,6.88,5.95,medium,0.93,"[5000, '6,7""', 128, 4500, '6,5""', 256]",229,-249,349,320,774,486,883,-191,495,-178,803,201,1920,1080
42,51,462.010395500111,2,13,1,2,1,q,7.24451799993403,4.495,12.66,easy,8.165,"[4380, '5,7""', 128, 3000, '6,1""', 64]",270,-221,367,367,774,436,837,-211,543,-192,839,166,1920,1080
43,53,473.009197300067,15,24,1,2,1,p,3.70461830007844,6.88,7.6,hard,0.72,"[5000, '6,7""', 128, 12500, '5,9""', 64]",305,-185,412,345,752,481,837,-261,590,-208,819,212,1920,1080
44,54,484.008989599999,12,24,1,2,1,p,5.44172420003451,6.325,7.6,medium,1.275,"[5000, '6,6""', 128, 12500, '5,9""', 64]",263,-213,387,302,703,470,884,-245,590,-158,783,177,1920,1080
45,55,495.00888670003,8,16,1,2,1,q,5.7848815000616,4.825,5.59,hard,0.765000000000001,"[5000, '6,4""', 256, 4800, '6,8""', 128]",309,-234,337,301,656,452,900,-198,597,-208,821,144,1920,1080
46,56,506.008929300122,24,28,1,2,1,p,5.73580059991218,7.6,6.745,medium,0.854999999999999,"[12500, '5,9""', 64, 6000, '6,4""', 256]",263,-253,378,273,612,475,904,-148,568,-249,839,97,1920,1080
47,57,517.009062699974,6,24,1,2,1,q,7.28065240010619,4.99,7.6,easy,2.61,"[5000, '6,4""', 128, 12500, '5,9""', 64]",231,-215,410,235,574,443,860,-172,524,-225,867,139,1920,1080
48,58,528.008943200111,0,23,1,2,1,q,7.28484239988029,7.32,4.18,easy,3.14,"[8000, '6,1""', 64, 4020, '6,3""', 128]",278,-232,452,208,607,405,883,-216,541,-178,909,112,1920,1080
49,59,539.008903500158,8,26,1,2,1,q,6.66177579993382,4.825,5.95,medium,1.125,"[5000, '6,4""', 256, 4500, '6,5""', 256]",230,-247,403,217,611,455,862,-261,497,-201,865,89,1920,1080
50,60,550.009061699966,0,27,1,2,1,q,4.66098770010285,7.32,2.53,easy,4.79,"[8000, '6,1""', 64, 4050, '6,3""', 64]",183,-265,450,199,594,408,896,-225,473,-245,904,120,1920,1080
51,63,561.009109799983,8,17,1,2,1,q,5.86980110011064,4.825,7.135,easy,2.31,"[5000, '6,4""', 256, 5000, '6,7""', 128]",162,-310,405,178,583,359,871,-181,475,-295,854,115,1920,1080
52,64,572.009048100095,4,19,1,2,1,p,6.53367640008219,7.285,5.575,easy,1.71,"[15000, '6,5""', 64, 5000, '6,7""', 128]",167,-260,408,128,536,376,826,-203,425,-291,836,161,1920,1080
53,65,583.009107900085,2,13,1,2,1,q,6.0216580000706,4.495,12.66,easy,8.165,"[4380, '5,7""', 128, 3000, '6,1""', 64]",118,-249,406,78,515,421,808,-156,416,-242,811,204,1920,1080
54,66,594.010586400051,21,27,1,2,1,q,6.88024269999005,4.975,2.53,easy,2.445,"[4000, '6,4""', 128, 4050, '6,3""', 64]",92,-292,395,127,565,416,820,-204,438,-287,853,231,1920,1080
55,67,605.01064930018,17,28,1,2,1,p,5.04311199998483,7.135,6.745,hard,0.389999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",51,-321,403,176,517,430,780,-234,388,-293,845,280,1920,1080
56,68,616.010489200009,23,27,1,2,1,q,4.16020110016689,4.18,2.53,medium,1.65,"[4020, '6,3""', 128, 4050, '6,3""', 64]",82,-360,387,129,510,480,830,-231,434,-274,869,236,1920,1080
57,69,627.010644300142,17,25,1,2,1,p,8.39301480003633,7.135,5.65,medium,1.485,"[5000, '6,7""', 128, 5080, '6,6""', 256]",44,-393,397,80,509,430,838,-182,466,-312,840,277,1920,1080
58,70,638.010444500018,3,28,1,2,1,p,7.83236990007572,6.82,6.745,hard,0.0749999999999993,"[5000, '6,7""', 128, 6000, '6,4""', 256]",47,-343,347,76,535,473,792,-162,462,-362,889,288,1920,1080
59,71,649.010986000067,6,24,1,2,1,q,7.73708559991792,4.99,7.6,easy,2.61,"[5000, '6,4""', 128, 12500, '5,9""', 64]",23,-299,311,110,511,429,797,-212,432,-322,873,335,1920,1080
0,0,0.00230060005560517,19,26,2,1,1,q,5.87390600005165,5.575,5.95,hard,0.375000000000001,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-819,5,-660,-475,-634,232,-271,216,-514,489,-865,355,1920,1080
1,1,11.0105091000441,0,26,2,1,1,q,6.75717619992793,7.32,5.95,medium,1.37,"[8000, '6,1""', 64, 4500, '6,5""', 256]",-827,54,-638,-430,-594,202,-242,175,-470,466,-818,338,1920,1080
2,2,22.0104426001199,4,17,2,1,1,p,4.09792819991708,7.285,7.135,hard,0.15,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-829,4,-687,-441,-644,200,-270,134,-520,470,-865,322,1920,1080
3,4,33.0102834999561,16,25,2,1,1,q,6.26312350016087,5.59,5.65,hard,0.0600000000000005,"[4800, '6,8""', 128, 5080, '6,6""', 256]",-834,-46,-643,-464,-642,150,-220,139,-473,453,-840,365,1920,1080
4,5,44.0106114000082,23,27,2,1,1,p,5.10575260012411,4.18,2.53,medium,1.65,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-794,-76,-690,-481,-594,138,-245,182,-478,403,-795,344,1920,1080
5,7,55.0090781000909,4,10,2,1,1,p,5.49238640000112,7.285,4.81,easy,2.475,"[15000, '6,5""', 64, 4500, '6,3""', 128]",-843,-66,-650,-452,-644,134,-277,143,-483,353,-761,381,1920,1080
6,9,66.0090338999871,7,13,2,1,1,p,5.79364360007457,4.32,12.66,easy,8.34,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-892,-78,-605,-474,-611,171,-327,140,-436,371,-811,382,1920,1080
7,10,77.008823600132,4,6,2,1,1,p,6.10542889987119,7.285,4.99,easy,2.295,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-864,-119,-628,-429,-650,139,-278,129,-472,336,-818,432,1920,1080
8,11,88.0088901000563,4,11,2,1,1,p,4.31576210004278,7.285,5.755,medium,1.53,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-859,-69,-583,-408,-618,177,-316,161,-462,385,-853,396,1920,1080
9,12,99.0090731000528,0,2,2,1,1,p,4.81323789991438,7.32,4.495,easy,2.825,"[8000, '6,1""', 64, 4380, '5,7""', 128]",-859,-19,-594,-359,-611,128,-268,174,-502,355,-870,349,1920,1080
10,13,110.009261700092,21,24,2,1,1,q,5.89413709985092,4.975,7.6,easy,2.625,"[4000, '6,4""', 128, 12500, '5,9""', 64]",-849,-68,-571,-315,-658,111,-225,199,-550,367,-843,307,1920,1080
11,14,121.008888600161,9,16,2,1,1,q,7.66758759994991,7.225,5.59,medium,1.635,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-896,-85,-535,-350,-637,66,-260,163,-595,388,-893,311,1920,1080
12,16,132.008901000023,9,24,2,1,1,q,6.50538590014912,7.225,7.6,hard,0.375,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-853,-59,-511,-306,-591,85,-211,151,-580,436,-843,317,1920,1080
13,17,143.009123099968,2,7,2,1,1,p,3.78425800008699,4.495,4.32,hard,0.175,"[4380, '5,7""', 128, 3100, '5,9""', 64]",-892,-27,-559,-291,-547,108,-247,186,-535,457,-868,361,1920,1080
14,18,154.009018399986,25,28,2,1,1,q,5.37356830015779,5.65,6.745,medium,1.095,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-878,21,-512,-307,-533,156,-197,182,-585,450,-822,341,1920,1080
15,19,165.009137900081,23,24,2,1,1,q,3.98831450007856,4.18,7.6,easy,3.42,"[4020, '6,3""', 128, 12500, '5,9""', 64]",-829,11,-552,-277,-489,131,-210,230,-542,425,-863,313,1920,1080
16,20,176.010348299984,10,24,2,1,1,q,3.95602530008182,4.81,7.6,easy,2.79,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-790,43,-507,-255,-519,91,-166,207,-517,382,-820,339,1920,1080
17,22,187.010583900148,0,27,2,1,1,p,2.77282710000873,7.32,2.53,easy,4.79,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-837,27,-490,-302,-510,42,-131,243,-479,349,-788,377,1920,1080
18,23,198.010808600113,3,8,2,1,1,q,5.97454739990644,6.82,4.825,easy,1.995,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-822,-21,-535,-323,-549,73,-174,269,-488,398,-741,360,1920,1080
19,25,209.010598100023,3,24,2,1,1,q,3.74677349999547,6.82,7.6,hard,0.779999999999999,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-790,17,-578,-298,-518,112,-224,263,-470,445,-791,360,1920,1080
20,26,220.010375099955,0,21,2,1,1,p,2.78716920013539,7.32,4.975,easy,2.345,"[8000, '6,1""', 64, 4000, '6,4""', 128]",-802,65,-537,-270,-477,83,-183,234,-422,430,-754,394,1920,1080
21,27,231.010288000107,16,24,2,1,1,q,6.03430090006441,5.59,7.6,easy,2.01,"[4800, '6,8""', 128, 12500, '5,9""', 64]",-767,29,-489,-285,-518,111,-200,187,-385,396,-739,346,1920,1080
22,29,242.010424500099,4,20,2,1,1,p,5.44684590003453,7.285,5.815,medium,1.47,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-799,-9,-439,-284,-470,97,-164,222,-382,346,-701,379,1920,1080
23,30,253.010485199979,0,16,2,1,1,p,2.95404850016348,7.32,5.59,easy,1.73,"[8000, '6,1""', 64, 4800, '6,8""', 128]",-795,41,-442,-234,-517,79,-182,175,-396,394,-715,427,1920,1080
24,31,264.009116700152,5,13,2,1,1,q,5.62143910001032,2.455,12.66,easy,10.205,"[3020, '6""', 32, 3000, '6,1""', 64]",-745,45,-486,-257,-489,120,-210,216,-384,443,-669,408,1920,1080
25,32,275.008981500054,19,25,2,1,1,q,6.10750839998946,5.575,5.65,hard,0.0750000000000011,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-788,20,-462,-301,-535,138,-260,218,-337,459,-699,448,1920,1080
26,33,286.00883330009,9,16,2,1,1,q,7.00059499987401,7.225,5.59,medium,1.635,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-813,-23,-502,-330,-581,157,-310,221,-386,469,-748,438,1920,1080
27,34,297.009105700068,17,24,2,1,1,p,6.23936149990186,7.135,7.6,hard,0.465,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-783,17,-462,-299,-599,204,-273,188,-344,442,-712,473,1920,1080
28,35,308.008991100127,3,25,2,1,1,p,5.58937459997833,6.82,5.65,medium,1.17,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-807,-27,-505,-325,-623,160,-228,167,-346,392,-692,427,1920,1080
29,36,319.009011700051,0,9,2,1,1,p,6.39848139998503,7.32,7.225,hard,0.0950000000000006,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-817,-76,-476,-284,-673,154,-239,118,-392,371,-652,457,1920,1080
30,37,330.008885700023,18,24,2,1,1,q,4.57055960013531,5.995,7.6,medium,1.605,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-843,-33,-467,-235,-623,151,-275,84,-362,411,-640,409,1920,1080
31,38,341.009030699963,7,29,2,1,1,p,6.39834340009838,4.32,3.085,medium,1.235,"[3100, '5,9""', 64, 3000, '6""', 32]",-813,-73,-436,-196,-576,168,-292,131,-406,388,-690,408,1920,1080
32,40,352.008984199958,2,18,2,1,1,p,6.29939609998837,4.495,5.995,medium,1.5,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-768,-50,-391,-218,-544,129,-268,87,-379,346,-656,445,1920,1080
33,42,363.009070400149,0,22,2,1,1,p,5.07927139988169,7.32,5.845,medium,1.475,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-787,-96,-342,-207,-525,83,-276,136,-428,335,-701,423,1920,1080
34,43,374.009117400041,12,26,2,1,1,p,8.16029220004566,6.325,5.95,hard,0.374999999999999,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-836,-86,-312,-167,-573,96,-297,91,-452,379,-689,472,1920,1080
35,44,385.010526200058,0,22,2,1,1,p,3.88092470006086,7.32,5.845,medium,1.475,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-814,-131,-340,-208,-580,46,-294,41,-465,427,-732,447,1920,1080
36,45,396.010505500017,21,23,2,1,1,p,4.36695319996215,4.975,4.18,hard,0.795,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-861,-115,-292,-195,-538,73,-273,86,-435,467,-772,418,1920,1080
37,46,407.010496299947,3,8,2,1,1,q,5.69188520009629,6.82,4.825,easy,1.995,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-859,-65,-264,-153,-559,118,-299,129,-386,477,-758,370,1920,1080
38,47,418.009447900113,5,7,2,1,1,q,7.66592790000141,2.455,4.32,easy,1.865,"[3020, '6""', 32, 3100, '5,9""', 64]",-809,-64,-302,-185,-520,149,-254,108,-352,441,-782,326,1920,1080
39,49,429.009283500025,15,28,2,1,1,q,3.94013410015032,6.88,6.745,hard,0.134999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-804,-14,-293,-234,-493,107,-216,140,-398,420,-802,280,1920,1080
40,50,440.010473700007,3,8,2,1,1,q,3.88196519995108,6.82,4.825,easy,1.995,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-853,-26,-321,-193,-519,64,-243,182,-439,448,-840,247,1920,1080
41,51,451.010469800094,24,28,2,1,1,q,6.16098659997806,7.6,6.745,medium,0.854999999999999,"[12500, '5,9""', 64, 6000, '6,4""', 256]",-900,-42,-272,-185,-482,30,-281,215,-410,489,-802,214,1920,1080
42,52,462.010574100073,1,29,2,1,1,q,4.77590760006569,2.98,3.085,hard,0.105,"[3000, '4""', 64, 3000, '6""', 32]",-881,4,-291,-231,-531,40,-259,170,-445,453,-814,263,1920,1080
43,53,473.009042300051,1,29,2,1,1,q,7.50332510005683,2.98,3.085,hard,0.105,"[3000, '4""', 64, 3000, '6""', 32]",-907,47,-244,-247,-566,4,-281,125,-459,405,-855,292,1920,1080
44,54,484.008846699959,4,14,2,1,1,q,4.11161260004155,7.285,7.15,hard,0.135,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-888,1,-239,-297,-529,-29,-263,78,-409,411,-805,294,1920,1080
45,55,495.009348800173,14,28,2,1,1,q,6.63306299992837,7.15,6.745,hard,0.404999999999999,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-840,13,-249,-248,-577,-14,-312,89,-365,387,-756,304,1920,1080
46,56,506.009113000007,4,20,2,1,1,p,5.79775280016474,7.285,5.815,medium,1.47,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-878,45,-266,-201,-587,-63,-280,127,-414,379,-748,353,1920,1080
47,57,517.009002299979,10,21,2,1,1,p,5.69738620007411,4.81,4.975,hard,0.164999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-899,0,-222,-225,-592,-113,-326,107,-436,334,-792,329,1920,1080
48,58,528.008864199976,2,27,2,1,1,p,5.32654609996825,4.495,2.53,easy,1.965,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-871,41,-270,-213,-618,-70,-311,59,-481,312,-746,310,1920,1080
49,59,539.009293799987,5,13,2,1,1,q,8.04205529997125,2.455,12.66,easy,10.205,"[3020, '6""', 32, 3000, '6,1""', 64]",-826,63,-256,-165,-583,-34,-314,109,-489,361,-792,329,1920,1080
50,60,550.00899240002,12,16,2,1,1,p,8.52136370004155,6.325,5.59,hard,0.734999999999999,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-865,94,-270,-213,-622,-66,-364,113,-440,352,-762,369,1920,1080
51,61,561.009196000174,2,23,2,1,1,p,7.78817089996301,4.495,4.18,hard,0.315,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-881,141,-320,-216,-607,-114,-348,160,-463,397,-719,343,1920,1080
52,62,572.00919770007,3,26,2,1,1,q,6.75729270000011,6.82,5.95,medium,0.87,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-845,176,-299,-261,-652,-137,-364,113,-413,394,-673,363,1920,1080
53,63,583.009192600148,23,27,2,1,1,p,4.53525989991613,4.18,2.53,medium,1.65,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-842,126,-291,-310,-617,-101,-409,92,-379,357,-634,332,1920,1080
54,64,594.009073500056,19,25,2,1,1,q,3.61634900001809,5.575,5.65,hard,0.0750000000000011,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-885,101,-251,-340,-571,-119,-373,57,-425,376,-671,298,1920,1080
55,65,605.010528400075,4,6,2,1,1,q,5.26493000006303,7.285,4.99,easy,2.295,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-882,51,-253,-290,-591,-73,-323,55,-384,347,-648,254,1920,1080
56,66,616.010394799989,14,16,2,1,1,p,5.80791279999539,7.15,5.59,medium,1.56,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-857,94,-303,-294,-600,-24,-347,11,-338,367,-611,288,1920,1080
57,69,627.009564500069,2,27,2,1,1,p,3.94390999991447,4.495,2.53,easy,1.965,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-906,83,-272,-255,-650,-21,-355,60,-340,417,-647,254,1920,1080
58,70,638.010575999971,7,29,2,1,1,p,5.91301800007932,4.32,3.085,medium,1.235,"[3100, '5,9""', 64, 3000, '6""', 32]",-872,47,-227,-233,-613,-54,-386,99,-290,414,-598,246,1920,1080
59,71,649.009473399958,8,12,2,1,1,p,4.58500750013627,4.825,6.325,medium,1.5,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-853,1,-184,-258,-569,-29,-339,115,-315,371,-647,254,1920,1080
