Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
14,19,154.009028800065,26,28,1,2,1,,NaN,7.405,8.515,medium,1.11,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-811,-304,-321,148,-317,-245,-507,-438,-598,205,-525,-69,1920,1080
15,20,165.008880499983,7,13,1,2,1,q,4.96858290000819,3.535,3.505,hard,0.0300000000000002,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-765,-285,-297,104,-321,-195,-557,-444,-645,189,-571,-89,1920,1080
16,21,176.008921000059,5,13,1,2,1,p,8.93563949991949,2.95,3.505,hard,0.555,"[3020, '6""', 32, 3000, '6,1""', 64]",-813,-271,-328,143,-300,-240,-585,-485,-655,238,-574,-39,1920,1080
17,22,187.009169900091,2,29,1,2,1,q,3.11563659994863,4.195,1.75,easy,2.445,"[4380, '5,7""', 128, 3000, '6""', 32]",-840,-229,-335,192,-311,-191,-597,-436,-610,259,-539,-75,1920,1080
18,23,198.00888670003,0,27,1,2,1,q,3.66071129997726,3.925,3.055,medium,0.87,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-849,-180,-306,233,-337,-234,-549,-423,-570,229,-588,-64,1920,1080
19,24,209.00900030008,17,28,1,2,1,p,4.04834829992615,4.66,8.515,easy,3.855,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-815,-144,-270,267,-290,-216,-502,-407,-614,204,-540,-51,1920,1080
20,25,220.008947600029,10,24,1,2,1,p,4.41153379995376,5.275,2.62,easy,2.655,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-801,-192,-243,309,-279,-265,-549,-391,-565,213,-534,-101,1920,1080
21,26,231.009031700087,0,15,1,2,1,p,5.84153969993349,3.925,3.355,hard,0.57,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-823,-237,-199,285,-262,-312,-512,-425,-554,262,-578,-125,1920,1080
22,27,242.008827200043,3,28,1,2,1,p,2.5927825999679,4.405,8.515,easy,4.11,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-834,-286,-154,264,-226,-347,-558,-405,-598,287,-547,-86,1920,1080
23,28,253.009074700065,6,16,1,2,1,q,5.43748019996565,4.135,4.945,medium,0.81,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-802,-247,-115,232,-209,-300,-577,-451,-577,242,-592,-64,1920,1080
24,30,264.010437600082,17,28,1,2,1,p,3.39734619995579,4.66,8.515,easy,3.855,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-797,-297,-154,201,-234,-343,-528,-462,-627,249,-542,-61,1920,1080
25,31,275.009054000024,4,11,1,2,1,p,2.91141459997743,2.905,4.225,medium,1.32,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-781,-250,-181,243,-255,-298,-479,-453,-597,289,-573,-101,1920,1080
26,32,286.00912390009,3,4,1,2,1,p,4.16639829997439,4.405,2.905,medium,1.5,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-757,-294,-158,199,-258,-248,-494,-405,-640,314,-524,-111,1920,1080
27,33,297.010554800043,1,5,1,2,1,q,3.85577719996218,1.96,2.95,medium,0.99,"[3000, '4""', 64, 3020, '6""', 32]",-805,-307,-200,171,-229,-289,-510,-452,-690,311,-574,-108,1920,1080
28,34,308.01053910004,10,24,1,2,1,p,4.85596399998758,5.275,2.62,easy,2.655,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-838,-344,-249,161,-230,-239,-528,-405,-664,354,-575,-58,1920,1080
29,35,319.010414700024,0,10,1,2,1,p,4.82679960003588,3.925,5.275,medium,1.35,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-816,-299,-272,117,-251,-194,-573,-383,-697,316,-620,-80,1920,1080
30,36,330.010561999981,14,28,1,2,1,p,3.60084010008722,7.885,8.515,hard,0.630000000000001,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-768,-284,-307,152,-263,-242,-524,-373,-680,363,-572,-95,1920,1080
31,37,341.010399100022,19,25,1,2,1,p,3.34020670002792,4.435,8.155,easy,3.72,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-799,-245,-328,197,-310,-258,-574,-378,-641,395,-605,-57,1920,1080
32,38,352.010587100056,19,26,1,2,1,p,3.16069389996119,4.435,7.405,easy,2.97,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-841,-218,-374,216,-293,-211,-563,-329,-662,350,-556,-67,1920,1080
33,39,363.010272399988,12,16,1,2,1,q,4.57903840008657,4.855,4.945,hard,0.0900000000000007,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-801,-188,-326,201,-332,-242,-569,-379,-710,363,-579,-23,1920,1080
34,40,374.010776999989,4,11,1,2,1,q,3.77872270008083,2.905,4.225,medium,1.32,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-848,-204,-299,159,-326,-192,-522,-396,-706,313,-562,24,1920,1080
35,41,385.008860600065,18,24,1,2,1,p,4.28816060000099,3.58,2.62,medium,0.96,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-828,-158,-315,112,-307,-238,-562,-427,-659,295,-589,-18,1920,1080
36,42,396.008990800008,24,28,1,2,1,p,4.60928560001776,2.62,8.515,easy,5.895,"[12500, '5,9""', 64, 6000, '6,4""', 256]",-878,-152,-356,141,-284,-282,-604,-454,-610,287,-638,-29,1920,1080
37,44,407.009171199985,8,15,1,2,1,q,3.85927060001995,7.525,3.355,easy,4.17,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-839,-183,-307,149,-333,-292,-564,-483,-653,313,-588,-22,1920,1080
38,45,418.009361500037,19,25,1,2,1,p,3.43079550005496,4.435,8.155,easy,3.72,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-803,-149,-272,113,-362,-333,-601,-450,-605,301,-567,23,1920,1080
39,46,429.009307000088,3,4,1,2,1,p,3.45303399988916,4.405,2.905,medium,1.5,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-796,-100,-250,158,-331,-294,-569,-412,-603,251,-536,-16,1920,1080
40,47,440.009156099986,0,12,1,2,1,p,4.56024520006031,3.925,4.855,medium,0.93,"[8000, '6,1""', 64, 5000, '6,6""', 128]",-805,-51,-245,208,-297,-257,-532,-446,-625,206,-494,-42,1920,1080
41,50,451.008916900027,2,7,1,2,1,q,3.76028569997288,4.195,3.535,hard,0.66,"[4380, '5,7""', 128, 3100, '5,9""', 64]",-768,-18,-197,223,-347,-251,-574,-420,-587,238,-456,-10,1920,1080
42,51,462.008925699978,25,28,1,2,1,p,4.75124540005345,8.155,8.515,hard,0.359999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-718,-13,-247,228,-332,-299,-556,-466,-550,272,-443,-58,1920,1080
43,53,473.008807900013,0,15,1,2,1,p,3.72334759996738,3.925,3.355,hard,0.57,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-691,29,-294,246,-354,-254,-598,-438,-554,322,-422,-12,1920,1080
44,54,484.010265400051,3,16,1,2,1,p,4.02287159999833,4.405,4.945,hard,0.540000000000001,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-644,46,-261,283,-304,-255,-635,-405,-532,277,-373,-1,1920,1080
45,55,495.008963200031,4,14,1,2,1,q,7.85831929999404,2.905,7.885,easy,4.98,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-612,8,-272,332,-351,-237,-643,-356,-578,258,-328,21,1920,1080
46,56,506.009036500007,15,24,1,2,1,p,4.06713059998583,3.355,2.62,hard,0.734999999999999,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-585,-34,-320,317,-366,-285,-623,-402,-624,278,-284,44,1920,1080
47,57,517.010393999983,15,26,1,2,1,p,3.04793510003947,3.355,7.405,easy,4.05,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-616,-73,-344,361,-319,-301,-660,-369,-658,315,-315,5,1920,1080
48,59,528.009079499985,23,24,1,2,1,p,4.10019220004324,3.445,2.62,medium,0.825,"[4020, '6,3""', 128, 12500, '5,9""', 64]",-637,-118,-320,405,-275,-278,-632,-410,-672,267,-309,55,1920,1080
49,60,539.00915180007,18,27,1,2,1,q,3.80497810000088,3.58,3.055,hard,0.525,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-592,-96,-356,370,-238,-312,-587,-389,-673,217,-260,66,1920,1080
50,61,550.010425199987,18,27,1,2,1,q,3.7798164000269,3.58,3.055,hard,0.525,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-642,-97,-307,380,-285,-295,-636,-399,-660,265,-291,26,1920,1080
51,62,561.010638099979,21,23,1,2,1,p,5.8584211000707,4.495,3.445,medium,1.05,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-610,-136,-329,425,-329,-320,-586,-399,-631,306,-310,-20,1920,1080
52,63,572.010677600047,8,15,1,2,1,q,3.30828270001803,7.525,3.355,easy,4.17,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-659,-128,-323,375,-279,-317,-615,-440,-672,335,-319,-69,1920,1080
53,65,583.010599800036,12,24,1,2,1,q,3.66450800001621,4.855,2.62,medium,2.235,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-634,-85,-361,408,-253,-359,-591,-484,-640,373,-291,-28,1920,1080
54,66,594.010332599981,4,26,1,2,1,p,10.2495034000603,2.905,7.405,easy,4.5,"[15000, '6,5""', 64, 4500, '6,5""', 256]",-621,-133,-370,457,-261,-408,-581,-435,-690,373,-335,-4,1920,1080
55,67,605.010528600076,24,29,1,2,1,q,4.3183326999424,2.62,1.75,medium,0.87,"[12500, '5,9""', 64, 3000, '6""', 32]",-665,-109,-373,407,-311,-413,-594,-483,-655,338,-309,-47,1920,1080
56,68,616.010591100086,2,29,1,2,1,q,3.59062059991993,4.195,1.75,easy,2.445,"[4380, '5,7""', 128, 3000, '6""', 32]",-713,-95,-330,381,-315,-463,-576,-436,-645,387,-266,-72,1920,1080
57,69,627.010261700023,2,27,1,2,1,q,3.4337120000273,4.195,3.055,medium,1.14,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-672,-66,-310,427,-265,-458,-608,-397,-654,436,-263,-122,1920,1080
58,70,638.010904900031,2,23,1,2,1,q,3.33505860005971,4.195,3.445,hard,0.75,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-623,-75,-260,430,-224,-486,-654,-416,-652,486,-245,-169,1920,1080
59,71,649.01037969999,15,16,1,2,1,q,3.18970910005737,3.355,4.945,medium,1.59,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-574,-87,-223,396,-254,-446,-688,-453,-623,446,-196,-161,1920,1080
0,0,0.00285799999255687,5,7,2,1,1,q,5.28913180006202,2.95,3.535,hard,0.585,"[3020, '6""', 32, 3100, '5,9""', 64]",447,-147,853,-307,579,97,142,-438,224,267,534,393,1920,1080
1,2,11.0091021000408,24,25,2,1,1,q,5.39683310000692,2.62,8.155,easy,5.535,"[12500, '5,9""', 64, 5080, '6,6""', 256]",485,-115,899,-326,541,130,109,-400,239,219,485,382,1920,1080
2,3,22.0105293000815,1,29,2,1,1,p,3.5193534999853,1.96,1.75,hard,0.21,"[3000, '4""', 64, 3000, '6""', 32]",494,-164,849,-327,591,128,112,-350,272,256,533,396,1920,1080
3,4,33.0102853000863,8,24,2,1,1,q,6.3214531999547,7.525,2.62,easy,4.905,"[5000, '6,4""', 256, 12500, '5,9""', 64]",514,-118,867,-281,640,137,87,-393,319,238,519,444,1920,1080
4,5,44.0104814000661,0,12,2,1,1,p,5.0703609000193,3.925,4.855,medium,0.93,"[8000, '6,1""', 64, 5000, '6,6""', 128]",559,-141,863,-331,612,179,130,-418,281,206,568,433,1920,1080
5,6,55.0105433000717,1,29,2,1,1,p,3.48034529993311,1.96,1.75,hard,0.21,"[3000, '4""', 64, 3000, '6""', 32]",593,-178,906,-357,660,192,165,-382,242,175,519,422,1920,1080
6,7,66.0103489999892,0,10,2,1,1,p,4.63368720002472,3.925,5.275,medium,1.35,"[8000, '6,1""', 64, 4500, '6,3""', 128]",547,-198,899,-307,655,142,207,-410,292,177,569,422,1920,1080
7,8,77.0106325000525,7,29,2,1,1,p,3.54914329992607,3.535,1.75,medium,1.785,"[3100, '5,9""', 64, 3000, '6""', 32]",596,-189,904,-257,697,116,158,-399,301,226,573,372,1920,1080
8,9,88.0089912000112,3,28,2,1,1,q,3.84772880002856,4.405,8.515,easy,4.11,"[5000, '6,7""', 128, 6000, '6,4""', 256]",550,-209,857,-273,648,109,193,-435,251,229,617,396,1920,1080
9,10,99.008950300049,4,28,2,1,1,q,5.70184260001406,2.905,8.515,easy,5.61,"[15000, '6,5""', 64, 6000, '6,4""', 256]",600,-211,859,-223,692,132,214,-390,286,194,585,434,1920,1080
10,11,110.00882680004,4,26,2,1,1,p,3.71299369994085,2.905,7.405,easy,4.5,"[15000, '6,5""', 64, 4500, '6,5""', 256]",597,-261,908,-216,690,182,188,-432,312,237,635,428,1920,1080
11,12,121.008986399975,0,25,2,1,1,q,4.2861327000428,3.925,8.155,easy,4.23,"[8000, '6,1""', 64, 5080, '6,6""', 256]",640,-286,909,-266,640,189,210,-477,331,191,586,437,1920,1080
12,14,132.009148900048,2,29,2,1,1,p,3.33563320001122,4.195,1.75,easy,2.445,"[4380, '5,7""', 128, 3000, '6""', 32]",590,-286,859,-267,670,149,161,-487,330,241,589,387,1920,1080
13,15,143.009077700088,24,29,2,1,1,p,2.84275159996469,2.62,1.75,medium,0.87,"[12500, '5,9""', 64, 3000, '6""', 32]",543,-268,865,-217,705,185,198,-453,355,285,621,425,1920,1080
14,16,154.009031600086,2,29,2,1,1,p,2.91181819990743,4.195,1.75,easy,2.445,"[4380, '5,7""', 128, 3000, '6""', 32]",590,-252,885,-263,747,158,161,-486,398,311,666,446,1920,1080
15,17,165.008891300065,18,27,2,1,1,p,3.13787129998673,3.58,3.055,hard,0.525,"[3340, '6,1""', 128, 4050, '6,3""', 64]",543,-270,885,-213,704,132,205,-462,354,334,657,397,1920,1080
16,18,176.008921000059,9,24,2,1,1,q,3.15901830000803,3.43,2.62,hard,0.81,"[5000, '6,4""', 128, 12500, '5,9""', 64]",516,-312,844,-184,749,110,172,-424,401,316,633,441,1920,1080
17,19,187.008824100019,9,24,2,1,1,q,3.05002720002085,3.43,2.62,hard,0.81,"[5000, '6,4""', 128, 12500, '5,9""', 64]",494,-357,802,-211,792,85,123,-435,351,313,657,397,1920,1080
18,21,198.009038700024,17,26,2,1,1,q,3.54180100001395,4.66,7.405,easy,2.745,"[5000, '6,7""', 128, 4500, '6,5""', 256]",483,-406,822,-165,749,111,95,-476,303,299,681,353,1920,1080
19,22,209.009068100015,0,14,2,1,1,q,5.37462270003743,3.925,7.885,easy,3.96,"[8000, '6,1""', 64, 5000, '6,7""', 256]",513,-366,778,-189,784,75,145,-473,267,264,637,329,1920,1080
20,23,220.008962000022,1,5,2,1,1,q,7.66384329996072,1.96,2.95,medium,0.99,"[3000, '4""', 64, 3020, '6""', 32]",552,-397,828,-182,829,97,195,-469,217,264,648,280,1920,1080
21,24,231.008980100043,12,16,2,1,1,p,5.66775250004139,4.855,4.945,hard,0.0900000000000007,"[5000, '6,6""', 128, 4800, '6,8""', 128]",503,-385,857,-142,877,111,243,-482,180,230,602,260,1920,1080
22,26,242.010337600019,26,28,2,1,1,q,3.62723740004003,7.405,8.515,medium,1.11,"[4500, '6,5""', 256, 6000, '6,4""', 256]",528,-342,828,-101,895,158,290,-465,194,278,574,302,1920,1080
23,27,253.00919510005,4,18,2,1,1,p,3.63054609997198,2.905,3.58,hard,0.675,"[15000, '6,5""', 64, 3340, '6,1""', 128]",574,-361,791,-134,902,207,249,-437,144,281,598,258,1920,1080
24,28,264.009156199987,8,16,2,1,1,p,3.44448890001513,7.525,4.945,easy,2.58,"[5000, '6,4""', 256, 4800, '6,8""', 128]",526,-347,741,-136,907,157,259,-486,101,307,613,210,1920,1080
25,30,275.010460500023,3,4,2,1,1,q,4.62528529996052,4.405,2.905,medium,1.5,"[5000, '6,7""', 128, 15000, '6,5""', 64]",576,-343,708,-98,871,192,235,-442,111,258,619,160,1920,1080
26,31,286.010525800055,4,12,2,1,1,p,4.52311800001189,2.905,4.855,medium,1.95,"[15000, '6,5""', 64, 5000, '6,6""', 128]",624,-328,696,-50,864,142,253,-395,144,220,600,206,1920,1080
27,32,297.009207200026,15,25,2,1,1,q,4.10654339997564,3.355,8.155,easy,4.8,"[5000, '6,7""', 128, 5080, '6,6""', 256]",661,-361,669,-92,898,106,302,-387,193,209,555,229,1920,1080
28,33,308.010327300057,16,19,2,1,1,q,5.58925269998144,4.945,4.435,hard,0.51,"[4800, '6,8""', 128, 5000, '6,7""', 128]",692,-322,649,-46,848,111,349,-369,177,256,510,251,1920,1080
29,34,319.010179099976,7,29,2,1,1,p,4.27248270006385,3.535,1.75,medium,1.785,"[3100, '5,9""', 64, 3000, '6""', 32]",676,-369,620,-87,870,66,396,-385,129,271,473,217,1920,1080
30,35,330.010674900026,10,21,2,1,1,p,3.54405390005559,5.275,4.495,hard,0.780000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",725,-378,591,-128,904,29,398,-435,100,230,423,211,1920,1080
31,36,341.010542300064,1,5,2,1,1,p,3.60195539996494,1.96,2.95,medium,0.99,"[3000, '4""', 64, 3020, '6""', 32]",774,-386,557,-91,886,76,348,-431,149,242,435,162,1920,1080
32,37,352.010240199976,4,28,2,1,1,q,5.02638680010568,2.905,8.515,easy,5.61,"[15000, '6,5""', 64, 6000, '6,4""', 256]",724,-385,584,-133,889,126,346,-481,198,233,447,113,1920,1080
33,38,363.010491300025,3,25,2,1,1,q,2.90423500002362,4.405,8.155,easy,3.75,"[5000, '6,7""', 128, 5080, '6,6""', 256]",715,-434,552,-171,839,127,296,-477,167,194,480,150,1920,1080
34,39,374.010516999988,0,17,2,1,1,p,5.69483270007186,3.925,4.66,hard,0.735,"[8000, '6,1""', 64, 5000, '6,7""', 128]",699,-387,596,-148,870,166,324,-436,171,244,495,102,1920,1080
35,40,385.009259900078,2,13,2,1,1,p,3.53117179998662,4.195,3.505,hard,0.69,"[4380, '5,7""', 128, 3000, '6,1""', 64]",721,-432,636,-118,868,216,302,-391,144,286,502,152,1920,1080
36,41,396.008861100068,5,24,2,1,1,q,3.3316134000197,2.95,2.62,hard,0.33,"[3020, '6""', 32, 12500, '5,9""', 64]",770,-441,686,-122,851,169,274,-350,185,257,494,103,1920,1080
37,43,407.009354199981,12,24,2,1,1,q,3.53910670010373,4.855,2.62,medium,2.235,"[5000, '6,6""', 128, 12500, '5,9""', 64]",819,-429,638,-134,892,141,259,-302,228,231,543,115,1920,1080
38,44,418.008882399998,17,26,2,1,1,q,3.91156380006578,4.66,7.405,easy,2.745,"[5000, '6,7""', 128, 4500, '6,5""', 256]",822,-479,666,-175,842,139,220,-271,203,188,582,147,1920,1080
39,46,429.008823800017,8,15,2,1,1,p,2.94256740005221,7.525,3.355,easy,4.17,"[5000, '6,4""', 256, 5000, '6,7""', 128]",871,-470,713,-157,837,189,204,-319,210,138,533,158,1920,1080
40,47,440.008943799999,2,29,2,1,1,p,3.40859840007033,4.195,1.75,easy,2.445,"[4380, '5,7""', 128, 3000, '6""', 32]",856,-422,664,-145,879,216,254,-325,260,134,509,202,1920,1080
41,48,451.009157299995,0,3,2,1,1,p,5.02320950001013,3.925,4.405,hard,0.479999999999999,"[8000, '6,1""', 64, 5000, '6,7""', 128]",905,-432,643,-100,908,175,290,-290,278,181,553,178,1920,1080
42,49,462.008962200023,4,10,2,1,1,p,3.39841759996489,2.905,5.275,medium,2.37,"[15000, '6,5""', 64, 4500, '6,3""', 128]",880,-389,672,-60,860,161,240,-294,311,143,596,204,1920,1080
43,50,473.008964700042,0,3,2,1,1,p,4.4204264000291,3.925,4.405,hard,0.479999999999999,"[8000, '6,1""', 64, 5000, '6,7""', 128]",853,-347,628,-37,907,177,289,-302,315,193,604,253,1920,1080
44,51,484.008869700017,15,16,2,1,1,p,4.52455700002611,3.355,4.945,medium,1.59,"[5000, '6,7""', 128, 4800, '6,8""', 128]",878,-304,611,-84,890,130,291,-252,269,174,597,303,1920,1080
45,52,495.008976400015,3,24,2,1,1,q,3.76440400001593,4.405,2.62,medium,1.785,"[5000, '6,7""', 128, 12500, '5,9""', 64]",900,-349,566,-106,887,80,266,-208,261,125,626,344,1920,1080
46,53,506.008841300034,4,23,2,1,1,p,3.6018422000343,2.905,3.445,hard,0.54,"[15000, '6,5""', 64, 4020, '6,3""', 128]",851,-342,574,-155,875,128,241,-251,268,76,577,335,1920,1080
47,54,517.008946300019,21,23,2,1,1,p,4.28170659998432,4.495,3.445,medium,1.05,"[4000, '6,4""', 128, 4020, '6,3""', 128]",830,-297,621,-138,827,143,280,-282,229,108,527,338,1920,1080
48,55,528.009023400024,10,21,2,1,1,p,3.03535639995243,5.275,4.495,hard,0.780000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",843,-249,601,-184,877,146,300,-328,225,158,496,299,1920,1080
49,56,539.009325499996,2,27,2,1,1,p,3.08295509999152,4.195,3.055,medium,1.14,"[4380, '5,7""', 128, 4050, '6,3""', 64]",893,-243,580,-230,844,183,250,-331,231,108,525,340,1920,1080
50,57,550.009033599985,9,16,2,1,1,p,2.96818700002041,3.43,4.945,medium,1.515,"[5000, '6,4""', 128, 4800, '6,8""', 128]",898,-193,566,-278,849,233,200,-337,281,111,497,298,1920,1080
51,58,561.010310100042,23,27,2,1,1,p,3.24315350002143,3.445,3.055,hard,0.39,"[4020, '6,3""', 128, 4050, '6,3""', 64]",875,-237,526,-308,857,184,187,-289,298,158,543,278,1920,1080
52,60,572.010588100064,22,24,2,1,1,q,3.2745847000042,4.105,2.62,medium,1.485,"[4500, '6,4""', 128, 12500, '5,9""', 64]",826,-245,550,-352,807,187,232,-310,273,202,504,309,1920,1080
53,61,583.009053100017,14,24,2,1,1,q,7.07206010003574,7.885,2.62,easy,5.265,"[5000, '6,7""', 256, 12500, '5,9""', 64]",777,-237,534,-399,757,187,259,-352,227,182,455,300,1920,1080
54,62,594.01043210004,14,25,2,1,1,p,6.24499809998088,7.885,8.155,hard,0.270000000000001,"[5000, '6,7""', 256, 5080, '6,6""', 256]",737,-207,548,-447,734,231,306,-334,243,135,498,326,1920,1080
55,63,605.010553300031,26,28,2,1,1,q,4.48468270001467,7.405,8.515,medium,1.11,"[4500, '6,5""', 256, 6000, '6,4""', 256]",693,-182,592,-471,685,223,343,-367,277,171,463,362,1920,1080
56,64,616.01039369998,16,28,2,1,1,q,3.72987280006055,4.945,8.515,easy,3.57,"[4800, '6,8""', 128, 6000, '6,4""', 256]",689,-132,641,-482,643,250,302,-338,326,163,446,409,1920,1080
57,66,627.010532699991,2,13,2,1,1,p,3.58507030003239,4.195,3.505,hard,0.69,"[4380, '5,7""', 128, 3000, '6,1""', 64]",739,-127,691,-478,662,204,259,-363,277,175,495,418,1920,1080
58,68,638.010275800014,2,27,2,1,1,p,3.1631518000504,4.195,3.055,medium,1.14,"[4380, '5,7""', 128, 4050, '6,3""', 64]",691,-140,725,-442,667,154,212,-347,230,193,543,433,1920,1080
59,69,649.010455199983,3,26,2,1,1,q,3.80656860000454,4.405,7.405,easy,3,"[5000, '6,7""', 128, 4500, '6,5""', 256]",727,-175,762,-475,713,135,223,-298,265,228,522,388,1920,1080
