Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
25,29,275.010343100003,2,27,1,2,1,q,4.19171909999568,7.48,6.25,medium,1.23,"[4380, '5,7""', 128, 4050, '6,3""', 64]",553,163,214,218,377,425,316,-52,793,488,643,-246,1920,1080
26,30,286.010424299981,1,5,1,2,1,q,6.64652880001813,4.765,4.48,hard,0.285000000000001,"[3000, '4""', 64, 3020, '6""', 32]",569,210,185,259,371,475,332,-5,796,438,611,-285,1920,1080
27,31,297.010605399963,0,12,1,2,1,p,5.37843490001978,7.975,5.455,easy,2.52,"[8000, '6,1""', 64, 5000, '6,6""', 128]",531,178,138,241,421,476,330,-55,785,389,657,-303,1920,1080
28,32,308.0094943,19,26,1,2,1,p,5.26358199998504,6.88,8.59,easy,1.71,"[5000, '6,7""', 128, 4500, '6,5""', 256]",579,192,132,291,437,429,365,-19,822,423,631,-260,1920,1080
29,33,319.008767599997,2,18,1,2,1,p,5.14528409997001,7.48,7.555,hard,0.0750000000000002,"[4380, '5,7""', 128, 3340, '6,1""', 128]",565,240,84,276,398,460,316,-10,871,412,638,-211,1920,1080
30,34,330.009011699993,0,20,1,2,1,p,5.35608789999969,7.975,6.415,easy,1.56,"[8000, '6,1""', 64, 4500, '6,4""', 128]",591,197,116,238,348,456,301,38,865,362,643,-261,1920,1080
31,36,341.009386599995,13,24,1,2,1,p,5.46490650001215,5.08,7.285,easy,2.205,"[3000, '6,1""', 64, 12500, '5,9""', 64]",559,236,108,287,362,408,252,30,848,409,605,-294,1920,1080
32,38,352.008929200005,13,24,1,2,1,p,5.3332143999869,5.08,7.285,easy,2.205,"[3000, '6,1""', 64, 12500, '5,9""', 64]",567,285,74,250,312,408,300,43,851,359,586,-340,1920,1080
33,39,363.00885350001,14,24,1,2,1,q,5.65106629999354,8.38,7.285,medium,1.095,"[5000, '6,7""', 256, 12500, '5,9""', 64]",603,251,124,247,306,458,327,85,852,309,602,-387,1920,1080
34,40,374.009008399968,17,25,1,2,1,p,5.34797280002385,6.64,8.155,easy,1.515,"[5000, '6,7""', 128, 5080, '6,6""', 256]",600,301,118,297,354,445,282,64,902,309,597,-437,1920,1080
35,41,385.009011999995,2,4,1,2,1,p,6.15800549997948,7.48,7.975,medium,0.495000000000001,"[4380, '5,7""', 128, 15000, '6,5""', 64]",569,340,69,307,327,403,332,57,881,264,573,-393,1920,1080
36,42,396.008991500014,0,6,1,2,1,p,5.4170481999754,7.975,7.165,medium,0.81,"[8000, '6,1""', 64, 5000, '6,4""', 128]",612,314,80,258,328,353,282,56,876,314,554,-439,1920,1080
37,43,407.009081600001,1,5,1,2,1,q,7.02497269999003,4.765,4.48,hard,0.285000000000001,"[3000, '4""', 64, 3020, '6""', 32]",598,362,31,265,278,356,331,63,867,265,537,-486,1920,1080
38,44,418.009451899969,4,12,1,2,1,p,6.04245639999863,7.975,5.455,easy,2.52,"[15000, '6,5""', 64, 5000, '6,6""', 128]",597,312,-18,254,240,389,378,79,864,215,557,-440,1920,1080
39,46,429.010418099992,11,24,1,2,1,q,5.41083519998938,7.645,7.285,hard,0.36,"[4500, '6,4""', 128, 12500, '5,9""', 64]",548,301,-68,260,224,342,416,46,830,178,530,-398,1920,1080
40,47,440.009191099962,7,29,1,2,1,q,5.55381860001944,5.62,5.065,medium,0.555,"[3100, '5,9""', 64, 3000, '6""', 32]",517,340,-110,232,178,323,368,60,815,130,489,-370,1920,1080
41,48,451.009116399975,0,28,1,2,1,p,4.37088120001135,7.975,7.96,hard,0.0150000000000006,"[8000, '6,1""', 64, 6000, '6,4""', 256]",555,373,-70,262,214,357,327,88,779,165,518,-329,1920,1080
42,49,462.010473100003,3,8,1,2,1,p,5.24257529998431,6.535,8.095,easy,1.56,"[5000, '6,7""', 128, 5000, '6,4""', 256]",522,335,-118,247,180,320,362,124,810,126,479,-297,1920,1080
43,51,473.009372600005,15,26,1,2,1,p,4.25746679998701,8.41,8.59,hard,0.18,"[5000, '6,7""', 128, 4500, '6,5""', 256]",571,346,-168,242,131,327,410,109,762,111,486,-248,1920,1080
44,52,484.010527700011,6,16,1,2,1,p,6.7334203000064,7.165,5.995,medium,1.17,"[5000, '6,4""', 128, 4800, '6,8""', 128]",575,396,-212,266,156,284,397,157,744,64,519,-286,1920,1080
45,53,495.010338499967,2,4,1,2,1,p,4.5195830000448,7.48,7.975,medium,0.495000000000001,"[4380, '5,7""', 128, 15000, '6,5""', 64]",598,440,-245,303,195,315,443,176,755,113,488,-247,1920,1080
46,54,506.01072999998,26,28,1,2,1,p,5.88341499998933,8.59,7.96,medium,0.630000000000001,"[4500, '6,5""', 256, 6000, '6,4""', 256]",636,408,-236,352,200,365,426,223,713,140,501,-199,1920,1080
47,55,517.010800399992,19,26,1,2,1,p,4.36742409999715,6.88,8.59,easy,1.71,"[5000, '6,7""', 128, 4500, '6,5""', 256]",686,402,-208,394,245,388,454,181,701,92,549,-213,1920,1080
48,57,528.010431199975,4,23,1,2,1,p,7.06654770002933,7.975,7.81,hard,0.165,"[15000, '6,5""', 64, 4020, '6,3""', 128]",712,445,-219,443,247,438,502,168,751,90,521,-171,1920,1080
49,58,539.009091799962,15,24,1,2,1,q,6.24881110002752,8.41,7.285,medium,1.125,"[5000, '6,7""', 128, 12500, '5,9""', 64]",666,465,-169,437,279,400,474,127,789,57,514,-220,1920,1080
50,59,550.009465500014,19,26,1,2,1,p,5.18742959998781,6.88,8.59,easy,1.71,"[5000, '6,7""', 128, 4500, '6,5""', 256]",633,427,-211,464,272,449,436,94,742,39,479,-256,1920,1080
51,60,561.009114799963,7,13,1,2,1,p,5.87081860000035,5.62,5.08,medium,0.54,"[3100, '5,9""', 64, 3000, '6,1""', 64]",593,458,-190,419,237,413,404,56,719,84,513,-220,1920,1080
52,61,572.009242600005,4,28,1,2,1,p,6.2108828999917,7.975,7.96,hard,0.0150000000000015,"[15000, '6,5""', 64, 6000, '6,4""', 256]",640,476,-149,447,279,385,399,6,764,107,555,-248,1920,1080
53,62,583.008896099986,15,26,1,2,1,p,4.24100570002338,8.41,8.59,hard,0.18,"[5000, '6,7""', 128, 4500, '6,5""', 256]",685,455,-105,422,235,361,442,31,795,68,526,-207,1920,1080
54,64,594.008872699982,0,19,1,2,1,p,4.9049600000144,7.975,6.88,medium,1.095,"[8000, '6,1""', 64, 5000, '6,7""', 128]",733,468,-69,388,262,403,468,74,767,110,487,-176,1920,1080
55,66,605.008954199962,2,13,1,2,1,q,6.25399880000623,7.48,5.08,easy,2.4,"[4380, '5,7""', 128, 3000, '6,1""', 64]",688,447,-21,402,305,428,425,99,791,154,441,-157,1920,1080
56,67,616.009020900005,17,28,1,2,1,p,4.81484969996382,6.64,7.96,easy,1.32,"[5000, '6,7""', 128, 6000, '6,4""', 256]",734,428,-55,439,353,443,444,53,834,129,440,-207,1920,1080
57,68,627.009006900014,0,23,1,2,1,p,5.22680479998235,7.975,7.81,hard,0.164999999999999,"[8000, '6,1""', 64, 4020, '6,3""', 128]",697,462,-14,468,395,416,475,14,795,161,393,-223,1920,1080
58,70,638.008879099973,4,23,1,2,1,p,7.0730312000378,7.975,7.81,hard,0.165,"[15000, '6,5""', 64, 4020, '6,3""', 128]",740,487,-47,430,415,370,431,38,751,138,343,-226,1920,1080
59,71,649.008967100002,18,24,1,2,1,p,9.3040244000149,7.555,7.285,hard,0.27,"[3340, '6,1""', 128, 12500, '5,9""', 64]",706,450,-1,409,444,411,389,64,701,142,380,-259,1920,1080
0,0,0.00183179997839034,10,21,2,1,1,p,6.39515330002178,7.825,7.75,hard,0.0749999999999993,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-805,-306,-294,-72,-657,11,-527,-323,-614,454,-276,219,1920,1080
1,1,11.0090481999796,19,25,2,1,1,q,5.50393409997923,6.88,8.155,medium,1.275,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-793,-355,-296,-22,-675,58,-493,-286,-664,449,-314,252,1920,1080
2,2,22.0104846999748,5,24,2,1,1,q,3.8055355999968,4.48,7.285,easy,2.805,"[3020, '6""', 32, 12500, '5,9""', 64]",-827,-318,-326,-62,-725,58,-489,-336,-708,426,-349,216,1920,1080
3,3,33.0104898999562,24,29,2,1,1,p,4.76783550000982,7.285,5.065,easy,2.22,"[12500, '5,9""', 64, 3000, '6""', 32]",-817,-269,-282,-38,-771,38,-496,-287,-667,455,-395,198,1920,1080
4,5,44.0104738000082,4,20,2,1,1,q,4.41838079999434,7.975,6.415,easy,1.56,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-858,-298,-299,-85,-807,72,-502,-237,-620,439,-345,203,1920,1080
5,6,55.010547199985,1,5,2,1,1,p,6.97647230001166,4.765,4.48,hard,0.285000000000001,"[3000, '4""', 64, 3020, '6""', 32]",-809,-291,-259,-55,-796,23,-474,-279,-574,458,-395,208,1920,1080
6,7,66.0103294999572,22,24,2,1,1,p,4.47263070003828,8.56,7.285,medium,1.275,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-763,-311,-304,-78,-824,-19,-512,-246,-573,408,-421,166,1920,1080
7,8,77.0105007999809,19,25,2,1,1,q,4.84739800001262,6.88,8.155,medium,1.275,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-809,-331,-267,-111,-840,-66,-489,-291,-569,458,-374,150,1920,1080
8,9,88.0103153999662,3,28,2,1,1,q,5.83764149999479,6.535,7.96,easy,1.425,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-759,-335,-260,-161,-889,-55,-504,-243,-549,412,-359,102,1920,1080
9,10,99.0104118000017,19,24,2,1,1,p,6.85053009999683,6.88,7.285,hard,0.404999999999999,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-762,-385,-223,-195,-900,-104,-509,-293,-504,389,-403,77,1920,1080
10,11,110.010925099952,2,4,2,1,1,p,6.29806739999913,7.48,7.975,medium,0.495000000000001,"[4380, '5,7""', 128, 15000, '6,5""', 64]",-753,-434,-228,-145,-890,-55,-492,-340,-540,424,-382,123,1920,1080
11,12,121.009006299952,0,22,2,1,1,q,5.07389790000161,7.975,8.56,medium,0.585000000000001,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-776,-479,-276,-132,-880,-6,-515,-296,-501,455,-428,104,1920,1080
12,13,132.008803499979,2,18,2,1,1,q,7.10515850002412,7.48,7.555,hard,0.0750000000000002,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-815,-448,-229,-149,-845,-42,-478,-263,-550,447,-443,56,1920,1080
13,15,143.008923099958,2,18,2,1,1,q,6.50595500000054,7.48,7.555,hard,0.0750000000000002,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-816,-398,-269,-179,-799,-21,-509,-302,-599,457,-445,106,1920,1080
14,16,154.008945499954,0,16,2,1,1,q,7.510097600054,7.975,5.995,easy,1.98,"[8000, '6,1""', 64, 4800, '6,8""', 128]",-859,-372,-261,-228,-756,-47,-559,-300,-641,430,-400,128,1920,1080
15,17,165.008987299981,18,24,2,1,1,p,5.1758479999844,7.555,7.285,hard,0.27,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-847,-421,-309,-214,-767,2,-545,-348,-612,471,-435,92,1920,1080
16,18,176.008787399973,18,27,2,1,1,p,5.06427339999937,7.555,6.25,easy,1.305,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-836,-470,-325,-261,-817,-3,-588,-374,-630,424,-388,75,1920,1080
17,19,187.009220599954,7,29,2,1,1,p,4.85859640000854,5.62,5.065,medium,0.555,"[3100, '5,9""', 64, 3000, '6""', 32]",-788,-484,-341,-214,-830,45,-539,-367,-626,474,-365,119,1920,1080
18,20,198.009105999954,4,26,2,1,1,q,6.22273390000919,7.975,8.59,medium,0.614999999999999,"[15000, '6,5""', 64, 4500, '6,5""', 256]",-800,-435,-295,-196,-784,65,-494,-390,-675,464,-382,72,1920,1080
19,21,209.009518899955,5,13,2,1,1,q,5.74635420000413,4.48,5.08,medium,0.600000000000001,"[3020, '6""', 32, 3000, '6,1""', 64]",-849,-447,-246,-184,-771,17,-488,-340,-625,471,-431,82,1920,1080
20,23,220.008912899997,2,29,2,1,1,p,5.21801069995854,7.48,5.065,easy,2.415,"[4380, '5,7""', 128, 3000, '6""', 32]",-873,-403,-204,-157,-733,49,-536,-353,-666,443,-386,103,1920,1080
21,24,231.009477399988,4,10,2,1,1,q,5.069408499985,7.975,7.825,hard,0.150000000000001,"[15000, '6,5""', 64, 4500, '6,3""', 128]",-839,-440,-243,-126,-780,66,-537,-303,-639,485,-370,150,1920,1080
22,27,242.009166699951,4,8,2,1,1,q,5.33572020003339,7.975,8.095,hard,0.12,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-880,-412,-242,-176,-796,113,-534,-353,-599,455,-404,113,1920,1080
23,28,253.008931199962,6,16,2,1,1,q,5.26595660002204,7.165,5.995,medium,1.17,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-842,-379,-290,-189,-834,81,-491,-378,-649,451,-361,88,1920,1080
24,29,264.009037899959,4,6,2,1,1,q,6.18583600001875,7.975,7.165,medium,0.810000000000001,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-820,-334,-320,-149,-849,129,-457,-414,-600,442,-365,138,1920,1080
25,30,275.009477899992,3,25,2,1,1,q,3.7994029999827,6.535,8.155,easy,1.62,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-816,-284,-288,-187,-800,138,-499,-386,-650,442,-366,188,1920,1080
26,31,286.009047099971,17,26,2,1,1,q,4.9507692999905,6.64,8.59,easy,1.95,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-845,-243,-313,-144,-849,146,-548,-395,-652,392,-394,147,1920,1080
27,32,297.009099599964,8,19,2,1,1,p,4.93779380002525,8.095,6.88,medium,1.215,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-795,-242,-329,-97,-806,172,-502,-376,-626,434,-389,197,1920,1080
28,33,308.010583899973,15,24,2,1,1,p,5.76019689999521,8.41,7.285,medium,1.125,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-761,-279,-316,-49,-760,191,-508,-426,-663,467,-343,217,1920,1080
29,34,319.01040759997,18,27,2,1,1,p,5.48944060003851,7.555,6.25,easy,1.305,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-799,-311,-344,-91,-797,157,-469,-395,-713,470,-293,215,1920,1080
30,35,330.010409999988,1,5,2,1,1,p,6.9374467000016,4.765,4.48,hard,0.285000000000001,"[3000, '4""', 64, 3020, '6""', 32]",-755,-288,-378,-54,-761,122,-441,-436,-716,420,-342,206,1920,1080
31,36,341.009483699978,5,13,2,1,1,q,6.09528399998089,4.48,5.08,medium,0.600000000000001,"[3020, '6""', 32, 3000, '6,1""', 64]",-707,-274,-423,-75,-810,131,-418,-480,-680,386,-293,196,1920,1080
32,38,352.010557200003,12,28,2,1,1,q,5.19831479998538,5.455,7.96,easy,2.505,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-685,-229,-435,-123,-844,94,-369,-469,-694,338,-245,182,1920,1080
33,39,363.009348299995,12,16,2,1,1,p,8.7175318999798,5.455,5.995,medium,0.539999999999999,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-722,-195,-410,-166,-845,44,-343,-426,-740,357,-202,156,1920,1080
34,40,374.01050959999,14,25,2,1,1,p,8.97836329997517,8.38,8.155,hard,0.225,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-770,-209,-459,-155,-894,53,-384,-397,-691,350,-202,206,1920,1080
35,41,385.010423299973,8,15,2,1,1,p,5.04641710000578,8.095,8.41,hard,0.315,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-754,-256,-493,-118,-844,60,-346,-364,-694,300,-159,232,1920,1080
36,43,396.008963099972,0,2,2,1,1,q,4.76172479998786,7.975,7.48,medium,0.495,"[8000, '6,1""', 64, 4380, '5,7""', 128]",-715,-225,-483,-69,-848,110,-396,-370,-647,284,-209,225,1920,1080
37,44,407.009382699965,8,26,2,1,1,p,5.53341020003427,8.095,8.59,medium,0.494999999999999,"[5000, '6,4""', 256, 4500, '6,5""', 256]",-669,-245,-443,-99,-858,61,-358,-338,-601,265,-160,236,1920,1080
38,46,418.009005300002,0,17,2,1,1,q,4.82478659995831,7.975,6.64,easy,1.335,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-673,-195,-414,-140,-889,22,-353,-388,-620,219,-145,284,1920,1080
39,47,429.00902529998,15,25,2,1,1,q,6.4788472999935,8.41,8.155,hard,0.255000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-665,-146,-370,-117,-840,33,-382,-429,-657,253,-101,309,1920,1080
40,48,440.008975100005,0,14,2,1,1,q,4.82882799999788,7.975,8.38,hard,0.404999999999999,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-637,-104,-342,-158,-853,81,-334,-442,-615,280,-51,303,1920,1080
41,49,451.008893799968,4,8,2,1,1,q,5.79590979998466,7.975,8.095,hard,0.12,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-629,-153,-361,-112,-902,74,-354,-488,-652,313,-101,310,1920,1080
42,50,462.008922699955,25,28,2,1,1,q,5.59867279999889,8.155,7.96,hard,0.195,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-657,-195,-314,-96,-853,65,-327,-446,-638,361,-121,356,1920,1080
43,51,473.00882659998,0,20,2,1,1,q,3.2907560999738,7.975,6.415,easy,1.56,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-666,-244,-265,-107,-815,98,-280,-463,-592,341,-122,306,1920,1080
44,53,484.008954099962,16,24,2,1,1,p,4.47257949999766,5.995,7.285,medium,1.29,"[4800, '6,8""', 128, 12500, '5,9""', 64]",-617,-254,-311,-128,-864,86,-329,-451,-570,296,-75,324,1920,1080
45,54,495.009020900004,7,29,2,1,1,p,3.69168079999508,5.62,5.065,medium,0.555,"[3100, '5,9""', 64, 3000, '6""', 32]",-578,-285,-361,-128,-875,37,-347,-404,-527,271,-59,277,1920,1080
46,55,506.009085699974,12,16,2,1,1,p,4.29190940002445,5.455,5.995,medium,0.539999999999999,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-593,-333,-374,-176,-870,87,-301,-423,-571,247,-108,266,1920,1080
47,57,517.009088999999,2,24,2,1,1,p,3.21643949998543,7.48,7.285,hard,0.194999999999999,"[4380, '5,7""', 128, 12500, '5,9""', 64]",-643,-331,-324,-174,-848,132,-305,-473,-620,237,-58,260,1920,1080
48,58,528.010409499984,6,26,2,1,1,q,4.22027119999984,7.165,8.59,easy,1.425,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-630,-283,-361,-141,-828,86,-255,-472,-571,230,-99,232,1920,1080
49,59,539.009102699987,2,13,2,1,1,p,4.03452869999455,7.48,5.08,easy,2.4,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-657,-241,-354,-190,-868,57,-301,-451,-581,181,-120,277,1920,1080
50,60,550.010399299965,15,28,2,1,1,q,4.09639690001495,8.41,7.96,hard,0.450000000000001,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-672,-289,-322,-152,-864,7,-288,-403,-534,165,-166,296,1920,1080
51,61,561.010547299986,8,12,2,1,1,p,3.92508050001925,8.095,5.455,easy,2.64,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-635,-323,-370,-139,-887,-38,-254,-366,-525,116,-125,324,1920,1080
52,62,572.009148799989,1,5,2,1,1,p,4.97769580001477,4.765,4.48,hard,0.285000000000001,"[3000, '4""', 64, 3020, '6""', 32]",-661,-365,-419,-129,-837,-39,-219,-330,-497,157,-136,275,1920,1080
53,64,583.01056689996,13,24,2,1,1,p,4.83705430000555,5.08,7.285,easy,2.205,"[3000, '6,1""', 64, 12500, '5,9""', 64]",-698,-331,-466,-146,-874,-5,-193,-373,-448,148,-179,249,1920,1080
54,65,594.010270699975,4,16,2,1,1,q,5.50736360001611,7.975,5.995,easy,1.98,"[15000, '6,5""', 64, 4800, '6,8""', 128]",-655,-357,-506,-116,-892,42,-145,-358,-472,192,-156,205,1920,1080
55,66,605.010126799985,0,14,2,1,1,q,3.74954280001111,7.975,8.38,hard,0.404999999999999,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-674,-311,-498,-67,-903,-7,-179,-395,-489,239,-189,168,1920,1080
56,68,616.010226499988,8,17,2,1,1,p,4.64641280000797,8.095,6.64,easy,1.455,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-654,-357,-456,-39,-875,34,-145,-358,-536,257,-157,207,1920,1080
57,69,627.0105339,0,9,2,1,1,q,4.57351839996409,7.975,6.85,medium,1.125,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-617,-390,-472,-86,-895,80,-189,-382,-496,287,-197,177,1920,1080
58,70,638.010352199955,21,27,2,1,1,p,4.95526499999687,7.75,6.25,easy,1.5,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-616,-340,-454,-133,-897,130,-156,-344,-534,254,-245,191,1920,1080
59,71,649.009519699961,19,24,2,1,1,q,5.11107169999741,6.88,7.285,hard,0.404999999999999,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-642,-297,-410,-156,-898,80,-115,-315,-549,302,-213,152,1920,1080
