Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
14,18,154.01059409976,8,16,1,2,1,q,7.09191410010681,8.275,6.865,medium,1.41,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-892,-37,-274,144,-638,-211,-309,-335,-405,430,-555,75,1920,1080
15,19,165.010696399957,8,12,1,2,1,q,4.96182999992743,8.275,7.585,hard,0.690000000000001,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-846,-17,-245,184,-685,-227,-359,-341,-441,465,-591,110,1920,1080
16,20,176.010560899973,15,25,1,2,1,q,5.94198089977726,7.03,8.335,medium,1.305,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-888,11,-200,161,-710,-271,-386,-383,-462,420,-612,64,1920,1080
17,21,187.010405600071,7,29,1,2,1,q,5.03135930001736,3.355,2.755,hard,0.6,"[3100, '5,9""', 64, 3000, '6""', 32]",-904,58,-171,202,-664,-251,-386,-333,-412,416,-579,27,1920,1080
18,22,198.010522699915,13,24,1,2,1,p,6.48901489982381,3.07,5.86,easy,2.79,"[3000, '6,1""', 64, 12500, '5,9""', 64]",-884,12,-218,219,-711,-235,-430,-309,-443,455,-628,18,1920,1080
19,24,209.010607699864,10,24,1,2,1,q,6.1780504998751,6.88,5.86,hard,1.02,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-839,33,-264,199,-720,-284,-409,-264,-432,406,-588,-12,1920,1080
20,25,220.009267500136,0,3,1,2,1,p,6.90840309998021,4.24,7,easy,2.76,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-845,83,-215,192,-679,-313,-361,-277,-400,368,-561,30,1920,1080
21,26,231.009000999853,4,18,1,2,1,p,6.3905805000104,4.72,5.965,medium,1.245,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-850,133,-252,226,-643,-347,-400,-246,-447,385,-527,66,1920,1080
22,27,242.008990900125,4,8,1,2,1,p,7.76590779982507,4.72,8.275,easy,3.555,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-877,175,-268,179,-651,-396,-351,-235,-435,434,-550,110,1920,1080
23,28,253.008838700131,2,5,1,2,1,q,4.44978899974376,5.41,2.785,easy,2.625,"[4380, '5,7""', 128, 3020, '6""', 32]",-831,194,-308,209,-657,-346,-322,-194,-408,476,-588,77,1920,1080
24,29,264.009361099917,21,27,1,2,1,q,6.11728039989248,6.655,4.06,easy,2.595,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-881,200,-350,182,-691,-309,-371,-203,-406,426,-593,27,1920,1080
25,30,275.009173899889,9,16,1,2,1,q,5.08954560011625,7.09,6.865,hard,0.225,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-857,244,-310,152,-718,-267,-365,-153,-456,425,-625,-11,1920,1080
26,31,286.009320899844,5,13,1,2,1,p,5.78022339986637,2.785,3.07,hard,0.285,"[3020, '6""', 32, 3000, '6,1""', 64]",-863,294,-294,199,-670,-252,-315,-155,-502,405,-638,37,1920,1080
27,32,297.009152099956,23,27,1,2,1,q,6.01268929988146,6.985,4.06,easy,2.925,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-813,300,-250,176,-719,-261,-282,-193,-502,455,-601,71,1920,1080
28,33,308.009073599707,4,25,1,2,1,p,9.60870490036905,4.72,8.335,easy,3.615,"[15000, '6,5""', 64, 5080, '6,6""', 256]",-767,319,-282,215,-769,-266,-250,-232,-452,451,-647,50,1920,1080
29,34,319.009431099985,1,29,1,2,1,q,7.17116220016032,2.59,2.755,hard,0.165,"[3000, '4""', 64, 3000, '6""', 32]",-800,357,-235,231,-812,-240,-264,-280,-411,422,-678,10,1920,1080
30,36,330.009793899953,4,21,1,2,1,p,7.85588889988139,4.72,6.655,medium,1.935,"[15000, '6,5""', 64, 4000, '6,4""', 128]",-750,358,-266,192,-783,-199,-272,-329,-461,417,-636,37,1920,1080
31,37,341.009167899843,8,17,1,2,1,q,6.71835649991408,8.275,7.36,hard,0.915000000000001,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-796,379,-275,143,-777,-249,-280,-280,-477,370,-645,86,1920,1080
32,38,352.00953879999,15,26,1,2,1,p,6.72822509985417,7.03,8.185,medium,1.155,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-781,427,-268,93,-823,-229,-258,-325,-466,321,-648,136,1920,1080
33,39,363.010652499739,9,16,1,2,1,p,7.42701920028776,7.09,6.865,hard,0.225,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-831,426,-224,116,-871,-214,-307,-316,-424,294,-613,101,1920,1080
34,40,374.009532900062,3,25,1,2,1,p,6.44013849971816,7,8.335,medium,1.335,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-851,380,-245,161,-838,-176,-298,-365,-434,343,-586,143,1920,1080
35,41,385.010375299957,4,9,1,2,1,p,7.03835829999298,4.72,7.09,easy,2.37,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-809,407,-241,111,-858,-130,-342,-341,-385,352,-618,104,1920,1080
36,42,396.010782400146,2,13,1,2,1,q,7.39889229973778,5.41,3.07,easy,2.34,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-802,456,-287,131,-887,-171,-346,-291,-404,398,-576,132,1920,1080
37,44,407.010390699841,0,20,1,2,1,p,8.69076110003516,4.24,6.325,medium,2.085,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-838,421,-280,81,-872,-219,-387,-262,-355,389,-585,181,1920,1080
38,46,418.009324999992,7,13,1,2,1,p,8.10322799999267,3.355,3.07,hard,0.285,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-794,397,-313,44,-845,-261,-403,-215,-338,342,-633,195,1920,1080
39,47,429.009174199775,1,5,1,2,1,q,4.44347960036248,2.59,2.785,hard,0.195,"[3000, '4""', 64, 3020, '6""', 32]",-765,438,-334,89,-808,-227,-353,-218,-332,392,-587,175,1920,1080
40,48,440.009017199743,2,5,1,2,1,q,6.8846674002707,5.41,2.785,easy,2.625,"[4380, '5,7""', 128, 3020, '6""', 32]",-808,412,-366,127,-760,-213,-378,-175,-329,442,-611,219,1920,1080
41,50,451.009243899956,12,24,1,2,1,q,7.34931090008467,7.585,5.86,medium,1.725,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-760,400,-347,81,-780,-167,-400,-220,-313,395,-629,172,1920,1080
42,51,462.00948680006,21,23,1,2,1,p,8.26727799978107,6.655,6.985,hard,0.33,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-754,450,-364,34,-823,-193,-448,-208,-273,425,-591,205,1920,1080
43,52,473.008833599743,13,24,1,2,1,p,7.1838601003401,3.07,5.86,easy,2.79,"[3000, '6,1""', 64, 12500, '5,9""', 64]",-772,404,-382,81,-775,-206,-428,-254,-229,448,-632,177,1920,1080
44,53,484.009232900105,0,9,1,2,1,p,5.03276410000399,4.24,7.09,easy,2.85,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-731,433,-396,33,-750,-162,-440,-302,-189,418,-650,131,1920,1080
45,54,495.008811899927,3,26,1,2,1,p,5.9587888000533,7,8.185,medium,1.185,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-779,445,-437,61,-700,-166,-449,-253,-142,434,-697,113,1920,1080
46,56,506.009007200133,0,9,1,2,1,p,8.49655119981617,4.24,7.09,easy,2.85,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-730,433,-420,108,-650,-168,-412,-287,-167,391,-734,147,1920,1080
47,57,517.009117899928,24,25,1,2,1,p,6.65243140002713,5.86,8.335,easy,2.475,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-685,411,-467,125,-681,-207,-417,-237,-196,432,-729,97,1920,1080
48,58,528.009127099998,0,3,1,2,1,p,5.61355759995058,4.24,7,easy,2.76,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-640,389,-478,76,-672,-256,-412,-187,-236,461,-750,52,1920,1080
49,59,539.009128499776,18,27,1,2,1,q,7.90657050022855,5.965,4.06,medium,1.905,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-607,427,-524,96,-722,-254,-458,-206,-257,416,-796,71,1920,1080
50,60,550.01036079973,0,20,1,2,1,p,6.21241170028225,4.24,6.325,medium,2.085,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-623,380,-489,60,-747,-211,-431,-248,-207,417,-748,86,1920,1080
51,61,561.010654299986,3,8,1,2,1,p,6.2899863999337,7,8.275,medium,1.275,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-631,429,-492,110,-777,-251,-430,-298,-204,367,-749,136,1920,1080
52,62,572.009204399772,23,27,1,2,1,q,5.70549100032076,6.985,4.06,easy,2.925,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-627,479,-454,78,-805,-293,-480,-297,-229,324,-714,172,1920,1080
53,63,583.010266699828,3,4,1,2,1,q,8.22142430022359,7,4.72,medium,2.28,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-585,451,-428,35,-848,-319,-441,-266,-179,329,-668,152,1920,1080
54,65,594.010373400059,12,24,1,2,1,p,6.06724199978635,7.585,5.86,medium,1.725,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-624,483,-384,12,-872,-363,-476,-301,-199,283,-680,200,1920,1080
55,66,605.010480300058,4,12,1,2,1,p,7.72535720001906,4.72,7.585,easy,2.865,"[15000, '6,5""', 64, 5000, '6,6""', 128]",-618,433,-430,-9,-838,-326,-511,-337,-169,323,-650,160,1920,1080
56,67,616.009474799968,16,28,1,2,1,p,8.11009129974991,6.865,8.605,medium,1.74,"[4800, '6,8""', 128, 6000, '6,4""', 256]",-572,453,-429,-59,-887,-336,-558,-354,-164,273,-603,144,1920,1080
57,68,627.009127900004,19,25,1,2,1,p,6.28139959974214,7.87,8.335,hard,0.465,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-587,405,-465,-94,-897,-287,-608,-347,-152,224,-652,154,1920,1080
58,70,638.009156299755,6,26,1,2,1,p,5.86716240039095,7.075,8.185,hard,1.11,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-614,447,-508,-69,-850,-271,-559,-337,-187,260,-691,185,1920,1080
59,71,649.009083900135,19,25,1,2,1,p,8.53951639961451,7.87,8.335,hard,0.465,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-574,416,-475,-106,-811,-302,-574,-385,-170,307,-707,138,1920,1080
0,0,0.00204609986394644,21,23,2,1,1,q,6.93306129984558,6.655,6.985,hard,0.33,"[4000, '6,4""', 128, 4020, '6,3""', 128]",150,263,888,-445,559,-434,334,-101,810,46,532,298,1920,1080
1,1,11.0094568999484,21,27,2,1,1,q,6.93075269972906,6.655,4.06,easy,2.595,"[4000, '6,4""', 128, 4050, '6,3""', 64]",182,301,857,-406,606,-416,290,-125,858,34,518,250,1920,1080
2,3,22.0090445997193,4,23,2,1,1,q,5.89240689994767,4.72,6.985,medium,2.265,"[15000, '6,5""', 64, 4020, '6,3""', 128]",138,324,893,-371,616,-367,298,-76,812,53,507,201,1920,1080
3,4,33.0105019998737,17,28,2,1,1,q,6.6828296999447,7.36,8.605,medium,1.245,"[5000, '6,7""', 128, 6000, '6,4""', 256]",94,347,899,-321,649,-330,292,-126,862,53,547,231,1920,1080
4,5,44.0106576997787,0,23,2,1,1,q,9.69665529998019,4.24,6.985,easy,2.745,"[8000, '6,1""', 64, 4020, '6,3""', 128]",126,308,894,-371,602,-312,261,-165,896,89,527,277,1920,1080
5,6,55.0094447997399,3,24,2,1,1,p,7.95692799985409,7,5.86,medium,1.14,"[5000, '6,7""', 128, 12500, '5,9""', 64]",136,357,863,-411,553,-300,212,-156,860,54,548,322,1920,1080
6,7,66.0105513995513,2,5,2,1,1,p,7.33377470029518,5.41,2.785,easy,2.625,"[4380, '5,7""', 128, 3020, '6""', 32]",157,312,832,-450,522,-339,170,-184,870,5,581,284,1920,1080
7,8,77.0095548997633,4,14,2,1,1,q,4.31970110023394,4.72,8.365,easy,3.645,"[15000, '6,5""', 64, 5000, '6,7""', 256]",206,300,791,-421,509,-387,143,-226,877,54,535,304,1920,1080
8,9,88.0107536995783,8,16,2,1,1,p,4.3688594000414,8.275,6.865,medium,1.41,"[5000, '6,4""', 256, 4800, '6,8""', 128]",157,307,828,-455,559,-390,193,-230,863,102,568,342,1920,1080
9,10,99.0094294999726,6,16,2,1,1,p,8.49488619994372,7.075,6.865,hard,0.209999999999999,"[5000, '6,4""', 128, 4800, '6,8""', 128]",120,274,859,-416,599,-360,174,-276,813,103,607,373,1920,1080
10,11,110.009141799994,9,16,2,1,1,p,7.05026859976351,7.09,6.865,hard,0.225,"[5000, '6,4""', 128, 4800, '6,8""', 128]",146,231,833,-459,570,-401,212,-309,840,61,580,415,1920,1080
11,15,121.00931199966,0,20,2,1,1,q,7.3050589999184,4.24,6.325,medium,2.085,"[8000, '6,1""', 64, 4500, '6,4""', 128]",188,258,879,-478,612,-374,163,-300,873,23,561,369,1920,1080
12,17,132.009180299938,1,29,2,1,1,p,7.01312959985808,2.59,2.755,hard,0.165,"[3000, '4""', 64, 3000, '6""', 32]",224,223,830,-487,563,-365,134,-341,903,-17,553,418,1920,1080
13,19,143.009234599769,15,25,2,1,1,q,7.05508470023051,7.03,8.335,medium,1.305,"[5000, '6,7""', 128, 5080, '6,6""', 256]",204,269,868,-454,514,-375,179,-319,859,8,543,369,1920,1080
14,21,154.008617299609,8,12,2,1,1,p,5.08600590005517,8.275,7.585,hard,0.690000000000001,"[5000, '6,4""', 256, 5000, '6,6""', 128]",171,306,819,-444,473,-404,145,-283,850,57,569,412,1920,1080
15,22,165.009198199958,5,13,2,1,1,q,4.24038970004767,2.785,3.07,hard,0.285,"[3020, '6""', 32, 3000, '6,1""', 64]",212,278,843,-488,425,-392,124,-237,863,105,616,394,1920,1080
16,23,176.008981799707,1,29,2,1,1,p,6.30933130020276,2.59,2.755,hard,0.165,"[3000, '4""', 64, 3000, '6""', 32]",228,231,793,-487,375,-390,172,-224,872,154,639,350,1920,1080
17,25,187.009126999881,7,13,2,1,1,p,5.89420819981024,3.355,3.07,hard,0.285,"[3100, '5,9""', 64, 3000, '6,1""', 64]",198,191,843,-487,351,-434,149,-269,866,104,623,397,1920,1080
18,26,198.009019099642,4,20,2,1,1,q,6.40724779991433,4.72,6.325,medium,1.605,"[15000, '6,5""', 64, 4500, '6,4""', 128]",248,186,886,-461,399,-419,165,-222,849,151,580,372,1920,1080
19,27,209.009687499609,4,6,2,1,1,q,6.65080439997837,4.72,7.075,easy,2.355,"[15000, '6,5""', 64, 5000, '6,4""', 128]",269,140,837,-472,449,-415,211,-202,890,180,553,330,1920,1080
20,28,220.009042999707,0,2,2,1,1,q,4.54616589983925,4.24,5.41,medium,1.17,"[8000, '6,1""', 64, 4380, '5,7""', 128]",287,93,835,-422,406,-441,236,-158,856,217,505,316,1920,1080
21,29,231.009228099603,8,12,2,1,1,p,5.66014600032941,8.275,7.585,hard,0.690000000000001,"[5000, '6,4""', 256, 5000, '6,6""', 128]",323,59,803,-383,412,-391,217,-204,824,179,554,323,1920,1080
22,30,242.010517999995,21,27,2,1,1,p,5.34074759995565,6.655,4.06,easy,2.595,"[4000, '6,4""', 128, 4050, '6,3""', 64]",317,109,827,-427,449,-357,195,-249,797,137,551,273,1920,1080
23,31,253.009177299682,14,24,2,1,1,p,5.26720710005611,8.365,5.86,easy,2.505,"[5000, '6,7""', 256, 12500, '5,9""', 64]",274,84,793,-390,488,-388,245,-256,830,99,508,299,1920,1080
24,32,264.010551899672,26,28,2,1,1,q,6.13373959995806,8.185,8.605,hard,0.42,"[4500, '6,5""', 256, 6000, '6,4""', 256]",255,38,843,-391,509,-433,286,-228,784,79,527,345,1920,1080
25,34,275.010556799825,2,23,2,1,1,q,7.04570729983971,5.41,6.985,medium,1.575,"[4380, '5,7""', 128, 4020, '6,3""', 128]",304,47,795,-377,524,-385,241,-249,734,78,477,344,1920,1080
26,35,286.010450499598,10,21,2,1,1,p,6.43686880031601,6.88,6.655,hard,0.225000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",294,96,830,-342,572,-398,285,-273,773,110,439,311,1920,1080
27,36,297.009465599898,17,25,2,1,1,q,5.87683749990538,7.36,8.335,hard,0.975000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",246,111,847,-389,580,-349,307,-228,773,160,480,340,1920,1080
28,37,308.01052819984,4,26,2,1,1,q,4.21363939996809,4.72,8.185,easy,3.465,"[15000, '6,5""', 64, 4500, '6,5""', 256]",286,81,855,-340,530,-353,287,-182,818,139,450,300,1920,1080
29,38,319.008909899741,21,23,2,1,1,,NaN,6.655,6.985,hard,0.33,"[4000, '6,4""', 128, 4020, '6,3""', 128]",253,119,805,-341,555,-397,333,-202,795,95,406,323,1920,1080
30,39,330.009040099569,18,27,2,1,1,p,4.02518260013312,5.965,4.06,medium,1.905,"[3340, '6,1""', 128, 4050, '6,3""', 64]",282,78,844,-309,546,-446,321,-251,756,126,452,344,1920,1080
31,40,341.008956499863,25,28,2,1,1,q,6.4614238999784,8.335,8.605,hard,0.27,"[5080, '6,6""', 256, 6000, '6,4""', 256]",286,28,860,-356,596,-448,287,-288,806,128,495,319,1920,1080
32,41,352.009292699862,23,27,2,1,1,p,5.44305039988831,6.985,4.06,easy,2.925,"[4020, '6,3""', 128, 4050, '6,3""', 64]",333,44,810,-357,546,-442,327,-318,832,170,449,339,1920,1080
33,42,363.009057099931,6,16,2,1,1,p,5.45320930005983,7.075,6.865,hard,0.209999999999999,"[5000, '6,4""', 128, 4800, '6,8""', 128]",291,17,860,-351,573,-484,294,-281,789,196,474,295,1920,1080
34,43,374.009019099642,6,24,2,1,1,p,5.26331120030954,7.075,5.86,medium,1.215,"[5000, '6,4""', 128, 12500, '5,9""', 64]",248,42,824,-316,592,-438,245,-289,809,150,511,262,1920,1080
35,44,385.008887299802,17,26,2,1,1,q,5.05640470003709,7.36,8.185,hard,0.825000000000001,"[5000, '6,7""', 128, 4500, '6,5""', 256]",277,1,797,-274,602,-487,214,-328,822,198,540,221,1920,1080
36,46,396.009039999917,23,27,2,1,1,p,4.41920469980687,6.985,4.06,easy,2.925,"[4020, '6,3""', 128, 4050, '6,3""', 64]",262,49,759,-307,552,-485,263,-339,872,191,544,171,1920,1080
37,47,407.00894989958,14,24,2,1,1,p,5.30071260035038,8.365,5.86,easy,2.505,"[5000, '6,7""', 256, 12500, '5,9""', 64]",305,75,802,-282,585,-447,271,-290,892,237,580,206,1920,1080
38,48,418.009004699998,4,25,2,1,1,q,5.33551779994741,4.72,8.335,easy,3.615,"[15000, '6,5""', 64, 5080, '6,6""', 256]",325,121,774,-241,536,-455,310,-321,881,188,594,158,1920,1080
39,49,429.010312399827,14,16,2,1,1,p,4.16991379996762,8.365,6.865,medium,1.5,"[5000, '6,7""', 256, 4800, '6,8""', 128]",357,83,744,-201,586,-448,311,-271,890,139,609,206,1920,1080
40,50,440.01050929958,4,18,2,1,1,q,7.0906989001669,4.72,5.965,medium,1.245,"[15000, '6,5""', 64, 3340, '6,1""', 128]",331,40,742,-251,615,-489,262,-281,892,89,559,199,1920,1080
41,51,451.010429199785,12,24,2,1,1,p,7.82388459984213,7.585,5.86,medium,1.725,"[5000, '6,6""', 128, 12500, '5,9""', 64]",307,-4,783,-223,567,-474,216,-261,882,40,539,245,1920,1080
42,52,462.010510899592,2,27,2,1,1,p,5.43910600012168,5.41,4.06,medium,1.35,"[4380, '5,7""', 128, 4050, '6,3""', 64]",340,33,827,-199,518,-483,266,-260,898,87,587,259,1920,1080
43,53,473.010722699575,24,25,2,1,1,q,6.5247333003208,5.86,8.335,easy,2.475,"[12500, '5,9""', 64, 5080, '6,6""', 256]",388,46,778,-208,567,-476,294,-302,854,111,543,283,1920,1080
44,55,484.010538299568,0,25,2,1,1,q,4.9151590000838,4.24,8.335,easy,4.095,"[8000, '6,1""', 64, 5080, '6,6""', 256]",338,39,825,-191,517,-478,343,-290,858,61,583,313,1920,1080
45,56,495.010795299895,24,29,2,1,1,p,5.51158539997414,5.86,2.755,easy,3.105,"[12500, '5,9""', 64, 3000, '6""', 32]",296,11,821,-241,502,-430,294,-278,895,95,630,296,1920,1080
46,57,506.010758899618,17,28,2,1,1,q,8.26249120011926,7.36,8.605,medium,1.245,"[5000, '6,7""', 128, 6000, '6,4""', 256]",338,38,807,-193,477,-473,335,-250,851,119,581,306,1920,1080
47,58,517.010376499966,2,29,2,1,1,p,7.68988909991458,5.41,2.755,easy,2.655,"[4380, '5,7""', 128, 3000, '6""', 32]",353,86,758,-204,502,-430,285,-244,867,166,630,296,1920,1080
48,59,528.009064099751,0,20,2,1,1,q,6.91129580000415,4.24,6.325,medium,2.085,"[8000, '6,1""', 64, 4500, '6,4""', 128]",304,97,757,-154,536,-394,238,-260,850,119,632,246,1920,1080
49,60,539.00884989975,0,23,2,1,1,q,6.17538450006396,4.24,6.985,easy,2.745,"[8000, '6,1""', 64, 4020, '6,3""', 128]",287,144,707,-147,584,-409,213,-217,899,110,604,204,1920,1080
50,61,550.009060099721,10,24,2,1,1,p,4.86314749997109,6.88,5.86,hard,1.02,"[4500, '6,3""', 128, 12500, '5,9""', 64]",333,125,696,-98,539,-387,208,-167,901,60,644,175,1920,1080
51,62,561.008784899954,0,19,2,1,1,q,5.89642619993538,4.24,7.87,easy,3.63,"[8000, '6,1""', 64, 5000, '6,7""', 128]",357,169,709,-146,515,-343,170,-200,909,11,634,224,1920,1080
52,63,572.00929929968,14,25,2,1,1,p,7.14895959990099,8.365,8.335,hard,0.0299999999999994,"[5000, '6,7""', 256, 5080, '6,6""', 256]",308,178,665,-170,530,-391,215,-222,864,-10,590,201,1920,1080
53,64,583.009492999874,2,24,2,1,1,p,6.90690049994737,5.41,5.86,hard,0.449999999999999,"[4380, '5,7""', 128, 12500, '5,9""', 64]",297,129,619,-151,577,-409,189,-180,878,-58,619,242,1920,1080
54,65,594.00892719999,3,28,2,1,1,q,7.70839189970866,7,8.605,medium,1.605,"[5000, '6,7""', 128, 6000, '6,4""', 256]",248,119,592,-109,547,-449,198,-229,885,-108,604,194,1920,1080
55,66,605.00901679974,5,7,2,1,1,q,7.57756990008056,2.785,3.355,hard,0.57,"[3020, '6""', 32, 3100, '5,9""', 64]",249,169,555,-143,586,-480,149,-220,865,-154,650,175,1920,1080
56,67,616.008956299629,8,15,2,1,1,p,6.64433560008183,8.275,7.03,medium,1.245,"[5000, '6,4""', 256, 5000, '6,7""', 128]",283,206,605,-145,636,-483,100,-231,882,-107,665,127,1920,1080
57,68,627.010374699719,16,25,2,1,1,q,9.04897610004991,6.865,8.335,medium,1.47,"[4800, '6,8""', 128, 5080, '6,6""', 256]",286,256,600,-95,675,-452,78,-276,861,-152,714,137,1920,1080
58,70,638.008947199676,4,26,2,1,1,q,6.82636200031266,4.72,8.185,easy,3.465,"[15000, '6,5""', 64, 4500, '6,5""', 256]",258,214,645,-73,677,-402,91,-324,904,-126,760,157,1920,1080
59,71,649.010351199657,2,29,2,1,1,p,6.64000870008022,5.41,2.755,easy,2.655,"[4380, '5,7""', 128, 3000, '6""', 32]",269,165,611,-110,678,-452,114,-369,863,-154,796,122,1920,1080
