Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
27,35,297.00885480002,23,24,1,2,1,q,7.68852550000884,8.515,4.435,easy,4.08,"[4020, '6,3""', 128, 12500, '5,9""', 64]",388,49,727,305,238,-323,572,-326,885,-40,435,393,1920,1080
28,36,308.008916400024,5,24,1,2,1,p,5.08937189995777,2.77,4.435,medium,1.665,"[3020, '6""', 32, 12500, '5,9""', 64]",425,16,753,348,249,-372,529,-301,864,-86,449,441,1920,1080
29,37,319.010327399941,25,28,1,2,1,p,7.35392510006204,9.085,7.42,medium,1.665,"[5080, '6,6""', 256, 6000, '6,4""', 256]",454,57,800,330,245,-322,499,-261,836,-45,476,483,1920,1080
30,39,330.010447999928,14,28,1,2,1,p,5.48381070001051,8.14,7.42,hard,0.720000000000001,"[5000, '6,7""', 256, 6000, '6,4""', 256]",500,76,817,283,295,-325,549,-268,875,-76,514,451,1920,1080
31,41,341.009060799959,0,6,1,2,1,p,6.28219910000917,5.17,8.185,easy,3.015,"[8000, '6,1""', 64, 5000, '6,4""', 128]",546,57,841,239,264,-286,551,-218,844,-115,467,467,1920,1080
32,42,352.010546199977,7,29,1,2,1,q,4.70970809995197,3.31,1.54,medium,1.77,"[3100, '5,9""', 64, 3000, '6""', 32]",545,107,820,194,307,-261,564,-170,893,-123,482,419,1920,1080
33,43,363.010403299937,4,12,1,2,1,p,6.52787220000755,6.37,7.315,hard,0.945,"[15000, '6,5""', 64, 5000, '6,6""', 128]",574,66,841,148,266,-290,569,-220,892,-173,483,469,1920,1080
34,45,374.010511599947,6,26,1,2,1,p,5.60473430005368,8.185,8.02,hard,0.165000000000001,"[5000, '6,4""', 128, 4500, '6,5""', 256]",524,64,802,179,253,-338,604,-184,874,-126,529,489,1920,1080
35,46,385.010353700025,2,29,1,2,1,q,4.49477200000547,5.32,1.54,easy,3.78,"[4380, '5,7""', 128, 3000, '6""', 32]",479,86,852,175,228,-381,556,-170,903,-167,541,441,1920,1080
36,47,396.010723499931,7,13,1,2,1,q,7.26054150005803,3.31,3.22,hard,0.0899999999999999,"[3100, '5,9""', 64, 3000, '6,1""', 64]",515,121,897,153,181,-397,602,-151,870,-205,540,391,1920,1080
37,48,407.008863899973,2,21,1,2,1,p,7.29740609996952,5.32,6.475,medium,1.155,"[4380, '5,7""', 128, 4000, '6,4""', 128]",554,90,850,135,134,-380,624,-196,895,-162,529,440,1920,1080
38,49,418.00892459997,10,21,1,2,1,q,5.50324009999167,6.955,6.475,hard,0.48,"[4500, '6,3""', 128, 4000, '6,4""', 128]",508,71,900,136,87,-364,576,-181,880,-210,579,434,1920,1080
39,50,429.008879299974,15,16,1,2,1,q,6.18531049997546,6.265,6.94,hard,0.675,"[5000, '6,7""', 128, 4800, '6,8""', 128]",458,73,888,185,40,-382,604,-140,853,-252,560,388,1920,1080
40,51,440.008951599943,8,12,1,2,1,q,4.03428630006965,8.68,7.315,medium,1.365,"[5000, '6,4""', 256, 5000, '6,6""', 128]",469,122,898,136,71,-421,557,-122,895,-280,610,390,1920,1080
41,53,451.008918199921,16,19,1,2,1,p,5.07018280006014,6.94,7.195,hard,0.255000000000001,"[4800, '6,8""', 128, 5000, '6,7""', 128]",519,123,850,148,23,-406,606,-114,906,-231,659,399,1920,1080
42,54,462.008965099929,6,16,1,2,1,q,6.65031400008593,8.185,6.94,medium,1.245,"[5000, '6,4""', 128, 4800, '6,8""', 128]",490,164,822,190,5,-453,604,-164,867,-262,692,436,1920,1080
43,55,473.008913400001,14,16,1,2,1,q,4.12639160000253,8.14,6.94,medium,1.2,"[5000, '6,7""', 256, 4800, '6,8""', 128]",458,125,842,236,47,-425,654,-168,908,-290,650,463,1920,1080
44,56,484.008999999962,4,14,1,2,1,p,6.46217539999634,6.37,8.14,medium,1.77,"[15000, '6,5""', 64, 5000, '6,7""', 256]",499,96,805,202,74,-383,618,-133,860,-276,602,450,1920,1080
45,57,495.010294499923,7,29,1,2,1,q,3.93096360005438,3.31,1.54,medium,1.77,"[3100, '5,9""', 64, 3000, '6""', 32]",484,144,848,176,93,-337,667,-124,909,-266,641,419,1920,1080
46,58,506.008929700009,4,23,1,2,1,p,6.32935369992629,6.37,8.515,easy,2.145,"[15000, '6,5""', 64, 4020, '6,3""', 128]",447,111,871,132,132,-369,620,-108,896,-314,685,395,1920,1080
47,59,517.010339400033,18,24,1,2,1,q,5.24900489998981,6.985,4.435,easy,2.55,"[3340, '6,1""', 128, 12500, '5,9""', 64]",433,159,871,82,116,-322,602,-155,853,-289,734,403,1920,1080
48,60,528.009241599939,9,26,1,2,1,p,4.70306229998823,6.145,8.02,medium,1.875,"[5000, '6,4""', 128, 4500, '6,5""', 256]",397,125,824,99,160,-346,575,-197,882,-248,745,354,1920,1080
49,61,539.010435499949,8,12,1,2,1,q,4.24995069997385,8.68,7.315,medium,1.365,"[5000, '6,4""', 256, 5000, '6,6""', 128]",414,78,794,59,113,-328,605,-157,883,-198,778,316,1920,1080
50,62,550.010399000021,2,23,1,2,1,p,6.38501899992116,5.32,8.515,easy,3.195,"[4380, '5,7""', 128, 4020, '6,3""', 128]",368,97,762,98,66,-346,573,-119,878,-148,809,355,1920,1080
51,63,561.010335400002,3,25,1,2,1,p,4.7688807999948,6.895,9.085,easy,2.19,"[5000, '6,7""', 128, 5080, '6,6""', 256]",358,48,797,62,37,-387,530,-145,892,-196,764,333,1920,1080
52,64,572.010533799999,23,27,1,2,1,q,4.229830199969,8.515,3.055,easy,5.46,"[4020, '6,3""', 128, 4050, '6,3""', 64]",326,87,769,21,82,-409,502,-186,862,-236,763,283,1920,1080
53,65,583.010509699932,8,15,1,2,1,q,4.88873440003954,8.68,6.265,easy,2.415,"[5000, '6,4""', 256, 5000, '6,7""', 128]",292,50,815,41,129,-426,495,-236,904,-208,793,323,1920,1080
54,66,594.008893399965,0,6,1,2,1,p,5.5972960999934,5.17,8.185,easy,3.015,"[8000, '6,1""', 64, 5000, '6,4""', 128]",257,85,820,91,179,-430,522,-194,868,-243,772,369,1920,1080
55,67,605.009195599938,16,25,1,2,1,p,3.78998250002042,6.94,9.085,easy,2.145,"[4800, '6,8""', 128, 5080, '6,6""', 256]",307,81,774,71,222,-404,473,-206,905,-209,758,321,1920,1080
56,68,616.009272099938,0,11,1,2,1,p,2.64814330008812,5.17,5.185,hard,0.0150000000000006,"[8000, '6,1""', 64, 4500, '6,4""', 128]",285,126,818,48,225,-354,425,-194,860,-231,808,314,1920,1080
57,69,627.008913400001,19,26,1,2,1,p,3.66053729993291,7.195,8.02,hard,0.824999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",306,171,776,21,180,-376,379,-214,909,-223,769,283,1920,1080
58,70,638.008943099994,11,24,1,2,1,q,3.28031199995894,5.185,4.435,hard,0.75,"[4500, '6,4""', 128, 12500, '5,9""', 64]",351,149,806,-19,146,-339,405,-256,901,-272,721,270,1920,1080
59,71,649.008857399924,3,28,1,2,1,p,3.89438680000603,6.895,7.42,hard,0.525,"[5000, '6,7""', 128, 6000, '6,4""', 256]",315,183,762,4,135,-388,372,-294,863,-240,755,307,1920,1080
0,1,0.0112178999697789,17,25,2,1,1,q,4.76502290007193,8.125,9.085,hard,0.960000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-908,-228,-544,129,-117,-268,-614,-176,-716,-468,-811,140,1920,1080
1,2,11.0105191000039,15,16,2,1,1,p,4.66957380005624,6.265,6.94,hard,0.675,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-900,-179,-513,168,-68,-279,-572,-149,-721,-418,-840,99,1920,1080
2,3,22.0102697999682,23,27,2,1,1,p,2.89120810001623,8.515,3.055,easy,5.46,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-877,-135,-464,161,-113,-258,-542,-189,-761,-448,-806,135,1920,1080
3,4,33.0103529000189,19,25,2,1,1,q,3.46993929997552,7.195,9.085,medium,1.89,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-847,-175,-414,157,-163,-253,-520,-234,-808,-464,-763,161,1920,1080
4,5,44.0103368000127,4,19,2,1,1,q,3.38401050004177,6.37,7.195,hard,0.825,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-892,-152,-368,138,-212,-244,-475,-212,-763,-485,-772,112,1920,1080
5,6,55.0090314999688,0,10,2,1,1,q,3.96126800007187,5.17,6.955,medium,1.785,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-863,-193,-383,186,-246,-207,-523,-197,-811,-473,-763,161,1920,1080
6,7,66.0089047000511,10,21,2,1,1,p,5.29156849998981,6.955,6.475,hard,0.48,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-909,-212,-382,236,-292,-227,-570,-213,-763,-458,-808,139,1920,1080
7,8,77.0090074000182,2,5,2,1,1,p,3.16439900000114,5.32,2.77,easy,2.55,"[4380, '5,7""', 128, 3020, '6""', 32]",-859,-216,-335,219,-253,-196,-524,-194,-812,-469,-799,90,1920,1080
8,9,88.0088849000167,16,25,2,1,1,q,2.31939129997045,6.94,9.085,easy,2.145,"[4800, '6,8""', 128, 5080, '6,6""', 256]",-905,-197,-323,268,-256,-246,-507,-241,-766,-450,-759,60,1920,1080
9,10,99.0089500000468,3,25,2,1,1,q,3.42339969996829,6.895,9.085,easy,2.19,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-875,-157,-361,235,-222,-283,-486,-286,-739,-408,-762,110,1920,1080
10,11,110.008934900048,2,24,2,1,1,p,3.19441430002917,5.32,4.435,hard,0.885,"[4380, '5,7""', 128, 12500, '5,9""', 64]",-908,-119,-411,240,-179,-309,-534,-301,-781,-381,-779,157,1920,1080
11,12,121.008958399994,0,14,2,1,1,q,2.18228730000556,5.17,8.14,easy,2.97,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-861,-103,-365,222,-223,-286,-494,-332,-822,-409,-802,201,1920,1080
12,13,132.008876400068,1,5,2,1,1,p,3.52248419995885,3.45,2.77,hard,0.68,"[3000, '4""', 64, 3020, '6""', 32]",-834,-145,-352,174,-239,-239,-542,-345,-830,-458,-788,153,1920,1080
13,14,143.009061099961,19,26,2,1,1,q,3.31612590001896,7.195,8.02,hard,0.824999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-809,-188,-393,146,-189,-243,-565,-301,-880,-461,-771,106,1920,1080
14,15,154.010437999968,8,12,2,1,1,p,3.47693570004776,8.68,7.315,medium,1.365,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-859,-184,-345,160,-202,-291,-515,-303,-832,-475,-768,156,1920,1080
15,17,165.009054000024,21,27,2,1,1,p,3.47534230002202,6.475,3.055,easy,3.42,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-900,-156,-339,110,-188,-243,-497,-256,-880,-487,-722,175,1920,1080
16,18,176.010358500062,10,21,2,1,1,p,4.76019309996627,6.955,6.475,hard,0.48,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-901,-206,-305,73,-235,-226,-531,-293,-845,-451,-679,150,1920,1080
17,19,187.010467200074,2,5,2,1,1,p,6.96293099992909,5.32,2.77,easy,2.55,"[4380, '5,7""', 128, 3020, '6""', 32]",-886,-158,-319,25,-191,-250,-500,-332,-892,-468,-706,108,1920,1080
18,20,198.010240899981,2,18,2,1,1,q,3.99706199998036,5.32,6.985,medium,1.665,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-839,-175,-290,66,-209,-297,-487,-380,-906,-420,-725,154,1920,1080
19,21,209.010633100057,7,13,2,1,1,q,6.41069709998555,3.31,3.22,hard,0.0899999999999999,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-888,-187,-277,18,-181,-256,-532,-357,-878,-461,-688,188,1920,1080
20,22,220.010227499995,14,25,2,1,1,q,5.24009300000034,8.14,9.085,hard,0.945,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-842,-168,-262,66,-170,-305,-498,-394,-837,-433,-686,238,1920,1080
21,23,231.010322300019,0,24,2,1,1,q,5.63902839994989,5.17,4.435,hard,0.734999999999999,"[8000, '6,1""', 64, 12500, '5,9""', 64]",-796,-149,-234,107,-217,-289,-527,-435,-837,-483,-636,241,1920,1080
22,25,242.010295900051,21,27,2,1,1,p,3.34805599995889,6.475,3.055,easy,3.42,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-772,-193,-282,121,-212,-339,-512,-483,-884,-465,-587,249,1920,1080
23,27,253.010292400024,8,17,2,1,1,p,3.99210799997672,8.68,8.125,hard,0.555,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-808,-159,-252,81,-255,-364,-519,-434,-834,-459,-630,274,1920,1080
24,28,264.010265600053,14,16,2,1,1,p,3.47619830002077,8.14,6.94,medium,1.2,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-798,-208,-251,131,-281,-321,-521,-484,-881,-475,-606,318,1920,1080
25,29,275.009060000069,16,17,2,1,1,p,4.70322999998462,6.94,8.125,medium,1.185,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-763,-172,-300,139,-303,-276,-565,-460,-861,-429,-556,316,1920,1080
26,30,286.008832599968,4,15,2,1,1,q,4.31254010007251,6.37,6.265,hard,0.105,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-718,-193,-323,95,-255,-289,-537,-418,-835,-472,-508,301,1920,1080
27,31,297.009148200042,15,25,2,1,1,q,3.9023157999618,6.265,9.085,easy,2.82,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-681,-159,-357,131,-212,-315,-502,-382,-883,-457,-555,318,1920,1080
28,32,308.009168499964,0,23,2,1,1,q,4.0513634000672,5.17,8.515,easy,3.345,"[8000, '6,1""', 64, 4020, '6,3""', 128]",-671,-110,-308,120,-174,-347,-508,-432,-836,-440,-524,279,1920,1080
29,33,319.00888670003,2,18,2,1,1,p,7.00527980003972,5.32,6.985,medium,1.665,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-622,-101,-307,170,-217,-321,-549,-460,-832,-390,-523,329,1920,1080
30,34,330.008779300028,4,22,2,1,1,q,4.50648830004502,6.37,6.79,hard,0.420000000000001,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-578,-125,-267,139,-267,-322,-499,-457,-809,-434,-569,348,1920,1080
31,35,341.00920770003,15,24,2,1,1,p,4.03615379997063,6.265,4.435,medium,1.83,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-532,-145,-305,106,-289,-367,-548,-449,-844,-398,-545,392,1920,1080
32,36,352.009012600058,3,24,2,1,1,p,3.35135569993872,6.895,4.435,easy,2.46,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-482,-148,-259,86,-279,-318,-596,-464,-879,-363,-593,404,1920,1080
33,37,363.008995200042,24,27,2,1,1,p,4.07732609997038,4.435,3.055,medium,1.38,"[12500, '5,9""', 64, 4050, '6,3""', 64]",-486,-98,-266,135,-320,-347,-645,-455,-863,-316,-643,410,1920,1080
34,38,374.010197099997,6,24,2,1,1,p,4.62223570002243,8.185,4.435,easy,3.75,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-484,-148,-219,153,-274,-366,-598,-437,-893,-276,-594,401,1920,1080
35,39,385.010485799983,0,9,2,1,1,q,4.8288184000412,5.17,6.145,medium,0.975000000000001,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-436,-161,-269,151,-318,-389,-614,-390,-880,-228,-628,364,1920,1080
36,41,396.010394099983,21,23,2,1,1,q,5.67596080002841,6.475,8.515,medium,2.04,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-388,-146,-275,101,-277,-418,-641,-432,-891,-179,-621,315,1920,1080
37,42,407.010500799981,21,24,2,1,1,p,4.43583470000885,6.475,4.435,medium,2.04,"[4000, '6,4""', 128, 12500, '5,9""', 64]",-437,-154,-265,150,-306,-459,-593,-447,-862,-138,-575,334,1920,1080
38,43,418.010541100055,21,27,2,1,1,p,3.93989789998159,6.475,3.055,easy,3.42,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-397,-184,-228,117,-275,-420,-623,-407,-829,-101,-589,286,1920,1080
39,44,429.010322300019,4,8,2,1,1,q,6.29209979996085,6.37,8.68,easy,2.31,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-354,-159,-211,164,-225,-422,-643,-361,-876,-119,-574,238,1920,1080
40,45,440.010530899977,7,29,2,1,1,p,4.3977550000418,3.31,1.54,medium,1.77,"[3100, '5,9""', 64, 3000, '6""', 32]",-382,-118,-199,213,-213,-373,-691,-345,-828,-134,-534,268,1920,1080
41,46,451.010361499968,12,26,2,1,1,q,4.50295970006846,7.315,8.02,hard,0.704999999999999,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-418,-83,-248,203,-240,-331,-642,-336,-862,-97,-490,292,1920,1080
42,47,462.010292600025,1,5,2,1,1,q,5.77900600002613,3.45,2.77,hard,0.68,"[3000, '4""', 64, 3020, '6""', 32]",-427,-34,-298,201,-190,-327,-691,-329,-838,-53,-538,277,1920,1080
43,49,473.010392099968,0,26,2,1,1,q,3.71406050003134,5.17,8.02,easy,2.85,"[8000, '6,1""', 64, 4500, '6,5""', 256]",-466,-66,-251,217,-208,-280,-641,-324,-883,-75,-511,235,1920,1080
44,51,484.009007300017,10,24,2,1,1,p,3.16028179996647,6.955,4.435,easy,2.52,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-508,-39,-206,239,-230,-235,-691,-323,-846,-42,-547,270,1920,1080
45,52,495.009196800063,19,28,2,1,1,q,3.79538519994821,7.195,7.42,hard,0.225,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-558,-43,-156,239,-217,-187,-739,-336,-861,6,-540,320,1920,1080
46,53,506.009045100072,0,2,2,1,1,q,3.29726329992991,5.17,5.32,hard,0.15,"[8000, '6,1""', 64, 4380, '5,7""', 128]",-511,-61,-169,287,-175,-215,-787,-350,-880,52,-491,330,1920,1080
47,54,517.008924899972,4,23,2,1,1,q,3.10833800002001,6.37,8.515,easy,2.145,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-463,-45,-143,330,-158,-262,-808,-395,-896,5,-514,286,1920,1080
48,57,528.008980500046,5,7,2,1,1,q,2.78922579996288,2.77,3.31,hard,0.539999999999999,"[3020, '6""', 32, 3100, '5,9""', 64]",-413,-51,-184,358,-138,-216,-851,-369,-891,55,-550,321,1920,1080
49,58,539.00922690006,14,28,2,1,1,q,4.05615309998393,8.14,7.42,hard,0.720000000000001,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-363,-46,-156,316,-98,-247,-802,-380,-896,5,-517,359,1920,1080
50,59,550.009020500001,0,9,2,1,1,q,3.14430030004587,5.17,6.145,medium,0.975000000000001,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-413,-52,-129,358,-135,-214,-767,-344,-849,-12,-506,408,1920,1080
51,60,561.008801499964,4,26,2,1,1,q,2.11547800002154,6.37,8.02,medium,1.65,"[15000, '6,5""', 64, 4500, '6,5""', 256]",-383,-12,-173,382,-176,-243,-718,-354,-806,13,-555,416,1920,1080
52,61,572.009038300021,8,12,2,1,1,p,3.27628310001455,8.68,7.315,medium,1.365,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-355,29,-220,366,-127,-236,-733,-306,-798,-36,-525,456,1920,1080
53,64,583.00891460001,0,28,2,1,1,q,2.50749880005606,5.17,7.42,easy,2.25,"[8000, '6,1""', 64, 6000, '6,4""', 256]",-372,76,-170,372,-135,-285,-759,-349,-778,-82,-475,451,1920,1080
54,65,594.009065899998,8,15,2,1,1,p,3.13740720006172,8.68,6.265,easy,2.415,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-338,113,-172,322,-185,-291,-809,-349,-739,-50,-517,478,1920,1080
55,66,605.009152500075,25,28,2,1,1,q,3.53117619990371,9.085,7.42,medium,1.665,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-388,115,-140,360,-235,-298,-759,-345,-689,-51,-565,464,1920,1080
56,67,616.010567900026,2,5,2,1,1,p,3.3518788999645,5.32,2.77,easy,2.55,"[4380, '5,7""', 128, 3020, '6""', 32]",-344,138,-189,371,-217,-345,-798,-314,-738,-44,-551,416,1920,1080
57,68,627.010399000021,3,26,2,1,1,q,2.78997259994503,6.895,8.02,medium,1.125,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-363,92,-186,321,-168,-335,-774,-358,-769,-5,-601,421,1920,1080
58,69,638.009428699967,7,29,2,1,1,p,4.57402739999816,3.31,1.54,medium,1.77,"[3100, '5,9""', 64, 3000, '6""', 32]",-409,73,-165,366,-207,-303,-789,-310,-769,-55,-641,451,1920,1080
59,70,649.010559200076,15,28,2,1,1,q,2.72187169990502,6.265,7.42,medium,1.155,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-452,48,-188,411,-185,-348,-743,-291,-744,-12,-642,401,1920,1080
