Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
3,5,33.0102761001326,5,7,2,1,1,q,4.673060500063,1.225,2.29,hard,1.065,"[3020, '6""', 32, 3100, '5,9""', 64]",740,20,899,-424,505,-200,319,-418,394,436,678,414,1920,1080
4,6,44.0091013000347,0,8,2,1,1,q,4.95129580004141,2.05,8.365,easy,6.315,"[8000, '6,1""', 64, 5000, '6,4""', 256]",789,10,849,-418,502,-150,351,-457,360,472,636,441,1920,1080
5,7,55.0104053001851,8,16,2,1,1,p,3.77810899959877,8.365,6.28,medium,2.085,"[5000, '6,4""', 256, 4800, '6,8""', 128]",751,43,806,-393,460,-123,358,-407,310,478,640,391,1920,1080
6,8,66.0104597001337,2,24,2,1,1,p,3.77797499997541,6.67,2.695,medium,3.975,"[4380, '5,7""', 128, 12500, '5,9""', 64]",702,54,756,-391,438,-78,346,-358,305,428,686,411,1920,1080
7,9,77.0103214997798,21,23,2,1,1,q,6.11711810017005,7.195,6.175,hard,1.02,"[4000, '6,4""', 128, 4020, '6,3""', 128]",747,76,716,-421,483,-57,334,-407,355,432,730,387,1920,1080
8,10,88.0104235000908,2,29,2,1,1,p,3.80892310012132,6.67,1.195,easy,5.475,"[4380, '5,7""', 128, 3000, '6""', 32]",741,26,764,-406,433,-64,298,-442,337,479,763,425,1920,1080
9,11,99.0104143000208,4,23,2,1,1,q,3.97397350007668,1.96,6.175,medium,4.215,"[15000, '6,5""', 64, 4020, '6,3""', 128]",720,71,795,-367,384,-76,276,-487,300,446,782,471,1920,1080
10,12,110.01039810013,12,24,2,1,1,p,3.77396949985996,7.345,2.695,easy,4.65,"[5000, '6,6""', 128, 12500, '5,9""', 64]",768,86,745,-361,388,-26,260,-439,330,406,827,449,1920,1080
11,13,121.010294300038,2,7,2,1,1,p,3.30110689997673,6.67,2.29,medium,4.38,"[4380, '5,7""', 128, 3100, '5,9""', 64]",760,135,698,-379,347,-55,211,-449,352,451,873,430,1920,1080
12,14,132.010430799797,6,16,2,1,1,p,5.64803260006011,6.88,6.28,hard,0.600000000000001,"[5000, '6,4""', 128, 4800, '6,8""', 128]",808,122,674,-335,383,-20,261,-451,387,415,908,465,1920,1080
13,15,143.010598499794,19,26,2,1,1,q,5.0007087001577,6.985,8.32,hard,1.335,"[5000, '6,7""', 128, 4500, '6,5""', 256]",853,144,630,-358,423,-50,211,-458,343,439,881,423,1920,1080
14,16,154.008920799941,4,15,2,1,1,q,4.3823497002013,1.96,7.45,easy,5.49,"[15000, '6,5""', 64, 5000, '6,7""', 128]",891,177,662,-396,411,-1,219,-409,343,489,831,426,1920,1080
15,17,165.008938400075,3,16,2,1,1,p,5.34231039974838,7.195,6.28,hard,0.915,"[5000, '6,7""', 128, 4800, '6,8""', 128]",847,202,706,-419,373,31,214,-359,346,439,806,469,1920,1080
16,18,176.008953699842,4,9,2,1,1,q,4.06540240021423,1.96,7.93,easy,5.97,"[15000, '6,5""', 64, 5000, '6,4""', 128]",894,186,744,-387,326,15,210,-309,393,423,757,479,1920,1080
17,19,187.008813600056,2,13,2,1,1,p,3.61649960000068,6.67,1.915,easy,4.755,"[4380, '5,7""', 128, 3000, '6,1""', 64]",886,235,765,-342,284,-12,249,-278,344,412,807,483,1920,1080
18,20,198.008928399999,4,18,2,1,1,q,3.43230119999498,1.96,6.16,medium,4.2,"[15000, '6,5""', 64, 3340, '6,1""', 128]",886,185,791,-384,332,-25,291,-305,328,460,771,449,1920,1080
19,21,209.00886580022,0,8,2,1,1,q,3.9837529999204,2.05,8.365,easy,6.315,"[8000, '6,1""', 64, 5000, '6,4""', 256]",861,142,753,-417,322,24,293,-355,376,445,739,411,1920,1080
20,23,220.00893019978,0,27,2,1,1,p,6.75652720034122,2.05,2.53,hard,0.48,"[8000, '6,1""', 64, 4050, '6,3""', 64]",853,191,764,-466,272,17,269,-311,339,479,689,413,1920,1080
21,25,231.008832899854,13,24,2,1,1,q,5.65881170006469,1.915,2.695,hard,0.78,"[3000, '6,1""', 64, 12500, '5,9""', 64]",901,176,748,-419,247,60,283,-263,378,448,729,443,1920,1080
22,26,242.008987800218,0,22,2,1,1,q,4.2313514999114,2.05,6.34,medium,4.29,"[8000, '6,1""', 64, 4500, '6,4""', 128]",862,145,732,-466,287,30,233,-264,346,487,702,401,1920,1080
23,27,253.008847000077,4,21,2,1,1,q,4.34295810014009,1.96,7.195,easy,5.235,"[15000, '6,5""', 64, 4000, '6,4""', 128]",852,194,723,-417,337,33,216,-217,313,450,654,389,1920,1080
24,29,264.008898700122,21,27,2,1,1,p,4.01753109972924,7.195,2.53,easy,4.665,"[4000, '6,4""', 128, 4050, '6,3""', 64]",898,175,715,-368,317,79,265,-205,353,480,657,339,1920,1080
25,30,275.009495799895,12,28,2,1,1,q,4.57793240016326,7.345,8.935,medium,1.59,"[5000, '6,6""', 128, 6000, '6,4""', 256]",883,127,717,-318,293,123,241,-249,326,438,683,297,1920,1080
26,31,286.008966399822,24,26,2,1,1,q,3.99343820009381,2.695,8.32,easy,5.625,"[12500, '5,9""', 64, 4500, '6,5""', 256]",868,79,675,-291,335,95,210,-210,358,400,678,247,1920,1080
27,32,297.010383099783,3,28,2,1,1,q,3.78991930000484,7.195,8.935,medium,1.74,"[5000, '6,7""', 128, 6000, '6,4""', 256]",820,65,679,-241,377,122,187,-255,396,432,630,259,1920,1080
28,33,308.010603600182,25,28,2,1,1,q,5.46976389968768,8.545,8.935,hard,0.389999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",867,83,646,-279,414,88,163,-211,373,388,635,209,1920,1080
29,34,319.009138999972,2,18,2,1,1,p,4.4053617999889,6.67,6.16,hard,0.51,"[4380, '5,7""', 128, 3340, '6,1""', 128]",907,52,596,-283,393,43,189,-254,335,356,668,246,1920,1080
30,36,330.010584500153,14,28,2,1,1,q,4.31089429976419,8.365,8.935,hard,0.57,"[5000, '6,7""', 256, 6000, '6,4""', 256]",892,4,631,-247,376,90,206,-301,373,389,629,214,1920,1080
31,37,341.009400600102,24,26,2,1,1,q,3.9900039001368,2.695,8.32,easy,5.625,"[12500, '5,9""', 64, 4500, '6,5""', 256]",880,-45,678,-265,371,40,198,-252,370,439,628,264,1920,1080
32,39,352.010521399789,0,12,2,1,1,q,3.50021740002558,2.05,7.345,easy,5.295,"[8000, '6,1""', 64, 5000, '6,6""', 128]",843,-12,638,-295,338,3,167,-291,365,389,664,299,1920,1080
33,40,363.010498499963,3,28,2,1,1,q,3.54589430009946,7.195,8.935,medium,1.74,"[5000, '6,7""', 128, 6000, '6,4""', 256]",863,-58,590,-307,339,53,126,-319,336,348,694,259,1920,1080
34,41,374.010594100226,18,27,2,1,1,p,3.65072099957615,6.16,2.53,medium,3.63,"[3340, '6,1""', 128, 4050, '6,3""', 64]",822,-30,546,-284,383,77,172,-339,357,394,655,228,1920,1080
35,43,385.010717399884,14,25,2,1,1,q,4.97057850006968,8.365,8.545,hard,0.180000000000001,"[5000, '6,7""', 256, 5080, '6,6""', 256]",818,-80,548,-234,335,63,125,-356,379,349,702,244,1920,1080
36,45,396.010542499833,11,24,2,1,1,p,2.97275510011241,6.61,2.695,medium,3.915,"[4500, '6,4""', 128, 12500, '5,9""', 64]",810,-31,543,-184,381,81,131,-306,413,385,689,196,1920,1080
37,46,407.008867199998,0,25,2,1,1,q,4.60652989987284,2.05,8.545,easy,6.495,"[8000, '6,1""', 64, 5080, '6,6""', 256]",854,-54,509,-147,335,100,167,-341,366,368,699,245,1920,1080
38,47,418.00900979992,2,18,2,1,1,p,4.99643460009247,6.67,6.16,hard,0.51,"[4380, '5,7""', 128, 3340, '6,1""', 128]",816,-86,559,-143,285,100,149,-294,405,400,734,210,1920,1080
39,48,429.008935300168,18,27,2,1,1,p,4.19239939982072,6.16,2.53,medium,3.63,"[3340, '6,1""', 128, 4050, '6,3""', 64]",844,-44,573,-95,303,147,199,-288,416,449,756,255,1920,1080
40,49,440.008950000163,4,17,2,1,1,q,3.66439040005207,1.96,6.655,easy,4.695,"[15000, '6,5""', 64, 5000, '6,7""', 128]",892,-59,623,-90,276,189,195,-238,458,476,760,305,1920,1080
41,50,451.008795700036,7,13,2,1,1,p,7.61168920015916,2.29,1.915,hard,0.375,"[3100, '5,9""', 64, 3000, '6,1""', 64]",858,-95,582,-119,324,174,218,-194,466,427,805,327,1920,1080
42,51,462.009052200243,9,24,2,1,1,p,3.73937959969044,7.93,2.695,easy,5.235,"[5000, '6,4""', 128, 12500, '5,9""', 64]",827,-134,555,-77,321,124,267,-201,510,403,812,377,1920,1080
43,52,473.009092899971,19,25,2,1,1,q,3.93705060007051,6.985,8.545,medium,1.56,"[5000, '6,7""', 128, 5080, '6,6""', 256]",802,-177,588,-39,362,152,271,-151,502,452,817,427,1920,1080
44,54,484.008959400002,2,29,2,1,1,p,6.55927050020546,6.67,1.195,easy,5.475,"[4380, '5,7""', 128, 3000, '6""', 32]",842,-207,580,10,371,201,276,-201,552,451,795,382,1920,1080
45,55,495.009174400009,8,12,2,1,1,p,4.69120089989156,8.365,7.345,hard,1.02,"[5000, '6,4""', 256, 5000, '6,6""', 128]",866,-251,593,58,324,183,315,-232,503,440,752,408,1920,1080
46,56,506.009033699986,8,15,2,1,1,p,3.76657380023971,8.365,7.45,hard,0.915,"[5000, '6,4""', 256, 5000, '6,7""', 128]",863,-201,543,62,310,231,299,-280,510,489,798,427,1920,1080
47,57,517.00899139978,17,25,2,1,1,p,6.79948790045455,6.655,8.545,medium,1.89,"[5000, '6,7""', 128, 5080, '6,6""', 256]",859,-251,590,80,284,274,343,-256,471,458,831,390,1920,1080
48,58,528.009043499827,0,3,2,1,1,q,3.40854059997946,2.05,7.195,easy,5.145,"[8000, '6,1""', 64, 5000, '6,7""', 128]",862,-301,564,37,333,285,375,-294,520,466,788,365,1920,1080
49,59,539.008940999862,0,11,2,1,1,q,3.76540180016309,2.05,6.61,medium,4.56,"[8000, '6,1""', 64, 4500, '6,4""', 128]",902,-331,566,-13,284,276,410,-258,470,460,777,414,1920,1080
50,60,550.0103046,4,22,2,1,1,q,4.05096379993483,1.96,6.34,medium,4.38,"[15000, '6,5""', 64, 4500, '6,4""', 128]",875,-289,570,-63,257,234,391,-304,426,484,771,464,1920,1080
51,62,561.009258300066,24,29,2,1,1,p,4.78532070014626,2.695,1.195,hard,1.5,"[12500, '5,9""', 64, 3000, '6""', 32]",832,-263,614,-40,220,200,437,-284,389,451,745,421,1920,1080
52,63,572.009355300106,2,7,2,1,1,p,3.63712969981134,6.67,2.29,medium,4.38,"[4380, '5,7""', 128, 3100, '5,9""', 64]",861,-222,662,-28,192,241,474,-250,419,411,753,372,1920,1080
53,65,583.009190000128,8,19,2,1,1,p,3.98849879996851,8.365,6.985,hard,1.38,"[5000, '6,4""', 256, 5000, '6,7""', 128]",906,-244,663,22,203,290,519,-271,431,460,709,396,1920,1080
54,66,594.009301399812,10,21,2,1,1,p,5.0759813003242,7.18,7.195,hard,0.0150000000000006,"[4500, '6,3""', 128, 4000, '6,4""', 128]",871,-208,649,70,183,336,557,-239,388,485,671,428,1920,1080
55,67,605.010467300192,11,24,2,1,1,p,4.40490449965,6.61,2.695,medium,3.915,"[4500, '6,4""', 128, 12500, '5,9""', 64]",906,-243,668,116,158,293,540,-286,403,437,719,414,1920,1080
56,68,616.010696900077,16,26,2,1,1,q,4.28768579987809,6.28,8.32,medium,2.04,"[4800, '6,8""', 128, 4500, '6,5""', 256]",871,-207,716,104,109,282,589,-294,407,387,748,455,1920,1080
57,69,627.010523700155,1,5,2,1,1,p,4.05477349972352,1.45,1.225,hard,0.225,"[3000, '4""', 64, 3020, '6""', 32]",836,-243,727,55,81,241,584,-344,448,359,698,460,1920,1080
58,70,638.010592500214,0,27,2,1,1,p,5.37367719970644,2.05,2.53,hard,0.48,"[8000, '6,1""', 64, 4050, '6,3""', 64]",863,-285,679,42,128,223,541,-370,398,361,673,417,1920,1080
59,71,649.010568399914,21,27,2,1,1,p,5.0197479003109,7.195,2.53,easy,4.665,"[4000, '6,4""', 128, 4050, '6,3""', 64]",907,-261,720,13,175,206,585,-345,438,391,716,443,1920,1080
