Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
12,18,132.00930899987,7,13,1,2,1,q,6.15888849995099,3.64,3.445,hard,0.195,"[3100, '5,9""', 64, 3000, '6,1""', 64]",49,338,-646,71,-215,-222,-450,486,-333,59,-523,-392,1920,1080
13,19,143.008979999926,2,18,1,2,1,q,5.50116159999743,4.825,4.42,hard,0.405,"[4380, '5,7""', 128, 3340, '6,1""', 128]",0,328,-633,119,-199,-175,-411,455,-308,102,-507,-345,1920,1080
14,20,154.00902199978,3,28,1,2,1,p,4.49135590018705,5.035,6.715,medium,1.68,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-18,281,-603,79,-229,-135,-459,441,-340,140,-483,-389,1920,1080
15,21,165.010381599888,14,28,1,2,1,p,7.19478800008073,5.32,6.715,medium,1.395,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-67,292,-607,29,-269,-165,-495,475,-360,94,-529,-370,1920,1080
16,22,176.010427399771,19,25,1,2,1,q,5.33277930016629,4.765,6.22,medium,1.455,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-117,299,-653,48,-293,-209,-453,448,-313,112,-572,-344,1920,1080
17,23,187.009074499831,24,26,1,2,1,q,4.29010880016722,9.235,5.365,easy,3.87,"[12500, '5,9""', 64, 4500, '6,5""', 256]",-131,347,-665,-1,-281,-258,-503,447,-317,62,-577,-294,1920,1080
18,24,198.010239999974,14,28,1,2,1,p,5.23686149995774,5.32,6.715,medium,1.395,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-180,337,-649,46,-233,-245,-525,402,-292,105,-531,-275,1920,1080
19,26,209.010480899829,0,21,1,2,1,q,3.39381929999217,8.02,4.195,easy,3.825,"[8000, '6,1""', 64, 4000, '6,4""', 128]",-228,322,-601,59,-282,-236,-561,437,-299,55,-566,-311,1920,1080
20,27,220.010256199865,23,27,1,2,1,q,7.53984079998918,3.97,5.095,medium,1.125,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-235,371,-649,44,-255,-278,-566,387,-250,65,-582,-264,1920,1080
21,28,231.010647699935,4,23,1,2,1,q,3.65051619987935,9.88,3.97,easy,5.91,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-284,363,-604,67,-206,-266,-547,433,-300,70,-623,-292,1920,1080
22,29,242.010299299844,20,24,1,2,1,p,3.73990010004491,5.035,9.235,easy,4.2,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-330,381,-625,112,-198,-217,-584,466,-315,118,-643,-246,1920,1080
23,30,253.010349599877,7,13,1,2,1,q,8.61175410007127,3.64,3.445,hard,0.195,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-290,351,-653,70,-247,-224,-601,419,-347,79,-661,-293,1920,1080
24,31,264.010498299962,4,12,1,2,1,q,2.56669939984568,9.88,6.565,medium,3.315,"[15000, '6,5""', 64, 5000, '6,6""', 128]",-312,396,-615,37,-267,-178,-638,453,-298,89,-613,-307,1920,1080
25,32,275.01063039992,12,28,1,2,1,p,6.7063636998646,6.565,6.715,hard,0.15,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-353,425,-659,61,-219,-163,-680,427,-250,104,-635,-352,1920,1080
26,33,286.010313899955,8,19,1,2,1,q,6.37496419996023,5.59,4.765,hard,0.824999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-303,425,-617,88,-173,-183,-697,380,-278,145,-641,-302,1920,1080
27,34,297.008974599885,16,17,1,2,1,p,5.1200431000907,5.5,5.665,hard,0.164999999999999,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-261,452,-665,75,-219,-203,-711,332,-229,133,-676,-337,1920,1080
28,35,308.008922399953,3,8,1,2,1,p,5.93910659989342,5.035,5.59,hard,0.555,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-311,459,-639,32,-267,-216,-661,330,-257,92,-649,-379,1920,1080
29,36,319.009098399896,0,21,1,2,1,q,3.92383840004914,8.02,4.195,easy,3.825,"[8000, '6,1""', 64, 4000, '6,4""', 128]",-351,489,-605,69,-314,-232,-669,379,-305,107,-644,-329,1920,1080
30,37,330.008929399773,12,24,1,2,1,p,6.55220230016857,6.565,9.235,medium,2.67,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-401,488,-613,118,-348,-196,-718,390,-272,70,-643,-279,1920,1080
31,39,341.008988699876,9,24,1,2,1,p,3.67904360010289,5.86,9.235,medium,3.375,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-430,448,-656,93,-394,-215,-688,350,-290,23,-672,-320,1920,1080
32,40,352.009049199987,5,13,1,2,1,p,4.90690309996717,3.355,3.445,hard,0.0899999999999999,"[3020, '6""', 32, 3000, '6,1""', 64]",-412,402,-706,97,-417,-259,-737,359,-262,64,-721,-313,1920,1080
33,41,363.009173400002,0,23,1,2,1,q,3.28087939997204,8.02,3.97,easy,4.05,"[8000, '6,1""', 64, 4020, '6,3""', 128]",-462,398,-740,134,-433,-212,-774,392,-312,66,-763,-286,1920,1080
34,42,374.008981099818,3,26,1,2,1,q,7.38297750009224,5.035,5.365,hard,0.33,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-478,351,-764,90,-408,-255,-814,361,-362,67,-767,-236,1920,1080
35,43,385.009181199828,5,7,1,2,1,p,4.87377359997481,3.355,3.64,hard,0.285,"[3020, '6""', 32, 3100, '5,9""', 64]",-519,379,-716,75,-435,-213,-774,391,-410,82,-768,-286,1920,1080
36,45,396.008966399822,14,16,1,2,1,q,5.73296399996616,5.32,5.5,hard,0.18,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-474,400,-691,118,-451,-166,-815,419,-377,119,-718,-282,1920,1080
37,46,407.009425199824,17,24,1,2,1,p,3.5659284000285,5.665,9.235,medium,3.57,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-424,404,-676,70,-406,-188,-851,454,-413,85,-740,-237,1920,1080
38,49,418.009453799808,3,24,1,2,1,p,3.10163170006126,5.035,9.235,easy,4.2,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-374,408,-651,27,-357,-198,-899,440,-364,78,-691,-248,1920,1080
39,50,429.009058399824,14,25,1,2,1,p,6.77701730001718,5.32,6.22,hard,0.9,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-416,435,-687,-8,-308,-190,-850,431,-414,77,-740,-259,1920,1080
40,51,440.010511299828,0,3,1,2,1,q,3.56836319994181,8.02,5.035,medium,2.985,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-438,390,-693,42,-349,-161,-899,440,-385,118,-783,-284,1920,1080
41,52,451.010543799959,4,22,1,2,1,q,3.02344599994831,9.88,4.45,easy,5.43,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-486,405,-672,-3,-395,-181,-876,396,-338,100,-754,-243,1920,1080
42,53,462.009098699782,4,19,1,2,1,q,2.74180660001002,9.88,4.765,easy,5.115,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-508,360,-675,47,-354,-210,-875,346,-368,60,-722,-204,1920,1080
43,54,473.010292599909,23,27,1,2,1,q,5.73259330005385,3.97,5.095,medium,1.125,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-528,406,-683,96,-391,-244,-890,394,-350,106,-762,-174,1920,1080
44,55,484.010443599895,12,28,1,2,1,p,4.58555760001764,6.565,6.715,hard,0.15,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-570,379,-720,130,-370,-290,-886,444,-328,61,-735,-132,1920,1080
45,56,495.010352799902,25,28,1,2,1,p,5.41257150005549,6.22,6.715,hard,0.494999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-566,329,-757,164,-335,-326,-839,460,-359,22,-761,-89,1920,1080
46,57,506.010403299937,3,28,1,2,1,p,5.86039249994792,5.035,6.715,medium,1.68,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-517,318,-807,167,-329,-376,-888,469,-407,10,-810,-97,1920,1080
47,58,517.010514899855,2,23,1,2,1,p,6.00826440006495,4.825,3.97,hard,0.855,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-472,341,-853,187,-297,-338,-838,470,-446,-22,-845,-132,1920,1080
48,59,528.01045429986,3,4,1,2,1,p,3.01860999991186,5.035,9.88,easy,4.845,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-426,322,-903,183,-340,-363,-804,434,-397,-11,-804,-160,1920,1080
49,60,539.010409399867,0,18,1,2,1,q,4.59128940012306,8.02,4.42,easy,3.6,"[8000, '6,1""', 64, 3340, '6,1""', 128]",-469,296,-881,138,-349,-314,-853,441,-362,24,-809,-110,1920,1080
50,61,550.010628899792,24,26,1,2,1,q,5.72504050005227,9.235,5.365,easy,3.87,"[12500, '5,9""', 64, 4500, '6,5""', 256]",-422,312,-831,132,-398,-304,-828,484,-318,1,-759,-109,1920,1080
51,62,561.010738299927,0,3,1,2,1,q,4.04197899997234,8.02,5.035,medium,2.985,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-432,361,-859,174,-411,-352,-846,437,-366,-11,-790,-70,1920,1080
52,63,572.008981699822,18,27,1,2,1,p,5.90968740009703,4.42,5.095,hard,0.675,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-481,373,-818,203,-368,-377,-832,485,-387,-56,-740,-68,1920,1080
53,65,583.008957099868,2,21,1,2,1,q,7.23467330005951,4.825,4.195,hard,0.63,"[4380, '5,7""', 128, 4000, '6,4""', 128]",-515,336,-844,160,-324,-353,-839,435,-344,-31,-694,-49,1920,1080
54,66,594.008968999842,19,24,1,2,1,p,5.09302280005068,4.765,9.235,easy,4.47,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-564,327,-892,145,-275,-365,-883,459,-299,-52,-647,-31,1920,1080
55,67,605.008899899898,4,18,1,2,1,q,2.67862299992703,9.88,4.42,easy,5.46,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-529,363,-855,178,-225,-367,-833,459,-337,-19,-697,-32,1920,1080
56,68,616.008895199979,0,18,1,2,1,q,6.28918269998394,8.02,4.42,easy,3.6,"[8000, '6,1""', 64, 3340, '6,1""', 128]",-479,363,-903,192,-229,-317,-783,457,-288,-12,-737,-62,1920,1080
57,69,627.009218999883,2,13,1,2,1,q,7.89637310011312,4.825,3.445,medium,1.38,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-447,324,-864,161,-182,-334,-734,464,-272,-59,-767,-102,1920,1080
58,70,638.009410599945,24,26,1,2,1,q,2.58515840000473,9.235,5.365,easy,3.87,"[12500, '5,9""', 64, 4500, '6,5""', 256]",-497,318,-902,194,-204,-289,-775,435,-270,-9,-726,-131,1920,1080
59,71,649.009050699882,4,20,1,2,1,q,3.20556590007618,9.88,5.035,easy,4.845,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-545,303,-893,145,-242,-257,-823,448,-268,41,-776,-136,1920,1080
0,0,0.00276770000346005,2,23,2,1,1,q,7.16800810000859,4.825,3.97,hard,0.855,"[4380, '5,7""', 128, 4020, '6,3""', 128]",466,136,264,400,379,-447,735,-285,308,-146,824,203,1920,1080
1,1,11.0107172001153,8,15,2,1,1,p,8.04615690000355,5.59,4.675,hard,0.914999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",504,104,235,359,368,-398,735,-335,332,-102,797,245,1920,1080
2,2,22.01053960016,7,13,2,1,1,p,6.9061231999658,3.64,3.445,hard,0.195,"[3100, '5,9""', 64, 3000, '6,1""', 64]",523,58,282,375,376,-447,785,-339,301,-141,823,288,1920,1080
3,3,33.008983100066,7,13,2,1,1,q,5.42484230012633,3.64,3.445,hard,0.195,"[3100, '5,9""', 64, 3000, '6,1""', 64]",505,105,302,329,347,-406,742,-364,256,-119,776,271,1920,1080
4,4,44.0087287002243,0,21,2,1,1,p,3.41491619986482,8.02,4.195,easy,3.825,"[8000, '6,1""', 64, 4000, '6,4""', 128]",518,153,259,304,300,-388,735,-414,306,-113,735,299,1920,1080
5,6,55.0089621001389,0,18,2,1,1,p,3.27165720006451,8.02,4.42,easy,3.6,"[8000, '6,1""', 64, 3340, '6,1""', 128]",553,118,209,302,348,-373,779,-390,337,-74,785,305,1920,1080
6,8,66.0090786002111,2,4,2,1,1,q,3.37168419989757,4.825,9.88,easy,5.055,"[4380, '5,7""', 128, 15000, '6,5""', 64]",508,141,210,352,362,-325,825,-370,316,-29,759,262,1920,1080
7,9,77.0090905001853,0,14,2,1,1,p,4.53758819983341,8.02,5.32,medium,2.7,"[8000, '6,1""', 64, 5000, '6,7""', 256]",465,166,178,313,412,-324,873,-357,341,-72,710,271,1920,1080
8,10,88.0089043001644,0,23,2,1,1,p,5.62666579987854,8.02,3.97,easy,4.05,"[8000, '6,1""', 64, 4020, '6,3""', 128]",467,116,200,268,362,-328,901,-315,292,-63,702,222,1920,1080
9,12,99.0088108000346,0,2,2,1,1,p,4.08884160011075,8.02,4.825,medium,3.195,"[8000, '6,1""', 64, 4380, '5,7""', 128]",461,166,150,264,411,-340,854,-297,297,-113,729,264,1920,1080
10,13,110.008938100189,4,16,2,1,1,p,3.81953999982216,9.88,5.5,easy,4.38,"[15000, '6,5""', 64, 4800, '6,8""', 128]",507,148,187,297,440,-381,830,-253,311,-161,709,310,1920,1080
11,14,121.009021500125,2,7,2,1,1,p,8.79950210009702,4.825,3.64,medium,1.185,"[4380, '5,7""', 128, 3100, '5,9""', 64]",460,131,234,279,485,-403,780,-248,269,-189,756,292,1920,1080
12,15,132.008878000081,17,24,2,1,1,q,6.2015420999378,5.665,9.235,medium,3.57,"[5000, '6,7""', 128, 12500, '5,9""', 64]",509,122,195,310,442,-428,813,-210,243,-147,803,309,1920,1080
13,16,143.009014100069,19,25,2,1,1,q,6.71349769993685,4.765,6.22,medium,1.455,"[5000, '6,7""', 128, 5080, '6,6""', 256]",460,134,176,356,486,-451,863,-215,293,-143,798,259,1920,1080
14,18,154.010508700041,16,28,2,1,1,q,5.73505240003578,5.5,6.715,medium,1.215,"[4800, '6,8""', 128, 6000, '6,4""', 256]",490,94,225,366,501,-403,907,-238,328,-178,784,211,1920,1080
15,20,165.009080700111,20,24,2,1,1,q,5.6235360999126,5.035,9.235,easy,4.2,"[4500, '6,4""', 128, 12500, '5,9""', 64]",528,62,262,333,519,-450,861,-257,319,-129,734,215,1920,1080
16,21,176.009027700173,24,25,2,1,1,p,4.781396899838,9.235,6.22,medium,3.015,"[12500, '5,9""', 64, 5080, '6,6""', 256]",513,110,272,382,559,-480,813,-270,270,-139,751,262,1920,1080
17,23,187.010413500015,17,28,2,1,1,q,7.58031500014476,5.665,6.715,medium,1.05,"[5000, '6,7""', 128, 6000, '6,4""', 256]",563,104,298,425,560,-430,854,-241,265,-89,784,224,1920,1080
18,24,198.010444400134,23,27,2,1,1,p,8.60890410002321,3.97,5.095,medium,1.125,"[4020, '6,3""', 128, 4050, '6,3""', 64]",583,58,251,407,565,-380,898,-217,265,-139,818,187,1920,1080
19,25,209.009076000191,13,24,2,1,1,q,3.94241119991057,3.445,9.235,easy,5.79,"[3000, '6,1""', 64, 12500, '5,9""', 64]",586,8,275,363,542,-425,895,-167,232,-176,868,192,1920,1080
20,26,220.010460000019,7,29,2,1,1,p,6.50612300005741,3.64,4.45,hard,0.809999999999999,"[3100, '5,9""', 64, 3000, '6""', 32]",546,-22,324,352,536,-475,846,-159,231,-226,818,186,1920,1080
21,27,231.010541200172,12,16,2,1,1,p,5.58787439996377,6.565,5.5,medium,1.065,"[5000, '6,6""', 128, 4800, '6,8""', 128]",538,27,314,401,571,-439,875,-118,280,-216,868,188,1920,1080
22,28,242.010363100097,12,16,2,1,1,p,8.83703689998947,6.565,5.5,medium,1.065,"[5000, '6,6""', 128, 4800, '6,8""', 128]",529,-22,307,352,532,-470,868,-68,247,-178,865,238,1920,1080
23,29,253.010407900205,14,25,2,1,1,q,6.5710539999418,5.32,6.22,hard,0.9,"[5000, '6,7""', 256, 5080, '6,6""', 256]",499,-62,311,402,538,-420,880,-117,278,-217,818,256,1920,1080
24,30,264.010551600019,1,29,2,1,1,q,9.20586109999567,4.345,4.45,hard,0.104999999999999,"[3000, '4""', 64, 3000, '6""', 32]",518,-16,297,354,495,-394,883,-67,244,-253,845,298,1920,1080
25,31,275.010303900112,2,23,2,1,1,p,9.64803880010732,4.825,3.97,hard,0.855,"[4380, '5,7""', 128, 4020, '6,3""', 128]",546,-58,282,306,478,-347,840,-41,194,-259,816,257,1920,1080
26,32,286.01038490003,3,25,2,1,1,q,7.66302160010673,5.035,6.22,medium,1.185,"[5000, '6,7""', 128, 5080, '6,6""', 256]",496,-53,328,286,442,-382,808,-3,145,-251,770,275,1920,1080
27,33,297.010427100118,12,28,2,1,1,q,7.6821105000563,6.565,6.715,hard,0.15,"[5000, '6,6""', 128, 6000, '6,4""', 256]",470,-95,330,236,476,-346,795,45,101,-274,788,322,1920,1080
28,36,308.009429800091,4,12,2,1,1,p,3.42100109998137,9.88,6.565,medium,3.315,"[15000, '6,5""', 64, 5000, '6,6""', 128]",447,-51,350,190,430,-365,775,-1,65,-309,778,273,1920,1080
29,37,319.01062220009,4,6,2,1,1,p,3.89286729996093,9.88,5.29,easy,4.59,"[15000, '6,5""', 64, 5000, '6,4""', 128]",406,-80,301,202,478,-378,743,-40,112,-327,788,224,1920,1080
30,38,330.009889100213,3,24,2,1,1,q,4.81654479983263,5.035,9.235,easy,4.2,"[5000, '6,7""', 128, 12500, '5,9""', 64]",373,-118,326,245,528,-375,693,-43,62,-332,831,250,1920,1080
31,39,341.009020000231,5,24,2,1,1,q,3.35026989993639,3.355,9.235,easy,5.88,"[3020, '6""', 32, 12500, '5,9""', 64]",325,-130,276,252,553,-332,687,-93,12,-339,782,260,1920,1080
32,40,352.009025400039,0,20,2,1,1,p,4.54743370017968,8.02,5.035,medium,2.985,"[8000, '6,1""', 64, 4500, '6,4""', 128]",276,-139,323,268,515,-364,671,-46,58,-358,830,245,1920,1080
33,41,363.00904920022,2,5,2,1,1,p,8.21128059993498,4.825,3.355,medium,1.47,"[4380, '5,7""', 128, 3020, '6""', 32]",238,-106,316,219,556,-393,640,-7,70,-407,853,289,1920,1080
34,42,374.009184100199,5,13,2,1,1,q,4.71446509985253,3.355,3.445,hard,0.0899999999999999,"[3020, '6""', 32, 3000, '6,1""', 64]",275,-73,289,261,543,-345,663,38,108,-439,902,282,1920,1080
35,43,385.009157600114,10,21,2,1,1,p,9.37914189998992,4.69,4.195,hard,0.494999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",325,-76,325,226,501,-372,688,-6,118,-390,909,232,1920,1080
36,45,396.008963800035,0,21,2,1,1,p,4.80828050011769,8.02,4.195,easy,3.825,"[8000, '6,1""', 64, 4000, '6,4""', 128]",276,-87,348,271,451,-374,650,27,121,-440,895,280,1920,1080
37,46,407.008974200115,0,23,2,1,1,p,4.16340920003131,8.02,3.97,easy,4.05,"[8000, '6,1""', 64, 4020, '6,3""', 128]",289,-135,392,247,401,-372,613,-7,167,-461,877,233,1920,1080
38,47,418.009447400225,16,25,2,1,1,q,5.74785339995287,5.5,6.22,hard,0.720000000000001,"[4800, '6,8""', 128, 5080, '6,6""', 256]",328,-167,375,200,449,-387,628,41,119,-446,870,282,1920,1080
39,48,429.008910500212,3,4,2,1,1,q,3.66825419990346,5.035,9.88,easy,4.845,"[5000, '6,7""', 128, 15000, '6,5""', 64]",350,-122,350,157,499,-391,640,-7,161,-419,831,250,1920,1080
40,49,440.008955600206,2,18,2,1,1,p,10.6284382999875,4.825,4.42,hard,0.405,"[4380, '5,7""', 128, 3340, '6,1""', 128]",303,-105,301,147,531,-352,689,-18,205,-396,816,202,1920,1080
41,51,451.009089600062,10,21,2,1,1,p,5.98605539998971,4.69,4.195,hard,0.494999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",291,-56,305,197,577,-332,659,22,255,-400,864,188,1920,1080
42,52,462.010336100124,2,7,2,1,1,p,6.40874089999124,4.825,3.64,medium,1.185,"[4380, '5,7""', 128, 3100, '5,9""', 64]",282,-105,258,213,619,-305,709,21,270,-448,855,237,1920,1080
43,53,473.008928100113,1,5,2,1,1,q,4.43008899991401,4.345,3.355,hard,0.990000000000001,"[3000, '4""', 64, 3020, '6""', 32]",250,-143,250,262,668,-294,688,66,231,-416,882,279,1920,1080
44,54,484.009023100138,9,24,2,1,1,q,4.53806689986959,5.86,9.235,medium,3.375,"[5000, '6,4""', 128, 12500, '5,9""', 64]",203,-159,238,311,620,-307,638,63,269,-448,882,229,1920,1080
45,56,495.010383700021,4,15,2,1,1,p,3.66977710020728,9.88,4.675,easy,5.205,"[15000, '6,5""', 64, 5000, '6,7""', 128]",204,-209,270,349,669,-315,687,55,227,-475,909,271,1920,1080
46,57,506.010495000053,19,28,2,1,1,q,8.06080470001325,4.765,6.715,medium,1.95,"[5000, '6,7""', 128, 6000, '6,4""', 256]",199,-159,320,351,639,-275,705,8,180,-459,908,221,1920,1080
47,58,517.0090772002,14,16,2,1,1,p,5.58884029998444,5.32,5.5,hard,0.18,"[5000, '6,7""', 256, 4800, '6,8""', 128]",180,-205,370,356,595,-252,655,4,130,-453,888,267,1920,1080
48,59,528.010505300015,8,17,2,1,1,p,8.73451860016212,5.59,5.665,hard,0.0749999999999993,"[5000, '6,4""', 256, 5000, '6,7""', 128]",214,-241,418,344,645,-259,655,54,81,-461,838,270,1920,1080
49,60,539.01055440004,24,29,2,1,1,p,3.85356710013002,9.235,4.45,easy,4.785,"[12500, '5,9""', 64, 3000, '6""', 32]",234,-195,379,375,674,-218,687,92,34,-445,886,256,1920,1080
50,62,550.010438500205,5,24,2,1,1,q,4.99575399979949,3.355,9.235,easy,5.88,"[3020, '6""', 32, 12500, '5,9""', 64]",281,-179,331,361,638,-253,648,61,80,-425,836,252,1920,1080
51,63,561.010915000224,12,28,2,1,1,q,6.32127069984563,6.565,6.715,hard,0.15,"[5000, '6,6""', 128, 6000, '6,4""', 256]",311,-139,350,407,614,-297,676,19,119,-394,789,269,1920,1080
52,64,572.010376600083,11,24,2,1,1,q,4.91499870014377,4.99,9.235,easy,4.245,"[4500, '6,4""', 128, 12500, '5,9""', 64]",261,-145,300,413,639,-340,626,19,74,-415,834,247,1920,1080
53,65,583.010395400226,8,15,2,1,1,p,5.78378269984387,5.59,4.675,hard,0.914999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",211,-149,330,373,675,-306,666,-11,100,-458,784,241,1920,1080
54,66,594.010497500189,4,26,2,1,1,p,2.76170179992914,9.88,5.365,easy,4.515,"[15000, '6,5""', 64, 4500, '6,5""', 256]",255,-173,314,326,631,-330,627,20,144,-482,834,247,1920,1080
55,67,605.010447700042,23,27,2,1,1,p,6.03655460011214,3.97,5.095,medium,1.125,"[4020, '6,3""', 128, 4050, '6,3""', 64]",305,-168,265,318,674,-304,634,-30,166,-437,875,218,1920,1080
56,68,616.010425600223,0,3,2,1,1,p,4.260499099968,8.02,5.035,medium,2.985,"[8000, '6,1""', 64, 5000, '6,7""', 128]",337,-129,280,270,678,-254,588,-10,212,-456,856,264,1920,1080
57,69,627.010411600117,4,9,2,1,1,p,3.50654969993047,9.88,5.86,easy,4.02,"[15000, '6,5""', 64, 5000, '6,4""', 128]",367,-169,327,252,642,-289,554,27,163,-447,808,279,1920,1080
58,70,638.008979000151,0,18,2,1,1,p,4.54717479995452,8.02,4.42,easy,3.6,"[8000, '6,1""', 64, 3340, '6,1""', 128]",335,-131,300,210,674,-328,537,74,213,-449,765,254,1920,1080
59,71,649.008985100081,18,27,2,1,1,q,9.13493630010635,4.42,5.095,hard,0.675,"[3340, '6,1""', 128, 4050, '6,3""', 64]",384,-140,263,244,639,-292,578,102,167,-468,776,303,1920,1080
