Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
0,0,0.00188790028914809,5,13,2,1,1,p,4.75246219988912,3.325,4.18,medium,0.855,"[3020, '6""', 32, 3000, '6,1""', 64]",-808,-32,-520,63,-773,304,-427,-269,-455,465,-174,333,1920,1080
1,1,11.0092863002792,21,23,2,1,1,p,6.06221720017493,4.99,4.405,hard,0.585,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-794,-80,-566,43,-822,292,-438,-318,-455,415,-175,283,1920,1080
2,2,22.008877100423,0,22,2,1,1,p,3.57453410001472,4.9,4.78,hard,0.120000000000001,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-757,-113,-593,85,-807,340,-415,-274,-412,441,-175,333,1920,1080
3,3,33.0090410001576,14,25,2,1,1,q,5.2833942999132,5.29,5.185,hard,0.104999999999999,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-792,-148,-618,128,-761,360,-380,-238,-435,396,-131,310,1920,1080
4,4,44.010295800399,15,28,2,1,1,q,3.84217219986022,4.93,6.145,medium,1.215,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-781,-197,-569,119,-791,400,-429,-227,-412,441,-151,264,1920,1080
5,5,55.0092140003107,16,19,2,1,1,q,5.43439080007374,4.36,5.53,medium,1.17,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-830,-205,-520,107,-790,450,-465,-192,-427,489,-124,222,1920,1080
6,6,66.0090937004425,8,12,2,1,1,p,7.9226083997637,5.2,5.38,hard,0.180000000000001,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-820,-156,-525,157,-836,469,-427,-160,-475,474,-139,270,1920,1080
7,7,77.0105416001752,0,10,2,1,1,p,5.20396979991347,4.9,4.495,hard,0.405,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-806,-108,-567,131,-805,430,-417,-111,-439,439,-91,284,1920,1080
8,8,88.0091538000852,4,25,2,1,1,p,3.78035880019888,8.14,5.185,easy,2.955,"[15000, '6,5""', 64, 5080, '6,6""', 256]",-770,-74,-584,178,-761,405,-392,-68,-389,436,-42,273,1920,1080
9,9,99.0094296000898,7,13,2,1,1,p,7.21716070035473,3.97,4.18,hard,0.21,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-794,-118,-537,196,-803,432,-442,-67,-347,462,-43,323,1920,1080
10,10,110.010173900053,3,8,2,1,1,p,5.02331480011344,4.42,5.2,medium,0.779999999999999,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-837,-92,-487,192,-784,478,-451,-116,-375,421,7,329,1920,1080
11,11,121.010492600035,26,28,2,1,1,q,5.05705439997837,3.76,6.145,easy,2.385,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-817,-46,-456,153,-738,458,-402,-106,-342,459,12,379,1920,1080
12,12,132.010389100295,15,26,2,1,1,q,10.2111812001094,4.93,3.76,medium,1.17,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-844,-4,-470,105,-787,468,-400,-156,-387,480,-6,333,1920,1080
13,13,143.010542200413,9,16,2,1,1,p,4.28697899961844,4.405,4.36,hard,0.0449999999999999,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-802,-31,-492,150,-737,471,-406,-206,-345,453,-37,293,1920,1080
14,14,154.010430800263,10,21,2,1,1,p,4.03024609992281,4.495,4.99,hard,0.495,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-752,-31,-534,177,-741,421,-385,-161,-392,435,-85,307,1920,1080
15,16,165.009128600359,7,13,2,1,1,p,5.33138719992712,3.97,4.18,hard,0.21,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-798,-13,-485,170,-692,432,-342,-135,-442,428,-73,356,1920,1080
16,17,176.008817400318,8,12,2,1,1,p,5.21170069975778,5.2,5.38,hard,0.180000000000001,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-752,-32,-517,131,-715,476,-392,-130,-441,478,-23,349,1920,1080
17,19,187.009044700302,0,11,2,1,1,p,3.26149059971794,4.9,3.43,medium,1.47,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-710,-4,-483,167,-763,461,-404,-178,-404,444,-72,358,1920,1080
18,20,198.009412800427,19,28,2,1,1,q,4.99500529980287,5.53,6.145,hard,0.615,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-702,-53,-449,204,-803,431,-357,-194,-442,477,-114,385,1920,1080
19,21,209.009370000102,18,24,2,1,1,q,4.02906400011852,4.03,7.45,easy,3.42,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-715,-101,-417,166,-826,387,-345,-145,-401,449,-138,429,1920,1080
20,22,220.00918510044,26,28,2,1,1,q,3.6272799000144,3.76,6.145,easy,2.385,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-765,-95,-464,148,-780,368,-303,-172,-406,399,-134,379,1920,1080
21,23,231.008923100308,14,25,2,1,1,q,4.57256809994578,5.29,5.185,hard,0.104999999999999,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-812,-79,-417,132,-830,369,-329,-129,-455,408,-174,349,1920,1080
22,24,242.008967100177,19,25,2,1,1,q,3.93659120006487,5.53,5.185,hard,0.344999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-851,-110,-467,128,-864,332,-291,-161,-483,450,-135,318,1920,1080
23,25,253.009009700269,1,29,2,1,1,q,3.92840619990602,3.955,3.835,hard,0.12,"[3000, '4""', 64, 3000, '6""', 32]",-868,-157,-515,114,-906,359,-305,-113,-492,401,-169,281,1920,1080
24,26,264.009401800111,9,26,2,1,1,p,5.32416839990765,4.405,3.76,hard,0.645,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-827,-128,-564,107,-862,384,-259,-133,-442,406,-189,235,1920,1080
25,27,275.009106900077,21,24,2,1,1,q,3.21030970010907,4.99,7.45,easy,2.46,"[4000, '6,4""', 128, 12500, '5,9""', 64]",-868,-100,-606,79,-850,432,-268,-84,-408,443,-225,200,1920,1080
26,28,286.008906400297,6,24,2,1,1,q,3.98853529989719,5.755,7.45,medium,1.695,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-823,-78,-559,97,-856,482,-291,-128,-360,456,-225,150,1920,1080
27,29,297.00901030004,2,23,2,1,1,q,4.60352580016479,5.065,4.405,hard,0.659999999999999,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-773,-75,-523,63,-818,450,-322,-167,-314,476,-181,174,1920,1080
28,30,308.010485100094,26,28,2,1,1,q,4.42804280016571,3.76,6.145,easy,2.385,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-723,-76,-496,105,-834,403,-347,-210,-270,452,-223,147,1920,1080
29,31,319.009020600002,12,16,2,1,1,p,6.49659120012075,5.38,4.36,medium,1.02,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-759,-110,-518,60,-815,357,-312,-246,-226,476,-270,165,1920,1080
30,32,330.010406300425,2,24,2,1,1,q,3.98803009977564,5.065,7.45,easy,2.385,"[4380, '5,7""', 128, 12500, '5,9""', 64]",-728,-149,-566,75,-804,406,-273,-215,-234,427,-224,145,1920,1080
31,34,341.010565500241,2,24,2,1,1,q,4.63800079980865,5.065,7.45,easy,2.385,"[4380, '5,7""', 128, 12500, '5,9""', 64]",-725,-199,-569,125,-791,454,-223,-220,-284,430,-241,98,1920,1080
32,35,352.009124700446,0,27,2,1,1,p,4.72832109965384,4.9,4.03,medium,0.870000000000001,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-751,-157,-556,77,-830,423,-210,-172,-334,428,-254,146,1920,1080
33,37,363.010609900113,3,4,2,1,1,q,4.70605760021135,4.42,8.14,easy,3.72,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-780,-116,-537,123,-826,473,-258,-185,-327,478,-245,97,1920,1080
34,38,374.01074800035,9,24,2,1,1,q,3.43453349964693,4.405,7.45,easy,3.045,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-807,-74,-586,135,-792,436,-299,-214,-314,430,-217,138,1920,1080
35,39,385.010561900213,16,26,2,1,1,q,7.26409529987723,4.36,3.76,hard,0.6,"[4800, '6,8""', 128, 4500, '6,5""', 256]",-850,-99,-635,146,-749,461,-271,-173,-309,480,-251,101,1920,1080
36,40,396.010370200034,1,29,2,1,1,q,5.63111710036173,3.955,3.835,hard,0.12,"[3000, '4""', 64, 3000, '6""', 32]",-816,-136,-673,113,-701,447,-268,-123,-354,459,-275,145,1920,1080
37,41,407.010345400311,25,28,2,1,1,q,4.22949069971219,5.185,6.145,medium,0.959999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-777,-167,-625,98,-698,397,-229,-154,-403,467,-281,195,1920,1080
38,42,418.010697500315,4,17,2,1,1,p,4.16682010004297,8.14,4.555,easy,3.585,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-825,-180,-577,111,-657,426,-278,-164,-353,461,-249,233,1920,1080
39,46,429.009132600389,19,24,2,1,1,q,2.97341959970072,5.53,7.45,medium,1.92,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-849,-224,-560,64,-661,476,-315,-130,-304,471,-275,190,1920,1080
40,47,440.009012800176,17,26,2,1,1,p,8.71039050025865,4.555,3.76,medium,0.795,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-799,-231,-609,76,-706,454,-365,-135,-324,425,-226,183,1920,1080
41,48,451.008738400415,3,25,2,1,1,q,4.64576649991795,4.42,5.185,medium,0.765000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-796,-281,-659,76,-753,437,-383,-89,-374,425,-182,206,1920,1080
42,49,462.008954100311,5,13,2,1,1,q,7.94664709968492,3.325,4.18,medium,0.855,"[3020, '6""', 32, 3000, '6,1""', 64]",-845,-292,-640,122,-772,483,-430,-73,-424,431,-139,231,1920,1080
43,50,473.009193500038,2,29,2,1,1,p,5.6713336003013,5.065,3.835,medium,1.23,"[4380, '5,7""', 128, 3000, '6""', 32]",-886,-264,-680,92,-722,480,-478,-86,-450,388,-127,279,1920,1080
44,52,484.009003100451,4,11,2,1,1,p,5.23343689972535,8.14,3.43,easy,4.71,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-905,-310,-730,96,-705,433,-450,-45,-409,359,-105,234,1920,1080
45,53,495.009088700172,5,24,2,1,1,q,4.26442829985172,3.325,7.45,easy,4.125,"[3020, '6""', 32, 12500, '5,9""', 64]",-868,-277,-779,104,-665,463,-488,-77,-412,409,-124,280,1920,1080
46,54,506.009353900328,4,14,2,1,1,p,3.76123489998281,8.14,5.29,easy,2.85,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-819,-265,-807,145,-615,465,-474,-29,-367,432,-116,329,1920,1080
47,55,517.009647600353,12,24,2,1,1,q,4.31783059984446,5.38,7.45,medium,2.07,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-830,-216,-851,120,-649,429,-445,-70,-342,475,-77,297,1920,1080
48,56,528.009028300177,8,17,2,1,1,p,6.81358110019937,5.2,4.555,hard,0.645,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-790,-246,-891,150,-663,477,-492,-88,-319,431,-56,252,1920,1080
49,57,539.010423500091,5,13,2,1,1,p,5.5140753001906,3.325,4.18,medium,0.855,"[3020, '6""', 32, 3000, '6,1""', 64]",-741,-235,-907,197,-623,447,-521,-47,-352,469,-98,279,1920,1080
50,59,550.009011000395,2,29,2,1,1,p,5.91147489985451,5.065,3.835,medium,1.23,"[4380, '5,7""', 128, 3000, '6""', 32]",-768,-277,-893,245,-642,401,-571,-43,-345,419,-146,264,1920,1080
51,60,561.010419400409,16,17,2,1,1,q,5.11630509980023,4.36,4.555,hard,0.195,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-818,-281,-847,225,-606,366,-580,6,-317,461,-190,241,1920,1080
52,61,572.010501400102,16,24,2,1,1,q,5.09394780034199,4.36,7.45,easy,3.09,"[4800, '6,8""', 128, 12500, '5,9""', 64]",-789,-322,-810,191,-621,414,-593,-42,-359,487,-188,291,1920,1080
53,64,583.009145900141,0,24,2,1,1,q,4.5314426003024,4.9,7.45,easy,2.55,"[8000, '6,1""', 64, 12500, '5,9""', 64]",-797,-371,-843,228,-645,458,-545,-29,-358,437,-182,241,1920,1080
54,65,594.009393700399,4,10,2,1,1,p,3.40908369980753,8.14,4.495,easy,3.645,"[15000, '6,5""', 64, 4500, '6,3""', 128]",-747,-370,-891,241,-656,409,-525,17,-373,485,-209,199,1920,1080
55,66,605.010540900286,22,24,2,1,1,q,10.5821083998308,4.78,7.45,easy,2.67,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-732,-418,-845,221,-608,422,-563,50,-336,452,-173,233,1920,1080
56,67,616.010471300222,0,11,2,1,1,p,3.15306860022247,4.9,3.43,medium,1.47,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-730,-468,-839,271,-599,471,-530,13,-290,431,-180,183,1920,1080
57,68,627.010436300188,14,16,2,1,1,p,8.19874610006809,5.29,4.36,medium,0.930000000000001,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-680,-473,-803,236,-554,449,-546,60,-255,466,-214,146,1920,1080
58,70,638.010499200318,26,28,2,1,1,q,5.96173839969561,3.76,6.145,easy,2.385,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-635,-451,-799,286,-603,457,-496,55,-304,478,-255,175,1920,1080
59,71,649.0105165001,4,15,2,1,1,p,6.17377140000463,8.14,4.93,easy,3.21,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-593,-425,-841,259,-561,484,-545,66,-270,442,-239,128,1920,1080
