Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
29,37,319.010496600007,0,18,1,2,1,q,8.24958339997102,6.355,4.9,medium,1.455,"[8000, '6,1""', 64, 3340, '6,1""', 128]",861,-235,644,87,449,373,245,103,802,361,471,-292,1920,1080
30,38,330.01049299998,14,24,1,2,1,q,7.89756880002096,8.365,5.41,easy,2.955,"[5000, '6,7""', 256, 12500, '5,9""', 64]",905,-211,600,63,470,418,265,57,755,344,436,-256,1920,1080
31,39,341.008967300004,4,15,1,2,1,p,8.31427289999556,4.36,5.29,hard,0.93,"[15000, '6,5""', 64, 5000, '6,7""', 128]",904,-161,621,108,426,443,312,75,781,387,485,-247,1920,1080
32,40,352.009113500011,14,24,1,2,1,q,7.51219859998673,8.365,5.41,easy,2.955,"[5000, '6,7""', 256, 12500, '5,9""', 64]",863,-190,602,154,466,414,362,77,805,431,462,-203,1920,1080
33,42,363.009131999977,15,28,1,2,1,q,7.43403260002378,5.29,6.88,medium,1.59,"[5000, '6,7""', 128, 6000, '6,4""', 256]",854,-141,631,195,496,454,322,106,816,382,417,-224,1920,1080
34,43,374.009130100021,2,29,1,2,1,p,6.94315769994864,2.62,2.245,hard,0.375,"[4380, '5,7""', 128, 3000, '6""', 32]",891,-175,620,146,501,404,309,154,864,395,467,-220,1920,1080
35,44,385.008922400011,4,21,1,2,1,q,7.93354870000621,4.36,6.28,easy,1.92,"[15000, '6,5""', 64, 4000, '6,4""', 128]",900,-126,649,187,466,368,259,157,833,434,511,-244,1920,1080
36,45,396.00942909997,9,24,1,2,1,q,7.88699130003806,6.235,5.41,hard,0.824999999999999,"[5000, '6,4""', 128, 12500, '5,9""', 64]",857,-100,666,140,487,323,303,133,787,455,554,-269,1920,1080
37,46,407.009093399975,2,27,1,2,1,p,7.5832359000342,2.62,8.05,easy,5.43,"[4380, '5,7""', 128, 4050, '6,3""', 64]",819,-68,701,176,440,341,307,83,836,463,532,-224,1920,1080
38,47,418.009148599987,9,26,1,2,1,p,7.74826249998296,6.235,7.675,medium,1.44,"[5000, '6,4""', 128, 4500, '6,5""', 256]",770,-77,657,153,393,358,357,83,792,486,553,-269,1920,1080
39,49,429.009150400001,2,18,1,2,1,p,8.88414859998738,2.62,4.9,easy,2.28,"[4380, '5,7""', 128, 3340, '6,1""', 128]",784,-125,674,106,436,384,333,127,764,444,504,-279,1920,1080
40,50,440.009248799994,15,26,1,2,1,q,6.86006179999094,5.29,7.675,easy,2.385,"[5000, '6,7""', 128, 4500, '6,5""', 256]",797,-173,685,57,389,401,379,146,770,394,497,-230,1920,1080
41,51,451.010523699981,4,23,1,2,1,q,9.63461280002957,4.36,6.37,easy,2.01,"[15000, '6,5""', 64, 4020, '6,3""', 128]",809,-222,695,8,439,398,388,97,744,437,468,-271,1920,1080
42,53,462.009248399991,15,28,1,2,1,,NaN,5.29,6.88,medium,1.59,"[5000, '6,7""', 128, 6000, '6,4""', 256]",849,-192,735,37,417,353,368,51,786,409,459,-320,1920,1080
43,54,473.010597300017,8,12,1,2,1,p,10.0486905999715,8.275,6.64,medium,1.635,"[5000, '6,4""', 256, 5000, '6,6""', 128]",803,-212,756,82,459,381,328,22,831,386,410,-330,1920,1080
44,55,484.01045349997,25,28,1,2,1,p,9.47086440003477,7.975,6.88,medium,1.095,"[5080, '6,6""', 256, 6000, '6,4""', 256]",853,-219,803,99,490,420,364,57,806,429,363,-347,1920,1080
45,56,495.01052760001,21,27,1,2,1,,NaN,6.28,8.05,medium,1.77,"[4000, '6,4""', 128, 4050, '6,3""', 64]",807,-199,782,53,471,374,362,107,764,402,316,-330,1920,1080
46,57,506.008958099992,8,15,1,2,1,p,7.35745280003175,8.275,5.29,easy,2.985,"[5000, '6,4""', 256, 5000, '6,7""', 128]",764,-173,788,103,521,370,410,122,797,364,328,-378,1920,1080
47,58,517.009386499994,12,24,1,2,1,q,7.56600410002284,6.64,5.41,medium,1.23,"[5000, '6,6""', 128, 12500, '5,9""', 64]",714,-167,778,152,471,369,365,99,800,414,302,-335,1920,1080
48,59,528.009098600014,5,13,1,2,1,p,8.37530849996256,3.805,4.63,hard,0.824999999999999,"[3020, '6""', 32, 3000, '6,1""', 64]",696,-120,826,137,495,413,414,89,844,438,312,-286,1920,1080
49,60,539.009263499989,9,16,1,2,1,p,8.53617269999813,6.235,8.41,easy,2.175,"[5000, '6,4""', 128, 4800, '6,8""', 128]",683,-72,870,162,542,396,450,123,794,444,358,-306,1920,1080
50,61,550.008865299984,19,28,1,2,1,q,6.41751769999973,6.775,6.88,hard,0.104999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",634,-63,883,114,498,421,404,102,831,411,374,-259,1920,1080
51,62,561.008928399999,21,27,1,2,1,q,10.0115823000087,6.28,8.05,medium,1.77,"[4000, '6,4""', 128, 4050, '6,3""', 64]",606,-21,846,80,499,371,355,91,781,417,330,-236,1920,1080
52,63,572.009163399984,2,29,1,2,1,p,8.7593615000369,2.62,2.245,hard,0.375,"[4380, '5,7""', 128, 3000, '6""', 32]",556,-22,829,33,521,326,318,124,747,454,289,-207,1920,1080
53,65,583.009039899975,5,13,1,2,1,p,4.82443229999626,3.805,4.63,hard,0.824999999999999,"[3020, '6""', 32, 3000, '6,1""', 64]",594,11,869,3,471,333,289,83,793,473,333,-231,1920,1080
54,66,594.00944439997,3,16,1,2,1,p,9.17804230004549,6.7,8.41,medium,1.71,"[5000, '6,7""', 128, 4800, '6,8""', 128]",565,-29,867,-47,492,287,242,66,744,482,293,-261,1920,1080
55,67,605.00903289998,0,21,1,2,1,p,2.61192049999954,6.355,6.28,hard,0.0750000000000002,"[8000, '6,1""', 64, 4000, '6,4""', 128]",517,-17,841,-90,536,262,282,96,736,433,343,-261,1920,1080
56,68,616.00918459997,16,17,1,2,1,q,6.1213015000103,8.41,7.465,medium,0.944999999999999,"[4800, '6,8""', 128, 5000, '6,7""', 128]",560,-43,823,-43,517,216,246,130,706,473,342,-311,1920,1080
57,69,627.010675099969,9,26,1,2,1,p,8.98782500001835,6.235,7.675,medium,1.44,"[5000, '6,4""', 128, 4500, '6,5""', 256]",515,-64,824,7,565,231,249,80,739,435,325,-358,1920,1080
58,70,638.010441399994,15,24,1,2,1,q,9.06207410001662,5.29,5.41,hard,0.12,"[5000, '6,7""', 128, 12500, '5,9""', 64]",555,-34,858,-30,597,269,278,121,788,447,373,-372,1920,1080
59,71,649.00928519998,18,27,1,2,1,p,6.24526180000976,4.9,8.05,easy,3.15,"[3340, '6,1""', 128, 4050, '6,3""', 64]",514,-5,831,12,549,281,310,159,794,397,378,-422,1920,1080
0,0,0.00195599999278784,14,25,2,1,1,p,5.898114599986,8.365,7.975,hard,0.390000000000001,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-727,-128,-220,165,-294,-109,-552,-362,-766,271,-498,328,1920,1080
1,1,11.0105460000341,8,17,2,1,1,p,6.68954919994576,8.275,7.465,hard,0.81,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-768,-156,-249,206,-245,-100,-513,-393,-807,243,-497,278,1920,1080
2,2,22.0091991000227,3,28,2,1,1,p,6.57300249999389,6.7,6.88,hard,0.179999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-815,-172,-293,182,-267,-145,-548,-357,-757,245,-504,327,1920,1080
3,3,33.009324899991,0,19,2,1,1,q,5.27994350000517,6.355,6.775,hard,0.42,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-864,-180,-258,146,-316,-154,-540,-406,-774,198,-500,277,1920,1080
4,4,44.0094762999797,3,4,2,1,1,p,5.67468380002538,6.7,4.36,easy,2.34,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-834,-140,-265,195,-301,-106,-548,-357,-798,242,-540,246,1920,1080
5,5,55.0091198000009,5,13,2,1,1,q,9.06598080002004,3.805,4.63,hard,0.824999999999999,"[3020, '6""', 32, 3000, '6,1""', 64]",-802,-178,-257,146,-272,-147,-539,-406,-847,231,-495,269,1920,1080
6,6,66.008980899991,2,27,2,1,1,q,6.21329909999622,2.62,8.05,easy,5.43,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-839,-144,-227,106,-322,-153,-507,-368,-806,202,-506,220,1920,1080
7,7,77.0091315000318,5,13,2,1,1,q,4.69010809995234,3.805,4.63,hard,0.824999999999999,"[3020, '6""', 32, 3000, '6,1""', 64]",-851,-192,-263,141,-275,-169,-463,-391,-845,171,-545,252,1920,1080
8,8,88.0089702000259,7,13,2,1,1,q,4.32526569999754,5.35,4.63,hard,0.720000000000001,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-847,-142,-313,134,-315,-139,-511,-404,-797,184,-550,302,1920,1080
9,9,99.0103461000253,10,21,2,1,1,q,4.25396719999844,6.34,6.28,hard,0.0599999999999996,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-865,-95,-360,151,-365,-138,-561,-406,-845,197,-598,288,1920,1080
10,11,110.010563599994,2,29,2,1,1,q,6.27283530001296,2.62,2.245,hard,0.375,"[4380, '5,7""', 128, 3000, '6""', 32]",-815,-100,-325,187,-348,-185,-541,-360,-894,205,-636,255,1920,1080
11,13,121.009249099996,7,29,2,1,1,q,4.37392670003464,5.35,2.245,easy,3.105,"[3100, '5,9""', 64, 3000, '6""', 32]",-842,-142,-314,236,-361,-137,-585,-337,-875,159,-619,208,1920,1080
12,15,132.01067649998,23,27,2,1,1,p,5.65767710004002,6.37,8.05,medium,1.68,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-836,-192,-306,187,-316,-160,-598,-289,-898,114,-583,173,1920,1080
13,16,143.010500499979,15,28,2,1,1,p,5.63788430002751,5.29,6.88,medium,1.59,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-839,-242,-266,217,-266,-155,-551,-271,-875,70,-607,217,1920,1080
14,17,154.010418399994,15,26,2,1,1,p,7.7271259999834,5.29,7.675,easy,2.385,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-851,-291,-259,168,-312,-175,-560,-222,-828,87,-640,255,1920,1080
15,18,165.009016300028,25,28,2,1,1,p,6.08835019997787,7.975,6.88,medium,1.095,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-898,-275,-255,218,-266,-195,-586,-179,-795,49,-593,238,1920,1080
16,19,176.009176500025,18,27,2,1,1,q,8.20232809998561,4.9,8.05,easy,3.15,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-868,-315,-283,259,-294,-154,-602,-226,-758,15,-547,257,1920,1080
17,20,187.009047400032,4,10,2,1,1,q,4.97134609997738,4.36,6.34,easy,1.98,"[15000, '6,5""', 64, 4500, '6,3""', 128]",-831,-349,-235,245,-341,-136,-562,-256,-805,-2,-595,242,1920,1080
18,21,198.0088751,2,21,2,1,1,q,6.12143509997986,2.62,6.28,easy,3.66,"[4380, '5,7""', 128, 4000, '6,4""', 128]",-880,-339,-257,200,-348,-87,-520,-282,-799,48,-546,251,1920,1080
19,22,209.009129100013,24,25,2,1,1,q,8.18728690000717,5.41,7.975,easy,2.565,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-857,-294,-210,216,-331,-134,-498,-327,-798,-2,-499,269,1920,1080
20,23,220.009248899994,9,16,2,1,1,q,3.27712949999841,6.235,8.41,easy,2.175,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-850,-244,-204,266,-293,-102,-534,-361,-834,33,-501,319,1920,1080
21,24,231.008944800007,4,11,2,1,1,q,6.03558660001727,4.36,6.445,easy,2.085,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-800,-239,-163,295,-266,-144,-506,-319,-786,47,-451,320,1920,1080
22,27,242.009077300026,14,16,2,1,1,p,6.29635759996017,8.365,8.41,hard,0.0449999999999999,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-842,-212,-210,279,-247,-190,-555,-311,-793,96,-495,297,1920,1080
23,28,253.0090815,2,13,2,1,1,q,8.99434660002589,2.62,4.63,easy,2.01,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-799,-186,-181,238,-254,-240,-510,-333,-801,145,-494,247,1920,1080
24,29,264.010500299977,24,25,2,1,1,q,9.03304540005047,5.41,7.975,easy,2.565,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-836,-153,-231,238,-206,-254,-544,-296,-840,176,-541,230,1920,1080
25,31,275.00909040001,4,9,2,1,1,q,6.43342149996897,4.36,6.235,medium,1.875,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-882,-133,-232,188,-228,-209,-511,-258,-840,226,-503,263,1920,1080
26,32,286.010503500002,6,16,2,1,1,q,6.7700531000155,6.835,8.41,medium,1.575,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-853,-92,-185,206,-204,-253,-490,-303,-815,269,-531,305,1920,1080
27,33,297.010673800018,4,15,2,1,1,q,5.84701119997771,4.36,5.29,hard,0.93,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-868,-44,-233,193,-202,-303,-539,-295,-860,291,-514,258,1920,1080
28,34,308.01053650002,12,26,2,1,1,q,8.36501529999077,6.64,7.675,medium,1.035,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-864,6,-193,163,-185,-350,-540,-245,-810,292,-519,208,1920,1080
29,35,319.01067280001,3,8,2,1,1,q,8.7039267999935,6.7,8.275,medium,1.575,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-899,-30,-242,173,-234,-340,-566,-288,-765,313,-537,161,1920,1080
30,36,330.010480700003,0,21,2,1,1,q,5.16121019999264,6.355,6.28,hard,0.0750000000000002,"[8000, '6,1""', 64, 4000, '6,4""', 128]",-902,-80,-249,123,-194,-370,-516,-291,-773,264,-501,126,1920,1080
31,37,341.009484399983,19,25,2,1,1,p,4.71415930002695,6.775,7.975,medium,1.2,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-870,-41,-248,73,-149,-393,-472,-314,-773,314,-550,135,1920,1080
32,38,352.009094899986,15,26,2,1,1,p,6.7284067000146,5.29,7.675,easy,2.385,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-848,-86,-250,23,-102,-376,-519,-297,-724,306,-562,86,1920,1080
33,39,363.009138800029,0,16,2,1,1,q,5.88454959995579,6.355,8.41,easy,2.055,"[8000, '6,1""', 64, 4800, '6,8""', 128]",-887,-55,-254,-27,-83,-422,-569,-300,-728,356,-603,57,1920,1080
34,40,374.009385299985,1,5,2,1,1,q,3.77829990000464,1.615,3.805,easy,2.19,"[3000, '4""', 64, 3020, '6""', 32]",-878,-6,-252,23,-115,-384,-618,-309,-690,388,-642,89,1920,1080
35,41,385.009354199981,16,19,2,1,1,p,7.54326540004695,8.41,6.775,medium,1.635,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-882,-56,-292,52,-87,-343,-666,-296,-738,401,-600,117,1920,1080
36,42,396.008865999989,9,26,2,1,1,q,5.82569960004184,6.235,7.675,medium,1.44,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-869,-8,-306,4,-73,-391,-683,-343,-771,363,-572,76,1920,1080
37,43,407.00895019999,16,25,2,1,1,p,5.56457119999686,8.41,7.975,hard,0.435,"[4800, '6,8""', 128, 5080, '6,6""', 256]",-892,36,-326,50,-109,-425,-693,-392,-721,360,-611,45,1920,1080
38,44,418.008944700006,2,18,2,1,1,p,8.19667640002444,2.62,4.9,easy,2.28,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-874,83,-350,94,-109,-375,-679,-440,-672,350,-616,-5,1920,1080
39,45,429.009120700008,14,24,2,1,1,p,6.32058020000113,8.365,5.41,easy,2.955,"[5000, '6,7""', 256, 12500, '5,9""', 64]",-825,90,-301,104,-158,-383,-729,-439,-721,341,-597,-51,1920,1080
40,46,440.009541700012,10,24,2,1,1,p,5.08913919999031,6.34,5.41,hard,0.93,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-792,52,-298,154,-174,-336,-729,-389,-766,362,-590,-101,1920,1080
41,47,451.010726000008,0,22,2,1,1,q,5.30710380000528,6.355,7.3,medium,0.944999999999999,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-797,102,-291,105,-218,-312,-683,-368,-815,353,-550,-131,1920,1080
42,48,462.010537600028,8,24,2,1,1,p,7.15018139994936,8.275,5.41,easy,2.865,"[5000, '6,4""', 256, 12500, '5,9""', 64]",-805,53,-242,97,-232,-360,-709,-411,-765,354,-557,-82,1920,1080
43,49,473.010331800033,1,29,2,1,1,q,5.41941229999065,1.615,2.245,hard,0.63,"[3000, '4""', 64, 3000, '6""', 32]",-854,42,-279,63,-224,-311,-664,-390,-749,401,-526,-43,1920,1080
44,50,484.010482000012,15,24,2,1,1,p,8.38938579999376,5.29,5.41,hard,0.12,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-876,-3,-268,14,-273,-320,-661,-340,-784,436,-500,-86,1920,1080
45,51,495.010705800029,3,28,2,1,1,q,7.72000849997858,6.7,6.88,hard,0.179999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-870,-53,-257,-35,-223,-320,-621,-370,-825,465,-508,-135,1920,1080
46,52,506.009122700023,1,5,2,1,1,q,5.45076889998745,1.615,3.805,easy,2.19,"[3000, '4""', 64, 3020, '6""', 32]",-864,-3,-271,13,-266,-346,-650,-411,-873,478,-490,-182,1920,1080
47,53,517.008917999978,5,7,2,1,1,p,4.54093470005319,3.805,5.35,medium,1.545,"[3020, '6""', 32, 3100, '5,9""', 64]",-820,20,-284,61,-216,-347,-600,-418,-827,459,-523,-144,1920,1080
48,54,528.008985200024,0,14,2,1,1,q,7.50686649995623,6.355,8.365,easy,2.01,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-786,57,-302,108,-265,-356,-580,-464,-789,427,-503,-190,1920,1080
49,55,539.009293499985,2,4,2,1,1,q,4.59256860002642,2.62,4.36,medium,1.74,"[4380, '5,7""', 128, 15000, '6,5""', 64]",-754,18,-256,127,-260,-306,-629,-472,-833,403,-506,-240,1920,1080
50,56,550.009086699982,6,24,2,1,1,p,4.52484830003232,6.835,5.41,medium,1.425,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-785,-21,-247,78,-258,-256,-605,-428,-882,395,-512,-190,1920,1080
51,57,561.009246400034,0,24,2,1,1,p,9.76746239996282,6.355,5.41,medium,0.945,"[8000, '6,1""', 64, 12500, '5,9""', 64]",-824,-53,-288,49,-257,-306,-649,-405,-839,370,-467,-169,1920,1080
52,60,572.009209599986,23,27,2,1,1,p,9.5544870000449,6.37,8.05,medium,1.68,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-874,-56,-296,98,-305,-321,-614,-441,-790,359,-505,-136,1920,1080
53,62,583.009032300033,1,29,2,1,1,q,7.08691499999259,1.615,2.245,hard,0.63,"[3000, '4""', 64, 3000, '6""', 32]",-899,-99,-327,137,-260,-342,-661,-458,-840,361,-553,-151,1920,1080
54,64,594.00950320001,16,17,2,1,1,q,7.08763339999132,8.41,7.465,medium,0.944999999999999,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-855,-75,-364,171,-310,-343,-706,-437,-813,319,-569,-104,1920,1080
55,65,605.00899469998,8,17,2,1,1,p,5.26597230002517,8.275,7.465,hard,0.81,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-874,-121,-384,217,-360,-341,-754,-423,-793,273,-541,-62,1920,1080
56,66,616.010440499987,19,28,2,1,1,p,5.58847890002653,6.775,6.88,hard,0.104999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-851,-165,-433,228,-343,-388,-785,-462,-781,321,-524,-109,1920,1080
57,67,627.010301499977,2,5,2,1,1,p,6.30671530001564,2.62,3.805,medium,1.185,"[4380, '5,7""', 128, 3020, '6""', 32]",-901,-162,-429,278,-312,-428,-746,-431,-828,304,-538,-61,1920,1080
58,70,638.010608499986,8,12,2,1,1,p,6.14744920004159,8.275,6.64,medium,1.635,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-900,-112,-459,318,-269,-403,-698,-445,-799,345,-556,-108,1920,1080
59,71,649.010638999986,0,17,2,1,1,q,6.53927160002058,6.355,7.465,medium,1.11,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-868,-73,-466,368,-225,-379,-747,-434,-776,301,-508,-123,1920,1080
