Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
16,19,176.009080399992,17,25,1,2,1,p,5.07460539997555,5.515,7.15,easy,1.635,"[5000, '6,7""', 128, 5080, '6,6""', 256]",820,-101,525,402,789,332,211,274,683,-323,635,79,1920,1080
17,20,187.010533699999,12,16,1,2,1,q,7.0391696000006,4.66,4.615,hard,0.0449999999999999,"[5000, '6,6""', 128, 4800, '6,8""', 128]",815,-151,575,401,804,284,241,234,635,-336,602,117,1920,1080
18,21,198.01050069998,17,24,1,2,1,,NaN,5.515,4.93,medium,0.585,"[5000, '6,7""', 128, 12500, '5,9""', 64]",843,-110,589,449,815,333,291,232,613,-291,582,163,1920,1080
19,22,209.010388599942,14,16,1,2,1,q,4.48534650006332,6.88,4.615,easy,2.265,"[5000, '6,7""', 256, 4800, '6,8""', 128]",891,-95,542,433,855,363,278,280,571,-264,547,128,1920,1080
20,23,220.010474600131,0,14,1,2,1,p,6.62609099992551,5.05,6.88,easy,1.83,"[8000, '6,1""', 64, 5000, '6,7""', 256]",902,-46,569,475,902,379,290,329,524,-282,597,131,1920,1080
21,24,231.010306500131,24,27,1,2,1,q,5.73953459993936,4.93,3.055,easy,1.875,"[12500, '5,9""', 64, 4050, '6,3""', 64]",906,4,619,469,877,336,259,289,559,-246,643,112,1920,1080
22,25,242.010442200117,0,3,1,2,1,p,4.7615801000502,5.05,5.845,medium,0.795000000000001,"[8000, '6,1""', 64, 5000, '6,7""', 128]",875,-35,604,421,908,296,233,332,605,-227,634,161,1920,1080
23,26,253.010430900147,12,24,1,2,1,q,8.66419029980898,4.66,4.93,hard,0.27,"[5000, '6,6""', 128, 12500, '5,9""', 64]",862,-83,560,444,889,342,261,291,632,-185,683,151,1920,1080
24,28,264.008947900031,0,8,1,2,1,p,3.6748051000759,5.05,6.535,easy,1.485,"[8000, '6,1""', 64, 5000, '6,4""', 256]",907,-61,521,475,870,296,311,296,676,-162,634,161,1920,1080
25,29,275.009082200006,7,13,1,2,1,q,5.00357960001566,1.885,2.305,hard,0.42,"[3100, '5,9""', 64, 3000, '6,1""', 64]",897,-110,568,458,846,340,276,260,631,-141,682,146,1920,1080
26,30,286.008696000092,4,10,1,2,1,q,6.985999800032,6.505,4.555,easy,1.95,"[15000, '6,5""', 64, 4500, '6,3""', 128]",878,-156,526,486,896,340,311,225,605,-184,655,104,1920,1080
27,31,297.009019799996,5,7,1,2,1,p,5.46391579997726,1.18,1.885,medium,0.705,"[3020, '6""', 32, 3100, '5,9""', 64]",905,-114,482,463,847,333,275,260,579,-141,704,93,1920,1080
28,32,308.008926700102,15,25,1,2,1,p,7.45461219991557,5.56,7.15,easy,1.59,"[5000, '6,7""', 128, 5080, '6,6""', 256]",862,-88,515,426,837,382,226,252,573,-191,659,115,1920,1080
29,33,319.00884130015,12,24,1,2,1,p,9.05211609997787,4.66,4.93,hard,0.27,"[5000, '6,6""', 128, 12500, '5,9""', 64]",896,-125,466,438,884,366,179,235,554,-145,702,89,1920,1080
30,34,330.00921649998,8,12,1,2,1,q,5.56473340000957,6.535,4.66,easy,1.875,"[5000, '6,4""', 256, 5000, '6,6""', 128]",872,-169,487,392,887,416,134,213,524,-185,746,113,1920,1080
31,35,341.008881000103,7,13,1,2,1,q,4.34598340000957,1.885,2.305,hard,0.42,"[3100, '5,9""', 64, 3000, '6,1""', 64]",865,-120,457,432,843,439,176,240,562,-153,697,102,1920,1080
32,36,352.008984599961,8,15,1,2,1,q,6.30475140013732,6.535,5.56,medium,0.975000000000001,"[5000, '6,4""', 256, 5000, '6,7""', 128]",905,-150,507,426,883,408,214,208,606,-130,747,103,1920,1080
33,37,363.010334799998,0,15,1,2,1,p,8.33432360016741,5.05,5.56,medium,0.51,"[8000, '6,1""', 64, 5000, '6,7""', 128]",867,-118,530,382,848,444,222,159,615,-179,768,148,1920,1080
34,38,374.008927500108,24,29,1,2,1,q,5.91663350001909,4.93,1.24,easy,3.69,"[12500, '5,9""', 64, 3000, '6""', 32]",876,-167,493,348,872,488,224,209,630,-227,720,161,1920,1080
35,39,385.008983399952,14,28,1,2,1,p,3.91390949999914,6.88,7.51,medium,0.63,"[5000, '6,7""', 256, 6000, '6,4""', 256]",834,-141,531,380,862,439,270,229,581,-235,770,155,1920,1080
36,40,396.00911510014,16,28,1,2,1,p,5.58157939999364,4.615,7.51,easy,2.895,"[4800, '6,8""', 128, 6000, '6,4""', 256]",805,-182,579,395,853,488,318,242,538,-210,819,164,1920,1080
37,41,407.010483999969,0,23,1,2,1,p,7.93626750004478,5.05,5.155,hard,0.104999999999999,"[8000, '6,1""', 64, 4020, '6,3""', 128]",804,-232,592,347,887,451,269,250,532,-160,793,121,1920,1080
38,42,418.010318699991,3,8,1,2,1,p,5.2092325000558,5.845,6.535,medium,0.69,"[5000, '6,7""', 128, 5000, '6,4""', 256]",854,-228,642,342,891,401,222,233,485,-142,783,72,1920,1080
39,43,429.010469000088,6,26,1,2,1,p,6.35615159990266,5.23,5.44,hard,0.209999999999999,"[5000, '6,4""', 128, 4500, '6,5""', 256]",813,-199,595,325,846,378,196,190,483,-192,786,122,1920,1080
40,44,440.010478000157,10,21,1,2,1,q,5.51336380001158,4.555,4.855,hard,0.300000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",779,-236,566,366,876,418,239,165,481,-242,737,133,1920,1080
41,45,451.010351300007,1,29,1,2,1,p,10.3123695999384,1.75,1.24,medium,0.51,"[3000, '4""', 64, 3000, '6""', 32]",826,-219,603,399,884,369,247,214,437,-218,787,127,1920,1080
42,46,462.010444200132,4,23,1,2,1,q,8.67203989997506,6.505,5.155,medium,1.35,"[15000, '6,5""', 64, 4020, '6,3""', 128]",858,-258,585,352,841,394,294,197,475,-186,770,80,1920,1080
43,47,473.010848999955,0,22,1,2,1,p,6.71378950006329,5.05,4.96,hard,0.0899999999999999,"[8000, '6,1""', 64, 4500, '6,4""', 128]",809,-267,541,376,791,396,344,201,447,-145,737,43,1920,1080
44,49,484.010359599954,10,21,1,2,1,q,5.7170202000998,4.555,4.855,hard,0.300000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",859,-272,509,414,828,363,375,162,497,-139,715,-2,1920,1080
45,53,495.008846800076,0,20,1,2,1,p,9.7179922000505,5.05,5.14,hard,0.0900000000000007,"[8000, '6,1""', 64, 4500, '6,4""', 128]",900,-301,526,461,779,374,358,115,528,-178,746,37,1920,1080
46,54,506.009007600136,0,27,1,2,1,q,4.56541859987192,5.05,3.055,easy,1.995,"[8000, '6,1""', 64, 4050, '6,3""', 64]",867,-264,569,486,823,350,399,144,479,-186,714,-2,1920,1080
47,55,517.009073900059,2,7,1,2,1,q,5.25847129989415,4.99,1.885,easy,3.105,"[4380, '5,7""', 128, 3100, '5,9""', 64]",827,-295,546,442,816,300,449,149,429,-184,687,-44,1920,1080
48,56,528.008818099974,2,29,1,2,1,q,7.27957940008491,4.99,1.24,easy,3.75,"[4380, '5,7""', 128, 3000, '6""', 32]",875,-280,596,440,787,259,427,104,439,-233,702,-92,1920,1080
49,57,539.009056100156,2,7,1,2,1,q,6.02244879980572,4.99,1.885,easy,3.105,"[4380, '5,7""', 128, 3100, '5,9""', 64]",863,-328,557,409,828,231,446,150,411,-275,661,-120,1920,1080
50,58,550.009098800132,17,26,1,2,1,p,4.58436709991656,5.515,5.44,hard,0.0750000000000002,"[5000, '6,7""', 128, 4500, '6,5""', 256]",820,-353,556,359,878,225,398,137,373,-242,615,-100,1920,1080
51,59,561.008893900085,4,6,1,2,1,q,9.12439889996313,6.505,5.23,medium,1.275,"[15000, '6,5""', 64, 5000, '6,4""', 128]",837,-400,542,407,830,240,447,125,422,-253,665,-104,1920,1080
52,60,572.008950100048,2,18,1,2,1,q,4.09438690007664,4.99,4.12,medium,0.87,"[4380, '5,7""', 128, 3340, '6,1""', 128]",848,-351,562,361,781,230,406,154,374,-266,632,-67,1920,1080
53,62,583.008969099959,6,16,1,2,1,q,4.57537560001947,5.23,4.615,medium,0.615,"[5000, '6,4""', 128, 4800, '6,8""', 128]",895,-334,521,390,830,222,356,154,421,-283,586,-47,1920,1080
54,64,594.008999099955,13,24,1,2,1,p,3.73524350021034,2.305,4.93,easy,2.625,"[3000, '6,1""', 64, 12500, '5,9""', 64]",875,-288,473,375,838,271,307,166,379,-311,617,-8,1920,1080
55,65,605.010396300117,9,26,1,2,1,p,4.91778899985366,4.855,5.44,medium,0.584999999999999,"[5000, '6,4""', 128, 4500, '6,5""', 256]",908,-325,520,359,788,266,331,122,387,-360,631,-56,1920,1080
56,67,616.009013999952,3,25,1,2,1,p,3.24942780006677,5.845,7.15,medium,1.305,"[5000, '6,7""', 128, 5080, '6,6""', 256]",871,-358,472,372,744,242,381,127,382,-310,672,-28,1920,1080
57,68,627.008989100112,17,28,1,2,1,p,2.9093528999947,5.515,7.51,easy,1.995,"[5000, '6,7""', 128, 6000, '6,4""', 256]",838,-320,494,417,773,201,392,176,332,-310,683,-77,1920,1080
58,69,638.010374800069,25,28,1,2,1,p,3.381912099896,7.15,7.51,hard,0.359999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",885,-303,490,467,763,152,428,210,361,-351,676,-126,1920,1080
59,71,649.010397000005,2,13,1,2,1,q,4.18679920001887,4.99,2.305,easy,2.685,"[4380, '5,7""', 128, 3000, '6,1""', 64]",907,-348,447,441,732,191,467,178,355,-301,627,-119,1920,1080
0,1,0.0121901000384241,14,28,2,1,1,q,5.85426419996656,6.88,7.51,medium,0.63,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-621,294,-843,130,-302,258,-300,-370,-506,58,-847,-240,1920,1080
1,2,11.0092123001814,4,14,2,1,1,q,3.91226589982398,6.505,6.88,hard,0.375,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-636,342,-884,159,-263,227,-282,-323,-457,47,-804,-265,1920,1080
2,3,22.0105971000157,4,8,2,1,1,q,3.63463530014269,6.505,6.535,hard,0.0300000000000002,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-592,318,-906,114,-236,185,-236,-303,-489,85,-854,-261,1920,1080
3,4,33.0106645000633,4,22,2,1,1,q,4.46952800010331,6.505,4.96,easy,1.545,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-642,322,-877,155,-267,225,-240,-353,-492,35,-846,-212,1920,1080
4,5,44.0108429000247,2,27,2,1,1,p,4.72276320005767,4.99,3.055,easy,1.935,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-691,330,-888,106,-306,194,-290,-356,-539,52,-813,-174,1920,1080
5,6,55.0093772001565,4,6,2,1,1,p,6.82877149991691,6.505,5.23,medium,1.275,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-648,304,-862,63,-269,228,-291,-306,-502,85,-808,-224,1920,1080
6,7,66.0103638002183,10,21,2,1,1,p,3.46988659980707,4.555,4.855,hard,0.300000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-637,255,-815,47,-248,183,-316,-263,-492,36,-765,-250,1920,1080
7,8,77.0105858000461,17,26,2,1,1,q,3.48801960004494,5.515,5.44,hard,0.0750000000000002,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-593,278,-791,3,-198,187,-267,-273,-442,30,-727,-283,1920,1080
8,10,88.0094116001856,4,22,2,1,1,p,6.71175719983876,6.505,4.96,easy,1.545,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-576,231,-741,6,-183,235,-226,-245,-396,50,-770,-309,1920,1080
9,11,99.0089362000581,5,13,2,1,1,q,3.87628050008789,1.18,2.305,medium,1.125,"[3020, '6""', 32, 3000, '6,1""', 64]",-618,258,-790,-4,-230,218,-233,-294,-439,25,-752,-262,1920,1080
10,12,110.008974700002,0,24,2,1,1,q,5.68861680012196,5.05,4.93,hard,0.12,"[8000, '6,1""', 64, 12500, '5,9""', 64]",-653,222,-830,26,-233,268,-281,-280,-440,-25,-777,-305,1920,1080
11,13,121.008994300151,8,16,2,1,1,p,3.7554669000674,6.535,4.615,easy,1.92,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-639,174,-879,19,-207,311,-325,-304,-486,-46,-731,-324,1920,1080
12,15,132.008855300024,0,18,2,1,1,q,6.08429739996791,5.05,4.12,medium,0.93,"[8000, '6,1""', 64, 3340, '6,1""', 128]",-591,187,-879,-31,-168,280,-275,-307,-521,-82,-724,-274,1920,1080
13,16,143.008908100193,16,24,2,1,1,p,8.31841939990409,4.615,4.93,hard,0.315,"[4800, '6,8""', 128, 12500, '5,9""', 64]",-577,235,-845,-68,-143,236,-312,-273,-568,-64,-681,-300,1920,1080
14,17,154.009079900105,4,11,2,1,1,p,4.14013920002617,6.505,5.44,medium,1.065,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-528,243,-873,-27,-185,209,-262,-273,-576,-15,-642,-332,1920,1080
15,18,165.008853200125,0,14,2,1,1,q,3.82336149993353,5.05,6.88,easy,1.83,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-576,258,-877,23,-216,170,-240,-228,-622,3,-607,-368,1920,1080
16,19,176.008997500176,14,28,2,1,1,q,3.95619469997473,6.88,7.51,medium,0.63,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-576,308,-833,0,-223,219,-273,-191,-572,10,-634,-410,1920,1080
17,20,187.008925500093,17,25,2,1,1,q,3.36524199997075,5.515,7.15,easy,1.635,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-598,263,-866,-38,-273,214,-229,-166,-616,-14,-585,-402,1920,1080
18,21,198.00898630009,0,27,2,1,1,p,3.246228300035,5.05,3.055,easy,1.995,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-572,220,-892,5,-277,164,-244,-118,-570,-34,-612,-444,1920,1080
19,22,209.009011600167,4,6,2,1,1,p,4.59240500000305,6.505,5.23,medium,1.275,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-582,269,-842,3,-311,201,-260,-71,-558,15,-568,-469,1920,1080
20,24,220.009054100141,2,5,2,1,1,p,4.47396019985899,4.99,1.18,easy,3.81,"[4380, '5,7""', 128, 3020, '6""', 32]",-615,231,-891,15,-262,213,-274,-119,-530,-26,-518,-474,1920,1080
21,25,231.009039400145,15,24,2,1,1,p,8.2510806999635,5.56,4.93,medium,0.63,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-570,210,-859,-24,-290,172,-225,-112,-485,-49,-492,-431,1920,1080
22,26,242.010294100037,2,5,2,1,1,p,4.07908800011501,4.99,1.18,easy,3.81,"[4380, '5,7""', 128, 3020, '6""', 32]",-616,191,-859,-74,-257,209,-201,-156,-534,-58,-538,-411,1920,1080
23,27,253.009840100072,17,26,2,1,1,q,3.95615809992887,5.515,5.44,hard,0.0750000000000002,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-666,186,-819,-104,-217,179,-237,-190,-513,-13,-503,-375,1920,1080
24,28,264.009201400215,2,21,2,1,1,p,4.30764839984477,4.99,4.855,hard,0.135,"[4380, '5,7""', 128, 4000, '6,4""', 128]",-694,145,-852,-67,-262,158,-187,-190,-463,-13,-458,-352,1920,1080
25,29,275.010335900122,12,28,2,1,1,q,4.32295319996774,4.66,7.51,easy,2.85,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-731,112,-873,-113,-312,152,-156,-229,-456,-62,-415,-326,1920,1080
26,31,286.010507800151,8,26,2,1,1,p,7.15655159996822,6.535,5.44,medium,1.095,"[5000, '6,4""', 256, 4500, '6,5""', 256]",-722,161,-856,-160,-346,188,-110,-249,-428,-104,-382,-363,1920,1080
27,33,297.010316000087,0,17,2,1,1,q,6.36394790001214,5.05,5.515,hard,0.465,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-769,178,-857,-110,-321,231,-157,-232,-431,-54,-410,-404,1920,1080
28,34,308.010636500083,9,16,2,1,1,p,4.88149409997277,4.855,4.615,hard,0.24,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-803,215,-841,-158,-274,249,-156,-282,-386,-32,-412,-354,1920,1080
29,35,319.010262900032,21,27,2,1,1,p,3.57372119999491,4.855,3.055,easy,1.8,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-810,166,-793,-144,-224,244,-168,-233,-336,-26,-426,-306,1920,1080
30,36,330.010213200003,5,24,2,1,1,q,3.86263600015082,1.18,4.93,easy,3.75,"[3020, '6""', 32, 12500, '5,9""', 64]",-761,175,-843,-144,-256,282,-131,-266,-319,-73,-474,-319,1920,1080
31,38,341.010462900158,11,24,2,1,1,q,7.32845179992728,5.44,4.93,medium,0.51,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-748,127,-800,-170,-226,322,-121,-315,-324,-123,-521,-335,1920,1080
32,41,352.01031380007,12,26,2,1,1,q,3.55572589999065,4.66,5.44,medium,0.779999999999999,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-699,134,-842,-198,-260,286,-159,-283,-362,-90,-557,-300,1920,1080
33,42,363.010410300223,14,24,2,1,1,p,4.99542439985089,6.88,4.93,easy,1.95,"[5000, '6,7""', 256, 12500, '5,9""', 64]",-715,87,-892,-203,-275,334,-157,-333,-390,-49,-607,-293,1920,1080
34,43,374.010518300114,4,12,2,1,1,q,8.79231379996054,6.505,4.66,easy,1.845,"[15000, '6,5""', 64, 5000, '6,6""', 128]",-696,41,-882,-154,-324,323,-110,-351,-440,-48,-652,-272,1920,1080
35,44,385.009021500126,9,16,2,1,1,p,4.44878560001962,4.855,4.615,hard,0.24,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-706,90,-839,-179,-374,325,-66,-375,-433,1,-602,-269,1920,1080
36,45,396.008997300174,5,13,2,1,1,q,3.82778529985808,1.18,2.305,medium,1.125,"[3020, '6""', 32, 3000, '6,1""', 64]",-660,71,-888,-188,-328,306,-116,-379,-387,-18,-607,-219,1920,1080
37,46,407.008901000023,0,18,2,1,1,p,7.65805680002086,5.05,4.12,medium,0.93,"[8000, '6,1""', 64, 3340, '6,1""', 128]",-710,73,-848,-218,-373,284,-103,-331,-383,32,-569,-187,1920,1080
38,47,418.008930100128,5,13,2,1,1,q,3.11499699996784,1.18,2.305,medium,1.125,"[3020, '6""', 32, 3000, '6,1""', 64]",-699,122,-822,-261,-354,330,-125,-286,-369,80,-590,-141,1920,1080
39,48,429.009144300129,19,26,2,1,1,q,3.10580420005135,5.485,5.44,hard,0.0449999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-664,158,-816,-311,-323,291,-116,-237,-412,54,-554,-176,1920,1080
40,49,440.008865700103,2,23,2,1,1,q,8.00984239997342,4.99,5.155,hard,0.164999999999999,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-632,120,-848,-273,-280,265,-158,-264,-399,6,-541,-224,1920,1080
41,50,451.008927500108,4,14,2,1,1,q,6.95919340010732,6.505,6.88,hard,0.375,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-612,166,-898,-266,-250,305,-164,-314,-430,-34,-580,-255,1920,1080
42,52,462.008929300122,17,25,2,1,1,q,3.49986739992164,5.515,7.15,easy,1.635,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-563,156,-848,-260,-271,350,-182,-361,-436,-84,-563,-302,1920,1080
43,53,473.009265600005,7,29,2,1,1,p,4.63862000009976,1.885,1.24,medium,0.645,"[3100, '5,9""', 64, 3000, '6""', 32]",-603,186,-895,-276,-315,374,-181,-411,-386,-79,-587,-346,1920,1080
44,54,484.009206500137,25,28,2,1,1,q,7.38837349996902,7.15,7.51,hard,0.359999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-603,136,-859,-311,-271,350,-185,-361,-418,-41,-556,-307,1920,1080
45,56,495.009026300162,2,23,2,1,1,q,8.33475479995832,4.99,5.155,hard,0.164999999999999,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-652,144,-885,-354,-265,400,-157,-403,-419,9,-537,-261,1920,1080
46,57,506.009087600047,19,25,2,1,1,q,3.89567889994942,5.485,7.15,easy,1.665,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-681,185,-893,-305,-217,386,-158,-353,-404,-39,-499,-294,1920,1080
47,58,517.010252500186,15,16,2,1,1,p,7.2653963000048,5.56,4.615,medium,0.944999999999999,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-632,192,-844,-315,-266,396,-156,-303,-374,-79,-541,-267,1920,1080
48,59,528.008932900149,7,29,2,1,1,p,4.47772830002941,1.885,1.24,medium,0.645,"[3100, '5,9""', 64, 3000, '6""', 32]",-671,161,-796,-300,-300,433,-118,-270,-324,-82,-520,-313,1920,1080
49,60,539.008983100066,7,13,2,1,1,q,5.74687979998998,1.885,2.305,hard,0.42,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-720,149,-822,-257,-312,481,-68,-275,-351,-124,-567,-296,1920,1080
50,61,550.010333000217,14,16,2,1,1,p,4.44439739990048,6.88,4.615,easy,2.265,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-763,174,-872,-263,-299,433,-107,-306,-340,-75,-562,-246,1920,1080
51,62,561.010392400203,12,28,2,1,1,q,4.60437279986218,4.66,7.51,easy,2.85,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-750,126,-837,-227,-316,480,-58,-314,-298,-48,-534,-288,1920,1080
52,63,572.010292000137,8,16,2,1,1,p,3.48428780003451,6.535,4.615,easy,1.92,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-799,118,-876,-259,-313,430,-54,-364,-254,-24,-486,-302,1920,1080
53,65,583.010772000067,0,10,2,1,1,q,7.69000599998981,5.05,4.555,hard,0.495,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-842,92,-826,-259,-343,390,-55,-314,-271,-71,-481,-352,1920,1080
54,66,594.010536300018,25,28,2,1,1,q,4.3770515001379,7.15,7.51,hard,0.359999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-801,121,-841,-307,-293,386,-48,-265,-270,-121,-446,-316,1920,1080
55,67,605.009462600108,8,17,2,1,1,p,4.10721529996954,6.535,5.515,medium,1.02,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-772,80,-881,-277,-334,358,-22,-308,-280,-72,-455,-267,1920,1080
56,68,616.010444700019,0,28,2,1,1,q,3.48710140003823,5.05,7.51,easy,2.46,"[8000, '6,1""', 64, 6000, '6,4""', 256]",-724,95,-831,-282,-310,314,-37,-356,-273,-122,-502,-250,1920,1080
57,69,627.01042990014,16,17,2,1,1,q,5.07922700000927,4.615,5.515,medium,0.899999999999999,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-749,52,-843,-330,-358,328,6,-382,-323,-123,-502,-300,1920,1080
58,70,638.010399100138,23,24,2,1,1,q,5.34739840007387,5.155,4.93,hard,0.225,"[4020, '6,3""', 128, 12500, '5,9""', 64]",-744,102,-861,-283,-367,279,55,-373,-280,-149,-485,-347,1920,1080
59,71,649.010538600152,16,26,2,1,1,q,2.97047939989716,4.615,5.44,medium,0.824999999999999,"[4800, '6,8""', 128, 4500, '6,5""', 256]",-779,138,-811,-286,-384,232,43,-421,-319,-118,-528,-372,1920,1080
