Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
11,13,121.009034800343,4,9,1,2,1,p,7.99767069984227,6.91,6.115,medium,0.795,"[15000, '6,5""', 64, 5000, '6,4""', 128]",340,157,239,-129,754,364,573,-287,439,480,844,-254,1920,1080
12,16,132.00951689994,4,14,1,2,1,p,2.93218580028042,6.91,8.38,medium,1.47,"[15000, '6,5""', 64, 5000, '6,7""', 256]",290,154,230,-178,774,318,612,-318,389,474,871,-296,1920,1080
13,17,143.010565600358,9,26,1,2,1,p,3.31206309981644,6.115,8.38,easy,2.265,"[5000, '6,4""', 128, 4500, '6,5""', 256]",339,166,180,-183,805,279,574,-286,339,479,902,-257,1920,1080
14,18,154.010276900139,0,8,1,2,1,p,4.92840649979189,4.99,7.645,easy,2.655,"[8000, '6,1""', 64, 5000, '6,4""', 256]",339,116,223,-157,756,271,606,-324,387,464,866,-223,1920,1080
15,19,165.010523600038,17,28,1,2,1,p,3.31006620032713,7.255,8.875,easy,1.62,"[5000, '6,7""', 128, 6000, '6,4""', 256]",291,102,184,-188,760,221,616,-373,425,431,822,-199,1920,1080
16,20,176.009391500149,2,4,1,2,1,p,8.17926929984242,5.095,6.91,easy,1.815,"[4380, '5,7""', 128, 15000, '6,5""', 64]",257,65,177,-237,710,217,658,-346,380,454,820,-149,1920,1080
17,21,187.010458700359,17,26,1,2,1,q,6.25834909966215,7.255,8.38,medium,1.125,"[5000, '6,7""', 128, 4500, '6,5""', 256]",229,106,216,-268,759,210,640,-392,425,432,779,-121,1920,1080
18,23,198.010478599928,4,28,1,2,1,p,4.14435299998149,6.91,8.875,easy,1.965,"[15000, '6,5""', 64, 6000, '6,4""', 256]",267,74,219,-318,764,160,677,-358,375,430,827,-134,1920,1080
19,24,209.008998500183,5,13,1,2,1,p,3.65757039980963,1.69,4.99,easy,3.3,"[3020, '6""', 32, 3000, '6,1""', 64]",285,27,190,-277,775,111,681,-408,356,384,794,-172,1920,1080
20,25,220.009198300075,15,25,1,2,1,p,3.61847090022638,8.02,8.875,medium,0.855,"[5000, '6,7""', 128, 5080, '6,6""', 256]",319,64,187,-227,734,82,641,-439,405,376,816,-217,1920,1080
21,26,231.008991900366,0,11,1,2,1,p,3.54976239986718,4.99,6.46,medium,1.47,"[8000, '6,1""', 64, 4500, '6,4""', 128]",369,58,226,-258,784,85,615,-482,449,353,850,-254,1920,1080
22,27,242.008771399967,8,19,1,2,1,q,4.08890209998935,7.645,7.435,hard,0.21,"[5000, '6,4""', 256, 5000, '6,7""', 128]",403,22,197,-299,803,131,632,-435,494,375,865,-206,1920,1080
23,28,253.008923199959,14,25,1,2,1,p,4.35462300013751,8.38,8.875,hard,0.495000000000001,"[5000, '6,7""', 256, 5080, '6,6""', 256]",453,18,245,-312,832,90,632,-485,531,341,833,-245,1920,1080
24,29,264.00902769994,17,24,1,2,1,p,6.67537550022826,7.255,5.125,easy,2.13,"[5000, '6,7""', 128, 12500, '5,9""', 64]",428,61,269,-356,836,140,616,-437,551,295,879,-264,1920,1080
25,32,275.00938110007,5,7,1,2,1,q,4.22029269998893,1.69,3.895,easy,2.205,"[3020, '6""', 32, 3100, '5,9""', 64]",409,107,297,-314,800,174,666,-444,582,334,852,-222,1920,1080
26,33,286.008992100134,15,28,1,2,1,p,3.72966990014538,8.02,8.875,medium,0.855,"[5000, '6,7""', 128, 6000, '6,4""', 256]",437,66,341,-291,750,171,642,-400,536,352,899,-240,1920,1080
27,34,297.009135500062,2,24,1,2,1,q,5.25255810003728,5.095,5.125,hard,0.0300000000000002,"[4380, '5,7""', 128, 12500, '5,9""', 64]",394,41,391,-287,740,122,621,-445,521,400,851,-226,1920,1080
28,35,308.008992100134,1,29,1,2,1,q,3.41379430005327,1.96,2.845,medium,0.885,"[3000, '4""', 64, 3000, '6""', 32]",393,91,341,-291,786,142,649,-487,569,413,801,-225,1920,1080
29,36,319.010596700013,4,12,1,2,1,p,3.97720540035516,6.91,7.555,hard,0.645,"[15000, '6,5""', 64, 5000, '6,6""', 128]",364,132,295,-310,821,106,602,-471,534,377,804,-275,1920,1080
30,37,330.009099400137,0,27,1,2,1,q,4.68156869988889,4.99,5.05,hard,0.0599999999999996,"[8000, '6,1""', 64, 4050, '6,3""', 64]",407,157,291,-260,836,58,553,-478,562,418,793,-226,1920,1080
31,39,341.010515800212,0,10,1,2,1,q,4.01621229993179,4.99,6.43,medium,1.44,"[8000, '6,1""', 64, 4500, '6,3""', 128]",447,187,326,-224,831,108,579,-435,605,443,746,-209,1920,1080
32,40,352.010269199964,0,3,1,2,1,p,4.11342240031809,4.99,6.91,easy,1.92,"[8000, '6,1""', 64, 5000, '6,7""', 128]",414,224,305,-269,880,119,529,-434,559,464,745,-259,1920,1080
33,41,363.009442599956,15,24,1,2,1,q,3.84726419998333,8.02,5.125,easy,2.895,"[5000, '6,7""', 128, 12500, '5,9""', 64]",450,259,318,-221,837,145,489,-404,609,461,740,-209,1920,1080
34,43,374.010355700273,25,28,1,2,1,p,3.89037329982966,8.875,8.875,hard,0,"[5080, '6,6""', 256, 6000, '6,4""', 256]",422,218,290,-179,882,123,503,-452,651,434,692,-195,1920,1080
35,44,385.010489800014,2,18,1,2,1,q,5.00420730002224,5.095,6.52,medium,1.425,"[4380, '5,7""', 128, 3340, '6,1""', 128]",392,178,268,-224,907,166,481,-407,699,419,735,-170,1920,1080
36,45,396.010292599909,3,16,1,2,1,q,6.13139120023698,6.91,7.285,hard,0.375,"[5000, '6,7""', 128, 4800, '6,8""', 128]",358,214,318,-223,909,216,531,-401,655,395,738,-120,1920,1080
37,46,407.009030300192,2,29,1,2,1,q,2.92179389996454,5.095,2.845,easy,2.25,"[4380, '5,7""', 128, 3000, '6""', 32]",310,229,361,-197,862,199,580,-392,609,374,691,-103,1920,1080
38,47,418.008842300158,8,24,1,2,1,q,3.58396800002083,7.645,5.125,easy,2.52,"[5000, '6,4""', 256, 12500, '5,9""', 64]",319,180,411,-193,905,174,626,-411,569,405,733,-130,1920,1080
39,48,429.009328400251,0,27,1,2,1,q,4.83938879985362,4.99,5.05,hard,0.0599999999999996,"[8000, '6,1""', 64, 4050, '6,3""', 64]",368,187,363,-178,880,218,637,-460,609,375,717,-177,1920,1080
40,49,440.009136500303,15,26,1,2,1,p,3.44851589994505,8.02,8.38,hard,0.359999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",320,200,412,-186,886,268,687,-461,611,325,753,-211,1920,1080
41,50,451.009245000314,21,24,1,2,1,q,4.18449779972434,6.655,5.125,medium,1.53,"[4000, '6,4""', 128, 12500, '5,9""', 64]",337,247,453,-157,906,222,723,-426,592,279,760,-162,1920,1080
42,51,462.009039400145,17,26,1,2,1,p,4.07968650013208,7.255,8.38,medium,1.125,"[5000, '6,7""', 128, 4500, '6,5""', 256]",287,252,474,-112,873,260,716,-376,624,317,759,-112,1920,1080
43,52,473.008876900189,17,28,1,2,1,p,3.71272249985486,7.255,8.875,easy,1.62,"[5000, '6,7""', 128, 6000, '6,4""', 256]",304,205,438,-77,870,210,671,-397,584,287,758,-162,1920,1080
44,53,484.009084400255,2,24,1,2,1,q,3.48474999982864,5.095,5.125,hard,0.0300000000000002,"[4380, '5,7""', 128, 12500, '5,9""', 64]",336,166,484,-57,890,256,649,-352,614,247,750,-113,1920,1080
45,54,495.008903200273,1,5,1,2,1,q,5.02171120001003,1.96,1.69,hard,0.27,"[3000, '4""', 64, 3020, '6""', 32]",287,176,534,-63,908,209,673,-396,591,291,791,-142,1920,1080
46,55,506.009086300153,4,9,1,2,1,p,4.62758630001917,6.91,6.115,medium,0.795,"[15000, '6,5""', 64, 5000, '6,4""', 128]",237,178,485,-70,858,205,721,-411,602,242,742,-150,1920,1080
47,56,517.008996699937,24,27,1,2,1,q,3.54879120038822,5.125,5.05,hard,0.0750000000000002,"[12500, '5,9""', 64, 4050, '6,3""', 64]",287,173,437,-58,900,177,689,-373,652,247,773,-111,1920,1080
48,57,528.009295600001,24,29,1,2,1,q,4.0154566001147,5.125,2.845,easy,2.28,"[12500, '5,9""', 64, 3000, '6""', 32]",240,191,418,-12,881,131,696,-422,616,212,737,-146,1920,1080
49,61,539.009364000056,3,25,1,2,1,p,4.50426110019907,6.91,8.875,easy,1.965,"[5000, '6,7""', 128, 5080, '6,6""', 256]",282,218,375,-38,896,179,654,-449,624,261,706,-185,1920,1080
50,62,550.010536700021,21,24,1,2,1,q,4.29209530027583,6.655,5.125,medium,1.53,"[4000, '6,4""', 128, 12500, '5,9""', 64]",331,227,382,-87,897,129,619,-413,591,224,703,-135,1920,1080
51,63,561.009247400332,6,16,1,2,1,q,3.70736639993265,7.675,7.285,hard,0.39,"[5000, '6,4""', 128, 4800, '6,8""', 128]",304,269,420,-120,904,80,666,-431,629,257,724,-180,1920,1080
52,64,572.01034210017,4,11,1,2,1,p,3.43423510016873,6.91,6.46,hard,0.450000000000001,"[15000, '6,5""', 64, 4500, '6,4""', 128]",281,224,399,-75,869,116,716,-424,599,297,723,-130,1920,1080
53,65,583.010646600276,15,26,1,2,1,p,3.71413780003786,8.02,8.38,hard,0.359999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",232,216,386,-123,824,138,666,-421,551,310,673,-127,1920,1080
54,66,594.010535700247,8,19,1,2,1,q,4.35225539980456,7.645,7.435,hard,0.21,"[5000, '6,4""', 256, 5000, '6,7""', 128]",248,169,336,-124,873,148,620,-400,511,281,681,-78,1920,1080
55,67,605.01042419998,9,16,1,2,1,q,3.98739790031686,6.115,7.285,medium,1.17,"[5000, '6,4""', 128, 4800, '6,8""', 128]",201,152,345,-75,834,117,653,-438,545,244,631,-71,1920,1080
56,68,616.010760300327,2,29,1,2,1,q,3.43519639968872,5.095,2.845,easy,2.25,"[4380, '5,7""', 128, 3000, '6""', 32]",248,135,325,-121,824,166,616,-404,507,212,627,-21,1920,1080
57,69,627.009144100361,10,21,1,2,1,q,4.06550979986787,6.43,6.655,hard,0.225000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",276,93,342,-168,812,117,566,-400,526,258,619,-70,1920,1080
58,70,638.009051900357,1,29,1,2,1,q,3.65576349990442,1.96,2.845,medium,0.885,"[3000, '4""', 64, 3000, '6""', 32]",236,123,373,-207,778,154,604,-433,552,301,599,-24,1920,1080
59,71,649.009123600088,2,18,1,2,1,q,4.98058310011402,5.095,6.52,medium,1.425,"[4380, '5,7""', 128, 3340, '6,1""', 128]",214,168,324,-216,828,154,593,-482,526,259,640,-52,1920,1080
0,1,0.0107321999967098,26,28,2,1,1,q,5.73265370028093,8.38,8.875,hard,0.495000000000001,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-871,-163,-302,55,-501,-405,-641,247,-894,280,-860,-464,1920,1080
1,2,11.009238100145,17,26,2,1,1,q,3.81166409980506,7.255,8.38,medium,1.125,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-821,-162,-349,73,-538,-371,-593,232,-876,233,-889,-423,1920,1080
2,3,22.0102608003654,0,6,2,1,1,q,4.03949539968744,4.99,7.675,easy,2.685,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-816,-112,-309,43,-525,-323,-556,199,-826,230,-845,-446,1920,1080
3,4,33.0103950002231,6,26,2,1,1,q,5.464170999825,7.675,8.38,hard,0.704999999999999,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-816,-62,-333,-1,-475,-323,-510,219,-860,267,-796,-434,1920,1080
4,5,44.0102101000957,0,2,2,1,1,p,4.31724030012265,4.99,5.095,hard,0.104999999999999,"[8000, '6,1""', 64, 4380, '5,7""', 128]",-849,-100,-312,-47,-447,-365,-560,219,-886,224,-761,-470,1920,1080
5,6,55.0105358003639,8,19,2,1,1,p,4.01298769982532,7.645,7.435,hard,0.21,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-834,-148,-358,-66,-399,-351,-537,175,-892,274,-810,-479,1920,1080
6,7,66.0103085003793,3,25,2,1,1,q,3.41925989976153,6.91,8.875,easy,1.965,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-844,-99,-308,-73,-354,-373,-568,136,-851,302,-848,-446,1920,1080
7,8,77.010395700112,4,17,2,1,1,p,5.26614069985226,6.91,7.255,hard,0.345000000000001,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-886,-127,-311,-23,-342,-324,-558,185,-874,258,-822,-403,1920,1080
8,9,88.0091168000363,14,16,2,1,1,p,5.53660590015352,8.38,7.285,medium,1.095,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-839,-145,-339,-64,-360,-371,-520,217,-836,225,-829,-453,1920,1080
9,10,99.0089622000232,4,18,2,1,1,p,4.90859180036932,6.91,6.52,hard,0.390000000000001,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-838,-95,-324,-112,-354,-421,-470,212,-792,202,-874,-475,1920,1080
10,11,110.009164900053,23,27,2,1,1,p,3.62227539997548,6.655,5.05,easy,1.605,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-845,-145,-373,-102,-345,-470,-453,165,-781,153,-856,-429,1920,1080
11,12,121.008901200257,10,24,2,1,1,q,4.89152229996398,6.43,5.125,medium,1.305,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-883,-112,-400,-60,-298,-487,-437,212,-736,176,-902,-450,1920,1080
12,14,132.009011300281,18,27,2,1,1,p,4.17947429977357,6.52,5.05,medium,1.47,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-842,-83,-351,-52,-256,-460,-391,231,-735,226,-853,-457,1920,1080
13,15,143.009166500066,8,24,2,1,1,p,3.18425900023431,7.645,5.125,easy,2.52,"[5000, '6,4""', 256, 12500, '5,9""', 64]",-793,-73,-399,-65,-300,-483,-399,280,-702,188,-903,-454,1920,1080
14,16,154.008942699991,19,25,2,1,1,q,3.13357160007581,7.435,8.875,medium,1.44,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-790,-23,-351,-49,-335,-448,-420,325,-652,193,-875,-412,1920,1080
15,17,165.009149600286,0,8,2,1,1,q,2.61131859989837,4.99,7.645,easy,2.655,"[8000, '6,1""', 64, 5000, '6,4""', 256]",-757,14,-370,-3,-385,-443,-376,301,-644,242,-849,-455,1920,1080
16,18,176.009077700321,3,8,2,1,1,q,3.18739350000396,6.91,7.645,medium,0.735,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-768,-35,-332,-36,-434,-454,-370,351,-694,249,-886,-421,1920,1080
17,19,187.009002200328,1,5,2,1,1,p,3.13148409966379,1.96,1.69,hard,0.27,"[3000, '4""', 64, 3020, '6""', 32]",-780,14,-381,-46,-471,-488,-408,383,-734,279,-836,-424,1920,1080
18,20,198.009075100068,18,27,2,1,1,p,3.7034593001008,6.52,5.05,medium,1.47,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-733,-3,-416,-11,-514,-463,-440,422,-699,315,-798,-391,1920,1080
19,22,209.010479000397,7,29,2,1,1,p,3.20005979994312,3.895,2.845,medium,1.05,"[3100, '5,9""', 64, 3000, '6""', 32]",-741,-52,-427,38,-464,-467,-490,421,-748,306,-765,-429,1920,1080
20,23,220.009298900142,2,29,2,1,1,p,4.18945220019668,5.095,2.845,easy,2.25,"[4380, '5,7""', 128, 3000, '6""', 32]",-696,-73,-409,85,-509,-489,-500,372,-775,348,-787,-384,1920,1080
21,24,231.00908540003,14,28,2,1,1,q,3.36859340034425,8.38,8.875,hard,0.495000000000001,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-646,-78,-360,96,-460,-480,-535,336,-823,363,-830,-359,1920,1080
22,26,242.010513100307,17,28,2,1,1,q,3.06597159989178,7.255,8.875,easy,1.62,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-681,-113,-324,131,-494,-444,-543,287,-840,316,-858,-317,1920,1080
23,27,253.010233800393,10,21,2,1,1,p,4.63628049986437,6.43,6.655,hard,0.225000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-650,-152,-330,81,-536,-472,-591,273,-890,315,-899,-288,1920,1080
24,28,264.010539500043,2,29,2,1,1,p,2.58203670009971,5.095,2.845,easy,2.25,"[4380, '5,7""', 128, 3000, '6""', 32]",-690,-123,-372,108,-494,-445,-559,311,-907,268,-866,-325,1920,1080
25,29,275.010648200288,5,7,2,1,1,q,2.77073739981279,1.69,3.895,easy,2.205,"[3020, '6""', 32, 3100, '5,9""', 64]",-725,-87,-335,142,-505,-396,-608,300,-859,283,-896,-285,1920,1080
26,31,286.010410699993,6,26,2,1,1,q,3.20815890002996,7.675,8.38,hard,0.704999999999999,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-684,-59,-317,189,-473,-358,-563,322,-902,308,-864,-246,1920,1080
27,32,297.010282500181,15,25,2,1,1,q,2.6651658997871,8.02,8.875,medium,0.855,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-719,-23,-275,163,-466,-408,-561,272,-875,350,-909,-224,1920,1080
28,33,308.009401900228,25,28,2,1,1,q,3.49803850008175,8.875,8.875,hard,0,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-675,-46,-252,119,-416,-402,-523,240,-891,303,-880,-265,1920,1080
29,34,319.009143500123,0,26,2,1,1,q,2.38243420002982,4.99,8.38,easy,3.39,"[8000, '6,1""', 64, 4500, '6,5""', 256]",-652,-90,-210,147,-465,-410,-503,194,-889,253,-897,-218,1920,1080
30,35,330.008888100274,2,7,2,1,1,p,3.14048899989575,5.095,3.895,medium,1.2,"[4380, '5,7""', 128, 3100, '5,9""', 64]",-605,-72,-259,155,-508,-435,-552,204,-898,302,-847,-219,1920,1080
31,36,341.009185800329,4,6,2,1,1,p,4.91132769966498,6.91,7.675,medium,0.765,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-653,-57,-211,142,-557,-444,-532,250,-880,349,-883,-254,1920,1080
32,37,352.008887700271,0,20,2,1,1,q,4.86761379987001,4.99,6.355,medium,1.365,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-627,-100,-254,167,-518,-413,-559,208,-890,300,-882,-204,1920,1080
33,38,363.009020400234,1,5,2,1,1,p,4.29850529972464,1.96,1.69,hard,0.27,"[3000, '4""', 64, 3020, '6""', 32]",-615,-51,-292,200,-549,-452,-591,247,-844,320,-881,-154,1920,1080
34,40,374.009570199996,17,25,2,1,1,q,3.07505950005725,7.255,8.875,easy,1.62,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-584,-90,-280,152,-585,-487,-601,296,-859,368,-889,-203,1920,1080
35,41,385.009128100239,21,27,2,1,1,p,2.95537400012836,6.655,5.05,easy,1.605,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-582,-140,-293,200,-541,-464,-562,265,-903,345,-889,-153,1920,1080
36,42,396.009357400239,2,13,2,1,1,p,3.19949489971623,5.095,4.99,hard,0.105,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-601,-186,-264,160,-588,-481,-512,271,-880,301,-869,-107,1920,1080
37,43,407.010412600357,9,16,2,1,1,p,4.19409250002354,6.115,7.285,medium,1.17,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-553,-173,-233,121,-588,-431,-463,259,-845,337,-839,-67,1920,1080
38,44,418.010527499951,3,28,2,1,1,q,2.94608890032396,6.91,8.875,easy,1.965,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-581,-214,-282,112,-570,-478,-465,309,-807,369,-808,-107,1920,1080
39,45,429.009059499949,14,25,2,1,1,q,3.25738160032779,8.38,8.875,hard,0.495000000000001,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-544,-180,-256,69,-620,-483,-444,354,-845,401,-857,-116,1920,1080
40,48,440.009232799988,2,4,2,1,1,q,3.80129280034453,5.095,6.91,easy,1.815,"[4380, '5,7""', 128, 15000, '6,5""', 64]",-496,-167,-256,19,-627,-433,-407,388,-834,352,-814,-90,1920,1080
41,49,451.010569300037,2,23,2,1,1,p,5.38494270015508,5.095,6.655,medium,1.56,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-525,-127,-306,26,-629,-483,-457,386,-794,321,-857,-64,1920,1080
42,50,462.009263399988,3,8,2,1,1,q,3.06217030016705,6.91,7.645,medium,0.735,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-498,-85,-256,22,-625,-433,-411,406,-814,275,-807,-66,1920,1080
43,52,473.01060250029,0,11,2,1,1,q,3.25195419974625,4.99,6.46,medium,1.47,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-507,-134,-251,-28,-656,-394,-450,375,-789,232,-769,-34,1920,1080
44,53,484.010525500402,16,17,2,1,1,q,3.68793039955199,7.285,7.255,hard,0.0299999999999994,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-545,-167,-301,-33,-623,-432,-498,389,-772,185,-809,-64,1920,1080
45,54,495.010459900368,24,25,2,1,1,q,7.39699139958248,5.125,8.875,easy,3.75,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-549,-117,-284,-80,-650,-474,-453,367,-752,231,-858,-73,1920,1080
46,55,506.010449000169,21,27,2,1,1,p,2.9870738000609,6.655,5.05,easy,1.605,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-599,-111,-331,-96,-665,-426,-431,322,-703,239,-884,-116,1920,1080
47,56,517.009068200365,24,27,2,1,1,p,3.4094435996376,5.125,5.05,hard,0.0750000000000002,"[12500, '5,9""', 64, 4050, '6,3""', 64]",-563,-76,-322,-145,-627,-393,-396,287,-663,209,-898,-68,1920,1080
48,57,528.009427200072,3,28,2,1,1,q,3.10003110021353,6.91,8.875,easy,1.965,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-564,-26,-272,-138,-647,-347,-374,332,-707,185,-850,-53,1920,1080
49,58,539.008942100219,12,28,2,1,1,q,3.07751980004832,7.555,8.875,medium,1.32,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-597,-64,-243,-179,-640,-397,-370,282,-657,179,-894,-29,1920,1080
50,59,550.009419500362,0,23,2,1,1,q,7.56801669998094,4.99,6.655,easy,1.665,"[8000, '6,1""', 64, 4020, '6,3""', 128]",-647,-64,-280,-145,-640,-447,-397,324,-687,219,-893,21,1920,1080
51,61,561.009059499949,8,19,2,1,1,p,3.63936730008572,7.645,7.435,hard,0.21,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-658,-113,-233,-162,-610,-407,-363,287,-642,197,-906,69,1920,1080
52,62,572.009242000058,4,15,2,1,1,p,4.87827260000631,6.91,8.02,medium,1.11,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-666,-64,-277,-138,-629,-361,-356,336,-629,245,-893,117,1920,1080
53,63,583.008999499958,17,25,2,1,1,q,3.05614520004019,7.255,8.875,easy,1.62,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-680,-112,-319,-111,-678,-372,-323,374,-644,293,-849,93,1920,1080
54,64,594.009086000267,4,6,2,1,1,q,2.5823667999357,6.91,7.675,medium,0.765,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-717,-79,-269,-112,-679,-422,-285,342,-616,334,-838,142,1920,1080
55,65,605.008949700277,10,24,2,1,1,p,2.30260029993951,6.43,5.125,medium,1.305,"[4500, '6,3""', 128, 12500, '5,9""', 64]",-758,-108,-262,-63,-636,-396,-291,392,-634,381,-847,191,1920,1080
56,66,616.009395600297,5,7,2,1,1,q,2.36916529992595,1.69,3.895,easy,2.205,"[3020, '6""', 32, 3100, '5,9""', 64]",-808,-114,-312,-64,-590,-414,-290,442,-658,337,-862,143,1920,1080
57,67,627.008935800288,0,27,2,1,1,p,3.78262379998341,4.99,5.05,hard,0.0599999999999996,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-774,-151,-362,-64,-612,-369,-340,445,-683,380,-902,113,1920,1080
58,69,638.009348400403,16,19,2,1,1,q,3.02014129981399,7.285,7.435,hard,0.15,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-734,-181,-327,-99,-581,-408,-322,398,-725,353,-857,134,1920,1080
59,70,649.009431099985,10,21,2,1,1,p,4.71605100017041,6.43,6.655,hard,0.225000000000001,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-750,-134,-362,-64,-531,-404,-280,371,-748,397,-898,163,1920,1080
