Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
30,37,330.010352700017,4,11,1,2,1,q,6.10902489998261,7.87,7.045,hard,0.824999999999999,"[15000, '6,5""', 64, 4500, '6,4""', 128]",756,-314,258,-170,322,244,700,173,599,-83,525,-419,1920,1080
31,38,341.010325200012,8,17,1,2,1,q,7.06500579998828,8.89,7.75,medium,1.14,"[5000, '6,4""', 256, 5000, '6,7""', 128]",804,-302,210,-182,309,196,653,189,564,-119,523,-369,1920,1080
32,39,352.010370000004,2,21,1,2,1,q,4.65991420001956,4.975,6.79,medium,1.815,"[4380, '5,7""', 128, 4000, '6,4""', 128]",854,-306,260,-187,264,217,603,191,561,-69,562,-400,1920,1080
33,41,363.010455000011,21,27,1,2,1,q,10.3380716000101,6.79,5.485,medium,1.305,"[4000, '6,4""', 128, 4050, '6,3""', 64]",807,-289,248,-138,217,199,634,152,560,-119,577,-448,1920,1080
34,42,374.01030590001,4,22,1,2,1,q,4.81808399999863,7.87,6.61,medium,1.26,"[15000, '6,5""', 64, 4500, '6,4""', 128]",842,-253,287,-170,181,233,627,201,537,-164,530,-430,1920,1080
35,43,385.0104078,14,25,1,2,1,p,8.47285479999846,17.57,9.295,easy,8.275,"[5000, '6,7""', 256, 5080, '6,6""', 256]",836,-303,337,-164,227,212,603,245,587,-158,486,-454,1920,1080
36,44,396.010313800012,3,25,1,2,1,p,4.70889400001033,7.615,9.295,medium,1.68,"[5000, '6,7""', 128, 5080, '6,6""', 256]",786,-310,290,-180,194,174,599,195,572,-110,438,-441,1920,1080
37,45,407.008930700016,7,13,1,2,1,q,6.15938189998269,4.09,4.195,hard,0.105,"[3100, '5,9""', 64, 3000, '6,1""', 64]",835,-303,241,-171,227,136,589,244,588,-157,388,-442,1920,1080
38,47,418.009037900018,3,26,1,2,1,,NaN,7.615,7.735,hard,0.119999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",797,-271,288,-188,258,97,543,224,543,-136,414,-485,1920,1080
39,48,429.008627700008,15,25,1,2,1,p,4.30566370001179,6.67,9.295,easy,2.625,"[5000, '6,7""', 128, 5080, '6,6""', 256]",839,-298,238,-190,307,90,558,176,578,-100,458,-461,1920,1080
40,50,440.008857500012,10,24,1,2,1,p,5.00136009999551,6.64,8.275,medium,1.635,"[4500, '6,3""', 128, 12500, '5,9""', 64]",872,-260,211,-148,357,93,582,220,585,-50,508,-463,1920,1080
41,51,451.009087800019,18,24,1,2,1,p,4.62514109999756,5.41,8.275,easy,2.865,"[3340, '6,1""', 128, 12500, '5,9""', 64]",823,-251,258,-165,406,86,628,202,635,-53,496,-414,1920,1080
42,52,462.008895400009,3,28,1,2,1,p,3.67732960000285,7.615,9.97,easy,2.355,"[5000, '6,7""', 128, 6000, '6,4""', 256]",860,-285,300,-138,363,112,627,152,646,-102,476,-460,1920,1080
43,53,473.009016299999,0,25,1,2,1,q,7.67360720000579,9.64,9.295,hard,0.345000000000001,"[8000, '6,1""', 64, 5080, '6,6""', 256]",907,-303,319,-184,321,85,647,198,681,-66,469,-410,1920,1080
44,54,484.008872400009,21,23,1,2,1,p,8.85044629999902,6.79,6.19,hard,0.6,"[4000, '6,4""', 128, 4020, '6,3""', 128]",888,-349,285,-221,282,116,693,178,644,-99,423,-430,1920,1080
45,55,495.009101400006,1,29,1,2,1,q,5.82519329999923,2.02,3.28,medium,1.26,"[3000, '4""', 64, 3000, '6""', 32]",898,-300,260,-264,264,163,669,222,601,-124,473,-432,1920,1080
46,56,506.010397400009,4,18,1,2,1,q,8.87790399999358,7.87,5.41,easy,2.46,"[15000, '6,5""', 64, 3340, '6,1""', 128]",888,-251,212,-250,260,113,641,181,580,-169,436,-466,1920,1080
47,57,517.0090968,0,25,1,2,1,q,7.45812340002158,9.64,9.295,hard,0.345000000000001,"[8000, '6,1""', 64, 5080, '6,6""', 256]",861,-293,192,-204,218,140,643,231,551,-210,389,-448,1920,1080
48,58,528.010343000002,4,6,1,2,1,q,3.00608410002314,7.87,6.445,medium,1.425,"[15000, '6,5""', 64, 5000, '6,4""', 128]",854,-342,240,-189,268,138,599,255,550,-160,343,-467,1920,1080
49,60,539.009293800016,2,13,1,2,1,q,5.3279593999905,4.975,4.195,hard,0.779999999999999,"[4380, '5,7""', 128, 3000, '6,1""', 64]",835,-296,268,-148,259,187,572,213,564,-112,312,-428,1920,1080
50,61,550.010334999999,5,7,1,2,1,p,6.04307290000725,2.185,4.09,medium,1.905,"[3020, '6""', 32, 3100, '5,9""', 64]",817,-250,231,-181,275,140,598,255,522,-85,324,-477,1920,1080
51,62,561.010349300021,10,24,1,2,1,p,4.46899529997609,6.64,8.275,medium,1.635,"[4500, '6,3""', 128, 12500, '5,9""', 64]",856,-219,259,-139,303,181,571,213,564,-112,296,-435,1920,1080
52,63,572.010432900017,19,24,1,2,1,p,4.55795509999734,7.765,8.275,hard,0.51,"[5000, '6,7""', 128, 12500, '5,9""', 64]",863,-269,242,-92,329,224,616,236,610,-92,346,-432,1920,1080
53,65,583.0096127,1,5,1,2,1,q,4.73466180000105,2.02,2.185,hard,0.165,"[3000, '4""', 64, 3020, '6""', 32]",843,-223,291,-83,299,184,625,285,571,-61,358,-383,1920,1080
54,66,594.008950100018,3,24,1,2,1,p,10.8493311000057,7.615,8.275,hard,0.66,"[5000, '6,7""', 128, 12500, '5,9""', 64]",870,-265,241,-89,345,204,607,238,529,-34,364,-333,1920,1080
55,67,605.008658100007,2,5,1,2,1,q,3.5965189000126,4.975,2.185,easy,2.79,"[4380, '5,7""', 128, 3020, '6""', 32]",906,-300,247,-139,381,239,642,273,489,-64,386,-378,1920,1080
56,68,616.008947800001,0,27,1,2,1,q,5.41130130001693,9.64,5.485,easy,4.155,"[8000, '6,1""', 64, 4050, '6,3""', 64]",859,-317,276,-179,367,287,637,323,501,-15,435,-386,1920,1080
57,69,627.009108400001,2,4,1,2,1,p,3.72421909999684,4.975,7.87,easy,2.895,"[4380, '5,7""', 128, 15000, '6,5""', 64]",902,-343,324,-193,323,310,614,367,468,22,423,-435,1920,1080
58,70,638.008812600019,7,29,1,2,1,q,7.21049050000147,4.09,3.28,hard,0.81,"[3100, '5,9""', 64, 3000, '6""', 32]",900,-393,321,-243,274,322,630,414,422,2,464,-464,1920,1080
59,71,649.008762700018,15,28,1,2,1,p,5.7154853999964,6.67,9.97,easy,3.3,"[5000, '6,7""', 128, 6000, '6,4""', 256]",876,-437,366,-221,233,293,679,421,436,50,514,-470,1920,1080
0,0,0.00211210001725704,11,24,2,1,1,q,9.21402479999233,7.045,8.275,medium,1.23,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-810,318,-270,-308,-374,124,-576,-480,-894,28,-545,-74,1920,1080
1,1,11.0105223999999,0,25,2,1,1,p,6.4694928000099,9.64,9.295,hard,0.345000000000001,"[8000, '6,1""', 64, 5080, '6,6""', 256]",-786,274,-317,-324,-372,174,-529,-463,-844,25,-556,-25,1920,1080
2,2,22.0102628000022,0,6,2,1,1,p,4.01285200001439,9.64,6.445,easy,3.195,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-745,303,-284,-287,-323,182,-572,-489,-893,37,-595,7,1920,1080
3,3,33.0105194000062,9,16,2,1,1,p,8.04577440000139,6.925,5.305,medium,1.62,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-702,278,-235,-275,-322,232,-525,-472,-875,84,-638,-19,1920,1080
4,4,44.0104238000058,2,18,2,1,1,p,6.81853730001603,4.975,5.41,hard,0.435,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-704,328,-282,-257,-279,207,-502,-427,-831,108,-636,-69,1920,1080
5,5,55.0104694000038,4,15,2,1,1,p,4.18665469999542,7.87,6.67,medium,1.2,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-672,290,-286,-307,-308,166,-503,-477,-881,104,-635,-19,1920,1080
6,6,66.0089325000008,19,24,2,1,1,q,3.86615460002213,7.765,8.275,hard,0.51,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-626,270,-273,-355,-294,214,-553,-475,-832,112,-586,-11,1920,1080
7,7,77.008757100004,7,13,2,1,1,p,7.23463530000299,4.09,4.195,hard,0.105,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-641,318,-289,-402,-310,261,-581,-433,-881,119,-568,-58,1920,1080
8,8,88.0089648000139,6,26,2,1,1,q,8.42408450000221,6.445,7.735,medium,1.29,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-592,326,-244,-424,-304,211,-533,-446,-905,75,-617,-49,1920,1080
9,9,99.0090680000139,23,27,2,1,1,p,5.53003880000324,6.19,5.485,hard,0.705000000000001,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-595,376,-271,-382,-345,182,-582,-436,-880,118,-633,-2,1920,1080
10,10,110.008902300004,0,27,2,1,1,p,4.49823700002162,9.64,5.485,easy,4.155,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-640,398,-296,-338,-300,204,-536,-416,-861,164,-584,10,1920,1080
11,11,121.009033800016,18,24,2,1,1,q,3.60004699998535,5.41,8.275,easy,2.865,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-645,448,-302,-388,-339,235,-552,-369,-861,114,-632,-5,1920,1080
12,12,132.008948900009,4,28,2,1,1,p,3.53826629999094,7.87,9.97,medium,2.1,"[15000, '6,5""', 64, 6000, '6,4""', 256]",-695,450,-281,-343,-345,185,-568,-416,-904,140,-639,45,1920,1080
13,13,143.008797100017,6,24,2,1,1,q,3.257308500004,6.445,8.275,medium,1.83,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-654,422,-231,-342,-299,205,-558,-465,-902,90,-641,-5,1920,1080
14,14,154.009130100021,1,29,2,1,1,p,4.66796339998837,2.02,3.28,medium,1.26,"[3000, '4""', 64, 3000, '6""', 32]",-609,444,-202,-301,-249,198,-543,-417,-852,84,-615,-48,1920,1080
15,15,165.010359800013,2,18,2,1,1,p,5.21279160000267,4.975,5.41,hard,0.435,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-596,396,-238,-266,-292,173,-592,-428,-831,39,-620,-98,1920,1080
16,16,176.008937000006,19,28,2,1,1,q,3.6561799000192,7.765,9.97,medium,2.205,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-553,371,-215,-222,-243,163,-608,-475,-862,78,-629,-147,1920,1080
17,17,187.010380200023,4,16,2,1,1,p,4.77172609997797,7.87,5.305,easy,2.565,"[15000, '6,5""', 64, 4800, '6,8""', 128]",-537,324,-257,-194,-207,198,-608,-425,-829,40,-591,-114,1920,1080
18,18,198.010523000004,25,28,2,1,1,q,8.87145160001819,9.295,9.97,hard,0.675000000000001,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-519,277,-273,-241,-256,187,-570,-393,-827,90,-543,-129,1920,1080
19,19,209.010634300008,0,28,2,1,1,q,5.44075499998871,9.64,9.97,hard,0.33,"[8000, '6,1""', 64, 6000, '6,4""', 256]",-525,227,-267,-291,-231,144,-600,-433,-840,138,-549,-179,1920,1080
20,21,220.010577600013,0,6,2,1,1,p,7.60843299998669,9.64,6.445,easy,3.195,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-560,192,-228,-323,-276,166,-553,-449,-889,127,-500,-172,1920,1080
21,22,231.010199000011,19,26,2,1,1,q,4.68678290001117,7.765,7.735,hard,0.0300000000000011,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-606,172,-208,-277,-232,143,-504,-457,-883,77,-549,-163,1920,1080
22,24,242.010515500006,2,4,2,1,1,q,3.47764699999243,4.975,7.87,easy,2.895,"[4380, '5,7""', 128, 15000, '6,5""', 64]",-602,222,-214,-227,-241,192,-464,-427,-863,31,-567,-117,1920,1080
23,25,253.010382200009,8,12,2,1,1,p,4.71373419999145,8.89,8.02,hard,0.870000000000001,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-559,247,-201,-179,-205,227,-475,-476,-860,-19,-517,-120,1920,1080
24,27,264.010593000014,23,27,2,1,1,p,3.87471770000411,6.19,5.485,hard,0.705000000000001,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-510,237,-160,-207,-155,234,-425,-480,-901,10,-544,-78,1920,1080
25,28,275.010372000019,8,26,2,1,1,p,5.15064089998487,8.89,7.735,medium,1.155,"[5000, '6,4""', 256, 4500, '6,5""', 256]",-540,197,-210,-213,-204,225,-404,-435,-854,-6,-503,-107,1920,1080
26,30,286.009000500024,12,24,2,1,1,q,3.17009299999336,8.02,8.275,hard,0.255000000000001,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-503,163,-199,-164,-165,194,-396,-386,-839,42,-550,-91,1920,1080
27,31,297.009346200008,2,5,2,1,1,p,3.88057129998924,4.975,2.185,easy,2.79,"[4380, '5,7""', 128, 3020, '6""', 32]",-505,213,-190,-213,-212,212,-372,-430,-805,5,-576,-134,1920,1080
28,33,308.00894270002,19,25,2,1,1,q,3.37717089999933,7.765,9.295,medium,1.53,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-553,228,-196,-163,-262,217,-407,-395,-796,54,-585,-183,1920,1080
29,34,319.009041100013,9,16,2,1,1,q,7.33816360001219,6.925,5.305,medium,1.62,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-574,273,-240,-187,-212,217,-456,-406,-775,100,-617,-145,1920,1080
30,35,330.008881600021,0,17,2,1,1,p,4.03811989998212,9.64,7.75,medium,1.89,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-561,225,-195,-208,-228,170,-406,-406,-756,54,-568,-157,1920,1080
31,36,341.008837900008,14,16,2,1,1,p,5.30959079999593,17.57,5.305,easy,12.265,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-577,272,-244,-199,-251,125,-379,-448,-803,72,-540,-116,1920,1080
32,38,352.008963,8,15,2,1,1,p,4.26718480000272,8.89,6.67,medium,2.22,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-626,263,-208,-164,-275,169,-396,-401,-849,52,-543,-66,1920,1080
33,39,363.008831300016,4,8,2,1,1,p,3.2743119999941,7.87,8.89,hard,1.02,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-588,231,-215,-213,-241,206,-381,-449,-898,44,-590,-48,1920,1080
34,40,374.009019700025,4,20,2,1,1,p,3.79706519999309,7.87,7.165,hard,0.704999999999999,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-542,250,-256,-184,-191,211,-333,-436,-886,92,-640,-55,1920,1080
35,41,385.010477700009,0,9,2,1,1,p,2.89355939999223,9.64,6.925,easy,2.715,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-515,208,-238,-137,-193,161,-377,-460,-847,124,-687,-73,1920,1080
36,42,396.008962200023,2,24,2,1,1,q,2.48905759997433,4.975,8.275,easy,3.3,"[4380, '5,7""', 128, 12500, '5,9""', 64]",-471,184,-262,-181,-213,207,-427,-463,-862,76,-673,-121,1920,1080
37,43,407.010439400008,21,27,2,1,1,p,3.742522799992,6.79,5.485,medium,1.305,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-467,134,-266,-231,-237,251,-471,-488,-812,82,-709,-156,1920,1080
38,44,418.0104574,4,20,2,1,1,p,5.05837390001398,7.87,7.165,hard,0.704999999999999,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-490,90,-268,-281,-188,242,-501,-448,-844,44,-661,-143,1920,1080
39,45,429.010333100014,1,5,2,1,1,p,4.05375019999337,2.02,2.185,hard,0.165,"[3000, '4""', 64, 3020, '6""', 32]",-537,106,-310,-308,-155,204,-545,-424,-876,5,-630,-182,1920,1080
40,46,440.010581300012,1,5,2,1,1,p,3.79245360000641,2.02,2.185,hard,0.165,"[3000, '4""', 64, 3020, '6""', 32]",-491,87,-313,-358,-185,244,-570,-381,-906,-35,-661,-143,1920,1080
41,47,451.010244500008,21,27,2,1,1,p,3.91980480001075,6.79,5.485,medium,1.305,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-539,100,-270,-332,-234,234,-558,-430,-873,-73,-615,-162,1920,1080
42,48,462.010655899998,8,24,2,1,1,q,4.62039029999869,8.89,8.275,hard,0.615,"[5000, '6,4""', 256, 12500, '5,9""', 64]",-589,103,-226,-309,-192,261,-605,-446,-896,-29,-660,-184,1920,1080
43,49,473.010563999997,15,25,2,1,1,q,5.29743550001876,6.67,9.295,easy,2.625,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-590,153,-242,-262,-219,219,-647,-473,-870,-72,-611,-193,1920,1080
44,50,484.010397900012,8,17,2,1,1,p,4.46857629998703,8.89,7.75,medium,1.14,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-613,108,-292,-257,-265,200,-629,-426,-865,-22,-629,-147,1920,1080
45,53,495.010526700003,2,23,2,1,1,p,9.82147240001359,4.975,6.19,medium,1.215,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-663,110,-279,-209,-303,232,-673,-403,-863,-72,-579,-151,1920,1080
46,54,506.009006700013,2,4,2,1,1,q,3.53115619998425,4.975,7.87,easy,2.895,"[4380, '5,7""', 128, 15000, '6,5""', 64]",-685,65,-248,-170,-299,182,-723,-406,-890,-114,-540,-182,1920,1080
47,55,517.008842700016,16,26,2,1,1,p,4.34755089998362,5.305,7.735,easy,2.43,"[4800, '6,8""', 128, 4500, '6,5""', 256]",-700,113,-284,-135,-294,232,-679,-383,-868,-159,-546,-132,1920,1080
48,56,528.00898850002,24,27,2,1,1,p,6.34721229999559,8.275,5.485,easy,2.79,"[12500, '5,9""', 64, 4050, '6,3""', 64]",-734,150,-237,-117,-340,211,-674,-433,-839,-118,-499,-150,1920,1080
49,57,539.009423500014,15,26,2,1,1,q,6.81756209998275,6.67,7.735,hard,1.065,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-773,118,-282,-95,-299,183,-722,-446,-889,-113,-548,-141,1920,1080
50,58,550.00890450002,5,24,2,1,1,q,3.4772382999945,2.185,8.275,easy,6.09,"[3020, '6""', 32, 12500, '5,9""', 64]",-778,68,-331,-87,-308,232,-746,-402,-877,-162,-585,-175,1920,1080
51,60,561.009088500025,4,18,2,1,1,p,2.60604579999927,7.87,5.41,easy,2.46,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-744,104,-366,-123,-258,231,-789,-428,-908,-201,-600,-223,1920,1080
52,61,572.008999600017,1,29,2,1,1,p,4.33906030000071,2.02,3.28,medium,1.26,"[3000, '4""', 64, 3000, '6""', 32]",-782,137,-386,-77,-211,213,-792,-478,-875,-164,-569,-262,1920,1080
53,62,583.009569400019,26,28,2,1,1,q,3.61041019999539,7.735,9.97,easy,2.235,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-829,154,-394,-28,-238,255,-766,-435,-882,-115,-521,-276,1920,1080
54,63,594.008932299999,14,28,2,1,1,q,6.20603530001245,17.57,9.97,easy,7.6,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-861,192,-421,14,-204,292,-775,-386,-897,-163,-474,-259,1920,1080
55,64,605.009042500023,26,28,2,1,1,q,2.71384839998791,7.735,9.97,easy,2.235,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-849,240,-430,-35,-158,273,-813,-418,-861,-128,-488,-307,1920,1080
56,66,616.009240000014,2,29,2,1,1,p,7.48518180000247,4.975,3.28,medium,1.695,"[4380, '5,7""', 128, 3000, '6""', 32]",-836,288,-381,-24,-132,231,-765,-431,-823,-161,-449,-339,1920,1080
57,67,627.010399100021,15,25,2,1,1,q,5.50058189997799,6.67,9.295,easy,2.625,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-860,332,-410,17,-181,220,-743,-476,-846,-205,-498,-328,1920,1080
58,68,638.01057090002,0,3,2,1,1,p,5.70155939998222,9.64,7.615,medium,2.025,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-833,290,-431,62,-131,220,-785,-449,-796,-199,-526,-287,1920,1080
59,70,649.01042430001,7,29,2,1,1,p,7.73454209999181,4.09,3.28,hard,0.81,"[3100, '5,9""', 64, 3000, '6""', 32]",-849,243,-477,80,-138,270,-828,-423,-834,-166,-530,-337,1920,1080
