Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,16,110.010417600002,4,22,1,2,1,q,4.21680300000298,8.74,4.435,easy,4.305,"[15000, '6,5""', 64, 4500, '6,4""', 128]",840,369,254,384,684,146,554,408,699,-237,443,64,1920,1080
11,17,121.010541800002,20,24,1,2,1,p,10.9335676000046,4.42,7.24,easy,2.82,"[4500, '6,4""', 128, 12500, '5,9""', 64]",815,413,234,338,716,108,519,372,651,-222,406,97,1920,1080
12,19,132.010808700012,0,16,1,2,1,q,4.40140949998749,6.655,4.075,easy,2.58,"[8000, '6,1""', 64, 4800, '6,8""', 128]",787,454,252,291,666,110,498,417,614,-189,412,47,1920,1080
13,20,143.010296699998,0,2,1,2,1,q,6.61079570000584,6.655,3.535,easy,3.12,"[8000, '6,1""', 64, 4380, '5,7""', 128]",836,464,204,278,648,156,507,368,565,-178,366,27,1920,1080
14,21,154.010422799998,9,16,1,2,1,p,8.2516794000112,4.69,4.075,hard,0.615,"[5000, '6,4""', 128, 4800, '6,8""', 128]",843,414,206,328,694,175,471,403,515,-171,319,9,1920,1080
15,22,165.010545099998,0,6,1,2,1,p,10.3704413000087,6.655,6.13,hard,0.525,"[8000, '6,1""', 64, 5000, '6,4""', 128]",867,370,256,327,678,128,473,453,555,-141,284,-27,1920,1080
16,23,176.009069600012,20,24,1,2,1,p,4.23694679999608,4.42,7.24,easy,2.82,"[4500, '6,4""', 128, 12500, '5,9""', 64]",896,330,238,281,722,104,523,454,509,-161,289,23,1920,1080
17,24,187.00925090001,21,23,1,2,1,p,2.92680279999331,4,5.41,medium,1.41,"[4000, '6,4""', 128, 4020, '6,3""', 128]",857,299,287,271,705,57,473,453,516,-211,328,-9,1920,1080
18,25,198.00910000001,9,16,1,2,1,q,3.88712459999078,4.69,4.075,hard,0.615,"[5000, '6,4""', 128, 4800, '6,8""', 128]",851,349,300,223,734,98,515,426,546,-251,317,-58,1920,1080
19,28,209.009220000007,2,5,1,2,1,q,8.11101330000383,3.535,2.77,hard,0.765,"[4380, '5,7""', 128, 3020, '6""', 32]",810,377,271,182,741,49,541,383,510,-286,276,-86,1920,1080
20,29,220.00897770001,8,24,1,2,1,,NaN,5.605,7.24,medium,1.635,"[5000, '6,4""', 256, 12500, '5,9""', 64]",860,381,310,214,786,71,515,426,518,-335,310,-123,1920,1080
21,30,231.008848199999,10,21,1,2,1,q,5.00613449999946,5.575,4,medium,1.575,"[4500, '6,3""', 128, 4000, '6,4""', 128]",907,364,283,172,795,120,466,415,504,-383,340,-163,1920,1080
22,31,242.009051500005,20,24,1,2,1,p,6.89573709999968,4.42,7.24,easy,2.82,"[4500, '6,4""', 128, 12500, '5,9""', 64]",881,407,332,163,845,119,418,428,554,-378,370,-203,1920,1080
23,32,253.010314200001,4,18,1,2,1,q,4.22071660000074,8.74,4.045,easy,4.695,"[15000, '6,5""', 64, 3340, '6,1""', 128]",858,362,376,139,846,69,378,458,576,-333,357,-155,1920,1080
24,34,264.009172300008,8,24,1,2,1,p,3.86761560000014,5.605,7.24,medium,1.635,"[5000, '6,4""', 256, 12500, '5,9""', 64]",813,385,425,128,822,113,428,464,572,-283,317,-185,1920,1080
25,35,275.009110400002,18,24,1,2,1,p,4.26890350000758,4.045,7.24,easy,3.195,"[3340, '6,1""', 128, 12500, '5,9""', 64]",827,433,386,96,786,78,423,414,615,-258,267,-186,1920,1080
26,36,286.010434800002,2,27,1,2,1,q,5.58954559999984,3.535,4.435,medium,0.9,"[4380, '5,7""', 128, 4050, '6,3""', 64]",839,482,433,78,833,62,473,415,659,-234,317,-183,1920,1080
27,37,297.010545199999,17,28,1,2,1,p,4.73843330000818,5.275,6.37,medium,1.095,"[5000, '6,7""', 128, 6000, '6,4""', 256]",878,451,386,95,818,110,489,462,635,-190,366,-173,1920,1080
28,38,308.01025430001,16,28,1,2,1,p,7.96768209998845,4.075,6.37,easy,2.295,"[4800, '6,8""', 128, 6000, '6,4""', 256]",859,405,430,119,859,82,443,443,662,-148,335,-212,1920,1080
29,39,319.010487000007,4,28,1,2,1,q,3.81153720000293,8.74,6.37,easy,2.37,"[15000, '6,5""', 64, 6000, '6,4""', 256]",904,427,389,147,809,85,393,442,646,-195,361,-169,1920,1080
30,40,330.010271300009,3,16,1,2,1,q,6.82853020000039,4.705,4.075,hard,0.630000000000001,"[5000, '6,7""', 128, 4800, '6,8""', 128]",857,411,434,168,784,129,367,485,683,-162,404,-143,1920,1080
31,41,341.01043010001,0,3,1,2,1,q,3.1714590999909,6.655,4.705,medium,1.95,"[8000, '6,1""', 64, 5000, '6,7""', 128]",862,361,450,216,752,91,326,457,733,-168,445,-172,1920,1080
32,42,352.010347100004,0,9,1,2,1,q,3.07045640000433,6.655,4.69,medium,1.965,"[8000, '6,1""', 64, 5000, '6,4""', 128]",846,408,488,249,795,116,291,421,685,-153,400,-194,1920,1080
33,43,363.0104154,3,25,1,2,1,p,2.55736310000066,4.705,5.815,medium,1.11,"[5000, '6,7""', 128, 5080, '6,6""', 256]",896,414,452,214,753,144,257,457,710,-110,400,-144,1920,1080
34,45,374.010364000002,19,24,1,2,1,p,5.52946780000639,6.475,7.24,hard,0.765000000000001,"[5000, '6,7""', 128, 12500, '5,9""', 64]",904,463,500,199,802,134,297,427,760,-115,379,-189,1920,1080
35,46,385.0089477,5,7,1,2,1,p,5.49581880000187,2.77,3.4,hard,0.63,"[3020, '6""', 32, 3100, '5,9""', 64]",854,462,526,156,783,180,307,378,810,-108,389,-140,1920,1080
36,47,396.008917900006,8,12,1,2,1,q,6.28883009999117,5.605,5.905,hard,0.3,"[5000, '6,4""', 256, 5000, '6,6""', 128]",854,412,514,204,817,144,300,428,765,-130,424,-104,1920,1080
37,48,407.008866100005,5,13,1,2,1,p,9.44786739999836,2.77,3.805,medium,1.035,"[3020, '6""', 32, 3000, '6,1""', 64]",842,461,488,161,816,94,284,475,800,-166,398,-147,1920,1080
38,49,418.008939300009,4,22,1,2,1,q,3.30187809999916,8.74,4.435,easy,4.305,"[15000, '6,5""', 64, 4500, '6,4""', 128]",892,458,486,211,863,112,289,425,761,-198,447,-139,1920,1080
39,50,429.00906370001,0,2,1,2,1,q,5.59664549998706,6.655,3.535,easy,3.12,"[8000, '6,1""', 64, 4380, '5,7""', 128]",897,408,439,194,864,62,272,472,754,-248,451,-189,1920,1080
40,51,440.008907399999,4,26,1,2,1,q,7.97488940000767,8.74,5.365,easy,3.375,"[15000, '6,5""', 64, 4500, '6,5""', 256]",908,457,488,205,881,15,223,464,775,-293,495,-213,1920,1080
41,53,451.008905200011,6,26,1,2,1,p,2.86506809999992,6.13,5.365,hard,0.765,"[5000, '6,4""', 128, 4500, '6,5""', 256]",858,463,537,197,831,9,271,451,764,-342,466,-254,1920,1080
42,54,462.009182599999,4,17,1,2,1,p,3.0026588000037,8.74,5.275,easy,3.465,"[15000, '6,5""', 64, 5000, '6,7""', 128]",808,463,499,230,879,22,223,438,814,-346,417,-245,1920,1080
43,55,473.009054900002,1,29,1,2,1,p,3.90060880000237,2.335,2.11,hard,0.225,"[3000, '4""', 64, 3000, '6""', 32]",777,423,473,273,850,63,229,488,832,-299,467,-244,1920,1080
44,56,484.008995199998,6,16,1,2,1,q,3.79670460001216,6.13,4.075,medium,2.055,"[5000, '6,4""', 128, 4800, '6,8""', 128]",812,387,517,296,801,72,278,477,788,-322,469,-194,1920,1080
45,57,495.009076200004,2,27,1,2,1,q,3.74458559999766,3.535,4.435,medium,0.9,"[4380, '5,7""', 128, 4050, '6,3""', 64]",861,378,470,280,779,117,229,487,801,-370,489,-240,1920,1080
46,58,506.009416100001,21,24,1,2,1,p,7.19820339999569,4,7.24,easy,3.24,"[4000, '6,4""', 128, 12500, '5,9""', 64]",818,404,456,328,820,145,193,452,849,-386,488,-290,1920,1080
47,59,517.009058199998,16,19,1,2,1,p,4.64369590001297,4.075,6.475,easy,2.4,"[4800, '6,8""', 128, 5000, '6,7""', 128]",796,449,500,305,868,132,227,488,817,-424,454,-327,1920,1080
48,60,528.010467900007,0,18,1,2,1,q,7.87819590000436,6.655,4.045,easy,2.61,"[8000, '6,1""', 64, 3340, '6,1""', 128]",781,401,476,349,819,120,180,471,853,-459,452,-277,1920,1080
49,61,539.035006500009,0,21,1,2,1,q,3.37677319999784,6.655,4,easy,2.655,"[8000, '6,1""', 64, 4000, '6,4""', 128]",814,439,518,377,828,169,131,459,873,-413,431,-232,1920,1080
50,62,550.034379500008,8,17,1,2,1,q,2.70638750000216,5.605,5.275,hard,0.329999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",840,482,566,363,778,164,85,439,828,-435,426,-182,1920,1080
51,63,561.034783700001,5,13,1,2,1,q,4.92534860000887,2.77,3.805,medium,1.035,"[3020, '6""', 32, 3000, '6,1""', 64]",868,441,573,314,826,151,122,405,871,-410,377,-171,1920,1080
52,64,572.034692900008,24,28,1,2,1,q,3.7449462999939,7.24,6.37,hard,0.87,"[12500, '5,9""', 64, 6000, '6,4""', 256]",886,488,527,294,788,118,77,428,822,-401,375,-221,1920,1080
53,65,583.034584000008,16,17,1,2,1,q,6.57100789999822,4.075,5.275,medium,1.2,"[4800, '6,8""', 128, 5000, '6,7""', 128]",872,440,480,277,838,113,89,379,788,-365,406,-260,1920,1080
54,66,594.034375500007,6,16,1,2,1,q,4.93425520000164,6.13,4.075,medium,2.055,"[5000, '6,4""', 128, 4800, '6,8""', 128]",825,422,489,228,882,89,107,426,739,-374,436,-220,1920,1080
55,67,605.034905799999,3,28,1,2,1,p,7.20174660001067,4.705,6.37,medium,1.665,"[5000, '6,7""', 128, 6000, '6,4""', 256]",779,402,523,265,892,40,106,376,731,-325,388,-208,1920,1080
56,68,616.009009400004,21,23,1,2,1,p,8.69250950000423,4,5.41,medium,1.41,"[4000, '6,4""', 128, 4020, '6,3""', 128]",767,450,568,287,878,88,101,426,781,-332,350,-175,1920,1080
57,69,627.009125299999,0,14,1,2,1,q,3.70144840001012,6.655,4.555,medium,2.1,"[8000, '6,1""', 64, 5000, '6,7""', 256]",814,432,523,309,893,136,58,400,830,-324,355,-225,1920,1080
58,70,638.008950600008,15,26,1,2,1,p,4.21159789999365,5.605,5.365,hard,0.24,"[5000, '6,7""', 128, 4500, '6,5""', 256]",774,402,499,353,843,133,77,446,804,-281,308,-207,1920,1080
59,71,649.00889360001,14,25,1,2,1,q,3.54759170000034,4.555,5.815,medium,1.26,"[5000, '6,7""', 256, 5080, '6,6""', 256]",725,412,449,356,872,174,102,489,845,-309,358,-203,1920,1080
0,0,0.00314290000824258,16,19,2,1,1,q,10.3584146999929,4.075,6.475,easy,2.4,"[4800, '6,8""', 128, 5000, '6,7""', 128]",904,-99,646,-470,263,95,566,489,309,-185,848,349,1920,1080
1,3,11.0105721,21,23,2,1,1,p,2.31885760001023,4,5.41,medium,1.41,"[4000, '6,4""', 128, 4020, '6,3""', 128]",897,-149,613,-432,221,123,551,441,317,-136,893,371,1920,1080
2,4,22.0089439000003,4,14,2,1,1,p,2.75569810000888,8.74,4.555,easy,4.185,"[15000, '6,5""', 64, 5000, '6,7""', 256]",860,-116,625,-481,253,84,597,460,356,-167,849,395,1920,1080
3,5,33.0089047000074,0,19,2,1,1,p,10.1032510999939,6.655,6.475,hard,0.180000000000001,"[8000, '6,1""', 64, 5000, '6,7""', 128]",855,-166,593,-443,303,81,639,487,405,-155,895,375,1920,1080
4,6,44.0089530999976,7,29,2,1,1,p,2.87549860001309,3.4,2.11,medium,1.29,"[3100, '5,9""', 64, 3000, '6""', 32]",893,-134,543,-450,281,36,602,454,455,-153,874,330,1920,1080
5,7,55.0093818000023,17,28,2,1,1,q,4.50492740000482,5.275,6.37,medium,1.095,"[5000, '6,7""', 128, 6000, '6,4""', 256]",848,-112,593,-455,301,82,652,459,477,-108,879,280,1920,1080
6,8,66.0089540000045,0,21,2,1,1,p,2.57053779999842,6.655,4,easy,2.655,"[8000, '6,1""', 64, 4000, '6,4""', 128]",798,-117,638,-433,337,117,643,410,429,-123,909,320,1920,1080
7,9,77.0088840000099,19,28,2,1,1,q,2.3345025999879,6.475,6.37,hard,0.104999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",848,-113,639,-483,383,138,615,369,379,-118,904,370,1920,1080
8,10,88.0089341999992,23,24,2,1,1,q,2.02553470000566,5.41,7.24,medium,1.83,"[4020, '6,3""', 128, 12500, '5,9""', 64]",809,-82,613,-440,391,187,622,319,331,-105,904,420,1920,1080
9,12,99.0090704000031,0,12,2,1,1,p,2.44330430000264,6.655,5.905,hard,0.750000000000001,"[8000, '6,1""', 64, 5000, '6,6""', 128]",760,-89,663,-442,346,208,640,272,339,-56,854,413,1920,1080
10,13,110.008903399997,17,26,2,1,1,p,2.5308217999991,5.275,5.365,hard,0.0899999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",712,-103,617,-422,318,250,643,222,327,-105,902,426,1920,1080
11,14,121.008958300008,16,28,2,1,1,q,2.60133839999617,4.075,6.37,easy,2.295,"[4800, '6,8""', 128, 6000, '6,4""', 256]",663,-112,633,-375,338,296,687,197,296,-66,861,454,1920,1080
12,15,132.010392700002,16,28,2,1,1,q,2.45887010000297,4.075,6.37,easy,2.295,"[4800, '6,8""', 128, 6000, '6,4""', 256]",629,-76,622,-326,323,344,722,161,251,-44,815,474,1920,1080
13,16,143.008997500001,24,28,2,1,1,p,2.19636549999996,7.24,6.37,hard,0.87,"[12500, '5,9""', 64, 6000, '6,4""', 256]",650,-121,591,-365,351,385,750,120,272,-90,796,428,1920,1080
14,17,154.010432199997,4,9,2,1,1,p,1.81486280000536,8.74,4.69,easy,4.05,"[15000, '6,5""', 64, 5000, '6,4""', 128]",632,-74,618,-407,381,345,752,170,290,-137,845,420,1920,1080
15,18,165.009818799997,0,18,2,1,1,p,2.13543140000547,6.655,4.045,easy,2.61,"[8000, '6,1""', 64, 3340, '6,1""', 128]",601,-113,668,-404,431,347,793,141,241,-130,848,470,1920,1080
16,19,176.010246500009,4,8,2,1,1,p,1.89726189999783,8.74,5.605,easy,3.135,"[15000, '6,5""', 64, 5000, '6,4""', 256]",630,-73,648,-358,478,364,842,149,198,-155,898,471,1920,1080
17,20,187.010504200007,14,16,2,1,1,p,2.17582389999006,4.555,4.075,hard,0.48,"[5000, '6,7""', 256, 4800, '6,8""', 128]",593,-106,604,-381,431,348,876,112,178,-201,848,472,1920,1080
18,21,198.010597300003,10,21,2,1,1,p,3.11371999999392,5.575,4,medium,1.575,"[4500, '6,3""', 128, 4000, '6,4""', 128]",616,-62,554,-388,451,302,898,67,228,-204,898,470,1920,1080
19,22,209.010401899999,12,24,2,1,1,p,2.61671240000578,5.905,7.24,medium,1.335,"[5000, '6,6""', 128, 12500, '5,9""', 64]",649,-99,506,-403,500,293,886,18,180,-217,850,456,1920,1080
20,23,220.010551200001,18,27,2,1,1,q,3.56654569999955,4.045,4.435,hard,0.390000000000001,"[3340, '6,1""', 128, 4050, '6,3""', 64]",604,-78,519,-451,452,306,862,62,133,-233,800,462,1920,1080
21,24,231.010229799998,19,26,2,1,1,p,3.07585620001191,6.475,5.365,medium,1.11,"[5000, '6,7""', 128, 4500, '6,5""', 256]",615,-127,505,-403,490,273,909,45,181,-248,823,418,1920,1080
22,25,242.010419300001,8,12,2,1,1,p,6.1737223000091,5.605,5.905,hard,0.3,"[5000, '6,4""', 256, 5000, '6,6""', 128]",664,-138,501,-453,440,269,887,0,196,-200,834,467,1920,1080
23,26,253.010349300006,2,4,2,1,1,q,2.61583090000204,3.535,8.74,easy,5.205,"[4380, '5,7""', 128, 15000, '6,5""', 64]",614,-143,457,-430,461,224,852,35,219,-156,784,467,1920,1080
24,27,264.008907700001,12,26,2,1,1,p,2.59752150000713,5.905,5.365,hard,0.539999999999999,"[5000, '6,6""', 128, 4500, '6,5""', 256]",568,-123,475,-477,460,174,823,75,177,-183,829,489,1920,1080
25,28,275.010773200003,2,27,2,1,1,p,5.5093915000034,3.535,4.435,medium,0.9,"[4380, '5,7""', 128, 4050, '6,3""', 64]",519,-114,498,-433,504,151,788,110,227,-186,861,451,1920,1080
26,29,286.009006799999,24,28,2,1,1,p,2.09427260000666,7.24,6.37,hard,0.87,"[12500, '5,9""', 64, 6000, '6,4""', 256]",513,-164,483,-481,470,114,837,99,210,-139,811,444,1920,1080
27,30,297.00921840001,8,17,2,1,1,p,3.1401504999958,5.605,5.275,hard,0.329999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",536,-120,494,-432,437,152,796,128,241,-100,861,443,1920,1080
28,31,308.008851200007,2,5,2,1,1,p,2.43621949999942,3.535,2.77,hard,0.765,"[4380, '5,7""', 128, 3020, '6""', 32]",574,-153,466,-473,487,155,837,99,218,-144,821,473,1920,1080
29,32,319.009125800003,15,16,2,1,1,p,3.08294110000134,5.605,4.075,medium,1.53,"[5000, '6,7""', 128, 4800, '6,8""', 128]",524,-152,419,-489,493,205,789,113,262,-120,773,459,1920,1080
30,34,330.009118100003,0,20,2,1,1,p,3.15792860000511,6.655,4.42,easy,2.235,"[8000, '6,1""', 64, 4500, '6,4""', 128]",491,-190,417,-439,448,184,797,64,240,-75,731,432,1920,1080
31,35,341.008970499999,23,24,2,1,1,q,2.22604800001136,5.41,7.24,medium,1.83,"[4020, '6,3""', 128, 12500, '5,9""', 64]",537,-209,380,-473,464,137,791,114,280,-106,768,466,1920,1080
32,36,352.009005500004,5,7,2,1,1,p,3.71324510000704,2.77,3.4,hard,0.63,"[3020, '6""', 32, 3100, '5,9""', 64]",582,-186,396,-426,414,141,840,124,237,-81,809,437,1920,1080
33,37,363.00894320001,21,27,2,1,1,p,3.53429349999351,4,4.435,hard,0.435,"[4000, '6,4""', 128, 4050, '6,3""', 64]",624,-159,424,-467,407,191,878,91,287,-83,858,445,1920,1080
34,38,374.00884770001,10,21,2,1,1,p,3.3062862999941,5.575,4,medium,1.575,"[4500, '6,3""', 128, 4000, '6,4""', 128]",673,-149,434,-418,370,225,836,119,308,-38,891,483,1920,1080
35,39,385.009016800002,14,16,2,1,1,p,6.75427910000144,4.555,4.075,hard,0.48,"[5000, '6,7""', 256, 4800, '6,8""', 128]",695,-194,426,-467,339,264,797,88,294,-86,842,472,1920,1080
36,41,396.010299700007,2,21,2,1,1,q,2.2185979999922,3.535,4,hard,0.465,"[4380, '5,7""', 128, 4000, '6,4""', 128]",704,-145,423,-417,300,296,785,136,337,-60,892,470,1920,1080
37,43,407.008998200006,4,20,2,1,1,p,5.02089250000426,8.74,4.42,easy,4.32,"[15000, '6,5""', 64, 4500, '6,4""', 128]",740,-180,401,-462,264,261,735,142,381,-36,847,448,1920,1080
38,45,418.009065000006,2,24,2,1,1,q,2.25394450000022,3.535,7.24,easy,3.705,"[4380, '5,7""', 128, 12500, '5,9""', 64]",790,-175,435,-425,283,307,730,92,393,13,847,398,1920,1080
39,46,429.00909810001,3,26,2,1,1,p,3.36668110000028,4.705,5.365,hard,0.66,"[5000, '6,7""', 128, 4500, '6,5""', 256]",839,-165,410,-382,237,286,779,104,388,63,896,390,1920,1080
40,47,440.008877300002,14,25,2,1,1,q,2.43021020000742,4.555,5.815,medium,1.26,"[5000, '6,7""', 256, 5080, '6,6""', 256]",797,-137,440,-342,287,281,735,127,425,29,874,345,1920,1080
41,48,451.010411299998,0,15,2,1,1,p,2.33747130000847,6.655,5.605,medium,1.05,"[8000, '6,1""', 64, 5000, '6,7""', 128]",819,-182,417,-298,291,331,774,95,378,12,844,385,1920,1080
42,49,462.010483700011,9,24,2,1,1,q,2.00933709999663,4.69,7.24,easy,2.55,"[5000, '6,4""', 128, 12500, '5,9""', 64]",844,-225,446,-257,318,373,728,114,339,-19,800,409,1920,1080
43,50,473.010449399997,14,24,2,1,1,q,2.11939440001151,4.555,7.24,easy,2.685,"[5000, '6,7""', 256, 12500, '5,9""', 64]",877,-187,469,-213,303,325,770,87,301,14,751,399,1920,1080
44,51,484.010380100008,1,29,2,1,1,q,3.25745309999911,2.335,2.11,hard,0.225,"[3000, '4""', 64, 3000, '6""', 32]",831,-168,440,-253,253,323,789,133,347,35,703,384,1920,1080
45,52,495.010438700003,3,24,2,1,1,q,2.43438950000564,4.705,7.24,easy,2.535,"[5000, '6,7""', 128, 12500, '5,9""', 64]",876,-190,390,-257,303,317,778,84,298,45,664,416,1920,1080
46,53,506.010565500008,0,17,2,1,1,p,2.50730929999554,6.655,5.275,medium,1.38,"[8000, '6,1""', 64, 5000, '6,7""', 128]",898,-235,341,-268,352,307,827,77,248,49,661,366,1920,1080
47,54,517.010420300008,7,29,2,1,1,p,2.43131499999436,3.4,2.11,medium,1.29,"[3100, '5,9""', 64, 3000, '6""', 32]",879,-281,386,-290,373,352,845,124,273,6,697,331,1920,1080
48,55,528.010387700007,5,13,2,1,1,p,2.32340559999284,2.77,3.805,medium,1.035,"[3020, '6""', 32, 3000, '6,1""', 64]",892,-233,420,-253,392,306,895,129,310,40,648,339,1920,1080
49,56,539.01048170001,6,16,2,1,1,p,2.25836049999634,6.13,4.075,medium,2.055,"[5000, '6,4""', 128, 4800, '6,8""', 128]",843,-242,467,-237,357,270,897,79,282,-1,698,338,1920,1080
50,57,550.0105129,4,12,2,1,1,p,2.34334279999894,8.74,5.905,easy,2.835,"[15000, '6,5""', 64, 5000, '6,6""', 128]",869,-285,485,-283,392,234,866,40,300,-47,704,288,1920,1080
51,58,561.009044899998,2,27,2,1,1,p,2.2487620000029,3.535,4.435,medium,0.9,"[4380, '5,7""', 128, 4050, '6,3""', 64]",908,-316,471,-331,438,214,837,-1,349,-36,741,255,1920,1080
52,59,572.008685399996,5,13,2,1,1,q,4.22009460000845,2.77,3.805,medium,1.035,"[3020, '6""', 32, 3000, '6,1""', 64]",884,-360,435,-366,417,259,869,-39,300,-27,701,225,1920,1080
53,60,583.009032000002,7,13,2,1,1,q,4.19568250000884,3.4,3.805,hard,0.405,"[3100, '5,9""', 64, 3000, '6,1""', 64]",866,-406,475,-336,376,230,828,-68,251,-15,655,205,1920,1080
54,61,594.009123399999,13,24,2,1,1,q,2.10560280000209,3.805,7.24,easy,3.435,"[3000, '6,1""', 64, 12500, '5,9""', 64]",859,-456,448,-378,331,208,778,-71,294,-40,691,170,1920,1080
55,64,605.009718200003,19,26,2,1,1,p,3.18296059999557,6.475,5.365,medium,1.11,"[5000, '6,7""', 128, 4500, '6,5""', 256]",850,-407,481,-340,351,254,801,-115,251,-14,732,142,1920,1080
56,65,616.00899110001,1,29,2,1,1,q,4.09271369999624,2.335,2.11,hard,0.225,"[3000, '4""', 64, 3000, '6""', 32]",882,-369,440,-369,304,272,761,-145,271,-60,755,186,1920,1080
57,66,627.008884100011,3,24,2,1,1,q,3.20080519998737,4.705,7.24,easy,2.535,"[5000, '6,7""', 128, 12500, '5,9""', 64]",832,-369,483,-344,321,225,711,-149,292,-106,727,144,1920,1080
58,67,638.008809899999,16,19,2,1,1,q,2.81704930000706,4.075,6.475,easy,2.4,"[4800, '6,8""', 128, 5000, '6,7""', 128]",882,-371,501,-390,306,273,679,-187,333,-135,774,161,1920,1080
59,68,649.008665800007,0,18,2,1,1,p,3.80625589999545,6.655,4.045,easy,2.61,"[8000, '6,1""', 64, 3340, '6,1""', 128]",902,-417,452,-400,273,310,709,-147,367,-99,734,191,1920,1080
