Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
21,25,231.008996999997,4,15,1,2,1,p,7.40556790001574,11.16,10.56,hard,0.600000000000001,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-509,-469,-542,-169,-835,-57,-241,188,-237,-233,-738,338,1920,1080
22,27,242.010382500012,25,28,1,2,1,p,5.51999179998529,7.435,16.535,easy,9.1,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-465,-446,-559,-122,-879,-33,-279,155,-266,-192,-779,367,1920,1080
23,28,253.009149599995,8,19,1,2,1,q,4.10429700001259,7.735,12.71,easy,4.975,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-511,-466,-526,-84,-833,-13,-325,135,-273,-143,-784,317,1920,1080
24,30,264.009185000003,21,23,1,2,1,p,6.9441960999975,9.18,4.105,easy,5.075,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-526,-418,-570,-60,-809,31,-365,164,-310,-176,-833,329,1920,1080
25,31,275.010453499999,5,7,1,2,1,p,5.37497460001032,1.135,1.78,hard,0.645,"[3020, '6""', 32, 3100, '5,9""', 64]",-560,-455,-583,-108,-845,-4,-317,150,-269,-148,-798,364,1920,1080
26,32,286.009049800021,23,27,1,2,1,q,6.07550929998979,4.105,6.12,medium,2.015,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-584,-411,-582,-158,-839,46,-366,159,-316,-165,-784,412,1920,1080
27,33,297.010438099998,14,25,1,2,1,p,7.15797970001586,8.095,7.435,hard,0.659999999999998,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-618,-448,-532,-164,-799,76,-407,130,-276,-135,-743,441,1920,1080
28,34,308.010552000022,2,29,1,2,1,q,5.93073499997263,4.645,1.09,medium,3.555,"[4380, '5,7""', 128, 3000, '6""', 32]",-665,-466,-579,-147,-750,69,-357,125,-232,-112,-789,422,1920,1080
29,35,319.010299200018,7,13,1,2,1,q,7.56424340000376,1.78,2.35,hard,0.57,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-715,-471,-582,-197,-797,52,-312,147,-221,-161,-743,441,1920,1080
30,36,330.01042060001,19,28,1,2,1,p,4.84093690000009,12.71,16.535,medium,3.825,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-757,-444,-548,-234,-776,97,-262,146,-243,-116,-724,487,1920,1080
31,39,341.010537499999,16,28,1,2,1,p,5.73873900002218,6.055,16.535,easy,10.48,"[4800, '6,8""', 128, 6000, '6,4""', 256]",-801,-421,-578,-274,-728,112,-311,158,-215,-157,-674,482,1920,1080
32,40,352.010587099998,18,24,1,2,1,p,7.50077330000931,3.07,5.935,medium,2.865,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-778,-465,-528,-280,-738,161,-360,166,-265,-152,-629,459,1920,1080
33,41,363.01061300002,3,4,1,2,1,q,8.08553949999623,6.73,11.16,medium,4.43,"[5000, '6,7""', 128, 15000, '6,5""', 64]",-794,-418,-478,-285,-768,121,-338,121,-218,-135,-678,451,1920,1080
34,43,374.010329600016,8,16,1,2,1,q,4.31608789999154,7.735,6.055,medium,1.68,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-751,-393,-528,-278,-817,130,-369,161,-213,-185,-628,456,1920,1080
35,44,385.010595200001,4,11,1,2,1,q,5.26568340000813,11.16,8.925,medium,2.235,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-783,-431,-578,-280,-776,158,-416,179,-170,-210,-674,436,1920,1080
36,45,396.010906500014,9,16,1,2,1,q,5.58638759999303,6.16,6.055,hard,0.105,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-832,-421,-563,-328,-822,137,-466,175,-134,-245,-696,481,1920,1080
37,46,407.008887600008,24,29,1,2,1,q,5.34549529998912,5.935,1.09,easy,4.845,"[12500, '5,9""', 64, 3000, '6""', 32]",-814,-374,-514,-338,-773,129,-441,218,-154,-199,-652,457,1920,1080
38,47,418.008811600011,17,26,1,2,1,p,9.54043809999712,6.07,6.895,hard,0.824999999999999,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-827,-422,-473,-309,-801,87,-440,168,-198,-176,-628,413,1920,1080
39,48,429.008946400019,8,16,1,2,1,q,5.51433399997768,7.735,6.055,medium,1.68,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-851,-378,-503,-349,-760,115,-430,119,-161,-209,-645,366,1920,1080
40,49,440.00897960001,0,11,1,2,1,p,6.80331129999831,10.745,8.925,medium,1.82,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-802,-371,-534,-388,-750,66,-462,81,-144,-256,-642,416,1920,1080
41,50,451.008787900006,16,28,1,2,1,p,5.78140269999858,6.055,16.535,easy,10.48,"[4800, '6,8""', 128, 6000, '6,4""', 256]",-846,-394,-581,-406,-703,83,-423,112,-191,-272,-692,422,1920,1080
42,51,462.008971200005,8,19,1,2,1,q,4.00413849999313,7.735,12.71,easy,4.975,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-878,-432,-535,-386,-728,40,-375,126,-216,-229,-740,437,1920,1080
43,52,473.009055600007,23,24,1,2,1,p,6.69910850000451,4.105,5.935,medium,1.83,"[4020, '6,3""', 128, 12500, '5,9""', 64]",-892,-480,-498,-352,-692,75,-416,98,-245,-270,-724,390,1920,1080
44,53,484.009548300004,0,18,1,2,1,q,7.75384990000748,10.745,3.07,easy,7.675,"[8000, '6,1""', 64, 3340, '6,1""', 128]",-847,-459,-539,-323,-716,31,-463,80,-293,-256,-767,364,1920,1080
45,54,495.009062800003,9,24,1,2,1,q,8.55431730000419,6.16,5.935,hard,0.225000000000001,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-884,-425,-584,-345,-697,-15,-438,124,-263,-296,-734,326,1920,1080
46,55,506.008941100008,2,23,1,2,1,q,7.83314440000686,4.645,4.105,hard,0.54,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-852,-386,-548,-311,-721,-59,-388,128,-236,-338,-692,353,1920,1080
47,56,517.008986100001,2,23,1,2,1,q,5.14921190001769,4.645,4.105,hard,0.54,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-873,-341,-503,-288,-690,-19,-424,163,-203,-300,-645,337,1920,1080
48,58,528.00897710002,24,27,1,2,1,q,4.49524049999309,5.935,6.12,hard,0.185,"[12500, '5,9""', 64, 4050, '6,3""', 64]",-847,-383,-453,-287,-642,-3,-391,201,-155,-313,-639,287,1920,1080
49,59,539.00893750001,21,23,1,2,1,p,7.34519799999543,9.18,4.105,easy,5.075,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-836,-334,-459,-337,-602,-33,-379,249,-145,-264,-643,237,1920,1080
50,60,550.009149499994,2,21,1,2,1,q,9.02291400000104,4.645,9.18,easy,4.535,"[4380, '5,7""', 128, 4000, '6,4""', 128]",-835,-284,-509,-344,-585,14,-382,199,-123,-219,-690,253,1920,1080
51,61,561.008929800009,14,25,1,2,1,p,7.22516239999095,8.095,7.435,hard,0.659999999999998,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-810,-241,-464,-365,-604,-32,-410,240,-85,-252,-740,250,1920,1080
52,62,572.01031100002,4,20,1,2,1,q,8.45580709999194,11.16,5.35,easy,5.81,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-860,-245,-514,-361,-597,17,-432,285,-69,-300,-788,262,1920,1080
53,65,583.009173700004,4,18,1,2,1,q,4.94879210001091,11.16,3.07,easy,8.09,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-907,-229,-491,-317,-630,54,-382,289,-93,-344,-744,285,1920,1080
54,66,594.009086000005,0,2,1,2,1,p,9.31091629998991,10.745,4.645,easy,6.1,"[8000, '6,1""', 64, 4380, '5,7""', 128]",-861,-210,-459,-279,-633,4,-378,239,-142,-335,-742,335,1920,1080
55,67,605.009211199998,0,21,1,2,1,p,8.73686930001713,10.745,9.18,medium,1.565,"[8000, '6,1""', 64, 4000, '6,4""', 128]",-824,-244,-424,-315,-603,44,-378,189,-146,-285,-790,320,1920,1080
56,68,616.010506300023,4,23,1,2,1,q,5.53940989999683,11.16,4.105,easy,7.055,"[15000, '6,5""', 64, 4020, '6,3""', 128]",-872,-260,-398,-358,-568,8,-328,192,-166,-239,-838,335,1920,1080
57,69,627.01044480002,15,25,1,2,1,p,4.65550110000186,10.56,7.435,medium,3.125,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-864,-211,-410,-309,-599,48,-357,233,-119,-223,-800,302,1920,1080
58,70,638.009492800018,4,6,1,2,1,q,5.05361109998194,11.16,11.085,hard,0.0749999999999993,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-851,-163,-394,-356,-551,34,-331,190,-148,-264,-751,309,1920,1080
59,71,649.010629700002,21,24,1,2,1,p,7.27423730000737,9.18,5.935,medium,3.245,"[4000, '6,4""', 128, 12500, '5,9""', 64]",-807,-139,-344,-350,-579,76,-289,218,-109,-233,-710,337,1920,1080
0,0,0.00189819998922758,0,14,2,1,1,q,7.46499860001495,10.745,8.095,medium,2.65,"[8000, '6,1""', 64, 5000, '6,7""', 256]",525,144,223,119,790,-32,121,-465,318,-257,322,459,1920,1080
1,1,11.0108376999851,8,24,2,1,1,p,5.05811450001784,7.735,5.935,medium,1.8,"[5000, '6,4""', 256, 12500, '5,9""', 64]",537,192,194,160,759,-71,72,-457,309,-306,328,409,1920,1080
2,2,22.010442800005,4,12,2,1,1,p,7.44758469998487,11.16,6.91,medium,4.25,"[15000, '6,5""', 64, 5000, '6,6""', 128]",537,242,244,158,784,-28,33,-425,341,-267,365,443,1920,1080
3,3,33.0090922999953,4,18,2,1,1,p,6.76339159999043,11.16,3.07,easy,8.09,"[15000, '6,5""', 64, 3340, '6,1""', 128]",561,198,264,112,770,20,41,-376,295,-247,320,421,1920,1080
4,4,44.0090875999886,14,25,2,1,1,q,6.35287020000396,8.095,7.435,hard,0.659999999999998,"[5000, '6,7""', 256, 5080, '6,6""', 256]",552,149,290,69,752,-26,12,-417,328,-284,368,437,1920,1080
5,5,55.0088844999846,26,28,2,1,1,q,6.62608410001849,6.895,16.535,easy,9.64,"[4500, '6,5""', 256, 6000, '6,4""', 256]",517,184,259,108,801,-34,-19,-377,309,-238,318,435,1920,1080
6,6,66.0090716999839,24,29,2,1,1,p,5.10699130001012,5.935,1.09,easy,4.845,"[12500, '5,9""', 64, 3000, '6""', 32]",561,207,309,108,841,-64,-20,-427,277,-199,368,433,1920,1080
7,7,77.0091567999916,0,23,2,1,1,p,6.08014400000684,10.745,4.105,easy,6.64,"[8000, '6,1""', 64, 4020, '6,3""', 128]",610,199,282,150,794,-47,17,-461,318,-171,387,387,1920,1080
8,8,88.0090928999998,15,25,2,1,1,q,5.66687819999061,10.56,7.435,medium,3.125,"[5000, '6,7""', 128, 5080, '6,6""', 256]",579,160,260,105,798,-97,60,-486,367,-178,376,436,1920,1080
9,10,99.0091894999787,4,12,2,1,1,p,6.67970810001134,11.16,6.91,medium,4.25,"[15000, '6,5""', 64, 5000, '6,6""', 128]",585,210,283,61,757,-126,36,-442,417,-183,402,479,1920,1080
10,11,110.008900199988,2,24,2,1,1,p,6.67225229999167,4.645,5.935,hard,1.29,"[4380, '5,7""', 128, 12500, '5,9""', 64]",535,207,243,91,775,-173,60,-486,426,-134,388,431,1920,1080
11,12,121.009170299978,0,22,2,1,1,q,5.52772740001092,10.745,5.17,easy,5.575,"[8000, '6,1""', 64, 4500, '6,4""', 128]",552,160,293,91,783,-222,101,-458,476,-135,428,401,1920,1080
12,13,132.009232699988,21,23,2,1,1,q,5.50862989999587,9.18,4.105,easy,5.075,"[4000, '6,4""', 128, 4020, '6,3""', 128]",599,144,243,95,833,-221,58,-484,509,-97,432,351,1920,1080
13,14,143.008851799998,16,25,2,1,1,q,4.24206140000024,6.055,7.435,hard,1.38,"[4800, '6,8""', 128, 5080, '6,6""', 256]",604,194,221,140,848,-173,98,-453,559,-97,437,401,1920,1080
14,16,154.008890500001,2,4,2,1,1,q,6.21493180000107,4.645,11.16,easy,6.515,"[4380, '5,7""', 128, 15000, '6,5""', 64]",569,158,227,190,890,-146,53,-431,527,-136,391,381,1920,1080
15,17,165.009051799978,9,16,2,1,1,p,7.23773700001766,6.16,6.055,hard,0.105,"[5000, '6,4""', 128, 4800, '6,8""', 128]",549,112,271,214,840,-141,92,-462,483,-160,418,423,1920,1080
16,18,176.009417699999,24,29,2,1,1,p,6.48458210000535,5.935,1.09,easy,4.845,"[12500, '5,9""', 64, 3000, '6""', 32]",570,157,266,264,849,-92,141,-454,461,-115,425,473,1920,1080
17,19,187.009002699982,0,11,2,1,1,p,10.0902073000034,10.745,8.925,medium,1.82,"[8000, '6,1""', 64, 4500, '6,4""', 128]",607,191,275,215,807,-65,148,-404,469,-164,429,423,1920,1080
18,20,198.010292599996,14,24,2,1,1,p,4.96860799999558,8.095,5.935,medium,2.16,"[5000, '6,7""', 256, 12500, '5,9""', 64]",595,142,287,167,773,-102,122,-361,513,-141,454,379,1920,1080
19,21,209.009249900002,5,13,2,1,1,q,4.75258579998626,1.135,2.35,hard,1.215,"[3020, '6""', 32, 3000, '6,1""', 64]",638,168,237,167,791,-55,162,-331,523,-92,504,381,1920,1080
20,22,220.0091847,25,28,2,1,1,q,5.87160429998767,7.435,16.535,easy,9.1,"[5080, '6,6""', 256, 6000, '6,4""', 256]",589,178,287,170,744,-73,141,-286,479,-115,500,431,1920,1080
21,23,231.010480900004,2,21,2,1,1,p,5.24033599998802,4.645,9.18,easy,4.535,"[4380, '5,7""', 128, 4000, '6,4""', 128]",566,134,279,219,791,-90,115,-243,477,-165,486,479,1920,1080
22,24,242.010660100001,19,28,2,1,1,q,5.18324279997614,12.71,16.535,medium,3.825,"[5000, '6,7""', 128, 6000, '6,4""', 256]",540,177,273,169,827,-55,160,-222,429,-151,523,446,1920,1080
23,25,253.010450200003,14,25,2,1,1,q,5.06831669999519,8.095,7.435,hard,0.659999999999998,"[5000, '6,7""', 256, 5080, '6,6""', 256]",567,135,228,146,835,-6,135,-265,467,-183,488,482,1920,1080
24,26,264.010520499985,0,25,2,1,1,q,6.01438020000933,10.745,7.435,medium,3.31,"[8000, '6,1""', 64, 5080, '6,6""', 256]",558,86,262,110,839,-56,167,-303,494,-225,444,459,1920,1080
25,27,275.010605699994,2,23,2,1,1,p,7.60514050000347,4.645,4.105,hard,0.54,"[4380, '5,7""', 128, 4020, '6,3""', 128]",526,48,230,149,829,-7,148,-257,498,-275,469,416,1920,1080
26,28,286.009521500004,12,26,2,1,1,q,7.11811989999842,6.91,6.895,hard,0.0150000000000006,"[5000, '6,6""', 128, 4500, '6,5""', 256]",478,61,240,198,853,-51,181,-219,537,-244,494,459,1920,1080
27,29,297.010338499997,8,15,2,1,1,p,5.27938449999783,7.735,10.56,medium,2.825,"[5000, '6,4""', 256, 5000, '6,7""', 128]",511,99,262,243,903,-48,224,-244,574,-210,468,416,1920,1080
28,30,308.010418199992,15,24,2,1,1,p,8.23363120001159,10.56,5.935,easy,4.625,"[5000, '6,7""', 128, 12500, '5,9""', 64]",479,137,212,243,875,-90,247,-200,596,-165,418,413,1920,1080
29,31,319.010418099992,2,4,2,1,1,q,6.85124729998643,4.645,11.16,easy,6.515,"[4380, '5,7""', 128, 15000, '6,5""', 64]",527,124,252,213,900,-47,216,-161,546,-159,445,455,1920,1080
30,32,330.009455499996,19,26,2,1,1,q,7.53523019998102,12.71,6.895,easy,5.815,"[5000, '6,7""', 128, 4500, '6,5""', 256]",498,165,209,239,858,-74,244,-120,519,-117,409,420,1920,1080
31,34,341.00904439998,2,5,2,1,1,p,6.37188320001587,4.645,1.135,medium,3.51,"[4380, '5,7""', 128, 3020, '6""', 32]",538,195,160,227,821,-41,267,-76,561,-144,364,441,1920,1080
32,35,352.008825800003,4,15,2,1,1,q,8.21035789998132,11.16,10.56,hard,0.600000000000001,"[15000, '6,5""', 64, 5000, '6,7""', 128]",587,186,167,277,868,-59,276,-27,542,-190,414,445,1920,1080
33,37,363.009009599977,18,27,2,1,1,q,8.31760540002142,3.07,6.12,medium,3.05,"[3340, '6,1""', 128, 4050, '6,3""', 64]",632,165,118,269,818,-57,326,-27,512,-230,380,482,1920,1080
34,38,374.009000399994,2,18,2,1,1,p,6.329622499994,4.645,3.07,medium,1.575,"[4380, '5,7""', 128, 3340, '6,1""', 128]",597,129,168,264,855,-24,306,19,529,-277,358,437,1920,1080
35,39,385.008984899992,3,8,2,1,1,q,4.42755799999577,6.73,7.735,hard,1.005,"[5000, '6,7""', 128, 5000, '6,4""', 256]",638,158,121,282,827,-65,272,55,569,-308,371,485,1920,1080
36,40,396.009097499977,15,24,2,1,1,p,8.42054710001685,10.56,5.935,easy,4.625,"[5000, '6,7""', 128, 12500, '5,9""', 64]",683,136,71,282,877,-66,279,104,618,-300,331,455,1920,1080
37,41,407.009420999995,0,15,2,1,1,q,7.31623679999029,10.745,10.56,hard,0.185,"[8000, '6,1""', 64, 5000, '6,7""', 128]",637,117,93,237,896,-112,323,128,622,-250,381,461,1920,1080
38,42,418.008940200001,8,15,2,1,1,p,4.47060909998254,7.735,10.56,medium,2.825,"[5000, '6,4""', 256, 5000, '6,7""', 128]",642,67,109,284,877,-66,295,86,627,-200,337,437,1920,1080
39,43,429.009131800005,8,12,2,1,1,p,3.90150859998539,7.735,6.91,hard,0.825,"[5000, '6,4""', 256, 5000, '6,6""', 128]",606,102,108,234,892,-18,291,36,577,-200,373,472,1920,1080
40,45,440.009041499987,19,28,2,1,1,q,5.37946540000848,12.71,16.535,medium,3.825,"[5000, '6,7""', 128, 6000, '6,4""', 256]",577,143,93,282,908,29,320,-5,611,-163,326,489,1920,1080
41,46,451.00897559998,4,19,2,1,1,q,8.86040210002102,11.16,12.71,hard,1.55,"[15000, '6,5""', 64, 5000, '6,7""', 128]",582,93,52,311,865,4,279,-34,566,-184,335,440,1920,1080
42,47,462.008911399986,6,26,2,1,1,q,6.8787311000051,11.085,6.895,medium,4.19,"[5000, '6,4""', 128, 4500, '6,5""', 256]",632,97,66,359,856,-45,324,-11,522,-208,385,445,1920,1080
43,48,473.009164499992,19,25,2,1,1,q,3.76534370001173,12.71,7.435,easy,5.275,"[5000, '6,7""', 128, 5080, '6,6""', 256]",583,86,115,370,847,-94,275,1,502,-162,383,395,1920,1080
44,49,484.009437100001,21,23,2,1,1,q,4.8970188999956,9.18,4.105,easy,5.075,"[4000, '6,4""', 128, 4020, '6,3""', 128]",604,131,65,374,884,-61,249,-41,549,-145,411,354,1920,1080
45,50,495.009025499981,1,29,2,1,1,p,8.23140280001098,1.755,1.09,hard,0.665,"[3000, '4""', 64, 3000, '6""', 32]",613,180,17,360,834,-57,269,-87,530,-99,391,308,1920,1080
46,54,506.009183999995,1,29,2,1,1,p,8.29723219998414,1.755,1.09,hard,0.665,"[3000, '4""', 64, 3000, '6""', 32]",617,230,67,366,843,-106,245,-131,560,-139,345,288,1920,1080
47,55,517.010527499981,3,8,2,1,1,q,5.99504930002149,6.73,7.735,hard,1.005,"[5000, '6,7""', 128, 5000, '6,4""', 256]",667,226,115,354,815,-148,288,-156,565,-189,351,238,1920,1080
48,56,528.0090814,10,21,2,1,1,p,4.99537180000334,6.175,9.18,medium,3.005,"[4500, '6,3""', 128, 4000, '6,4""', 128]",709,253,106,403,861,-128,239,-148,579,-237,365,190,1920,1080
49,57,539.009363999998,4,21,2,1,1,p,6.52914209998562,11.16,9.18,medium,1.98,"[15000, '6,5""', 64, 4000, '6,4""', 128]",717,302,115,452,900,-97,200,-180,628,-226,361,240,1920,1080
50,59,550.010606199998,23,24,2,1,1,q,6.57682919999934,4.105,5.935,medium,1.83,"[4020, '6,3""', 128, 12500, '5,9""', 64]",673,278,72,427,896,-147,194,-230,621,-276,384,195,1920,1080
51,60,561.009163799987,2,24,2,1,1,q,5.97637000001851,4.645,5.935,hard,1.29,"[4380, '5,7""', 128, 12500, '5,9""', 64]",664,327,63,476,898,-197,185,-279,605,-323,334,199,1920,1080
52,61,572.010474299983,7,13,2,1,1,p,5.75085579999723,1.78,2.35,hard,0.57,"[3100, '5,9""', 64, 3000, '6,1""', 64]",680,374,47,429,854,-220,176,-230,569,-289,287,217,1920,1080
53,62,583.010688399983,7,29,2,1,1,p,5.24263180000708,1.78,1.09,hard,0.69,"[3100, '5,9""', 64, 3000, '6""', 32]",703,329,8,460,807,-237,127,-242,528,-318,308,172,1920,1080
54,64,594.010609299992,23,27,2,1,1,p,6.00698800000828,4.105,6.12,medium,2.015,"[4020, '6,3""', 128, 4050, '6,3""', 64]",692,280,-41,468,856,-248,168,-214,521,-269,323,220,1920,1080
55,65,605.010652800003,9,26,2,1,1,q,7.9656765999971,6.16,6.895,hard,0.734999999999999,"[5000, '6,4""', 128, 4500, '6,5""', 256]",742,281,-87,488,831,-205,121,-231,472,-262,296,262,1920,1080
56,66,616.009540200001,4,22,2,1,1,p,7.09271830000216,11.16,5.17,easy,5.99,"[15000, '6,5""', 64, 4500, '6,4""', 128]",752,232,-121,451,799,-167,149,-273,508,-227,346,257,1920,1080
57,67,627.010557100002,19,25,2,1,1,q,5.00976429998991,12.71,7.435,easy,5.275,"[5000, '6,7""', 128, 5080, '6,6""', 256]",791,263,-76,473,848,-179,107,-246,513,-277,298,272,1920,1080
58,68,638.009017499979,4,18,2,1,1,p,4.42734620001283,11.16,3.07,easy,8.09,"[15000, '6,5""', 64, 3340, '6,1""', 128]",810,217,-67,424,807,-208,87,-292,551,-244,249,262,1920,1080
59,70,649.009203900001,15,28,2,1,1,q,5.87722189998021,10.56,16.535,easy,5.975,"[5000, '6,7""', 128, 6000, '6,4""', 256]",782,176,-36,385,842,-243,91,-242,518,-206,297,248,1920,1080
