Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,11,110.007720300004,7,29,1,2,1,q,3.96389220000128,3.91,1.975,easy,1.935,"[3100, '5,9""', 64, 3000, '6""', 32]",-274,-78,-135,-488,-622,452,-783,67,-421,-345,-694,-384,1920,1080
11,12,121.007854399999,18,27,1,2,1,q,8.55752700000448,3.85,2.89,medium,0.96,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-301,-36,-166,-449,-658,417,-798,115,-387,-308,-692,-434,1920,1080
12,14,132.007490000004,4,18,1,2,1,q,4.48294650000025,6.04,3.85,easy,2.19,"[15000, '6,5""', 64, 3340, '6,1""', 128]",-339,-68,-214,-464,-619,449,-831,77,-430,-333,-725,-472,1920,1080
13,15,143.007299600002,15,25,1,2,1,p,4.76321070000267,6.19,6.895,medium,0.705,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-377,-35,-264,-469,-668,437,-782,68,-461,-294,-719,-422,1920,1080
14,16,154.005910799999,4,11,1,2,1,q,6.06465170000592,6.04,5.59,hard,0.450000000000001,"[15000, '6,5""', 64, 4500, '6,4""', 128]",-409,3,-313,-461,-709,465,-825,93,-470,-245,-702,-375,1920,1080
15,17,165.006092700001,4,12,1,2,1,q,4.72728099999949,6.04,5.95,hard,0.0899999999999999,"[15000, '6,5""', 64, 5000, '6,6""', 128]",-404,53,-360,-443,-724,417,-830,43,-518,-232,-751,-364,1920,1080
16,18,176.006186999999,8,12,1,2,1,q,4.26740609999979,6.04,5.95,hard,0.089999999999999,"[5000, '6,4""', 256, 5000, '6,6""', 128]",-428,97,-336,-487,-769,395,-783,61,-522,-182,-765,-412,1920,1080
17,19,187.006323200003,5,13,1,2,1,p,6.06810969999788,2.095,2.125,hard,0.0299999999999998,"[3020, '6""', 32, 3000, '6,1""', 64]",-420,146,-328,-438,-812,369,-752,21,-512,-231,-796,-373,1920,1080
18,20,198.006191600005,19,25,1,2,1,p,3.64319019999675,6.145,6.895,medium,0.75,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-460,115,-378,-442,-790,414,-780,-21,-560,-245,-826,-413,1920,1080
19,21,209.007582999999,18,24,1,2,1,p,5.24987580000015,3.85,6.58,easy,2.73,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-410,117,-370,-393,-761,455,-817,-55,-577,-198,-799,-455,1920,1080
20,22,220.0076309,26,28,1,2,1,p,3.8718588000047,7.255,6.61,medium,0.645,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-429,163,-333,-359,-810,464,-865,-67,-573,-148,-754,-478,1920,1080
21,23,231.007784699999,21,23,1,2,1,p,5.94579190000513,5.965,4.315,easy,1.65,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-458,204,-380,-377,-787,420,-884,-113,-560,-100,-721,-441,1920,1080
22,24,242.007636000002,15,28,1,2,1,p,5.33685610000248,6.19,6.61,hard,0.42,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-491,241,-378,-327,-781,470,-853,-73,-550,-51,-756,-405,1920,1080
23,25,253.007410800004,18,24,1,2,1,p,4.44401449999714,3.85,6.58,easy,2.73,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-529,273,-428,-329,-752,430,-902,-85,-566,-4,-797,-376,1920,1080
24,28,264.007681200004,14,28,1,2,1,p,3.77281899999798,6.16,6.61,hard,0.449999999999999,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-573,250,-388,-359,-802,432,-852,-86,-576,-53,-829,-414,1920,1080
25,29,275.0073452,8,19,1,2,1,q,4.84496610000497,6.04,6.145,hard,0.104999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-622,242,-342,-340,-849,448,-902,-87,-614,-85,-844,-462,1920,1080
26,30,286.007581800004,2,7,1,2,1,q,3.57384159999492,4.735,3.91,medium,0.825000000000001,"[4380, '5,7""', 128, 3100, '5,9""', 64]",-588,279,-388,-320,-806,473,-893,-38,-627,-133,-840,-412,1920,1080
27,32,297.007631,1,29,1,2,1,q,4.80214800000249,3.175,1.975,medium,1.2,"[3000, '4""', 64, 3000, '6""', 32]",-567,234,-429,-292,-855,462,-873,8,-657,-173,-888,-398,1920,1080
28,33,308.007531900003,7,29,1,2,1,q,3.9138574000026,3.91,1.975,easy,1.935,"[3100, '5,9""', 64, 3000, '6""', 32]",-517,228,-429,-342,-816,430,-892,-38,-670,-221,-898,-349,1920,1080
29,34,319.0073901,12,26,1,2,1,p,8.46206630000233,5.95,7.255,easy,1.305,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-512,278,-380,-354,-782,393,-901,11,-631,-190,-853,-327,1920,1080
30,35,330.007443400005,0,2,1,2,1,q,6.02189659999567,6.025,4.735,medium,1.29,"[8000, '6,1""', 64, 4380, '5,7""', 128]",-467,301,-398,-401,-733,385,-852,1,-600,-150,-846,-278,1920,1080
31,36,341.006135200005,4,15,1,2,1,q,6.57036979999975,6.04,6.19,hard,0.149999999999999,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-417,307,-358,-371,-683,382,-819,39,-550,-155,-887,-249,1920,1080
32,38,352.005911799999,3,26,1,2,1,p,5.04142550000688,5.92,7.255,easy,1.335,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-461,282,-310,-385,-697,430,-769,45,-597,-138,-850,-215,1920,1080
33,39,363.006035700004,1,29,1,2,1,q,6.18726529999549,3.175,1.975,medium,1.2,"[3000, '4""', 64, 3000, '6""', 32]",-411,288,-328,-338,-648,420,-783,93,-551,-118,-896,-235,1920,1080
34,41,374.0074179,0,26,1,2,1,,NaN,6.025,7.255,medium,1.23,"[8000, '6,1""', 64, 4500, '6,5""', 256]",-363,273,-361,-375,-689,449,-833,100,-511,-88,-857,-204,1920,1080
35,42,385.007431600003,12,16,1,2,1,q,7.0302440000014,5.95,4.57,easy,1.38,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-358,223,-384,-419,-712,404,-881,87,-489,-43,-836,-249,1920,1080
36,43,396.006306100004,18,27,1,2,1,q,5.79501770000206,3.85,2.89,medium,0.96,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-308,230,-373,-468,-722,355,-832,96,-528,-74,-884,-235,1920,1080
37,44,407.007596900003,0,16,1,2,1,q,6.80883419999736,6.025,4.57,easy,1.455,"[8000, '6,1""', 64, 4800, '6,8""', 128]",-277,191,-423,-462,-696,312,-872,66,-510,-27,-902,-188,1920,1080
38,45,418.0071589,5,13,1,2,1,p,3.69323340000119,2.095,2.125,hard,0.0299999999999998,"[3020, '6""', 32, 3000, '6,1""', 64]",-235,164,-466,-437,-656,282,-837,101,-461,-39,-854,-175,1920,1080
39,46,429.007430400001,17,25,1,2,1,p,2.91905879999831,5.44,6.895,easy,1.455,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-285,157,-515,-428,-609,299,-878,130,-511,-32,-813,-147,1920,1080
40,47,440.0074494,23,27,1,2,1,q,3.66599069999938,4.315,2.89,easy,1.425,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-278,207,-558,-403,-590,345,-848,90,-486,-75,-780,-184,1920,1080
41,48,451.007367300001,11,24,1,2,1,p,5.46293230000447,5.59,6.58,medium,0.99,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-275,157,-521,-369,-640,338,-878,130,-455,-35,-731,-193,1920,1080
42,49,462.007498200001,8,17,1,2,1,q,4.47574270000041,6.04,5.44,medium,0.6,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-225,150,-487,-332,-600,308,-833,151,-456,15,-711,-147,1920,1080
43,50,473.007387500002,19,26,1,2,1,p,5.54291430000012,6.145,7.255,medium,1.11,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-227,200,-438,-322,-630,268,-872,120,-407,7,-747,-182,1920,1080
44,51,484.0077628,22,24,1,2,1,p,4.59582500000397,5.56,6.58,medium,1.02,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-181,219,-399,-290,-660,308,-822,116,-426,53,-697,-183,1920,1080
45,52,495.007664900004,10,21,1,2,1,q,5.02173809999658,6.115,5.965,hard,0.15,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-203,264,-377,-335,-636,264,-865,90,-389,87,-688,-232,1920,1080
46,54,506.007487900002,17,25,1,2,1,p,4.8418679000024,5.44,6.895,easy,1.455,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-182,310,-359,-289,-588,251,-817,104,-373,40,-729,-203,1920,1080
47,55,517.007628800005,3,28,1,2,1,p,5.35278239999752,5.92,6.61,medium,0.69,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-227,331,-312,-307,-614,294,-862,82,-419,21,-717,-155,1920,1080
48,56,528.007494500001,6,24,1,2,1,p,7.05184349999763,6.295,6.58,hard,0.285,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-178,320,-269,-281,-568,313,-869,132,-376,47,-700,-202,1920,1080
49,57,539.007342299999,2,5,1,2,1,q,3.57699600000342,4.735,2.095,easy,2.64,"[4380, '5,7""', 128, 3020, '6""', 32]",-129,310,-269,-231,-592,357,-819,132,-342,83,-680,-248,1920,1080
50,58,550.005916800001,9,16,1,2,1,q,6.7583306000015,4.855,4.57,hard,0.284999999999999,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-116,262,-260,-280,-546,376,-811,181,-375,45,-719,-217,1920,1080
51,59,561.0060448,7,13,1,2,1,q,4.65326780000032,3.91,2.125,easy,1.785,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-69,245,-287,-238,-512,413,-861,185,-326,36,-725,-167,1920,1080
52,60,572.007392500003,11,24,1,2,1,p,6.07872929999576,5.59,6.58,medium,0.99,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-34,281,-281,-188,-462,418,-826,220,-344,83,-676,-179,1920,1080
53,62,583.007496900005,19,24,1,2,1,p,8.16182529999787,6.145,6.58,hard,0.435,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-70,316,-327,-208,-412,414,-776,216,-378,120,-713,-212,1920,1080
54,63,594.007600600002,0,14,1,2,1,p,5.6526023999977,6.025,6.16,hard,0.135,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-56,364,-336,-159,-362,419,-777,166,-329,108,-752,-243,1920,1080
55,66,605.007536199999,3,8,1,2,1,p,4.10876770000323,5.92,6.04,hard,0.12,"[5000, '6,7""', 128, 5000, '6,4""', 256]",-80,320,-383,-141,-412,414,-743,203,-354,151,-707,-221,1920,1080
56,68,616.007328899999,0,22,1,2,1,q,6.16787420000037,6.025,5.56,hard,0.465,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-102,275,-408,-98,-377,449,-747,153,-392,183,-692,-269,1920,1080
57,69,627.0074867,18,27,1,2,1,q,7.00867680000374,3.85,2.89,medium,0.96,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-65,309,-437,-139,-339,482,-702,175,-348,206,-729,-235,1920,1080
58,70,638.007581000005,25,28,1,2,1,q,4.62776079999458,6.895,6.61,hard,0.285,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-16,300,-471,-176,-289,488,-700,225,-310,238,-754,-192,1920,1080
59,71,649.007436600004,2,5,1,2,1,q,3.28473469999881,4.735,2.095,easy,2.64,"[4380, '5,7""', 128, 3020, '6""', 32]",30,321,-484,-128,-303,440,-673,183,-308,188,-786,-230,1920,1080
0,0,0.00274389999685809,3,25,2,1,1,q,7.65135140000348,5.92,6.895,medium,0.975,"[5000, '6,7""', 128, 5080, '6,6""', 256]",776,-332,76,369,869,244,436,-174,79,-244,601,386,1920,1080
1,1,11.0076642999993,0,27,2,1,1,p,4.77372530000139,6.025,2.89,easy,3.135,"[8000, '6,1""', 64, 4050, '6,3""', 64]",749,-374,120,392,821,231,479,-199,128,-233,574,344,1920,1080
2,2,22.0060320999983,0,22,2,1,1,p,4.51825159999862,6.025,5.56,hard,0.465,"[8000, '6,1""', 64, 4500, '6,4""', 128]",774,-331,111,441,854,194,472,-248,101,-275,591,391,1920,1080
3,3,33.0074430000022,14,24,2,1,1,p,6.09963789999892,6.16,6.58,hard,0.42,"[5000, '6,7""', 256, 12500, '5,9""', 64]",770,-381,144,479,892,162,453,-202,51,-281,554,357,1920,1080
4,4,44.0059737999982,4,9,2,1,1,p,4.15704489999916,6.04,4.855,medium,1.185,"[15000, '6,5""', 64, 5000, '6,4""', 128]",728,-409,152,430,848,139,455,-152,91,-311,551,307,1920,1080
5,5,55.0073040999996,3,28,2,1,1,q,4.07584640000277,5.92,6.61,medium,0.69,"[5000, '6,7""', 128, 6000, '6,4""', 256]",764,-375,149,480,829,185,406,-140,41,-308,520,346,1920,1080
6,6,66.0074357999983,4,14,2,1,1,p,7.33672560000559,6.04,6.16,hard,0.119999999999999,"[15000, '6,5""', 64, 5000, '6,7""', 256]",776,-327,154,430,879,191,443,-173,63,-353,492,388,1920,1080
7,7,77.0072964999999,18,27,2,1,1,p,5.19761160000053,3.85,2.89,medium,0.96,"[3340, '6,1""', 128, 4050, '6,3""', 64]",749,-285,113,401,901,236,396,-189,108,-374,477,340,1920,1080
8,8,88.0074674999996,7,29,2,1,1,p,5.0926283000008,3.91,1.975,easy,1.935,"[3100, '5,9""', 64, 3000, '6""', 32]",774,-242,163,403,871,276,418,-234,144,-339,430,324,1920,1080
9,9,99.0076193999994,9,16,2,1,1,p,7.08425100000022,4.855,4.57,hard,0.284999999999999,"[5000, '6,4""', 128, 4800, '6,8""', 128]",724,-248,140,359,890,322,450,-196,101,-365,463,362,1920,1080
10,11,110.007476500003,12,24,2,1,1,q,5.59453309999663,5.95,6.58,medium,0.629999999999999,"[5000, '6,6""', 128, 12500, '5,9""', 64]",747,-204,150,310,841,332,400,-197,52,-358,503,391,1920,1080
11,12,121.007457300002,2,23,2,1,1,p,4.2476336999971,4.735,4.315,hard,0.420000000000001,"[4380, '5,7""', 128, 4020, '6,3""', 128]",791,-180,198,295,866,375,429,-157,99,-375,488,439,1920,1080
12,13,132.0079501,7,29,2,1,1,p,6.03000310000061,3.91,1.975,easy,1.935,"[3100, '5,9""', 64, 3000, '6""', 32]",741,-184,232,332,826,405,431,-107,144,-353,491,389,1920,1080
13,14,143.007498400002,14,25,2,1,1,q,4.78654770000139,6.16,6.895,medium,0.734999999999999,"[5000, '6,7""', 256, 5080, '6,6""', 256]",791,-184,210,377,874,392,393,-74,121,-397,502,438,1920,1080
14,15,154.007367099999,2,21,2,1,1,q,7.10969309999928,4.735,5.965,medium,1.23,"[4380, '5,7""', 128, 4000, '6,4""', 128]",809,-231,218,426,825,383,355,-41,169,-384,476,481,1920,1080
15,16,165.007560500002,2,29,2,1,1,p,3.80453449999914,4.735,1.975,easy,2.76,"[4380, '5,7""', 128, 3000, '6""', 32]",767,-258,211,476,781,406,355,-91,187,-431,524,467,1920,1080
16,18,176.007447299999,2,5,2,1,1,p,3.6118351000041,4.735,2.095,easy,2.64,"[4380, '5,7""', 128, 3020, '6""', 32]",739,-217,207,426,732,396,395,-61,179,-480,480,443,1920,1080
17,19,187.007519799998,17,25,2,1,1,q,3.70662110000558,5.44,6.895,easy,1.455,"[5000, '6,7""', 128, 5080, '6,6""', 256]",748,-168,190,379,765,359,351,-38,228,-469,463,396,1920,1080
18,20,198.007328899999,19,26,2,1,1,q,4.28583179999987,6.145,7.255,medium,1.11,"[5000, '6,7""', 128, 4500, '6,5""', 256]",773,-125,158,340,758,309,306,-59,184,-446,416,380,1920,1080
19,21,209.005968199999,4,6,2,1,1,p,2.47405850000359,6.04,6.295,hard,0.254999999999999,"[15000, '6,5""', 64, 5000, '6,4""', 128]",807,-161,180,295,757,359,324,-106,140,-469,443,422,1920,1080
20,23,220.006051999997,4,18,2,1,1,p,4.6349904000017,6.04,3.85,easy,2.19,"[15000, '6,5""', 64, 3340, '6,1""', 128]",763,-138,228,308,804,341,326,-56,107,-431,481,454,1920,1080
21,24,231.006464600003,0,20,2,1,1,p,4.22054899999785,6.025,5.11,medium,0.915000000000001,"[8000, '6,1""', 64, 4500, '6,4""', 128]",800,-172,272,285,759,363,281,-35,131,-387,502,408,1920,1080
22,25,242.0060257,0,18,2,1,1,p,3.56178270000237,6.025,3.85,easy,2.175,"[8000, '6,1""', 64, 3340, '6,1""', 128]",795,-122,229,310,792,400,330,-24,179,-372,483,454,1920,1080
23,27,253.007446000003,12,28,2,1,1,q,4.91652500000055,5.95,6.61,medium,0.659999999999998,"[5000, '6,6""', 128, 6000, '6,4""', 256]",770,-165,217,262,778,352,332,-74,135,-396,436,471,1920,1080
24,28,264.007585799998,8,17,2,1,1,p,3.54628790000424,6.04,5.44,medium,0.6,"[5000, '6,4""', 256, 5000, '6,7""', 128]",733,-199,170,245,785,303,298,-38,173,-364,485,464,1920,1080
25,29,275.007720100002,4,23,2,1,1,p,3.01541239999642,6.04,4.315,easy,1.725,"[15000, '6,5""', 64, 4020, '6,3""', 128]",702,-160,211,274,834,311,254,-62,147,-321,521,429,1920,1080
26,32,286.006434800001,0,17,2,1,1,q,7.03952589999972,6.025,5.44,medium,0.585,"[8000, '6,1""', 64, 5000, '6,7""', 128]",686,-113,196,322,811,267,304,-58,163,-368,481,399,1920,1080
27,33,297.007396200002,19,26,2,1,1,q,3.1625200999988,6.145,7.255,medium,1.11,"[5000, '6,7""', 128, 4500, '6,5""', 256]",641,-92,148,336,818,217,254,-53,135,-409,523,372,1920,1080
28,34,308.007763599999,8,12,2,1,1,p,3.24419340000168,6.04,5.95,hard,0.089999999999999,"[5000, '6,4""', 256, 5000, '6,6""', 128]",609,-131,198,338,792,174,295,-82,181,-428,492,333,1920,1080
29,35,319.007608400003,17,25,2,1,1,q,6.21718979999423,5.44,6.895,easy,1.455,"[5000, '6,7""', 128, 5080, '6,6""', 256]",559,-132,167,299,840,159,264,-122,161,-382,515,377,1920,1080
30,36,330.007587500004,19,28,2,1,1,q,3.1384115999972,6.145,6.61,hard,0.465,"[5000, '6,7""', 128, 6000, '6,4""', 256]",580,-87,206,267,890,157,289,-79,211,-379,564,389,1920,1080
31,37,341.007544400003,3,8,2,1,1,q,2.72333639999852,5.92,6.04,hard,0.12,"[5000, '6,7""', 128, 5000, '6,4""', 256]",626,-107,216,218,846,182,314,-122,257,-399,517,406,1920,1080
32,38,352.0076778,3,16,2,1,1,p,3.47743579999951,5.92,4.57,easy,1.35,"[5000, '6,7""', 128, 4800, '6,8""', 128]",587,-75,230,266,896,187,269,-144,301,-422,506,357,1920,1080
33,39,363.007559700003,5,13,2,1,1,q,3.13130739999906,2.095,2.125,hard,0.0299999999999998,"[3020, '6""', 32, 3000, '6,1""', 64]",627,-45,280,268,871,144,221,-157,350,-433,542,322,1920,1080
34,40,374.007629500003,8,24,2,1,1,q,3.94540009999764,6.04,6.58,medium,0.54,"[5000, '6,4""', 256, 12500, '5,9""', 64]",577,-46,330,274,823,130,242,-112,360,-384,591,314,1920,1080
35,42,385.007535099998,16,24,2,1,1,q,3.94052580000425,4.57,6.58,easy,2.01,"[4800, '6,8""', 128, 12500, '5,9""', 64]",570,4,280,274,797,173,290,-98,403,-410,614,358,1920,1080
36,44,396.007284200001,10,24,2,1,1,q,4.24277419999999,6.115,6.58,hard,0.465,"[4500, '6,3""', 128, 12500, '5,9""', 64]",527,-22,311,235,800,123,270,-144,453,-403,607,309,1920,1080
37,45,407.007463000002,10,24,2,1,1,q,3.01056979999703,6.115,6.58,hard,0.465,"[4500, '6,3""', 128, 12500, '5,9""', 64]",515,-71,265,215,821,78,276,-194,485,-441,557,311,1920,1080
38,46,418.005939900002,0,27,2,1,1,p,4.07014699999854,6.025,2.89,easy,3.135,"[8000, '6,1""', 64, 4050, '6,3""', 64]",467,-56,258,264,851,118,271,-244,520,-405,551,361,1920,1080
39,47,429.006229400002,5,7,2,1,1,q,3.3106678999975,2.095,3.91,easy,1.815,"[3020, '6""', 32, 3100, '5,9""', 64]",509,-28,271,216,814,151,305,-208,512,-356,504,377,1920,1080
40,49,440.006046000002,19,28,2,1,1,q,3.87586439999723,6.145,6.61,hard,0.465,"[5000, '6,7""', 128, 6000, '6,4""', 256]",539,12,312,188,828,103,268,-242,560,-372,550,359,1920,1080
41,50,451.006055400001,3,26,2,1,1,q,4.26087610000104,5.92,7.255,easy,1.335,"[5000, '6,7""', 128, 4500, '6,5""', 256]",492,30,269,213,878,98,318,-237,594,-408,543,309,1920,1080
42,51,462.006006800002,3,4,2,1,1,q,3.67683730000135,5.92,6.04,hard,0.120000000000001,"[5000, '6,7""', 128, 15000, '6,5""', 64]",536,53,219,210,845,61,299,-191,594,-358,518,353,1920,1080
43,52,473.007349200001,1,29,2,1,1,p,5.53471749999881,3.175,1.975,medium,1.2,"[3000, '4""', 64, 3000, '6""', 32]",542,103,171,224,878,98,301,-241,553,-329,468,353,1920,1080
44,53,484.007403900003,5,24,2,1,1,q,4.05656479999743,2.095,6.58,easy,4.485,"[3020, '6""', 32, 12500, '5,9""', 64]",587,82,213,197,880,48,258,-266,593,-359,461,303,1920,1080
45,54,495.007374699999,13,24,2,1,1,q,2.78758930000186,2.125,6.58,easy,4.455,"[3000, '6,1""', 64, 12500, '5,9""', 64]",590,32,206,148,907,90,253,-216,640,-343,411,297,1920,1080
46,56,506.007411999999,4,15,2,1,1,p,3.46752070000366,6.04,6.19,hard,0.149999999999999,"[15000, '6,5""', 64, 5000, '6,7""', 128]",610,-14,238,110,884,135,288,-180,664,-299,383,338,1920,1080
47,57,517.007159699999,0,12,2,1,1,p,5.87577360000432,6.025,5.95,hard,0.0749999999999993,"[8000, '6,1""', 64, 5000, '6,6""', 128]",568,13,236,160,894,184,300,-229,647,-252,423,367,1920,1080
48,58,528.007495999998,7,13,2,1,1,p,6.10330970000359,3.91,2.125,easy,1.785,"[3100, '5,9""', 64, 3000, '6,1""', 64]",541,55,189,178,861,146,346,-210,653,-202,387,401,1920,1080
49,59,539.007456400002,4,9,2,1,1,p,3.06965779999882,6.04,4.855,medium,1.185,"[15000, '6,5""', 64, 5000, '6,4""', 128]",571,15,157,216,816,124,355,-259,697,-226,378,450,1920,1080
50,60,550.008029999997,18,27,2,1,1,p,4.44290460000047,3.85,2.89,medium,0.96,"[3340, '6,1""', 128, 4050, '6,3""', 64]",538,52,152,266,854,91,388,-296,687,-275,418,480,1920,1080
51,62,561.007673500004,8,17,2,1,1,p,4.93313549999584,6.04,5.44,medium,0.6,"[5000, '6,4""', 256, 5000, '6,7""', 128]",508,92,146,316,827,133,349,-327,736,-287,453,444,1920,1080
52,63,572.007563200001,0,22,2,1,1,p,3.63327879999997,6.025,5.56,hard,0.465,"[8000, '6,1""', 64, 4500, '6,4""', 128]",476,54,149,266,876,124,302,-344,708,-246,417,479,1920,1080
53,64,583.007489000003,4,23,2,1,1,p,2.71832539999741,6.04,4.315,easy,1.725,"[15000, '6,5""', 64, 4020, '6,3""', 128]",444,16,180,226,848,83,285,-297,665,-220,371,459,1920,1080
54,66,594.007556999997,14,25,2,1,1,p,3.6102475000007,6.16,6.895,medium,0.734999999999999,"[5000, '6,7""', 256, 5080, '6,6""', 256]",464,62,186,176,798,80,267,-250,708,-246,322,470,1920,1080
55,67,605.007430600002,5,13,2,1,1,q,4.82535609999468,2.095,2.125,hard,0.0299999999999998,"[3020, '6""', 32, 3000, '6,1""', 64]",442,107,145,204,845,96,226,-222,758,-249,298,426,1920,1080
56,68,616.007788299998,4,20,2,1,1,p,3.29522189999989,6.04,5.11,medium,0.930000000000001,"[15000, '6,5""', 64, 4500, '6,4""', 128]",398,84,159,252,873,137,212,-270,805,-267,325,468,1920,1080
57,69,627.0059052,9,16,2,1,1,p,5.34369410000363,4.855,4.57,hard,0.284999999999999,"[5000, '6,4""', 128, 4800, '6,8""', 128]",401,34,146,204,867,187,249,-237,781,-223,275,471,1920,1080
58,70,638.006040400003,2,23,2,1,1,p,3.15078720000019,4.735,4.315,hard,0.420000000000001,"[4380, '5,7""', 128, 4020, '6,3""', 128]",422,79,134,253,822,166,282,-275,828,-239,321,452,1920,1080
59,71,649.005955499997,12,26,2,1,1,q,2.9109982000009,5.95,7.255,easy,1.305,"[5000, '6,6""', 128, 4500, '6,5""', 256]",466,103,125,302,845,122,281,-225,797,-278,371,448,1920,1080
