Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
13,17,143.010501299985,15,28,1,2,1,p,6.38279759977013,3.4,6.73,easy,3.33,"[5000, '6,7""', 128, 6000, '6,4""', 256]",869,331,257,-150,908,-400,510,-72,627,418,302,122,1920,1080
14,19,154.010365800001,0,6,1,2,1,p,5.74184239981696,1.39,3.58,medium,2.19,"[8000, '6,1""', 64, 5000, '6,4""', 128]",887,378,234,-194,898,-351,471,-104,584,392,352,123,1920,1080
15,20,165.009231199976,14,25,1,2,1,p,8.20685270009562,7.675,7.21,hard,0.465,"[5000, '6,7""', 256, 5080, '6,6""', 256]",856,338,190,-170,896,-301,521,-109,562,347,334,77,1920,1080
16,21,176.01030009985,0,15,1,2,1,p,5.18510330002755,1.39,3.4,medium,2.01,"[8000, '6,1""', 64, 5000, '6,7""', 128]",835,383,186,-220,903,-252,500,-154,586,303,288,96,1920,1080
17,22,187.010695399716,17,25,1,2,1,p,6.69555890001357,4.255,7.21,easy,2.955,"[5000, '6,7""', 128, 5080, '6,6""', 256]",864,342,234,-205,890,-204,531,-114,539,286,238,99,1920,1080
18,23,198.008761999663,17,24,1,2,1,q,5.66151900030673,4.255,2.47,medium,1.785,"[5000, '6,7""', 128, 12500, '5,9""', 64]",875,391,221,-253,890,-254,491,-144,565,244,257,145,1920,1080
19,24,209.014573599678,2,23,1,2,1,,NaN,5.065,4.645,hard,0.42,"[4380, '5,7""', 128, 4020, '6,3""', 128]",878,441,236,-301,883,-205,472,-98,613,229,291,108,1920,1080
20,25,220.008832199965,10,24,1,2,1,q,6.26433239970356,3.895,2.47,medium,1.425,"[4500, '6,3""', 128, 12500, '5,9""', 64]",829,452,264,-260,900,-158,516,-75,563,228,307,155,1920,1080
21,26,231.008995499928,2,23,1,2,1,p,8.24927720008418,5.065,4.645,hard,0.42,"[4380, '5,7""', 128, 4020, '6,3""', 128]",873,475,234,-220,896,-108,517,-125,605,201,287,201,1920,1080
22,27,242.009191699792,2,7,1,2,1,q,3.09579750010744,5.065,1.36,easy,3.705,"[4380, '5,7""', 128, 3100, '5,9""', 64]",827,456,259,-263,865,-147,470,-109,565,231,237,202,1920,1080
23,28,253.00892849965,23,27,1,2,1,q,3.80619650008157,4.645,1.945,easy,2.7,"[4020, '6,3""', 128, 4050, '6,3""', 64]",781,437,209,-262,822,-121,481,-60,583,184,199,235,1920,1080
24,29,264.00902300002,1,29,1,2,1,q,8.5852546999231,1.405,1.09,hard,0.315,"[3000, '4""', 64, 3000, '6""', 32]",794,485,160,-269,857,-156,524,-85,594,233,238,204,1920,1080
25,30,275.008881399874,4,22,1,2,1,p,6.05027859983966,3.54,5.905,medium,2.365,"[15000, '6,5""', 64, 4500, '6,4""', 128]",790,435,179,-223,816,-128,571,-69,612,186,190,191,1920,1080
26,31,286.009091199841,2,5,1,2,1,q,7.00694150011986,5.065,1.09,easy,3.975,"[4380, '5,7""', 128, 3020, '6""', 32]",782,484,204,-180,858,-155,542,-110,633,141,238,176,1920,1080
27,32,297.00893419981,4,21,1,2,1,p,4.8352478002198,3.54,2.86,hard,0.68,"[15000, '6,5""', 64, 4000, '6,4""', 128]",806,440,249,-159,853,-105,498,-135,601,179,287,185,1920,1080
28,33,308.010302300099,0,27,1,2,1,q,6.03299099998549,1.39,1.945,hard,0.555,"[8000, '6,1""', 64, 4050, '6,3""', 64]",762,416,199,-164,893,-135,547,-147,551,175,300,137,1920,1080
29,35,319.009681799915,0,9,1,2,1,p,8.0894659999758,1.39,5.005,easy,3.615,"[8000, '6,1""', 64, 5000, '6,4""', 128]",714,429,161,-197,868,-92,497,-141,520,214,251,148,1920,1080
30,37,330.010594399646,18,27,1,2,1,q,5.70767710031942,2.485,1.945,hard,0.54,"[3340, '6,1""', 128, 4050, '6,3""', 64]",668,448,210,-208,909,-120,472,-98,525,164,209,174,1920,1080
31,39,341.009141299874,4,22,1,2,1,p,4.7579756998457,3.54,5.905,medium,2.365,"[15000, '6,5""', 64, 4500, '6,4""', 128]",648,402,160,-203,862,-137,436,-132,475,167,225,221,1920,1080
32,40,352.010417199694,21,23,1,2,1,p,5.96182440035045,2.86,4.645,medium,1.785,"[4000, '6,4""', 128, 4020, '6,3""', 128]",626,447,210,-198,884,-92,486,-139,524,157,275,219,1920,1080
33,41,363.010456599761,6,24,1,2,1,q,8.28267290024087,3.58,2.47,hard,1.11,"[5000, '6,4""', 128, 12500, '5,9""', 64]",582,470,256,-178,907,-136,535,-150,558,121,239,184,1920,1080
34,42,374.010536199901,0,14,1,2,1,p,6.98359159985557,1.39,7.675,easy,6.285,"[8000, '6,1""', 64, 5000, '6,7""', 256]",631,481,206,-181,866,-164,531,-200,601,146,253,232,1920,1080
35,43,385.0104485997,4,10,1,2,1,p,3.70364640001208,3.54,3.895,hard,0.354999999999999,"[15000, '6,5""', 64, 4500, '6,3""', 128]",661,441,177,-222,816,-160,482,-209,568,183,302,240,1920,1080
36,44,396.009112599772,24,26,1,2,1,p,3.85150919994339,2.47,5.875,easy,3.405,"[12500, '5,9""', 64, 4500, '6,5""', 256]",613,428,214,-188,858,-187,487,-259,609,155,347,262,1920,1080
37,47,407.009280099999,9,26,1,2,1,p,4.42201699968427,5.005,5.875,hard,0.87,"[5000, '6,4""', 128, 4500, '6,5""', 256]",648,464,250,-223,808,-186,500,-307,629,109,327,308,1920,1080
38,48,418.009074599948,0,10,1,2,1,p,3.45508409989998,1.39,3.895,medium,2.505,"[8000, '6,1""', 64, 4500, '6,3""', 128]",630,417,217,-186,828,-232,545,-286,602,151,310,261,1920,1080
39,49,429.007738299668,5,13,1,2,1,p,4.79038720019162,1.09,1.36,hard,0.27,"[3020, '6""', 32, 3000, '6,1""', 64]",596,380,266,-177,807,-278,495,-281,620,104,358,275,1920,1080
40,50,440.009036699776,8,17,1,2,1,q,5.26512530026957,6.745,4.255,medium,2.49,"[5000, '6,4""', 256, 5000, '6,7""', 128]",645,389,294,-218,809,-328,545,-286,637,57,383,319,1920,1080
41,51,451.009232299868,15,16,1,2,1,q,6.0101576000452,3.4,3.835,hard,0.435,"[5000, '6,7""', 128, 4800, '6,8""', 128]",693,376,264,-258,857,-343,582,-319,687,54,393,368,1920,1080
42,52,462.009396600071,7,13,1,2,1,q,5.89573759958148,1.36,1.36,hard,2.22044604925031e-16,"[3100, '5,9""', 64, 3000, '6,1""', 64]",689,426,249,-210,807,-341,534,-306,736,64,360,330,1920,1080
43,53,473.008854100015,2,13,1,2,1,q,5.14326220005751,5.065,1.36,easy,3.705,"[4380, '5,7""', 128, 3000, '6,1""', 64]",725,461,214,-174,856,-329,555,-261,726,15,399,361,1920,1080
44,54,484.009084499907,26,28,1,2,1,p,5.08415499981493,5.875,6.73,hard,0.855,"[4500, '6,5""', 256, 6000, '6,4""', 256]",700,418,262,-161,837,-283,520,-226,770,-8,433,398,1920,1080
45,55,495.010464999825,15,25,1,2,1,p,6.99572140024975,3.4,7.21,easy,3.81,"[5000, '6,7""', 128, 5080, '6,6""', 256]",745,439,282,-115,887,-289,566,-207,820,-5,482,386,1920,1080
46,56,506.009058999829,8,15,1,2,1,q,5.19022870017216,6.745,3.4,easy,3.345,"[5000, '6,4""', 256, 5000, '6,7""', 128]",702,464,314,-76,887,-339,546,-253,869,5,432,390,1920,1080
47,57,517.009162900038,3,16,1,2,1,q,5.49533019959927,5.515,3.835,medium,1.68,"[5000, '6,7""', 128, 4800, '6,8""', 128]",749,447,269,-54,908,-385,559,-205,823,-14,408,346,1920,1080
48,58,528.010307199787,4,19,1,2,1,p,5.17604070017114,3.54,5.305,medium,1.765,"[15000, '6,5""', 64, 5000, '6,7""', 128]",709,417,311,-82,863,-407,561,-155,868,8,448,316,1920,1080
49,59,539.010398699902,6,26,1,2,1,p,7.20773909986019,3.58,5.875,medium,2.295,"[5000, '6,4""', 128, 4500, '6,5""', 256]",754,440,263,-67,816,-390,602,-127,906,41,411,350,1920,1080
50,60,550.010497400071,8,24,1,2,1,q,8.71783689968288,6.745,2.47,easy,4.275,"[5000, '6,4""', 256, 12500, '5,9""', 64]",744,391,298,-31,777,-359,557,-104,872,4,455,373,1920,1080
51,62,561.009232499637,4,19,1,2,1,p,6.25426820013672,3.54,5.305,medium,1.765,"[15000, '6,5""', 64, 5000, '6,7""', 128]",745,341,290,18,729,-344,538,-58,826,-16,495,343,1920,1080
52,63,572.010316600092,17,25,1,2,1,p,6.23377389973029,4.255,7.21,easy,2.955,"[5000, '6,7""', 128, 5080, '6,6""', 256]",720,384,312,-27,766,-378,586,-43,868,12,454,315,1920,1080
53,65,583.008934999816,16,24,1,2,1,q,6.61026640003547,3.835,2.47,medium,1.365,"[4800, '6,8""', 128, 12500, '5,9""', 64]",762,411,326,-75,812,-358,622,-77,864,62,430,359,1920,1080
54,66,594.009134700056,19,25,1,2,1,p,5.32901589991525,5.305,7.21,medium,1.905,"[5000, '6,7""', 128, 5080, '6,6""', 256]",809,394,311,-123,786,-401,573,-87,852,111,381,352,1920,1080
55,67,605.009032600094,0,22,1,2,1,p,5.46110229985788,1.39,5.905,easy,4.515,"[8000, '6,1""', 64, 4500, '6,4""', 128]",764,416,337,-81,827,-373,585,-136,834,65,377,402,1920,1080
56,68,616.008985999972,8,17,1,2,1,q,4.57615969981998,6.745,4.255,medium,2.49,"[5000, '6,4""', 256, 5000, '6,7""', 128]",745,370,288,-71,806,-419,545,-106,867,28,388,353,1920,1080
57,69,627.009047899861,3,25,1,2,1,p,5.50112360017374,5.515,7.21,medium,1.695,"[5000, '6,7""', 128, 5080, '6,6""', 256]",783,337,311,-27,766,-449,595,-103,854,76,401,401,1920,1080
58,70,638.008965599816,5,7,1,2,1,p,7.22455260017887,1.09,1.36,hard,0.27,"[3020, '6""', 32, 3100, '5,9""', 64]",790,288,296,-75,729,-416,645,-98,901,60,432,362,1920,1080
59,71,649.009293999989,21,23,1,2,1,p,7.53283450007439,2.86,4.645,medium,1.785,"[4000, '6,4""', 128, 4020, '6,3""', 128]",801,337,331,-111,761,-377,635,-49,885,13,476,386,1920,1080
0,0,0.00168030010536313,15,26,1,2,1,p,7.01142410002649,3.4,5.875,medium,2.475,"[5000, '6,7""', 128, 4500, '6,5""', 256]",899,83,283,-233,794,-314,510,-8,655,384,266,115,1920,1080
1,1,11.0105972001329,0,18,1,2,1,p,4.40253109997138,1.39,2.485,hard,1.095,"[8000, '6,1""', 64, 3340, '6,1""', 128]",853,63,234,-222,773,-269,476,-45,699,409,273,164,1920,1080
2,2,22.010481200181,1,29,1,2,1,q,4.79451699974015,1.405,1.09,hard,0.315,"[3000, '4""', 64, 3000, '6""', 32]",803,69,192,-194,723,-276,522,-64,670,450,311,132,1920,1080
3,3,33.0091142002493,23,27,1,2,1,q,4.12494160002097,4.645,1.945,easy,2.7,"[4020, '6,3""', 128, 4050, '6,3""', 64]",848,90,242,-197,771,-263,496,-106,696,407,361,137,1920,1080
4,7,44.0093320002779,3,16,1,2,1,q,4.28783549973741,5.515,3.835,medium,1.68,"[5000, '6,7""', 128, 4800, '6,8""', 128]",813,126,202,-167,722,-255,517,-61,724,449,388,179,1920,1080
5,8,55.0089589999989,25,28,1,2,1,p,4.94616649998352,7.21,6.73,hard,0.479999999999999,"[5080, '6,6""', 256, 6000, '6,4""', 256]",810,176,238,-201,766,-279,474,-35,682,475,400,227,1920,1080
6,9,66.0088502001017,21,24,1,2,1,q,3.27012490015477,2.86,2.47,hard,0.390000000000001,"[4000, '6,4""', 128, 12500, '5,9""', 64]",855,154,211,-159,803,-245,464,-84,676,425,361,259,1920,1080
7,10,77.0089829000644,4,14,1,2,1,p,4.6884023998864,3.54,7.675,easy,4.135,"[15000, '6,5""', 64, 5000, '6,7""', 256]",893,186,251,-188,827,-289,510,-63,651,468,411,261,1920,1080
8,11,88.0091266003437,19,24,1,2,1,q,4.31800429988652,5.305,2.47,easy,2.835,"[5000, '6,7""', 128, 12500, '5,9""', 64]",845,199,201,-193,864,-323,490,-109,602,456,391,215,1920,1080
9,12,99.0089928000234,2,5,1,2,1,q,3.51726470002904,5.065,1.09,easy,3.975,"[4380, '5,7""', 128, 3020, '6""', 32]",820,155,217,-240,880,-370,446,-86,651,467,373,168,1920,1080
10,13,110.008886000142,9,26,1,2,1,p,3.7311289999634,5.005,5.875,hard,0.87,"[5000, '6,4""', 128, 4500, '6,5""', 256]",809,204,254,-207,857,-414,496,-92,665,419,344,128,1920,1080
11,14,121.008948800154,4,28,1,2,1,p,3.3642669999972,3.54,6.73,easy,3.19,"[15000, '6,5""', 64, 6000, '6,4""', 256]",848,235,258,-157,904,-397,545,-84,616,430,295,120,1920,1080
12,16,132.009162200149,0,22,1,2,1,p,4.66990689979866,1.39,5.905,easy,4.515,"[8000, '6,1""', 64, 4500, '6,4""', 128]",850,285,208,-161,873,-436,513,-122,658,457,285,169,1920,1080
13,17,143.009231000207,15,28,1,2,1,p,4.11289869993925,3.4,6.73,easy,3.33,"[5000, '6,7""', 128, 6000, '6,4""', 256]",869,331,257,-150,908,-400,510,-72,627,418,302,122,1920,1080
14,19,154.010278200265,0,6,1,2,1,p,4.59286769991741,1.39,3.58,medium,2.19,"[8000, '6,1""', 64, 5000, '6,4""', 128]",887,378,234,-194,898,-351,471,-104,584,392,352,123,1920,1080
15,20,165.00929780025,14,25,1,2,1,p,6.31287339981645,7.675,7.21,hard,0.465,"[5000, '6,7""', 256, 5080, '6,6""', 256]",856,338,190,-170,896,-301,521,-109,562,347,334,77,1920,1080
16,21,176.010370800272,0,15,1,2,1,p,5.32208599988371,1.39,3.4,medium,2.01,"[8000, '6,1""', 64, 5000, '6,7""', 128]",835,383,186,-220,903,-252,500,-154,586,303,288,96,1920,1080
17,22,187.010448900051,17,25,1,2,1,p,3.79861660022289,4.255,7.21,easy,2.955,"[5000, '6,7""', 128, 5080, '6,6""', 256]",864,342,234,-205,890,-204,531,-114,539,286,238,99,1920,1080
18,23,198.010341200046,17,24,1,2,1,q,2.8937427001074,4.255,2.47,medium,1.785,"[5000, '6,7""', 128, 12500, '5,9""', 64]",875,391,221,-253,890,-254,491,-144,565,244,257,145,1920,1080
19,24,209.010486500338,2,23,1,2,1,q,5.04666849970818,5.065,4.645,hard,0.42,"[4380, '5,7""', 128, 4020, '6,3""', 128]",878,441,236,-301,883,-205,472,-98,613,229,291,108,1920,1080
20,25,220.010413500015,10,24,1,2,1,q,2.74571010004729,3.895,2.47,medium,1.425,"[4500, '6,3""', 128, 12500, '5,9""', 64]",829,452,264,-260,900,-158,516,-75,563,228,307,155,1920,1080
21,26,231.010489600245,2,23,1,2,1,q,5.70157129969448,5.065,4.645,hard,0.42,"[4380, '5,7""', 128, 4020, '6,3""', 128]",873,475,234,-220,896,-108,517,-125,605,201,287,201,1920,1080
22,27,242.008875800297,2,7,1,2,1,q,4.03025219962001,5.065,1.36,easy,3.705,"[4380, '5,7""', 128, 3100, '5,9""', 64]",827,456,259,-263,865,-147,470,-109,565,231,237,202,1920,1080
23,28,253.00949080009,23,27,1,2,1,q,3.41962239984423,4.645,1.945,easy,2.7,"[4020, '6,3""', 128, 4050, '6,3""', 64]",781,437,209,-262,822,-121,481,-60,583,184,199,235,1920,1080
24,29,264.009023500141,1,29,1,2,1,q,3.82327809976414,1.405,1.09,hard,0.315,"[3000, '4""', 64, 3000, '6""', 32]",794,485,160,-269,857,-156,524,-85,594,233,238,204,1920,1080
25,30,275.008830999955,4,22,1,2,1,p,4.1602745000273,3.54,5.905,medium,2.365,"[15000, '6,5""', 64, 4500, '6,4""', 128]",790,435,179,-223,816,-128,571,-69,612,186,190,191,1920,1080
26,31,286.009039599914,2,5,1,2,1,q,2.93514140043408,5.065,1.09,easy,3.975,"[4380, '5,7""', 128, 3020, '6""', 32]",782,484,204,-180,858,-155,542,-110,633,141,238,176,1920,1080
27,32,297.009450800251,4,21,1,2,1,p,4.3778590997681,3.54,2.86,hard,0.68,"[15000, '6,5""', 64, 4000, '6,4""', 128]",806,440,249,-159,853,-105,498,-135,601,179,287,185,1920,1080
28,33,308.008983599953,0,27,1,2,1,q,4.36811190005392,1.39,1.945,hard,0.555,"[8000, '6,1""', 64, 4050, '6,3""', 64]",762,416,199,-164,893,-135,547,-147,551,175,300,137,1920,1080
29,35,319.009517500177,0,9,1,2,1,p,4.3887307997793,1.39,5.005,easy,3.615,"[8000, '6,1""', 64, 5000, '6,4""', 128]",714,429,161,-197,868,-92,497,-141,520,214,251,148,1920,1080
30,37,330.009082099888,18,27,1,2,1,q,4.8660099003464,2.485,1.945,hard,0.54,"[3340, '6,1""', 128, 4050, '6,3""', 64]",668,448,210,-208,909,-120,472,-98,525,164,209,174,1920,1080
31,39,341.010375600308,4,22,1,2,1,p,3.7537896996364,3.54,5.905,medium,2.365,"[15000, '6,5""', 64, 4500, '6,4""', 128]",648,402,160,-203,862,-137,436,-132,475,167,225,221,1920,1080
32,40,352.009098500013,21,23,1,2,1,p,7.16089610010386,2.86,4.645,medium,1.785,"[4000, '6,4""', 128, 4020, '6,3""', 128]",626,447,210,-198,884,-92,486,-139,524,157,275,219,1920,1080
33,41,363.010421300307,6,24,1,2,1,q,5.61878579994664,3.58,2.47,hard,1.11,"[5000, '6,4""', 128, 12500, '5,9""', 64]",582,470,256,-178,907,-136,535,-150,558,121,239,184,1920,1080
34,42,374.010548500344,0,14,1,2,1,p,3.52061119955033,1.39,7.675,easy,6.285,"[8000, '6,1""', 64, 5000, '6,7""', 256]",631,481,206,-181,866,-164,531,-200,601,146,253,232,1920,1080
35,43,385.010370700155,4,10,1,2,1,p,3.22773909987882,3.54,3.895,hard,0.354999999999999,"[15000, '6,5""', 64, 4500, '6,3""', 128]",661,441,177,-222,816,-160,482,-209,568,183,302,240,1920,1080
36,44,396.010576100089,24,26,1,2,1,p,4.06565420003608,2.47,5.875,easy,3.405,"[12500, '5,9""', 64, 4500, '6,5""', 256]",613,428,214,-188,858,-187,487,-259,609,155,347,262,1920,1080
37,47,407.011254500132,9,26,1,2,1,p,6.04594089975581,5.005,5.875,hard,0.87,"[5000, '6,4""', 128, 4500, '6,5""', 256]",648,464,250,-223,808,-186,500,-307,629,109,327,308,1920,1080
38,48,418.010381000117,0,10,1,2,1,p,4.27374750003219,1.39,3.895,medium,2.505,"[8000, '6,1""', 64, 4500, '6,3""', 128]",630,417,217,-186,828,-232,545,-286,602,151,310,261,1920,1080
39,49,429.01043169992,5,13,1,2,1,p,3.0568004003726,1.09,1.36,hard,0.27,"[3020, '6""', 32, 3000, '6,1""', 64]",596,380,266,-177,807,-278,495,-281,620,104,358,275,1920,1080
40,50,440.008938200306,8,17,1,2,1,q,4.42616709973663,6.745,4.255,medium,2.49,"[5000, '6,4""', 256, 5000, '6,7""', 128]",645,389,294,-218,809,-328,545,-286,637,57,383,319,1920,1080
41,51,451.009204200003,15,16,1,2,1,q,6.00098730018362,3.4,3.835,hard,0.435,"[5000, '6,7""', 128, 4800, '6,8""', 128]",693,376,264,-258,857,-343,582,-319,687,54,393,368,1920,1080
42,52,462.009324500337,7,13,1,2,1,q,5.72075009997934,1.36,1.36,hard,2.22044604925031e-16,"[3100, '5,9""', 64, 3000, '6,1""', 64]",689,426,249,-210,807,-341,534,-306,736,64,360,330,1920,1080
43,53,473.008832999971,2,13,1,2,1,q,6.13358060037717,5.065,1.36,easy,3.705,"[4380, '5,7""', 128, 3000, '6,1""', 64]",725,461,214,-174,856,-329,555,-261,726,15,399,361,1920,1080
44,54,484.009301400278,26,28,1,2,1,p,5.18676369963214,5.875,6.73,hard,0.855,"[4500, '6,5""', 256, 6000, '6,4""', 256]",700,418,262,-161,837,-283,520,-226,770,-8,433,398,1920,1080
45,55,495.00884689996,15,25,1,2,1,p,4.95520650036633,3.4,7.21,easy,3.81,"[5000, '6,7""', 128, 5080, '6,6""', 256]",745,439,282,-115,887,-289,566,-207,820,-5,482,386,1920,1080
46,56,506.009028899949,8,15,1,2,1,q,4.01699610007927,6.745,3.4,easy,3.345,"[5000, '6,4""', 256, 5000, '6,7""', 128]",702,464,314,-76,887,-339,546,-253,869,5,432,390,1920,1080
47,57,517.009003499988,3,16,1,2,1,q,4.98720610002056,5.515,3.835,medium,1.68,"[5000, '6,7""', 128, 4800, '6,8""', 128]",749,447,269,-54,908,-385,559,-205,823,-14,408,346,1920,1080
48,58,528.008984500077,4,19,1,2,1,p,3.4370796000585,3.54,5.305,medium,1.765,"[15000, '6,5""', 64, 5000, '6,7""', 128]",709,417,311,-82,863,-407,561,-155,868,8,448,316,1920,1080
49,59,539.00910279993,6,26,1,2,1,p,4.70922750001773,3.58,5.875,medium,2.295,"[5000, '6,4""', 128, 4500, '6,5""', 256]",754,440,263,-67,816,-390,602,-127,906,41,411,350,1920,1080
50,60,550.009476300329,8,24,1,2,1,q,2.99378529982641,6.745,2.47,easy,4.275,"[5000, '6,4""', 256, 12500, '5,9""', 64]",744,391,298,-31,777,-359,557,-104,872,4,455,373,1920,1080
51,62,561.009013200179,4,19,1,2,1,p,5.6751232999377,3.54,5.305,medium,1.765,"[15000, '6,5""', 64, 5000, '6,7""', 128]",745,341,290,18,729,-344,538,-58,826,-16,495,343,1920,1080
52,63,572.009241700172,17,25,1,2,1,p,5.27302649989724,4.255,7.21,easy,2.955,"[5000, '6,7""', 128, 5080, '6,6""', 256]",720,384,312,-27,766,-378,586,-43,868,12,454,315,1920,1080
53,65,583.010587499943,16,24,1,2,1,q,4.29198550013825,3.835,2.47,medium,1.365,"[4800, '6,8""', 128, 12500, '5,9""', 64]",762,411,326,-75,812,-358,622,-77,864,62,430,359,1920,1080
54,66,594.010716000106,19,25,1,2,1,p,3.95438080001622,5.305,7.21,medium,1.905,"[5000, '6,7""', 128, 5080, '6,6""', 256]",809,394,311,-123,786,-401,573,-87,852,111,381,352,1920,1080
55,67,605.010386900045,0,22,1,2,1,p,3.30970440013334,1.39,5.905,easy,4.515,"[8000, '6,1""', 64, 4500, '6,4""', 128]",764,416,337,-81,827,-373,585,-136,834,65,377,402,1920,1080
56,68,616.009436800145,8,17,1,2,1,q,2.96764239994809,6.745,4.255,medium,2.49,"[5000, '6,4""', 256, 5000, '6,7""', 128]",745,370,288,-71,806,-419,545,-106,867,28,388,353,1920,1080
57,69,627.010482999962,3,25,1,2,1,p,4.9296221002005,5.515,7.21,medium,1.695,"[5000, '6,7""', 128, 5080, '6,6""', 256]",783,337,311,-27,766,-449,595,-103,854,76,401,401,1920,1080
58,70,638.009128599893,5,7,1,2,1,p,3.77996230032295,1.09,1.36,hard,0.27,"[3020, '6""', 32, 3100, '5,9""', 64]",790,288,296,-75,729,-416,645,-98,901,60,432,362,1920,1080
59,71,649.00914830016,21,23,1,2,1,p,6.17894059978426,2.86,4.645,medium,1.785,"[4000, '6,4""', 128, 4020, '6,3""', 128]",801,337,331,-111,761,-377,635,-49,885,13,476,386,1920,1080
