Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
43,53,473.00917189999,15,16,1,2,1,q,8.63925740000559,5.86,4.87,hard,0.99,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-846,-86,-221,-392,-495,-96,-670,-419,-460,401,-831,210,1920,1080
44,54,484.009035399998,4,8,1,2,1,p,5.00389999998151,8.725,5.335,easy,3.39,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-816,-46,-271,-385,-448,-114,-720,-420,-410,407,-849,257,1920,1080
45,55,495.00952989998,10,21,1,2,1,q,3.45813640000415,4.555,4.51,hard,0.0449999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-770,-65,-239,-347,-456,-65,-717,-370,-373,441,-895,277,1920,1080
46,56,506.009010699985,0,10,1,2,1,q,4.19761780000408,7.735,4.555,easy,3.18,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-720,-65,-289,-352,-415,-36,-672,-391,-324,433,-903,228,1920,1080
47,57,517.008918999985,14,16,1,2,1,q,3.59265840001171,6.49,4.87,medium,1.62,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-766,-46,-336,-335,-404,-85,-630,-364,-374,432,-853,233,1920,1080
48,58,528.009011099988,18,24,1,2,1,p,3.38553160001175,3.265,7.78,easy,4.515,"[3340, '6,1""', 128, 12500, '5,9""', 64]",-772,-96,-294,-362,-449,-63,-678,-351,-416,406,-903,230,1920,1080
49,59,539.00890429999,23,27,1,2,1,q,4.9457124999899,5.065,3.925,medium,1.14,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-802,-56,-284,-411,-461,-15,-693,-303,-367,415,-881,185,1920,1080
50,60,550.009119900002,19,26,1,2,1,p,6.37655059999088,5.38,3.865,medium,1.515,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-845,-82,-260,-367,-415,4,-647,-324,-317,412,-879,235,1920,1080
51,62,561.009231399978,18,27,1,2,1,p,6.97356970002875,3.265,3.925,hard,0.66,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-806,-50,-235,-324,-451,-30,-639,-373,-287,372,-837,208,1920,1080
52,63,572.009036100004,8,17,1,2,1,q,4.67861979998997,5.335,4.945,hard,0.39,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-832,-93,-256,-279,-401,-36,-670,-412,-335,357,-885,194,1920,1080
53,64,583.009158700006,4,8,1,2,1,p,5.98948869999731,8.725,5.335,easy,3.39,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-785,-111,-254,-329,-373,-77,-709,-443,-344,308,-843,166,1920,1080
54,66,594.010565999983,2,29,1,2,1,q,6.63813520001713,4.045,1.72,medium,2.325,"[4380, '5,7""', 128, 3000, '6""', 32]",-819,-148,-233,-374,-420,-59,-726,-396,-360,355,-813,126,1920,1080
55,67,605.010447599983,15,25,1,2,1,p,3.9570711000124,5.86,5.215,hard,0.645,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-851,-109,-271,-342,-376,-83,-735,-347,-314,376,-839,169,1920,1080
56,68,616.010546000005,26,28,1,2,1,p,5.38517860000138,3.865,6.61,easy,2.745,"[4500, '6,5""', 256, 6000, '6,4""', 256]",-862,-60,-256,-390,-351,-40,-763,-388,-267,360,-870,208,1920,1080
57,69,627.009423599986,4,14,1,2,1,p,6.48318690000451,8.725,6.49,medium,2.235,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-906,-35,-301,-413,-302,-51,-729,-424,-315,373,-832,241,1920,1080
58,70,638.010571099992,14,28,1,2,1,q,3.55603289999999,6.49,6.61,hard,0.119999999999999,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-856,-35,-322,-458,-278,-95,-772,-450,-355,403,-874,215,1920,1080
59,71,649.010586599994,2,29,1,2,1,q,6.77108909998788,4.045,1.72,medium,2.325,"[4380, '5,7""', 128, 3000, '6""', 32]",-854,-85,-368,-439,-251,-53,-812,-480,-334,358,-903,256,1920,1080
0,0,0.00211930001387373,17,26,2,1,1,p,5.78678339999169,4.945,3.865,hard,1.08,"[5000, '6,7""', 128, 4500, '6,5""', 256]",441,115,407,-454,517,392,715,43,760,456,676,-252,1920,1080
1,1,11.0092333999928,2,24,2,1,1,q,3.82001039999886,4.045,7.78,easy,3.735,"[4380, '5,7""', 128, 12500, '5,9""', 64]",407,78,416,-405,478,361,703,-6,809,467,716,-282,1920,1080
2,2,22.0091526999895,0,16,2,1,1,p,5.56492720000097,7.735,4.87,easy,2.865,"[8000, '6,1""', 64, 4800, '6,8""', 128]",381,120,384,-444,506,402,728,-49,853,444,759,-307,1920,1080
3,3,33.0089781999995,4,8,2,1,1,p,5.83313139999518,8.725,5.335,easy,3.39,"[15000, '6,5""', 64, 5000, '6,4""', 256]",408,162,432,-457,470,436,773,-27,862,395,721,-340,1920,1080
4,4,44.0090163999994,10,21,2,1,1,p,4.92614610001328,4.555,4.51,hard,0.0449999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",389,116,388,-481,422,423,817,-51,835,437,717,-290,1920,1080
5,5,55.009074600006,16,28,2,1,1,q,5.18911360000493,4.87,6.61,medium,1.74,"[4800, '6,8""', 128, 6000, '6,4""', 256]",341,101,338,-485,373,434,822,-1,801,474,755,-323,1920,1080
6,6,66.0091176000133,4,20,2,1,1,p,7.12012629999663,8.725,5.695,easy,3.03,"[15000, '6,5""', 64, 4500, '6,4""', 128]",372,140,334,-435,356,481,825,-51,774,432,794,-354,1920,1080
7,7,77.0090223999869,4,28,2,1,1,p,7.78421230000095,8.725,6.61,medium,2.115,"[15000, '6,5""', 64, 6000, '6,4""', 256]",390,187,384,-440,307,472,868,-76,822,447,843,-363,1920,1080
8,8,88.0090860000055,5,7,2,1,1,q,4.93013470000005,2.935,3.475,hard,0.54,"[3020, '6""', 32, 3100, '5,9""', 64]",352,154,431,-458,279,431,907,-107,863,419,794,-353,1920,1080
9,9,99.0104824000155,5,13,2,1,1,q,4.20980539999437,2.935,3.01,hard,0.0750000000000002,"[3020, '6""', 32, 3000, '6,1""', 64]",362,105,478,-442,300,476,872,-71,827,384,787,-402,1920,1080
10,10,110.009083200013,7,29,2,1,1,p,5.16805779997958,3.475,1.72,medium,1.755,"[3100, '5,9""', 64, 3000, '6""', 32]",312,107,528,-435,270,436,823,-81,779,398,832,-424,1920,1080
11,11,121.01042050001,0,19,2,1,1,p,4.13275859999703,7.735,5.38,medium,2.355,"[8000, '6,1""', 64, 5000, '6,7""', 128]",273,75,577,-424,320,441,851,-123,788,349,827,-374,1920,1080
12,12,132.010618,8,24,2,1,1,q,4.6746131000109,5.335,7.78,medium,2.445,"[5000, '6,4""', 256, 12500, '5,9""', 64]",320,57,548,-383,364,464,823,-82,756,311,857,-334,1920,1080
13,14,143.010553100001,26,28,2,1,1,q,5.67046009999467,3.865,6.61,easy,2.745,"[4500, '6,5""', 256, 6000, '6,4""', 256]",280,27,541,-433,410,445,797,-39,711,333,851,-384,1920,1080
14,16,154.010300900001,26,28,2,1,1,q,5.78785110000172,3.865,6.61,easy,2.745,"[4500, '6,5""', 256, 6000, '6,4""', 256]",295,75,496,-411,450,476,788,10,662,341,801,-381,1920,1080
15,20,165.010678899998,13,24,2,1,1,q,4.01479730001302,3.01,7.78,easy,4.77,"[3000, '6,1""', 64, 12500, '5,9""', 64]",317,30,530,-448,412,443,837,19,704,368,842,-353,1920,1080
16,22,176.010389100003,3,26,2,1,1,q,8.30101970001124,5.065,3.865,medium,1.2,"[5000, '6,7""', 128, 4500, '6,5""', 256]",269,42,537,-398,458,462,871,-18,731,326,802,-383,1920,1080
17,23,187.010416100005,14,16,2,1,1,q,6.49499750000541,6.49,4.87,medium,1.62,"[5000, '6,7""', 256, 4800, '6,8""', 128]",275,92,499,-365,508,456,909,14,766,291,755,-367,1920,1080
18,24,198.010399599996,21,27,2,1,1,p,6.83075530000497,4.51,3.925,hard,0.585,"[4000, '6,4""', 128, 4050, '6,3""', 64]",318,67,476,-320,526,409,873,49,815,301,755,-317,1920,1080
19,25,209.009406500001,4,14,2,1,1,p,5.22077240000363,8.725,6.49,medium,2.235,"[15000, '6,5""', 64, 5000, '6,7""', 256]",354,102,434,-293,536,458,898,6,865,304,769,-269,1920,1080
20,26,220.00907629999,15,26,2,1,1,q,4.72306780001963,5.86,3.865,medium,1.995,"[5000, '6,7""', 128, 4500, '6,5""', 256]",396,74,474,-323,525,409,869,-35,900,269,727,-242,1920,1080
21,27,231.009168699995,18,27,2,1,1,q,5.09695500001544,3.265,3.925,hard,0.66,"[3340, '6,1""', 128, 4050, '6,3""', 64]",446,78,426,-309,501,453,820,-44,905,319,678,-254,1920,1080
22,29,242.008920299995,0,27,2,1,1,p,4.57234149999567,7.735,3.925,easy,3.81,"[8000, '6,1""', 64, 4050, '6,3""', 64]",474,120,377,-298,551,453,866,-25,865,289,645,-216,1920,1080
23,30,253.008989900001,12,28,2,1,1,q,4.33235290000448,5.905,6.61,hard,0.705,"[5000, '6,6""', 128, 6000, '6,4""', 256]",429,99,339,-266,541,404,906,5,818,305,642,-166,1920,1080
24,32,264.008896999992,17,25,2,1,1,q,5.28335130002233,4.945,5.215,hard,0.27,"[5000, '6,7""', 128, 5080, '6,6""', 256]",385,75,324,-218,495,425,857,-2,852,341,655,-214,1920,1080
25,33,275.008947599999,4,6,2,1,1,p,4.87921340001049,8.725,5.56,easy,3.165,"[15000, '6,5""', 64, 5000, '6,4""', 128]",337,88,369,-197,523,384,809,13,894,368,644,-263,1920,1080
26,34,286.009189200005,8,12,2,1,1,p,4.02101080000284,5.335,5.905,hard,0.569999999999999,"[5000, '6,4""', 256, 5000, '6,6""', 128]",342,138,382,-149,570,401,777,51,889,418,606,-295,1920,1080
27,35,297.009068999993,7,29,2,1,1,p,4.6490481000219,3.475,1.72,medium,1.755,"[3100, '5,9""', 64, 3000, '6""', 32]",339,188,344,-116,575,351,769,100,839,423,602,-345,1920,1080
28,36,308.010388099996,7,29,2,1,1,p,4.60474519999116,3.475,1.72,medium,1.755,"[3100, '5,9""', 64, 3000, '6""', 32]",331,237,393,-125,582,301,818,108,882,397,638,-310,1920,1080
29,37,319.008989499998,17,28,2,1,1,q,5.66324429999804,4.945,6.61,medium,1.665,"[5000, '6,7""', 128, 6000, '6,4""', 256]",319,285,416,-80,617,265,859,79,883,347,688,-304,1920,1080
30,38,330.009106200014,0,16,2,1,1,p,4.24020839997684,7.735,4.87,easy,2.865,"[8000, '6,1""', 64, 4800, '6,8""', 128]",269,286,445,-121,580,231,841,126,892,396,668,-258,1920,1080
31,39,341.009217399987,7,13,2,1,1,p,6.34612720002769,3.475,3.01,hard,0.465,"[3100, '5,9""', 64, 3000, '6,1""', 64]",258,335,448,-71,629,224,874,88,878,444,711,-232,1920,1080
32,40,352.010401200008,19,25,2,1,1,q,4.39100499998312,5.38,5.215,hard,0.164999999999999,"[5000, '6,7""', 128, 5080, '6,6""', 256]",229,294,498,-70,587,196,853,133,908,404,746,-268,1920,1080
33,41,363.00924069999,0,2,2,1,1,p,4.78406880001421,7.735,4.045,easy,3.69,"[8000, '6,1""', 64, 4380, '5,7""', 128]",202,252,448,-77,558,237,858,183,869,435,699,-251,1920,1080
34,42,374.010355100007,15,26,2,1,1,p,5.13767249998637,5.86,3.865,medium,1.995,"[5000, '6,7""', 128, 4500, '6,5""', 256]",249,236,404,-53,519,269,829,142,834,471,680,-297,1920,1080
35,43,385.01047400001,18,27,2,1,1,p,5.43290089999209,3.265,3.925,hard,0.66,"[3340, '6,1""', 128, 4050, '6,3""', 64]",217,274,361,-79,484,305,878,134,851,424,722,-270,1920,1080
36,44,396.009421099996,23,27,2,1,1,,NaN,5.065,3.925,medium,1.14,"[4020, '6,3""', 128, 4050, '6,3""', 64]",245,233,372,-30,495,256,896,87,825,382,721,-220,1920,1080
37,45,407.010521699995,14,28,2,1,1,q,6.30438129999675,6.49,6.61,hard,0.119999999999999,"[5000, '6,7""', 256, 6000, '6,4""', 256]",217,275,361,-79,540,277,881,39,817,333,671,-214,1920,1080
38,46,418.010796399991,21,24,2,1,1,q,5.10434710001573,4.51,7.78,easy,3.27,"[4000, '6,4""', 128, 12500, '5,9""', 64]",242,232,387,-36,566,320,842,7,865,349,654,-261,1920,1080
39,47,429.009025600011,4,12,2,1,1,p,5.02508719998877,8.725,5.905,easy,2.82,"[15000, '6,5""', 64, 5000, '6,6""', 128]",202,202,431,-60,609,345,795,25,908,323,621,-223,1920,1080
40,48,440.008908399992,24,27,2,1,1,p,4.42334530001972,7.78,3.925,easy,3.855,"[12500, '5,9""', 64, 4050, '6,3""', 64]",152,203,388,-35,629,391,765,-15,904,273,629,-272,1920,1080
41,49,451.009041000012,4,9,2,1,1,p,4.08220309999888,8.725,5.365,easy,3.36,"[15000, '6,5""', 64, 5000, '6,4""', 128]",172,249,384,15,593,356,717,-27,872,312,648,-318,1920,1080
42,51,462.009192700003,23,27,2,1,1,p,4.37623789999634,5.065,3.925,medium,1.14,"[4020, '6,3""', 128, 4050, '6,3""', 64]",214,277,335,4,641,371,668,-35,895,356,698,-325,1920,1080
43,53,473.009343799989,4,15,2,1,1,p,6.18487070000265,8.725,5.86,easy,2.865,"[15000, '6,5""', 64, 5000, '6,7""', 128]",164,279,377,-23,607,408,667,-85,875,310,666,-364,1920,1080
44,54,484.009255799989,0,21,2,1,1,p,5.00715270001092,7.735,4.51,easy,3.225,"[8000, '6,1""', 64, 4000, '6,4""', 128]",180,232,383,-73,616,359,706,-54,895,264,674,-315,1920,1080
45,55,495.008991400013,10,21,2,1,1,p,5.55715269999928,4.555,4.51,hard,0.0449999999999999,"[4500, '6,3""', 128, 4000, '6,4""', 128]",193,280,363,-27,573,334,657,-65,864,225,639,-351,1920,1080
46,57,506.009214699996,19,24,2,1,1,q,5.02795010001864,5.38,7.78,medium,2.4,"[5000, '6,7""', 128, 12500, '5,9""', 64]",143,276,374,22,549,290,707,-69,893,184,589,-350,1920,1080
47,58,517.010436799988,16,26,2,1,1,p,10.7179170000018,4.87,3.865,hard,1.005,"[4800, '6,8""', 128, 4500, '6,5""', 256]",123,230,391,69,510,321,667,-99,909,231,639,-351,1920,1080
48,59,528.009148599987,26,28,2,1,1,,NaN,3.865,6.61,easy,2.745,"[4500, '6,5""', 256, 6000, '6,4""', 256]",172,218,390,19,497,273,620,-117,860,241,611,-393,1920,1080
49,60,539.010535999987,12,26,2,1,1,p,1.0379787000129,5.905,3.865,medium,2.04,"[5000, '6,6""', 128, 4500, '6,5""', 256]",222,225,422,58,538,302,657,-150,831,200,583,-434,1920,1080
50,61,550.010191000008,0,6,2,1,1,p,7.83129919998464,7.735,5.56,medium,2.175,"[8000, '6,1""', 64, 5000, '6,4""', 128]",190,187,418,8,513,259,668,-101,876,221,534,-425,1920,1080
51,62,561.01041409999,16,26,2,1,1,q,4.42877369999769,4.87,3.865,hard,1.005,"[4800, '6,8""', 128, 4500, '6,5""', 256]",223,149,426,-41,549,293,665,-151,879,171,493,-453,1920,1080
52,63,572.00915540001,14,28,2,1,1,q,4.3870312999934,6.49,6.61,hard,0.119999999999999,"[5000, '6,7""', 256, 6000, '6,4""', 256]",234,198,392,-4,505,316,703,-184,890,220,501,-404,1920,1080
53,64,583.010493600013,2,5,2,1,1,q,6.75776109998696,4.045,2.935,hard,1.11,"[4380, '5,7""', 128, 3020, '6""', 32]",184,200,401,45,530,359,750,-200,867,175,460,-433,1920,1080
54,65,594.010362500005,8,19,2,1,1,p,4.3467074999935,5.335,5.38,hard,0.044999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",232,214,376,2,578,372,717,-162,831,140,510,-440,1920,1080
55,66,605.009212400008,0,10,2,1,1,p,4.20797469999525,7.735,4.555,easy,3.18,"[8000, '6,1""', 64, 4500, '6,3""', 128]",227,164,426,0,552,329,766,-173,783,127,509,-390,1920,1080
56,67,616.010268300015,16,19,2,1,1,q,5.30781689999276,4.87,5.38,hard,0.51,"[4800, '6,8""', 128, 5000, '6,7""', 128]",185,191,454,42,569,376,816,-179,772,78,559,-384,1920,1080
57,68,627.010803300014,22,24,2,1,1,q,4.22046699997736,4.24,7.78,easy,3.54,"[4500, '6,4""', 128, 12500, '5,9""', 64]",226,163,487,80,524,398,856,-149,755,125,560,-334,1920,1080
58,70,638.010546100006,6,24,2,1,1,q,4.90275809998275,5.56,7.78,medium,2.22,"[5000, '6,4""', 128, 12500, '5,9""', 64]",192,200,522,116,476,385,807,-159,797,98,609,-323,1920,1080
59,71,649.01080399999,23,27,2,1,1,p,4.21735390002141,5.065,3.925,medium,1.14,"[4020, '6,3""', 128, 4050, '6,3""', 64]",164,242,525,66,435,357,835,-118,769,140,659,-326,1920,1080
