Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
25,30,275.008847601712,9,16,1,2,1,p,4.23623559996486,5.59,8.635,easy,3.045,"[5000, '6,4""', 128, 4800, '6,8""', 128]",332,-399,259,-1,511,155,532,-192,732,-369,826,-7,1920,1080
26,31,286.009074300528,4,21,1,2,1,p,3.8972853012383,3.67,4.735,hard,1.065,"[15000, '6,5""', 64, 4000, '6,4""', 128]",382,-395,279,45,560,164,512,-146,722,-320,776,-1,1920,1080
27,32,297.010306101292,0,19,1,2,1,p,3.08894610032439,5.035,8.26,easy,3.225,"[8000, '6,1""', 64, 5000, '6,7""', 128]",398,-443,325,64,552,213,555,-172,736,-368,784,-50,1920,1080
28,33,308.010311398655,19,28,1,2,1,p,3.23484220355749,8.26,9.4,medium,1.14,"[5000, '6,7""', 128, 6000, '6,4""', 256]",431,-481,275,71,570,260,505,-173,690,-349,748,-85,1920,1080
29,34,319.008830498904,14,16,1,2,1,q,6.1755325011909,6.865,8.635,medium,1.77,"[5000, '6,7""', 256, 4800, '6,8""', 128]",476,-460,322,53,520,260,461,-197,697,-300,716,-47,1920,1080
30,35,330.008845102042,1,5,1,2,1,q,8.7184391990304,2.11,2.955,hard,0.845,"[3000, '4""', 64, 3020, '6""', 32]",428,-473,304,100,557,226,416,-220,741,-324,667,-36,1920,1080
31,37,341.009515501559,15,26,1,2,1,p,3.06137499958277,6.565,7.72,medium,1.155,"[5000, '6,7""', 128, 4500, '6,5""', 256]",380,-486,290,148,536,271,380,-185,752,-373,661,-86,1920,1080
32,38,352.010631401092,25,28,1,2,1,q,6.07155939936638,8.98,9.4,hard,0.42,"[5080, '6,6""', 256, 6000, '6,4""', 256]",430,-480,245,169,487,259,427,-203,769,-420,634,-44,1920,1080
33,40,363.008858300745,16,28,1,2,1,p,5.53141539916396,8.635,9.4,hard,0.765000000000001,"[4800, '6,8""', 128, 6000, '6,4""', 256]",445,-432,197,184,536,269,381,-182,798,-461,674,-14,1920,1080
34,41,374.008800100535,14,25,1,2,1,p,4.2250610999763,6.865,8.98,medium,2.115,"[5000, '6,7""', 256, 5080, '6,6""', 256]",464,-478,243,164,586,268,363,-229,752,-442,626,-29,1920,1080
35,42,385.010237298906,9,16,1,2,1,p,4.93680800125003,5.59,8.635,easy,3.045,"[5000, '6,4""', 128, 4800, '6,8""', 128]",423,-450,242,114,547,236,356,-180,802,-448,675,-17,1920,1080
36,43,396.008986800909,5,7,1,2,1,p,4.97127220034599,2.955,3.465,hard,0.51,"[3020, '6""', 32, 3100, '5,9""', 64]",391,-411,245,164,512,200,331,-137,835,-486,629,-37,1920,1080
37,44,407.008959598839,12,16,1,2,1,p,3.24410590156913,6.97,8.635,medium,1.665,"[5000, '6,6""', 128, 4800, '6,8""', 128]",441,-405,207,196,465,184,381,-140,810,-443,679,-36,1920,1080
38,45,418.009134799242,5,7,1,2,1,p,3.47785099968314,2.955,3.465,hard,0.51,"[3020, '6""', 32, 3100, '5,9""', 64]",488,-388,228,241,488,229,372,-91,844,-480,657,9,1920,1080
39,46,429.010670900345,8,26,1,2,1,p,5.29141790047288,8.785,7.72,hard,1.065,"[5000, '6,4""', 256, 4500, '6,5""', 256]",512,-432,257,200,536,242,335,-58,888,-457,669,-40,1920,1080
40,47,440.008966799825,23,27,1,2,1,q,3.94095019996166,11.505,6.475,easy,5.03,"[4020, '6,3""', 128, 4050, '6,3""', 64]",468,-409,221,166,545,193,316,-104,838,-461,650,-86,1920,1080
41,48,451.008778899908,23,27,1,2,1,q,3.81150580197573,11.505,6.475,easy,5.03,"[4020, '6,3""', 128, 4050, '6,3""', 64]",432,-444,218,216,507,225,366,-108,885,-445,630,-40,1920,1080
42,49,462.008975699544,0,20,1,2,1,p,4.30480509996414,5.035,7.39,medium,2.355,"[8000, '6,1""', 64, 4500, '6,4""', 128]",482,-446,191,174,549,252,329,-75,900,-397,672,-67,1920,1080
43,50,473.010510802269,2,24,1,2,1,q,4.89555549994111,5.365,5.44,hard,0.0749999999999993,"[4380, '5,7""', 128, 12500, '5,9""', 64]",453,-487,194,224,505,229,318,-26,855,-376,636,-102,1920,1080
44,51,484.008852500468,4,6,1,2,1,p,3.89835340157151,3.67,8.065,easy,4.395,"[15000, '6,5""', 64, 5000, '6,4""', 128]",477,-443,181,272,455,224,276,-53,831,-420,665,-61,1920,1080
45,52,495.009138200432,6,26,1,2,1,p,3.37899469956756,8.065,7.72,hard,0.345000000000002,"[5000, '6,4""', 128, 4500, '6,5""', 256]",488,-394,153,230,484,183,278,-103,870,-389,635,-101,1920,1080
46,54,506.009215399623,3,28,1,2,1,p,5.77072219923139,8.185,9.4,medium,1.215,"[5000, '6,7""', 128, 6000, '6,4""', 256]",530,-420,103,237,514,143,308,-63,858,-438,585,-101,1920,1080
47,55,517.010428801179,2,5,1,2,1,q,3.45574079826474,5.365,2.955,medium,2.41,"[4380, '5,7""', 128, 3020, '6""', 32]",564,-383,148,216,469,164,334,-106,907,-431,621,-136,1920,1080
48,56,528.008930198848,4,28,1,2,1,p,3.08392740041017,3.67,9.4,easy,5.73,"[15000, '6,5""', 64, 6000, '6,4""', 256]",578,-431,153,266,435,200,384,-111,900,-381,668,-120,1920,1080
49,57,539.00881280005,24,25,1,2,1,p,5.89315510168672,5.44,8.98,easy,3.54,"[12500, '5,9""', 64, 5080, '6,6""', 256]",528,-425,110,291,412,245,370,-63,861,-412,652,-73,1920,1080
50,58,550.009049601853,7,13,1,2,1,p,7.0219246968627,3.465,6.205,easy,2.74,"[3100, '5,9""', 64, 3000, '6,1""', 64]",481,-443,106,241,454,272,407,-29,862,-462,691,-105,1920,1080
51,59,561.010563898832,23,24,1,2,1,q,5.09529140219092,11.505,5.44,easy,6.065,"[4020, '6,3""', 128, 12500, '5,9""', 64]",444,-409,147,269,408,252,452,-50,892,-422,700,-154,1920,1080
52,60,572.009144701064,10,21,1,2,1,p,3.5577200986445,6.79,4.735,medium,2.055,"[4500, '6,3""', 128, 4000, '6,4""', 128]",435,-360,99,254,423,300,428,-6,842,-428,704,-104,1920,1080
53,61,583.009037401527,2,21,1,2,1,p,3.04776189848781,5.365,4.735,hard,0.63,"[4380, '5,7""', 128, 4000, '6,4""', 128]",417,-407,83,301,469,321,446,41,815,-470,747,-79,1920,1080
54,63,594.00923410058,4,26,1,2,1,p,3.70769950002432,3.67,7.72,easy,4.05,"[15000, '6,5""', 64, 4500, '6,5""', 256]",373,-430,51,262,446,366,445,-9,854,-438,795,-65,1920,1080
55,64,605.01044889912,15,28,1,2,1,p,2.91954740136862,6.565,9.4,easy,2.835,"[5000, '6,7""', 128, 6000, '6,4""', 256]",331,-457,1,262,396,367,434,-58,894,-469,747,-80,1920,1080
56,65,616.009142998606,0,8,1,2,1,p,3.33691770210862,5.035,8.785,easy,3.75,"[8000, '6,1""', 64, 5000, '6,4""', 256]",381,-456,34,300,437,395,389,-80,844,-468,708,-49,1920,1080
57,67,627.009019799531,24,26,1,2,1,p,2.64884430170059,5.44,7.72,medium,2.28,"[12500, '5,9""', 64, 4500, '6,5""', 256]",338,-482,14,346,444,445,417,-38,858,-420,667,-77,1920,1080
58,68,638.010369900614,8,12,1,2,1,q,3.57458430156112,8.785,6.97,medium,1.815,"[5000, '6,4""', 256, 5000, '6,6""', 128]",363,-438,-31,367,449,395,373,-15,842,-373,672,-27,1920,1080
59,70,649.010533601046,2,29,1,2,1,q,3.6252177990973,5.365,1.045,easy,4.32,"[4380, '5,7""', 128, 3000, '6""', 32]",315,-452,16,383,437,346,323,-20,891,-382,674,-77,1920,1080
0,0,0.00131990015506744,4,9,2,1,1,q,4.49858020246029,3.67,5.59,medium,1.92,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-630,-73,-323,200,-192,447,-890,266,-371,-78,-489,478,1920,1080
1,1,11.0106775015593,15,26,2,1,1,q,3.34616449847817,6.565,7.72,medium,1.155,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-591,-104,-313,151,-242,450,-854,231,-329,-105,-539,476,1920,1080
2,2,22.0089399032295,24,25,2,1,1,q,3.32202449813485,5.44,8.98,easy,3.54,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-622,-143,-288,194,-211,489,-891,264,-338,-154,-572,438,1920,1080
3,3,33.0088159032166,4,14,2,1,1,q,6.3320199996233,3.67,6.865,easy,3.195,"[15000, '6,5""', 64, 5000, '6,7""', 256]",-660,-176,-321,157,-177,453,-860,225,-289,-162,-580,487,1920,1080
4,4,44.0103233009577,0,15,2,1,1,q,3.8223971016705,5.035,6.565,medium,1.53,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-647,-224,-370,147,-224,435,-880,179,-339,-156,-598,440,1920,1080
5,6,55.0091145001352,2,5,2,1,1,p,5.50081100314856,5.365,2.955,medium,2.41,"[4380, '5,7""', 128, 3020, '6""', 32]",-607,-254,-363,97,-250,477,-853,221,-303,-191,-623,397,1920,1080
6,7,66.0088256001472,0,11,2,1,1,q,4.61292750015855,5.035,5.545,hard,0.51,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-567,-224,-412,89,-200,484,-895,247,-314,-142,-627,447,1920,1080
7,8,77.0088583007455,24,25,2,1,1,q,6.0346250012517,5.44,8.98,easy,3.54,"[12500, '5,9""', 64, 5080, '6,6""', 256]",-565,-174,-459,105,-171,443,-847,260,-276,-110,-671,470,1920,1080
8,9,88.0106022022665,25,28,2,1,1,p,5.33295980095863,8.98,9.4,hard,0.42,"[5080, '6,6""', 256, 6000, '6,4""', 256]",-582,-221,-509,104,-172,393,-877,220,-281,-60,-701,430,1920,1080
9,10,99.0090195015073,2,29,2,1,1,p,5.84877850115299,5.365,1.045,easy,4.32,"[4380, '5,7""', 128, 3000, '6""', 32]",-625,-246,-530,149,-215,368,-861,172,-326,-38,-651,425,1920,1080
10,11,110.008734799921,7,13,2,1,1,q,4.4080895036459,3.465,6.205,easy,2.74,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-577,-260,-579,139,-227,320,-898,205,-333,12,-701,429,1920,1080
11,12,121.009093500674,8,19,2,1,1,p,3.83052150160074,8.785,8.26,hard,0.525,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-598,-305,-581,89,-275,306,-860,238,-301,50,-735,466,1920,1080
12,13,132.010398901999,7,29,2,1,1,p,4.07796039804816,3.465,1.045,medium,2.42,"[3100, '5,9""', 64, 3000, '6""', 32]",-597,-255,-616,53,-275,356,-908,253,-270,89,-713,421,1920,1080
13,15,143.008769001812,16,28,2,1,1,q,3.40289330109954,8.635,9.4,hard,0.765000000000001,"[4800, '6,8""', 128, 6000, '6,4""', 256]",-633,-290,-657,24,-243,395,-873,218,-320,96,-756,446,1920,1080
14,16,154.008618902415,14,25,2,1,1,q,3.54275069758296,6.865,8.98,medium,2.115,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-603,-330,-609,37,-293,395,-865,169,-281,127,-719,412,1920,1080
15,17,165.010054700077,8,26,2,1,1,q,3.90858310088515,8.785,7.72,hard,1.065,"[5000, '6,4""', 256, 4500, '6,5""', 256]",-650,-346,-626,-10,-341,407,-844,124,-328,144,-674,433,1920,1080
16,19,176.010032601655,12,28,2,1,1,q,4.27639999985695,6.97,9.4,medium,2.43,"[5000, '6,6""', 128, 6000, '6,4""', 256]",-699,-335,-619,-60,-367,450,-862,77,-345,97,-670,483,1920,1080
17,20,187.009025901556,5,13,2,1,1,q,5.58349709957838,2.955,6.205,easy,3.25,"[3020, '6""', 32, 3000, '6,1""', 64]",-743,-359,-651,-98,-320,467,-831,116,-299,117,-670,433,1920,1080
18,21,198.008780002594,3,28,2,1,1,q,3.87688229978085,8.185,9.4,medium,1.215,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-723,-405,-601,-94,-274,486,-796,80,-349,121,-702,395,1920,1080
19,22,209.009029600769,4,8,2,1,1,q,4.27964810281992,3.67,8.785,easy,5.115,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-745,-450,-609,-45,-311,452,-830,117,-303,140,-671,434,1920,1080
20,24,220.010446302593,0,6,2,1,1,q,3.48811100050807,5.035,8.065,easy,3.03,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-793,-437,-655,-26,-351,482,-873,142,-347,163,-622,444,1920,1080
21,25,231.008789502084,4,9,2,1,1,q,3.47549409791827,3.67,5.59,medium,1.92,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-777,-484,-704,-33,-338,434,-855,189,-314,125,-645,399,1920,1080
22,26,242.008943200111,5,7,2,1,1,q,4.66349330171943,2.955,3.465,hard,0.51,"[3020, '6""', 32, 3100, '5,9""', 64]",-753,-440,-747,-59,-363,391,-864,238,-276,92,-638,350,1920,1080
23,27,253.008995600045,14,25,2,1,1,q,3.79873130097985,6.865,8.98,medium,2.115,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-732,-486,-697,-63,-314,380,-823,209,-315,60,-591,366,1920,1080
24,28,264.010237302631,2,21,2,1,1,q,4.67010590061545,5.365,4.735,hard,0.63,"[4380, '5,7""', 128, 4000, '6,4""', 128]",-682,-485,-648,-53,-328,428,-826,159,-364,48,-609,319,1920,1080
25,29,275.008935801685,8,16,2,1,1,p,4.57355999946594,8.785,8.635,hard,0.15,"[5000, '6,4""', 256, 4800, '6,8""', 128]",-657,-442,-642,-3,-375,410,-875,152,-355,97,-592,272,1920,1080
26,30,286.009048402309,7,29,2,1,1,p,4.58165520057082,3.465,1.045,medium,2.42,"[3100, '5,9""', 64, 3000, '6""', 32]",-615,-415,-599,22,-331,433,-836,183,-310,118,-563,313,1920,1080
27,33,297.010410200804,22,24,2,1,1,p,4.74303499981761,6.79,5.44,medium,1.35,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-613,-365,-626,-20,-326,483,-790,202,-309,68,-547,266,1920,1080
28,34,308.010713502765,15,28,2,1,1,q,4.32658850029111,6.565,9.4,easy,2.835,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-564,-354,-656,20,-373,466,-840,209,-358,76,-577,306,1920,1080
29,36,319.009091302752,9,24,2,1,1,p,3.26051609963179,5.59,5.44,hard,0.15,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-611,-337,-657,-30,-333,436,-859,255,-329,35,-601,262,1920,1080
30,37,330.009321402758,6,24,2,1,1,p,5.78202119842172,8.065,5.44,easy,2.625,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-607,-287,-704,-12,-290,462,-868,206,-281,23,-616,310,1920,1080
31,38,341.010491602123,0,10,2,1,1,q,3.47693319991231,5.035,6.79,medium,1.755,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-652,-265,-714,37,-334,485,-906,239,-307,66,-575,281,1920,1080
32,39,352.010697003454,8,17,2,1,1,p,4.89368699863553,8.785,6.52,medium,2.265,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-603,-257,-689,-6,-379,463,-857,229,-328,112,-564,232,1920,1080
33,40,363.009082902223,8,15,2,1,1,p,4.25144319981337,8.785,6.565,medium,2.22,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-568,-293,-667,39,-329,467,-883,271,-307,67,-521,258,1920,1080
34,41,374.008814100176,2,29,2,1,1,p,4.07236380130053,5.365,1.045,easy,4.32,"[4380, '5,7""', 128, 3000, '6""', 32]",-580,-244,-685,-8,-378,476,-897,223,-283,23,-482,226,1920,1080
35,42,385.010334502906,4,6,2,1,1,q,4.25985059887171,3.67,8.065,easy,4.395,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-596,-291,-635,-10,-368,427,-901,273,-264,69,-532,229,1920,1080
36,43,396.009328901768,19,24,2,1,1,p,3.7780111990869,8.26,5.44,easy,2.82,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-546,-291,-680,11,-339,468,-892,224,-268,119,-566,265,1920,1080
37,44,407.00909730047,6,26,2,1,1,q,4.31734450161457,8.065,7.72,hard,0.345000000000002,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-552,-241,-704,-33,-310,427,-903,273,-222,138,-559,216,1920,1080
38,45,418.009265400469,1,29,2,1,1,p,8.27511880174279,2.11,1.045,hard,1.065,"[3000, '4""', 64, 3000, '6""', 32]",-518,-278,-665,-65,-346,462,-880,317,-233,187,-589,256,1920,1080
39,46,429.010598700494,24,26,2,1,1,q,3.75242580100894,5.44,7.72,medium,2.28,"[12500, '5,9""', 64, 4500, '6,5""', 256]",-484,-315,-645,-19,-300,481,-905,274,-282,195,-636,239,1920,1080
40,47,440.010382503271,23,27,2,1,1,p,4.5018174983561,11.505,6.475,easy,5.03,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-475,-266,-659,-67,-252,467,-855,273,-319,162,-595,210,1920,1080
41,48,451.009180501103,10,21,2,1,1,p,7.64611520245671,6.79,4.735,medium,2.055,"[4500, '6,3""', 128, 4000, '6,4""', 128]",-508,-228,-707,-54,-298,487,-877,228,-270,174,-547,195,1920,1080
42,50,462.00885040313,4,16,2,1,1,q,6.04357809945941,3.67,8.635,easy,4.965,"[15000, '6,5""', 64, 4800, '6,8""', 128]",-490,-275,-677,-94,-273,444,-851,185,-257,126,-509,228,1920,1080
43,52,473.010815903544,3,25,2,1,1,q,7.37044579908252,8.185,8.98,hard,0.795,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-455,-311,-727,-97,-316,470,-832,139,-219,158,-556,245,1920,1080
44,53,484.01071030274,0,18,2,1,1,q,3.21362309902906,5.035,5.74,hard,0.705,"[8000, '6,1""', 64, 3340, '6,1""', 128]",-429,-354,-694,-134,-364,454,-850,186,-245,115,-604,260,1920,1080
45,55,495.009398601949,5,7,2,1,1,q,5.607834700495,2.955,3.465,hard,0.51,"[3020, '6""', 32, 3100, '5,9""', 64]",-406,-399,-652,-108,-401,487,-837,234,-286,87,-586,307,1920,1080
46,56,506.009212002158,7,13,2,1,1,q,5.59796509891748,3.465,6.205,easy,2.74,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-406,-349,-686,-144,-392,438,-886,226,-328,115,-616,267,1920,1080
47,58,517.010408900678,16,25,2,1,1,q,3.90179770067334,8.635,8.98,hard,0.345000000000001,"[4800, '6,8""', 128, 5080, '6,6""', 256]",-411,-299,-679,-194,-394,388,-850,261,-279,105,-591,224,1920,1080
48,59,528.010675102472,18,27,2,1,1,p,4.22164709866047,5.74,6.475,hard,0.734999999999999,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-362,-289,-712,-231,-424,428,-838,310,-229,108,-617,181,1920,1080
49,60,539.009458400309,0,9,2,1,1,q,2.90367200225592,5.035,5.59,hard,0.555,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-316,-270,-760,-216,-378,447,-873,274,-236,158,-597,227,1920,1080
50,61,550.00892310217,2,21,2,1,1,q,6.76617949828506,5.365,4.735,hard,0.63,"[4380, '5,7""', 128, 4000, '6,4""', 128]",-267,-281,-713,-200,-349,488,-832,303,-240,108,-578,273,1920,1080
51,63,561.009561400861,0,8,2,1,1,q,6.03144070133567,5.035,8.785,easy,3.75,"[8000, '6,1""', 64, 5000, '6,4""', 256]",-233,-244,-665,-186,-339,439,-849,350,-216,152,-528,267,1920,1080
52,64,572.010388601571,17,24,2,1,1,p,4.1126665994525,6.52,5.44,hard,1.08,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-230,-294,-710,-207,-290,448,-799,353,-266,159,-573,246,1920,1080
53,65,583.009105503559,9,16,2,1,1,q,3.78223409876227,5.59,8.635,easy,3.045,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-214,-341,-663,-223,-277,400,-781,400,-315,147,-554,292,1920,1080
54,66,594.008896600455,15,28,2,1,1,q,4.24318040162325,6.565,9.4,easy,2.835,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-239,-298,-625,-190,-325,384,-802,355,-293,102,-553,242,1920,1080
55,67,605.009070500731,22,24,2,1,1,p,3.3530931994319,6.79,5.44,medium,1.35,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-264,-255,-609,-143,-298,426,-812,404,-247,121,-552,192,1920,1080
56,68,616.010764800012,12,16,2,1,1,q,9.22293480113149,6.97,8.635,medium,1.665,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-217,-273,-591,-96,-248,424,-857,383,-290,95,-587,227,1920,1080
57,69,627.008812300861,23,27,2,1,1,p,3.4812973998487,11.505,6.475,easy,5.03,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-167,-276,-548,-71,-292,400,-904,401,-247,69,-558,186,1920,1080
58,70,638.008916001767,2,5,2,1,1,p,10.0178542993963,5.365,2.955,medium,2.41,"[4380, '5,7""', 128, 3020, '6""', 32]",-121,-295,-566,-118,-307,448,-886,354,-252,119,-578,232,1920,1080
59,71,649.009417202324,1,29,2,1,1,p,4.53355300053954,2.11,1.045,hard,1.065,"[3000, '4""', 64, 3000, '6""', 32]",-140,-249,-517,-106,-334,406,-888,404,-217,155,-626,219,1920,1080
