Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
38,49,418.007530299947,16,19,1,2,1,p,7.5954853000585,5.8,6.205,hard,0.404999999999999,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-791,58,-566,408,-93,426,-369,40,-702,-228,-909,341,1920,1080
39,50,429.007592199836,12,24,1,2,1,q,5.48258429998532,7.195,7.165,hard,0.0300000000000002,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-824,21,-578,457,-80,378,-398,81,-660,-201,-880,301,1920,1080
40,52,440.007404799806,14,25,1,2,1,p,6.12859350000508,8.455,8.695,hard,0.24,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-854,61,-628,462,-126,397,-348,83,-706,-220,-898,348,1920,1080
41,53,451.007423699834,17,28,1,2,1,p,5.52574090007693,7.75,8.89,medium,1.14,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-889,26,-591,428,-163,363,-338,132,-657,-212,-894,398,1920,1080
42,54,462.007398099871,0,9,1,2,1,p,7.65366950002499,6.43,6.64,hard,0.210000000000001,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-840,36,-578,380,-188,320,-349,83,-613,-236,-853,427,1920,1080
43,55,473.007480599918,1,29,1,2,1,p,7.48158390005119,3.76,4.915,easy,1.155,"[3000, '4""', 64, 3000, '6""', 32]",-890,41,-589,331,-233,299,-336,35,-567,-216,-884,388,1920,1080
44,56,484.007597499993,6,16,1,2,1,p,5.05840009986423,7.405,5.8,easy,1.605,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-900,90,-540,343,-189,275,-375,66,-605,-184,-850,351,1920,1080
45,57,495.007427999983,4,25,1,2,1,p,9.06536999996752,7.105,8.695,easy,1.59,"[15000, '6,5""', 64, 5080, '6,6""', 256]",-866,53,-514,386,-213,319,-343,27,-615,-135,-800,353,1920,1080
46,58,506.00754289981,4,16,1,2,1,q,6.34461450017989,7.105,5.8,easy,1.305,"[15000, '6,5""', 64, 4800, '6,8""', 128]",-828,20,-477,419,-201,367,-322,-18,-630,-183,-756,376,1920,1080
47,59,517.007386399899,1,29,1,2,1,p,5.92864920012653,3.76,4.915,easy,1.155,"[3000, '4""', 64, 3000, '6""', 32]",-810,-26,-434,444,-216,319,-275,-35,-581,-175,-761,326,1920,1080
48,60,528.007612699876,2,13,1,2,1,q,4.80041399993934,6.145,4.93,easy,1.215,"[4380, '5,7""', 128, 3000, '6,1""', 64]",-792,-73,-484,444,-204,368,-260,13,-531,-174,-743,373,1920,1080
49,61,539.006076299818,23,27,1,2,1,q,5.30499380012043,6.07,6.25,hard,0.18,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-812,-27,-446,477,-211,318,-281,59,-490,-146,-766,328,1920,1080
50,62,550.005942199845,5,13,1,2,1,p,6.54302980005741,4.63,4.93,hard,0.3,"[3020, '6""', 32, 3000, '6,1""', 64]",-861,-39,-397,466,-161,312,-330,70,-463,-188,-811,350,1920,1080
51,63,561.006101799896,19,24,1,2,1,q,5.22679070010781,6.205,7.165,medium,0.96,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-839,-84,-442,444,-112,304,-316,118,-416,-170,-773,382,1920,1080
52,64,572.007515799953,21,27,1,2,1,q,8.07559839985333,6.895,6.25,medium,0.645,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-838,-34,-483,472,-140,263,-366,111,-465,-158,-783,431,1920,1080
53,65,583.007521099877,24,27,1,2,1,q,5.83727429993451,7.165,6.25,medium,0.915,"[12500, '5,9""', 64, 4050, '6,3""', 64]",-875,-68,-435,487,-179,295,-416,114,-422,-183,-770,479,1920,1080
54,66,594.006260499824,0,20,1,2,1,p,6.46157210017554,6.43,7.285,medium,0.855,"[8000, '6,1""', 64, 4500, '6,4""', 128]",-826,-57,-485,484,-217,262,-465,103,-463,-154,-783,431,1920,1080
55,67,605.007513299817,0,6,1,2,1,p,7.26630200003274,6.43,7.405,medium,0.975,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-856,-97,-523,452,-176,233,-507,131,-417,-174,-780,381,1920,1080
56,68,616.007542399922,0,14,1,2,1,p,4.92128259991296,6.43,8.455,easy,2.025,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-906,-96,-485,419,-226,235,-545,163,-414,-224,-779,331,1920,1080
57,69,627.006344699999,23,27,1,2,1,q,4.80351100000553,6.07,6.25,hard,0.18,"[4020, '6,3""', 128, 4050, '6,3""', 64]",-897,-47,-438,436,-198,277,-566,117,-392,-179,-803,287,1920,1080
58,70,638.007495200029,2,18,1,2,1,p,5.57636529998854,6.145,5.83,hard,0.315,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-848,-56,-436,486,-183,229,-518,133,-442,-180,-757,268,1920,1080
59,71,649.007462899899,8,15,1,2,1,q,4.87539270007983,8.065,7.96,hard,0.104999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-799,-64,-486,485,-225,202,-568,131,-462,-226,-798,240,1920,1080
0,0,0.00285669998265803,8,19,2,1,1,p,7.24985140003264,8.065,6.205,easy,1.86,"[5000, '6,4""', 256, 5000, '6,7""', 128]",240,-93,907,435,150,418,661,484,570,-155,817,-54,1920,1080
1,1,11.007741499925,18,24,2,1,1,p,6.89894070010632,5.83,7.165,easy,1.335,"[3340, '6,1""', 128, 12500, '5,9""', 64]",277,-127,886,480,127,373,611,489,552,-202,839,-9,1920,1080
2,2,22.0076289998833,9,24,2,1,1,q,8.22600940009579,6.64,7.165,medium,0.524999999999999,"[5000, '6,4""', 128, 12500, '5,9""', 64]",265,-175,895,431,80,389,564,471,527,-159,830,40,1920,1080
3,3,33.0078823000658,0,9,2,1,1,q,7.04587439983152,6.43,6.64,hard,0.210000000000001,"[8000, '6,1""', 64, 5000, '6,4""', 128]",216,-167,887,382,37,415,532,433,559,-120,876,59,1920,1080
4,5,44.0075600000564,2,13,2,1,1,p,7.65499259997159,6.145,4.93,easy,1.215,"[4380, '5,7""', 128, 3000, '6,1""', 64]",172,-191,840,399,69,377,557,390,510,-131,862,107,1920,1080
5,6,55.0076367000584,2,18,2,1,1,q,7.5248492998071,6.145,5.83,hard,0.315,"[4380, '5,7""', 128, 3340, '6,1""', 128]",210,-159,846,349,95,420,550,341,520,-180,906,83,1920,1080
6,7,66.0074720999692,0,28,2,1,1,q,7.178371099988,6.43,8.89,easy,2.46,"[8000, '6,1""', 64, 6000, '6,4""', 256]",240,-199,862,396,138,394,558,292,525,-130,868,51,1920,1080
7,8,77.007587299915,2,29,2,1,1,p,4.98098450014368,6.145,4.915,easy,1.23,"[4380, '5,7""', 128, 3000, '6""', 32]",272,-161,883,351,96,366,539,338,574,-137,821,68,1920,1080
8,9,88.007586899912,4,18,2,1,1,q,6.53705939999781,7.105,5.83,easy,1.275,"[15000, '6,5""', 64, 3340, '6,1""', 128]",299,-119,837,331,59,332,501,371,591,-90,871,72,1920,1080
9,10,99.0060254000127,9,26,2,1,1,q,8.17658949992619,6.64,7.885,easy,1.245,"[5000, '6,4""', 128, 4500, '6,5""', 256]",311,-168,887,337,99,361,548,355,547,-67,887,25,1920,1080
10,11,110.00590800005,11,24,2,1,1,p,7.36765849986114,7.24,7.165,hard,0.0750000000000002,"[4500, '6,4""', 128, 12500, '5,9""', 64]",308,-218,839,321,101,311,500,341,511,-32,868,71,1920,1080
11,13,121.006069799885,3,25,2,1,1,q,5.25645119999535,7.54,8.695,easy,1.155,"[5000, '6,7""', 128, 5080, '6,6""', 256]",271,-251,853,369,147,331,451,331,486,11,900,109,1920,1080
12,14,132.007396699861,1,29,2,1,1,q,5.18906320002861,3.76,4.915,easy,1.155,"[3000, '4""', 64, 3000, '6""', 32]",233,-218,822,408,186,362,466,283,436,10,862,77,1920,1080
13,15,143.007496499922,3,24,2,1,1,p,9.89111790014431,7.54,7.165,hard,0.375,"[5000, '6,7""', 128, 12500, '5,9""', 64]",266,-255,790,369,140,342,427,252,453,-37,816,97,1920,1080
14,16,154.006048100069,12,16,2,1,1,p,7.76641229982488,7.195,5.8,easy,1.395,"[5000, '6,6""', 128, 4800, '6,8""', 128]",217,-246,766,413,119,296,446,206,462,-86,832,50,1920,1080
15,17,165.007404699922,3,4,2,1,1,p,7.23114780010656,7.54,7.105,hard,0.435,"[5000, '6,7""', 128, 15000, '6,5""', 64]",168,-257,814,398,169,291,496,208,436,-129,782,46,1920,1080
16,18,176.007518699858,12,28,2,1,1,q,7.05008359998465,7.195,8.89,easy,1.695,"[5000, '6,6""', 128, 6000, '6,4""', 256]",174,-307,796,445,203,255,525,249,476,-159,733,54,1920,1080
17,19,187.007657399867,9,24,2,1,1,p,5.49183519999497,6.64,7.165,medium,0.524999999999999,"[5000, '6,4""', 128, 12500, '5,9""', 64]",224,-305,766,405,252,265,504,294,524,-175,775,81,1920,1080
18,20,198.007331799949,21,23,2,1,1,p,6.18109329999425,6.895,6.07,medium,0.824999999999999,"[4000, '6,4""', 128, 4020, '6,3""', 128]",176,-290,812,386,240,217,526,339,497,-217,741,44,1920,1080
19,21,209.007533999858,4,19,2,1,1,p,8.58681120001711,7.105,6.205,medium,0.9,"[15000, '6,5""', 64, 5000, '6,7""', 128]",137,-321,824,337,212,176,550,383,540,-243,749,-5,1920,1080
20,22,220.007697100053,0,15,2,1,1,q,9.00463669979945,6.43,7.96,easy,1.53,"[8000, '6,1""', 64, 5000, '6,7""', 128]",104,-284,872,323,260,190,510,413,509,-204,780,-44,1920,1080
21,25,231.007491699886,17,25,2,1,1,q,6.0449532000348,7.75,8.695,medium,0.945,"[5000, '6,7""', 128, 5080, '6,6""', 256]",133,-243,907,287,296,156,517,363,472,-170,821,-16,1920,1080
22,27,242.007499899948,16,17,2,1,1,q,7.62098090001382,5.8,7.75,easy,1.95,"[4800, '6,8""', 128, 5000, '6,7""', 128]",91,-270,862,309,267,196,509,314,434,-202,780,12,1920,1080
23,28,253.007384199882,2,27,2,1,1,p,7.80793610005639,6.145,6.25,hard,0.105,"[4380, '5,7""', 128, 4050, '6,3""', 64]",117,-227,851,260,231,161,463,294,484,-206,830,8,1920,1080
24,29,264.007583099883,3,8,2,1,1,q,5.5098095999565,7.54,8.065,medium,0.524999999999999,"[5000, '6,7""', 128, 5000, '6,4""', 256]",157,-257,899,275,197,198,429,331,460,-250,873,-18,1920,1080
25,30,275.007496800041,0,20,2,1,1,q,6.34377229982056,6.43,7.285,medium,0.855,"[8000, '6,1""', 64, 4500, '6,4""', 128]",143,-209,849,277,246,189,466,365,488,-208,823,-19,1920,1080
26,31,286.00749400002,0,27,2,1,1,p,5.89671500003897,6.43,6.25,hard,0.18,"[8000, '6,1""', 64, 4050, '6,3""', 64]",187,-233,899,274,197,200,460,415,513,-251,873,-22,1920,1080
27,32,297.007446700009,14,28,2,1,1,q,6.34607109986246,8.455,8.89,hard,0.435,"[5000, '6,7""', 256, 6000, '6,4""', 256]",236,-245,851,289,202,250,461,465,557,-275,841,-60,1920,1080
28,34,308.007515999954,25,28,2,1,1,p,4.95852570002899,8.695,8.89,hard,0.195,"[5080, '6,6""', 256, 6000, '6,4""', 256]",218,-198,885,252,226,206,496,429,567,-324,831,-11,1920,1080
29,35,319.007547699846,0,16,2,1,1,q,5.99367420002818,6.43,5.8,medium,0.629999999999999,"[8000, '6,1""', 64, 4800, '6,8""', 128]",247,-239,854,291,224,156,473,473,607,-294,828,-61,1920,1080
30,37,330.007486299845,8,19,2,1,1,p,6.45260690012947,8.065,6.205,easy,1.86,"[5000, '6,4""', 256, 5000, '6,7""', 128]",197,-239,867,243,247,200,425,486,594,-342,813,-13,1920,1080
31,38,341.007563499967,15,25,2,1,1,q,5.80753339990042,7.96,8.695,medium,0.735,"[5000, '6,7""', 128, 5080, '6,6""', 256]",208,-190,900,280,297,202,375,481,547,-326,821,-62,1920,1080
32,39,352.007374099921,14,25,2,1,1,q,8.82398370001465,8.455,8.695,hard,0.24,"[5000, '6,7""', 256, 5080, '6,6""', 256]",224,-143,905,230,311,154,424,472,507,-356,801,-16,1920,1080
33,40,363.007509999909,7,29,2,1,1,p,7.4159987999592,4.615,4.915,hard,0.300000000000001,"[3100, '5,9""', 64, 3000, '6""', 32]",250,-100,897,181,261,156,384,442,555,-371,753,-30,1920,1080
34,43,374.007541700034,4,28,2,1,1,q,8.1108623999171,7.105,8.89,easy,1.785,"[15000, '6,5""', 64, 6000, '6,4""', 256]",212,-133,899,231,301,126,434,440,593,-339,789,4,1920,1080
35,44,385.006052899873,21,23,2,1,1,p,4.85131589998491,6.895,6.07,medium,0.824999999999999,"[4000, '6,4""', 128, 4020, '6,3""', 128]",205,-183,869,271,252,133,478,417,553,-368,743,-17,1920,1080
36,46,396.006069700001,7,13,2,1,1,q,3.91347839985974,4.615,4.93,hard,0.315,"[3100, '5,9""', 64, 3000, '6,1""', 64]",200,-233,839,231,244,84,528,421,509,-344,700,9,1920,1080
37,47,407.00738570001,17,26,2,1,1,q,7.59576880000532,7.75,7.885,hard,0.135,"[5000, '6,7""', 128, 4500, '6,5""', 256]",245,-211,889,237,279,120,524,371,507,-394,743,-16,1920,1080
38,48,418.007474599872,4,17,2,1,1,q,7.52171800006181,7.105,7.75,medium,0.645,"[15000, '6,5""', 64, 5000, '6,7""', 128]",295,-208,898,286,297,73,487,338,554,-412,702,-45,1920,1080
39,49,429.0072315,17,28,2,1,1,q,6.85984449996613,7.75,8.89,medium,1.14,"[5000, '6,7""', 128, 6000, '6,4""', 256]",260,-244,852,305,249,87,437,340,561,-461,658,-21,1920,1080
40,50,440.007469800068,0,9,2,1,1,q,8.11766409990378,6.43,6.64,hard,0.210000000000001,"[8000, '6,1""', 64, 5000, '6,4""', 128]",269,-293,848,355,296,69,393,316,608,-444,703,0,1920,1080
41,51,451.007579299854,20,24,2,1,1,p,5.84092500014231,7.285,7.165,hard,0.12,"[4500, '6,4""', 128, 12500, '5,9""', 64]",227,-266,826,400,346,67,347,335,572,-409,716,-48,1920,1080
42,52,462.007608799962,0,22,2,1,1,p,7.24268770008348,6.43,7.015,medium,0.585000000000001,"[8000, '6,1""', 64, 4500, '6,4""', 128]",183,-242,779,382,377,28,341,285,607,-374,695,-3,1920,1080
43,53,473.007456299849,18,24,2,1,1,p,7.53078590007499,5.83,7.165,easy,1.335,"[3340, '6,1""', 128, 12500, '5,9""', 64]",202,-288,732,366,329,15,390,273,606,-324,693,-53,1920,1080
44,54,484.007245599991,4,15,2,1,1,p,9.94591160002165,7.105,7.96,medium,0.855,"[15000, '6,5""', 64, 5000, '6,7""', 128]",239,-255,770,334,305,59,434,296,576,-364,743,-53,1920,1080
45,55,495.007509100018,4,22,2,1,1,p,5.12481349986047,7.105,7.015,hard,0.0899999999999999,"[15000, '6,5""', 64, 4500, '6,4""', 128]",275,-290,771,284,354,68,442,345,555,-319,756,-101,1920,1080
46,56,506.00772870006,3,8,2,1,1,q,6.09842759999447,7.54,8.065,medium,0.524999999999999,"[5000, '6,7""', 128, 5000, '6,4""', 256]",231,-314,798,326,307,84,393,356,525,-359,747,-150,1920,1080
47,57,517.007412299979,19,24,2,1,1,p,6.64261800004169,6.205,7.165,medium,0.96,"[5000, '6,7""', 128, 12500, '5,9""', 64]",195,-279,778,372,352,62,419,313,498,-317,793,-170,1920,1080
48,58,528.007482100045,9,16,2,1,1,q,7.41360299987718,6.64,5.8,medium,0.84,"[5000, '6,4""', 128, 4800, '6,8""', 128]",219,-235,796,325,308,39,442,357,492,-267,836,-196,1920,1080
49,59,539.007313499926,16,17,2,1,1,q,6.87270299997181,5.8,7.75,easy,1.95,"[4800, '6,8""', 128, 5000, '6,7""', 128]",180,-266,765,286,320,-10,397,379,540,-281,879,-221,1920,1080
50,60,550.007587299915,4,25,2,1,1,q,9.79832469997928,7.105,8.695,easy,1.59,"[15000, '6,5""', 64, 5080, '6,6""', 256]",142,-233,719,306,363,-36,371,422,585,-259,876,-171,1920,1080
51,61,561.007482799934,9,26,2,1,1,q,6.08451760001481,6.64,7.885,easy,1.245,"[5000, '6,4""', 128, 4500, '6,5""', 256]",100,-259,733,354,313,-32,322,430,589,-209,889,-219,1920,1080
52,62,572.007394499844,15,26,2,1,1,p,7.16554820002057,7.96,7.885,hard,0.0750000000000002,"[5000, '6,7""', 128, 4500, '6,5""', 256]",143,-234,737,404,266,-14,303,476,548,-181,906,-172,1920,1080
53,63,583.007526099915,6,26,2,1,1,q,7.47645250009373,7.405,7.885,medium,0.48,"[5000, '6,4""', 128, 4500, '6,5""', 256]",192,-245,698,372,284,33,352,484,581,-218,865,-201,1920,1080
54,64,594.007351299981,8,15,2,1,1,p,5.49557129992172,8.065,7.96,hard,0.104999999999999,"[5000, '6,4""', 256, 5000, '6,7""', 128]",237,-267,662,407,317,70,397,462,564,-171,902,-167,1920,1080
55,65,605.007392199943,26,28,2,1,1,q,5.68068349990062,7.885,8.89,medium,1.005,"[4500, '6,5""', 256, 6000, '6,4""', 256]",193,-291,708,387,332,118,432,427,568,-221,856,-186,1920,1080
56,66,616.007273699855,10,21,2,1,1,p,7.21060880017467,6.43,6.895,hard,0.465,"[4500, '6,3""', 128, 4000, '6,4""', 128]",158,-256,741,349,286,137,387,448,529,-190,831,-229,1920,1080
57,67,627.007377600065,13,24,2,1,1,q,4.30658259987831,4.93,7.165,easy,2.235,"[3000, '6,1""', 64, 12500, '5,9""', 64]",207,-266,698,374,334,122,339,434,556,-148,830,-279,1920,1080
58,68,638.005989899859,8,17,2,1,1,p,6.89109100005589,8.065,7.75,hard,0.315,"[5000, '6,4""', 256, 5000, '6,7""', 128]",230,-310,739,403,371,156,348,483,606,-146,877,-297,1920,1080
59,70,649.007354300003,6,26,2,1,1,q,7.63052030000836,7.405,7.885,medium,0.48,"[5000, '6,4""', 128, 4500, '6,5""', 256]",273,-285,787,391,329,129,305,457,635,-105,881,-247,1920,1080
