Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
26,33,286.00945500005,0,12,1,2,1,p,4.12160840025172,6.52,8.275,easy,1.755,"[8000, '6,1""', 64, 5000, '6,6""', 128]",292,208,447,-428,800,-414,791,-164,614,369,256,-266,1920,1080
27,34,297.010562200099,16,24,1,2,1,q,3.78843000018969,7,5.665,medium,1.335,"[4800, '6,8""', 128, 12500, '5,9""', 64]",318,166,478,-389,824,-458,816,-121,564,370,211,-244,1920,1080
28,36,308.009184900206,3,24,1,2,1,q,3.15071889990941,7.765,5.665,easy,2.1,"[5000, '6,7""', 128, 12500, '5,9""', 64]",269,155,500,-434,781,-433,776,-151,561,420,211,-294,1920,1080
29,37,319.008959299885,5,7,1,2,1,p,5.2181353000924,2.29,1.465,medium,0.825,"[3020, '6""', 32, 3100, '5,9""', 64]",316,173,499,-484,748,-396,821,-129,611,419,171,-264,1920,1080
30,39,330.009224100038,8,12,1,2,1,q,5.05479269986972,8.575,8.275,hard,0.299999999999999,"[5000, '6,4""', 256, 5000, '6,6""', 128]",266,179,469,-444,798,-403,777,-152,569,391,127,-241,1920,1080
31,40,341.008969500195,5,7,1,2,1,p,4.29497599974275,2.29,1.465,medium,0.825,"[3020, '6""', 32, 3100, '5,9""', 64]",301,214,442,-486,758,-433,802,-109,520,381,172,-264,1920,1080
32,41,352.009206400253,16,25,1,2,1,p,4.11081049963832,7,8.905,easy,1.905,"[4800, '6,8""', 128, 5080, '6,6""', 256]",252,223,448,-436,721,-466,752,-114,568,396,170,-214,1920,1080
33,42,363.008907800075,3,4,1,2,1,q,3.28208169993013,7.765,6.565,medium,1.2,"[5000, '6,7""', 128, 15000, '6,5""', 64]",286,260,497,-447,771,-471,724,-73,527,367,219,-206,1920,1080
34,43,374.009015900083,0,21,1,2,1,p,5.87598509993404,6.52,4.99,medium,1.53,"[8000, '6,1""', 64, 4000, '6,4""', 128]",246,289,452,-425,809,-439,770,-54,574,350,205,-158,1920,1080
35,45,385.0090466002,8,12,1,2,1,q,6.83687689993531,8.575,8.275,hard,0.299999999999999,"[5000, '6,4""', 256, 5000, '6,6""', 128]",244,339,420,-463,802,-489,772,-4,596,305,177,-199,1920,1080
36,46,396.009086200036,15,25,1,2,1,p,5.05089019984007,8.635,8.905,hard,0.270000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",275,300,390,-423,851,-477,723,7,582,257,203,-156,1920,1080
37,47,407.009015200194,17,24,1,2,1,q,3.59811879973859,5.995,5.665,hard,0.33,"[5000, '6,7""', 128, 12500, '5,9""', 64]",309,337,356,-460,803,-462,730,57,565,304,239,-121,1920,1080
38,48,418.010403600056,9,16,1,2,1,q,5.93942270008847,6.655,7,hard,0.345000000000001,"[5000, '6,4""', 128, 4800, '6,8""', 128]",290,383,396,-489,760,-487,731,7,612,288,279,-91,1920,1080
39,49,429.010563800111,4,16,1,2,1,p,4.43550870008767,6.565,7,hard,0.435,"[15000, '6,5""', 64, 4800, '6,8""', 128]",338,396,365,-450,729,-447,731,-43,593,242,252,-49,1920,1080
40,50,440.009096799884,23,27,1,2,1,q,5.03293180000037,4.96,3.025,easy,1.935,"[4020, '6,3""', 128, 4050, '6,3""', 64]",342,346,319,-470,775,-466,754,-88,603,193,267,-1,1920,1080
41,51,451.010464100167,2,13,1,2,1,q,4.31852249987423,4.315,3.355,medium,0.96,"[4380, '5,7""', 128, 3000, '6,1""', 64]",296,328,269,-473,806,-427,788,-52,566,227,288,44,1920,1080
42,52,462.009337500203,2,5,1,2,1,q,4.52855810010806,4.315,2.29,easy,2.025,"[4380, '5,7""', 128, 3020, '6""', 32]",250,309,220,-464,856,-421,783,-102,616,232,334,64,1920,1080
43,53,473.010498499963,4,12,1,2,1,p,5.2664880999364,6.565,8.275,easy,1.71,"[15000, '6,5""', 64, 5000, '6,6""', 128]",300,313,266,-484,891,-385,817,-66,614,182,374,34,1920,1080
44,54,484.01037919987,12,26,1,2,1,q,5.81372790038586,8.275,7.135,medium,1.14,"[5000, '6,6""', 128, 4500, '6,5""', 256]",260,343,307,-455,841,-385,862,-44,573,154,339,-1,1920,1080
45,55,495.010333300103,16,25,1,2,1,q,6.57760869991034,7,8.905,easy,1.905,"[4800, '6,8""', 128, 5080, '6,6""', 256]",296,308,257,-456,884,-411,906,-21,547,111,298,-30,1920,1080
46,56,506.008939099964,0,19,1,2,1,p,3.63596310000867,6.52,7.045,hard,0.525000000000001,"[8000, '6,1""', 64, 5000, '6,7""', 128]",283,260,271,-408,846,-444,860,-42,497,107,250,-17,1920,1080
47,57,517.008908400312,17,24,1,2,1,q,4.28307669982314,5.995,5.665,hard,0.33,"[5000, '6,7""', 128, 12500, '5,9""', 64]",242,289,261,-457,896,-441,825,-78,537,138,293,-42,1920,1080
48,59,528.008908099961,4,11,1,2,1,p,3.60695970011875,6.565,7.075,hard,0.510000000000002,"[15000, '6,5""', 64, 4500, '6,4""', 128]",203,257,299,-424,903,-391,862,-112,506,177,293,-92,1920,1080
49,60,539.00896649994,4,21,1,2,1,p,3.86990270018578,6.565,4.99,medium,1.575,"[15000, '6,5""', 64, 4000, '6,4""', 128]",213,306,249,-427,905,-341,816,-92,532,134,316,-48,1920,1080
50,61,550.009130800143,19,24,1,2,1,q,4.38095259992406,7.045,5.665,medium,1.38,"[5000, '6,7""', 128, 12500, '5,9""', 64]",250,272,291,-399,855,-345,771,-69,579,116,365,-40,1920,1080
51,63,561.009305700194,6,26,1,2,1,q,7.70474479999393,6.52,7.135,hard,0.615000000000001,"[5000, '6,4""', 128, 4500, '6,5""', 256]",256,322,280,-350,813,-373,722,-61,560,162,381,-87,1920,1080
52,64,572.008950599935,8,17,1,2,1,q,4.55909620039165,8.575,5.995,easy,2.58,"[5000, '6,4""', 256, 5000, '6,7""', 128]",215,351,305,-393,768,-394,681,-89,531,203,336,-65,1920,1080
53,65,583.008973599877,12,16,1,2,1,q,6.12316310033202,8.275,7,medium,1.275,"[5000, '6,6""', 128, 4800, '6,8""', 128]",203,400,316,-442,792,-438,690,-138,570,234,328,-114,1920,1080
54,66,594.00915129995,2,18,1,2,1,q,4.68707900028676,4.315,4.03,hard,0.285,"[4380, '5,7""', 128, 3340, '6,1""', 128]",175,359,270,-423,833,-467,643,-120,555,282,367,-82,1920,1080
55,67,605.008968200069,3,8,1,2,1,p,4.5810603001155,7.765,8.575,medium,0.809999999999999,"[5000, '6,7""', 128, 5000, '6,4""', 256]",133,332,279,-472,881,-452,683,-90,595,253,371,-32,1920,1080
56,68,616.009058200289,0,27,1,2,1,q,4.8848648997955,6.52,3.025,easy,3.495,"[8000, '6,1""', 64, 4050, '6,3""', 64]",182,320,290,-423,838,-427,637,-108,550,232,331,-61,1920,1080
57,69,627.010478999931,17,24,1,2,1,q,6.7904170001857,5.995,5.665,hard,0.33,"[5000, '6,7""', 128, 12500, '5,9""', 64]",212,280,301,-374,872,-464,596,-137,505,254,316,-109,1920,1080
58,70,638.00916799996,2,18,1,2,1,q,5.84905420010909,4.315,4.03,hard,0.285,"[4380, '5,7""', 128, 3340, '6,1""', 128]",257,259,293,-325,823,-471,562,-174,555,257,283,-71,1920,1080
59,71,649.009421600029,4,28,1,2,1,p,4.31946989987046,6.565,8.68,easy,2.115,"[15000, '6,5""', 64, 6000, '6,4""', 256]",239,306,258,-361,816,-421,523,-205,603,271,249,-34,1920,1080
0,0,0.00224039983004332,0,10,2,1,1,p,4.78591010021046,6.52,6.52,hard,8.88178419700125e-16,"[8000, '6,1""', 64, 4500, '6,3""', 128]",-859,129,-506,194,-462,-380,-746,391,-419,-88,-710,-178,1920,1080
1,1,11.0104538002051,6,24,2,1,1,p,3.78341069957241,6.52,5.665,medium,0.855,"[5000, '6,4""', 128, 12500, '5,9""', 64]",-908,120,-468,227,-512,-381,-707,359,-443,-44,-741,-217,1920,1080
2,2,22.0088907000609,12,16,2,1,1,p,6.55031089996919,8.275,7,medium,1.275,"[5000, '6,6""', 128, 4800, '6,8""', 128]",-868,90,-518,221,-518,-431,-756,368,-393,-47,-790,-206,1920,1080
3,3,33.0088852001354,4,15,2,1,1,q,3.95746429963037,6.565,8.635,easy,2.07,"[15000, '6,5""', 64, 5000, '6,7""', 128]",-890,45,-529,172,-513,-481,-714,341,-425,-85,-836,-226,1920,1080
4,4,44.0088177002035,9,26,2,1,1,p,5.39471099991351,6.655,7.135,hard,0.480000000000001,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-894,95,-553,128,-559,-463,-763,331,-469,-109,-787,-237,1920,1080
5,5,55.0088121001609,17,26,2,1,1,p,4.44947730004787,5.995,7.135,medium,1.14,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-893,45,-529,172,-604,-441,-794,370,-519,-115,-786,-187,1920,1080
6,7,66.0088956002146,16,19,2,1,1,p,5.93541949987411,7,7.045,hard,0.0450000000000008,"[4800, '6,8""', 128, 5000, '6,7""', 128]",-902,94,-495,209,-584,-487,-793,320,-522,-65,-821,-151,1920,1080
7,8,77.0089556998573,14,25,2,1,1,q,5.45026930002496,9.295,8.905,hard,0.389999999999999,"[5000, '6,7""', 256, 5080, '6,6""', 256]",-894,45,-516,254,-576,-438,-842,328,-473,-75,-787,-187,1920,1080
8,9,88.0103008002043,4,12,2,1,1,q,4.37495699990541,6.565,8.275,easy,1.71,"[15000, '6,5""', 64, 5000, '6,6""', 128]",-854,75,-513,204,-580,-488,-831,377,-427,-94,-737,-183,1920,1080
9,11,99.0089989001863,12,24,2,1,1,p,3.38250079983845,8.275,5.665,easy,2.61,"[5000, '6,6""', 128, 12500, '5,9""', 64]",-836,29,-563,208,-533,-472,-813,424,-445,-141,-692,-204,1920,1080
10,12,110.010254499968,7,13,2,1,1,q,4.69018530007452,1.465,3.355,easy,1.89,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-825,-20,-513,214,-531,-422,-767,445,-432,-93,-714,-249,1920,1080
11,13,121.010437900201,2,27,2,1,1,p,4.08795409975573,4.315,3.025,medium,1.29,"[4380, '5,7""', 128, 4050, '6,3""', 64]",-818,29,-536,258,-558,-464,-813,464,-481,-82,-707,-200,1920,1080
12,15,132.00908319978,15,25,2,1,1,q,3.76410610042512,8.635,8.905,hard,0.270000000000001,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-868,35,-521,306,-607,-473,-858,485,-441,-53,-664,-226,1920,1080
13,18,143.010442500003,19,25,2,1,1,q,4.24177500000224,7.045,8.905,easy,1.86,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-827,64,-571,311,-640,-436,-852,435,-393,-38,-649,-178,1920,1080
14,19,154.010209999979,17,25,2,1,1,q,3.70026700012386,5.995,8.905,easy,2.91,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-835,15,-523,323,-686,-416,-804,448,-359,-1,-600,-166,1920,1080
15,20,165.010422400199,17,26,2,1,1,q,4.69678629981354,5.995,7.135,medium,1.14,"[5000, '6,7""', 128, 4500, '6,5""', 256]",-786,25,-557,360,-699,-464,-854,454,-392,36,-551,-157,1920,1080
16,21,176.010527700186,9,16,2,1,1,p,5.84273459995165,6.655,7,hard,0.345000000000001,"[5000, '6,4""', 128, 4800, '6,8""', 128]",-835,13,-607,353,-749,-461,-900,474,-361,-4,-600,-168,1920,1080
17,22,187.010893700179,2,7,2,1,1,p,4.90040219994262,4.315,1.465,easy,2.85,"[4380, '5,7""', 128, 3100, '5,9""', 64]",-785,11,-561,334,-743,-411,-874,431,-328,-41,-550,-163,1920,1080
18,23,198.010483100079,0,14,2,1,1,q,3.41178609989583,6.52,9.295,easy,2.775,"[8000, '6,1""', 64, 5000, '6,7""', 256]",-735,15,-564,384,-793,-406,-842,393,-284,-65,-560,-212,1920,1080
19,24,209.008871899918,0,6,2,1,1,q,4.22041040007025,6.52,6.52,hard,0,"[8000, '6,1""', 64, 5000, '6,4""', 128]",-685,16,-520,361,-773,-360,-826,441,-256,-24,-511,-202,1920,1080
20,25,220.009040600154,14,16,2,1,1,p,5.02433219971135,9.295,7,easy,2.295,"[5000, '6,7""', 256, 4800, '6,8""', 128]",-637,29,-550,321,-787,-312,-783,467,-287,-63,-535,-246,1920,1080
21,26,231.008788399864,21,24,2,1,1,p,3.89441310008988,4.99,5.665,medium,0.675000000000001,"[4000, '6,4""', 128, 12500, '5,9""', 64]",-664,-13,-531,275,-831,-335,-752,428,-320,-25,-485,-240,1920,1080
22,27,242.00902719982,8,19,2,1,1,p,4.355232400354,8.575,7.045,medium,1.53,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-632,26,-481,275,-781,-333,-781,469,-300,-71,-471,-288,1920,1080
23,28,253.008897200227,5,13,2,1,1,q,3.57634969986975,2.29,3.355,medium,1.065,"[3020, '6""', 32, 3000, '6,1""', 64]",-594,-6,-431,274,-745,-368,-815,433,-252,-84,-421,-289,1920,1080
24,29,264.009022200014,17,28,2,1,1,q,4.53311900002882,5.995,8.68,easy,2.685,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-636,21,-478,256,-790,-345,-784,472,-238,-132,-438,-336,1920,1080
25,30,275.008984500077,2,18,2,1,1,p,6.12347689969465,4.315,4.03,hard,0.285,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-671,57,-516,288,-742,-333,-831,455,-276,-100,-485,-353,1920,1080
26,31,286.009281700011,24,28,2,1,1,q,4.10315909981728,5.665,8.68,easy,3.015,"[12500, '5,9""', 64, 6000, '6,4""', 256]",-684,9,-528,337,-792,-333,-832,405,-275,-50,-448,-320,1920,1080
27,33,297.008908499964,8,15,2,1,1,p,4.43631310015917,8.575,8.635,hard,0.0600000000000005,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-727,-17,-518,288,-826,-297,-824,356,-271,-100,-410,-353,1920,1080
28,34,308.008982200176,17,24,2,1,1,p,4.38332089968026,5.995,5.665,hard,0.33,"[5000, '6,7""', 128, 12500, '5,9""', 64]",-730,-67,-559,260,-784,-325,-870,376,-243,-141,-383,-395,1920,1080
29,35,319.01032420015,15,16,2,1,1,p,6.46831219969317,8.635,7,easy,1.635,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-705,-110,-524,224,-746,-357,-838,414,-238,-191,-405,-440,1920,1080
30,36,330.008997899946,21,23,2,1,1,p,5.71743080019951,4.99,4.96,hard,0.0299999999999994,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-751,-89,-516,175,-721,-400,-884,393,-287,-201,-357,-455,1920,1080
31,37,341.009183200076,5,13,2,1,1,q,4.40301109990105,2.29,3.355,medium,1.065,"[3020, '6""', 32, 3000, '6,1""', 64]",-800,-101,-544,134,-683,-432,-886,343,-295,-152,-407,-451,1920,1080
32,38,352.010496499948,0,27,2,1,1,p,4.09075199998915,6.52,3.025,easy,3.495,"[8000, '6,1""', 64, 4050, '6,3""', 64]",-816,-148,-573,175,-684,-382,-836,340,-245,-146,-361,-472,1920,1080
33,39,363.010645200033,0,23,2,1,1,q,4.62061960017309,6.52,4.96,medium,1.56,"[8000, '6,1""', 64, 4020, '6,3""', 128]",-862,-129,-578,125,-641,-356,-886,334,-266,-101,-390,-431,1920,1080
34,40,374.010522299912,0,21,2,1,1,q,3.93173140008003,6.52,4.99,medium,1.53,"[8000, '6,1""', 64, 4000, '6,4""', 128]",-907,-107,-575,75,-666,-399,-843,309,-278,-52,-340,-436,1920,1080
35,41,385.010652199853,4,21,2,1,1,q,3.18574630003422,6.565,4.99,medium,1.575,"[15000, '6,5""', 64, 4000, '6,4""', 128]",-897,-156,-624,64,-676,-448,-865,354,-287,-3,-290,-436,1920,1080
36,42,396.010706900153,21,23,2,1,1,p,6.0456916000694,4.99,4.96,hard,0.0299999999999994,"[4000, '6,4""', 128, 4020, '6,3""', 128]",-902,-206,-587,31,-628,-434,-825,385,-307,43,-340,-436,1920,1080
37,44,407.010558899958,1,5,2,1,1,p,3.63865360012278,1.66,2.29,medium,0.63,"[3000, '4""', 64, 3020, '6""', 32]",-868,-170,-620,-7,-677,-426,-797,343,-301,93,-348,-485,1920,1080
38,45,418.01049510017,2,18,2,1,1,p,5.44767599971965,4.315,4.03,hard,0.285,"[4380, '5,7""', 128, 3340, '6,1""', 128]",-824,-145,-571,1,-670,-377,-774,387,-268,56,-321,-443,1920,1080
39,46,429.009143199772,6,26,2,1,1,p,6.48519140016288,6.52,7.135,hard,0.615000000000001,"[5000, '6,4""', 128, 4500, '6,5""', 256]",-865,-116,-557,49,-646,-333,-804,427,-303,91,-273,-428,1920,1080
40,47,440.009289499838,20,24,2,1,1,p,3.60601420002058,6.04,5.665,hard,0.375,"[4500, '6,4""', 128, 12500, '5,9""', 64]",-902,-150,-603,30,-602,-357,-763,455,-349,72,-256,-381,1920,1080
41,48,451.009050699882,4,10,2,1,1,q,3.6611967002973,6.565,6.52,hard,0.044999999999999,"[15000, '6,5""', 64, 4500, '6,3""', 128]",-895,-200,-558,53,-556,-336,-749,407,-300,82,-206,-378,1920,1080
42,49,462.008907400072,12,26,2,1,1,q,5.66129719978198,8.275,7.135,medium,1.14,"[5000, '6,6""', 128, 4500, '6,5""', 256]",-873,-155,-598,22,-603,-353,-792,432,-335,47,-158,-391,1920,1080
43,50,473.009140599985,8,19,2,1,1,p,3.70023739989847,8.575,7.045,medium,1.53,"[5000, '6,4""', 256, 5000, '6,7""', 128]",-881,-204,-644,41,-640,-386,-800,383,-384,55,-173,-343,1920,1080
44,53,484.009244400077,3,28,2,1,1,q,3.54495589993894,7.765,8.68,medium,0.914999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-841,-235,-633,90,-608,-424,-838,350,-337,39,-133,-313,1920,1080
45,54,495.008901900146,18,27,2,1,1,p,5.51435819966719,4.03,3.025,medium,1.005,"[3340, '6,1""', 128, 4050, '6,3""', 64]",-872,-274,-666,52,-655,-406,-813,393,-371,2,-130,-363,1920,1080
46,55,506.008980600163,7,13,2,1,1,q,4.43941419990733,1.465,3.355,easy,1.89,"[3100, '5,9""', 64, 3000, '6,1""', 64]",-895,-229,-674,3,-608,-423,-782,354,-413,30,-120,-314,1920,1080
47,57,517.009114000015,7,29,2,1,1,p,3.81318830000237,1.465,1.255,hard,0.21,"[3100, '5,9""', 64, 3000, '6""', 32]",-845,-232,-656,-44,-574,-460,-734,341,-424,79,-169,-304,1920,1080
48,58,528.008934800047,0,15,2,1,1,q,3.86530780000612,6.52,8.635,easy,2.115,"[8000, '6,1""', 64, 5000, '6,7""', 128]",-814,-271,-626,-84,-587,-412,-694,372,-376,66,-218,-316,1920,1080
49,59,539.00911949994,2,23,2,1,1,q,4.7682926999405,4.315,4.96,medium,0.645,"[4380, '5,7""', 128, 4020, '6,3""', 128]",-823,-222,-581,-61,-577,-363,-644,366,-339,99,-168,-323,1920,1080
50,61,550.009473199956,19,28,2,1,1,q,3.27869299985468,7.045,8.68,medium,1.635,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-869,-203,-539,-34,-627,-367,-642,316,-349,148,-205,-289,1920,1080
51,62,561.009067900013,4,8,2,1,1,q,3.65526079991832,6.565,8.575,easy,2.01,"[15000, '6,5""', 64, 5000, '6,4""', 256]",-825,-179,-516,-78,-603,-411,-593,306,-308,176,-224,-335,1920,1080
52,63,572.009165800177,14,28,2,1,1,q,5.78010489977896,9.295,8.68,hard,0.615,"[5000, '6,7""', 256, 6000, '6,4""', 256]",-874,-187,-469,-62,-646,-386,-544,313,-258,173,-273,-324,1920,1080
53,64,583.010544199962,2,5,2,1,1,p,3.87766369991005,4.315,2.29,easy,2.025,"[4380, '5,7""', 128, 3020, '6""', 32]",-876,-137,-490,-17,-640,-336,-532,264,-237,128,-279,-274,1920,1080
54,65,594.010664199945,2,5,2,1,1,p,3.72566620027646,4.315,2.29,easy,2.025,"[4380, '5,7""', 128, 3020, '6""', 32]",-847,-96,-466,-61,-657,-383,-519,312,-242,178,-324,-296,1920,1080
55,66,605.01054609986,19,25,2,1,1,q,4.31167950015515,7.045,8.905,easy,1.86,"[5000, '6,7""', 128, 5080, '6,6""', 256]",-799,-84,-459,-110,-691,-420,-488,351,-291,187,-294,-336,1920,1080
56,67,616.010603600182,15,28,2,1,1,q,3.30853519961238,8.635,8.68,hard,0.0449999999999999,"[5000, '6,7""', 128, 6000, '6,4""', 256]",-770,-124,-471,-158,-641,-418,-538,354,-274,140,-245,-326,1920,1080
57,68,627.010633700062,4,9,2,1,1,q,3.20566560002044,6.565,6.655,hard,0.0899999999999999,"[15000, '6,5""', 64, 5000, '6,4""', 128]",-789,-170,-499,-117,-594,-434,-586,342,-275,90,-285,-296,1920,1080
58,69,638.010558799841,3,16,2,1,1,p,5.30585330026224,7.765,7,medium,0.765000000000001,"[5000, '6,7""', 128, 4800, '6,8""', 128]",-838,-163,-548,-126,-606,-483,-616,382,-303,131,-277,-345,1920,1080
59,71,649.009028300177,21,27,2,1,1,p,3.85922489967197,4.99,3.025,easy,1.965,"[4000, '6,4""', 128, 4050, '6,3""', 64]",-863,-206,-527,-81,-571,-447,-591,339,-325,176,-266,-394,1920,1080
