Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
56,68,616.008894799743,12,23,1,2,1,q,4.70146490028128,6.145,6.37,hard,0.225000000000001,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",-631,-174,-29,299,-591,88,-343,-188,-349,447,-812,322,1920,1080
57,69,627.009065299761,11,29,1,2,1,p,9.61223580036312,5.5,2.785,easy,2.715,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",-656,-217,20,287,-542,100,-297,-207,-398,435,-860,338,1920,1080
58,70,638.010414199904,20,28,1,2,1,q,5.36106340028346,7.84,3.145,easy,4.695,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-684,-259,70,280,-527,52,-347,-208,-353,457,-902,311,1920,1080
59,71,649.009013900068,0,19,1,2,1,p,4.4724163999781,7.87,8.425,hard,0.555,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",-666,-306,110,309,-548,97,-362,-160,-402,467,-893,360,1920,1080
0,1,0.0109803997911513,9,26,2,1,1,q,5.13624930009246,5.59,9.685,easy,4.095,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",381,-17,36,-252,762,-265,550,-430,564,192,327,322,1920,1080
1,3,11.0091343997046,2,14,2,1,1,p,8.44390529999509,8.815,8.545,hard,0.270000000000001,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",413,-55,84,-239,721,-237,593,-456,612,206,300,364,1920,1080
2,4,22.0089093996212,3,19,2,1,1,q,5.12328290008008,5.815,8.425,easy,2.61,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",364,-43,133,-250,685,-203,543,-461,661,213,317,411,1920,1080
3,6,33.0090750996023,12,23,2,1,1,q,7.15414000023156,6.145,6.37,hard,0.225000000000001,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",316,-29,92,-279,705,-157,503,-431,649,164,319,361,1920,1080
4,7,44.0091370996088,14,19,2,1,1,q,7.03996190009639,8.545,8.425,hard,0.119999999999999,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",267,-38,100,-328,700,-207,476,-473,628,119,286,398,1920,1080
5,10,55.0093586998992,13,26,2,1,1,q,4.16671809973195,8.455,9.685,hard,1.23,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",285,-85,52,-341,713,-159,427,-463,580,104,326,428,1920,1080
6,11,66.0089987996034,4,20,2,1,1,q,6.58314260002226,5.905,7.84,medium,1.935,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",276,-134,39,-293,753,-129,474,-445,603,148,285,457,1920,1080
7,12,77.0091915996745,2,16,2,1,1,q,6.96399580035359,8.815,6.025,easy,2.79,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",321,-113,88,-303,736,-176,434,-415,579,192,236,468,1920,1080
8,13,88.0104547999799,1,24,2,1,1,p,8.63067629979923,8.605,5.68,easy,2.925,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",370,-103,65,-348,701,-140,484,-418,602,147,242,418,1920,1080
9,15,99.0104629998095,19,23,2,1,1,p,4.41282620001584,8.425,6.37,medium,2.055,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",372,-53,35,-388,725,-96,434,-413,552,145,291,407,1920,1080
10,16,110.009317900054,3,13,2,1,1,q,5.52783409971744,5.815,8.455,easy,2.64,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",421,-61,80,-410,771,-117,431,-363,602,143,243,394,1920,1080
11,17,121.01037049992,0,13,2,1,1,q,7.54272089991719,7.87,8.455,hard,0.584999999999999,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",425,-111,82,-360,820,-126,381,-363,638,178,279,359,1920,1080
12,18,132.010548999999,5,26,2,1,1,q,6.18557460000739,5.65,9.685,easy,4.035,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",469,-135,64,-407,791,-167,411,-403,599,147,267,310,1920,1080
13,19,143.010289399885,1,29,2,1,1,p,8.02583679975942,8.605,2.785,easy,5.82,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",422,-118,66,-457,777,-215,374,-437,588,98,317,308,1920,1080
14,21,154.009077799972,4,28,2,1,1,p,7.01108369976282,5.905,3.145,easy,2.76,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",460,-151,104,-425,809,-254,402,-478,571,145,366,316,1920,1080
15,22,165.008796599694,5,24,2,1,1,q,4.81330770021304,5.65,5.68,hard,0.0299999999999994,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",462,-101,154,-427,781,-296,431,-437,618,163,354,268,1920,1080
16,23,176.008894099854,18,25,2,1,1,p,4.35669849999249,7.825,5.725,medium,2.1,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",486,-57,107,-444,731,-301,383,-451,657,132,344,317,1920,1080
17,25,187.009245299734,0,9,2,1,1,p,4.3738685999997,7.87,5.59,medium,2.28,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",481,-107,77,-404,681,-307,426,-476,707,129,367,273,1920,1080
18,27,198.00906649977,13,15,2,1,1,p,4.1111922999844,8.455,6.31,medium,2.145,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",443,-139,106,-363,726,-285,469,-451,752,106,402,238,1920,1080
19,28,209.009061399847,0,9,2,1,1,p,4.22411199985072,7.87,5.59,medium,2.28,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",394,-149,154,-377,693,-247,518,-442,796,130,420,191,1920,1080
20,29,220.008986599743,1,10,2,1,1,q,6.61933870008215,8.605,6.34,medium,2.265,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",345,-159,124,-337,645,-234,543,-485,845,142,393,233,1920,1080
21,30,231.008827699814,13,17,2,1,1,p,6.00133890006691,8.455,6.235,medium,2.22,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",391,-139,170,-317,656,-185,571,-443,817,100,351,260,1920,1080
22,31,242.008905800059,1,7,2,1,1,q,7.2563177999109,8.605,6.07,easy,2.535,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",344,-122,194,-361,621,-150,530,-414,857,69,351,310,1920,1080
23,32,253.00915079983,11,15,2,1,1,q,9.47500619990751,5.5,6.31,hard,0.81,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",305,-153,203,-410,625,-100,542,-365,885,110,327,266,1920,1080
24,33,264.010464800056,19,25,2,1,1,p,3.70872129965574,8.425,5.725,easy,2.7,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",314,-202,188,-458,601,-56,529,-413,892,61,358,305,1920,1080
25,34,275.009085999802,8,22,2,1,1,q,5.66121810022742,5.725,5.725,hard,0,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",332,-155,202,-410,635,-19,479,-414,886,11,399,276,1920,1080
26,35,286.009524199646,8,17,2,1,1,q,5.48883440019563,5.725,6.235,hard,0.510000000000001,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",345,-107,174,-369,585,-14,465,-366,842,35,385,228,1920,1080
27,36,297.010526499711,2,26,2,1,1,q,3.42384220007807,8.815,9.685,hard,0.869999999999997,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",317,-66,152,-324,618,24,434,-327,889,17,428,253,1920,1080
28,37,308.010354499798,14,23,2,1,1,p,5.61179789993912,8.545,6.37,medium,2.175,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",360,-41,193,-296,610,-25,433,-377,909,-29,426,303,1920,1080
29,38,319.010485799983,17,18,2,1,1,q,3.82236459990963,6.235,7.825,medium,1.59,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",310,-36,162,-257,562,-12,413,-423,872,-63,439,351,1920,1080
30,39,330.010423799977,7,24,2,1,1,q,4.04338039970025,6.07,5.68,hard,0.390000000000001,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",316,14,124,-290,608,9,401,-375,868,-113,450,302,1920,1080
31,40,341.010936299805,14,16,2,1,1,p,3.96998259983957,8.545,6.025,medium,2.52,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",332,61,80,-265,583,-35,375,-418,855,-161,447,352,1920,1080
32,41,352.00892149983,10,22,2,1,1,q,8.71336020017043,6.34,5.725,hard,0.615,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",376,37,57,-309,610,-77,424,-406,901,-142,398,360,1920,1080
33,42,363.008966099937,4,20,2,1,1,q,4.03722869977355,5.905,7.84,medium,1.935,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",360,-10,97,-339,602,-126,392,-367,869,-180,408,409,1920,1080
34,43,374.008860299829,15,20,2,1,1,q,6.60121360002086,6.31,7.84,medium,1.53,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",319,19,47,-334,555,-142,343,-375,909,-150,380,451,1920,1080
35,44,385.00908269966,16,26,2,1,1,q,4.47928440012038,6.025,9.685,easy,3.66,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",304,67,65,-287,505,-142,317,-417,878,-111,339,480,1920,1080
36,45,396.008873399813,1,12,2,1,1,p,5.24326250003651,8.605,6.145,medium,2.46,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",264,37,83,-240,461,-118,267,-415,896,-64,290,470,1920,1080
37,47,407.008985399734,3,27,2,1,1,q,3.46363880019635,5.815,9.745,easy,3.93,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",282,84,133,-240,510,-129,316,-422,856,-34,277,422,1920,1080
38,48,418.008790799882,19,22,2,1,1,p,4.14563160017133,8.425,5.725,easy,2.7,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",328,65,176,-215,559,-141,302,-470,842,14,312,386,1920,1080
39,49,429.008929699659,20,28,2,1,1,p,5.24341120012105,7.84,3.145,easy,4.695,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",335,16,226,-216,557,-191,343,-442,809,-23,326,434,1920,1080
40,50,440.010430799797,13,25,2,1,1,p,4.57572160009295,8.455,5.725,easy,2.73,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",347,64,274,-231,604,-175,387,-467,846,11,366,404,1920,1080
41,51,451.009262599982,20,26,2,1,1,q,3.25322629977018,7.84,9.685,medium,1.845,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",380,101,288,-183,619,-223,338,-475,881,47,317,396,1920,1080
42,52,462.010352399666,12,13,2,1,1,q,4.38494590017945,6.145,8.455,medium,2.31,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",430,102,242,-163,590,-263,288,-469,831,54,358,367,1920,1080
43,53,473.010589499958,2,24,2,1,1,p,5.8443231000565,8.815,5.68,easy,3.135,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",480,104,248,-113,639,-274,338,-464,812,100,390,406,1920,1080
44,54,484.010533499997,8,25,2,1,1,q,8.16469929972664,5.725,5.725,hard,0,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",528,90,284,-147,680,-303,293,-485,835,56,349,378,1920,1080
45,56,495.010489099659,3,6,2,1,1,q,10.2536838999949,5.815,6.025,hard,0.21,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",482,109,269,-99,633,-321,322,-445,860,13,370,333,1920,1080
46,57,506.010326999705,14,18,2,1,1,p,8.04277730034664,8.545,7.825,hard,0.720000000000001,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",512,149,269,-49,670,-355,290,-406,876,60,331,365,1920,1080
47,58,517.010423799977,1,20,2,1,1,q,5.11671559978276,8.605,7.84,hard,0.765000000000001,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",521,198,256,-97,620,-354,287,-356,884,109,282,374,1920,1080
48,59,528.010327099822,19,26,2,1,1,q,3.67985250009224,8.425,9.685,medium,1.26,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",559,230,259,-47,580,-384,262,-399,902,156,300,327,1920,1080
49,60,539.009008300025,12,27,2,1,1,q,3.52722959965467,6.145,9.745,easy,3.6,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",558,280,293,-84,597,-431,311,-409,859,131,269,366,1920,1080
50,61,550.008914199658,18,25,2,1,1,p,5.03835010016337,7.825,5.725,medium,2.1,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",603,258,252,-113,573,-387,272,-378,815,108,315,346,1920,1080
51,62,561.008868199773,2,12,2,1,1,p,3.7154995999299,8.815,6.145,easy,2.67,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",568,222,248,-63,571,-437,222,-380,850,144,275,317,1920,1080
52,63,572.009104699828,3,25,2,1,1,q,4.56999110011384,5.815,5.725,hard,0.0899999999999999,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",528,252,260,-14,522,-448,195,-422,845,194,265,268,1920,1080
53,64,583.008845699951,1,20,2,1,1,q,5.79829449998215,8.605,7.84,hard,0.765000000000001,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",575,268,263,36,518,-398,176,-468,892,178,303,301,1920,1080
54,65,594.008708299603,15,19,2,1,1,q,5.18449920043349,6.31,8.425,medium,2.115,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",609,232,260,86,502,-445,224,-480,882,227,324,346,1920,1080
55,67,605.008890099823,12,23,2,1,1,p,7.41122379992157,6.145,6.37,hard,0.225000000000001,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",575,196,249,37,461,-474,187,-446,832,224,299,389,1920,1080
