Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,10,110.010238299961,19,23,1,2,1,q,4.38461060001282,8.44,5.125,medium,3.315,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",-220,203,-223,-367,-666,-275,-414,-130,-906,-127,-741,393,1920,1080
11,11,121.009527899965,8,29,1,2,1,q,5.2204201000277,4.03,1.9,medium,2.13,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",-260,233,-255,-329,-634,-236,-423,-81,-876,-87,-767,436,1920,1080
12,12,132.010809500003,16,27,1,2,1,q,4.91112959996099,6.445,9.49,medium,3.045,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-258,183,-298,-304,-609,-279,-376,-65,-839,-54,-720,420,1920,1080
13,13,143.009297699959,14,26,1,2,1,q,5.3516990999924,9.295,3.355,easy,5.94,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",-308,177,-346,-317,-659,-277,-426,-68,-861,-99,-673,437,1920,1080
14,14,154.0104956,2,26,1,2,1,q,5.17752079997445,9.295,3.355,easy,5.94,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-317,226,-343,-267,-642,-230,-467,-39,-904,-124,-628,415,1920,1080
15,15,165.009539899998,13,23,1,2,1,q,4.97929339995608,8.995,5.125,easy,3.87,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-346,267,-315,-226,-622,-276,-507,-9,-854,-123,-583,437,1920,1080
16,16,176.010634999955,17,18,1,2,1,p,5.99050710001029,5.95,9.325,medium,3.375,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-317,308,-265,-225,-596,-233,-502,41,-902,-110,-535,450,1920,1080
17,17,187.010316999978,3,11,1,2,1,q,4.08456899999874,6.865,1.27,easy,5.595,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-336,262,-304,-256,-645,-222,-523,86,-883,-64,-571,415,1920,1080
18,18,198.010545399971,0,23,1,2,1,q,4.97957800002769,9.175,5.125,easy,4.05,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-286,268,-257,-238,-618,-180,-478,65,-859,-20,-522,405,1920,1080
19,19,209.010317499982,4,11,1,2,1,q,4.43186349997995,2.08,1.27,hard,0.81,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-236,267,-241,-191,-607,-229,-518,95,-811,-5,-472,411,1920,1080
20,21,220.00912839995,15,26,1,2,1,q,7.09316640003817,5.14,3.355,hard,1.785,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",-186,267,-262,-145,-588,-275,-519,45,-767,-28,-503,372,1920,1080
21,22,231.009220699954,14,18,1,2,1,q,6.73365770000964,9.295,9.325,hard,0.0299999999999994,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-174,219,-247,-97,-539,-285,-501,-2,-817,-33,-543,403,1920,1080
22,24,242.009156199987,12,20,1,2,1,q,5.13875829998869,6.16,9.145,medium,2.985,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",-137,253,-233,-145,-578,-316,-499,-52,-793,-77,-509,439,1920,1080
23,25,253.008882599999,3,18,1,2,1,p,4.89724029996432,6.865,9.325,medium,2.46,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-88,243,-273,-115,-550,-274,-539,-22,-779,-125,-515,389,1920,1080
24,26,264.00900609995,3,29,1,2,1,q,5.75696900003823,6.865,1.9,easy,4.965,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-117,284,-313,-85,-595,-252,-581,5,-813,-89,-563,374,1920,1080
25,27,275.009189199947,12,13,1,2,1,p,5.84973210003227,6.16,8.995,medium,2.835,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",-163,265,-266,-103,-623,-211,-617,39,-863,-87,-513,370,1920,1080
26,29,286.00888009998,24,29,1,2,1,p,6.61222509999061,1.27,1.9,hard,0.63,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",-196,228,-256,-152,-582,-239,-623,89,-902,-56,-562,362,1920,1080
27,31,297.009172999999,9,23,1,2,1,p,8.2585420999676,4.015,5.125,hard,1.11,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",-157,259,-303,-134,-631,-230,-580,115,-854,-41,-609,379,1920,1080
28,32,308.008954799967,0,6,1,2,1,q,5.15995689999545,9.175,4.57,easy,4.605,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-207,256,-253,-128,-623,-181,-533,97,-828,2,-566,353,1920,1080
29,33,319.009388399951,9,24,1,2,1,q,5.03843900002539,4.015,1.27,medium,2.745,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",-170,222,-234,-174,-601,-136,-498,133,-878,6,-544,398,1920,1080
30,34,330.00901499996,15,18,1,2,1,q,7.35676650004461,5.14,9.325,easy,4.185,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-185,270,-184,-174,-650,-145,-451,116,-835,31,-545,448,1920,1080
31,35,341.010364299989,1,15,1,2,1,p,5.56452129996615,2.89,5.14,medium,2.25,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-214,311,-222,-141,-627,-190,-496,137,-877,59,-539,398,1920,1080
32,36,352.009051200002,1,4,1,2,1,p,7.73276019998593,2.89,2.08,hard,0.81,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",-167,294,-254,-103,-584,-216,-507,88,-848,100,-492,381,1920,1080
33,37,363.010252699954,16,27,1,2,1,p,6.12596340000164,6.445,9.49,medium,3.045,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-212,316,-268,-151,-615,-255,-511,38,-822,57,-499,431,1920,1080
34,38,374.010554999986,0,27,1,2,1,p,5.10353369999211,9.175,9.49,hard,0.315,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-250,284,-236,-189,-615,-205,-465,57,-825,107,-457,458,1920,1080
35,39,385.009211800003,6,29,1,2,1,q,4.52170129999286,4.57,1.9,medium,2.67,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-267,237,-214,-144,-565,-205,-437,16,-875,102,-503,438,1920,1080
36,40,396.00936169998,0,27,1,2,1,p,4.85636759997578,9.175,9.49,hard,0.315,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-230,203,-244,-104,-606,-177,-461,60,-845,142,-545,412,1920,1080
37,41,407.010265899997,8,25,1,2,1,p,4.73541089997161,4.03,4.72,hard,0.690000000000001,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-181,193,-262,-57,-656,-182,-486,103,-845,92,-500,434,1920,1080
38,42,418.010329099954,13,19,1,2,1,q,5.9804451999953,8.995,8.44,hard,0.555,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",-217,159,-286,-101,-656,-232,-535,95,-893,105,-524,478,1920,1080
39,43,429.010530899977,22,26,1,2,1,q,5.84223279997241,5.095,3.355,hard,1.74,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",-238,113,-309,-145,-696,-202,-502,132,-892,55,-488,444,1920,1080
40,44,440.01068779995,1,17,1,2,1,p,4.48303970001871,2.89,5.95,medium,3.06,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-213,156,-341,-106,-673,-246,-540,165,-861,94,-441,460,1920,1080
41,45,451.010545399971,3,26,1,2,1,q,5.23233199998504,6.865,3.355,medium,3.51,"[3, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",-228,204,-295,-86,-654,-292,-555,117,-871,143,-463,415,1920,1080
42,48,462.010488400003,13,15,1,2,1,q,5.28127989999484,8.995,5.14,easy,3.855,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",-182,224,-252,-112,-698,-269,-515,147,-906,179,-419,391,1920,1080
43,49,473.009235299949,1,8,1,2,1,p,5.72062600002391,2.89,4.03,hard,1.14,"[4, '2,6 km', '17 m2', 3, '1,1 km', '21 m2']",-208,181,-269,-159,-713,-221,-551,112,-868,146,-371,404,1920,1080
44,50,484.008976999961,11,22,1,2,1,p,4.15083510003751,1.27,5.095,easy,3.825,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",-238,221,-276,-209,-763,-218,-600,123,-887,192,-358,452,1920,1080
45,51,495.009100199968,2,24,1,2,1,q,3.98463680001441,9.295,1.27,easy,8.025,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",-271,183,-242,-172,-718,-239,-569,162,-905,239,-399,481,1920,1080
46,52,506.009301499987,5,29,1,2,1,q,6.56437649996951,4.075,1.9,medium,2.175,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",-221,189,-287,-150,-673,-218,-530,131,-861,215,-449,481,1920,1080
47,54,517.009167299955,7,24,1,2,1,q,4.62640569999348,3.865,1.27,medium,2.595,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-213,238,-336,-140,-699,-175,-580,134,-901,186,-426,437,1920,1080
48,55,528.009180299996,3,17,1,2,1,q,9.75555359997088,6.865,5.95,hard,0.915,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-215,188,-335,-190,-665,-212,-619,103,-867,150,-471,416,1920,1080
49,56,539.008950899995,17,24,1,2,1,q,4.23966289998498,5.95,1.27,easy,4.68,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-166,199,-330,-140,-659,-262,-570,96,-886,104,-494,371,1920,1080
50,57,550.008933199977,23,25,1,2,1,p,4.54668620001758,5.125,4.72,hard,0.404999999999999,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",-129,233,-368,-107,-652,-312,-556,144,-839,120,-509,419,1920,1080
51,58,561.009313999966,6,18,1,2,1,q,6.77826029999414,4.57,9.325,easy,4.755,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-171,205,-399,-68,-636,-265,-591,108,-889,125,-462,402,1920,1080
52,59,572.008935599995,20,28,1,2,1,q,5.34909239999251,9.145,1.09,easy,8.055,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-215,229,-367,-106,-604,-227,-563,149,-851,92,-458,452,1920,1080
53,61,583.009031799971,20,28,1,2,1,q,3.74954779999098,9.145,1.09,easy,8.055,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-258,203,-374,-57,-568,-261,-613,147,-880,132,-489,413,1920,1080
54,63,594.010366699949,5,11,1,2,1,q,4.34941150003579,4.075,1.27,medium,2.805,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-242,250,-401,-15,-616,-248,-578,183,-873,181,-440,406,1920,1080
55,64,605.009002899984,8,17,1,2,1,p,4.6007016999647,4.03,5.95,medium,1.92,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-201,221,-422,31,-624,-297,-596,230,-865,230,-442,456,1920,1080
56,66,616.00916789996,21,24,1,2,1,q,4.65942159999395,2.11,1.27,hard,0.84,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",-154,203,-466,7,-577,-313,-563,268,-839,272,-392,461,1920,1080
57,69,627.010552099964,3,29,1,2,1,q,3.63201750000007,6.865,1.9,easy,4.965,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-204,208,-475,-42,-582,-363,-580,221,-835,322,-442,463,1920,1080
58,70,638.010272799991,16,29,1,2,1,q,3.20046959997853,6.445,1.9,easy,4.545,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",-200,258,-426,-33,-558,-407,-538,193,-846,371,-491,455,1920,1080
59,71,649.010402499989,11,29,1,2,1,p,4.92152350000106,1.27,1.9,hard,0.63,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",-157,283,-434,-82,-529,-366,-574,158,-851,421,-541,461,1920,1080
0,0,0.00222660001600161,23,29,2,1,1,p,6.54076790000545,5.125,1.9,medium,3.225,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",-617,-30,-290,-181,-405,-415,-900,470,-645,-328,-354,72,1920,1080
1,1,11.0107601000345,0,29,2,1,1,p,4.23638000001665,9.175,1.9,easy,7.275,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-640,-75,-338,-165,-443,-448,-862,438,-694,-337,-347,121,1920,1080
2,2,22.01038230001,24,29,2,1,1,q,3.41352599998936,1.27,1.9,hard,0.63,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",-599,-46,-297,-136,-398,-427,-880,391,-682,-288,-393,101,1920,1080
3,3,33.0089335000375,18,26,2,1,1,p,4.54802930000005,9.325,3.355,easy,5.97,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",-549,-40,-331,-172,-373,-470,-830,386,-726,-312,-355,133,1920,1080
4,5,44.0088712000288,0,2,2,1,1,q,4.92434229998617,9.175,9.295,hard,0.119999999999999,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",-526,-85,-282,-183,-324,-480,-782,371,-679,-329,-319,99,1920,1080
5,6,55.0089745000005,14,18,2,1,1,p,5.54822680004872,9.295,9.325,hard,0.0299999999999994,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-573,-69,-269,-231,-274,-483,-797,419,-723,-354,-277,127,1920,1080
6,7,66.0088345000404,0,25,2,1,1,p,5.37417679995997,9.175,4.72,easy,4.455,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-532,-40,-286,-184,-256,-436,-760,385,-695,-395,-285,78,1920,1080
7,8,77.0089839000138,3,6,2,1,1,q,6.81897900003241,6.865,4.57,medium,2.295,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-557,3,-238,-199,-300,-461,-732,344,-701,-345,-299,126,1920,1080
8,9,88.0090506999986,20,25,2,1,1,q,5.63589660002617,9.145,4.72,easy,4.425,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-605,-12,-288,-193,-253,-479,-754,389,-676,-388,-333,89,1920,1080
9,10,99.0089386000182,1,4,2,1,1,q,7.53814210003475,2.89,2.08,hard,0.81,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",-649,11,-309,-148,-290,-445,-713,361,-718,-360,-301,127,1920,1080
10,12,110.008935800055,3,23,2,1,1,p,5.35424069996225,6.865,5.125,hard,1.74,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-678,-29,-359,-144,-332,-419,-673,391,-696,-315,-350,139,1920,1080
11,13,121.008866200049,0,12,2,1,1,p,4.29110489995219,9.175,6.16,medium,3.015,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",-711,8,-347,-193,-341,-468,-716,366,-652,-338,-363,91,1920,1080
12,14,132.009023900027,16,24,2,1,1,p,2.78489990002709,6.445,1.27,easy,5.175,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",-667,-16,-392,-214,-291,-473,-761,388,-637,-290,-314,82,1920,1080
13,16,143.008992000017,10,24,2,1,1,p,4.61307810002472,3.43,1.27,medium,2.16,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",-715,-31,-366,-171,-338,-455,-733,347,-587,-293,-290,126,1920,1080
14,18,154.009115100023,19,22,2,1,1,q,5.93687330000103,8.44,5.095,medium,3.345,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-682,7,-408,-143,-363,-412,-687,367,-605,-340,-274,173,1920,1080
15,19,165.009005800006,1,15,2,1,1,q,4.25998890004121,2.89,5.14,medium,2.25,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-648,44,-414,-93,-413,-411,-657,407,-649,-317,-253,218,1920,1080
16,20,176.009084400022,1,23,2,1,1,q,3.95485969999572,2.89,5.125,medium,2.235,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",-690,71,-409,-43,-381,-373,-648,358,-690,-288,-207,238,1920,1080
17,21,187.010479500052,16,23,2,1,1,p,5.24648949998664,6.445,5.125,hard,1.32,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",-734,48,-359,-47,-407,-416,-698,356,-709,-334,-240,200,1920,1080
18,22,198.00906510005,8,25,2,1,1,q,4.80496039998252,4.03,4.72,hard,0.690000000000001,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-715,94,-404,-68,-444,-382,-677,401,-696,-382,-274,164,1920,1080
19,23,209.00943970005,11,22,2,1,1,q,4.30548029998317,1.27,5.095,easy,3.825,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",-667,78,-450,-86,-396,-395,-716,370,-664,-344,-239,200,1920,1080
20,24,220.010502700054,16,24,2,1,1,p,2.90439049998531,6.445,1.27,easy,5.175,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",-716,67,-403,-104,-367,-436,-756,400,-714,-341,-273,236,1920,1080
21,25,231.010525000049,0,16,2,1,1,p,5.11844469996868,9.175,6.445,medium,2.73,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",-763,83,-453,-100,-346,-391,-753,350,-689,-298,-311,203,1920,1080
22,26,242.010499400028,10,15,2,1,1,q,3.71864229999483,3.43,5.14,hard,1.71,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",-781,37,-403,-107,-383,-424,-708,328,-711,-343,-268,178,1920,1080
23,27,253.010367100011,8,25,2,1,1,q,4.30680990003748,4.03,4.72,hard,0.690000000000001,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-732,45,-431,-149,-388,-474,-658,325,-681,-303,-257,129,1920,1080
24,28,264.009346000035,14,23,2,1,1,p,4.74296689999755,9.295,5.125,easy,4.17,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-746,-3,-406,-106,-339,-485,-683,281,-730,-292,-208,141,1920,1080
25,29,275.010265000048,11,15,2,1,1,q,3.74052160000429,1.27,5.14,easy,3.87,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",-781,-39,-412,-56,-335,-435,-635,294,-714,-339,-242,178,1920,1080
26,30,286.010588600009,19,22,2,1,1,p,6.07256360002793,8.44,5.095,medium,3.345,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-814,-1,-447,-92,-290,-457,-685,292,-763,-329,-267,135,1920,1080
27,31,297.010333400045,10,29,2,1,1,q,9.16353119997075,3.43,1.9,hard,1.53,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",-772,-29,-406,-63,-247,-432,-654,253,-781,-283,-234,173,1920,1080
28,32,308.010450800008,15,19,2,1,1,q,5.84055359999184,5.14,8.44,medium,3.3,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-819,-13,-387,-109,-291,-409,-612,226,-739,-255,-214,219,1920,1080
29,33,319.009079200041,1,28,2,1,1,p,5.53268629999366,2.89,1.09,hard,1.8,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-865,-33,-361,-152,-250,-381,-662,227,-774,-291,-246,181,1920,1080
30,35,330.008991300012,7,29,2,1,1,q,6.56428099999903,3.865,1.9,medium,1.965,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-829,2,-405,-177,-249,-431,-616,208,-814,-261,-279,143,1920,1080
31,37,341.008768400003,11,22,2,1,1,q,3.56312180001987,1.27,5.095,easy,3.825,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",-848,48,-429,-133,-205,-408,-603,160,-780,-224,-329,142,1920,1080
32,39,352.009042400052,8,17,2,1,1,q,4.20481709996238,4.03,5.95,medium,1.92,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-864,95,-469,-163,-187,-455,-555,147,-786,-174,-280,132,1920,1080
33,40,363.009114300017,12,16,2,1,1,q,6.7587703000172,6.16,6.445,hard,0.285,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-868,145,-427,-191,-225,-488,-514,118,-742,-197,-246,95,1920,1080
34,42,374.008969100018,12,20,2,1,1,p,6.84304840001278,6.16,9.145,medium,2.985,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",-862,195,-431,-141,-178,-471,-564,121,-770,-156,-284,127,1920,1080
35,43,385.009206300019,17,18,2,1,1,q,6.09064950002357,5.95,9.325,medium,3.375,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-872,244,-386,-163,-228,-476,-590,78,-806,-190,-296,79,1920,1080
36,44,396.008885400021,11,28,2,1,1,q,6.47911260003457,1.27,1.09,hard,0.18,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-822,250,-433,-179,-277,-486,-630,48,-756,-188,-257,111,1920,1080
37,45,407.008752599999,0,9,2,1,1,p,4.07225350005319,9.175,4.015,easy,5.16,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-773,259,-427,-229,-266,-437,-585,26,-741,-236,-279,66,1920,1080
38,46,418.00887260004,3,29,2,1,1,p,4.2329929000116,6.865,1.9,easy,4.965,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-727,240,-379,-243,-264,-487,-624,-5,-738,-286,-245,103,1920,1080
39,49,429.00903190003,17,29,2,1,1,p,4.52174569998169,5.95,1.9,easy,4.05,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-677,246,-411,-204,-236,-446,-656,-43,-689,-295,-210,139,1920,1080
40,50,440.008872300037,17,24,2,1,1,p,3.48891249997541,5.95,1.27,easy,4.68,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-727,242,-364,-186,-285,-437,-698,-15,-655,-331,-187,183,1920,1080
41,51,451.009031600028,8,29,2,1,1,p,5.37065499997698,4.03,1.9,medium,2.13,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",-768,271,-413,-198,-235,-441,-707,-64,-669,-379,-229,156,1920,1080
42,52,462.010399900028,17,26,2,1,1,p,5.28052819997538,5.95,3.355,medium,2.595,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",-779,320,-433,-244,-186,-433,-757,-67,-687,-332,-252,200,1920,1080
43,54,473.009041700047,2,14,2,1,1,p,6.12593429995468,9.295,9.295,hard,0,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-767,368,-433,-194,-204,-386,-803,-86,-737,-336,-276,156,1920,1080
44,55,484.010480199999,22,26,2,1,1,,NaN,5.095,3.355,hard,1.74,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",-791,412,-483,-195,-178,-344,-845,-113,-720,-383,-305,115,1920,1080
45,56,495.010578900052,12,16,2,1,1,q,7.62709919997724,6.16,6.445,hard,0.285,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-797,462,-438,-172,-128,-341,-821,-69,-681,-351,-349,91,1920,1080
46,57,506.010377200029,8,22,2,1,1,q,4.34339120000368,4.03,5.095,hard,1.065,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-801,412,-488,-165,-113,-389,-819,-19,-720,-383,-311,124,1920,1080
47,58,517.010542200005,15,18,2,1,1,q,4.62501750001684,5.14,9.325,easy,4.185,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-849,426,-523,-201,-115,-439,-792,23,-763,-409,-292,78,1920,1080
48,59,528.01039260003,15,26,2,1,1,p,4.46649710001657,5.14,3.355,hard,1.785,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",-882,388,-554,-162,-154,-470,-761,-16,-751,-458,-252,107,1920,1080
49,60,539.010458300007,7,11,2,1,1,p,4.2502370000002,3.865,1.27,medium,2.595,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",-882,338,-508,-143,-204,-473,-739,29,-701,-453,-297,85,1920,1080
50,61,550.010644600028,16,20,2,1,1,p,4.63820549997035,6.445,9.145,medium,2.7,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",-866,291,-518,-192,-252,-461,-728,78,-674,-411,-309,36,1920,1080
51,62,561.010481200006,6,13,2,1,1,p,5.83430400001817,4.57,8.995,easy,4.425,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",-894,249,-489,-152,-296,-437,-704,34,-667,-361,-341,74,1920,1080
52,64,572.010280300048,14,23,2,1,1,p,4.77751019998686,9.295,5.125,easy,4.17,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-852,276,-440,-141,-269,-479,-675,75,-717,-358,-294,91,1920,1080
