Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
25,31,275.010585800046,0,14,1,2,1,q,5.2231340999715,7.39,7.045,hard,0.345000000000001,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",316,354,379,-240,627,75,200,-463,839,-111,769,-424,1920,1080
26,32,286.010429499904,14,24,1,2,1,q,3.0445880999323,7.045,4.015,easy,3.03,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",266,354,359,-194,675,88,247,-481,851,-159,755,-472,1920,1080
27,33,297.009057499934,11,20,1,2,1,p,2.49471129989251,3.505,4.99,medium,1.485,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",315,345,331,-153,648,130,296,-488,898,-175,705,-474,1920,1080
28,34,308.008919199929,0,6,1,2,1,q,2.69785370002501,7.39,4.645,medium,2.745,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",315,295,302,-112,641,81,320,-444,860,-208,750,-452,1920,1080
29,36,319.009059199831,4,20,1,2,1,p,2.55478340014815,3.67,4.99,medium,1.32,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",353,263,341,-144,673,42,271,-436,881,-163,713,-485,1920,1080
30,37,330.008834299864,12,29,1,2,1,q,2.63110020011663,5.125,1.96,easy,3.165,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",392,232,385,-120,713,72,309,-469,831,-170,763,-479,1920,1080
31,38,341.009035399882,10,22,1,2,1,p,4.64185980008915,3.775,4.9,medium,1.125,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",348,208,367,-73,713,122,358,-479,869,-138,801,-446,1920,1080
32,39,352.00880189985,9,10,1,2,1,q,4.60316860000603,3.82,3.775,hard,0.0449999999999999,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",331,161,384,-120,763,124,392,-443,821,-125,838,-413,1920,1080
33,40,363.009024600033,9,10,1,2,1,q,4.60778709989972,3.82,3.775,hard,0.0449999999999999,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",341,210,432,-107,778,172,436,-467,775,-146,882,-436,1920,1080
34,41,374.008917599917,17,24,1,2,1,q,3.49376059998758,4.93,4.015,hard,0.915,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",306,175,383,-95,735,146,428,-418,822,-130,835,-452,1920,1080
35,42,385.009002599865,2,3,1,2,1,q,3.24586300016381,7.825,5.065,medium,2.76,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",356,181,379,-145,688,162,471,-392,842,-84,791,-428,1920,1080
36,43,396.010415100027,24,29,1,2,1,q,3.33742209989577,4.015,1.96,medium,2.055,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",404,195,352,-187,725,128,479,-441,892,-86,834,-453,1920,1080
37,44,407.008944999892,14,24,1,2,1,q,2.91072629997507,7.045,4.015,easy,3.03,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",454,200,303,-194,739,176,438,-470,878,-38,789,-431,1920,1080
38,45,418.010407599853,0,2,1,2,1,q,4.29638830013573,7.39,7.825,hard,0.435,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",501,182,323,-148,782,150,389,-460,903,-81,763,-388,1920,1080
39,46,429.010492400033,1,25,1,2,1,q,4.40754729998298,7,4.315,medium,2.685,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",525,138,326,-198,800,197,340,-451,878,-124,808,-409,1920,1080
40,47,440.010341000045,0,8,1,2,1,q,2.75846269982867,7.39,4.495,easy,2.895,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",476,149,292,-162,750,197,367,-409,862,-77,852,-432,1920,1080
41,48,451.010541499825,4,11,1,2,1,q,3.37224510009401,3.67,3.505,hard,0.165,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",430,129,249,-188,702,212,380,-457,876,-29,817,-468,1920,1080
42,49,462.010608599987,2,12,1,2,1,q,2.65825059986673,7.825,5.125,medium,2.7,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",392,97,265,-141,691,261,429,-450,840,-63,777,-438,1920,1080
43,50,473.010436699959,12,19,1,2,1,p,4.18236229987815,5.125,8.02,easy,2.895,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",385,146,266,-91,643,276,417,-401,850,-112,770,-388,1920,1080
44,51,484.010385300033,6,20,1,2,1,p,2.9025242999196,4.645,4.99,hard,0.345,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",336,138,222,-115,668,319,455,-433,804,-93,744,-431,1920,1080
45,52,495.010429499904,15,18,1,2,1,p,3.69061170006171,4.165,8.17,easy,4.005,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",385,149,259,-81,644,363,424,-472,834,-53,794,-430,1920,1080
46,53,506.008855199907,6,23,1,2,1,q,4.12397880014032,4.645,4.315,hard,0.330000000000001,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",435,155,254,-131,605,394,374,-476,859,-96,797,-480,1920,1080
47,56,517.009036500007,18,23,1,2,1,q,3.01289579994045,8.17,4.315,easy,3.855,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",479,132,271,-84,646,423,422,-462,909,-91,747,-478,1920,1080
48,57,528.009121899959,15,20,1,2,1,p,3.05791700002737,4.165,4.99,hard,0.824999999999999,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",429,134,230,-113,606,453,472,-463,890,-45,762,-430,1920,1080
49,58,539.008797199931,20,29,1,2,1,q,3.0670690999832,4.99,1.96,easy,3.03,"[4, '1,1 km', '14 m2', 2, '1,1 km', '23 m2']",430,184,241,-162,649,478,479,-413,840,-42,780,-477,1920,1080
50,59,550.008988499874,17,29,1,2,1,q,2.6608921000734,4.93,1.96,easy,2.97,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",380,187,210,-201,607,451,441,-445,886,-61,780,-427,1920,1080
51,60,561.008904000046,8,16,1,2,1,p,3.59505329979584,4.495,5.545,medium,1.05,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",384,237,251,-230,585,406,452,-396,867,-15,765,-475,1920,1080
52,61,572.008974399883,16,27,1,2,1,p,2.8908021999523,5.545,9.82,easy,4.275,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",368,190,226,-274,538,390,463,-445,856,34,743,-430,1920,1080
53,63,583.008948300034,16,23,1,2,1,q,4.88687349995598,5.545,4.315,medium,1.23,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",376,141,250,-230,588,387,486,-489,866,-15,785,-457,1920,1080
54,64,594.00894999993,3,23,1,2,1,q,3.70874370005913,5.065,4.315,hard,0.75,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",399,96,200,-224,637,379,437,-481,862,-65,759,-414,1920,1080
55,65,605.009153999854,4,11,1,2,1,q,3.57371070003137,3.67,3.505,hard,0.165,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",389,47,185,-272,609,338,417,-435,873,-16,802,-440,1920,1080
56,66,616.009005100001,16,23,1,2,1,q,3.24090459989384,5.545,4.315,medium,1.23,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",422,9,146,-241,644,374,451,-471,823,-17,839,-473,1920,1080
57,68,627.010535199894,3,25,1,2,1,q,3.67847079993226,5.065,4.315,hard,0.75,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",472,7,167,-286,602,348,499,-486,844,28,821,-426,1920,1080
58,69,638.010525800055,3,11,1,2,1,q,3.22825679997913,5.065,3.505,medium,1.56,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",453,53,194,-244,619,301,449,-481,840,78,837,-473,1920,1080
59,70,649.010497399839,16,27,1,2,1,p,2.88820839999244,5.545,9.82,easy,4.275,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",415,21,158,-210,587,263,399,-474,871,117,837,-423,1920,1080
0,0,0.00180960004217923,9,22,2,1,1,q,4.83448630012572,3.82,4.9,medium,1.08,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",384,204,574,-42,639,-358,195,-215,732,350,184,449,1920,1080
1,1,11.0091906001326,17,29,2,1,1,p,2.72745179990306,4.93,1.96,easy,2.97,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",417,167,613,-73,686,-375,231,-180,780,364,229,426,1920,1080
2,2,22.0090037002228,8,22,2,1,1,q,3.0674428998027,4.495,4.9,hard,0.405,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",462,188,585,-114,683,-425,213,-133,812,326,233,376,1920,1080
3,3,33.0088947000913,8,13,2,1,1,q,2.71983660012484,4.495,7.18,medium,2.685,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",459,138,600,-162,717,-462,263,-135,809,276,224,327,1920,1080
4,4,44.0089818001725,10,29,2,1,1,p,2.5704948999919,3.775,1.96,medium,1.815,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",494,102,552,-175,754,-428,259,-185,824,228,174,330,1920,1080
5,5,55.0090943002142,11,22,2,1,1,q,3.36430519982241,3.505,4.9,medium,1.395,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",536,129,502,-178,704,-428,249,-234,873,238,197,374,1920,1080
6,7,66.0090056001209,9,15,2,1,1,q,2.94241910008714,3.82,4.165,hard,0.345000000000001,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",575,160,552,-182,657,-445,297,-221,828,217,200,324,1920,1080
7,8,77.0102707000915,7,24,2,1,1,p,5.28528019995429,3.565,4.015,hard,0.449999999999999,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",525,162,597,-161,706,-455,335,-254,878,211,150,323,1920,1080
8,9,88.0105586000718,14,23,2,1,1,p,3.10094169992953,7.045,4.315,medium,2.73,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",575,162,548,-170,750,-431,321,-302,830,196,200,318,1920,1080
9,10,99.0091440000106,13,17,2,1,1,p,2.58133690012619,7.18,4.93,medium,2.25,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",529,143,590,-196,710,-461,282,-271,790,166,248,305,1920,1080
10,12,110.010479400167,11,15,2,1,1,q,3.30902699986473,3.505,4.165,hard,0.660000000000001,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",560,104,559,-157,669,-489,249,-308,828,133,226,350,1920,1080
11,13,121.010348800104,3,10,2,1,1,p,3.34829180012457,5.065,3.775,medium,1.29,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",596,70,512,-175,635,-452,199,-315,849,88,266,321,1920,1080
12,14,132.010656000115,13,19,2,1,1,p,4.36580400005914,7.18,8.02,hard,0.84,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",548,83,462,-181,595,-421,236,-348,855,38,220,340,1920,1080
13,15,143.010381500004,0,17,2,1,1,p,3.41904770000838,7.39,4.93,medium,2.46,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",582,120,512,-185,567,-462,286,-351,843,87,265,361,1920,1080
14,16,154.010387700051,12,24,2,1,1,p,3.54415920004249,5.125,4.015,medium,1.11,"[3, '0,04 km', '21 m2', 3, '3,3 km', '30 m2']",570,71,463,-175,611,-485,263,-396,868,130,240,318,1920,1080
15,18,165.008933600038,17,26,2,1,1,q,2.54862640006468,4.93,7.93,easy,3,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",533,105,471,-224,561,-482,221,-369,840,89,256,271,1920,1080
16,19,176.009063100209,5,11,2,1,1,p,4.10569749982096,4.105,3.505,hard,0.6,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",583,101,421,-222,512,-474,211,-418,836,39,300,248,1920,1080
17,22,187.009202400222,6,18,2,1,1,q,3.00933229993097,4.645,8.17,easy,3.525,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",588,51,425,-172,528,-427,255,-442,883,22,261,217,1920,1080
18,23,198.008949500043,12,18,2,1,1,q,4.07151530007832,5.125,8.17,easy,3.045,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",580,2,431,-222,529,-477,211,-418,906,-22,307,197,1920,1080
19,24,209.009086300153,0,24,2,1,1,p,3.54638369986787,7.39,4.015,easy,3.375,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",590,51,435,-172,494,-441,162,-411,857,-31,274,160,1920,1080
20,26,220.00926320022,1,12,2,1,1,p,2.56025419989601,7,5.125,medium,1.875,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",606,98,406,-131,465,-482,212,-413,840,-78,256,113,1920,1080
21,28,231.008964100154,15,19,2,1,1,q,3.48356859991327,4.165,8.02,easy,3.855,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",628,53,413,-180,467,-432,173,-444,834,-128,268,65,1920,1080
22,29,242.008888200158,4,20,2,1,1,q,2.24749789992347,3.67,4.99,medium,1.32,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",676,38,390,-136,507,-462,217,-467,884,-123,289,110,1920,1080
23,30,253.009041700047,1,21,2,1,1,p,3.10469199996442,7,3.535,easy,3.465,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",629,54,436,-156,457,-469,167,-461,860,-79,301,158,1920,1080
24,31,264.008980500046,19,26,2,1,1,q,3.74948450014926,8.02,7.93,hard,0.0899999999999999,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",612,7,387,-145,429,-427,166,-411,893,-41,322,113,1920,1080
25,32,275.009028300177,4,20,2,1,1,q,4.04045289987698,3.67,4.99,medium,1.32,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",569,-19,337,-140,479,-429,206,-381,851,-68,276,133,1920,1080
26,33,286.010418700054,1,29,2,1,1,p,2.44502270012163,7,1.96,easy,5.04,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",617,-5,376,-109,490,-380,166,-351,875,-112,324,149,1920,1080
27,35,297.010523700155,3,27,2,1,1,q,2.62499390006997,5.065,9.82,easy,4.755,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",632,43,345,-148,498,-429,186,-397,872,-162,308,101,1920,1080
28,36,308.010420800187,2,23,2,1,1,p,2.32211199984886,7.825,4.315,easy,3.51,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",677,65,305,-178,494,-379,184,-447,849,-118,259,90,1920,1080
29,38,319.010483100079,1,6,2,1,1,p,2.82429759996012,7,4.645,medium,2.355,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",668,16,255,-182,452,-353,135,-437,849,-168,309,93,1920,1080
30,39,330.010347500211,8,26,2,1,1,q,2.97119489987381,4.495,7.93,easy,3.435,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",713,38,220,-218,502,-360,86,-447,899,-170,354,115,1920,1080
31,40,341.010478300043,6,29,2,1,1,p,2.55298750009388,4.645,1.96,medium,2.685,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",731,85,206,-170,552,-362,132,-428,877,-215,363,164,1920,1080
32,41,352.010363000212,12,27,2,1,1,q,2.50714119989425,5.125,9.82,easy,4.695,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",778,103,256,-171,574,-407,144,-476,842,-179,355,213,1920,1080
33,42,363.010453700088,3,24,2,1,1,p,3.64509020000696,5.065,4.015,medium,1.05,"[3, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",759,149,293,-137,607,-445,194,-471,841,-129,311,189,1920,1080
34,43,374.010582000017,12,20,2,1,1,q,3.25488060014322,5.125,4.99,hard,0.135,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",792,186,248,-159,618,-396,176,-424,891,-133,352,160,1920,1080
35,44,385.009002500214,0,8,2,1,1,p,2.92441749991849,7.39,4.495,easy,2.895,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",761,147,295,-141,668,-392,223,-441,891,-83,392,189,1920,1080
36,45,396.008841800038,19,24,2,1,1,p,2.27066639997065,8.02,4.015,easy,4.005,"[4, '0,7 km', '23 m2', 3, '3,3 km', '30 m2']",747,99,268,-99,686,-439,189,-478,864,-125,442,192,1920,1080
37,46,407.009077600204,2,23,2,1,1,p,2.27136209979653,7.825,4.315,easy,3.51,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",739,50,256,-148,643,-414,233,-455,886,-170,441,142,1920,1080
38,47,418.009174400009,6,8,2,1,1,p,3.49627360003069,4.645,4.495,hard,0.15,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",741,100,206,-148,684,-442,191,-427,844,-198,486,121,1920,1080
39,48,429.009534000186,16,23,2,1,1,p,3.30393499997444,5.545,4.315,medium,1.23,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",741,150,231,-105,703,-488,155,-393,843,-248,460,164,1920,1080
40,49,440.008865500102,9,23,2,1,1,p,5.51164339995012,3.82,4.315,hard,0.495,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",788,132,268,-71,660,-463,108,-410,890,-264,492,126,1920,1080
41,50,451.009452100145,2,14,2,1,1,q,5.80194350006059,7.825,7.045,hard,0.78,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",831,158,243,-114,611,-455,87,-365,908,-311,442,132,1920,1080
42,51,462.00897100009,12,14,2,1,1,q,2.82659259997308,5.125,7.045,medium,1.92,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",879,144,289,-134,562,-443,38,-354,878,-351,470,174,1920,1080
43,53,473.009108100087,0,16,2,1,1,p,2.80849789991044,7.39,5.545,medium,1.845,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",840,175,241,-119,538,-487,10,-395,904,-308,420,172,1920,1080
44,54,484.008968700189,11,28,2,1,1,p,2.70667109987698,3.505,1.33,medium,2.175,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",829,126,265,-75,544,-437,55,-374,882,-263,461,144,1920,1080
45,55,495.009257300058,16,18,2,1,1,q,2.39021580014378,5.545,8.17,medium,2.625,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",836,76,306,-46,506,-469,40,-422,905,-218,491,184,1920,1080
46,58,506.01043600007,5,10,2,1,1,p,4.8071568000596,4.105,3.775,hard,0.33,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",881,54,304,4,473,-431,86,-403,893,-267,515,140,1920,1080
47,59,517.010480700061,3,23,2,1,1,p,4.40625920007005,5.065,4.315,hard,0.75,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",843,22,257,20,504,-471,95,-452,864,-308,565,144,1920,1080
48,60,528.010594600113,13,15,2,1,1,p,2.39804370002821,7.18,4.165,easy,3.015,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",793,18,264,69,519,-423,132,-485,846,-261,519,162,1920,1080
49,61,539.010737400036,2,23,2,1,1,p,2.15387300006114,7.825,4.315,easy,3.51,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",806,-30,306,41,567,-408,180,-472,873,-303,524,212,1920,1080
50,62,550.01053440012,3,20,2,1,1,q,2.37899530003779,5.065,4.99,hard,0.0749999999999993,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",838,9,356,35,615,-394,162,-425,863,-352,572,226,1920,1080
51,63,561.010400800034,0,18,2,1,1,p,4.41204970004037,7.39,8.17,hard,0.780000000000001,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",842,59,306,40,565,-401,209,-407,821,-379,524,239,1920,1080
52,64,572.010511500062,2,14,2,1,1,q,6.06809950014576,7.825,7.045,hard,0.78,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",850,108,353,23,615,-405,251,-380,865,-402,570,220,1920,1080
53,65,583.010420800187,0,9,2,1,1,p,2.26216779998504,7.39,3.82,easy,3.57,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",868,155,389,57,578,-372,299,-366,896,-363,619,230,1920,1080
54,66,594.00905790017,5,10,2,1,1,p,3.8784091998823,4.105,3.775,hard,0.33,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",907,124,391,7,619,-401,299,-316,872,-407,668,240,1920,1080
55,67,605.008971200092,3,27,2,1,1,q,2.5323795999866,5.065,9.82,easy,4.755,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",900,75,359,-32,576,-427,250,-306,909,-373,707,271,1920,1080
56,68,616.009032800095,4,24,2,1,1,p,7.45565110002644,3.67,4.015,hard,0.345,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",902,125,313,-13,554,-382,224,-263,885,-417,688,317,1920,1080
57,69,627.008939900203,12,16,2,1,1,q,5.42953229998238,5.125,5.545,hard,0.42,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",890,174,298,35,589,-346,197,-221,893,-368,686,367,1920,1080
