Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,11,110.007463099988,12,14,1,2,1,p,3.6806757000013,6.01,9.1,easy,3.09,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",-251,-253,-592,-7,-901,-114,-190,266,-518,-293,-690,465,1920,1080
11,12,121.007536699995,16,29,1,2,1,q,7.10938619999797,7.48,1.735,easy,5.745,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",-284,-215,-635,19,-877,-158,-220,226,-553,-257,-640,463,1920,1080
12,13,132.007723799994,0,27,1,2,1,p,7.51921779999975,8.59,9.79,medium,1.2,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-269,-263,-682,37,-857,-204,-170,230,-531,-212,-650,414,1920,1080
13,14,143.007591299989,11,15,1,2,1,p,5.33632899999793,4.06,5.785,medium,1.725,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",-301,-301,-731,28,-843,-252,-180,181,-577,-192,-604,434,1920,1080
14,15,154.007585399988,0,9,1,2,1,q,2.98548000000301,8.59,5.665,easy,2.925,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-257,-278,-777,8,-888,-230,-229,193,-617,-222,-560,410,1920,1080
15,16,165.006025199997,7,11,1,2,1,q,8.72798899999179,3.985,4.06,hard,0.0750000000000006,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",-298,-249,-770,57,-880,-181,-200,234,-603,-174,-515,389,1920,1080
16,17,176.006189199994,18,24,1,2,1,q,6.82779409999784,8.095,5.725,easy,2.37,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",-255,-224,-806,92,-901,-226,-195,184,-574,-215,-505,438,1920,1080
17,18,187.007532699994,13,22,1,2,1,p,5.91344449999451,8.77,7.225,medium,1.545,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",-280,-267,-854,78,-884,-179,-217,139,-533,-244,-485,484,1920,1080
18,19,198.006374699995,0,27,1,2,1,p,8.82369540000218,8.59,9.79,medium,1.2,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-230,-267,-902,65,-834,-185,-265,126,-539,-194,-525,454,1920,1080
19,20,209.007359899988,17,26,1,2,1,p,7.30269940001017,5.23,8.275,easy,3.045,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",-211,-313,-864,32,-856,-230,-294,85,-545,-244,-475,461,1920,1080
20,21,220.007512199998,4,29,1,2,1,,NaN,5.515,1.735,easy,3.78,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-257,-332,-864,-18,-890,-267,-244,85,-501,-221,-516,489,1920,1080
21,23,231.007476300001,6,19,1,2,1,p,4.77587899999344,6.175,8.83,easy,2.655,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-228,-373,-909,3,-872,-314,-286,111,-516,-173,-466,483,1920,1080
22,24,242.007541999992,1,12,1,2,1,p,5.5304041000054,4.855,6.01,medium,1.155,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-236,-422,-862,-15,-895,-270,-331,89,-538,-128,-516,477,1920,1080
23,25,253.007418299996,11,28,1,2,1,q,9.07759580000129,4.06,1.09,easy,2.97,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-186,-417,-899,19,-854,-241,-313,136,-494,-151,-513,427,1920,1080
24,26,264.007401299998,0,2,1,2,1,p,9.30881029999,8.59,9.04,hard,0.449999999999999,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",-154,-378,-883,66,-870,-288,-272,165,-476,-104,-471,453,1920,1080
25,27,275.007535199998,3,27,1,2,1,p,5.05347559999791,7.105,9.79,easy,2.685,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-201,-360,-840,40,-899,-247,-285,117,-475,-154,-430,482,1920,1080
26,28,286.007388099999,13,23,1,2,1,p,6.58951929998875,8.77,6.265,easy,2.505,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-213,-311,-846,90,-898,-197,-271,165,-513,-121,-405,439,1920,1080
27,29,297.007741299996,8,23,1,2,1,q,5.31028540000261,5.845,6.265,hard,0.42,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",-231,-264,-869,135,-876,-152,-316,143,-528,-73,-355,441,1920,1080
28,30,308.006376599995,5,24,1,2,1,q,8.21568520000437,5.215,5.725,hard,0.51,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",-205,-306,-862,185,-826,-155,-293,187,-481,-90,-397,469,1920,1080
29,31,319.0059932,8,22,1,2,1,p,4.15104199999769,5.845,7.225,medium,1.38,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-243,-339,-853,136,-776,-155,-322,146,-530,-80,-446,459,1920,1080
30,32,330.007395399996,15,18,1,2,1,p,8.54181959999551,5.785,8.095,medium,2.31,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-292,-350,-900,120,-746,-195,-372,139,-483,-98,-495,471,1920,1080
31,34,341.007290399997,16,26,1,2,1,q,4.47180669999216,7.48,8.275,hard,0.795000000000001,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",-255,-316,-884,73,-778,-157,-416,162,-530,-80,-478,424,1920,1080
32,35,352.007480999993,0,18,1,2,1,q,5.09654159999627,8.59,8.095,hard,0.495000000000001,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-304,-327,-905,118,-818,-187,-455,194,-571,-108,-499,469,1920,1080
33,36,363.0074322,5,10,1,2,1,p,10.4647127999924,5.215,4.93,hard,0.285,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-255,-339,-855,114,-847,-147,-406,204,-547,-152,-537,436,1920,1080
34,37,374.007291699992,7,24,1,2,1,q,7.18589510000311,3.985,5.725,medium,1.74,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-304,-328,-806,103,-873,-189,-426,158,-531,-199,-495,409,1920,1080
35,38,385.00756079999,1,7,1,2,1,p,6.32659260000219,4.855,3.985,hard,0.870000000000001,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-255,-319,-775,142,-835,-156,-424,108,-538,-249,-504,458,1920,1080
36,40,396.00794299999,13,19,1,2,1,q,6.81430260000343,8.77,8.83,hard,0.0600000000000005,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",-205,-314,-808,104,-885,-161,-471,91,-584,-230,-486,411,1920,1080
37,42,407.0075392,20,23,1,2,1,q,6.8935000999918,6.685,6.265,hard,0.420000000000001,"[4, '1,1 km', '14 m2', 3, '1,5 km', '24 m2']",-252,-331,-760,90,-839,-181,-441,51,-535,-240,-507,457,1920,1080
38,43,418.00759519999,8,15,1,2,1,p,6.6215807999979,5.845,5.785,hard,0.0599999999999996,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",-230,-376,-737,45,-881,-208,-407,15,-585,-245,-521,409,1920,1080
39,44,429.007576199991,15,24,1,2,1,q,5.90380909999658,5.785,5.725,hard,0.0600000000000005,"[3, '0,45 km', '18 m2', 3, '3,3 km', '30 m2']",-210,-330,-749,94,-851,-248,-377,-25,-541,-222,-508,457,1920,1080
40,46,440.00792969999,17,20,1,2,1,q,7.81823689999874,5.23,6.685,medium,1.455,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-191,-284,-780,55,-877,-205,-356,-70,-551,-271,-528,411,1920,1080
41,48,451.006022699992,12,26,1,2,1,p,2.85333169999649,6.01,8.275,medium,2.265,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-163,-243,-737,29,-908,-165,-327,-29,-505,-252,-491,445,1920,1080
42,49,462.005952899999,14,19,1,2,1,q,4.87716249999357,9.1,8.83,hard,0.27,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",-151,-292,-694,55,-873,-129,-306,-74,-518,-300,-450,417,1920,1080
43,51,473.006110399991,2,16,1,2,1,q,4.24617530000978,9.04,7.48,medium,1.56,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-184,-330,-649,77,-900,-171,-337,-114,-560,-327,-456,367,1920,1080
44,52,484.007532099989,17,18,1,2,1,q,4.30679729999974,5.23,8.095,easy,2.865,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-134,-334,-695,97,-869,-132,-345,-163,-553,-377,-476,321,1920,1080
45,53,495.007581599988,2,16,1,2,1,q,4.6298788000131,9.04,7.48,medium,1.56,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-104,-294,-645,104,-904,-97,-392,-179,-581,-419,-450,364,1920,1080
46,54,506.006406299988,2,12,1,2,1,q,10.9518359000067,9.04,6.01,easy,3.03,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",-139,-330,-685,134,-892,-49,-386,-229,-623,-446,-460,413,1920,1080
47,56,517.006165499988,2,23,1,2,1,q,4.20999310001207,9.04,6.265,easy,2.775,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",-90,-318,-642,109,-888,1,-341,-251,-576,-430,-476,460,1920,1080
48,57,528.007542199994,15,29,1,2,1,p,6.8337360000005,5.785,1.735,easy,4.05,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",-52,-350,-621,154,-840,-11,-340,-201,-607,-470,-455,414,1920,1080
49,58,539.007656199989,1,5,1,2,1,q,4.80566880000697,4.855,5.215,hard,0.359999999999999,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-101,-342,-578,128,-874,26,-350,-152,-653,-451,-496,385,1920,1080
50,59,550.007837099998,3,18,1,2,1,q,5.99048729999049,7.105,8.095,medium,0.989999999999998,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-52,-353,-532,108,-834,57,-372,-107,-695,-424,-463,422,1920,1080
51,60,561.007621799989,13,18,1,2,1,p,7.96275910000259,8.77,8.095,hard,0.675000000000001,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",-86,-390,-483,120,-826,106,-390,-154,-709,-376,-498,458,1920,1080
52,61,572.007695199994,9,26,1,2,1,p,5.54869219999819,5.665,8.275,easy,2.61,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",-135,-379,-469,168,-869,131,-430,-184,-741,-337,-548,464,1920,1080
53,63,583.007357399998,9,10,1,2,1,q,5.72097579999536,5.665,4.93,hard,0.734999999999999,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-105,-419,-486,121,-853,84,-424,-234,-692,-330,-527,419,1920,1080
54,64,594.006402599989,4,11,1,2,1,q,5.22605910000857,5.515,4.06,medium,1.455,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-55,-417,-443,96,-848,134,-468,-259,-720,-289,-519,370,1920,1080
55,65,605.007469999997,7,29,1,2,1,q,5.43680549999408,3.985,1.735,medium,2.25,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-25,-377,-400,71,-881,172,-422,-279,-762,-316,-514,420,1920,1080
56,67,616.005954399996,1,3,1,2,1,p,6.34638269999414,4.855,7.105,medium,2.25,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",-24,-427,-353,54,-872,123,-372,-283,-772,-267,-513,370,1920,1080
57,68,627.006047099989,4,20,1,2,1,p,5.92918720000307,5.515,6.685,medium,1.17,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",-23,-477,-336,7,-823,113,-412,-313,-754,-220,-463,376,1920,1080
58,70,638.006426499996,7,11,1,2,1,q,4.8789373000036,3.985,4.06,hard,0.0750000000000006,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",26,-486,-386,5,-855,151,-404,-362,-710,-244,-451,327,1920,1080
59,71,649.007740399989,13,15,1,2,1,q,5.44400250000763,8.77,5.785,easy,2.985,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",76,-489,-341,-17,-807,165,-447,-337,-753,-219,-401,322,1920,1080
0,0,0.00314559999969788,7,20,2,1,1,q,9.50298740000289,3.985,6.685,easy,2.7,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",-287,-482,-810,35,-458,-249,-703,304,-250,478,-361,79,1920,1080
1,1,11.007580999998,3,20,2,1,1,p,4.8187340000004,7.105,6.685,hard,0.42,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",-288,-432,-795,-13,-442,-201,-690,256,-299,471,-316,58,1920,1080
2,2,22.0077205999987,11,15,2,1,1,q,5.3264663000009,4.06,5.785,medium,1.725,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",-238,-431,-781,-61,-491,-210,-738,241,-348,464,-316,108,1920,1080
3,3,33.0074430000095,17,18,2,1,1,q,5.03282130000298,5.23,8.095,easy,2.865,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-254,-478,-733,-47,-453,-243,-688,248,-302,484,-278,76,1920,1080
4,4,44.0076093000098,0,9,2,1,1,p,6.71656079999229,8.59,5.665,easy,2.925,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-204,-483,-761,-89,-451,-193,-681,199,-331,443,-237,105,1920,1080
5,5,55.0073784999986,0,27,2,1,1,q,9.3818864000059,8.59,9.79,medium,1.2,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-154,-476,-713,-75,-439,-242,-666,247,-355,487,-276,74,1920,1080
6,6,66.0058021000004,8,13,2,1,1,q,5.34136950000538,5.845,8.77,easy,2.925,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",-202,-488,-696,-122,-412,-284,-631,283,-316,456,-290,122,1920,1080
7,7,77.0061174000002,3,14,2,1,1,q,10.5350334000104,7.105,9.1,medium,1.995,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",-196,-438,-678,-169,-408,-234,-657,240,-303,408,-321,83,1920,1080
8,8,88.0061096999998,10,22,2,1,1,q,7.93857640000351,4.93,7.225,medium,2.295,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-243,-421,-706,-127,-395,-186,-707,239,-340,375,-356,119,1920,1080
9,9,99.0059285000025,25,26,2,1,1,p,4.77251870000327,7.3,8.275,medium,0.975,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",-289,-440,-738,-88,-413,-139,-690,286,-378,408,-406,123,1920,1080
10,10,110.006054000012,25,29,2,1,1,p,8.83238559999154,7.3,1.735,easy,5.565,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",-316,-398,-711,-130,-386,-97,-704,238,-426,423,-390,170,1920,1080
11,11,121.007445300013,3,11,2,1,1,p,8.51692799999728,7.105,4.06,easy,3.045,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-329,-446,-751,-100,-386,-147,-693,287,-433,473,-436,189,1920,1080
12,12,132.007360000003,12,29,2,1,1,p,5.64003750000848,6.01,1.735,easy,4.275,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",-336,-397,-725,-143,-433,-163,-710,334,-455,428,-468,151,1920,1080
13,13,143.007342100012,3,11,2,1,1,p,4.86399609998625,7.105,4.06,easy,3.045,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-345,-348,-693,-105,-443,-114,-746,369,-425,468,-427,180,1920,1080
14,14,154.007549800008,2,16,2,1,1,p,5.30080739999539,9.04,7.48,medium,1.56,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-350,-298,-708,-153,-450,-65,-720,326,-375,471,-377,186,1920,1080
15,15,165.007532800009,20,24,2,1,1,p,6.50676899999962,6.685,5.725,medium,0.960000000000001,"[4, '1,1 km', '14 m2', 3, '3,3 km', '30 m2']",-380,-338,-703,-203,-478,-23,-703,279,-343,432,-328,179,1920,1080
16,16,176.007641200005,11,21,2,1,1,q,7.33277550000639,4.06,4.555,hard,0.494999999999999,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-342,-305,-697,-253,-448,-63,-659,255,-298,454,-285,153,1920,1080
17,17,187.007590000008,7,20,2,1,1,q,4.86684000000241,3.985,6.685,easy,2.7,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",-380,-337,-705,-204,-494,-44,-609,255,-338,423,-235,159,1920,1080
18,18,198.007707299999,8,15,2,1,1,q,7.26383760001045,5.845,5.785,hard,0.0599999999999996,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",-366,-385,-718,-252,-531,-10,-657,268,-356,470,-197,192,1920,1080
19,19,209.007556100012,4,20,2,1,1,q,6.01529739999387,5.515,6.685,medium,1.17,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",-413,-367,-741,-208,-486,11,-660,218,-405,462,-237,162,1920,1080
20,20,220.0076138,10,24,2,1,1,p,6.75387539999792,4.93,5.725,hard,0.795,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",-414,-317,-791,-211,-487,61,-638,263,-412,412,-255,209,1920,1080
21,22,231.007571300012,9,15,2,1,1,q,4.49282029998722,5.665,5.785,hard,0.120000000000001,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",-439,-273,-783,-162,-509,16,-664,305,-407,362,-247,160,1920,1080
22,24,242.006088300011,18,24,2,1,1,p,4.45042139998986,8.095,5.725,easy,2.37,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",-467,-315,-774,-113,-468,45,-710,284,-389,409,-198,169,1920,1080
23,25,253.0060065,11,28,2,1,1,p,2.99052669999946,4.06,1.09,easy,2.97,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-456,-364,-728,-94,-418,42,-671,253,-340,417,-158,200,1920,1080
24,26,264.006041100001,3,18,2,1,1,q,4.70137979999708,7.105,8.095,medium,0.989999999999998,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-506,-367,-777,-104,-438,88,-720,261,-342,467,-163,250,1920,1080
25,28,275.007465300005,17,23,2,1,1,p,3.58441500000481,5.23,6.265,medium,1.035,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-522,-319,-729,-92,-457,134,-762,289,-307,431,-116,233,1920,1080
26,29,286.007590900001,1,5,2,1,1,q,5.91406130000542,4.855,5.215,hard,0.359999999999999,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-483,-350,-755,-50,-497,103,-712,292,-342,467,-93,277,1920,1080
27,30,297.007655400012,2,23,2,1,1,p,6.74386069999309,9.04,6.265,easy,2.775,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",-526,-324,-800,-71,-546,92,-673,324,-377,431,-138,254,1920,1080
28,31,308.007581400001,14,16,2,1,1,p,9.41976710000017,9.1,7.48,medium,1.62,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-563,-290,-772,-30,-523,47,-659,372,-337,461,-170,216,1920,1080
29,32,319.007677700007,18,25,2,1,1,p,5.41989209999156,8.095,7.3,hard,0.794999999999998,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",-609,-270,-762,19,-475,60,-663,322,-287,459,-211,188,1920,1080
30,33,330.007652900007,1,5,2,1,1,p,3.99989740000456,4.855,5.215,hard,0.359999999999999,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-572,-237,-722,-11,-437,92,-686,366,-237,465,-162,197,1920,1080
31,34,341.007386500001,10,22,2,1,1,q,4.92903270000534,4.93,7.225,medium,2.295,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-523,-229,-740,-58,-475,59,-692,316,-187,471,-212,198,1920,1080
32,35,352.007561800012,13,17,2,1,1,p,3.97929730000033,8.77,5.23,easy,3.54,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-566,-254,-785,-36,-522,75,-714,271,-199,422,-209,148,1920,1080
33,36,363.007415300002,15,20,2,1,1,p,7.26931879999756,5.785,6.685,hard,0.9,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",-521,-232,-788,14,-472,70,-670,247,-233,458,-174,183,1920,1080
34,37,374.007518800005,12,23,2,1,1,p,3.62500499999442,6.01,6.265,hard,0.255,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",-489,-271,-838,17,-449,26,-628,274,-278,479,-224,179,1920,1080
35,39,385.0079615,9,24,2,1,1,p,4.89770710001176,5.665,5.725,hard,0.0600000000000005,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",-439,-265,-888,23,-485,-9,-678,272,-228,475,-174,180,1920,1080
36,41,396.007607200008,1,10,2,1,1,p,8.64210289999028,4.855,4.93,hard,0.0749999999999993,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",-422,-312,-851,57,-446,-40,-718,302,-277,466,-201,222,1920,1080
37,43,407.006101600011,12,27,2,1,1,q,5.9496167999896,6.01,9.79,easy,3.78,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-472,-305,-901,55,-468,5,-668,295,-327,463,-162,253,1920,1080
38,44,418.005952100008,6,8,2,1,1,p,5.25570939999307,6.175,5.845,hard,0.33,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",-491,-351,-885,8,-517,16,-664,245,-376,474,-204,280,1920,1080
39,45,429.006481000004,7,29,2,1,1,p,4.72625849999895,3.985,1.735,medium,2.25,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-455,-316,-901,-39,-476,44,-688,201,-382,424,-154,277,1920,1080
40,46,440.007587900007,5,26,2,1,1,q,4.45606499999121,5.215,8.275,easy,3.06,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-411,-339,-857,-62,-427,35,-678,152,-409,382,-105,287,1920,1080
41,47,451.007327700005,3,6,2,1,1,p,10.4392604000022,7.105,6.175,hard,0.930000000000001,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-461,-339,-831,-105,-388,4,-629,163,-446,348,-130,331,1920,1080
42,48,462.007244400011,7,24,2,1,1,p,5.39668529998744,3.985,5.725,medium,1.74,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-431,-299,-864,-142,-434,24,-677,148,-492,328,-179,339,1920,1080
43,49,473.006393200005,4,11,2,1,1,p,5.11343779999879,5.515,4.06,medium,1.455,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-472,-270,-904,-172,-393,-4,-700,104,-442,328,-191,291,1920,1080
44,50,484.0074417,1,16,2,1,1,q,7.45039630000247,4.855,7.48,easy,2.625,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",-518,-250,-890,-220,-343,-7,-677,149,-491,320,-227,256,1920,1080
45,51,495.007388300001,8,25,2,1,1,q,5.49523159999808,5.845,7.3,medium,1.455,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-470,-264,-852,-188,-370,35,-722,128,-537,339,-177,257,1920,1080
46,52,506.007456100007,12,23,2,1,1,p,4.5242173000006,6.01,6.265,hard,0.255,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",-426,-239,-870,-235,-416,55,-734,80,-487,343,-225,243,1920,1080
47,53,517.007586100008,1,23,2,1,1,q,4.21796320000431,4.855,6.265,medium,1.41,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",-399,-281,-871,-285,-464,42,-780,99,-493,393,-204,289,1920,1080
48,55,528.007657499998,6,19,2,1,1,q,6.14709960001346,6.175,8.83,easy,2.655,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-349,-281,-850,-330,-418,62,-730,103,-451,366,-195,338,1920,1080
49,56,539.0080514,11,21,2,1,1,q,4.75247870000021,4.06,4.555,hard,0.494999999999999,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-356,-231,-891,-359,-369,51,-704,146,-404,382,-146,327,1920,1080
50,57,550.007517100006,1,8,2,1,1,q,3.56332679999468,4.855,5.845,medium,0.989999999999999,"[4, '2,6 km', '17 m2', 3, '1,1 km', '21 m2']",-405,-242,-849,-332,-326,25,-659,168,-453,393,-108,295,1920,1080
51,59,561.007676599998,0,18,2,1,1,q,8.97298150000279,8.59,8.095,hard,0.495000000000001,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-454,-232,-808,-304,-366,56,-705,187,-472,347,-106,345,1920,1080
52,61,572.00606140001,6,23,2,1,1,p,4.98375889999443,6.175,6.265,hard,0.0899999999999999,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-408,-213,-855,-286,-322,80,-751,206,-521,337,-155,338,1920,1080
