Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
47,54,517.010480299592,20,25,1,2,1,p,5.29966540029272,5.515,9.64,easy,4.125,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",876,-451,697,-48,702,261,417,224,85,-384,301,-250,1920,1080
48,56,528.010274400003,20,29,1,2,1,q,5.06065639993176,5.515,5.14,hard,0.375,"[4, '1,1 km', '14 m2', 2, '1,1 km', '23 m2']",873,-401,647,-43,750,247,367,231,66,-338,347,-230,1920,1080
49,57,539.010504599661,1,15,1,2,1,p,7.03371260035783,3.82,8.08,easy,4.26,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",879,-451,686,-74,790,216,347,277,21,-315,394,-213,1920,1080
50,58,550.010365800001,1,10,1,2,1,p,8.6139044999145,3.82,5.14,medium,1.32,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",850,-410,723,-107,828,249,396,269,-2,-271,369,-256,1920,1080
51,59,561.010396699887,5,26,1,2,1,p,5.83557329978794,5.32,5.62,hard,0.299999999999999,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",844,-360,773,-100,869,278,445,260,48,-272,320,-266,1920,1080
52,61,572.010325699579,1,28,1,2,1,q,5.72461290005594,3.82,1.63,medium,2.19,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",794,-364,822,-91,820,270,436,309,8,-302,351,-227,1920,1080
53,62,583.008966999594,1,15,1,2,1,p,5.67912200000137,3.82,8.08,easy,4.26,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",775,-410,821,-41,795,313,386,303,57,-292,317,-264,1920,1080
54,63,594.009051899891,9,15,1,2,1,p,5.53887849999592,4.915,8.08,easy,3.165,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",727,-398,819,9,817,358,416,343,47,-341,366,-256,1920,1080
55,64,605.00936969975,4,24,1,2,1,q,6.63963080011308,4.645,3.37,medium,1.275,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",774,-380,858,-23,770,375,367,351,67,-295,414,-243,1920,1080
56,65,616.009105299599,4,28,1,2,1,q,7.2309152004309,4.645,1.63,medium,3.015,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",747,-422,813,-1,820,376,322,329,82,-247,464,-246,1920,1080
57,66,627.008966799825,23,26,1,2,1,p,6.99899030011147,3.355,5.62,medium,2.265,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",764,-375,766,-18,773,360,365,303,54,-289,414,-251,1920,1080
58,70,638.009221399669,2,14,1,2,1,p,6.18379850033671,9.385,10,hard,0.614999999999998,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",722,-348,717,-30,759,312,410,326,13,-260,375,-282,1920,1080
59,71,649.008927399758,10,15,1,2,1,p,5.7460910002701,5.14,8.08,medium,2.94,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",750,-307,667,-28,805,332,381,367,63,-266,349,-240,1920,1080
0,0,0.00197670003399253,24,25,2,1,1,q,6.51440980006009,3.37,9.64,easy,6.27,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",-509,-228,-800,-396,-163,344,-754,-125,-427,-477,-447,307,1920,1080
1,1,11.0106171998195,8,29,2,1,1,p,4.69625600008294,6.85,5.14,medium,1.71,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",-543,-191,-751,-407,-196,306,-766,-76,-466,-446,-474,349,1920,1080
2,3,22.0088999997824,14,18,2,1,1,p,5.62975000031292,10,8.905,hard,1.095,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-554,-142,-729,-452,-161,271,-816,-75,-423,-471,-438,314,1920,1080
3,5,33.0091500999406,11,15,2,1,1,q,4.92945280019194,2.65,8.08,easy,5.43,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",-567,-190,-685,-475,-203,297,-820,-125,-436,-423,-453,266,1920,1080
4,7,44.0091630001552,18,22,2,1,1,q,6.49048699997365,8.905,7.36,medium,1.545,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",-603,-156,-690,-425,-233,257,-867,-142,-396,-393,-485,227,1920,1080
5,8,55.0088963001035,17,18,2,1,1,p,5.65967059973627,7.645,8.905,medium,1.26,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-577,-114,-670,-379,-261,216,-839,-100,-347,-402,-514,268,1920,1080
6,10,66.0089122997597,0,6,2,1,1,p,5.05372360022739,9.91,8.335,medium,1.575,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-529,-128,-718,-393,-284,172,-797,-73,-376,-361,-518,318,1920,1080
7,11,77.0088292998262,5,11,2,1,1,p,5.72075510025024,5.32,2.65,medium,2.67,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-491,-96,-715,-443,-260,216,-839,-45,-341,-397,-539,363,1920,1080
8,12,88.0090640997514,24,29,2,1,1,p,8.0168000003323,3.37,5.14,medium,1.77,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",-447,-73,-691,-399,-302,189,-882,-19,-386,-376,-530,314,1920,1080
9,13,99.0103846001439,15,19,2,1,1,p,8.05943309981376,8.08,7.87,hard,0.21,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-496,-64,-699,-350,-278,145,-854,-61,-424,-344,-511,268,1920,1080
10,14,110.008941899985,13,16,2,1,1,q,6.56682770000771,9.295,9.745,hard,0.449999999999999,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",-491,-114,-734,-386,-231,127,-835,-15,-380,-367,-555,245,1920,1080
11,15,121.010299100075,2,24,2,1,1,p,3.5253755999729,9.385,3.37,easy,6.015,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",-511,-68,-717,-339,-255,83,-883,-29,-347,-330,-605,246,1920,1080
12,16,132.010409099981,9,10,2,1,1,p,4.56951860012487,4.915,5.14,hard,0.225000000000001,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-503,-117,-764,-322,-305,87,-871,20,-391,-354,-616,197,1920,1080
13,17,143.010359600186,20,21,2,1,1,p,4.829457399901,5.515,3.955,medium,1.56,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",-501,-167,-716,-335,-303,37,-892,65,-360,-393,-598,150,1920,1080
14,18,154.01036129985,8,16,2,1,1,q,4.59524059994146,6.85,9.745,medium,2.895,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",-471,-207,-698,-382,-287,-10,-901,114,-349,-442,-554,174,1920,1080
15,19,165.01059459988,8,22,2,1,1,q,6.16917219990864,6.85,7.36,hard,0.51,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-520,-196,-748,-384,-256,29,-879,69,-299,-444,-584,214,1920,1080
16,21,176.010456999764,8,22,2,1,1,p,4.82038920000196,6.85,7.36,hard,0.51,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-553,-234,-743,-434,-295,60,-838,40,-344,-423,-556,173,1920,1080
17,22,187.010640900116,12,18,2,1,1,p,6.97810869989917,9.505,8.905,hard,0.599999999999998,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",-519,-197,-789,-454,-305,109,-829,-9,-309,-459,-603,191,1920,1080
18,23,198.010456100106,19,26,2,1,1,p,4.2702263998799,7.87,5.62,medium,2.25,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",-511,-148,-796,-404,-326,64,-841,-57,-297,-410,-639,226,1920,1080
19,24,209.01064480003,10,20,2,1,1,q,5.94197050016373,5.14,5.515,hard,0.375,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",-497,-196,-846,-408,-295,103,-794,-75,-309,-361,-665,269,1920,1080
20,25,220.010382600129,13,23,2,1,1,p,3.67124729976058,9.295,3.355,easy,5.94,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-530,-234,-796,-410,-298,153,-779,-27,-300,-410,-694,229,1920,1080
21,26,231.009017599747,3,9,2,1,1,p,5.97356630023569,9.64,4.915,easy,4.725,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-561,-194,-778,-456,-291,104,-818,4,-286,-458,-644,228,1920,1080
22,27,242.008902399801,11,28,2,1,1,p,5.15369730023667,2.65,1.63,hard,1.02,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-544,-241,-775,-406,-299,55,-865,22,-334,-446,-603,200,1920,1080
23,28,253.008984299842,0,17,2,1,1,p,4.10496870009229,9.91,7.645,medium,2.265,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-529,-193,-730,-427,-318,9,-817,38,-286,-458,-560,175,1920,1080
24,29,264.008891100064,4,20,2,1,1,p,5.47597289970145,4.645,5.515,hard,0.87,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",-560,-154,-680,-421,-330,-40,-856,7,-243,-433,-557,225,1920,1080
25,31,275.008758199867,0,27,2,1,1,q,5.27185360016301,9.91,9.925,hard,0.0150000000000006,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-599,-186,-636,-444,-288,-67,-901,28,-229,-481,-559,175,1920,1080
26,32,286.009157999884,6,19,2,1,1,q,4.0464456002228,8.335,7.87,hard,0.465000000000001,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-574,-229,-675,-475,-308,-21,-855,47,-279,-475,-517,201,1920,1080
27,33,297.008952700067,2,26,2,1,1,p,5.21177699975669,9.385,5.62,easy,3.765,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-534,-199,-641,-439,-310,29,-840,-1,-230,-468,-533,248,1920,1080
28,34,308.008830300067,1,10,2,1,1,q,8.29594990005717,3.82,5.14,medium,1.32,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",-516,-246,-682,-468,-329,75,-791,10,-277,-484,-556,204,1920,1080
29,35,319.009066899773,3,8,2,1,1,p,4.73389680031687,9.64,6.85,medium,2.79,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-540,-202,-729,-452,-280,84,-787,-40,-327,-484,-538,251,1920,1080
30,36,330.009071299806,14,24,2,1,1,p,3.52345139998943,10,3.37,easy,6.63,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-499,-231,-771,-480,-314,47,-737,-42,-301,-441,-540,201,1920,1080
31,37,341.008979000151,4,11,2,1,1,p,3.86574439983815,4.645,2.65,medium,1.995,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-549,-230,-732,-448,-359,25,-780,-67,-273,-483,-590,199,1920,1080
32,38,352.010377099738,3,27,2,1,1,p,4.38522540032864,9.64,9.925,hard,0.285,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-503,-250,-704,-407,-380,70,-779,-117,-268,-433,-626,165,1920,1080
33,39,363.009271599818,14,23,2,1,1,p,4.40634410036728,10,3.355,easy,6.645,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-535,-211,-692,-455,-354,28,-818,-86,-271,-383,-597,205,1920,1080
34,40,374.010369900148,12,26,2,1,1,p,4.6712471996434,9.505,5.62,easy,3.885,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-580,-233,-736,-478,-402,14,-866,-70,-277,-433,-618,160,1920,1080
35,42,385.010587899946,13,29,2,1,1,p,3.36633299989626,9.295,5.14,easy,4.155,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",-562,-186,-722,-430,-352,17,-819,-87,-327,-432,-653,196,1920,1080
36,43,396.010226800107,3,20,2,1,1,p,4.14410439971834,9.64,5.515,easy,4.125,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",-515,-169,-683,-398,-304,32,-868,-77,-372,-410,-611,168,1920,1080
37,44,407.010518399998,5,26,2,1,1,q,4.58523530000821,5.32,5.62,hard,0.299999999999999,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-565,-172,-638,-419,-340,-2,-819,-68,-379,-459,-584,126,1920,1080
38,45,418.01043689996,1,10,2,1,1,p,5.77425169991329,3.82,5.14,medium,1.32,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",-517,-185,-687,-408,-299,-31,-858,-36,-428,-447,-631,109,1920,1080
39,46,429.010896400083,13,29,2,1,1,p,4.15377769991755,9.295,5.14,easy,4.155,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",-556,-154,-729,-435,-291,18,-907,-26,-396,-408,-670,140,1920,1080
40,48,440.010450500064,11,22,2,1,1,q,3.7252597999759,2.65,7.36,easy,4.71,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",-599,-180,-776,-451,-331,48,-871,-61,-436,-438,-706,174,1920,1080
41,49,451.010428099893,20,21,2,1,1,p,4.29518630029634,5.515,3.955,medium,1.56,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",-555,-156,-824,-437,-376,26,-869,-111,-449,-486,-665,145,1920,1080
42,51,462.008920900058,1,3,2,1,1,q,3.34864609967917,3.82,9.64,easy,5.82,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",-513,-183,-819,-387,-327,16,-905,-146,-498,-474,-633,106,1920,1080
43,53,473.009299700148,3,6,2,1,1,p,5.80126099986956,9.64,8.335,medium,1.305,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-463,-181,-811,-436,-306,62,-855,-147,-535,-441,-658,63,1920,1080
44,54,484.008748900145,11,22,2,1,1,q,4.94095259997994,2.65,7.36,easy,4.71,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",-503,-211,-846,-471,-331,105,-860,-97,-554,-487,-671,111,1920,1080
45,55,495.00899240002,16,19,2,1,1,p,6.51065029995516,9.745,7.87,medium,1.875,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",-492,-162,-895,-463,-361,145,-832,-139,-555,-437,-623,123,1920,1080
46,56,506.009129299782,6,13,2,1,1,p,6.41058700019494,8.335,9.295,hard,0.959999999999999,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",-442,-158,-858,-429,-332,185,-879,-122,-546,-486,-657,160,1920,1080
47,57,517.009078999981,1,12,2,1,1,q,4.9005209999159,3.82,9.505,easy,5.685,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-486,-182,-892,-393,-290,157,-833,-141,-581,-450,-654,210,1920,1080
48,58,528.009047999978,1,24,2,1,1,p,4.820536499843,3.82,3.37,hard,0.45,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",-509,-138,-846,-374,-330,187,-822,-92,-615,-487,-613,238,1920,1080
49,59,539.00886429986,20,25,2,1,1,q,4.13573000021279,5.515,9.64,easy,4.125,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-493,-91,-894,-389,-335,237,-825,-142,-570,-465,-586,280,1920,1080
50,61,550.009151500184,12,26,2,1,1,p,3.9334466997534,9.505,5.62,easy,3.885,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-495,-141,-896,-339,-319,284,-840,-94,-524,-447,-633,263,1920,1080
51,62,561.008879799861,1,15,2,1,1,q,4.73883739998564,3.82,8.08,easy,4.26,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-445,-139,-890,-389,-269,286,-798,-67,-487,-481,-624,312,1920,1080
52,63,572.010402000044,18,22,2,1,1,q,3.28319300012663,8.905,7.36,medium,1.545,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",-495,-145,-840,-390,-305,252,-845,-49,-441,-460,-578,292,1920,1080
53,65,583.008956499863,5,24,2,1,1,p,3.7077462002635,5.32,3.37,medium,1.95,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",-455,-176,-878,-422,-258,270,-847,-99,-490,-450,-559,246,1920,1080
54,66,594.010224800091,7,24,2,1,1,p,3.65856579970568,3.43,3.37,hard,0.0599999999999996,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-433,-131,-855,-466,-297,238,-833,-51,-532,-422,-567,295,1920,1080
