Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
11,13,121.008856900007,1,16,1,2,1,q,4.00939949999156,7.63,5.8,medium,1.83,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",838,22,195,421,343,-234,606,430,124,-430,739,-266,1920,1080
12,14,132.008929300005,5,24,1,2,1,p,7.99649209999188,5.35,5.695,hard,0.345000000000001,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",873,-14,155,451,384,-206,628,475,121,-380,788,-277,1920,1080
13,15,143.0091101,2,12,1,2,1,q,3.65291920000163,8.68,5.59,easy,3.09,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",827,4,115,421,422,-174,676,461,88,-343,766,-322,1920,1080
14,17,154.009071499997,22,29,1,2,1,q,4.32239210000262,5.485,3.025,medium,2.46,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",857,44,163,407,472,-168,654,416,58,-383,755,-273,1920,1080
15,18,165.009078999996,12,27,1,2,1,p,5.5339784000098,5.59,9.97,easy,4.38,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",814,18,114,396,467,-118,668,464,104,-363,784,-232,1920,1080
16,19,176.009024200001,8,16,1,2,1,p,5.12327450000157,5.455,5.8,hard,0.345000000000001,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",862,33,125,347,430,-84,690,419,151,-379,807,-277,1920,1080
17,20,187.009040799996,11,20,1,2,1,p,5.34532770000806,4.285,8.035,easy,3.75,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",881,-13,114,298,472,-111,673,466,162,-330,798,-326,1920,1080
18,22,198.008955400001,13,25,1,2,1,q,4.50857570000517,8.275,5.875,medium,2.4,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",836,10,153,329,436,-77,659,418,188,-287,806,-277,1920,1080
19,23,209.009071200009,3,27,1,2,1,p,3.52227989998937,6.025,9.97,easy,3.945,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",817,56,104,321,443,-27,612,436,149,-256,817,-326,1920,1080
20,24,220.009147100005,11,28,1,2,1,q,4.28317209999659,4.285,2.62,medium,1.665,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",782,21,149,299,461,20,562,433,99,-249,768,-334,1920,1080
21,25,231.008938800005,14,23,1,2,1,q,3.51612400000158,8.395,5.29,easy,3.105,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",769,69,197,312,470,-29,514,418,147,-264,790,-379,1920,1080
22,26,242.010319499997,0,6,1,2,1,q,3.83508650001022,8.245,5.26,easy,2.985,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",816,87,214,265,436,8,514,468,197,-264,781,-428,1920,1080
23,28,253.010563700009,7,20,1,2,1,p,4.91546829999425,4.6,8.035,easy,3.435,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",852,52,177,232,436,58,497,421,228,-303,820,-396,1920,1080
24,31,264.010563200005,11,15,1,2,1,p,4.25087170000188,4.285,5.365,hard,1.08,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",819,14,128,239,414,103,449,436,263,-268,780,-426,1920,1080
25,32,275.010263100005,13,17,1,2,1,q,5.46990480000386,8.275,5.5,easy,2.775,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",859,43,160,277,383,142,493,412,225,-235,769,-475,1920,1080
26,34,286.010865200005,5,10,1,2,1,p,4.50724399999308,5.35,4.45,hard,0.899999999999999,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",864,93,181,322,428,163,456,446,274,-226,719,-473,1920,1080
27,35,297.010286200006,17,18,1,2,1,p,4.48883539999952,5.5,8.5,easy,3,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",838,136,153,280,395,125,506,441,263,-177,672,-455,1920,1080
28,37,308.010559500006,15,18,1,2,1,p,4.29550069999823,5.365,8.5,easy,3.135,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",885,153,170,233,427,163,460,459,292,-136,633,-423,1920,1080
29,38,319.010337700005,13,23,1,2,1,q,4.67271590000018,8.275,5.29,easy,2.985,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",837,166,121,223,377,164,506,439,251,-107,599,-460,1920,1080
30,39,330.010531399996,2,12,1,2,1,q,5.06554460000189,8.68,5.59,easy,3.09,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",797,197,168,205,418,135,456,443,221,-147,637,-428,1920,1080
31,40,341.010621399997,3,25,1,2,1,p,5.26242490000732,6.025,5.875,hard,0.15,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",846,206,210,231,427,86,406,437,241,-101,655,-382,1920,1080
32,41,352.010699200007,3,29,1,2,1,q,5.27741049999895,6.025,3.025,easy,3,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",886,176,163,213,470,60,432,395,281,-131,696,-410,1920,1080
33,42,363.010570700004,3,14,1,2,1,p,5.16542789999221,6.025,8.395,medium,2.37,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",840,196,208,192,507,94,388,372,262,-85,661,-446,1920,1080
34,43,374.009191699995,1,20,1,2,1,p,4.69803780000075,7.63,8.035,hard,0.404999999999999,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",828,244,247,160,552,72,420,410,308,-105,655,-396,1920,1080
35,44,385.009013500006,8,22,1,2,1,p,8.5612870999903,5.455,5.485,hard,0.0299999999999994,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",853,201,197,158,571,118,438,456,340,-143,703,-410,1920,1080
36,45,396.0087546,13,24,1,2,1,q,6.03413549999823,8.275,5.695,medium,2.58,"[4, '0,6 km', '20 m2', 3, '3,3 km', '30 m2']",898,179,247,160,592,72,432,406,374,-107,710,-361,1920,1080
37,46,407.008954899997,5,29,1,2,1,q,4.2000076000113,5.35,3.025,medium,2.325,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",891,129,287,191,642,72,438,456,368,-157,662,-376,1920,1080
38,47,418.009031000009,23,25,1,2,1,p,3.93384349999542,5.29,5.875,hard,0.585000000000001,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",883,178,336,181,607,107,488,456,348,-111,615,-358,1920,1080
39,48,429.008937300008,6,26,1,2,1,p,3.83586249999644,5.26,9.775,easy,4.515,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",905,223,289,165,645,74,495,407,377,-151,579,-323,1920,1080
40,49,440.008977300007,14,26,1,2,1,p,4.65983179998875,8.395,9.775,hard,1.38,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",875,183,257,126,612,36,509,455,333,-126,536,-297,1920,1080
41,50,451.009153300009,1,9,1,2,1,q,6.7468164999882,7.63,4.33,easy,3.3,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",894,137,257,176,653,64,461,471,320,-78,585,-308,1920,1080
42,51,462.009476300009,0,27,1,2,1,p,4.1575840000005,8.245,9.97,medium,1.725,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",881,185,288,137,603,68,504,445,340,-124,559,-265,1920,1080
43,53,473.008824300006,3,17,1,2,1,p,5.33319510000001,6.025,5.5,hard,0.525,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",896,233,319,177,588,116,480,401,373,-162,607,-252,1920,1080
44,54,484.008936500002,2,26,1,2,1,q,6.6121650999994,8.68,9.775,hard,1.095,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",848,219,272,194,610,71,526,382,346,-120,645,-220,1920,1080
45,55,495.009349200002,15,19,1,2,1,p,6.6285263000027,5.365,8.215,easy,2.85,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",803,198,304,155,575,35,573,366,302,-143,652,-269,1920,1080
46,56,506.008774400005,4,28,1,2,1,q,3.73024219999206,5.215,2.62,medium,2.595,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",802,248,325,109,587,-13,524,373,348,-162,676,-313,1920,1080
47,57,517.009014800002,14,16,1,2,1,q,3.82167350000236,8.395,5.8,medium,2.595,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",752,241,364,140,603,34,474,375,318,-122,689,-265,1920,1080
48,59,528.010362700006,6,24,1,2,1,q,4.37345439998899,5.26,5.695,hard,0.435,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",774,286,372,189,646,59,519,397,297,-167,654,-229,1920,1080
49,60,539.009162400005,9,15,1,2,1,p,4.04960250000295,4.33,5.365,hard,1.035,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",824,282,372,139,680,23,540,442,250,-151,605,-218,1920,1080
50,61,550.009141300005,0,27,1,2,1,p,3.433558299992,8.245,9.97,medium,1.725,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",827,332,364,188,672,72,558,395,246,-201,560,-197,1920,1080
51,62,561.009302799997,5,29,1,2,1,q,3.54538110000431,5.35,3.025,medium,2.325,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",780,349,380,141,715,47,525,357,278,-163,604,-220,1920,1080
52,63,572.010464200008,17,20,1,2,1,p,5.23703439999372,5.5,8.035,medium,2.535,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",730,351,340,110,745,87,475,353,314,-198,629,-177,1920,1080
53,64,583.009148099998,0,2,1,2,1,p,4.00650200000382,8.245,8.68,hard,0.434999999999999,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",754,307,386,129,716,46,514,384,284,-158,579,-176,1920,1080
54,65,594.010528600003,14,23,1,2,1,q,3.43517349999456,8.395,5.29,easy,3.105,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",707,289,377,178,673,21,475,415,257,-200,537,-203,1920,1080
55,66,605.010620600005,9,10,1,2,1,q,4.2609827999986,4.33,4.45,hard,0.12,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",721,337,358,132,723,27,439,449,212,-221,503,-240,1920,1080
56,67,616.010411199997,3,11,1,2,1,q,5.50013739999849,6.025,4.285,medium,1.74,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",730,288,352,182,766,2,476,483,208,-171,514,-289,1920,1080
57,68,627.010448000001,16,26,1,2,1,p,3.92912369999976,5.8,9.775,easy,3.975,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",741,337,320,144,718,14,504,442,168,-201,516,-339,1920,1080
58,69,638.009423399999,18,25,1,2,1,q,3.36027650001051,8.5,5.875,medium,2.625,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",791,332,270,141,763,36,548,467,126,-228,468,-352,1920,1080
59,71,649.010535100009,1,3,1,2,1,q,3.90712879999774,7.63,6.025,medium,1.605,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",836,353,292,186,723,6,581,429,173,-244,422,-333,1920,1080
0,0,0.00302740000188351,2,24,2,1,1,p,6.0509091999993,8.68,5.695,easy,2.985,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",779,-293,858,38,514,430,366,205,602,-25,367,-275,1920,1080
1,1,11.0088995999977,0,2,2,1,1,q,5.99011450000398,8.245,8.68,hard,0.434999999999999,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",828,-300,874,-9,524,479,415,217,552,-25,334,-312,1920,1080
2,2,22.0092942000047,0,6,2,1,1,p,6.02670259999286,8.245,5.26,easy,2.985,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",806,-255,834,21,479,457,385,177,516,-60,290,-287,1920,1080
3,3,33.0092437999992,0,29,2,1,1,p,3.84178010000323,8.245,3.025,easy,5.22,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",848,-283,872,-11,432,440,344,149,564,-73,307,-334,1920,1080
4,5,44.0090159999963,12,19,2,1,1,q,5.22413690001122,5.59,8.215,medium,2.625,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",897,-273,832,19,383,451,297,132,517,-55,262,-312,1920,1080
5,6,55.0091676000011,23,25,2,1,1,q,4.77282660000492,5.29,5.875,hard,0.585000000000001,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",864,-310,846,67,433,457,340,107,518,-105,310,-324,1920,1080
6,8,66.0090939000074,1,7,2,1,1,p,3.49193869999726,7.63,4.6,easy,3.03,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",824,-280,821,24,388,478,302,75,543,-62,260,-326,1920,1080
7,9,77.0093497000053,3,10,2,1,1,p,9.53667169999972,6.025,4.45,medium,1.575,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",796,-239,867,4,417,437,253,65,552,-111,228,-287,1920,1080
8,10,88.0090282000019,16,27,2,1,1,q,3.57694689999335,5.8,9.97,easy,4.17,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",846,-234,819,17,441,393,270,112,518,-74,230,-337,1920,1080
9,11,99.0091596999991,8,26,2,1,1,q,3.97596140000678,5.455,9.775,easy,4.32,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",874,-275,859,47,397,369,231,143,568,-81,276,-356,1920,1080
10,12,110.009245900001,18,22,2,1,1,p,3.28558229999908,8.5,5.485,easy,3.015,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",881,-225,816,72,437,399,237,193,587,-35,276,-406,1920,1080
11,13,121.0090967,13,18,2,1,1,q,4.90376010000182,8.275,8.5,hard,0.225,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",863,-272,865,84,429,350,271,156,620,-72,248,-365,1920,1080
12,14,132.009241499996,20,26,2,1,1,q,3.59165430000576,8.035,9.775,medium,1.74,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",844,-318,845,130,474,328,244,114,581,-103,292,-388,1920,1080
13,15,143.010487499996,3,17,2,1,1,q,5.2874690000026,6.025,5.5,hard,0.525,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",894,-319,892,112,499,371,262,68,539,-131,338,-369,1920,1080
14,17,154.010372600009,3,10,2,1,1,p,3.97348409998813,6.025,4.45,medium,1.575,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",861,-281,898,62,541,344,311,60,534,-81,290,-354,1920,1080
15,19,165.009305300002,15,29,2,1,1,p,3.68554109999968,5.365,3.025,medium,2.34,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",820,-253,879,16,543,294,351,90,510,-125,256,-317,1920,1080
16,20,176.0103428,10,22,2,1,1,q,5.27576060000865,4.45,5.485,hard,1.035,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",861,-282,836,-10,593,287,364,138,553,-150,254,-267,1920,1080
17,21,187.0104173,19,26,2,1,1,q,3.93569420000131,8.215,9.775,medium,1.56,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",905,-258,807,31,635,314,399,102,548,-200,224,-227,1920,1080
18,22,198.010519300005,15,29,2,1,1,p,3.74432749999687,5.365,3.025,medium,2.34,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",894,-209,791,78,681,334,385,150,519,-160,236,-276,1920,1080
19,23,209.010370400007,1,5,2,1,1,p,3.86438369999814,7.63,5.35,medium,2.28,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",891,-159,747,53,731,337,434,140,523,-110,265,-317,1920,1080
20,24,220.010343800008,4,28,2,1,1,p,6.74330109999573,5.215,2.62,medium,2.595,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",853,-126,732,101,759,379,387,124,473,-113,236,-358,1920,1080
21,26,231.009401700008,4,24,2,1,1,q,6.31927039999573,5.215,5.695,hard,0.48,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",804,-118,685,119,797,346,342,103,522,-101,231,-408,1920,1080
22,27,242.010410700008,3,10,2,1,1,p,5.56823609999265,6.025,4.45,medium,1.575,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",829,-161,650,155,843,366,392,108,569,-84,199,-446,1920,1080
23,28,253.008821299998,1,9,2,1,1,p,4.42200920000323,7.63,4.33,easy,3.3,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",852,-206,601,163,801,339,343,100,536,-121,229,-486,1920,1080
24,29,264.009430999999,0,27,2,1,1,q,3.3232915999979,8.245,9.97,medium,1.725,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",812,-236,551,165,779,294,293,98,486,-125,279,-486,1920,1080
25,30,275.009462600006,11,22,2,1,1,q,4.45535029999155,4.285,5.485,hard,1.2,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",860,-221,590,133,828,282,285,147,508,-170,260,-440,1920,1080
26,31,286.008937799998,14,18,2,1,1,p,5.07285270000284,8.395,8.5,hard,0.105,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",810,-221,541,142,845,329,240,125,547,-201,306,-460,1920,1080
27,32,297.009025599997,15,24,2,1,1,p,6.37270190000709,5.365,5.695,hard,0.33,"[3, '0,45 km', '18 m2', 3, '3,3 km', '30 m2']",786,-265,591,146,894,337,265,168,526,-156,336,-420,1920,1080
28,33,308.008898800006,19,22,2,1,1,p,4.2658606999903,8.215,5.485,easy,2.73,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",780,-215,582,195,845,347,272,218,528,-106,288,-407,1920,1080
29,34,319.009103400007,0,19,2,1,1,q,7.49980419999338,8.245,8.215,hard,0.0300000000000011,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",751,-256,532,200,796,339,268,268,565,-73,286,-357,1920,1080
30,35,330.009054900002,9,23,2,1,1,q,4.11458439999842,4.33,5.29,hard,0.959999999999999,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",702,-266,509,244,817,294,255,316,594,-32,332,-376,1920,1080
31,36,341.008960100007,1,23,2,1,1,p,7.07772119999572,7.63,5.29,medium,2.34,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",727,-309,557,232,861,317,289,279,644,-29,343,-425,1920,1080
32,37,352.008868500008,24,29,2,1,1,p,4.47367759999179,5.695,3.025,medium,2.67,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",774,-327,521,267,890,276,263,237,610,8,328,-377,1920,1080
33,38,363.009428100006,9,15,2,1,1,q,4.37405359999684,4.33,5.365,hard,1.035,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",736,-295,542,312,840,271,234,278,599,57,325,-427,1920,1080
34,39,374.009331900001,15,26,2,1,1,q,3.25613399999565,5.365,9.775,easy,4.41,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",785,-304,495,294,850,222,197,244,646,39,371,-407,1920,1080
35,40,385.008857000008,9,29,2,1,1,p,3.94879809999839,4.33,3.025,hard,1.305,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",748,-271,463,333,802,208,235,211,597,51,330,-436,1920,1080
36,41,396.009073599998,16,27,2,1,1,q,3.46148549999634,5.8,9.97,easy,4.17,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",736,-320,425,366,827,251,189,230,549,64,374,-461,1920,1080
37,42,407.009109300008,2,24,2,1,1,p,3.14741169998888,8.68,5.695,easy,2.985,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",703,-358,391,403,781,270,215,187,588,96,392,-414,1920,1080
38,43,418.010530500003,1,20,2,1,1,q,9.21672060000128,7.63,8.035,hard,0.404999999999999,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",749,-377,441,399,754,312,216,137,550,64,387,-364,1920,1080
39,45,429.009134399996,14,26,2,1,1,q,3.91853000000992,8.395,9.775,hard,1.38,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",787,-344,391,400,735,358,233,184,501,74,340,-348,1920,1080
40,47,440.009227100003,11,29,2,1,1,p,8.30334679999214,4.285,3.025,hard,1.26,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",793,-394,411,354,737,408,184,177,516,122,379,-379,1920,1080
41,48,451.010459199999,12,13,2,1,1,q,3.25899489999574,5.59,8.275,medium,2.685,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",764,-435,400,403,687,413,217,215,483,159,398,-333,1920,1080
42,49,462.010356600003,13,25,2,1,1,p,3.22318359999917,8.275,5.875,medium,2.4,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",763,-485,415,451,736,402,191,172,498,207,382,-381,1920,1080
43,50,473.010538400005,18,23,2,1,1,p,2.96877229999518,8.5,5.29,easy,3.21,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",812,-473,371,474,758,357,213,217,513,159,413,-342,1920,1080
44,51,484.010609999997,3,29,2,1,1,p,3.29615740000736,6.025,3.025,easy,3,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",803,-424,331,444,799,328,208,167,477,124,411,-392,1920,1080
45,52,495.009211500001,4,28,2,1,1,p,3.12818539999716,5.215,2.62,medium,2.595,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",754,-415,308,489,841,356,241,205,526,134,374,-426,1920,1080
46,53,506.010595100001,0,19,2,1,1,p,4.38084369999706,8.245,8.215,hard,0.0300000000000011,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",764,-366,358,485,881,326,225,158,551,91,415,-455,1920,1080
47,54,517.010419500002,20,28,2,1,1,p,2.96201469999505,8.035,2.62,easy,5.415,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",739,-323,310,471,867,278,225,208,600,102,372,-429,1920,1080
48,55,528.0104211,0,27,2,1,1,q,3.25004630000331,8.245,9.97,medium,1.725,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",751,-274,360,473,832,314,271,190,620,148,375,-479,1920,1080
49,56,539.010246400008,20,23,2,1,1,p,4.11504619999323,8.035,5.29,easy,2.745,"[4, '1,1 km', '14 m2', 3, '1,5 km', '24 m2']",701,-274,321,442,826,264,253,143,570,145,412,-445,1920,1080
50,57,550.010519100004,3,29,2,1,1,p,4.91999549999309,6.025,3.025,easy,3,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",746,-252,345,486,875,254,244,192,551,191,448,-480,1920,1080
51,58,561.010477899996,19,24,2,1,1,p,4.39204679999966,8.215,5.695,medium,2.52,"[4, '0,7 km', '23 m2', 3, '3,3 km', '30 m2']",770,-208,298,468,826,261,294,190,583,152,486,-447,1920,1080
52,59,572.009033499999,8,17,2,1,1,q,6.05025080000632,5.455,5.5,hard,0.0449999999999999,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",768,-258,249,456,869,236,314,144,604,197,485,-397,1920,1080
53,61,583.009157499997,12,20,2,1,1,q,3.83913530000427,5.59,8.035,medium,2.445,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",799,-219,225,412,908,205,314,94,555,187,478,-446,1920,1080
54,62,594.008863700001,5,10,2,1,1,q,7.23146870000346,5.35,4.45,hard,0.899999999999999,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",831,-181,182,437,888,159,264,96,547,236,486,-397,1920,1080
55,63,605.009010000009,6,19,2,1,1,q,3.02840449998621,5.26,8.215,easy,2.955,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",781,-181,229,420,855,197,314,90,512,271,454,-436,1920,1080
56,65,616.009205399998,0,25,2,1,1,p,3.06125630000315,8.245,5.875,medium,2.37,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",747,-218,215,372,889,160,284,130,541,230,460,-386,1920,1080
57,66,627.009015600008,15,18,2,1,1,q,3.50838889999432,5.365,8.5,easy,3.135,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",749,-268,165,374,845,184,331,147,589,216,418,-413,1920,1080
58,69,638.009193400008,8,25,2,1,1,q,4.7401256999874,5.455,5.875,hard,0.42,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",705,-244,149,421,889,160,380,140,639,220,390,-455,1920,1080
