Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
39,46,429.009116899921,13,23,1,2,1,q,5.94142020004802,8.11,6.835,medium,1.275,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",249,380,611,394,689,-203,309,-102,449,-370,766,173,1920,1080
40,47,440.008917900035,1,17,1,2,1,p,7.107481099898,5.8,6.76,medium,0.96,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",205,357,610,344,655,-167,351,-75,496,-387,762,123,1920,1080
41,48,451.008978700033,18,24,1,2,1,q,4.69840040011331,7.885,5.515,easy,2.37,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",255,360,611,294,704,-157,385,-112,456,-358,797,87,1920,1080
42,50,462.009628999978,1,4,1,2,1,q,4.65776590001769,5.8,4.9,medium,0.9,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",239,407,657,314,656,-169,362,-68,413,-332,845,102,1920,1080
43,52,473.009028299944,4,28,1,2,1,q,6.59729890013114,4.9,2.47,easy,2.43,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",193,387,657,264,631,-213,368,-18,364,-320,888,77,1920,1080
44,53,484.008974200115,19,26,1,2,1,p,5.81632789992727,7.705,8.695,medium,0.99,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",181,339,706,273,673,-240,348,-64,340,-364,862,34,1920,1080
45,54,495.008994600037,6,13,1,2,1,p,5.22636389988474,6.925,8.11,medium,1.185,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",146,374,681,230,671,-290,372,-20,305,-399,909,52,1920,1080
46,55,506.010429000016,8,24,1,2,1,q,5.95390899991617,7.015,5.515,medium,1.5,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",121,331,634,214,717,-309,328,4,266,-430,869,82,1920,1080
47,56,517.009086699924,11,15,1,2,1,p,7.11305670021102,3.985,5.05,medium,1.065,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",71,331,593,243,757,-338,378,-2,294,-472,907,50,1920,1080
48,57,528.010326999938,0,2,1,2,1,p,6.00607670005411,7.495,13.23,easy,5.735,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",113,358,544,251,782,-295,426,12,244,-477,863,74,1920,1080
49,58,539.010530600091,14,19,1,2,1,q,6.25085489987396,8.71,7.705,medium,1.005,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",63,354,593,259,766,-342,382,-12,285,-448,902,43,1920,1080
50,59,550.010448300047,11,21,1,2,1,p,5.17908459994942,3.985,4.435,hard,0.450000000000001,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",44,308,545,273,816,-345,422,-43,235,-454,852,40,1920,1080
51,60,561.010491700144,12,19,1,2,1,p,6.81387809989974,5.23,7.705,easy,2.475,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",86,336,593,258,768,-332,454,-4,271,-419,880,-1,1920,1080
52,62,572.010401499923,16,27,1,2,1,p,10.6700322001707,8.11,9.865,medium,1.755,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",49,369,633,288,816,-320,413,25,273,-469,831,9,1920,1080
53,63,583.010468800087,1,22,1,2,1,p,7.03018289990723,5.8,5.815,hard,0.0149999999999997,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",3,389,677,312,836,-366,450,-9,224,-461,786,31,1920,1080
54,64,594.010329100071,13,25,1,2,1,q,8.71197509998456,8.11,6.19,easy,1.92,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",34,428,682,262,828,-415,480,-49,269,-483,764,-14,1920,1080
55,65,605.008953799959,2,3,1,2,1,q,5.79539480013773,13.23,7.855,easy,5.375,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",76,401,723,290,785,-441,470,-98,305,-449,774,35,1920,1080
56,67,616.008790099993,3,9,1,2,1,q,5.34863490005955,7.855,6.135,medium,1.72,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",42,364,712,339,748,-408,422,-113,255,-446,727,19,1920,1080
57,68,627.008959700121,14,26,1,2,1,p,9.10141259990633,8.71,8.695,hard,0.0149999999999988,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",73,403,688,295,798,-406,375,-96,304,-436,776,31,1920,1080
58,69,638.009101400152,24,25,1,2,1,p,9.03434229991399,5.515,6.19,hard,0.675,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",64,354,653,260,846,-421,414,-127,348,-459,826,28,1920,1080
59,70,649.008989599999,3,14,1,2,1,p,4.08537190011702,7.855,8.71,medium,0.854999999999999,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",67,404,687,223,807,-452,438,-83,343,-409,792,-9,1920,1080
0,0,0.0022766999900341,6,20,2,1,1,q,8.25089420005679,6.925,4.72,easy,2.205,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",229,180,886,194,609,266,786,-175,462,42,869,-472,1920,1080
1,1,11.0089924000204,0,27,2,1,1,q,7.24418970011175,7.495,9.865,easy,2.37,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",245,227,881,244,587,311,835,-184,450,-6,820,-481,1920,1080
2,2,22.0091224999633,13,26,2,1,1,q,4.97814640006982,8.11,8.695,hard,0.585000000000001,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",249,277,854,286,539,296,872,-151,422,-48,774,-462,1920,1080
3,3,33.0093628000468,24,29,2,1,1,p,4.29603550001048,5.515,4.42,medium,1.095,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",298,269,872,333,560,251,841,-112,437,-96,748,-419,1920,1080
4,4,44.0102890999988,13,25,2,1,1,q,7.1879819999449,8.11,6.19,easy,1.92,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",274,313,833,364,519,222,828,-64,417,-50,778,-459,1920,1080
5,5,55.0103959001135,16,23,2,1,1,p,4.31917459983379,8.11,6.835,medium,1.275,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",297,268,829,414,564,245,825,-114,411,0,822,-482,1920,1080
6,7,66.0106265000068,25,26,2,1,1,q,4.87751110014506,6.19,8.695,easy,2.505,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",302,218,878,404,565,295,859,-151,460,-10,772,-476,1920,1080
7,9,77.0107460001018,13,22,2,1,1,p,3.69649200001732,8.11,5.815,easy,2.295,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",254,203,881,454,614,307,902,-177,412,5,730,-449,1920,1080
8,10,88.0106885000132,3,9,2,1,1,p,3.91849589999765,7.855,6.135,medium,1.72,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",290,237,831,457,612,257,883,-131,397,-43,681,-441,1920,1080
9,11,99.0105357000139,10,22,2,1,1,q,10.9818871000316,4.705,5.815,medium,1.11,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",270,283,879,445,567,278,878,-81,434,-9,651,-401,1920,1080
10,12,110.008858100046,16,23,2,1,1,p,5.19141769991256,8.11,6.835,medium,1.275,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",231,252,840,477,517,272,842,-116,484,-5,648,-351,1920,1080
11,13,121.009237900144,17,23,2,1,1,p,6.44892579992302,6.76,6.835,hard,0.0750000000000011,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",205,294,790,477,563,291,856,-164,533,-13,647,-401,1920,1080
12,14,132.00899969996,17,24,2,1,1,p,5.95316070015542,6.76,5.515,medium,1.245,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",223,247,821,438,516,273,857,-214,575,15,635,-352,1920,1080
13,15,143.009266400011,17,20,2,1,1,p,8.28399319993332,6.76,4.72,easy,2.04,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",251,288,849,479,549,236,905,-199,619,-9,586,-360,1920,1080
14,16,154.009130000137,13,17,2,1,1,p,6.41412289999425,8.11,6.76,medium,1.35,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",232,334,891,452,529,282,897,-150,639,37,607,-315,1920,1080
15,17,165.009048900101,7,24,2,1,1,p,5.50127319991589,4.735,5.515,hard,0.78,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",281,324,894,402,532,332,865,-111,653,85,646,-283,1920,1080
16,20,176.009063899983,19,24,2,1,1,p,5.12915199995041,7.705,5.515,easy,2.19,"[4, '0,7 km', '23 m2', 3, '3,3 km', '30 m2']",322,296,848,383,579,348,815,-117,603,88,601,-262,1920,1080
17,21,187.008916000137,14,19,2,1,1,p,5.70239709992893,8.71,7.705,medium,1.005,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",272,297,800,369,554,304,850,-81,621,41,623,-307,1920,1080
18,22,198.009065800114,19,22,2,1,1,p,3.82231640000828,7.705,5.815,easy,1.89,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",228,273,770,329,510,279,897,-63,612,-8,635,-259,1920,1080
19,23,209.010406600079,0,13,2,1,1,p,4.58979430003092,7.495,8.11,hard,0.614999999999999,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",253,316,795,285,530,233,889,-112,660,5,589,-239,1920,1080
20,24,220.009022600017,11,15,2,1,1,q,3.9572451999411,3.985,5.05,medium,1.065,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",231,361,782,333,522,282,851,-80,610,10,607,-286,1920,1080
21,25,231.010462300153,10,15,2,1,1,q,5.2797767999582,4.705,5.05,hard,0.345,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",215,314,813,372,562,252,825,-37,562,-4,566,-258,1920,1080
22,26,242.010541999945,12,29,2,1,1,p,4.58170660003088,5.23,4.42,hard,0.81,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",169,334,830,325,569,302,851,-80,512,1,516,-253,1920,1080
23,27,253.010483399965,12,18,2,1,1,p,3.07875430001877,5.23,7.885,easy,2.655,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",215,353,871,354,520,312,887,-46,504,50,476,-283,1920,1080
24,28,264.010559200076,0,9,2,1,1,p,8.18650759989396,7.495,6.135,medium,1.36,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",195,307,863,305,569,300,892,4,497,1,523,-265,1920,1080
25,29,275.01058100001,1,28,2,1,1,p,2.78364509996027,5.8,2.47,easy,3.33,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",157,339,846,352,521,285,868,-40,454,26,523,-315,1920,1080
26,30,286.010505100014,6,26,2,1,1,q,4.48094199993648,6.925,8.695,medium,1.77,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",128,379,886,382,564,310,818,-44,464,75,572,-306,1920,1080
27,31,297.01052380004,1,8,2,1,1,p,5.45367410010658,5.8,7.015,medium,1.215,"[4, '2,6 km', '17 m2', 3, '1,1 km', '21 m2']",139,330,885,432,614,308,792,-87,415,86,535,-273,1920,1080
28,32,308.008997299941,1,3,2,1,1,q,9.31810980010778,5.8,7.855,easy,2.055,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",185,349,845,462,564,313,774,-40,365,89,559,-229,1920,1080
29,33,319.008880699985,0,10,2,1,1,p,3.69654379994609,7.495,4.705,easy,2.79,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",233,361,888,436,597,350,776,10,397,127,564,-179,1920,1080
30,35,330.00894560013,3,11,2,1,1,p,3.89323579985648,7.855,3.985,easy,3.87,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",260,403,890,486,557,380,747,51,352,105,544,-133,1920,1080
31,36,341.009266300127,16,24,2,1,1,p,2.89093269989826,8.11,5.515,easy,2.595,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",210,398,843,468,572,332,784,85,313,74,561,-86,1920,1080
32,37,352.009572100127,3,25,2,1,1,p,6.23754559992813,7.855,6.19,medium,1.665,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",232,353,891,453,544,373,810,42,357,99,561,-136,1920,1080
33,38,363.008872899925,5,26,2,1,1,q,4.53946190001443,4.945,8.695,easy,3.75,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",182,350,878,405,559,325,786,86,343,147,594,-174,1920,1080
34,39,374.009006100008,16,18,2,1,1,q,4.93726060003974,8.11,7.885,hard,0.225,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",141,378,830,390,518,296,814,128,293,149,555,-206,1920,1080
35,42,385.008944000117,1,20,2,1,1,q,4.06530969985761,5.8,4.72,medium,1.08,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",177,413,820,439,548,336,784,168,343,150,537,-159,1920,1080
36,43,396.008911200101,3,18,2,1,1,q,6.3692683998961,7.855,7.885,hard,0.0299999999999994,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",178,463,772,425,498,334,821,134,301,177,530,-110,1920,1080
37,44,407.010349800112,14,23,2,1,1,p,5.79585570003837,8.71,6.835,easy,1.875,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",228,467,764,474,515,287,827,184,251,174,578,-123,1920,1080
38,45,418.010558899958,8,17,2,1,1,q,4.93867529998533,7.015,6.76,hard,0.255000000000001,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",258,427,714,476,535,241,795,223,281,134,531,-141,1920,1080
39,46,429.010301700095,7,20,2,1,1,q,7.75397459999658,4.735,4.72,hard,0.0149999999999997,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",208,425,764,478,486,234,745,222,237,158,542,-190,1920,1080
40,48,440.009386900114,20,25,2,1,1,p,7.87578310002573,4.72,6.19,medium,1.47,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",207,475,717,461,494,283,793,208,254,205,572,-150,1920,1080
41,49,451.010612700135,22,29,2,1,1,p,3.19862689985894,5.815,4.42,medium,1.395,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",157,476,756,430,461,320,804,159,207,223,577,-200,1920,1080
42,50,462.010340699926,2,16,2,1,1,p,3.06880140001886,13.23,8.11,easy,5.12,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",174,429,777,476,510,309,771,196,222,175,627,-196,1920,1080
43,51,473.010471400106,11,21,2,1,1,q,10.8215878999326,3.985,4.435,hard,0.450000000000001,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",223,440,825,464,475,273,795,152,173,184,578,-208,1920,1080
44,52,484.010416599922,15,29,2,1,1,p,4.33719120011665,5.05,4.42,hard,0.63,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",265,468,875,471,491,226,841,132,138,220,546,-169,1920,1080
45,54,495.010430000024,8,24,2,1,1,p,4.5349375999067,7.015,5.515,medium,1.5,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",314,475,853,426,520,185,801,162,158,266,523,-213,1920,1080
46,57,506.009000000078,11,15,2,1,1,q,4.3561531000305,3.985,5.05,medium,1.065,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",349,440,823,466,470,190,812,211,108,260,573,-219,1920,1080
47,58,517.009013399947,0,19,2,1,1,p,8.28123650001362,7.495,7.705,hard,0.21,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",351,390,866,441,520,195,848,176,98,309,552,-174,1920,1080
48,59,528.008801300079,20,21,2,1,1,p,4.60936989984475,4.72,4.435,hard,0.284999999999999,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",341,439,855,392,520,245,862,128,88,358,551,-124,1920,1080
49,60,539.00902420003,22,24,2,1,1,p,5.5402128000278,5.815,5.515,hard,0.3,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",385,415,809,373,570,239,831,88,138,353,561,-173,1920,1080
50,61,550.008873800049,13,17,2,1,1,p,4.19531559990719,8.11,6.76,medium,1.35,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",356,456,859,374,544,196,878,71,155,306,513,-186,1920,1080
51,62,561.009201700101,1,25,2,1,1,q,6.95806259987876,5.8,6.19,hard,0.39,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",307,446,892,412,495,207,845,109,127,265,549,-221,1920,1080
52,63,572.008870600024,9,23,2,1,1,p,6.01144940010272,6.135,6.835,hard,0.700000000000001,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",259,432,850,385,528,170,889,133,78,254,502,-205,1920,1080
53,64,583.008939000079,6,26,2,1,1,q,3.95423509995453,6.925,8.695,medium,1.77,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",309,439,820,425,483,148,841,146,36,281,457,-226,1920,1080
54,65,594.00908800005,6,20,2,1,1,p,5.12119269999676,6.925,4.72,easy,2.205,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",287,484,771,432,505,103,803,179,-14,286,425,-264,1920,1080
55,66,605.008974600118,1,9,2,1,1,p,9.47218749998137,5.8,6.135,hard,0.335,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",331,461,724,416,479,146,789,131,-64,288,470,-243,1920,1080
56,67,616.01044260012,1,25,2,1,1,q,6.2758523998782,5.8,6.19,hard,0.39,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",313,414,723,466,442,113,811,176,-114,284,421,-254,1920,1080
57,68,627.010454700096,8,29,2,1,1,p,4.26387279992923,7.015,4.42,easy,2.595,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",264,423,674,477,403,82,762,186,-118,234,468,-237,1920,1080
58,70,638.010366900126,16,26,2,1,1,q,4.67583559988998,8.11,8.695,hard,0.585000000000001,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",310,443,716,450,440,116,751,137,-96,279,511,-262,1920,1080
