Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
33,39,363.010662900007,12,24,1,2,1,q,7.70711550000124,5.95,6.415,hard,0.465,"[3, '0,04 km', '21 m2', 3, '3,3 km', '30 m2']",830,-151,245,-110,640,287,891,299,505,-127,446,119,1920,1080
34,40,374.010464000006,5,10,1,2,1,p,10.0301088999986,6.13,6.415,hard,0.284999999999999,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",839,-200,277,-148,592,273,888,249,554,-135,409,85,1920,1080
35,41,385.010244500008,9,29,1,2,1,q,5.35332690000359,4.48,3.985,hard,0.495000000000001,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",831,-249,278,-198,560,311,906,202,579,-178,359,80,1920,1080
36,42,396.010484400002,12,13,1,2,1,p,4.9292637000035,5.95,9.025,easy,3.075,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",881,-251,262,-245,608,297,895,153,628,-169,356,130,1920,1080
37,43,407.010431500006,9,10,1,2,1,q,6.98625610000454,4.48,6.415,medium,1.935,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",903,-296,245,-198,561,280,869,110,627,-219,361,80,1920,1080
38,45,418.009142900002,6,20,1,2,1,p,4.2225441000046,7.855,7.9,hard,0.0449999999999999,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",896,-345,275,-158,582,325,826,136,677,-218,375,128,1920,1080
39,46,429.0089573,13,25,1,2,1,q,7.57704310001282,9.025,6.355,easy,2.67,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",903,-295,325,-158,618,291,798,94,654,-262,340,163,1920,1080
40,47,440.008621700006,18,22,1,2,1,q,5.70805830000609,8.605,6.505,medium,2.1,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",895,-246,339,-206,651,328,844,76,612,-235,390,164,1920,1080
41,48,451.009060200013,1,9,1,2,1,q,7.43869619999896,6.865,4.48,easy,2.385,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",894,-296,289,-209,700,337,851,125,616,-185,440,167,1920,1080
42,49,462.009005600005,3,9,1,2,1,q,4.9876537000091,6.91,4.48,easy,2.43,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",859,-331,242,-192,712,385,901,131,663,-168,489,175,1920,1080
43,51,473.008975200006,25,29,1,2,1,q,6.28982120000001,6.355,3.985,easy,2.37,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",891,-370,264,-237,662,381,877,175,625,-135,447,148,1920,1080
44,52,484.008866500008,8,17,1,2,1,p,7.01372699999774,6.355,6.565,hard,0.210000000000001,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",868,-326,273,-188,631,420,906,216,617,-86,497,153,1920,1080
45,53,495.008985700013,8,16,1,2,1,,NaN,6.355,6.25,hard,0.104999999999999,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",826,-352,296,-144,672,448,878,175,658,-57,451,134,1920,1080
46,55,506.009025700012,5,26,1,2,1,p,4.4707725999906,6.13,9.475,easy,3.345,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",839,-400,320,-188,717,471,837,146,677,-103,499,147,1920,1080
47,56,517.010358900006,0,11,1,2,1,q,6.94862520000606,8.68,5.56,easy,3.12,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",888,-408,272,-173,746,430,886,153,655,-148,500,97,1920,1080
48,57,528.010529300009,8,15,1,2,1,p,7.60714589999407,6.355,7,hard,0.645,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",847,-436,239,-211,795,420,894,104,673,-195,521,143,1920,1080
49,58,539.010379900006,0,13,1,2,1,q,7.5073842999991,8.68,9.025,hard,0.345000000000001,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",896,-426,256,-164,764,381,845,115,677,-145,514,192,1920,1080
50,59,550.010556300011,7,20,1,2,1,p,6.79035319999093,6.22,7.9,medium,1.68,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",867,-385,292,-130,741,425,799,134,627,-150,479,228,1920,1080
51,60,561.010398900005,5,10,1,2,1,q,7.15240489999996,6.13,6.415,hard,0.284999999999999,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",859,-336,244,-144,791,429,754,113,598,-191,448,189,1920,1080
52,61,572.010389000003,0,14,1,2,1,p,4.76841630000854,8.68,8.74,hard,0.0600000000000005,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",906,-354,285,-172,749,402,801,129,639,-163,477,148,1920,1080
53,62,583.010529900013,26,29,1,2,1,q,5.95643669999845,9.475,3.985,easy,5.49,"[5, '1,7 km', '30 m2', 2, '1,1 km', '23 m2']",866,-325,256,-131,783,365,793,80,634,-113,511,111,1920,1080
54,63,594.008955500001,3,11,1,2,1,q,4.85721220000414,6.91,5.56,medium,1.35,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",883,-372,258,-181,759,409,753,110,622,-162,488,156,1920,1080
55,65,605.009098300012,14,16,1,2,1,q,5.327887499996,8.74,6.25,easy,2.49,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",863,-418,211,-164,735,365,752,60,572,-162,491,106,1920,1080
56,67,616.00885920001,0,10,1,2,1,q,6.97399610000139,8.68,6.415,medium,2.265,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",833,-458,175,-198,769,402,775,16,522,-166,441,109,1920,1080
57,69,627.009101600008,1,12,1,2,1,q,10.6698451999982,6.865,5.95,medium,0.914999999999999,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",882,-451,196,-244,819,403,825,14,571,-156,476,144,1920,1080
58,70,638.008918900014,0,11,1,2,1,q,4.00812409998616,8.68,5.56,easy,3.12,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",881,-401,234,-211,778,431,825,64,595,-200,526,147,1920,1080
59,71,649.0089018,5,29,1,2,1,q,4.47505920000549,6.13,3.985,medium,2.145,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",831,-394,236,-161,731,448,777,78,644,-208,495,108,1920,1080
0,0,0.00190930000098888,0,13,2,1,1,p,9.18684079998638,8.68,9.025,hard,0.345000000000001,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-834,231,-437,482,-255,-394,-757,-117,-671,-470,-264,76,1920,1080
1,2,11.0092539999896,12,16,2,1,1,q,7.57153510001081,5.95,6.25,hard,0.3,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-878,254,-395,455,-264,-345,-799,-144,-714,-444,-301,110,1920,1080
2,3,22.0103468999878,6,20,2,1,1,p,7.49644050000643,7.855,7.9,hard,0.0449999999999999,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-876,304,-356,424,-218,-364,-803,-194,-675,-413,-345,134,1920,1080
3,4,33.0091382999963,25,26,2,1,1,q,4.38057559999288,6.355,9.475,easy,3.12,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",-907,265,-345,473,-204,-316,-788,-146,-654,-458,-381,168,1920,1080
4,5,44.0103362999944,9,20,2,1,1,q,7.24568839999847,4.48,7.9,easy,3.42,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",-861,246,-380,438,-254,-317,-767,-101,-696,-485,-393,120,1920,1080
5,7,55.0106204999902,6,23,2,1,1,p,5.23558190000767,7.855,6.28,medium,1.575,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-812,238,-331,448,-259,-267,-814,-84,-709,-437,-435,93,1920,1080
6,8,66.0091813999898,13,16,2,1,1,p,6.82268060000206,9.025,6.25,easy,2.775,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",-849,205,-374,423,-295,-302,-764,-79,-664,-415,-480,70,1920,1080
7,10,77.0108369999944,4,11,2,1,1,p,6.5342440999957,6.37,5.56,medium,0.809999999999999,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-830,251,-324,428,-252,-277,-795,-40,-615,-423,-521,42,1920,1080
8,11,88.0104948999942,14,23,2,1,1,p,6.07967320000171,8.74,6.28,easy,2.46,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-831,301,-371,444,-246,-227,-836,-68,-636,-468,-534,-6,1920,1080
9,12,99.0104169999977,13,17,2,1,1,p,4.25359739999112,9.025,6.565,easy,2.46,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-878,318,-414,470,-208,-260,-802,-105,-684,-455,-537,44,1920,1080
10,13,110.008952399992,15,19,2,1,1,q,6.59206920000724,7,8.62,medium,1.62,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-834,294,-443,429,-207,-210,-779,-150,-728,-480,-570,82,1920,1080
11,15,121.008935499994,1,29,2,1,1,p,4.80211459999555,6.865,3.985,easy,2.88,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",-853,248,-419,473,-233,-253,-823,-126,-743,-432,-617,98,1920,1080
12,16,132.009114999993,14,18,2,1,1,p,4.8969311999972,8.74,8.605,hard,0.135,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-886,210,-466,456,-241,-302,-866,-101,-707,-397,-593,142,1920,1080
13,17,143.009495199993,11,20,2,1,1,q,4.0155342000071,5.56,7.9,easy,2.34,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",-836,205,-506,426,-267,-259,-882,-148,-709,-447,-564,101,1920,1080
14,18,154.008900100002,9,22,2,1,1,q,7.16308789998584,4.48,6.505,medium,2.025,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",-844,156,-550,449,-222,-280,-859,-104,-660,-439,-543,146,1920,1080
15,20,165.008914399994,0,2,2,1,1,q,4.13015900000755,8.68,8.605,hard,0.0749999999999993,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",-800,133,-564,401,-212,-329,-908,-116,-704,-415,-521,101,1920,1080
16,21,176.008851999999,14,23,2,1,1,p,4.36716979999619,8.74,6.28,easy,2.46,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-752,145,-614,397,-262,-329,-897,-67,-719,-367,-475,121,1920,1080
17,22,187.009012800001,20,28,2,1,1,p,3.10512649999873,7.9,1.465,easy,6.435,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-705,128,-569,376,-312,-327,-852,-89,-766,-383,-431,145,1920,1080
18,23,198.008901900001,3,24,2,1,1,q,8.96728549999534,6.91,6.415,hard,0.495,"[3, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-755,128,-619,374,-339,-285,-898,-108,-736,-343,-480,156,1920,1080
19,24,209.010336399995,12,18,2,1,1,q,6.22182170000451,5.95,8.605,easy,2.655,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",-779,172,-604,422,-353,-237,-864,-71,-701,-379,-436,179,1920,1080
20,25,220.010433299991,0,25,2,1,1,p,7.96680819999892,8.68,6.355,easy,2.325,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-765,124,-599,472,-345,-188,-846,-118,-657,-403,-486,180,1920,1080
21,26,231.010403599997,1,7,2,1,1,p,5.62667559999682,6.865,6.22,hard,0.644999999999999,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-723,151,-554,451,-372,-230,-874,-160,-610,-386,-454,218,1920,1080
22,27,242.010555699991,8,15,2,1,1,p,6.97477620000427,6.355,7,hard,0.645,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",-698,107,-604,457,-326,-211,-835,-192,-623,-434,-415,250,1920,1080
23,28,253.009415699998,10,22,2,1,1,q,4.79980049999722,6.415,6.505,hard,0.0900000000000016,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-648,104,-642,489,-374,-199,-882,-208,-604,-388,-397,203,1920,1080
24,29,264.010451099995,13,18,2,1,1,q,4.65971360000549,9.025,8.605,hard,0.42,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",-681,67,-622,443,-344,-239,-888,-158,-565,-420,-362,239,1920,1080
25,30,275.010330199992,3,14,2,1,1,q,6.2199263000075,6.91,8.74,medium,1.83,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",-638,92,-655,406,-333,-190,-905,-205,-521,-396,-351,288,1920,1080
26,31,286.010562099997,0,26,2,1,1,q,3.80895690000034,8.68,9.475,medium,0.795,"[4, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",-611,134,-641,454,-293,-159,-874,-244,-511,-347,-304,304,1920,1080
27,32,297.009195199993,18,25,2,1,1,p,4.32711630000267,8.605,6.355,medium,2.25,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",-607,184,-685,431,-256,-193,-824,-239,-542,-386,-277,346,1920,1080
28,34,308.009110599989,11,28,2,1,1,p,5.02753310000116,5.56,1.465,easy,4.095,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-578,143,-683,381,-293,-159,-798,-282,-568,-428,-227,341,1920,1080
29,35,319.008979199993,0,17,2,1,1,p,4.53133349999553,8.68,6.565,medium,2.115,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-529,132,-636,363,-333,-129,-841,-257,-519,-436,-268,369,1920,1080
30,36,330.008805599995,15,18,2,1,1,q,4.87653090000094,7,8.605,medium,1.605,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-487,159,-680,340,-371,-161,-806,-221,-475,-460,-313,391,1920,1080
31,37,341.008952899996,1,6,2,1,1,p,5.48527000000468,6.865,7.855,medium,0.990000000000001,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-492,109,-718,307,-322,-150,-848,-194,-425,-463,-264,399,1920,1080
32,38,352.008942999994,1,7,2,1,1,p,3.76432279999426,6.865,6.22,hard,0.644999999999999,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-443,99,-720,257,-322,-200,-859,-145,-452,-421,-290,356,1920,1080
33,39,363.008823199998,4,20,2,1,1,q,4.99662039999384,6.37,7.9,medium,1.53,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",-394,107,-765,235,-354,-162,-841,-98,-481,-461,-242,343,1920,1080
34,40,374.008900299989,1,25,2,1,1,q,7.96761030000926,6.865,6.355,hard,0.509999999999999,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",-431,74,-801,201,-304,-162,-844,-48,-440,-432,-224,390,1920,1080
35,42,385.009439699992,8,20,2,1,1,q,6.27102169999853,6.355,7.9,medium,1.545,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",-470,43,-831,241,-262,-189,-803,-77,-489,-442,-193,429,1920,1080
36,43,396.010560099996,15,24,2,1,1,q,6.23178119999648,7,6.415,hard,0.585,"[3, '0,45 km', '18 m2', 3, '3,3 km', '30 m2']",-491,89,-870,210,-296,-226,-756,-93,-513,-486,-174,383,1920,1080
37,44,407.010429499991,8,15,2,1,1,p,5.60591730001033,6.355,7,hard,0.645,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",-540,101,-861,161,-297,-176,-805,-101,-463,-480,-223,395,1920,1080
38,45,418.010204999999,11,29,2,1,1,p,6.755253299998,5.56,3.985,medium,1.575,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",-508,63,-909,148,-257,-206,-762,-76,-500,-446,-175,409,1920,1080
39,46,429.010403599998,4,24,2,1,1,q,8.07295950000116,6.37,6.415,hard,0.0450000000000008,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",-544,98,-859,142,-273,-159,-793,-115,-520,-400,-225,407,1920,1080
40,47,440.010624899995,16,19,2,1,1,q,5.1858346999943,6.25,8.62,easy,2.37,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",-511,60,-859,92,-245,-118,-755,-148,-568,-385,-275,414,1920,1080
41,48,451.010568099999,6,20,2,1,1,q,5.74986099998932,7.855,7.9,hard,0.0449999999999999,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-527,13,-810,103,-259,-70,-796,-176,-522,-404,-310,450,1920,1080
42,49,462.0104421,17,23,2,1,1,p,5.86700169999676,6.565,6.28,hard,0.285000000000001,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-519,-36,-860,109,-247,-119,-841,-155,-532,-453,-315,400,1920,1080
43,50,473.009101799995,23,25,2,1,1,q,6.36443109999527,6.28,6.355,hard,0.0750000000000011,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",-551,3,-906,128,-297,-118,-864,-200,-550,-406,-346,361,1920,1080
44,51,484.008962699998,14,23,2,1,1,p,4.3175179999962,8.74,6.28,easy,2.46,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-507,27,-899,79,-289,-167,-896,-238,-532,-452,-379,398,1920,1080
45,52,495.008975599994,19,22,2,1,1,p,5.87163690000307,8.62,6.505,medium,2.115,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-532,-16,-849,80,-329,-196,-873,-194,-567,-488,-427,383,1920,1080
46,53,506.009457599997,1,12,2,1,1,q,8.31026739999652,6.865,5.95,medium,0.914999999999999,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-482,-22,-801,94,-284,-218,-823,-188,-614,-470,-410,430,1920,1080
47,55,517.009141099988,12,20,2,1,1,p,8.79050160000043,5.95,7.9,medium,1.95,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",-460,-67,-850,82,-237,-201,-794,-228,-661,-486,-384,387,1920,1080
48,56,528.008885399991,2,14,2,1,1,p,5.65867479999724,8.605,8.74,hard,0.135,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-456,-117,-812,50,-212,-244,-748,-209,-638,-441,-337,405,1920,1080
49,57,539.008910799996,2,26,2,1,1,q,4.49255909999192,8.605,9.475,medium,0.869999999999999,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-420,-151,-804,1,-166,-225,-729,-255,-606,-479,-387,411,1920,1080
50,58,550.008988799993,0,12,2,1,1,p,6.22052750000148,8.68,5.95,easy,2.73,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",-448,-109,-784,47,-129,-259,-775,-235,-557,-470,-373,363,1920,1080
51,59,561.010342099995,1,9,2,1,1,p,4.25528909999412,6.865,4.48,easy,2.385,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",-480,-147,-753,86,-86,-284,-809,-272,-514,-444,-393,409,1920,1080
52,60,572.009085599988,17,29,2,1,1,p,5.11956730000384,6.565,3.985,easy,2.58,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-444,-112,-709,62,-86,-334,-761,-257,-504,-395,-358,444,1920,1080
53,61,583.01050389999,3,14,2,1,1,q,5.8670950000087,6.91,8.74,medium,1.83,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",-482,-79,-758,51,-135,-344,-799,-290,-552,-381,-311,460,1920,1080
54,62,594.010612499987,10,22,2,1,1,q,6.09697990000132,6.415,6.505,hard,0.0900000000000016,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-434,-92,-709,60,-107,-385,-849,-285,-557,-331,-271,431,1920,1080
