Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
13,13,143.008784499951,12,13,1,2,1,p,5.92101619997993,7.27,8.845,medium,1.575,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",456,-336,245,-150,810,107,375,94,516,458,831,-186,1920,1080
14,14,154.008995099925,18,24,1,2,1,q,3.74090229999274,8.485,3.94,easy,4.545,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",470,-384,284,-119,771,76,348,136,563,441,845,-234,1920,1080
15,16,165.009078399977,1,25,1,2,1,p,4.29563910001889,6.19,8.365,easy,2.175,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",421,-372,330,-139,787,123,301,119,542,487,838,-284,1920,1080
16,17,176.008949399926,2,3,1,2,1,q,4.65455490001477,9.745,7.195,easy,2.55,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",460,-341,288,-112,748,154,332,158,562,441,828,-235,1920,1080
17,19,187.008982100058,2,12,1,2,1,q,4.46368639986031,9.745,7.27,easy,2.475,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",438,-386,316,-154,753,204,344,110,612,445,809,-281,1920,1080
18,20,198.009385999991,21,29,1,2,1,q,9.50815240014344,5.47,4.03,medium,1.44,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",423,-338,324,-105,713,233,370,153,639,487,848,-250,1920,1080
19,21,209.008931000018,6,13,1,2,1,p,6.02160850004293,8.485,8.845,hard,0.359999999999999,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",470,-321,293,-144,719,183,387,200,648,438,897,-260,1920,1080
20,22,220.009174200008,0,6,1,2,1,q,3.36937179998495,9.625,8.485,medium,1.14,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",485,-273,258,-109,767,198,345,172,631,485,884,-308,1920,1080
21,23,231.009465100011,9,26,1,2,1,p,5.86819750000723,6.415,7.21,hard,0.795000000000001,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",445,-243,214,-132,718,206,313,210,598,448,837,-326,1920,1080
22,24,242.009004899999,11,21,1,2,1,p,4.18548709992319,5.08,5.47,hard,0.390000000000001,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",495,-245,263,-124,765,224,275,178,573,405,808,-285,1920,1080
23,25,253.009322999977,15,18,1,2,1,p,4.38010890013538,6.43,8.485,medium,2.055,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",485,-294,214,-135,804,192,291,225,523,400,810,-235,1920,1080
24,26,264.009220000124,23,25,1,2,1,p,3.519543599803,5.635,8.365,easy,2.73,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",530,-316,239,-92,769,156,267,181,573,397,848,-202,1920,1080
25,29,275.010558699956,18,23,1,2,1,q,3.86016390006989,8.485,5.635,easy,2.85,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",480,-316,287,-107,797,115,310,156,533,427,898,-206,1920,1080
26,30,286.009399099974,3,6,1,2,1,q,4.02999770012684,7.195,8.485,medium,1.29,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",530,-309,238,-99,840,89,332,201,579,446,852,-188,1920,1080
27,31,297.010474200128,12,19,1,2,1,p,5.59211719990708,7.27,7.96,hard,0.69,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",486,-285,281,-125,790,86,315,248,610,485,806,-208,1920,1080
28,33,308.010234599933,0,10,1,2,1,q,3.93415580014698,9.625,5.98,easy,3.645,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",521,-250,235,-106,740,92,363,232,658,471,779,-250,1920,1080
29,34,319.010355999926,21,29,1,2,1,p,7.244949700078,5.47,4.03,medium,1.44,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",485,-284,283,-118,774,129,379,185,609,460,816,-284,1920,1080
30,35,330.010496800067,1,23,1,2,1,p,5.33198640006594,6.19,5.635,hard,0.555,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",520,-249,236,-100,793,175,429,192,654,481,801,-332,1920,1080
31,38,341.010526600061,6,13,1,2,1,p,4.47291029989719,8.485,8.845,hard,0.359999999999999,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",543,-294,271,-136,747,155,379,196,689,445,840,-300,1920,1080
32,39,352.010420900071,4,29,1,2,1,p,5.756034999853,4.51,4.03,hard,0.479999999999999,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",586,-268,258,-184,768,110,372,146,644,466,858,-347,1920,1080
33,40,363.010651899967,11,20,1,2,1,p,4.36462370003574,5.08,7.015,medium,1.935,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",542,-245,247,-135,718,116,408,181,601,440,889,-386,1920,1080
34,41,374.009292300092,0,27,1,2,1,p,3.77197739994153,9.625,9.745,hard,0.120000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",559,-292,251,-85,672,136,370,148,592,489,898,-337,1920,1080
35,42,385.009151699953,18,26,1,2,1,q,4.08244340005331,8.485,7.21,medium,1.275,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",583,-248,289,-52,642,176,362,197,568,445,848,-340,1920,1080
36,43,396.009093400091,15,23,1,2,1,q,4.57449639984407,6.43,5.635,hard,0.795,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",632,-239,317,-11,671,216,387,240,609,473,894,-321,1920,1080
37,46,407.009061699966,17,29,1,2,1,q,3.51059240009636,8.5,4.03,easy,4.47,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",630,-189,338,-56,720,207,337,245,655,454,899,-271,1920,1080
38,47,418.008845899953,5,20,1,2,1,p,4.37139600003138,5.605,7.015,medium,1.41,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",626,-239,381,-82,736,160,322,197,694,485,895,-221,1920,1080
39,48,429.009042399935,0,17,1,2,1,q,3.77631049999036,9.625,8.5,medium,1.125,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",590,-273,333,-67,774,192,277,219,737,459,856,-190,1920,1080
40,49,440.009077900089,15,20,1,2,1,q,6.12214350001886,6.43,7.015,hard,0.585000000000001,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",581,-322,284,-56,791,145,229,204,725,410,821,-154,1920,1080
41,50,451.008938899962,11,21,1,2,1,p,9.45425770012662,5.08,5.47,hard,0.390000000000001,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",537,-298,297,-104,829,178,195,240,682,384,821,-204,1920,1080
42,51,462.009002400097,1,3,1,2,1,p,4.07023109984584,6.19,7.195,medium,1.005,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",537,-348,334,-137,877,192,145,238,667,336,866,-183,1920,1080
43,52,473.009136100067,0,9,1,2,1,q,4.79919459996745,9.625,6.415,easy,3.21,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",568,-388,315,-91,865,143,175,278,646,291,826,-213,1920,1080
44,53,484.008982599946,20,28,1,2,1,q,3.39934180001728,7.015,3.775,easy,3.24,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",569,-338,309,-41,901,108,132,253,695,282,825,-163,1920,1080
45,54,495.010300900089,17,26,1,2,1,q,6.00206950004213,8.5,7.21,medium,1.29,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",535,-301,357,-28,851,109,83,245,677,329,790,-199,1920,1080
46,55,506.008954100078,14,16,1,2,1,q,3.5512969000265,8.56,8.935,hard,0.375000000000002,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",538,-351,380,16,862,60,55,287,727,329,740,-201,1920,1080
47,57,517.00906750001,12,23,1,2,1,q,3.07808870007284,7.27,5.635,medium,1.635,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",510,-392,424,40,899,94,93,255,712,377,785,-178,1920,1080
48,58,528.010322700022,8,16,1,2,1,p,3.9150096999947,6.715,8.935,easy,2.22,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",557,-409,446,85,904,44,110,302,753,406,740,-199,1920,1080
49,60,539.0104574,14,24,1,2,1,q,4.3916537000332,8.56,3.94,easy,4.62,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",607,-410,420,128,863,72,72,270,744,357,779,-168,1920,1080
50,61,550.010324900039,3,20,1,2,1,q,2.79605249990709,7.195,7.015,hard,0.18,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",588,-456,468,113,900,38,25,253,787,382,796,-215,1920,1080
51,62,561.010303399991,1,7,1,2,1,q,6.17700039991178,6.19,6.775,hard,0.585000000000001,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",636,-441,447,158,886,86,63,285,738,374,814,-262,1920,1080
52,63,572.010372400051,23,24,1,2,1,q,4.77082680002786,5.635,3.94,medium,1.695,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",683,-425,459,207,883,136,13,284,788,372,862,-250,1920,1080
53,65,583.010646000039,7,11,1,2,1,q,2.76754490006715,6.775,5.08,medium,1.695,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",700,-472,507,194,901,89,-35,297,748,402,898,-215,1920,1080
54,66,594.010429000016,4,20,1,2,1,p,3.93662540009245,4.51,7.015,easy,2.505,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",678,-427,480,152,852,78,-62,255,705,376,867,-176,1920,1080
55,67,605.010552899912,8,22,1,2,1,p,3.42971100006252,6.715,8.095,medium,1.38,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",724,-446,521,124,899,62,-15,271,665,405,844,-221,1920,1080
56,68,616.010425700108,18,22,1,2,1,q,5.59556809999049,8.485,8.095,hard,0.389999999999999,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",773,-438,526,74,855,86,-13,321,671,455,858,-173,1920,1080
57,69,627.010669500101,1,17,1,2,1,p,3.32352419989184,6.19,8.5,easy,2.31,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",778,-388,510,27,873,133,-23,272,681,406,825,-135,1920,1080
58,70,638.008953300072,22,26,1,2,1,p,9.1834499000106,8.095,7.21,hard,0.885,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",765,-436,556,46,871,183,-66,298,631,403,809,-182,1920,1080
59,71,649.010530000087,14,29,1,2,1,q,3.59657950000837,8.56,4.03,easy,4.53,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",808,-461,535,91,893,138,-113,280,648,356,856,-199,1920,1080
0,1,0.0117184999398887,11,15,2,1,1,q,5.13553380011581,5.08,6.43,medium,1.35,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",353,150,699,373,882,-262,195,360,725,58,279,-117,1920,1080
1,2,11.0091765001416,3,23,2,1,1,p,5.12472509988584,7.195,5.635,medium,1.56,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",400,168,727,414,877,-212,241,379,772,42,290,-166,1920,1080
2,3,22.0105413999408,16,19,2,1,1,q,4.03257440007292,8.935,7.96,medium,0.975000000000001,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",445,189,677,420,828,-222,191,377,724,28,251,-198,1920,1080
3,4,33.0104046999477,14,19,2,1,1,p,3.87158829998225,8.56,7.96,hard,0.599999999999999,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",450,239,663,372,798,-262,184,426,752,69,206,-219,1920,1080
4,5,44.0104290000163,0,10,2,1,1,p,4.20273500005715,9.625,5.98,easy,3.645,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",405,218,686,416,759,-230,234,424,763,20,194,-268,1920,1080
5,6,55.0104414001107,0,14,2,1,1,q,5.72145169996656,9.625,8.56,medium,1.065,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",434,177,733,433,808,-240,208,381,782,66,163,-229,1920,1080
6,8,66.010267799953,3,8,2,1,1,p,3.26166570000351,7.195,6.715,hard,0.48,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",483,187,710,389,806,-290,255,363,832,66,212,-219,1920,1080
7,9,77.0104642000515,23,24,2,1,1,p,3.62333570001647,5.635,3.94,medium,1.695,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",461,142,681,429,768,-322,295,393,881,56,183,-178,1920,1080
8,10,88.010537300026,10,22,2,1,1,q,3.07742050010711,5.98,8.095,medium,2.115,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",411,138,723,402,719,-329,247,407,831,59,217,-141,1920,1080
9,11,99.0104903001338,6,13,2,1,1,q,5.50023889984004,8.485,8.845,hard,0.359999999999999,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",400,89,773,409,744,-373,213,444,787,35,267,-136,1920,1080
10,12,110.008793200133,0,16,2,1,1,p,5.10823099990375,9.625,8.935,hard,0.69,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",402,39,723,405,786,-400,260,427,751,0,218,-145,1920,1080
11,13,121.008976900019,1,8,2,1,1,q,3.99808910000138,6.19,6.715,hard,0.525,"[4, '2,6 km', '17 m2', 3, '1,1 km', '21 m2']",359,64,768,426,832,-419,293,389,797,-21,231,-193,1920,1080
12,14,132.008957500104,2,26,2,1,1,p,5.53315709996969,9.745,7.21,easy,2.535,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",373,16,818,430,817,-467,260,352,787,28,194,-160,1920,1080
13,16,143.008888100041,1,12,2,1,1,q,4.17796540004201,6.19,7.27,medium,1.08,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",415,43,785,393,786,-428,273,304,827,-2,244,-154,1920,1080
14,17,154.009233199991,3,25,2,1,1,p,5.67390960012563,7.195,8.365,medium,1.17,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",465,49,778,344,784,-478,231,276,854,40,278,-117,1920,1080
15,19,165.008895700099,6,24,2,1,1,p,3.19191399984993,8.485,3.94,easy,4.545,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",446,95,760,391,799,-430,183,262,880,-3,301,-161,1920,1080
16,20,176.009214499965,8,25,2,1,1,q,3.43576780008152,6.715,8.365,medium,1.65,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",496,101,732,433,806,-480,233,268,834,-23,345,-137,1920,1080
17,21,187.008996499935,8,16,2,1,1,q,3.53586230007932,6.715,8.935,easy,2.22,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",478,148,721,384,756,-485,214,222,877,-48,327,-184,1920,1080
18,22,198.009363099933,22,26,2,1,1,p,5.08747390005738,8.095,7.21,hard,0.885,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",517,179,769,397,784,-444,263,214,837,-78,377,-191,1920,1080
19,23,209.008994000032,10,20,2,1,1,q,4.49577170005068,5.98,7.015,medium,1.035,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",528,228,762,447,798,-396,213,208,794,-104,420,-165,1920,1080
20,24,220.008864700096,15,19,2,1,1,q,4.66699950001203,6.43,7.96,medium,1.53,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",501,270,713,454,787,-347,226,256,779,-56,422,-115,1920,1080
21,25,231.00892199995,24,25,2,1,1,q,3.02573750005104,3.94,8.365,easy,4.425,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",551,271,753,424,798,-396,276,258,823,-32,468,-96,1920,1080
22,26,242.009132399922,5,10,2,1,1,p,9.55766070005484,5.605,5.98,hard,0.375,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",501,274,803,431,815,-443,245,219,802,14,433,-132,1920,1080
23,28,253.010592699982,10,15,2,1,1,q,4.67423240002245,5.98,6.43,hard,0.449999999999999,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",550,284,841,463,857,-470,294,226,753,24,479,-153,1920,1080
24,29,264.009005200118,20,22,2,1,1,p,8.95280369999819,7.015,8.095,medium,1.08,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",568,330,815,420,822,-434,308,178,714,55,529,-155,1920,1080
25,30,275.00911650015,13,18,2,1,1,q,9.0415407998953,8.845,8.485,hard,0.359999999999999,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",520,315,799,467,778,-410,258,180,691,100,479,-156,1920,1080
26,31,286.010488,4,11,2,1,1,p,4.00841240002774,4.51,5.08,hard,0.57,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",520,365,805,417,810,-448,305,162,735,75,518,-125,1920,1080
27,33,297.010584800038,21,24,2,1,1,p,4.11839909991249,5.47,3.94,medium,1.53,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",541,410,852,400,856,-428,343,130,782,93,504,-173,1920,1080
28,34,308.010412500007,4,20,2,1,1,q,3.06557910004631,4.51,7.015,easy,2.505,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",511,450,814,368,881,-471,338,180,832,97,491,-221,1920,1080
29,35,319.010461600032,0,11,2,1,1,p,3.08324180007912,9.625,5.08,easy,4.545,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",523,401,820,318,833,-458,378,151,824,48,468,-265,1920,1080
30,36,330.010237700073,12,24,2,1,1,p,3.46444589993916,7.27,3.94,easy,3.33,"[3, '0,04 km', '21 m2', 3, '3,3 km', '30 m2']",483,371,800,364,785,-473,393,103,870,29,478,-314,1920,1080
31,38,341.009472500067,13,15,2,1,1,p,4.15616720006801,8.845,6.43,easy,2.415,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",433,369,761,333,741,-450,440,85,830,-2,508,-354,1920,1080
32,41,352.010652800091,1,12,2,1,1,q,3.08287739986554,6.19,7.27,medium,1.08,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",476,343,734,375,788,-468,408,46,792,30,516,-305,1920,1080
33,42,363.010340800043,19,22,2,1,1,p,3.88019490009174,7.96,8.095,hard,0.135000000000001,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",433,368,766,413,738,-462,358,47,764,-11,467,-317,1920,1080
34,43,374.010403600056,16,26,2,1,1,p,7.07742680003867,8.935,7.21,medium,1.725,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",397,333,736,453,692,-482,340,0,733,-50,424,-292,1920,1080
35,44,385.010476600146,10,29,2,1,1,p,6.51712679979391,5.98,4.03,medium,1.95,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",358,365,722,405,730,-449,390,-3,687,-71,374,-296,1920,1080
36,46,396.010413500015,1,16,2,1,1,q,3.18022139999084,6.19,8.935,easy,2.745,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",362,315,768,424,776,-430,341,-11,641,-51,331,-271,1920,1080
37,47,407.009053300135,2,26,2,1,1,p,3.47756379982457,9.745,7.21,easy,2.535,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",412,310,817,413,788,-382,375,26,651,-2,347,-318,1920,1080
38,49,418.009255300043,12,29,2,1,1,p,3.0203712999355,7.27,4.03,easy,3.24,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",390,265,768,403,838,-381,350,-18,624,-44,337,-269,1920,1080
39,50,429.009038500022,12,13,2,1,1,q,3.93034969992004,7.27,8.845,medium,1.575,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",427,299,782,451,859,-336,329,27,575,-51,311,-312,1920,1080
40,51,440.008756200085,1,6,2,1,1,q,3.83088280004449,6.19,8.485,easy,2.295,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",474,317,824,423,880,-291,342,-21,611,-16,343,-274,1920,1080
41,52,451.008773100097,2,3,2,1,1,p,3.66969050001353,9.745,7.195,easy,2.55,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",473,267,841,376,899,-245,322,25,640,-57,300,-249,1920,1080
42,53,462.008990600007,11,21,2,1,1,q,3.75847080000676,5.08,5.47,hard,0.390000000000001,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",523,266,794,393,850,-256,322,75,627,-105,279,-294,1920,1080
43,54,473.008829700062,1,23,2,1,1,q,5.47761659999378,6.19,5.635,hard,0.555,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",512,217,754,363,809,-228,339,28,578,-117,233,-274,1920,1080
44,55,484.009034000104,20,29,2,1,1,p,3.49939769995399,7.015,4.03,easy,2.985,"[4, '1,1 km', '14 m2', 2, '1,1 km', '23 m2']",485,259,713,392,775,-264,290,16,532,-97,205,-316,1920,1080
45,56,495.008968299953,0,27,2,1,1,q,3.74757690005936,9.625,9.745,hard,0.120000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",480,209,697,345,757,-217,253,50,501,-136,227,-271,1920,1080
46,57,506.009246699978,17,23,2,1,1,p,3.76422440004535,8.5,5.635,easy,2.865,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",434,228,747,342,762,-167,285,11,499,-186,234,-321,1920,1080
47,58,517.009117699927,8,23,2,1,1,p,5.5312788002193,6.715,5.635,medium,1.08,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",400,191,717,382,801,-135,284,-39,549,-183,192,-295,1920,1080
48,59,528.008940600092,11,29,2,1,1,q,2.9935224999208,5.08,4.03,medium,1.05,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",431,151,729,333,806,-85,281,-89,505,-206,172,-341,1920,1080
49,61,539.008971600095,15,20,2,1,1,p,6.57035050005652,6.43,7.015,hard,0.585000000000001,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",480,142,698,373,851,-107,307,-46,498,-256,219,-358,1920,1080
50,62,550.010293400148,13,26,2,1,1,p,3.48222479992546,8.845,7.21,medium,1.635,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",446,179,747,363,805,-125,273,-83,492,-206,269,-354,1920,1080
51,63,561.008902600035,20,26,2,1,1,q,4.6626271000132,7.015,7.21,hard,0.195,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",442,129,698,355,820,-173,247,-40,498,-156,220,-364,1920,1080
52,64,572.009080599993,9,23,2,1,1,p,6.98233429994434,6.415,5.635,hard,0.78,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",457,177,724,312,867,-157,254,9,507,-205,221,-314,1920,1080
53,65,583.010415600147,3,29,2,1,1,p,3.40120269986801,7.195,4.03,easy,3.165,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",442,225,774,317,821,-178,302,-6,523,-252,244,-359,1920,1080
54,66,594.01052729995,16,27,2,1,1,q,4.05919310008176,8.935,9.745,hard,0.81,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",485,199,733,289,871,-177,316,-54,559,-287,294,-357,1920,1080
55,67,605.010378400097,16,18,2,1,1,q,3.65800049994141,8.935,8.485,hard,0.450000000000001,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",459,157,698,253,860,-226,306,-103,553,-337,307,-405,1920,1080
56,68,616.010543799959,14,23,2,1,1,p,3.32275469996966,8.56,5.635,easy,2.925,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",431,198,667,293,890,-266,258,-117,603,-343,282,-449,1920,1080
57,69,627.010614400031,3,9,2,1,1,p,3.10865309997462,7.195,6.415,hard,0.78,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",432,148,717,286,842,-281,224,-154,583,-389,329,-432,1920,1080
58,70,638.010443600127,4,20,2,1,1,q,3.20495009981096,4.51,7.015,easy,2.505,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",393,179,731,238,890,-296,274,-156,632,-398,284,-410,1920,1080
