Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,11,110.008873599989,8,20,1,2,1,q,6.39254120000987,8.44,9.145,hard,0.704999999999998,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",-613,174,-625,441,-241,-80,-821,-364,35,-425,-613,-77,1920,1080
11,12,121.009183199989,12,26,1,2,1,p,7.36637350000092,8.095,13.38,easy,5.285,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-570,200,-662,475,-290,-69,-771,-363,-14,-413,-593,-123,1920,1080
12,15,132.008920599998,1,11,1,2,1,q,4.27581419999478,7.735,4.795,easy,2.94,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",-521,191,-712,473,-240,-73,-745,-406,-42,-371,-567,-165,1920,1080
13,17,143.008996299992,6,29,1,2,1,q,5.60954930001753,8.635,5.125,easy,3.51,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-473,178,-702,424,-246,-123,-747,-456,-3,-340,-557,-214,1920,1080
14,18,154.010357799998,3,11,1,2,1,q,5.53006930000265,7.6,4.795,easy,2.805,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-445,219,-652,418,-230,-170,-796,-464,-40,-373,-589,-253,1920,1080
15,19,165.009034699993,14,19,1,2,1,p,6.52233910001814,9.61,9.79,hard,0.18,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",-490,197,-602,421,-274,-194,-820,-420,-41,-423,-585,-303,1920,1080
16,20,176.009036700008,1,7,1,2,1,p,5.42943789999117,7.735,8.38,hard,0.645,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-530,167,-613,470,-308,-158,-840,-374,-65,-379,-572,-351,1920,1080
17,21,187.010573800013,14,26,1,2,1,q,6.50596719997702,9.61,13.38,easy,3.77,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",-484,188,-631,423,-259,-150,-809,-413,-63,-329,-531,-323,1920,1080
18,22,198.009087699989,19,23,1,2,1,q,5.00650650000898,9.79,7.825,medium,1.965,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",-435,197,-619,374,-306,-134,-800,-462,-88,-286,-538,-372,1920,1080
19,23,209.010522700002,14,29,1,2,1,q,6.50094669999089,9.61,5.125,easy,4.485,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-393,224,-663,350,-337,-174,-799,-412,-124,-320,-492,-392,1920,1080
20,24,220.009666600003,12,16,1,2,1,q,6.1698664999858,8.095,8.32,hard,0.225,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-368,267,-677,302,-386,-185,-846,-428,-148,-364,-528,-426,1920,1080
21,25,231.010557000001,3,25,1,2,1,q,8.24294120000559,7.6,8.95,medium,1.35,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-339,226,-634,276,-435,-194,-804,-456,-106,-337,-522,-476,1920,1080
22,26,242.010300800001,9,20,1,2,1,p,6.67813169999863,8.185,9.145,hard,0.959999999999999,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",-316,270,-596,244,-464,-154,-761,-482,-101,-287,-476,-457,1920,1080
23,27,253.010492800007,11,21,1,2,1,p,4.30505110000377,4.795,6.745,medium,1.95,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-272,246,-555,215,-418,-135,-792,-443,-94,-237,-521,-480,1920,1080
24,29,264.010331199999,4,28,1,2,1,q,5.11030070000561,7.285,3.19,easy,4.095,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-322,248,-592,181,-439,-89,-744,-458,-130,-272,-471,-485,1920,1080
25,31,275.010887499986,2,16,1,2,1,q,5.61155230001896,9.835,8.32,medium,1.515,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-288,285,-542,181,-416,-45,-701,-433,-148,-319,-439,-447,1920,1080
26,32,286.0089668,1,28,1,2,1,q,4.6816012999916,7.735,3.19,easy,4.545,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-318,245,-580,213,-417,5,-683,-386,-115,-282,-414,-404,1920,1080
27,33,297.00906750001,12,16,1,2,1,q,5.86329869998735,8.095,8.32,hard,0.225,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-299,291,-570,164,-425,-44,-711,-427,-141,-324,-388,-447,1920,1080
28,34,308.009088199993,14,19,1,2,1,q,5.87944250000874,9.61,9.79,hard,0.18,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",-270,250,-600,204,-435,-93,-726,-475,-173,-286,-431,-422,1920,1080
29,35,319.009356900002,3,9,1,2,1,q,5.6709872999927,7.6,8.185,hard,0.585000000000001,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-315,228,-619,158,-399,-58,-741,-427,-126,-270,-466,-458,1920,1080
30,36,330.009222499997,15,26,1,2,1,p,7.28733359999023,7.75,13.38,easy,5.63,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",-295,274,-578,187,-358,-30,-708,-390,-76,-264,-444,-413,1920,1080
31,37,341.0088177,17,18,1,2,1,p,4.96689710000646,9.19,9.85,hard,0.660000000000002,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-271,318,-594,139,-391,-68,-757,-380,-109,-226,-485,-441,1920,1080
32,38,352.009242600005,0,6,1,2,1,q,4.98518089999561,9.85,8.635,medium,1.215,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-316,340,-625,100,-353,-101,-712,-358,-125,-273,-463,-486,1920,1080
33,39,363.009015399992,14,23,1,2,1,q,5.2453926000162,9.61,7.825,medium,1.785,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-327,291,-585,130,-315,-68,-740,-399,-149,-317,-476,-438,1920,1080
34,40,374.009002100007,16,23,1,2,1,q,6.3913290000055,8.32,7.825,hard,0.495,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",-310,338,-621,95,-283,-107,-733,-350,-110,-348,-432,-461,1920,1080
35,41,385.010317600012,14,24,1,2,1,q,4.76297319997684,9.61,5.155,easy,4.455,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-356,319,-662,123,-331,-93,-738,-400,-156,-329,-478,-442,1920,1080
36,42,396.0092191,1,17,1,2,1,p,4.57730929998797,7.735,9.19,medium,1.455,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-363,368,-709,107,-327,-43,-774,-365,-131,-286,-517,-411,1920,1080
37,43,407.01033640001,5,20,1,2,1,p,7.02107699998305,8.005,9.145,medium,1.14,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",-383,414,-659,105,-278,-34,-792,-319,-154,-330,-503,-363,1920,1080
38,44,418.009264299995,7,11,1,2,1,q,6.37409620001563,8.38,4.795,easy,3.585,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",-433,414,-610,94,-312,3,-799,-269,-172,-283,-454,-352,1920,1080
39,45,429.010340999987,4,29,1,2,1,q,5.3193935000163,7.285,5.125,medium,2.16,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-391,387,-573,127,-332,-43,-768,-230,-157,-235,-502,-366,1920,1080
40,46,440.010521899996,0,18,1,2,1,p,6.39403329999186,9.85,9.85,hard,0,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-352,356,-550,83,-283,-35,-811,-205,-189,-273,-539,-332,1920,1080
41,47,451.010723499989,0,19,1,2,1,p,5.21779730002163,9.85,9.79,hard,0.0600000000000023,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",-338,308,-591,54,-327,-12,-833,-160,-231,-246,-554,-284,1920,1080
42,49,462.00934769999,7,29,1,2,1,q,4.53312269999878,8.38,5.125,easy,3.255,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-296,336,-620,95,-359,27,-873,-130,-214,-293,-531,-240,1920,1080
43,50,473.010777699994,1,24,1,2,1,q,6.05081820001942,7.735,5.155,medium,2.58,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",-328,298,-658,128,-332,-15,-826,-146,-222,-342,-578,-222,1920,1080
44,51,484.010590999998,15,29,1,2,1,q,5.13799389998894,7.75,5.125,easy,2.625,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",-377,286,-624,92,-329,35,-875,-136,-257,-307,-621,-248,1920,1080
45,52,495.010692000011,3,26,1,2,1,p,4.08806999999797,7.6,13.38,easy,5.78,"[3, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",-365,334,-626,42,-282,18,-895,-182,-221,-342,-621,-298,1920,1080
46,53,506.010446400003,12,29,1,2,1,q,5.06500460000825,8.095,5.125,easy,2.97,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",-327,302,-582,66,-314,-21,-902,-132,-269,-326,-596,-342,1920,1080
47,54,517.009207299998,0,12,1,2,1,q,7.63113520000479,9.85,8.095,medium,1.755,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",-300,260,-629,83,-358,3,-854,-119,-222,-308,-637,-313,1920,1080
48,55,528.009070900007,12,27,1,2,1,p,6.51343160000397,8.095,9.34,medium,1.245,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-329,219,-580,92,-335,-41,-899,-98,-266,-331,-605,-351,1920,1080
49,56,539.0089209,15,18,1,2,1,p,6.61054269998567,7.75,9.85,medium,2.1,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-340,268,-585,42,-296,-72,-907,-49,-316,-332,-633,-309,1920,1080
50,57,550.009089700005,2,26,1,2,1,q,6.20727549999719,9.835,13.38,easy,3.545,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-372,229,-615,82,-266,-32,-899,-98,-298,-285,-632,-359,1920,1080
51,59,561.008925400005,13,17,1,2,1,q,4.66444379999302,9.805,9.19,hard,0.615,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-421,240,-586,42,-316,-27,-899,-148,-338,-315,-680,-344,1920,1080
52,60,572.009038599994,5,20,1,2,1,p,5.29449279999244,8.005,9.145,medium,1.14,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",-446,197,-606,-4,-335,-73,-893,-98,-311,-357,-664,-297,1920,1080
53,61,583.009144699987,13,17,1,2,1,q,4.82564360002289,9.805,9.19,hard,0.615,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-397,208,-619,-52,-297,-41,-883,-49,-351,-327,-714,-298,1920,1080
54,63,594.009353900008,21,24,1,2,1,q,5.72906469998998,6.745,5.155,medium,1.59,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",-446,199,-572,-35,-275,4,-907,-5,-362,-278,-743,-339,1920,1080
55,64,605.009192600002,1,15,1,2,1,p,4.56419840001035,7.735,7.75,hard,0.0150000000000006,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-470,243,-619,-19,-324,15,-871,30,-399,-245,-791,-353,1920,1080
56,66,616.008992999996,4,29,1,2,1,p,7.37846140001784,7.285,5.125,medium,2.16,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-519,236,-578,-48,-290,51,-901,70,-436,-279,-753,-321,1920,1080
57,67,627.00894249999,19,22,1,2,1,q,7.53777270001592,9.79,8.08,medium,1.71,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-485,273,-621,-73,-255,86,-908,119,-388,-266,-719,-357,1920,1080
58,68,638.009543699998,15,23,1,2,1,q,5.78097200000775,7.75,7.825,hard,0.0750000000000002,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",-475,322,-576,-52,-301,105,-875,156,-348,-297,-706,-309,1920,1080
59,71,649.010579099995,2,24,1,2,1,q,3.96199430001434,9.835,5.155,easy,4.68,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",-430,344,-532,-28,-274,63,-869,206,-374,-254,-753,-325,1920,1080
0,0,0.00189139999565668,4,29,2,1,1,q,7.14680099999532,7.285,5.125,medium,2.16,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",726,-130,453,437,100,485,762,130,324,-147,549,-401,1920,1080
1,1,11.0104090999812,6,24,2,1,1,p,4.30137880000984,8.635,5.155,easy,3.48,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",743,-177,500,455,87,437,802,100,368,-123,501,-414,1920,1080
2,2,22.0096335999842,15,23,2,1,1,p,6.21301649999805,7.75,7.825,hard,0.0750000000000002,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",773,-217,456,479,95,486,784,146,347,-78,503,-364,1920,1080
3,4,33.0090121999965,6,19,2,1,1,q,4.75564909999957,8.635,9.79,medium,1.155,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",780,-167,416,449,140,465,825,118,305,-51,475,-322,1920,1080
4,5,44.0088470999908,6,20,2,1,1,q,5.53090680000605,8.635,9.145,hard,0.51,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",758,-122,368,462,94,485,780,140,255,-49,439,-287,1920,1080
5,6,55.0089114999864,1,25,2,1,1,q,4.57394910001312,7.735,8.95,medium,1.215,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",739,-168,417,452,95,435,758,95,260,1,391,-274,1920,1080
6,7,66.0088796999771,11,15,2,1,1,q,3.75491830002284,4.795,7.75,easy,2.955,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",765,-211,408,403,128,473,770,144,294,38,430,-242,1920,1080
7,9,77.0088812999893,20,28,2,1,1,p,3.65975530000287,9.145,3.19,easy,5.955,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",751,-259,448,433,158,433,819,136,318,-6,463,-280,1920,1080
8,10,88.009178599983,12,13,2,1,1,q,5.71054470000672,8.095,9.805,medium,1.71,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",795,-236,482,396,122,467,811,185,318,44,483,-234,1920,1080
9,12,99.0089598999766,9,22,2,1,1,q,6.15973200000008,8.185,8.08,hard,0.105,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",845,-232,436,375,172,472,820,234,269,34,480,-184,1920,1080
10,13,110.008895199979,3,26,2,1,1,q,5.46501260000514,7.6,13.38,easy,5.78,"[3, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",881,-198,453,328,204,433,857,268,269,84,453,-142,1920,1080
11,14,121.009333199996,18,23,2,1,1,p,3.84162049999577,9.85,7.825,medium,2.025,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",831,-200,446,279,204,483,876,222,243,127,425,-101,1920,1080
12,15,132.009101299976,20,28,2,1,1,p,3.62549150001723,9.145,3.19,easy,5.955,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",781,-205,483,246,254,489,865,173,210,165,406,-55,1920,1080
13,17,143.009294599993,13,23,2,1,1,p,4.55536739999661,9.805,7.825,medium,1.98,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",743,-238,533,241,300,469,820,194,258,151,365,-84,1920,1080
14,18,154.009713699983,4,11,2,1,1,p,3.75802920002025,7.285,4.795,medium,2.49,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",697,-257,582,234,251,458,869,184,239,197,336,-43,1920,1080
15,20,165.010354600003,12,16,2,1,1,p,5.47041769998032,8.095,8.32,hard,0.225,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",656,-229,569,186,299,473,900,223,194,218,291,-21,1920,1080
16,21,176.010409999988,17,29,2,1,1,p,4.45206139999209,9.19,5.125,easy,4.065,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",654,-279,588,232,308,424,851,212,145,209,252,-52,1920,1080
17,23,187.009166000003,6,8,2,1,1,q,6.53168609997374,8.635,8.44,hard,0.194999999999999,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",614,-309,538,233,353,402,806,234,114,248,260,-101,1920,1080
18,24,198.009654599999,1,20,2,1,1,q,3.85806709999451,7.735,9.145,medium,1.41,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",652,-277,493,212,335,449,845,203,155,220,301,-72,1920,1080
19,25,209.009397899994,8,13,2,1,1,q,5.23446279999916,8.44,9.805,medium,1.365,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",631,-232,534,241,305,489,801,226,200,199,260,-101,1920,1080
20,26,220.009190099983,3,25,2,1,1,q,4.90062349999789,7.6,8.95,medium,1.35,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",649,-279,531,291,255,489,794,176,249,189,266,-151,1920,1080
21,27,231.010247099999,12,18,2,1,1,q,6.02535640000133,8.095,9.85,medium,1.755,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",618,-318,482,284,305,482,769,133,210,220,234,-113,1920,1080
22,28,242.010504799982,1,28,2,1,1,p,3.99516280001262,7.735,3.19,easy,4.545,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",598,-272,529,302,355,487,818,122,242,181,264,-73,1920,1080
23,29,253.010501499986,3,20,2,1,1,q,6.59831950001535,7.6,9.145,medium,1.545,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",555,-246,575,283,374,441,803,170,207,217,250,-121,1920,1080
24,30,264.0094599,15,19,2,1,1,q,3.86723029997665,7.75,9.79,medium,2.04,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",557,-196,615,254,330,464,852,161,159,231,297,-103,1920,1080
25,32,275.00896039998,13,25,2,1,1,p,4.63167830000748,9.805,8.95,hard,0.855,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",605,-182,595,300,372,436,887,196,189,191,313,-56,1920,1080
26,33,286.008897899999,22,24,2,1,1,p,4.27799760000198,8.08,5.155,easy,2.925,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",608,-132,553,274,389,483,857,236,239,188,363,-53,1920,1080
27,34,297.009609000001,1,10,2,1,1,q,4.09704219998093,7.735,8.38,hard,0.645,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",636,-174,533,228,439,488,901,213,238,238,322,-82,1920,1080
28,35,308.008951600001,1,28,2,1,1,p,4.53385099998559,7.735,3.19,easy,4.545,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",664,-133,572,197,489,487,851,209,245,288,313,-131,1920,1080
29,36,319.008850599988,21,29,2,1,1,p,4.56088179998915,6.745,5.125,medium,1.62,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",622,-105,587,149,539,488,837,257,235,337,360,-149,1920,1080
30,37,330.00899609999,8,15,2,1,1,q,5.96070100000361,8.44,7.75,hard,0.690000000000001,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",632,-154,538,141,586,471,801,223,188,320,346,-197,1920,1080
31,38,341.009177100001,5,29,2,1,1,p,5.88248679999379,8.005,5.125,easy,2.88,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",584,-167,505,103,617,432,845,200,138,317,312,-234,1920,1080
32,39,352.008985299995,17,18,2,1,1,q,5.39965219999431,9.19,9.85,hard,0.660000000000002,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",628,-143,466,72,611,382,796,191,99,286,349,-268,1920,1080
33,40,363.009174699982,14,16,2,1,1,p,3.46058579999954,9.61,8.32,medium,1.29,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",644,-190,499,35,606,332,835,160,95,236,384,-232,1920,1080
34,41,374.009209899988,17,18,2,1,1,q,4.46954859999823,9.19,9.85,hard,0.660000000000002,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",692,-176,549,35,568,364,814,115,138,262,345,-264,1920,1080
35,42,385.0091961,0,13,2,1,1,p,5.44646789997933,9.85,9.805,hard,0.0450000000000017,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",740,-163,521,77,593,407,815,165,185,245,311,-227,1920,1080
36,43,396.009083299985,0,19,2,1,1,p,4.95250350001152,9.85,9.79,hard,0.0600000000000023,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",788,-178,532,28,595,357,778,131,142,219,301,-276,1920,1080
37,44,407.00901379998,3,19,2,1,1,q,3.62462190000224,7.6,9.79,medium,2.19,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",838,-176,500,-10,571,401,732,112,189,237,333,-315,1920,1080
38,46,418.009020199999,8,22,2,1,1,q,8.15849549998529,8.44,8.08,hard,0.360000000000001,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",791,-194,488,-58,600,442,682,113,231,264,360,-273,1920,1080
39,47,429.009445599979,0,6,2,1,1,p,4.19619160000002,9.85,8.635,medium,1.215,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",799,-145,439,-68,629,483,671,162,215,311,370,-322,1920,1080
40,48,440.010509899992,11,22,2,1,1,q,3.82215150000411,4.795,8.08,easy,3.285,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",766,-182,428,-19,639,434,716,184,179,277,348,-367,1920,1080
41,49,451.010444399988,17,26,2,1,1,q,4.0691841999942,9.19,13.38,easy,4.19,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",753,-230,443,29,685,415,726,135,131,290,351,-317,1920,1080
42,51,462.010636799998,10,20,2,1,1,q,3.8150618999789,8.38,9.145,hard,0.765000000000001,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",795,-257,439,-21,685,465,768,162,81,296,304,-299,1920,1080
43,52,473.010455499985,1,10,2,1,1,q,3.81736149999779,7.735,8.38,hard,0.645,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",814,-303,389,-25,662,421,785,115,86,246,354,-295,1920,1080
44,53,484.009537799982,8,24,2,1,1,p,4.14816670000437,8.44,5.155,easy,3.285,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",862,-318,419,15,698,456,824,146,100,294,350,-345,1920,1080
45,55,495.009789000003,25,29,2,1,1,p,4.08592449998832,8.95,5.125,easy,3.825,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",908,-338,384,51,748,460,810,98,119,340,398,-332,1920,1080
46,56,506.00935019998,11,15,2,1,1,q,3.71848890002002,4.795,7.75,easy,2.955,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",858,-335,348,86,797,467,779,59,83,375,383,-284,1920,1080
47,57,517.010597299988,12,16,2,1,1,p,6.31005410000216,8.095,8.32,hard,0.225,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",887,-294,377,127,846,456,803,103,46,409,340,-258,1920,1080
48,58,528.010542499978,3,9,2,1,1,q,6.74119120000978,7.6,8.185,hard,0.585000000000001,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",859,-336,427,128,896,459,832,62,-2,396,376,-293,1920,1080
49,59,539.009079899988,1,23,2,1,1,q,4.31375219998881,7.735,7.825,hard,0.0900000000000007,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",825,-300,379,115,846,461,836,12,24,439,370,-343,1920,1080
50,60,550.009032799979,9,24,2,1,1,p,4.31681200000457,8.185,5.155,easy,3.03,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",840,-348,411,76,889,436,845,61,-19,464,342,-301,1920,1080
51,63,561.008991899987,8,26,2,1,1,q,5.64877090000664,8.44,13.38,easy,4.94,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",791,-336,406,126,907,483,831,109,-27,415,386,-277,1920,1080
52,64,572.009125099983,18,25,2,1,1,p,4.69782210001722,9.85,8.95,hard,0.900000000000002,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",800,-287,423,173,875,445,798,146,17,438,339,-261,1920,1080
53,65,583.008870499994,11,21,2,1,1,q,3.05149189999793,4.795,6.745,medium,1.95,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",818,-334,373,175,904,486,752,166,12,488,387,-273,1920,1080
54,66,594.009125899989,13,19,2,1,1,q,6.53668729998753,9.805,9.79,hard,0.0150000000000006,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",779,-366,402,134,890,438,802,168,25,440,340,-290,1920,1080
