Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
55,67,605.010349699995,1,9,1,2,1,p,4.41903900005855,2.92,4.03,hard,1.11,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",665,133,790,-436,510,-206,86,-388,849,405,313,-33,1920,1080
56,68,616.009253300028,0,10,1,2,1,q,4.59302729996853,8.215,3.94,easy,4.275,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",616,122,740,-440,541,-167,136,-392,856,355,305,16,1920,1080
57,69,627.009027700056,12,16,1,2,1,p,5.8058791999938,5.785,6.565,hard,0.78,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",573,147,709,-400,591,-163,94,-364,904,368,255,10,1920,1080
58,70,638.009521499975,12,27,1,2,1,p,4.68883830006234,5.785,9.745,easy,3.96,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",524,156,744,-436,554,-130,47,-346,888,415,296,39,1920,1080
59,71,649.010558500071,17,20,1,2,1,q,5.24673189991154,6.295,4.48,medium,1.815,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",488,190,729,-484,505,-138,10,-312,888,465,286,-10,1920,1080
0,1,0.0117650999454781,0,8,2,1,1,p,5.16850659996271,8.215,4.645,easy,3.57,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-212,158,-199,-183,-634,486,-501,219,-645,-137,-900,-124,1920,1080
1,2,11.0089935999131,2,24,2,1,1,p,3.81333230005112,7.375,2.755,easy,4.62,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",-258,179,-223,-227,-672,453,-522,174,-622,-93,-884,-77,1920,1080
2,4,22.0092007999774,12,16,2,1,1,q,5.01208799995948,5.785,6.565,hard,0.78,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-208,175,-173,-225,-622,457,-489,137,-577,-115,-835,-66,1920,1080
3,5,33.009307499975,23,26,2,1,1,q,4.64095369994175,3.79,3.385,hard,0.405,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",-170,208,-196,-181,-631,408,-490,187,-623,-95,-864,-25,1920,1080
4,6,44.0088624999626,1,21,2,1,1,q,5.63533600000665,2.92,2.965,hard,0.0449999999999999,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",-149,253,-246,-183,-680,398,-540,185,-584,-63,-906,-52,1920,1080
5,7,55.0089317999082,5,26,2,1,1,q,4.55156880000141,4.57,3.385,medium,1.185,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-141,302,-258,-232,-727,416,-556,233,-557,-21,-860,-71,1920,1080
6,8,66.0090894999448,15,26,2,1,1,p,4.56249859998934,6.13,3.385,easy,2.745,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",-124,349,-291,-194,-743,463,-550,283,-589,-59,-841,-117,1920,1080
7,9,77.0090930999722,5,24,2,1,1,p,4.0911458999617,4.57,2.755,medium,1.815,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",-172,362,-247,-171,-793,464,-599,291,-576,-11,-866,-160,1920,1080
8,10,88.0089676999487,2,3,2,1,1,p,4.42328710004222,7.375,6.22,medium,1.155,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",-122,366,-250,-121,-746,480,-618,245,-590,-59,-818,-173,1920,1080
9,11,99.0103073000209,0,12,2,1,1,p,6.13398729998153,8.215,5.785,medium,2.43,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",-136,414,-300,-119,-697,472,-569,235,-542,-46,-801,-126,1920,1080
10,12,110.009519299958,2,14,2,1,1,q,7.89558130002115,7.375,6.67,hard,0.705,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-107,373,-274,-76,-690,422,-522,219,-584,-73,-851,-120,1920,1080
11,13,121.010294499924,4,28,2,1,1,p,3.54201700002886,3.295,1.63,medium,1.665,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-155,361,-270,-126,-735,443,-495,261,-544,-103,-830,-75,1920,1080
12,14,132.010430899914,23,24,2,1,1,p,5.25160600000527,3.79,2.755,hard,1.035,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",-120,396,-320,-125,-688,459,-461,298,-593,-111,-828,-25,1920,1080
13,15,143.010650699958,14,16,2,1,1,p,6.01746470003854,6.67,6.565,hard,0.104999999999999,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-165,418,-297,-81,-734,438,-442,252,-554,-80,-878,-31,1920,1080
14,16,154.009401499992,5,11,2,1,1,p,3.06480459996965,4.57,2.125,easy,2.445,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-212,402,-248,-91,-784,443,-479,218,-522,-119,-849,-72,1920,1080
15,17,165.010463699931,13,17,2,1,1,q,4.62977100000717,5.59,6.295,hard,0.705000000000001,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-247,437,-267,-45,-829,420,-429,211,-514,-168,-815,-109,1920,1080
16,18,176.01061769994,16,18,2,1,1,p,3.95565190003254,6.565,7.945,medium,1.38,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",-246,387,-317,-42,-877,405,-461,250,-560,-150,-847,-71,1920,1080
17,19,187.0108244,19,22,2,1,1,q,7.90727349999361,6.88,6.415,hard,0.465000000000001,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-212,423,-268,-30,-874,455,-493,289,-531,-109,-893,-52,1920,1080
18,21,198.010523499921,3,17,2,1,1,p,4.0134869000176,6.22,6.295,hard,0.0750000000000002,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-242,463,-265,20,-827,473,-503,240,-487,-132,-850,-77,1920,1080
19,23,209.010716499994,6,13,2,1,1,p,3.97726620000321,7.645,5.59,medium,2.055,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",-238,413,-314,8,-778,481,-515,192,-529,-159,-899,-70,1920,1080
20,24,220.010509999935,12,27,2,1,1,q,3.87653280002996,5.785,9.745,easy,3.96,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-189,425,-346,-30,-768,432,-565,186,-579,-153,-890,-21,1920,1080
21,25,231.008843099931,17,29,2,1,1,p,3.73815700004343,6.295,3.595,easy,2.7,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-224,461,-325,16,-812,408,-572,235,-629,-150,-901,28,1920,1080
22,27,242.009089099942,11,28,2,1,1,p,6.03687149996404,2.125,1.63,hard,0.495,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-174,463,-304,-29,-853,436,-542,195,-582,-167,-857,52,1920,1080
23,28,253.008761500008,0,16,2,1,1,p,7.25107599992771,8.215,6.565,medium,1.65,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",-180,413,-331,-71,-899,455,-495,213,-631,-157,-808,40,1920,1080
24,29,264.009521799977,13,26,2,1,1,p,4.27342810004484,5.59,3.385,medium,2.205,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",-148,452,-379,-56,-879,409,-529,177,-629,-207,-779,81,1920,1080
25,30,275.009098800016,3,27,2,1,1,q,3.99783499992918,6.22,9.745,easy,3.525,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-189,424,-343,-91,-890,360,-554,220,-605,-163,-825,60,1920,1080
26,31,286.009111399995,12,19,2,1,1,p,4.53469240001868,5.785,6.88,hard,1.095,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",-239,422,-305,-59,-841,351,-598,243,-560,-141,-859,97,1920,1080
27,32,297.009049699991,16,23,2,1,1,p,3.49889389995951,6.565,3.79,easy,2.775,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",-281,396,-265,-29,-880,382,-605,193,-545,-189,-907,83,1920,1080
28,34,308.009109899984,6,18,2,1,1,p,4.81302250002045,7.645,7.945,hard,0.3,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-331,401,-275,20,-876,332,-560,215,-522,-145,-906,33,1920,1080
29,36,319.009498799918,1,15,2,1,1,q,4.22339910001028,2.92,6.13,easy,3.21,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-282,394,-245,60,-867,283,-511,225,-548,-188,-905,-17,1920,1080
30,37,330.008820399991,7,20,2,1,1,q,7.992110399995,3.94,4.48,hard,0.54,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",-255,352,-295,57,-877,332,-545,188,-560,-237,-896,32,1920,1080
31,38,341.009362999932,0,18,2,1,1,p,4.52808359998744,8.215,7.945,hard,0.27,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-220,316,-338,31,-870,381,-591,168,-610,-241,-871,-11,1920,1080
32,39,352.008922599954,20,28,2,1,1,p,3.94796570006292,4.48,1.63,easy,2.85,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-270,322,-357,-15,-901,420,-615,124,-560,-240,-851,-57,1920,1080
33,40,363.009349399945,3,8,2,1,1,p,4.97944789996836,6.22,4.645,medium,1.575,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-229,350,-398,-44,-878,464,-574,152,-602,-214,-897,-38,1920,1080
34,42,374.00920859992,25,26,2,1,1,p,5.49872740008868,6.805,3.385,easy,3.42,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",-259,390,-417,2,-828,465,-596,197,-642,-244,-868,-79,1920,1080
35,43,385.0091579,9,22,2,1,1,q,3.88974879996385,4.03,6.415,medium,2.385,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",-274,342,-403,-46,-780,450,-553,172,-635,-294,-818,-79,1920,1080
36,45,396.01043299993,15,20,2,1,1,p,3.83931529999245,6.13,4.48,medium,1.65,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",-310,308,-362,-17,-782,400,-565,220,-684,-284,-831,-31,1920,1080
37,46,407.009008799912,6,20,2,1,1,p,6.65175439999439,7.645,4.48,easy,3.165,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-345,272,-317,4,-758,444,-607,194,-734,-288,-782,-21,1920,1080
38,47,418.009189900011,7,24,2,1,1,p,3.70094059989788,3.94,2.755,medium,1.185,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-333,320,-355,36,-804,464,-601,144,-700,-252,-832,-16,1920,1080
39,48,429.009262999985,4,24,2,1,1,p,4.61662999994587,3.295,2.755,hard,0.54,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",-292,349,-306,28,-850,444,-573,103,-717,-299,-834,34,1920,1080
40,50,440.009162999922,0,17,2,1,1,p,3.93079260003287,8.215,6.295,medium,1.92,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-296,399,-260,48,-849,394,-531,75,-721,-349,-808,-9,1920,1080
41,51,451.00922649994,22,29,2,1,1,p,5.37355340004433,6.415,3.595,easy,2.82,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",-258,432,-253,-1,-893,418,-488,100,-752,-388,-843,27,1920,1080
42,52,462.01054259995,11,21,2,1,1,q,4.34314290003385,2.125,2.965,hard,0.84,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-215,458,-303,-2,-846,402,-515,142,-704,-400,-893,30,1920,1080
43,53,473.010710999952,16,24,2,1,1,p,3.96308829996269,6.565,2.755,easy,3.81,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",-230,410,-301,-52,-802,426,-532,189,-701,-350,-843,31,1920,1080
44,54,484.010337200016,5,11,2,1,1,p,5.75733379996382,4.57,2.125,easy,2.445,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-278,396,-254,-36,-839,460,-561,230,-680,-395,-873,71,1920,1080
45,55,495.010691699921,18,25,2,1,1,p,7.38093029998709,7.945,6.805,medium,1.14,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",-252,439,-290,-1,-888,448,-587,273,-632,-408,-849,115,1920,1080
46,56,506.010411800002,5,10,2,1,1,p,3.88066899997648,4.57,3.94,hard,0.63,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-202,441,-305,-49,-838,443,-591,323,-612,-362,-872,71,1920,1080
47,57,517.010492199915,4,28,2,1,1,p,4.10314300004393,3.295,1.63,medium,1.665,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-183,487,-255,-54,-855,396,-542,334,-595,-315,-822,74,1920,1080
48,58,528.010778399999,8,25,2,1,1,q,4.10316329996567,4.645,6.805,medium,2.16,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-229,468,-275,-100,-887,358,-551,285,-549,-334,-817,24,1920,1080
49,59,539.010489400011,1,7,2,1,1,q,3.44407849991694,2.92,3.94,hard,1.02,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-276,450,-325,-102,-839,373,-501,279,-565,-381,-772,46,1920,1080
50,61,550.008686800022,1,22,2,1,1,q,5.47490349994041,2.92,6.415,easy,3.495,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",-314,482,-316,-151,-796,348,-532,240,-521,-358,-820,58,1920,1080
51,62,561.009187699994,4,29,2,1,1,q,3.70158019999508,3.295,3.595,hard,0.3,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-354,452,-362,-132,-816,302,-491,212,-538,-311,-785,23,1920,1080
52,63,572.009122199961,3,13,2,1,1,p,4.20846710004844,6.22,5.59,hard,0.630000000000001,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-309,430,-377,-84,-815,352,-512,257,-524,-359,-739,43,1920,1080
53,64,583.009177899919,2,26,2,1,1,p,4.14261209999677,7.375,3.385,easy,3.99,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-260,441,-361,-37,-779,386,-501,306,-574,-356,-733,-7,1920,1080
54,65,594.009164499934,6,20,2,1,1,p,3.9182373000076,7.645,4.48,easy,3.165,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-310,444,-379,10,-829,387,-518,259,-593,-402,-778,-29,1920,1080
55,67,605.008827199927,9,15,2,1,1,q,3.64178499998525,4.03,6.13,medium,2.1,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",-268,417,-348,-29,-877,374,-476,232,-554,-370,-730,-44,1920,1080
