Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
37,45,407.0091061,12,26,1,2,1,q,5.47659890000068,8.275,8.575,hard,0.300000000000001,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",837,-197,592,-138,324,423,817,414,626,194,281,121,1920,1080
38,46,418.010625999999,13,25,1,2,1,q,6.40288959999998,8.905,8.71,hard,0.195,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",847,-148,549,-163,274,424,861,438,656,154,256,78,1920,1080
39,47,429.008897100001,9,20,1,2,1,p,3.46546680000029,6.295,7.315,medium,1.02,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",806,-119,505,-187,324,425,819,466,649,104,235,123,1920,1080
40,48,440.0088765,1,10,1,2,1,p,5.16769840000052,6.82,5.59,medium,1.23,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",830,-75,555,-181,367,450,864,489,605,80,261,80,1920,1080
41,49,451.0103234,3,13,1,2,1,p,5.38417649999974,8.77,8.905,hard,0.135000000000002,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",864,-112,507,-194,417,446,892,448,637,119,276,128,1920,1080
42,50,462.010470499999,0,9,1,2,1,q,3.04625220000162,9.4,6.295,easy,3.105,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",884,-66,461,-174,423,396,871,403,633,69,239,161,1920,1080
43,51,473.008963300001,16,27,1,2,1,p,3.41964639999969,8.92,9.985,medium,1.065,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",902,-113,484,-218,473,398,852,357,683,75,193,181,1920,1080
44,54,484.0092749,0,9,1,2,1,q,3.56132240000079,9.4,6.295,easy,3.105,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",854,-127,436,-232,492,352,820,395,660,119,237,158,1920,1080
45,55,495.009719,8,17,1,2,1,p,4.43377880000116,7.45,7.915,hard,0.465,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",816,-159,417,-186,460,391,824,445,633,161,265,199,1920,1080
46,56,506.0105435,21,29,1,2,1,p,4.51404129999901,6.685,5.965,medium,0.720000000000001,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",851,-195,456,-155,494,354,869,467,633,111,282,152,1920,1080
47,57,517.0091226,14,18,1,2,1,q,5.01838099999986,9.535,8.92,hard,0.615,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",818,-158,452,-105,461,391,893,423,661,153,325,177,1920,1080
48,58,528.008952800001,0,26,1,2,1,q,3.33666009999979,9.4,8.575,medium,0.824999999999999,"[4, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",868,-158,493,-76,418,417,860,386,614,169,281,201,1920,1080
49,59,539.010324700001,1,24,1,2,1,p,4.5651385000001,6.82,5.005,easy,1.815,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",905,-192,495,-126,429,466,875,434,664,173,330,192,1920,1080
50,60,550.010618300001,1,11,1,2,1,p,2.50674999999865,6.82,4.285,easy,2.535,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",882,-148,459,-91,461,428,844,473,675,124,282,178,1920,1080
51,61,561.009153999999,1,5,1,2,1,p,6.5025626000006,6.82,6.025,medium,0.795,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",836,-167,479,-137,510,436,870,430,625,126,322,149,1920,1080
52,62,572.0090409,10,24,1,2,1,q,3.23961500000041,5.59,5.005,hard,0.585000000000001,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",857,-213,432,-154,509,486,846,386,600,83,275,166,1920,1080
53,63,583.010858400001,7,11,1,2,1,q,2.75779299999886,7.06,4.285,easy,2.775,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",807,-210,382,-160,489,440,852,436,581,37,242,204,1920,1080
54,65,594.010301300001,25,26,1,2,1,q,6.08822820000023,8.71,8.575,hard,0.135000000000002,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",845,-243,332,-163,439,434,836,483,577,-13,278,239,1920,1080
55,66,605.008905299999,8,17,1,2,1,p,3.60869850000017,7.45,7.915,hard,0.465,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",836,-194,325,-213,449,483,843,433,585,-62,249,280,1920,1080
56,68,616.0091679,3,17,1,2,1,p,4.76063940000131,8.77,7.915,medium,0.855,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",865,-234,373,-227,476,441,853,384,565,-16,288,249,1920,1080
57,69,627.0105668,16,27,1,2,1,p,5.59684650000054,8.92,9.985,medium,1.065,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",856,-185,337,-262,506,481,899,404,596,23,334,229,1920,1080
58,70,638.008782500001,26,29,1,2,1,q,8.02573759999905,8.575,5.965,easy,2.61,"[5, '1,7 km', '30 m2', 2, '1,1 km', '23 m2']",885,-225,352,-310,494,432,896,354,640,-1,379,206,1920,1080
59,71,649.009368499999,5,26,1,2,1,p,4.4524392000003,6.025,8.575,easy,2.55,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",907,-270,326,-268,520,475,848,341,602,31,331,191,1920,1080
0,0,0.002728900000875,3,10,2,1,1,p,4.02236469999843,8.77,5.59,easy,3.18,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",792,-84,55,-312,801,-434,480,-120,208,163,856,290,1920,1080
1,1,11.0104907999994,25,29,2,1,1,p,3.0586183000014,8.71,5.965,easy,2.745,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",802,-35,32,-268,850,-424,432,-135,169,194,808,276,1920,1080
2,2,22.0086396000006,1,16,2,1,1,q,3.41190099999949,6.82,8.92,easy,2.1,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",816,-83,68,-303,801,-412,384,-121,217,209,779,236,1920,1080
3,3,33.0103015000004,21,29,2,1,1,q,4.09722379999948,6.685,5.965,medium,0.720000000000001,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",828,-35,110,-275,847,-432,351,-83,264,225,741,203,1920,1080
4,4,44.0104169999995,1,28,2,1,1,p,3.1409292999997,6.82,3.64,easy,3.18,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",878,-39,154,-298,891,-456,357,-133,295,186,698,178,1920,1080
5,5,55.0090301,14,19,2,1,1,p,3.0774134000003,9.535,8.515,medium,1.02,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",841,-73,106,-313,845,-475,406,-145,339,163,706,227,1920,1080
6,6,66.0087530000001,11,20,2,1,1,q,3.69652300000052,4.285,7.315,easy,3.03,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",889,-86,149,-287,805,-445,456,-140,289,161,677,187,1920,1080
7,7,77.0103880999995,15,29,2,1,1,p,3.08395010000095,7.435,5.965,medium,1.47,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",875,-134,130,-333,844,-477,447,-189,272,114,671,137,1920,1080
8,10,88.0105349999994,9,10,2,1,1,p,4.92985659999977,6.295,5.59,medium,0.705,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",891,-181,80,-337,882,-445,405,-162,311,83,643,95,1920,1080
9,11,99.0090380000001,14,19,2,1,1,q,3.76237500000025,9.535,8.515,medium,1.02,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",894,-131,118,-370,909,-487,446,-190,264,99,641,145,1920,1080
10,12,110.009627900001,3,27,2,1,1,q,3.91868409999916,8.77,9.985,medium,1.215,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",898,-181,70,-357,882,-445,494,-176,279,51,689,157,1920,1080
11,13,121.0091765,12,19,2,1,1,q,4.8602979999996,8.275,8.515,hard,0.240000000000002,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",868,-141,118,-342,833,-433,521,-134,282,1,648,129,1920,1080
12,14,132.0086926,20,23,2,1,1,q,4.04145609999978,7.315,6.79,hard,0.524999999999999,"[4, '1,1 km', '14 m2', 3, '1,5 km', '24 m2']",905,-108,166,-355,868,-397,538,-181,303,-44,672,85,1920,1080
13,15,143.0086491,15,18,2,1,1,p,5.87950040000032,7.435,8.92,medium,1.485,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",871,-72,136,-315,852,-444,579,-152,351,-30,628,108,1920,1080
14,18,154.0087807,5,29,2,1,1,p,7.36862660000043,6.025,5.965,hard,0.0600000000000005,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",849,-27,177,-287,900,-457,570,-201,347,-80,646,155,1920,1080
15,19,165.0089443,3,25,2,1,1,q,3.56342650000079,8.77,8.71,hard,0.0599999999999987,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",832,20,137,-257,878,-412,527,-227,358,-31,628,202,1920,1080
16,20,176.0091902,8,22,2,1,1,q,4.99526619999961,7.45,8.305,medium,0.855,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",788,44,148,-306,879,-462,557,-267,377,-77,589,233,1920,1080
17,21,187.009020699999,3,13,2,1,1,q,4.6502343000011,8.77,8.905,hard,0.135000000000002,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",760,3,166,-353,848,-423,566,-316,381,-27,621,272,1920,1080
18,23,198.009167300001,3,10,2,1,1,q,5.6232858000003,8.77,5.59,easy,3.18,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",749,-46,145,-308,880,-462,615,-306,335,-7,670,281,1920,1080
19,24,209.010334299999,4,28,2,1,1,p,8.40498240000124,6.28,3.64,easy,2.64,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",794,-25,168,-264,831,-452,572,-331,289,-27,651,327,1920,1080
20,25,220.0089733,0,27,2,1,1,q,5.70543489999909,9.4,9.985,hard,0.585000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",769,-68,217,-272,867,-487,554,-284,278,22,602,317,1920,1080
21,26,231.008696000001,19,22,2,1,1,q,9.75862529999904,8.515,8.305,hard,0.210000000000001,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",802,-106,254,-239,817,-487,573,-238,269,71,578,273,1920,1080
22,28,242.0104458,3,13,2,1,1,q,6.03402809999898,8.77,8.905,hard,0.135000000000002,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",816,-58,303,-247,834,-440,554,-284,293,27,564,321,1920,1080
23,30,253.0101424,21,24,2,1,1,p,5.37094989999969,6.685,5.005,medium,1.68,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",843,-16,274,-288,784,-434,531,-240,342,16,535,362,1920,1080
24,31,264.009078499999,14,24,2,1,1,p,3.74118380000073,9.535,5.005,easy,4.53,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",884,-45,241,-326,794,-385,574,-215,362,62,556,407,1920,1080
25,32,275.008841700001,11,21,2,1,1,q,3.83962749999955,4.285,6.685,easy,2.4,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",860,-1,197,-303,791,-335,581,-165,412,64,584,448,1920,1080
26,33,286.010679999999,13,23,2,1,1,q,5.4288661999999,8.905,6.79,easy,2.115,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",810,-6,245,-318,789,-385,545,-199,376,98,596,399,1920,1080
27,34,297.010322399999,0,25,2,1,1,p,5.33804790000067,9.4,8.71,medium,0.689999999999998,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",829,-52,201,-342,801,-336,563,-153,368,49,639,373,1920,1080
28,36,308.0089386,6,8,2,1,1,p,3.15446870000051,9.1,7.45,medium,1.65,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",801,-11,248,-360,811,-287,541,-198,320,64,683,349,1920,1080
29,37,319.008922000001,13,29,2,1,1,p,2.36528589999944,8.905,5.965,easy,2.94,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",849,3,287,-391,815,-337,549,-149,279,35,681,399,1920,1080
30,38,330.010459900001,13,17,2,1,1,q,7.08172999999988,8.905,7.915,medium,0.990000000000001,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",823,46,303,-344,812,-287,570,-194,263,82,711,439,1920,1080
31,40,341.0104952,1,9,2,1,1,q,4.83383490000051,6.82,6.295,hard,0.525,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",791,85,324,-299,842,-247,606,-159,311,66,746,403,1920,1080
32,42,352.0094049,12,18,2,1,1,q,5.17505490000076,8.275,8.92,medium,0.645000000000001,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",754,51,283,-328,888,-266,600,-209,261,60,796,398,1920,1080
33,43,363.008711300001,10,20,2,1,1,p,4.8786446999984,5.59,7.315,medium,1.725,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",743,100,307,-284,874,-218,577,-165,302,89,749,414,1920,1080
34,44,374.010329999999,0,23,2,1,1,p,3.13305710000168,9.4,6.79,easy,2.61,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",782,131,294,-236,825,-225,558,-211,351,80,709,444,1920,1080
35,45,385.010241600001,0,25,2,1,1,q,7.4491182999991,9.4,8.71,medium,0.689999999999998,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",760,86,255,-205,826,-175,514,-235,395,56,742,481,1920,1080
36,46,396.0087468,8,17,2,1,1,q,5.65556990000005,7.45,7.915,hard,0.465,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",800,56,237,-159,827,-225,501,-283,426,17,762,435,1920,1080
37,47,407.009042899999,0,27,2,1,1,q,6.89140100000077,9.4,9.985,hard,0.585000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",750,61,188,-166,781,-205,506,-333,469,43,742,481,1920,1080
38,48,418.010684299999,9,23,2,1,1,q,5.50052180000057,6.295,6.79,hard,0.495,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",730,15,197,-215,809,-247,532,-376,461,-6,772,441,1920,1080
39,49,429.0106753,17,23,2,1,1,p,3.51471560000027,7.915,6.79,medium,1.125,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",754,59,174,-260,815,-197,582,-378,508,11,794,396,1920,1080
40,50,440.008918900001,9,26,2,1,1,q,7.01242449999882,6.295,8.575,easy,2.28,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",727,17,220,-241,835,-243,585,-428,459,0,776,349,1920,1080
41,51,451.0092202,16,20,2,1,1,p,5.67211570000109,8.92,7.315,medium,1.605,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",747,-29,266,-260,798,-276,592,-477,477,47,823,333,1920,1080
42,52,462.010314499999,11,21,2,1,1,q,2.82725220000066,4.285,6.685,easy,2.4,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",783,-63,287,-215,794,-326,557,-441,526,54,872,321,1920,1080
43,53,473.0088306,5,29,2,1,1,q,9.5686368000006,6.025,5.965,hard,0.0600000000000005,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",780,-13,314,-173,760,-289,507,-434,530,104,878,271,1920,1080
44,54,484.008928400001,18,22,2,1,1,p,8.82153269999981,8.92,8.305,hard,0.615,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",764,-60,267,-189,784,-333,556,-443,481,112,837,300,1920,1080
45,55,495.0101983,16,26,2,1,1,p,4.11425140000028,8.92,8.575,hard,0.345000000000001,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",785,-15,227,-219,828,-309,507,-432,484,162,824,348,1920,1080
46,56,506.0105559,0,8,2,1,1,p,5.48084980000021,9.4,7.45,easy,1.95,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",771,33,277,-220,786,-335,554,-449,446,130,832,397,1920,1080
47,58,517.0087817,14,24,2,1,1,p,4.87560189999931,9.535,5.005,easy,4.53,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",756,81,312,-184,832,-354,602,-461,427,176,867,361,1920,1080
48,59,528.008949200001,16,20,2,1,1,p,4.68342010000015,8.92,7.315,medium,1.605,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",720,116,289,-140,872,-384,552,-458,400,218,873,411,1920,1080
49,60,539.0092823,9,24,2,1,1,p,3.80310610000015,6.295,5.005,medium,1.29,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",734,68,304,-92,864,-335,568,-411,438,250,845,370,1920,1080
50,61,550.0102097,16,23,2,1,1,p,6.54200549999951,8.92,6.79,easy,2.13,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",723,19,311,-43,854,-286,520,-426,400,218,847,320,1920,1080
51,62,561.008887600001,13,18,2,1,1,q,7.10736779999934,8.905,8.92,hard,0.0149999999999988,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",729,-31,279,-81,807,-269,470,-421,367,180,840,369,1920,1080
52,63,572.008740400001,8,17,2,1,1,q,4.78871919999983,7.45,7.915,hard,0.465,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",682,-14,328,-89,811,-319,511,-393,348,226,827,417,1920,1080
53,64,583.0088504,12,24,2,1,1,p,3.75059510000028,8.275,5.005,easy,3.27,"[3, '0,04 km', '21 m2', 3, '3,3 km', '30 m2']",638,10,318,-40,816,-369,493,-346,320,267,817,466,1920,1080
54,65,594.010495300001,25,26,2,1,1,q,7.01063859999886,8.71,8.575,hard,0.135000000000002,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",687,21,368,-42,768,-382,451,-318,370,262,846,426,1920,1080
55,66,605.0092086,10,22,2,1,1,q,4.66029779999917,5.59,8.305,easy,2.715,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",658,-20,347,3,817,-372,468,-271,360,311,803,452,1920,1080
56,67,616.008874499999,17,20,2,1,1,p,4.52439290000075,7.915,7.315,hard,0.600000000000001,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",707,-12,362,51,787,-332,495,-229,365,361,822,406,1920,1080
57,69,627.008876800001,1,15,2,1,1,q,4.06673179999962,6.82,7.435,hard,0.615,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",719,37,356,101,800,-284,487,-180,415,367,797,449,1920,1080
58,70,638.010296099999,9,26,2,1,1,q,3.53819380000095,6.295,8.575,easy,2.28,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",765,56,355,51,805,-234,485,-230,371,391,837,419,1920,1080
