Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
17,22,187.009130299994,3,25,1,2,1,q,5.73722750000888,15.71,7.87,easy,7.84,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-228,130,-256,426,-874,39,-249,-143,-661,375,-655,-104,1920,1080
18,23,198.008973899996,0,9,1,2,1,q,4.49629229999846,13.905,9.615,medium,4.29,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-263,94,-273,473,-876,-11,-236,-191,-710,384,-607,-90,1920,1080
19,24,209.00898069999,18,25,1,2,1,q,7.68433410002035,12.135,7.87,medium,4.265,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",-302,63,-239,436,-845,28,-212,-235,-703,434,-561,-110,1920,1080
20,25,220.008893299993,21,24,1,2,1,q,7.61243800001102,8.235,5.56,medium,2.675,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",-341,94,-200,468,-836,77,-175,-202,-713,385,-526,-146,1920,1080
21,26,231.008942899993,2,16,1,2,1,q,6.00539430000936,8.785,7.24,hard,1.545,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-294,111,-183,421,-792,54,-131,-225,-666,369,-571,-125,1920,1080
22,27,242.010378600011,6,20,1,2,1,q,7.68216929998016,11.505,8.02,medium,3.485,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-318,155,-190,470,-807,6,-100,-264,-658,320,-522,-137,1920,1080
23,28,253.008972799988,18,24,1,2,1,q,6.0053321000014,12.135,5.56,easy,6.575,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",-271,139,-218,429,-810,56,-77,-308,-705,336,-539,-184,1920,1080
24,29,264.0091235,19,25,1,2,1,q,7.02347960000043,13.125,7.87,easy,5.255,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",-309,172,-236,476,-844,20,-99,-263,-655,331,-502,-150,1920,1080
25,30,275.010447700013,2,14,1,2,1,q,8.91179099999135,8.785,13.59,medium,4.805,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-358,183,-286,481,-813,-19,-149,-269,-606,341,-501,-100,1920,1080
26,31,286.010604899988,8,16,1,2,1,p,5.28158470001654,6.76,7.24,hard,0.48,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",-401,208,-244,454,-813,31,-108,-240,-655,331,-531,-60,1920,1080
27,33,297.010474500014,5,24,1,2,1,p,9.64621320000151,6.76,5.56,hard,1.2,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",-444,183,-283,485,-771,59,-110,-290,-666,380,-564,-97,1920,1080
28,34,308.010556399997,0,11,1,2,1,q,4.24164310001652,13.905,4.54,easy,9.365,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-402,155,-241,458,-806,95,-62,-304,-663,430,-608,-74,1920,1080
29,35,319.01043699999,8,22,1,2,1,p,6.54783990001306,6.76,10.56,medium,3.8,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-405,105,-196,480,-836,135,-97,-340,-646,383,-637,-33,1920,1080
30,37,330.0105644,13,15,1,2,1,q,6.37959190001129,8.74,10.26,hard,1.52,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",-417,154,-174,435,-857,180,-144,-357,-689,408,-599,-65,1920,1080
31,38,341.010522099998,19,23,1,2,1,q,8.46777710001334,13.125,9.975,medium,3.15,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",-459,181,-136,468,-853,230,-173,-316,-640,417,-617,-19,1920,1080
32,39,352.010286000004,6,13,1,2,1,q,6.85601079999469,11.505,8.74,medium,2.765,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",-462,131,-182,449,-884,190,-221,-330,-601,385,-660,-45,1920,1080
33,40,363.008985799999,20,29,1,2,1,q,5.05014139998821,8.02,2.815,easy,5.205,"[4, '1,1 km', '14 m2', 2, '1,1 km', '23 m2']",-428,94,-162,403,-887,240,-217,-280,-645,360,-626,-82,1920,1080
34,41,374.009112900007,10,20,1,2,1,p,4.60501850000583,5.995,8.02,hard,2.025,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",-473,116,-199,436,-880,191,-189,-239,-616,401,-673,-66,1920,1080
35,42,385.008913600002,3,27,1,2,1,p,4.42319440000574,15.71,15,hard,0.710000000000001,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-424,124,-158,408,-899,237,-237,-225,-581,436,-706,-104,1920,1080
36,43,396.009186700016,10,22,1,2,1,p,6.29093039999134,5.995,10.56,medium,4.565,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-474,118,-188,448,-849,234,-265,-184,-629,422,-684,-59,1920,1080
37,44,407.008995000011,0,25,1,2,1,p,5.66603689998738,13.905,7.87,easy,6.035,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-437,84,-238,449,-882,271,-309,-161,-623,472,-646,-91,1920,1080
38,45,418.008907100011,16,23,1,2,1,q,8.21022549999179,7.24,9.975,medium,2.735,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",-470,121,-197,420,-875,221,-358,-149,-596,430,-693,-73,1920,1080
39,46,429.009028800006,8,26,1,2,1,p,7.42538080000668,6.76,14.145,easy,7.385,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",-510,151,-232,384,-827,237,-372,-101,-546,423,-739,-91,1920,1080
40,47,440.008890600002,17,23,1,2,1,q,4.92119359999197,22.65,9.975,easy,12.675,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-471,182,-189,409,-809,190,-414,-74,-541,473,-709,-51,1920,1080
41,48,451.008931299992,1,7,1,2,1,q,6.85604919999605,7.555,6.145,hard,1.41,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-521,186,-224,444,-836,232,-462,-86,-491,478,-752,-25,1920,1080
42,50,462.009164499992,5,20,1,2,1,p,5.04593520000344,6.76,8.02,hard,1.26,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",-471,189,-270,464,-886,239,-412,-82,-540,469,-761,-74,1920,1080
43,51,473.009201100009,18,22,1,2,1,q,5.64703759999247,12.135,10.56,hard,1.575,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",-421,190,-263,415,-884,289,-368,-58,-590,469,-728,-37,1920,1080
44,52,484.010340400011,2,23,1,2,1,q,3.69885519999661,8.785,9.975,hard,1.19,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",-471,195,-295,377,-904,243,-417,-68,-639,478,-707,-82,1920,1080
45,53,495.009057499992,11,21,1,2,1,p,4.58500459999777,4.54,8.235,medium,3.695,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-433,162,-247,362,-856,230,-399,-115,-603,443,-757,-87,1920,1080
46,55,506.009057399991,18,25,1,2,1,q,5.76695849999669,12.135,7.87,medium,4.265,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",-476,187,-212,326,-906,224,-350,-124,-559,467,-708,-95,1920,1080
47,56,517.010455100011,1,11,1,2,1,q,4.58853839998483,7.555,4.54,medium,3.015,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",-522,207,-244,365,-891,272,-393,-150,-608,475,-747,-127,1920,1080
48,57,528.0090318,1,28,1,2,1,q,3.13191769999685,7.555,2.61,medium,4.945,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-527,257,-289,386,-876,320,-406,-198,-658,479,-740,-78,1920,1080
49,58,539.010411099996,5,26,1,2,1,p,3.72951209999155,6.76,14.145,easy,7.385,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-512,209,-241,401,-888,368,-395,-149,-640,432,-783,-53,1920,1080
50,59,550.010482300015,3,23,1,2,1,q,4.97738899997785,15.71,9.975,easy,5.735,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-544,171,-278,434,-848,339,-381,-101,-641,482,-733,-57,1920,1080
51,60,561.01026119999,3,27,1,2,1,p,4.41462700002012,15.71,15,hard,0.710000000000001,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-591,189,-230,418,-895,323,-429,-114,-615,439,-775,-30,1920,1080
52,61,572.009184399998,16,19,1,2,1,q,8.61275040000328,7.24,13.125,easy,5.885,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",-542,198,-273,392,-865,283,-420,-65,-615,489,-823,-43,1920,1080
53,62,583.010255900008,9,15,1,2,1,p,4.8657525999879,9.615,10.26,hard,0.645,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",-541,248,-249,436,-881,330,-411,-16,-660,468,-869,-24,1920,1080
54,63,594.010336600011,14,18,1,2,1,q,4.79864929997711,13.59,12.135,hard,1.455,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-534,198,-293,412,-843,297,-366,-38,-619,440,-863,-74,1920,1080
55,64,605.010512000008,11,15,1,2,1,p,4.3815700999985,4.54,10.26,easy,5.72,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",-564,158,-248,389,-861,250,-316,-32,-569,441,-835,-115,1920,1080
56,65,616.010634800012,18,24,1,2,1,q,5.06218089998583,12.135,5.56,easy,6.575,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",-564,108,-262,437,-823,218,-275,-60,-527,468,-800,-79,1920,1080
57,69,627.010553900007,8,25,1,2,1,p,4.29360810000799,6.76,7.87,hard,1.11,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-611,90,-239,481,-871,205,-325,-65,-507,422,-815,-127,1920,1080
58,70,638.009157699998,10,29,1,2,1,q,6.12963169999421,5.995,2.815,medium,3.18,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",-566,111,-208,442,-829,178,-276,-76,-511,372,-826,-176,1920,1080
59,71,649.009204800008,23,26,1,2,1,p,3.13357380000525,9.975,14.145,medium,4.17,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",-517,104,-178,402,-783,158,-265,-125,-463,359,-874,-164,1920,1080
0,0,0.00202929999795742,4,24,2,1,1,q,8.02660079998896,5.005,5.56,hard,0.555,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",617,-222,228,-196,40,-378,909,-479,643,168,897,466,1920,1080
1,2,11.0108429999964,15,23,2,1,1,p,5.72426479999558,10.26,9.975,hard,0.285,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",597,-268,264,-231,7,-415,859,-476,598,190,856,438,1920,1080
2,3,22.0103279000032,20,25,2,1,1,q,8.38653290001093,8.02,7.87,hard,0.149999999999999,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",569,-309,307,-205,57,-420,812,-459,610,142,818,406,1920,1080
3,4,33.00900369999,18,22,2,1,1,p,7.98198680000496,12.135,10.56,hard,1.575,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",608,-278,356,-195,45,-469,861,-449,602,191,819,356,1920,1080
4,5,44.0090605999867,20,28,2,1,1,p,3.73666000002413,8.02,2.61,easy,5.41,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",658,-282,391,-159,44,-419,886,-405,649,174,784,392,1920,1080
5,6,55.0089540999907,5,26,2,1,1,q,4.60085780001828,6.76,14.145,easy,7.385,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",609,-272,410,-113,94,-425,862,-361,638,125,735,384,1920,1080
6,7,66.0089688999869,5,26,2,1,1,q,4.2087254000071,6.76,14.145,easy,7.385,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",627,-319,452,-86,68,-468,904,-334,664,167,779,408,1920,1080
7,9,77.0090134000056,4,11,2,1,1,p,4.36067039999762,5.005,4.54,hard,0.465000000000001,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",578,-310,413,-117,70,-418,869,-370,614,173,750,448,1920,1080
8,10,88.0089575999882,18,25,2,1,1,p,8.22087860002648,12.135,7.87,medium,4.265,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",543,-345,375,-85,54,-465,883,-418,565,181,712,415,1920,1080
9,11,99.0091713000147,6,23,2,1,1,p,6.20147909998195,11.505,9.975,hard,1.53,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",592,-355,408,-122,36,-418,876,-369,541,137,749,448,1920,1080
10,13,110.008906000003,1,21,2,1,1,p,4.21674450000865,7.555,8.235,hard,0.68,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",639,-337,364,-145,58,-373,889,-417,568,95,718,409,1920,1080
11,14,121.009172099992,21,29,2,1,1,p,4.29448169999523,8.235,2.815,easy,5.42,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",619,-291,339,-189,108,-375,851,-385,580,46,760,381,1920,1080
12,15,132.009040900011,4,11,2,1,1,p,4.23557789999177,5.005,4.54,hard,0.465000000000001,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",660,-263,359,-235,155,-391,901,-388,613,84,710,385,1920,1080
13,16,143.0087528,2,12,2,1,1,p,3.88983000000007,8.785,15.575,easy,6.79,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",691,-302,340,-189,138,-344,901,-438,582,123,759,375,1920,1080
14,17,154.009171100013,6,26,2,1,1,q,5.27749419998145,11.505,14.145,medium,2.64,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",659,-264,386,-210,91,-327,891,-389,532,126,728,335,1920,1080
15,18,165.0091006,16,23,2,1,1,p,4.88767269998789,7.24,9.975,medium,2.735,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",611,-276,385,-160,82,-278,846,-411,499,89,769,306,1920,1080
16,19,176.0093872,18,24,2,1,1,p,4.99420980000286,12.135,5.56,easy,6.575,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",646,-312,399,-208,126,-303,876,-451,497,139,728,277,1920,1080
17,21,187.009079799987,0,25,2,1,1,p,5.36630130000412,13.905,7.87,easy,6.035,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",664,-265,394,-158,103,-347,838,-484,482,187,775,293,1920,1080
18,22,198.010419300001,6,18,2,1,1,q,5.45809749999898,11.505,12.135,hard,0.629999999999997,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",696,-303,398,-108,145,-374,887,-474,530,172,804,252,1920,1080
19,23,209.010557800007,8,22,2,1,1,q,5.95802329998696,6.76,10.56,medium,3.8,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",665,-263,404,-158,104,-346,837,-478,540,221,846,225,1920,1080
20,24,220.010339700006,12,23,2,1,1,p,4.56617679999908,15.575,9.975,easy,5.6,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",680,-215,443,-127,56,-334,799,-445,580,251,827,179,1920,1080
21,25,231.010541399999,16,26,2,1,1,q,4.30408400000306,7.24,14.145,easy,6.905,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",638,-242,394,-115,70,-286,847,-430,559,206,826,129,1920,1080
22,26,242.010295499989,3,23,2,1,1,p,5.79029240002274,15.71,9.975,easy,5.735,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",688,-238,423,-74,42,-328,849,-480,576,253,816,178,1920,1080
23,28,253.010705299996,1,21,2,1,1,p,5.66992280000704,7.555,8.235,hard,0.68,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",722,-202,432,-25,92,-326,833,-433,565,302,771,157,1920,1080
24,29,264.010586999997,13,15,2,1,1,p,7.70706479999353,8.74,10.26,hard,1.52,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",771,-192,414,22,128,-360,801,-471,562,252,793,112,1920,1080
25,30,275.010372699995,4,28,2,1,1,p,5.42914590000873,5.005,2.61,medium,2.395,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",819,-180,410,-28,90,-393,753,-456,580,299,843,108,1920,1080
26,31,286.010606600001,17,23,2,1,1,p,4.47994140000083,22.65,9.975,easy,12.675,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",774,-158,408,-78,68,-438,703,-461,561,345,793,108,1920,1080
27,32,297.010692899988,1,29,2,1,1,p,4.60110220001661,7.555,2.815,medium,4.74,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",753,-203,434,-121,25,-413,750,-479,546,393,842,115,1920,1080
28,33,308.009577299992,12,13,2,1,1,q,5.70575260001351,15.575,8.74,easy,6.835,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",706,-187,399,-156,69,-389,792,-451,521,349,794,129,1920,1080
29,34,319.009185500006,2,16,2,1,1,p,6.11124779999955,8.785,7.24,hard,1.545,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",726,-141,413,-108,36,-427,837,-428,504,396,749,151,1920,1080
30,35,330.009068999993,8,24,2,1,1,p,7.14030369999819,6.76,5.56,hard,1.2,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",735,-92,419,-158,-13,-418,789,-441,465,427,775,193,1920,1080
31,36,341.009096900001,21,24,2,1,1,q,7.8733382000064,8.235,5.56,medium,2.675,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",751,-139,418,-208,-55,-391,837,-429,416,438,725,197,1920,1080
32,37,352.008825600002,0,2,2,1,1,q,7.70455510000465,13.905,8.785,easy,5.12,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",712,-108,468,-202,-7,-377,880,-454,442,481,728,147,1920,1080
33,38,363.008844700002,9,26,2,1,1,q,5.20655860000988,9.615,14.145,medium,4.53,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",762,-103,428,-172,24,-338,836,-429,482,451,706,192,1920,1080
34,39,374.008893399994,0,26,2,1,1,q,8.44944990001386,13.905,14.145,hard,0.239999999999998,"[4, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",799,-70,477,-181,33,-289,813,-473,487,401,659,176,1920,1080
35,40,385.009095799993,14,26,2,1,1,q,9.83723309999914,13.59,14.145,hard,0.555,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",830,-109,444,-218,82,-280,862,-461,501,449,613,157,1920,1080
36,41,396.00886490001,16,20,2,1,1,p,7.85354099998949,7.24,8.02,hard,0.779999999999999,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",792,-77,404,-189,36,-300,820,-488,460,477,663,160,1920,1080
37,42,407.009127600002,13,25,2,1,1,p,6.94109099998605,8.74,7.87,hard,0.869999999999999,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",839,-95,409,-239,85,-310,870,-488,510,481,620,134,1920,1080
38,43,418.010302799987,1,11,2,1,1,p,5.00003400002606,7.555,4.54,medium,3.015,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",830,-46,457,-252,106,-264,894,-444,524,433,581,103,1920,1080
39,45,429.009272399999,8,25,2,1,1,q,6.40142099998775,6.76,7.87,hard,1.11,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",854,-2,491,-289,71,-299,878,-397,560,399,545,68,1920,1080
40,46,440.010267100006,19,25,2,1,1,p,7.19814590000897,13.125,7.87,easy,5.255,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",823,38,535,-265,111,-269,842,-362,596,364,497,84,1920,1080
41,48,451.010514099995,21,29,2,1,1,p,5.45677270001033,8.235,2.815,easy,5.42,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",785,5,487,-253,160,-280,803,-331,601,314,448,92,1920,1080
42,49,462.008930200012,3,9,2,1,1,p,7.80536219998612,15.71,9.615,easy,6.095,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",831,-14,460,-295,197,-246,764,-362,561,344,445,42,1920,1080
43,50,473.010409300012,3,14,2,1,1,q,4.7368773999915,15.71,13.59,medium,2.12,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",854,31,435,-338,153,-270,767,-312,607,325,432,90,1920,1080
44,51,484.010492300003,20,28,2,1,1,p,5.27674319999642,8.02,2.61,easy,5.41,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",822,70,432,-388,196,-244,718,-324,624,278,459,48,1920,1080
45,52,495.010654000012,15,19,2,1,1,q,8.160464399989,10.26,13.125,medium,2.865,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",772,74,463,-427,182,-196,733,-276,666,305,499,18,1920,1080
46,53,506.010477600008,9,29,2,1,1,p,5.1537876999937,9.615,2.815,easy,6.8,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",767,24,413,-433,146,-230,705,-235,619,288,470,-22,1920,1080
47,54,517.010340600013,9,24,2,1,1,p,8.32978729999741,9.615,5.56,medium,4.055,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",778,73,441,-391,188,-203,660,-257,577,315,432,11,1920,1080
48,55,528.010567099991,20,24,2,1,1,p,5.06563590001315,8.02,5.56,medium,2.46,"[4, '1,1 km', '14 m2', 3, '3,3 km', '30 m2']",768,122,421,-437,226,-171,708,-243,608,354,460,-31,1920,1080
49,58,539.010541399999,8,15,2,1,1,q,6.11892899998929,6.76,10.26,medium,3.5,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",720,109,454,-474,270,-195,754,-224,558,349,510,-38,1920,1080
50,59,550.010503700003,17,18,2,1,1,q,6.47165220000898,22.65,12.135,easy,10.515,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",702,156,408,-455,318,-210,771,-177,588,389,540,-78,1920,1080
51,60,561.010461900005,16,23,2,1,1,p,5.13466720000724,7.24,9.975,medium,2.735,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",692,107,453,-476,281,-176,816,-199,542,409,564,-122,1920,1080
52,62,572.010687200003,4,29,2,1,1,p,7.23739110000315,5.005,2.815,medium,2.19,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",729,141,502,-487,324,-150,863,-183,493,400,603,-154,1920,1080
53,63,583.010398499988,0,24,2,1,1,p,4.80768120000721,13.905,5.56,easy,8.345,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",690,110,453,-477,310,-102,858,-233,484,351,578,-197,1920,1080
54,64,594.008778699994,11,21,2,1,1,q,5.15928160000476,4.54,8.235,medium,3.695,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",680,61,410,-451,358,-115,894,-268,516,312,589,-246,1920,1080
55,65,605.009187499993,3,19,2,1,1,q,8.6590475999983,15.71,13.125,medium,2.585,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",630,63,361,-462,309,-106,907,-220,525,361,618,-205,1920,1080
