Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
29,34,319.007397700101,0,14,1,2,1,p,10.3287563999183,9.235,8.575,hard,0.66,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",319,-96,509,-477,580,414,803,100,312,221,636,-133,1920,1080
30,35,330.007476400118,17,18,1,2,1,q,8.80685360007919,5.44,4.765,hard,0.674999999999999,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",369,-102,555,-457,585,364,770,62,359,239,663,-175,1920,1080
31,36,341.007553900126,25,26,1,2,1,p,7.854649099987,11.135,5.875,easy,5.26,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",321,-114,572,-410,625,394,784,110,331,198,624,-144,1920,1080
32,37,352.007639800198,11,20,1,2,1,p,8.92844229983166,3.115,4.375,medium,1.26,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",318,-64,556,-362,580,415,770,158,380,189,660,-109,1920,1080
33,39,363.007610500092,13,26,1,2,1,p,9.32633129996248,4.93,5.875,medium,0.945,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",367,-56,530,-319,532,401,782,207,338,215,710,-112,1920,1080
34,41,374.00764820003,1,4,1,2,1,q,8.64440830005333,4.54,3.895,hard,0.645,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",326,-27,566,-354,560,443,824,235,328,264,666,-87,1920,1080
35,42,385.007468100171,9,29,1,2,1,q,6.9036608999595,5.23,3.895,medium,1.335,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",278,-43,616,-348,609,431,872,247,338,215,702,-52,1920,1080
36,43,396.007528800052,8,13,1,2,1,p,8.78649550001137,7.5,4.93,easy,2.57,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",326,-56,566,-355,560,423,883,198,387,207,751,-61,1920,1080
37,44,407.00742200017,6,29,1,2,1,q,9.68660539994016,5.17,3.895,medium,1.275,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",332,-106,596,-395,593,385,838,220,374,159,795,-37,1920,1080
38,47,418.007562000072,17,26,1,2,1,q,7.96459139999934,5.44,5.875,hard,0.435,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",357,-149,568,-354,546,403,883,198,364,208,795,-87,1920,1080
39,48,429.005885000108,1,28,1,2,1,q,10.8350672000088,4.54,4.305,hard,0.235,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",391,-186,616,-368,538,452,900,245,365,158,791,-37,1920,1080
40,49,440.007404800039,7,20,1,2,1,p,8.52764780004509,5.53,4.375,medium,1.155,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",341,-186,630,-320,508,412,850,250,335,198,833,-64,1920,1080
41,50,451.00604080013,6,18,1,2,1,p,9.03097349987365,5.17,4.765,hard,0.404999999999999,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",301,-156,666,-355,459,423,801,259,375,167,799,-100,1920,1080
42,51,462.006182600046,19,23,1,2,1,q,10.9136626999825,7.405,4.315,easy,3.09,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",307,-106,617,-344,415,400,843,232,407,129,760,-132,1920,1080
43,52,473.00752460002,12,27,1,2,1,p,9.24439190002158,8.32,14.865,easy,6.545,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",357,-107,626,-295,459,424,875,194,437,169,809,-121,1920,1080
44,53,484.006068899995,20,25,1,2,1,p,10.3868241000455,4.375,11.135,easy,6.76,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",397,-77,580,-314,475,471,890,146,441,219,783,-164,1920,1080
45,55,495.007540700026,23,29,1,2,1,q,8.59336680010892,4.315,3.895,hard,0.419999999999999,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",351,-97,577,-364,429,452,896,96,397,196,788,-214,1920,1080
46,56,506.007629300002,24,29,1,2,1,q,10.8441748002078,6.93,3.895,easy,3.035,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",301,-94,535,-337,477,465,905,145,357,226,790,-264,1920,1080
47,57,517.007521799998,0,19,1,2,1,q,9.0844175000675,9.235,7.405,medium,1.83,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",283,-141,496,-368,524,483,882,101,357,176,745,-243,1920,1080
48,58,528.00740150013,11,21,1,2,1,p,10.51739669987,3.115,3.625,hard,0.51,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",244,-173,520,-412,572,471,833,94,370,128,793,-229,1920,1080
49,59,539.007646300131,0,27,1,2,1,p,8.38009759993292,9.235,14.865,easy,5.63,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",195,-180,558,-379,554,425,844,143,327,153,793,-179,1920,1080
50,60,550.007547700079,14,19,1,2,1,q,10.7242241001222,8.575,7.405,medium,1.17,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",242,-164,606,-394,526,384,891,161,351,197,770,-135,1920,1080
51,62,561.007522800006,1,12,1,2,1,p,10.9863054000307,4.54,8.32,easy,3.78,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",253,-115,577,-353,575,391,894,111,307,174,788,-182,1920,1080
52,63,572.007924200036,8,17,1,2,1,p,8.60982850007713,7.5,5.44,medium,2.06,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",212,-144,623,-334,534,419,901,161,270,207,821,-144,1920,1080
53,65,583.006514300127,2,24,1,2,1,q,9.83113229996525,8.185,6.93,medium,1.255,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",194,-191,588,-298,577,445,869,123,244,250,863,-171,1920,1080
54,66,594.007575000171,13,19,1,2,1,p,8.83824209985323,4.93,7.405,medium,2.475,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",244,-193,538,-297,554,489,819,121,217,292,844,-217,1920,1080
55,67,605.007750400109,1,8,1,2,1,q,10.4159017999191,4.54,7.5,easy,2.96,"[4, '2,6 km', '17 m2', 3, '1,1 km', '21 m2']",262,-146,549,-346,515,458,801,74,231,340,810,-253,1920,1080
56,68,616.007625000086,10,22,1,2,1,p,10.2339347000234,4.795,4.885,hard,0.0899999999999999,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",220,-119,500,-354,470,437,842,102,203,382,854,-276,1920,1080
57,69,627.007656300208,0,16,1,2,1,q,9.82910069986247,9.235,8.17,medium,1.065,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",263,-94,548,-369,474,487,818,146,197,432,871,-323,1920,1080
58,70,638.007510500029,8,17,1,2,1,p,8.44316210015677,7.5,5.44,medium,2.06,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",293,-54,593,-392,491,440,818,196,195,482,885,-275,1920,1080
59,71,649.007345000049,0,14,1,2,1,p,10.6793993001338,9.235,8.575,hard,0.66,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",338,-32,567,-435,534,414,861,221,235,451,846,-306,1920,1080
0,0,0.00318050011992454,11,15,2,1,1,q,6.95631589996628,3.115,12.13,easy,9.015,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",584,420,323,419,868,65,268,-183,629,-331,255,121,1920,1080
1,1,11.0077315000817,18,23,2,1,1,p,4.48496260005049,4.765,4.315,hard,0.450000000000001,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",540,397,273,417,870,115,317,-172,622,-282,276,76,1920,1080
2,2,22.0061153999995,14,18,2,1,1,p,7.40934609994292,8.575,4.765,easy,3.81,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",503,364,239,381,834,149,340,-128,621,-332,239,109,1920,1080
3,4,33.0063517000526,0,18,2,1,1,p,3.82224279991351,9.235,4.765,easy,4.47,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",497,314,255,428,788,169,295,-105,634,-380,217,154,1920,1080
4,5,44.0075443000533,4,11,2,1,1,p,8.99170790007338,3.895,3.115,hard,0.780000000000001,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",510,266,225,468,822,132,343,-120,671,-346,267,160,1920,1080
5,6,55.0061631000135,8,15,2,1,1,q,7.72345879999921,7.5,12.13,easy,4.63,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",541,306,273,455,822,82,293,-114,677,-396,232,196,1920,1080
6,7,66.007444600109,1,21,2,1,1,p,9.77593859983608,4.54,3.625,hard,0.915,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",567,263,323,454,798,38,309,-161,667,-445,193,165,1920,1080
7,8,77.0071499999613,17,23,2,1,1,p,9.34909440018237,5.44,4.315,medium,1.125,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",542,220,332,405,844,57,345,-196,628,-414,173,211,1920,1080
8,9,88.0074587999843,2,3,2,1,1,q,7.71578150009736,8.185,6.475,medium,1.71,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",493,229,315,452,888,33,395,-202,591,-381,125,224,1920,1080
9,10,99.0074857999571,23,26,2,1,1,q,9.90768950013444,4.315,5.875,medium,1.56,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",520,187,345,412,853,-3,371,-158,634,-406,173,210,1920,1080
10,12,110.007267399924,6,26,2,1,1,q,9.9450321001932,5.17,5.875,hard,0.705,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",568,173,394,420,902,9,412,-130,615,-452,145,251,1920,1080
11,13,121.007415600121,19,23,2,1,1,p,9.52182219992392,7.405,4.315,easy,3.09,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",606,205,354,450,859,-16,457,-152,577,-485,174,211,1920,1080
12,14,132.007391399937,0,25,2,1,1,p,7.79379580006935,9.235,11.135,medium,1.9,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",592,157,382,409,890,-55,487,-112,618,-456,128,230,1920,1080
13,15,143.007431700127,0,25,2,1,1,p,7.62583079980686,9.235,11.135,medium,1.9,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",631,188,346,444,865,-98,492,-162,569,-464,126,280,1920,1080
14,16,154.007499699946,22,26,2,1,1,q,7.98466220009141,4.885,5.875,medium,0.99,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",635,238,375,403,822,-72,500,-113,619,-466,149,235,1920,1080
15,17,165.007387200138,20,24,2,1,1,p,10.6238273999188,4.375,6.93,medium,2.555,"[4, '1,1 km', '14 m2', 3, '3,3 km', '30 m2']",594,266,365,452,857,-37,496,-163,669,-460,199,232,1920,1080
16,19,176.007481399924,3,6,2,1,1,p,10.7517549002077,6.475,5.17,medium,1.305,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",621,224,372,403,906,-48,459,-130,653,-413,211,183,1920,1080
17,20,187.007559800055,2,12,2,1,1,p,8.32975839986466,8.185,8.32,hard,0.135,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",666,203,391,449,856,-51,431,-171,633,-367,194,230,1920,1080
18,21,198.007777800085,13,17,2,1,1,p,7.21738659986295,4.93,5.44,hard,0.51,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",629,237,427,414,806,-56,478,-154,604,-408,148,249,1920,1080
19,22,209.007517599966,8,20,2,1,1,q,7.3156681000255,7.5,4.375,easy,3.125,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",659,277,452,457,760,-36,501,-110,644,-378,193,228,1920,1080
20,23,220.007359599927,3,17,2,1,1,p,6.56788059999235,6.475,5.44,medium,1.035,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",704,254,489,424,710,-39,451,-114,612,-340,210,181,1920,1080
21,24,231.007453599945,0,11,2,1,1,p,8.95064659998752,9.235,3.115,easy,6.12,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",754,258,478,375,676,-2,406,-92,662,-334,258,168,1920,1080
22,25,242.005909800064,22,29,2,1,1,p,7.4674199000001,4.885,3.895,medium,0.99,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",775,304,435,400,654,43,411,-142,671,-285,212,149,1920,1080
23,26,253.006223700009,19,25,2,1,1,p,5.03892510011792,7.405,11.135,easy,3.73,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",743,343,467,361,619,79,461,-147,671,-335,260,163,1920,1080
24,28,264.006038699998,0,2,2,1,1,p,9.04583070008084,9.235,8.185,medium,1.05,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",700,317,426,390,628,30,420,-176,642,-294,268,114,1920,1080
25,29,275.00613730005,15,29,2,1,1,p,6.72997889993712,12.13,3.895,easy,8.235,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",699,367,436,341,678,24,394,-133,648,-244,219,126,1920,1080
26,30,286.006227300037,4,24,2,1,1,p,5.98500610003248,3.895,6.93,easy,3.035,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",655,391,387,333,689,73,389,-183,679,-283,190,166,1920,1080
27,31,297.007351800101,13,17,2,1,1,p,9.01063299993984,4.93,5.44,hard,0.51,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",702,374,435,346,680,24,423,-220,687,-234,238,179,1920,1080
28,33,308.007434100145,19,22,2,1,1,p,10.7635934997816,7.405,4.885,medium,2.52,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",716,422,402,383,726,5,408,-268,723,-268,257,133,1920,1080
29,34,319.007590299938,4,24,2,1,1,p,7.92963950010017,3.895,6.93,easy,3.035,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",671,445,365,417,765,-27,399,-219,673,-263,305,148,1920,1080
30,35,330.00784169999,18,23,2,1,1,p,3.82736609992571,4.765,4.315,hard,0.450000000000001,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",720,454,373,466,741,17,353,-199,723,-259,296,99,1920,1080
31,36,341.007586800028,1,5,2,1,1,q,9.56227850005962,4.54,3.865,hard,0.675,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",680,484,325,451,763,62,337,-152,674,-271,247,87,1920,1080
32,37,352.00734900008,14,29,2,1,1,p,6.25856820004992,8.575,3.895,easy,4.68,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",724,460,275,449,713,63,344,-102,661,-223,238,136,1920,1080
33,38,363.00731580006,23,24,2,1,1,p,10.7525195998605,4.315,6.93,easy,2.615,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",772,475,324,458,762,54,389,-79,626,-187,262,180,1920,1080
34,39,374.007496899925,12,13,2,1,1,q,10.4726212001406,8.32,4.93,easy,3.39,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",741,436,276,445,758,104,340,-89,653,-229,312,178,1920,1080
35,40,385.007419399917,9,20,2,1,1,q,7.9156343000941,5.23,4.375,hard,0.855,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",789,422,239,479,783,147,314,-132,650,-279,340,220,1920,1080
36,41,396.007478200132,13,22,2,1,1,p,10.536400699988,4.93,4.885,hard,0.0449999999999999,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",813,378,272,442,788,97,268,-151,650,-329,363,176,1920,1080
37,42,407.007456300082,20,25,2,1,1,q,8.45740239997394,4.375,11.135,easy,6.76,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",844,417,225,426,837,88,301,-113,609,-358,413,179,1920,1080
38,43,418.007451799931,2,16,2,1,1,p,6.87147710006684,8.185,8.17,hard,0.0150000000000006,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",825,371,255,466,868,49,350,-123,576,-321,429,226,1920,1080
39,44,429.007497099927,9,22,2,1,1,q,8.44250240013935,5.23,4.885,hard,0.345,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",796,330,274,420,892,93,318,-84,528,-335,477,241,1920,1080
40,45,440.007360199932,13,24,2,1,1,p,10.194601100171,4.93,6.93,medium,2,"[4, '0,6 km', '20 m2', 3, '3,3 km', '30 m2']",764,292,224,413,864,52,317,-34,573,-313,495,194,1920,1080
41,46,451.007497200044,14,23,2,1,1,p,7.74426449998282,8.575,4.315,easy,4.26,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",723,321,264,443,850,100,343,-76,533,-283,470,151,1920,1080
42,47,462.007468400057,13,19,2,1,1,p,10.4603903999087,4.93,7.405,medium,2.475,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",755,283,301,476,851,50,343,-126,502,-322,514,174,1920,1080
43,48,473.007852399955,8,13,2,1,1,q,10.4400305000599,7.5,4.93,easy,2.57,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",792,316,292,427,801,47,298,-104,454,-310,487,216,1920,1080
44,51,484.007558000041,6,26,2,1,1,q,8.84922219999135,5.17,5.875,hard,0.705,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",840,330,303,476,838,14,248,-100,406,-325,466,261,1920,1080
45,52,495.007972399937,7,11,2,1,1,p,8.39494470017962,5.53,3.115,medium,2.415,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",798,357,275,434,820,-33,298,-97,453,-309,516,258,1920,1080
46,53,506.007430600002,4,11,2,1,1,p,9.66731430008076,3.895,3.115,hard,0.780000000000001,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",840,383,289,386,861,-4,309,-48,502,-298,529,306,1920,1080
47,56,517.007355500013,5,20,2,1,1,q,4.1394694999326,3.865,4.375,hard,0.51,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",872,345,284,436,815,-23,275,-85,552,-305,576,288,1920,1080
48,58,528.006265300093,26,29,2,1,1,p,9.96447189990431,5.875,3.895,medium,1.98,"[5, '1,7 km', '30 m2', 2, '1,1 km', '23 m2']",893,299,315,397,855,-53,268,-35,511,-334,616,317,1920,1080
49,59,539.00602030009,12,20,2,1,1,p,5.34501149994321,8.32,4.375,easy,3.945,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",860,336,364,386,905,-52,272,15,549,-302,607,268,1920,1080
50,60,550.006017500069,21,29,2,1,1,p,8.31785729993135,3.625,3.895,hard,0.27,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",866,386,329,422,860,-29,319,33,591,-330,590,221,1920,1080
51,61,561.006364299916,16,19,2,1,1,p,6.30331740016118,8.17,7.405,hard,0.765,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",816,390,356,380,854,-79,344,-10,634,-305,633,195,1920,1080
52,62,572.007328599924,0,12,2,1,1,p,10.5512860000599,9.235,8.32,hard,0.914999999999999,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",778,357,351,330,804,-78,358,-58,662,-346,586,179,1920,1080
53,63,583.007363700075,1,11,2,1,1,p,10.455286399927,4.54,3.115,medium,1.425,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",794,404,362,379,755,-88,308,-51,647,-394,586,129,1920,1080
54,64,594.007480700035,1,7,2,1,1,p,7.5193411000073,4.54,5.53,medium,0.989999999999999,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",773,449,410,391,768,-136,337,-92,615,-432,547,161,1920,1080
55,65,605.007651499938,7,11,2,1,1,p,9.90789330005646,5.53,3.115,medium,2.415,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",778,399,448,358,767,-86,298,-61,582,-469,595,148,1920,1080
56,66,616.007357999915,1,25,2,1,1,q,5.70440870011225,4.54,11.135,easy,6.595,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",789,350,423,401,723,-109,343,-82,546,-435,643,135,1920,1080
57,68,627.007257600082,11,20,2,1,1,q,7.21439650002867,3.115,4.375,medium,1.26,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",839,353,472,393,768,-131,330,-130,501,-413,607,169,1920,1080
58,70,638.007332300069,11,29,2,1,1,q,6.71777989994735,3.115,3.895,hard,0.78,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",856,400,464,442,721,-114,380,-134,547,-433,632,126,1920,1080
