Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
11,12,121.007313599999,12,13,1,2,1,p,5.70598159999645,9.565,9.415,hard,0.15,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",-283,-22,-787,-441,-117,-467,-524,314,-640,-28,-484,-261,1920,1080
12,13,132.007585499996,10,24,1,2,1,q,3.74878300000273,5.815,1.78,easy,4.035,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",-276,27,-813,-483,-70,-449,-503,269,-642,22,-440,-237,1920,1080
13,15,143.007484599999,0,18,1,2,1,q,3.32592679999652,9.76,7.72,medium,2.04,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-325,39,-822,-434,-119,-441,-528,312,-592,26,-474,-273,1920,1080
14,16,154.007613299997,3,6,1,2,1,q,4.3607531000016,9.085,9.76,hard,0.675000000000001,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-293,77,-832,-483,-168,-449,-479,323,-642,20,-438,-307,1920,1080
15,17,165.007465499999,1,22,1,2,1,q,6.02395489999617,5.995,9.07,medium,3.075,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",-336,103,-801,-444,-215,-465,-437,350,-646,70,-486,-295,1920,1080
16,18,176.007428699995,19,22,1,2,1,q,9.82987410000351,8.92,9.07,hard,0.150000000000002,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-289,87,-817,-397,-169,-446,-430,300,-626,24,-533,-313,1920,1080
17,19,187.007325599996,12,14,1,2,1,p,5.21708080000099,9.565,9.535,hard,0.0299999999999994,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",-280,38,-768,-405,-132,-480,-463,338,-664,57,-514,-267,1920,1080
18,21,198.007536199999,7,29,1,2,1,q,8.26369500000146,5.635,5.725,hard,0.0899999999999999,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-330,35,-718,-400,-128,-430,-512,328,-615,69,-466,-282,1920,1080
19,22,209.006354599995,5,20,1,2,1,p,4.40493920000154,6.13,6.52,hard,0.390000000000001,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",-338,84,-705,-352,-143,-478,-552,298,-588,27,-469,-232,1920,1080
20,23,220.005911100001,14,23,1,2,1,q,4.38854299999366,9.535,5.185,easy,4.35,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-288,87,-690,-304,-155,-429,-502,292,-592,-23,-424,-210,1920,1080
21,24,231.006031099998,1,12,1,2,1,p,4.91543259999889,5.995,9.565,easy,3.57,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-278,136,-640,-308,-193,-461,-542,262,-615,22,-403,-165,1920,1080
22,25,242.006285299998,10,15,1,2,1,p,3.36915469999804,5.815,7.405,medium,1.59,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",-265,88,-669,-267,-218,-418,-492,266,-656,-6,-415,-214,1920,1080
23,26,253.007570199996,2,16,1,2,1,q,4.53273199999967,9.775,8.41,medium,1.365,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-315,87,-705,-301,-264,-399,-489,316,-698,21,-463,-201,1920,1080
24,27,264.006268099998,10,22,1,2,1,p,5.47504269999627,5.815,9.07,easy,3.255,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-267,100,-740,-266,-246,-446,-532,291,-740,-6,-499,-166,1920,1080
25,28,275.007597699994,19,24,1,2,1,q,3.68468050000229,8.92,1.78,easy,7.14,"[4, '0,7 km', '23 m2', 3, '3,3 km', '30 m2']",-305,68,-726,-218,-289,-421,-550,245,-732,43,-481,-119,1920,1080
26,29,286.007247299996,3,8,1,2,1,q,4.43202459999884,9.085,6.265,medium,2.82,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-275,108,-759,-256,-318,-380,-505,267,-701,82,-433,-104,1920,1080
27,30,297.0075813,15,18,1,2,1,p,6.00576619999629,7.405,7.72,hard,0.315,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-310,143,-719,-286,-269,-389,-506,317,-751,83,-483,-100,1920,1080
28,31,308.007525099994,14,29,1,2,1,q,3.07081240000116,9.535,5.725,easy,3.81,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-334,187,-743,-242,-236,-426,-555,308,-767,131,-446,-66,1920,1080
29,32,319.007432899998,1,7,1,2,1,p,10.3678820999994,5.995,5.635,hard,0.36,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-308,229,-763,-196,-237,-376,-599,284,-816,120,-452,-16,1920,1080
30,33,330.007529199996,8,20,1,2,1,p,5.95986129999801,6.265,6.52,hard,0.255000000000001,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",-312,179,-716,-214,-282,-355,-559,314,-780,85,-502,-21,1920,1080
31,34,341.0074045,11,21,1,2,1,p,3.7493886999946,1.825,3.655,medium,1.83,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-262,182,-742,-257,-285,-405,-514,293,-730,85,-500,-71,1920,1080
32,36,352.007593800001,0,25,1,2,1,p,4.51127329999872,9.76,9.67,hard,0.0900000000000016,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-223,213,-704,-290,-326,-376,-526,244,-706,41,-454,-91,1920,1080
33,37,363.007533699994,13,17,1,2,1,p,6.54068440000265,9.415,8.125,medium,1.29,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-207,166,-654,-291,-290,-341,-481,223,-678,0,-407,-108,1920,1080
34,39,374.007487399998,0,19,1,2,1,q,5.28580019999936,9.76,8.92,hard,0.840000000000003,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",-196,215,-621,-329,-242,-327,-526,201,-699,-46,-383,-64,1920,1080
35,40,385.007631099994,1,12,1,2,1,p,3.85768890000327,5.995,9.565,easy,3.57,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-238,188,-651,-369,-216,-370,-539,153,-737,-14,-333,-69,1920,1080
36,41,396.005954299995,0,18,1,2,1,q,4.456391300002,9.76,7.72,medium,2.04,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-232,138,-602,-360,-235,-416,-502,187,-774,20,-353,-115,1920,1080
37,43,407.006125299995,2,26,1,2,1,q,6.00905290000082,9.775,6.85,medium,2.925,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-272,168,-609,-410,-198,-382,-545,212,-823,12,-402,-123,1920,1080
38,46,418.006127000001,8,13,1,2,1,p,4.53006519999326,6.265,9.415,easy,3.15,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",-228,143,-647,-442,-148,-383,-571,169,-848,55,-379,-167,1920,1080
39,48,429.0059884,0,11,1,2,1,q,4.01122480000049,9.76,1.825,easy,7.935,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-260,182,-621,-400,-133,-335,-592,123,-825,10,-371,-216,1920,1080
40,49,440.007455999999,20,25,1,2,1,p,4.05782709999767,6.52,9.67,easy,3.15,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-260,232,-579,-373,-168,-370,-556,158,-797,-32,-379,-167,1920,1080
41,50,451.007516899997,0,10,1,2,1,q,4.01385409999784,9.76,5.815,easy,3.945,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-251,281,-569,-324,-161,-320,-603,140,-833,-67,-340,-136,1920,1080
42,51,462.007605999999,17,20,1,2,1,q,4.16452529999515,8.125,6.52,medium,1.605,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-207,257,-606,-290,-112,-331,-628,183,-871,-35,-346,-86,1920,1080
43,52,473.007375900001,8,16,1,2,1,p,3.15192479999678,6.265,8.41,medium,2.145,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",-254,239,-603,-340,-110,-281,-584,208,-893,-80,-394,-99,1920,1080
44,53,484.007654199995,23,25,1,2,1,p,4.38664660000359,5.185,9.67,easy,4.485,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",-221,202,-652,-348,-101,-330,-601,255,-848,-101,-444,-101,1920,1080
45,54,495.007575799995,6,8,1,2,1,q,3.32068430000072,9.76,6.265,easy,3.495,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",-204,155,-654,-398,-95,-380,-557,232,-818,-61,-493,-109,1920,1080
46,55,506.007601799996,1,3,1,2,1,p,4.39654800000426,5.995,9.085,medium,3.09,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",-254,152,-622,-436,-45,-376,-507,226,-842,-17,-536,-135,1920,1080
47,56,517.007513500001,3,17,1,2,1,q,5.49079399999755,9.085,8.125,hard,0.960000000000001,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-213,180,-575,-453,-1,-353,-466,197,-843,-67,-575,-104,1920,1080
48,59,528.007586199994,9,10,1,2,1,q,5.94856770000479,4.375,5.815,medium,1.44,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-166,198,-527,-467,42,-328,-455,148,-877,-30,-624,-116,1920,1080
49,60,539.007820899998,20,25,1,2,1,p,5.68730479999795,6.52,9.67,easy,3.15,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-136,238,-479,-481,-3,-306,-416,180,-843,-67,-576,-130,1920,1080
50,61,550.007574499999,14,19,1,2,1,q,4.58262100000138,9.535,8.92,hard,0.615000000000002,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",-175,207,-476,-431,-10,-356,-451,216,-817,-24,-526,-124,1920,1080
51,62,561.007660499999,8,24,1,2,1,q,3.37764030000108,6.265,1.78,easy,4.485,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",-217,179,-524,-444,-58,-368,-483,254,-845,18,-563,-91,1920,1080
52,63,572.007469299999,8,22,1,2,1,p,4.28986630000145,6.265,9.07,medium,2.805,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-204,227,-501,-488,-104,-389,-458,298,-862,65,-568,-41,1920,1080
53,64,583.007641999997,6,13,1,2,1,q,6.64569070000289,9.76,9.415,hard,0.345000000000002,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",-154,232,-465,-453,-146,-363,-507,288,-814,51,-542,-84,1920,1080
54,65,594.0059387,9,23,1,2,1,q,5.08637159999489,4.375,5.185,hard,0.81,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",-186,271,-426,-421,-181,-327,-475,326,-848,88,-492,-89,1920,1080
55,66,605.006058899999,26,29,1,2,1,q,4.63908929999889,6.85,5.725,hard,1.125,"[5, '1,7 km', '30 m2', 2, '1,1 km', '23 m2']",-136,269,-457,-461,-231,-331,-456,372,-863,136,-447,-110,1920,1080
56,67,616.006131800001,3,25,1,2,1,q,5.99910609999642,9.085,9.67,hard,0.584999999999999,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-114,224,-507,-464,-195,-296,-429,414,-813,139,-490,-136,1920,1080
57,68,627.0060753,15,26,1,2,1,q,5.43206819999614,7.405,6.85,hard,0.555000000000001,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",-122,273,-557,-457,-158,-262,-458,455,-816,189,-450,-107,1920,1080
58,69,638.0061183,1,6,1,2,1,p,4.66413430000102,5.995,9.76,easy,3.765,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-118,223,-606,-466,-157,-212,-473,407,-839,233,-438,-155,1920,1080
59,70,649.007534599994,22,23,1,2,1,q,3.51648450000357,9.07,5.185,easy,3.885,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",-160,196,-558,-451,-165,-261,-454,453,-820,279,-479,-183,1920,1080
0,0,0.00330319999920903,12,13,2,1,1,p,10.5346664999961,9.565,9.415,hard,0.15,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",508,-416,157,475,829,262,263,-180,431,60,451,435,1920,1080
1,1,11.0060280999969,4,11,2,1,1,p,5.36325619999843,5.305,1.825,easy,3.48,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",555,-434,187,435,786,287,282,-134,404,102,434,482,1920,1080
2,2,22.007532699994,5,10,2,1,1,p,6.14946300000156,6.13,5.815,hard,0.315,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",593,-402,179,484,835,275,306,-178,432,61,463,441,1920,1080
3,4,33.006128699999,1,6,2,1,1,q,4.22806429999764,5.995,9.76,easy,3.765,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",556,-369,165,436,882,293,261,-156,383,71,475,392,1920,1080
4,6,44.0065393999976,12,26,2,1,1,p,5.52947870000207,9.565,6.85,medium,2.715,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",598,-396,148,389,888,243,295,-193,424,42,523,379,1920,1080
5,7,55.0074938999969,12,27,2,1,1,q,6.08237370000279,9.565,10,hard,0.435,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",646,-383,104,412,859,203,295,-143,417,91,479,355,1920,1080
6,8,66.0073443000001,20,28,2,1,1,p,4.14169869999751,6.52,2.305,easy,4.215,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",659,-335,69,448,848,154,266,-184,429,139,481,405,1920,1080
7,9,77.0073161999971,9,22,2,1,1,q,3.1616406999965,4.375,9.07,easy,4.695,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",646,-287,119,447,844,104,217,-192,412,186,525,429,1920,1080
8,11,88.007557799996,13,17,2,1,1,q,6.21561569999903,9.415,8.125,medium,1.29,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",598,-299,71,459,822,59,168,-202,424,137,570,451,1920,1080
9,12,99.0075164999944,1,9,2,1,1,q,4.19971720000467,5.995,4.375,medium,1.62,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",561,-265,80,410,829,10,196,-244,474,141,604,415,1920,1080
10,13,110.007503099994,11,28,2,1,1,p,3.18346559999918,1.825,2.305,hard,0.48,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",555,-215,120,440,784,-12,244,-231,521,125,644,445,1920,1080
11,15,121.0075516,12,29,2,1,1,p,4.74553939999896,9.565,5.725,easy,3.84,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",604,-205,123,390,828,12,194,-228,471,124,613,406,1920,1080
12,16,132.007324899998,3,11,2,1,1,p,4.10473339999589,9.085,1.825,easy,7.26,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",589,-157,140,343,844,-35,172,-273,521,124,645,444,1920,1080
13,17,143.007717099994,3,29,2,1,1,p,3.20633369999996,9.085,5.725,easy,3.36,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",594,-207,93,360,872,7,184,-224,481,153,595,443,1920,1080
14,18,154.007637999995,0,6,2,1,1,p,3.95961510000052,9.76,9.76,hard,0,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",622,-166,127,397,824,23,214,-264,431,156,619,399,1920,1080
15,19,165.007524799999,2,16,2,1,1,p,5.00962019999861,9.775,8.41,medium,1.365,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",572,-164,173,379,817,-27,214,-314,462,117,646,441,1920,1080
16,20,176.007314299997,0,8,2,1,1,p,5.37902190000023,9.76,6.265,easy,3.495,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",621,-173,204,418,860,-52,262,-327,438,161,676,481,1920,1080
17,21,187.006312499994,12,29,2,1,1,p,3.2797544999994,9.565,5.725,easy,3.84,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",615,-223,165,387,895,-16,231,-287,426,210,639,448,1920,1080
18,22,198.006029699995,14,18,2,1,1,p,3.75728180000442,9.535,7.72,medium,1.815,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",663,-208,163,437,845,-10,220,-238,434,161,603,413,1920,1080
19,23,209.0060562,15,18,2,1,1,q,4.39894469999854,7.405,7.72,hard,0.315,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",709,-227,150,485,835,39,238,-191,460,118,559,390,1920,1080
20,25,220.007619599994,3,26,2,1,1,p,6.76821430000564,9.085,6.85,medium,2.235,"[3, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",675,-264,200,480,821,-9,258,-237,451,69,608,381,1920,1080
21,26,231.007375299996,9,29,2,1,1,p,6.70878629999788,4.375,5.725,medium,1.35,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",654,-219,152,465,870,-1,306,-250,488,35,656,396,1920,1080
22,27,242.007490599994,9,24,2,1,1,p,3.71258570000646,4.375,1.78,medium,2.595,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",695,-190,198,447,885,47,268,-217,453,-1,671,348,1920,1080
23,28,253.007274799995,19,22,2,1,1,p,5.88458850000461,8.92,9.07,hard,0.150000000000002,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",745,-191,234,412,835,47,259,-266,498,22,686,300,1920,1080
24,29,264.006704299995,20,22,2,1,1,q,3.99126360000082,6.52,9.07,medium,2.55,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",768,-236,197,446,800,83,307,-253,548,24,639,284,1920,1080
25,30,275.007327699997,20,21,2,1,1,p,3.47283030000108,6.52,3.655,medium,2.865,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",813,-258,179,400,849,75,347,-223,528,-22,591,269,1920,1080
26,31,286.007575099997,20,28,2,1,1,p,3.00236420000147,6.52,2.305,easy,4.215,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",784,-217,209,440,876,33,315,-262,478,-26,621,309,1920,1080
27,32,297.007436199994,8,29,2,1,1,p,3.67179659999965,6.265,5.725,hard,0.54,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",754,-257,256,423,873,-17,287,-303,451,-68,606,357,1920,1080
28,34,308.007735399995,5,29,2,1,1,p,5.07953310000448,6.13,5.725,hard,0.405,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",706,-271,288,385,823,-18,275,-255,494,-93,593,405,1920,1080
29,36,319.007561499995,14,16,2,1,1,p,5.11546670000098,9.535,8.41,hard,1.125,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",732,-313,333,406,818,32,299,-299,492,-43,599,355,1920,1080
30,37,330.007617299998,3,18,2,1,1,p,6.57541420000052,9.085,7.72,medium,1.365,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",683,-304,376,380,773,11,285,-251,507,-91,648,347,1920,1080
31,39,341.007516199999,17,23,2,1,1,p,4.41236429999844,8.125,5.185,medium,2.94,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",683,-354,341,344,811,44,254,-291,519,-43,600,362,1920,1080
32,40,352.007382099997,1,23,2,1,1,q,3.61570879999636,5.995,5.185,hard,0.81,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",731,-340,340,394,858,60,301,-273,491,-85,609,313,1920,1080
33,41,363.007538999998,13,25,2,1,1,q,10.0164377999972,9.415,9.67,hard,0.255000000000001,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",735,-290,330,345,851,11,346,-295,447,-61,656,295,1920,1080
34,42,374.0063524,2,3,2,1,1,p,3.08761640000011,9.775,9.085,hard,0.69,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",777,-318,329,295,881,51,341,-345,497,-55,655,245,1920,1080
35,43,385.006103,15,26,2,1,1,p,5.99769249999372,7.405,6.85,hard,0.555000000000001,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",810,-280,344,247,863,98,390,-353,487,-104,654,295,1920,1080
36,44,396.006002399998,13,17,2,1,1,q,4.74500579999585,9.415,8.125,medium,1.29,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",858,-266,298,227,891,57,346,-329,537,-109,687,333,1920,1080
37,45,407.007480299995,15,23,2,1,1,p,4.16555489999882,7.405,5.185,medium,2.22,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",808,-269,296,177,847,81,383,-363,586,-99,731,356,1920,1080
38,46,418.006025099996,1,7,2,1,1,q,3.22595590000128,5.995,5.635,hard,0.36,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",845,-236,325,136,803,105,339,-340,632,-80,752,401,1920,1080
39,47,429.007477199993,3,6,2,1,1,p,3.6164998000022,9.085,9.76,hard,0.675000000000001,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",885,-206,362,102,845,132,344,-290,678,-61,722,361,1920,1080
40,48,440.007443199996,20,26,2,1,1,p,5.95166400000016,6.52,6.85,hard,0.329999999999999,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",890,-256,350,53,886,161,295,-297,676,-11,736,409,1920,1080
41,49,451.007326699997,14,16,2,1,1,p,3.90154289999919,9.535,8.41,hard,1.125,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",850,-286,301,42,856,121,246,-308,631,11,695,438,1920,1080
42,51,462.007720699999,8,15,2,1,1,q,3.67306919999828,6.265,7.405,medium,1.14,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",801,-279,282,88,824,83,209,-274,581,16,677,391,1920,1080
43,52,473.007389799997,15,19,2,1,1,q,3.88152199999604,7.405,8.92,medium,1.515,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",755,-300,235,105,779,106,257,-259,533,28,629,406,1920,1080
44,55,484.007471799996,8,22,2,1,1,q,3.65554729999712,6.265,9.07,medium,2.805,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",803,-315,276,76,821,133,267,-308,544,77,654,363,1920,1080
45,56,495.007331499997,6,8,2,1,1,p,3.5147008999993,9.76,6.265,easy,3.495,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",831,-274,243,114,799,178,276,-357,582,45,606,351,1920,1080
46,57,506.007984799995,10,20,2,1,1,q,5.15502669999842,5.815,6.52,hard,0.705000000000001,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",838,-224,248,64,820,223,232,-333,582,-5,557,360,1920,1080
47,58,517.007578499994,4,11,2,1,1,p,3.17639140000392,5.305,1.825,easy,3.48,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",869,-185,298,70,781,192,185,-350,569,43,531,403,1920,1080
48,59,528.007742399997,3,10,2,1,1,p,3.58528189999925,9.085,5.815,easy,3.27,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",852,-232,303,120,805,148,234,-338,568,-7,553,448,1920,1080
49,60,539.007548199996,2,16,2,1,1,p,3.41426730000239,9.775,8.41,medium,1.365,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",898,-252,270,82,829,192,241,-288,530,26,503,443,1920,1080
50,61,550.007654599998,2,23,2,1,1,p,4.45531820000178,9.775,5.185,easy,4.59,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",848,-252,293,38,786,217,208,-326,578,13,463,413,1920,1080
51,62,561.007576699994,0,23,2,1,1,p,2.64337530000194,9.76,5.185,easy,4.575,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",872,-296,258,2,783,267,208,-276,528,10,454,364,1920,1080
52,64,572.0059769,15,24,2,1,1,p,3.01485989999492,7.405,1.78,easy,5.625,"[3, '0,45 km', '18 m2', 3, '3,3 km', '30 m2']",829,-322,284,45,735,254,258,-271,526,-40,468,412,1920,1080
53,65,583.005974099993,0,10,2,1,1,p,2.98599940000713,9.76,5.815,easy,3.945,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",779,-318,301,92,690,233,306,-283,568,-67,419,423,1920,1080
54,66,594.006087999995,21,29,2,1,1,q,3.72480450000148,3.655,5.725,medium,2.07,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",762,-365,265,126,657,195,341,-319,566,-117,380,392,1920,1080
55,67,605.007545199995,20,24,2,1,1,p,2.58533230000467,6.52,1.78,easy,4.74,"[4, '1,1 km', '14 m2', 3, '3,3 km', '30 m2']",781,-411,216,138,627,155,291,-314,614,-132,347,354,1920,1080
