Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
14,17,154.009146199998,17,23,1,2,1,p,9.3806268999906,4.405,7.405,easy,3,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",485,-384,897,29,727,-222,477,84,328,-162,690,375,1920,1080
15,18,165.0090432,3,27,1,2,1,p,4.54788869999174,5.575,9.655,easy,4.08,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",522,-418,865,-9,731,-272,502,127,283,-141,684,325,1920,1080
16,19,176.009061099991,16,27,1,2,1,p,9.83892470000137,5.365,9.655,easy,4.29,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",489,-456,895,-49,777,-291,452,124,234,-133,691,275,1920,1080
17,20,187.008843899996,3,9,1,2,1,q,6.76881480000156,5.575,4.975,hard,0.600000000000001,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",439,-460,886,-98,733,-314,415,158,195,-164,673,228,1920,1080
18,21,198.009234399986,6,20,1,2,1,q,5.95635720000428,4.03,6.43,easy,2.4,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",403,-425,899,-50,691,-287,377,125,239,-139,640,266,1920,1080
19,22,209.009050599998,15,26,1,2,1,p,4.02280639999663,4.945,9.865,easy,4.92,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",358,-446,881,-3,650,-259,407,165,289,-136,676,301,1920,1080
20,23,220.008900699992,7,11,1,2,1,p,9.53886400000192,5.155,3.085,medium,2.07,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",390,-407,894,45,675,-302,419,116,263,-179,627,310,1920,1080
21,25,231.009180899986,0,18,1,2,1,q,6.35649630000989,7.54,7.765,hard,0.225,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",428,-439,844,44,694,-348,448,157,213,-184,676,300,1920,1080
22,27,242.008891599995,22,29,1,2,1,q,9.29254989999754,4.72,4.99,hard,0.270000000000001,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",466,-406,870,87,694,-298,432,110,261,-199,649,258,1920,1080
23,29,253.008885799994,5,24,1,2,1,p,9.83166310000524,5.53,6.91,medium,1.38,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",421,-428,862,38,733,-329,410,155,213,-187,658,209,1920,1080
24,30,264.008848599988,15,20,1,2,1,q,10.5975605999993,4.945,6.43,medium,1.485,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",454,-466,878,85,722,-378,362,140,246,-225,613,187,1920,1080
25,31,275.008915499988,7,11,1,2,1,p,9.08498169999802,5.155,3.085,medium,2.07,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",502,-452,837,56,770,-391,324,108,251,-175,600,235,1920,1080
26,33,286.010381899992,1,21,1,2,1,p,5.87216179999814,6.625,5.35,medium,1.275,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",465,-486,873,90,789,-437,303,153,301,-168,550,233,1920,1080
27,34,297.008859899986,20,28,1,2,1,p,8.04565970000112,6.43,2.155,easy,4.275,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",514,-478,906,127,765,-481,347,177,328,-210,590,262,1920,1080
28,35,308.009017999997,10,15,1,2,1,p,4.00948189999326,6.04,4.945,medium,1.095,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",516,-428,883,171,785,-435,344,227,288,-181,624,299,1920,1080
29,37,319.010383299989,13,16,1,2,1,p,4.58212180000555,6.82,5.365,medium,1.455,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",505,-477,851,209,781,-385,303,256,314,-223,574,301,1920,1080
30,38,330.010553699991,12,19,1,2,1,p,5.45080220000818,5.395,8.83,easy,3.435,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",455,-474,893,182,790,-336,290,208,358,-198,618,324,1920,1080
31,39,341.010251499989,19,26,1,2,1,p,4.16321820000303,8.83,9.865,hard,1.035,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",486,-435,901,231,741,-343,298,159,389,-159,646,283,1920,1080
32,40,352.010470899986,0,9,1,2,1,p,5.22005290001107,7.54,4.975,easy,2.565,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",442,-411,888,183,692,-334,294,109,439,-153,610,249,1920,1080
33,41,363.010194199989,12,16,1,2,1,q,10.1343619999971,5.395,5.365,hard,0.0300000000000002,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",418,-455,870,136,696,-384,244,114,486,-170,560,242,1920,1080
34,42,374.0104115,4,20,1,2,1,p,5.15527509999811,5.965,6.43,hard,0.465000000000001,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",368,-454,879,185,647,-373,294,118,475,-121,563,292,1920,1080
35,44,385.010391899996,0,14,1,2,1,p,4.76311420000275,7.54,7.315,hard,0.225000000000001,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",320,-439,829,178,682,-338,332,150,510,-85,608,314,1920,1080
36,45,396.010319399997,4,11,1,2,1,p,4.95005970000056,5.965,3.085,easy,2.88,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",336,-392,862,141,689,-388,330,100,486,-129,563,292,1920,1080
37,46,407.0104077,2,14,1,2,1,q,5.46207979999599,8.86,7.315,medium,1.545,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",291,-414,887,98,699,-339,304,58,533,-146,606,266,1920,1080
38,47,418.0103026,0,2,1,2,1,p,5.52403760000016,7.54,8.86,medium,1.32,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",333,-387,881,48,721,-294,254,58,489,-170,653,249,1920,1080
39,48,429.009430899998,2,3,1,2,1,q,3.04109030000109,8.86,5.575,easy,3.285,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",340,-338,846,12,771,-291,301,75,506,-123,701,236,1920,1080
40,49,440.009015999996,3,23,1,2,1,p,3.60425049999321,5.575,7.405,medium,1.83,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",385,-360,796,15,782,-242,253,62,545,-91,675,279,1920,1080
41,50,451.008867199998,14,29,1,2,1,q,9.4863112999883,7.315,4.99,easy,2.325,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",346,-329,830,51,747,-207,297,87,502,-66,715,308,1920,1080
42,51,462.009202199988,1,4,1,2,1,q,4.83303660000092,6.625,5.965,hard,0.66,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",320,-286,807,6,769,-252,249,101,536,-29,765,313,1920,1080
43,52,473.009130999999,13,25,1,2,1,q,2.10808739998902,6.82,6.34,hard,0.48,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",362,-313,840,44,807,-285,298,93,542,21,715,318,1920,1080
44,53,484.008863799987,24,25,1,2,1,q,3.36353930000041,6.91,6.34,hard,0.57,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",392,-353,866,1,791,-238,348,97,592,15,673,345,1920,1080
45,55,495.009132299994,1,23,1,2,1,p,5.59907729999395,6.625,7.405,hard,0.779999999999999,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",345,-335,871,51,810,-192,299,86,579,-33,686,393,1920,1080
46,56,506.00916619999,0,10,1,2,1,q,3.81988249999995,7.54,6.04,medium,1.5,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",389,-358,850,96,860,-196,342,60,616,-66,734,381,1920,1080
47,57,517.008971099989,18,24,1,2,1,p,4.4541048000101,7.765,6.91,hard,0.855,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",436,-341,814,61,816,-220,369,102,582,-103,699,416,1920,1080
48,58,528.009153199993,8,23,1,2,1,p,6.17390680000244,7.015,7.405,hard,0.389999999999999,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",398,-309,804,110,773,-246,320,95,577,-53,656,441,1920,1080
49,59,539.008910799996,22,24,1,2,1,p,6.69029070000397,4.72,6.91,easy,2.19,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",380,-356,796,159,786,-198,280,125,538,-85,606,447,1920,1080
50,61,550.009014899988,12,13,1,2,1,p,6.37828950000403,5.395,6.82,medium,1.425,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",333,-374,757,127,830,-173,280,75,558,-39,640,483,1920,1080
51,62,561.008895099993,9,26,1,2,1,p,2.82757019999553,4.975,9.865,easy,4.89,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",378,-351,806,135,864,-136,315,110,562,-89,624,436,1920,1080
52,63,572.009002499995,16,29,1,2,1,q,5.66407030000119,5.365,4.99,hard,0.375,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",416,-384,823,182,896,-174,270,132,578,-136,574,433,1920,1080
53,64,583.010405599998,22,23,1,2,1,p,5.61174839999876,4.72,7.405,easy,2.685,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",368,-371,813,133,858,-141,320,138,588,-185,608,469,1920,1080
54,65,594.008927099989,17,18,1,2,1,p,2.58922229999735,4.405,7.765,easy,3.36,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",392,-415,789,89,904,-159,362,165,636,-200,655,452,1920,1080
55,66,605.0091254,0,6,1,2,1,q,4.27110799998627,7.54,4.03,easy,3.51,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",441,-404,791,139,857,-142,407,186,586,-197,621,415,1920,1080
56,67,616.00917569999,3,23,1,2,1,p,3.92880140000489,5.575,7.405,medium,1.83,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",439,-454,799,90,896,-173,361,205,590,-147,579,388,1920,1080
57,69,627.0090394,19,26,1,2,1,p,9.69681489998766,8.83,9.865,hard,1.035,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",448,-405,829,50,896,-223,325,170,560,-107,608,429,1920,1080
58,70,638.010414999997,8,24,1,2,1,p,3.33253159999731,7.015,6.91,hard,0.105,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",399,-394,879,56,896,-273,369,146,607,-123,640,390,1920,1080
59,71,649.01064919999,11,21,1,2,1,q,4.91523470000539,3.085,5.35,easy,2.265,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",436,-427,831,69,882,-225,363,96,620,-75,690,392,1920,1080
0,0,0.00183459999971092,1,6,2,1,1,q,8.59207020000031,6.625,4.03,easy,2.595,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-22,-391,-511,-273,-495,339,-814,-377,-247,-144,-874,385,1920,1080
1,1,11.0108206000004,11,22,2,1,1,p,5.74584009998944,3.085,4.72,medium,1.635,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",2,-347,-506,-323,-542,323,-790,-421,-295,-158,-892,338,1920,1080
2,2,22.0091287999967,1,7,2,1,1,p,5.09752450000087,6.625,5.155,medium,1.47,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",25,-302,-462,-299,-530,274,-764,-464,-271,-114,-851,309,1920,1080
3,3,33.0091450000036,23,29,2,1,1,p,5.43354739999631,7.405,4.99,easy,2.415,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",72,-320,-472,-348,-570,304,-714,-461,-267,-164,-875,353,1920,1080
4,4,44.008963100001,11,28,2,1,1,p,4.84265359998972,3.085,2.155,hard,0.93,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",80,-369,-478,-298,-595,348,-732,-414,-218,-153,-879,403,1920,1080
5,5,55.0090995999926,1,21,2,1,1,p,3.88268100000278,6.625,5.35,medium,1.275,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",107,-327,-468,-249,-610,300,-782,-412,-184,-189,-864,355,1920,1080
6,6,66.008989599999,11,28,2,1,1,p,4.11296329999459,3.085,2.155,hard,0.93,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",149,-300,-485,-202,-626,253,-732,-406,-227,-164,-909,334,1920,1080
7,7,77.0090346999932,23,25,2,1,1,p,5.97739159999765,7.405,6.34,hard,1.065,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",130,-254,-529,-179,-577,241,-689,-380,-258,-203,-889,380,1920,1080
8,8,88.0092166999966,0,23,2,1,1,q,6.72431510000024,7.54,7.405,hard,0.135000000000001,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",80,-248,-510,-133,-548,200,-647,-353,-268,-252,-871,333,1920,1080
9,9,99.0089611000003,13,26,2,1,1,q,6.12264950000099,6.82,9.865,easy,3.045,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",130,-241,-560,-136,-536,249,-648,-403,-220,-265,-843,291,1920,1080
10,10,110.009290699993,7,24,2,1,1,q,10.2791596000025,5.155,6.91,medium,1.755,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",102,-282,-518,-109,-538,299,-696,-389,-267,-282,-877,255,1920,1080
11,11,121.008996599994,18,25,2,1,1,p,7.26844169999822,7.765,6.34,medium,1.425,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",68,-318,-511,-60,-489,311,-700,-339,-273,-332,-909,216,1920,1080
12,12,132.010396999991,15,23,2,1,1,q,6.06798150000395,4.945,7.405,easy,2.46,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",19,-328,-560,-69,-514,268,-663,-373,-273,-382,-860,224,1920,1080
13,13,143.010601799993,13,24,2,1,1,q,8.19486410000536,6.82,6.91,hard,0.0899999999999999,"[4, '0,6 km', '20 m2', 3, '3,3 km', '30 m2']",64,-306,-517,-44,-529,316,-664,-323,-262,-431,-837,180,1920,1080
14,14,154.009025399995,26,29,2,1,1,p,6.19244250000338,9.865,4.99,easy,4.875,"[5, '1,7 km', '30 m2', 2, '1,1 km', '23 m2']",45,-352,-567,-48,-513,269,-619,-344,-299,-465,-787,175,1920,1080
15,15,165.010439099991,8,20,2,1,1,q,9.23278320000099,7.015,6.43,hard,0.585,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",55,-303,-606,-79,-463,266,-571,-331,-250,-476,-738,164,1920,1080
16,16,176.010480700002,14,18,2,1,1,q,7.82794999999169,7.315,7.765,hard,0.45,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",16,-272,-575,-40,-419,242,-526,-353,-299,-485,-788,159,1920,1080
17,17,187.00945469999,9,22,2,1,1,p,7.94298490000074,4.975,4.72,hard,0.255,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",-34,-275,-557,-87,-458,211,-573,-371,-302,-435,-758,119,1920,1080
18,18,198.010485299994,14,16,2,1,1,p,8.89082980000239,7.315,5.365,medium,1.95,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-84,-281,-599,-60,-408,213,-587,-323,-350,-451,-739,165,1920,1080
19,19,209.010602499999,2,12,2,1,1,p,7.30363619999844,8.86,5.395,easy,3.465,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",-121,-247,-638,-91,-360,226,-624,-357,-306,-428,-780,136,1920,1080
20,20,220.010468499997,3,6,2,1,1,p,6.89974979999533,5.575,4.03,medium,1.545,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-147,-204,-632,-141,-354,176,-623,-407,-260,-447,-793,88,1920,1080
21,21,231.01056119999,0,26,2,1,1,q,6.3576863000053,7.54,9.865,easy,2.325,"[4, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",-187,-234,-617,-93,-312,204,-595,-365,-308,-461,-822,129,1920,1080
22,22,242.010484600003,11,20,2,1,1,p,9.33403849999013,3.085,6.43,easy,3.345,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",-169,-188,-570,-77,-355,178,-613,-412,-309,-411,-833,178,1920,1080
23,23,253.010390299998,1,24,2,1,1,p,8.81790609999734,6.625,6.91,hard,0.285,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",-213,-164,-609,-109,-394,209,-661,-398,-262,-427,-794,209,1920,1080
24,27,264.010496200004,25,29,2,1,1,p,4.49866699999257,6.34,4.99,medium,1.35,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",-240,-122,-573,-74,-362,171,-620,-426,-311,-438,-774,163,1920,1080
25,28,275.0104594,5,29,2,1,1,p,5.52173110000149,5.53,4.99,hard,0.54,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",-235,-172,-618,-96,-330,209,-594,-469,-268,-464,-803,122,1920,1080
26,29,286.009035199997,18,26,2,1,1,q,7.49207399999432,7.765,9.865,medium,2.1,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",-263,-131,-647,-137,-356,167,-642,-454,-221,-446,-787,169,1920,1080
27,31,297.009118100003,13,19,2,1,1,q,6.09998829998949,6.82,8.83,medium,2.01,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",-312,-139,-617,-97,-343,119,-692,-455,-269,-430,-743,146,1920,1080
28,33,308.009319899997,0,17,2,1,1,p,7.17773949999537,7.54,4.405,easy,3.135,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-360,-155,-634,-144,-388,140,-742,-455,-304,-465,-770,188,1920,1080
29,34,319.008733199997,13,17,2,1,1,p,6.82128620000731,6.82,4.405,easy,2.415,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-385,-199,-643,-95,-423,176,-692,-457,-351,-448,-820,190,1920,1080
30,35,330.008927499992,0,8,2,1,1,q,6.48313360000611,7.54,7.015,hard,0.524999999999999,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-434,-187,-693,-101,-373,170,-686,-407,-302,-439,-787,153,1920,1080
31,37,341.009104800003,16,20,2,1,1,p,7.61409119999735,5.365,6.43,hard,1.065,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",-454,-141,-741,-116,-366,219,-674,-455,-284,-486,-737,153,1920,1080
32,38,352.008778100004,13,22,2,1,1,p,6.80530399999407,6.82,4.72,medium,2.1,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",-488,-104,-753,-164,-347,265,-702,-414,-259,-443,-720,106,1920,1080
33,39,363.009255099998,8,22,2,1,1,p,4.70399320000433,7.015,4.72,easy,2.295,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-511,-149,-769,-211,-395,280,-684,-461,-304,-422,-767,89,1920,1080
34,40,374.0090318,5,10,2,1,1,q,8.71175829999265,5.53,6.04,hard,0.51,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-551,-179,-819,-216,-428,317,-634,-463,-269,-458,-811,113,1920,1080
35,41,385.010436600001,0,27,2,1,1,q,9.00362730000052,7.54,9.655,medium,2.115,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-573,-134,-868,-226,-469,346,-673,-431,-242,-416,-813,63,1920,1080
36,42,396.008955700003,3,29,2,1,1,p,3.65503959999478,5.575,4.99,hard,0.585,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-536,-168,-902,-263,-431,379,-625,-416,-242,-366,-766,80,1920,1080
37,43,407.009125099998,1,10,2,1,1,p,4.83081149999634,6.625,6.04,hard,0.585,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",-544,-119,-904,-313,-422,330,-610,-464,-201,-394,-746,126,1920,1080
38,44,418.009047400003,3,8,2,1,1,q,6.21114010000019,5.575,7.015,medium,1.44,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-532,-167,-857,-329,-374,343,-566,-488,-216,-442,-761,78,1920,1080
39,45,429.009512799996,4,28,2,1,1,p,3.17228509999404,5.965,2.155,easy,3.81,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-485,-184,-898,-358,-405,304,-590,-444,-263,-459,-717,55,1920,1080
40,46,440.008916799998,0,27,2,1,1,q,4.89995950000593,7.54,9.655,medium,2.115,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-455,-224,-900,-408,-417,353,-639,-433,-313,-453,-757,85,1920,1080
41,49,451.009085600002,20,21,2,1,1,p,5.48365039999771,6.43,5.35,medium,1.08,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",-485,-184,-851,-418,-458,381,-592,-449,-334,-407,-806,97,1920,1080
42,50,462.010399299994,4,24,2,1,1,q,7.83945159999712,5.965,6.91,hard,0.945,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",-535,-186,-856,-368,-490,342,-542,-448,-286,-392,-855,105,1920,1080
43,52,473.008957600003,3,11,2,1,1,p,5.2107704999944,5.575,3.085,easy,2.49,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-488,-168,-807,-379,-447,317,-495,-430,-246,-362,-868,57,1920,1080
44,53,484.01032039999,2,26,2,1,1,q,6.75148090001312,8.86,9.865,hard,1.005,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-473,-120,-856,-369,-495,330,-542,-412,-265,-408,-879,106,1920,1080
45,54,495.0105377,16,24,2,1,1,q,7.74619659999735,5.365,6.91,medium,1.545,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",-426,-103,-889,-332,-478,283,-586,-388,-312,-391,-868,57,1920,1080
46,55,506.010646800001,8,17,2,1,1,p,6.92906959999527,7.015,4.405,easy,2.61,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-389,-70,-897,-283,-443,248,-631,-366,-353,-420,-892,13,1920,1080
47,56,517.009378399991,1,12,2,1,1,p,9.32941620000929,6.625,5.395,medium,1.23,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-346,-96,-878,-329,-403,218,-606,-409,-356,-370,-873,59,1920,1080
48,57,528.01052109999,2,12,2,1,1,p,6.32619530000375,8.86,5.395,easy,3.465,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",-392,-77,-904,-372,-382,263,-653,-425,-399,-344,-865,10,1920,1080
49,58,539.010590799997,1,17,2,1,1,p,5.38996960000077,6.625,4.405,easy,2.22,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-358,-114,-882,-417,-401,217,-606,-408,-354,-366,-872,-39,1920,1080
50,60,550.010516099996,4,28,2,1,1,p,3.93423139999504,5.965,2.155,easy,3.81,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-357,-64,-909,-375,-352,226,-596,-457,-319,-402,-864,-88,1920,1080
51,61,561.010701499996,2,26,2,1,1,q,5.20900149999943,8.86,9.865,hard,1.005,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-386,-23,-875,-412,-387,261,-554,-430,-302,-449,-819,-65,1920,1080
52,62,572.010348600001,19,22,2,1,1,p,3.69527349999407,8.83,4.72,easy,4.11,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-354,-61,-891,-365,-402,309,-557,-380,-252,-448,-776,-40,1920,1080
53,63,583.010537599999,11,29,2,1,1,p,2.70506340000429,3.085,4.99,medium,1.905,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",-367,-13,-873,-412,-380,354,-584,-338,-219,-486,-805,1,1920,1080
54,64,594.010663499997,6,20,2,1,1,q,8.80956019999576,4.03,6.43,easy,2.4,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-405,-45,-839,-375,-407,312,-561,-382,-173,-467,-761,25,1920,1080
55,65,605.010689100003,9,22,2,1,1,p,6.04972769999586,4.975,4.72,hard,0.255,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",-359,-26,-881,-402,-395,360,-597,-348,-127,-487,-712,17,1920,1080
