Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
37,47,407.009125399985,13,16,1,2,1,p,6.38867929996923,7.705,5.245,easy,2.46,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",650,279,585,-160,835,-486,417,-380,388,-6,820,-60,1920,1080
38,48,418.00904829998,2,3,1,2,1,q,3.80815299996175,8.05,3.43,easy,4.62,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",639,230,557,-201,804,-447,382,-416,377,43,868,-47,1920,1080
39,49,429.009169899975,16,20,1,2,1,q,6.83672570006456,5.245,6.52,medium,1.275,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",629,279,607,-199,853,-439,349,-454,328,50,827,-75,1920,1080
40,50,440.009282500017,17,23,1,2,1,q,5.4216084999498,7.105,6.13,hard,0.975,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",615,231,559,-186,822,-400,399,-448,303,94,825,-125,1920,1080
41,51,451.008969099959,16,23,1,2,1,p,5.08587900002021,5.245,6.13,hard,0.885000000000001,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",604,182,586,-144,872,-405,449,-449,327,138,854,-84,1920,1080
42,52,462.008931400021,10,20,1,2,1,q,3.78577959991526,6.445,6.52,hard,0.0749999999999993,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",651,199,544,-171,885,-453,400,-458,295,99,890,-119,1920,1080
43,53,473.008841400035,1,23,1,2,1,q,4.09393879992422,8.05,6.13,medium,1.92,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",603,214,577,-208,873,-404,359,-430,339,123,840,-119,1920,1080
44,54,484.009148499928,0,9,1,2,1,p,8.03063080005813,7.3,4.45,easy,2.85,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",566,181,564,-160,833,-434,309,-431,311,164,875,-154,1920,1080
45,55,495.008995599928,7,11,1,2,1,p,5.4986003000522,4.03,7.18,easy,3.15,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",616,179,550,-208,876,-409,266,-457,285,206,896,-109,1920,1080
46,57,506.010300699971,2,24,1,2,1,p,6.9416637000395,8.05,9.1,medium,1.05,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",661,200,538,-257,893,-362,261,-407,240,184,896,-59,1920,1080
47,59,517.009040500037,2,3,1,2,1,q,5.18471239996143,8.05,3.43,easy,4.62,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",693,162,529,-306,879,-314,298,-441,244,234,853,-33,1920,1080
48,60,528.00904080004,14,19,1,2,1,q,6.83750489994418,8.59,7.585,hard,1.005,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",645,175,573,-330,829,-315,347,-453,217,192,805,-48,1920,1080
49,61,539.01032719994,5,11,1,2,1,p,4.78345049999189,4.75,7.18,easy,2.43,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",611,212,558,-378,873,-291,297,-453,168,199,849,-25,1920,1080
50,62,550.010437199962,18,25,1,2,1,q,3.63336880004499,5.59,6.745,medium,1.155,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",653,238,581,-334,844,-332,248,-441,200,237,814,-61,1920,1080
51,63,561.009070200031,1,9,1,2,1,q,4.2035572999157,8.05,4.45,easy,3.6,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",690,272,535,-355,794,-338,297,-451,158,210,857,-36,1920,1080
52,64,572.01066619996,10,22,1,2,1,q,2.84404930006713,6.445,5.86,hard,0.585000000000001,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",685,222,509,-398,834,-368,257,-481,190,172,815,-9,1920,1080
53,65,583.010581900016,13,25,1,2,1,q,4.20511560002342,7.705,6.745,hard,0.96,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",658,180,526,-445,882,-383,207,-487,230,142,860,-31,1920,1080
54,66,594.010636299965,4,28,1,2,1,q,4.11498429998756,6.52,6.79,hard,0.270000000000001,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",693,144,559,-407,875,-433,210,-437,250,96,851,-80,1920,1080
55,67,605.010429400019,6,18,1,2,1,q,3.83612589992117,5.965,5.59,hard,0.375,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",729,179,518,-378,884,-482,245,-472,253,146,876,-124,1920,1080
56,68,616.010444100015,16,29,1,2,1,p,9.34904819994699,5.245,4.84,hard,0.405,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",679,173,532,-330,842,-455,244,-422,296,120,852,-168,1920,1080
57,69,627.010482599959,0,29,1,2,1,p,4.18621569999959,7.3,4.84,easy,2.46,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",631,158,526,-380,890,-443,227,-375,310,72,869,-121,1920,1080
58,70,638.010322300019,16,27,1,2,1,p,6.7042127000168,5.245,7.57,easy,2.325,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",598,195,476,-383,848,-416,196,-336,283,30,841,-79,1920,1080
59,71,649.010318999994,21,24,1,2,1,p,4.16035759996157,6.085,9.1,easy,3.015,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",637,227,520,-407,835,-464,241,-315,248,65,875,-115,1920,1080
0,0,0.00279169995337725,17,18,2,1,1,q,7.97610090009402,7.105,5.59,medium,1.515,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",526,-460,188,409,814,19,552,-105,857,433,804,-467,1920,1080
1,1,11.0092280000681,22,26,2,1,1,q,4.65471189992968,5.86,8.425,easy,2.565,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",524,-410,231,383,802,67,537,-57,906,424,854,-470,1920,1080
2,2,22.0094256000593,9,29,2,1,1,p,8.57052599999588,4.45,4.84,hard,0.39,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",554,-450,256,340,836,30,581,-33,885,469,804,-467,1920,1080
3,3,33.0103922999697,17,26,2,1,1,q,6.25149990001228,7.105,8.425,medium,1.32,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",516,-482,207,332,874,-2,562,-79,837,453,802,-417,1920,1080
4,4,44.0091870999895,2,12,2,1,1,p,3.87277899996843,8.05,6.31,medium,1.74,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",530,-434,196,283,883,-51,554,-30,801,419,803,-467,1920,1080
5,5,55.0103249000385,1,12,2,1,1,p,6.63628899992909,8.05,6.31,medium,1.74,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",480,-433,157,314,878,-1,598,-53,751,414,837,-430,1920,1080
6,7,66.0103896000655,7,24,2,1,1,p,3.68139179993887,4.03,9.1,easy,5.07,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",449,-472,112,336,842,33,551,-70,717,378,820,-477,1920,1080
7,8,77.0093773000408,4,28,2,1,1,q,8.36639869993087,6.52,6.79,hard,0.270000000000001,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",493,-448,83,377,880,0,583,-31,758,407,843,-433,1920,1080
8,9,88.0104293000186,2,24,2,1,1,q,6.18928459996823,8.05,9.1,medium,1.05,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",452,-477,102,423,849,-39,595,-80,765,456,879,-398,1920,1080
9,10,99.0106399999931,9,26,2,1,1,q,4.11523150000721,4.45,8.425,easy,3.975,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",490,-445,138,388,804,-61,548,-97,720,478,835,-374,1920,1080
10,12,110.008980900049,13,22,2,1,1,p,6.97199409990571,7.705,5.86,medium,1.845,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",498,-396,143,438,773,-22,517,-136,671,466,883,-360,1920,1080
11,14,121.008990500006,9,29,2,1,1,q,8.0237978999503,4.45,4.84,hard,0.39,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",520,-441,119,394,741,17,521,-186,659,417,849,-323,1920,1080
12,15,132.009150800062,6,29,2,1,1,p,4.94858189998195,5.965,4.84,medium,1.125,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",541,-486,114,344,719,-28,486,-151,685,375,806,-297,1920,1080
13,16,143.009006900014,16,20,2,1,1,p,6.05388549994677,5.245,6.52,medium,1.275,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",527,-438,164,343,698,18,463,-195,704,329,829,-253,1920,1080
14,18,154.00915259996,1,5,2,1,1,q,3.83655750006437,8.05,4.75,easy,3.3,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",509,-485,208,366,708,67,456,-146,746,356,817,-204,1920,1080
15,21,165.009057100047,14,19,2,1,1,q,9.99780459993053,8.59,7.585,hard,1.005,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",557,-470,231,322,667,95,478,-191,705,385,863,-184,1920,1080
16,22,176.008972999989,17,29,2,1,1,q,4.60356329998467,7.105,4.84,easy,2.265,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",510,-486,272,350,706,126,513,-227,672,423,845,-137,1920,1080
17,23,187.009605000028,8,22,2,1,1,q,5.77506609994452,5.755,5.86,hard,0.104999999999999,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",465,-465,253,396,741,162,525,-179,626,403,853,-88,1920,1080
18,24,198.008970799972,17,19,2,1,1,q,6.20282080001198,7.105,7.585,hard,0.48,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",416,-477,205,382,768,204,531,-129,585,432,818,-123,1920,1080
19,25,209.00910460006,19,24,2,1,1,q,3.43897339992691,7.585,9.1,medium,1.515,"[4, '0,7 km', '23 m2', 3, '3,3 km', '30 m2']",444,-435,245,413,818,198,494,-95,606,386,769,-132,1920,1080
20,26,220.009146400029,4,28,2,1,1,p,4.0954801000189,6.52,6.79,hard,0.270000000000001,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",447,-385,289,437,854,163,446,-110,633,428,818,-143,1920,1080
21,27,231.010368100018,1,11,2,1,1,q,7.65020939998794,8.05,7.18,hard,0.870000000000001,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",425,-340,285,387,820,199,424,-65,584,436,843,-100,1920,1080
22,28,242.008873700048,1,22,2,1,1,p,4.70974770002067,8.05,5.86,easy,2.19,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",451,-383,235,388,868,185,377,-83,634,430,815,-142,1920,1080
23,30,253.008993500029,14,23,2,1,1,q,7.35862159996759,8.59,6.13,easy,2.46,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",498,-399,221,436,819,177,421,-107,597,464,854,-111,1920,1080
24,31,264.01036700001,16,24,2,1,1,q,2.77420350001194,5.245,9.1,easy,3.855,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",449,-409,175,416,770,189,374,-123,547,464,805,-102,1920,1080
25,32,275.010453199968,22,24,2,1,1,q,4.03710379998665,5.86,9.1,easy,3.24,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",456,-360,224,405,803,152,390,-76,593,445,789,-149,1920,1080
26,33,286.009056000039,0,14,2,1,1,q,6.00950719998218,7.3,8.59,medium,1.29,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",481,-404,269,428,760,126,436,-95,543,443,739,-142,1920,1080
27,34,297.01038490003,20,26,2,1,1,q,6.24694690003525,6.52,8.425,medium,1.905,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",528,-386,248,473,772,175,401,-60,590,427,713,-99,1920,1080
28,35,308.009403600008,1,15,2,1,1,q,6.58116039994638,8.05,5.95,medium,2.1,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",482,-405,293,450,774,225,368,-98,558,389,714,-49,1920,1080
29,36,319.010758999968,9,24,2,1,1,q,2.8379486000631,4.45,9.1,easy,4.65,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",479,-355,258,414,824,220,361,-49,596,422,714,-99,1920,1080
30,38,330.010495800059,13,25,2,1,1,p,7.24000059999525,7.705,6.745,hard,0.96,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",513,-318,253,464,874,216,335,-92,583,470,748,-62,1920,1080
31,39,341.010493200039,8,13,2,1,1,p,2.65905629994813,5.755,7.705,medium,1.95,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",562,-309,302,453,902,175,365,-52,569,422,721,-20,1920,1080
32,40,352.010752000031,18,25,2,1,1,p,6.48789370001759,5.59,6.745,medium,1.155,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",597,-274,252,448,897,225,415,-52,519,426,671,-25,1920,1080
33,41,363.010622199974,20,21,2,1,1,q,3.47989240009338,6.52,6.085,hard,0.435,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",583,-226,281,489,907,274,389,-9,565,405,716,-3,1920,1080
34,42,374.010737600038,9,22,2,1,1,q,4.34355939994566,4.45,5.86,medium,1.41,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",633,-231,241,459,877,314,378,40,536,445,699,44,1920,1080
35,43,385.010777299991,14,23,2,1,1,q,4.01379560003988,8.59,6.13,easy,2.46,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",613,-185,210,420,902,358,376,90,567,484,744,66,1920,1080
36,44,396.008904800052,10,15,2,1,1,p,5.44582049991004,6.445,5.95,hard,0.495000000000001,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",566,-202,246,385,854,372,345,51,537,444,712,104,1920,1080
37,45,407.009315200034,25,29,2,1,1,q,4.3771407000022,6.745,4.84,medium,1.905,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",615,-211,244,435,853,422,395,44,507,404,761,97,1920,1080
38,46,418.009049299988,22,23,2,1,1,q,4.01057500008028,5.86,6.13,hard,0.270000000000001,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",590,-168,256,387,808,401,372,-1,538,443,711,96,1920,1080
39,47,429.008916900027,13,26,2,1,1,q,3.23548369994387,7.705,8.425,hard,0.719999999999999,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",614,-212,229,345,839,440,411,-32,575,477,672,128,1920,1080
40,48,440.009132000036,13,18,2,1,1,q,7.14024680003058,7.705,5.59,easy,2.115,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",657,-186,258,305,872,478,389,13,589,429,654,175,1920,1080
41,49,451.009667500039,6,20,2,1,1,p,3.7706491999561,5.965,6.52,hard,0.555,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",664,-235,301,280,895,434,342,30,539,424,604,177,1920,1080
42,50,462.008837900008,2,16,2,1,1,q,7.5727435000008,8.05,5.245,easy,2.805,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",691,-193,308,230,909,482,361,-16,537,474,642,210,1920,1080
43,51,473.008793700021,0,29,2,1,1,p,7.02255300001707,7.3,4.84,easy,2.46,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",695,-243,353,208,870,450,325,-51,517,428,690,225,1920,1080
44,53,484.00902300002,0,25,2,1,1,q,3.71149959997274,7.3,6.745,hard,0.555,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",652,-217,319,172,892,405,303,-96,504,476,731,196,1920,1080
45,54,495.008961700019,3,17,2,1,1,q,6.27161369996611,3.43,7.105,easy,3.675,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",665,-169,319,222,884,454,256,-114,471,438,741,147,1920,1080
46,55,506.00943970005,0,9,2,1,1,q,3.98300829995424,7.3,4.45,easy,2.85,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",622,-143,341,177,847,420,305,-126,494,483,703,115,1920,1080
47,56,517.008955699974,3,20,2,1,1,q,4.52440560003743,3.43,6.52,easy,3.09,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",588,-179,321,131,797,413,280,-169,539,461,660,89,1920,1080
48,57,528.009061199962,5,11,2,1,1,q,3.81734410009813,4.75,7.18,easy,2.43,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",632,-203,318,181,833,447,263,-122,496,486,680,135,1920,1080
49,58,539.009218699997,7,11,2,1,1,q,2.82505720003974,4.03,7.18,easy,3.15,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",661,-163,268,175,802,408,311,-108,473,442,728,150,1920,1080
50,59,550.010344100068,10,15,2,1,1,p,4.44597249990329,6.445,5.95,hard,0.495000000000001,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",711,-164,317,187,849,425,335,-152,425,456,717,199,1920,1080
51,61,561.009322899976,6,8,2,1,1,p,3.21687590004876,5.965,5.755,hard,0.209999999999999,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",707,-114,267,183,806,450,362,-110,389,421,766,187,1920,1080
52,62,572.010527799954,0,6,2,1,1,p,8.54375370009802,7.3,5.965,medium,1.335,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",745,-82,218,195,756,456,321,-139,340,430,720,206,1920,1080
53,63,583.009123499971,14,19,2,1,1,q,5.18111340003088,8.59,7.585,hard,1.005,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",768,-38,268,194,802,437,319,-189,336,480,670,201,1920,1080
54,64,594.010483499966,0,11,2,1,1,q,3.16476400010288,7.3,7.18,hard,0.12,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",802,-75,312,171,844,410,333,-141,385,487,678,152,1920,1080
55,65,605.010596100008,3,18,2,1,1,q,3.53662150003947,3.43,5.59,easy,2.16,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",827,-32,296,218,794,404,342,-190,340,466,636,179,1920,1080
56,67,616.010439699981,1,17,2,1,1,p,4.66084070003126,8.05,7.105,hard,0.945,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",802,-75,320,174,760,368,378,-224,305,430,616,133,1920,1080
57,68,627.01056179998,2,23,2,1,1,q,3.4376123000402,8.05,6.13,medium,1.92,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",786,-122,338,127,739,413,416,-191,329,474,665,144,1920,1080
