Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,12,110.009074800007,3,17,1,2,1,p,7.96895819998463,8.8,9.475,hard,0.675000000000001,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",408,-179,888,-327,549,-412,715,24,539,255,268,148,1920,1080
11,14,121.00888020001,23,26,1,2,1,p,6.00006609997945,5.455,7.435,medium,1.98,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",427,-133,845,-302,537,-364,710,-26,513,212,252,195,1920,1080
12,15,132.009078600007,6,24,1,2,1,q,4.5470234999957,8.74,5.74,easy,3,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",385,-106,874,-261,558,-319,745,10,465,225,207,173,1920,1080
13,17,143.008898700005,3,27,1,2,1,p,5.59921779998694,8.8,10,medium,1.2,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",363,-61,834,-292,579,-273,795,8,508,250,209,223,1920,1080
14,19,154.008979700011,1,9,1,2,1,p,5.38115179998567,6.505,6.82,hard,0.315000000000001,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",413,-57,852,-245,534,-294,807,57,502,200,246,257,1920,1080
15,20,165.008864500007,1,6,1,2,1,p,5.00918819999788,6.505,8.74,easy,2.235,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",364,-49,887,-281,584,-295,832,100,549,216,257,208,1920,1080
16,21,176.009087199985,12,14,1,2,1,p,5.69498230001773,8.62,14.265,easy,5.645,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",413,-41,860,-323,568,-342,815,147,499,221,242,256,1920,1080
17,22,187.009508299991,6,20,1,2,1,q,6.39963430000353,8.74,8.125,hard,0.615,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",363,-37,908,-309,518,-348,814,197,534,185,275,218,1920,1080
18,24,198.009170600009,1,11,1,2,1,q,4.72399869997753,6.505,5.335,medium,1.17,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",313,-40,869,-277,522,-298,862,210,557,140,229,238,1920,1080
19,25,209.008928900003,21,29,1,2,1,p,5.78224800000316,7.06,7.765,hard,0.705,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",333,-86,820,-269,473,-308,885,166,507,144,187,211,1920,1080
20,26,220.010381600005,22,23,1,2,1,q,5.05780379998032,8.77,5.455,easy,3.315,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",346,-38,774,-250,430,-333,893,117,536,185,153,247,1920,1080
21,27,231.010411800002,23,24,1,2,1,q,5.10676769999554,5.455,5.74,hard,0.285,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",389,-13,725,-239,474,-356,850,143,561,228,159,197,1920,1080
22,28,242.010610500001,4,20,1,2,1,p,5.58447509998223,6.55,8.125,medium,1.575,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",402,-61,755,-199,494,-310,835,191,522,197,173,245,1920,1080
23,29,253.010470699985,1,12,1,2,1,p,4.31949360002181,6.505,8.62,easy,2.115,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",393,-110,730,-242,491,-360,857,236,476,177,217,221,1920,1080
24,31,264.010576300003,18,25,1,2,1,q,6.16866949998075,7.885,8.575,hard,0.69,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",343,-116,780,-248,505,-408,807,243,523,194,261,245,1920,1080
25,32,275.010479999997,9,23,1,2,1,p,8.17387920001056,6.82,5.455,medium,1.365,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",293,-114,757,-204,478,-366,768,275,488,230,228,283,1920,1080
26,33,286.010426599998,9,24,1,2,1,q,5.75961489998735,6.82,5.74,medium,1.08,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",264,-74,761,-154,472,-316,816,260,475,182,183,262,1920,1080
27,35,297.009022399987,3,14,1,2,1,p,4.78306650000741,8.8,14.265,easy,5.465,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",287,-118,720,-125,503,-277,836,214,525,177,148,298,1920,1080
28,36,308.009019799996,20,21,1,2,1,p,4.9539405000105,8.125,7.06,medium,1.065,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",245,-146,670,-120,456,-295,884,229,523,227,194,319,1920,1080
29,37,319.0090547,0,17,1,2,1,q,5.61603760000435,9.73,9.475,hard,0.254999999999999,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",234,-97,694,-76,470,-343,905,274,506,274,229,354,1920,1080
30,38,330.008871600003,16,20,1,2,1,q,4.72730030000093,9.235,8.125,medium,1.11,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",257,-141,656,-43,503,-381,856,263,556,272,254,398,1920,1080
31,39,341.008964000008,13,18,1,2,1,q,7.72918449999997,9.25,7.885,medium,1.365,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",301,-117,687,-4,453,-376,904,278,591,308,286,436,1920,1080
32,40,352.009471900004,3,27,1,2,1,p,4.69367639999837,8.8,10,medium,1.2,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",273,-76,734,14,406,-358,860,302,583,259,328,408,1920,1080
33,41,363.009107699996,4,11,1,2,1,q,5.99092410001322,6.55,5.335,medium,1.215,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",307,-112,736,64,430,-402,899,333,543,229,302,451,1920,1080
34,42,374.009296200005,0,27,1,2,1,p,5.88772820000304,9.73,10,hard,0.27,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",292,-64,716,18,471,-431,855,356,510,266,351,460,1920,1080
35,44,385.009093100001,1,24,1,2,1,q,5.57096069998806,6.505,5.74,hard,0.764999999999999,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",281,-15,715,68,424,-415,875,402,494,218,304,444,1920,1080
36,45,396.01046640001,16,27,1,2,1,p,5.42459309997503,9.235,10,hard,0.765000000000001,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",288,34,679,33,409,-367,837,434,534,249,281,489,1920,1080
37,46,407.009087499988,9,26,1,2,1,p,5.65399140000227,6.82,7.435,hard,0.615,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",274,82,696,-14,454,-346,884,451,538,199,237,465,1920,1080
38,47,418.010402899992,0,11,1,2,1,q,4.22283700000844,9.73,5.335,easy,4.395,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",269,32,702,36,459,-396,841,425,526,247,199,432,1920,1080
39,48,429.010650499986,11,22,1,2,1,q,5.82734410002013,5.335,8.77,easy,3.435,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",258,81,683,-10,475,-349,860,471,479,263,191,383,1920,1080
40,49,440.010488,6,23,1,2,1,q,4.63570290000644,8.74,5.455,easy,3.285,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",228,121,698,38,515,-379,826,434,529,268,157,419,1920,1080
41,50,451.010395299993,4,28,1,2,1,q,7.94470310001634,6.55,3.25,easy,3.3,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",263,85,735,72,501,-427,856,394,486,293,169,468,1920,1080
42,51,462.010692899988,8,17,1,2,1,p,6.40951490000589,7.855,9.475,medium,1.62,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",304,114,689,92,476,-384,906,396,477,342,141,426,1920,1080
43,52,473.010668700008,11,28,1,2,1,p,5.59139709998271,5.335,3.25,easy,2.085,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",256,127,723,129,525,-395,864,369,490,294,122,472,1920,1080
44,54,484.009545400011,6,18,1,2,1,q,6.72649369999999,8.74,7.885,medium,0.855,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",292,92,770,111,575,-390,815,360,453,327,115,422,1920,1080
45,55,495.00873619999,6,19,1,2,1,q,7.11041330001899,8.74,8.665,hard,0.0750000000000011,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",341,102,724,92,592,-343,821,410,479,369,160,400,1920,1080
46,56,506.009281200007,21,29,1,2,1,p,5.99186139999074,7.06,7.765,hard,0.705,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",385,79,691,129,555,-377,777,433,528,360,165,350,1920,1080
47,57,517.008743999992,4,28,1,2,1,q,5.82332910000696,6.55,3.25,easy,3.3,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",370,31,709,82,534,-332,813,467,578,361,214,359,1920,1080
48,58,528.008922400011,8,17,1,2,1,p,5.76824869998381,7.855,9.475,medium,1.62,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",406,-4,679,42,517,-379,859,447,625,345,255,331,1920,1080
49,59,539.009106399986,5,24,1,2,1,q,9.89804650002043,6.955,5.74,medium,1.215,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",456,-2,710,3,544,-337,908,455,667,319,279,375,1920,1080
50,60,550.008956800011,1,21,1,2,1,q,10.2001739999978,6.505,7.06,hard,0.555000000000001,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",421,33,691,-43,516,-296,862,475,691,275,231,360,1920,1080
51,61,561.0088598,12,13,1,2,1,q,8.25434700000915,8.62,9.25,hard,0.630000000000001,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",406,-15,682,-92,526,-345,822,445,668,230,217,408,1920,1080
52,62,572.009002600011,10,22,1,2,1,p,8.50416709997808,6.715,8.77,easy,2.055,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",363,-41,712,-132,575,-355,867,466,709,259,174,382,1920,1080
53,63,583.009109999985,10,15,1,2,1,p,8.75803710002219,6.715,8.5,medium,1.785,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",322,-12,761,-141,525,-359,909,439,689,213,126,368,1920,1080
54,64,594.009025100007,3,10,1,2,1,q,4.97699389999616,8.8,6.715,easy,2.085,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",347,-55,733,-100,496,-318,902,390,641,199,139,416,1920,1080
55,65,605.009164399991,15,19,1,2,1,p,5.44496290001553,8.5,8.665,hard,0.164999999999999,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",299,-40,745,-51,543,-336,903,340,605,165,159,370,1920,1080
56,66,616.010476299998,20,23,1,2,1,q,3.75065490000998,8.125,5.455,easy,2.67,"[4, '1,1 km', '14 m2', 3, '1,5 km', '24 m2']",340,-68,695,-46,588,-358,869,377,625,211,160,320,1920,1080
57,67,627.010598399997,18,25,1,2,1,q,5.06941510000615,7.885,8.575,hard,0.69,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",390,-66,718,-90,628,-328,887,330,599,168,137,276,1920,1080
58,69,638.010481999983,22,29,1,2,1,q,4.12453930001357,8.77,7.765,medium,1.005,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",374,-113,765,-73,609,-374,849,297,550,160,135,226,1920,1080
59,70,649.010260399984,3,13,1,2,1,p,5.48993810001411,8.8,9.25,hard,0.449999999999999,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",357,-66,730,-37,604,-424,894,275,526,204,174,258,1920,1080
0,0,0.00202999997418374,23,24,2,1,1,p,5.70526760001667,5.455,5.74,hard,0.285,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",-906,60,-597,-429,-334,-285,-275,-22,-512,240,-623,-2,1920,1080
1,1,11.009178599983,13,29,2,1,1,p,5.4562116000161,9.25,7.765,medium,1.485,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",-860,79,-616,-475,-371,-318,-323,-8,-554,267,-608,-50,1920,1080
2,3,22.010581199982,0,10,2,1,1,p,5.53685950001818,9.73,6.715,easy,3.015,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-817,53,-583,-437,-376,-268,-309,40,-519,232,-558,-43,1920,1080
3,4,33.0104679999931,0,10,2,1,1,p,3.75801930000307,9.73,6.715,easy,3.015,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-867,48,-623,-467,-347,-228,-301,89,-532,280,-592,-6,1920,1080
4,5,44.0106208999932,1,15,2,1,1,q,4.83781460000318,6.505,8.5,easy,1.995,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-872,98,-668,-489,-309,-195,-251,90,-492,310,-623,33,1920,1080
5,6,55.0103949999902,6,13,2,1,1,p,8.56301710000844,8.74,9.25,hard,0.51,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",-837,62,-718,-483,-336,-153,-252,140,-509,357,-590,-5,1920,1080
6,7,66.0103526999883,1,7,2,1,1,q,5.28019590000622,6.505,7.78,medium,1.275,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-803,99,-668,-482,-350,-201,-302,140,-482,315,-541,3,1920,1080
7,9,77.0089636999764,3,25,2,1,1,q,7.15653229999589,8.8,8.575,hard,0.225000000000001,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-831,140,-672,-432,-377,-243,-292,91,-481,365,-563,48,1920,1080
8,10,88.0090808999958,16,27,2,1,1,q,6.3223214999889,9.235,10,hard,0.765000000000001,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-848,187,-718,-412,-328,-235,-247,69,-445,400,-546,95,1920,1080
9,11,99.0089657999924,8,17,2,1,1,q,5.51257869999972,7.855,9.475,medium,1.62,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-798,187,-721,-362,-349,-280,-255,118,-411,436,-545,45,1920,1080
10,12,110.009070899978,17,18,2,1,1,p,4.47227280001971,9.475,7.885,medium,1.59,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-825,229,-723,-412,-399,-282,-302,135,-433,391,-588,20,1920,1080
11,13,121.008867299999,11,21,2,1,1,q,8.66150019998895,5.335,7.06,medium,1.725,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-782,255,-760,-378,-440,-254,-325,91,-480,409,-620,58,1920,1080
12,14,132.00908019999,3,27,2,1,1,q,6.34446809999645,8.8,10,medium,1.2,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-796,207,-747,-330,-487,-272,-366,63,-431,401,-638,11,1920,1080
13,15,143.008975799981,15,23,2,1,1,p,7.36057320001419,8.5,5.455,easy,3.045,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",-786,256,-758,-379,-481,-322,-341,106,-383,387,-665,-31,1920,1080
14,16,154.008821899974,8,22,2,1,1,q,5.33356060000369,7.855,8.77,medium,0.914999999999999,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-737,265,-800,-406,-510,-281,-293,91,-426,413,-652,17,1920,1080
15,17,165.010561699979,12,18,2,1,1,q,6.01078100001905,8.62,7.885,hard,0.734999999999999,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",-745,314,-825,-362,-550,-311,-337,115,-431,463,-620,-21,1920,1080
16,18,176.009031099995,13,23,2,1,1,p,4.48653659998672,9.25,5.455,easy,3.795,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-793,328,-850,-319,-577,-269,-373,80,-480,470,-669,-30,1920,1080
17,19,187.009002599982,17,23,2,1,1,p,5.86332470001071,9.475,5.455,easy,4.02,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-816,283,-802,-335,-527,-266,-353,126,-529,478,-719,-27,1920,1080
18,21,198.009126299992,1,16,2,1,1,q,5.04428430000553,6.505,9.235,easy,2.73,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",-859,309,-794,-286,-477,-272,-320,89,-479,478,-767,-12,1920,1080
19,22,209.010545199999,8,25,2,1,1,q,4.90701289998833,7.855,8.575,hard,0.719999999999999,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-862,259,-844,-291,-503,-229,-361,61,-508,437,-815,-27,1920,1080
20,23,220.009048099979,20,28,2,1,1,p,5.86543560001883,8.125,3.25,easy,4.875,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-869,309,-814,-331,-528,-186,-311,68,-542,401,-864,-38,1920,1080
21,24,231.010460599995,18,22,2,1,1,p,8.66284350000205,7.885,8.77,medium,0.885,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",-892,264,-767,-349,-533,-236,-336,25,-563,356,-814,-43,1920,1080
22,26,242.010273699998,1,7,2,1,1,q,5.0374068999954,6.505,7.78,medium,1.275,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-842,265,-730,-382,-483,-232,-321,73,-516,372,-846,-81,1920,1080
23,28,253.010556999972,11,21,2,1,1,p,8.97789480001666,5.335,7.06,medium,1.725,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-847,215,-731,-332,-440,-257,-305,26,-506,421,-796,-84,1920,1080
24,29,264.010496699979,8,29,2,1,1,p,9.27685700001894,7.855,7.765,hard,0.0899999999999999,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",-797,221,-781,-328,-489,-265,-283,71,-521,373,-748,-71,1920,1080
25,30,275.010435599979,14,16,2,1,1,q,4.83713120000903,14.265,9.235,easy,5.03,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-751,240,-792,-377,-538,-273,-238,94,-533,422,-775,-113,1920,1080
26,31,286.010614799976,1,24,2,1,1,p,6.54474199999822,6.505,5.74,hard,0.764999999999999,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",-799,226,-743,-389,-490,-259,-241,144,-532,372,-817,-85,1920,1080
27,32,297.008971599978,12,27,2,1,1,q,8.87742470001103,8.62,10,medium,1.38,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-753,206,-703,-358,-441,-250,-290,155,-491,401,-840,-41,1920,1080
28,33,308.008995599987,5,24,2,1,1,,NaN,6.955,5.74,medium,1.215,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",-773,160,-742,-326,-444,-300,-243,138,-510,355,-861,-87,1920,1080
29,34,319.009023999999,0,2,2,1,1,p,1.22555479998118,9.73,9.43,hard,0.300000000000001,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",-732,132,-722,-372,-398,-281,-198,160,-558,368,-817,-112,1920,1080
30,36,330.008863899973,12,26,2,1,1,p,5.98554140000488,8.62,7.435,medium,1.185,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-693,164,-696,-329,-446,-294,-183,208,-584,411,-862,-135,1920,1080
31,37,341.008853499981,20,28,2,1,1,p,3.88751050000428,8.125,3.25,easy,4.875,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-646,147,-725,-370,-436,-343,-233,202,-572,460,-836,-92,1920,1080
32,38,352.009098699986,14,18,2,1,1,,NaN,14.265,7.885,easy,6.38,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-599,165,-675,-372,-388,-355,-271,234,-522,459,-796,-62,1920,1080
33,39,363.008886999974,1,9,2,1,1,q,4.59844490000978,6.505,6.82,hard,0.315000000000001,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",-640,136,-679,-322,-351,-389,-231,264,-572,455,-812,-109,1920,1080
34,40,374.008841699979,16,27,2,1,1,p,7.10259039999801,9.235,10,hard,0.765000000000001,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-607,98,-652,-364,-394,-363,-182,255,-560,406,-847,-74,1920,1080
35,41,385.009137099987,17,26,2,1,1,p,8.40816530000302,9.475,7.435,easy,2.04,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",-573,61,-693,-393,-418,-407,-204,210,-550,455,-871,-30,1920,1080
36,42,396.009101199976,18,26,2,1,1,p,5.62731880001957,7.885,7.435,hard,0.449999999999999,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",-616,35,-739,-412,-448,-367,-183,256,-597,437,-902,-69,1920,1080
37,43,407.009105399979,22,24,2,1,1,p,8.04828680001083,8.77,5.74,easy,3.03,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",-665,46,-769,-452,-451,-317,-133,249,-636,468,-868,-106,1920,1080
38,44,418.010392699973,20,22,2,1,1,q,7.23709070001496,8.125,8.77,hard,0.645,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",-621,70,-753,-405,-501,-311,-174,220,-586,474,-856,-58,1920,1080
39,45,429.010592199978,17,23,2,1,1,p,4.93981390001136,9.475,5.455,easy,4.02,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-576,92,-718,-369,-477,-267,-190,173,-544,447,-836,-12,1920,1080
40,46,440.009035999974,13,26,2,1,1,p,4.92530070000794,9.25,7.435,medium,1.815,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",-566,43,-768,-368,-462,-315,-174,220,-566,402,-824,-61,1920,1080
41,47,451.010499399999,5,20,2,1,1,q,8.64189529998112,6.955,8.125,medium,1.17,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",-591,0,-795,-326,-501,-283,-219,242,-603,368,-853,-20,1920,1080
42,48,462.010277299996,25,29,2,1,1,p,9.00637109999661,8.575,7.765,hard,0.809999999999999,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",-641,3,-844,-338,-506,-233,-196,286,-644,397,-903,-24,1920,1080
43,49,473.010826799989,9,24,2,1,1,p,5.73157249999349,6.82,5.74,medium,1.08,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",-600,31,-843,-288,-552,-251,-160,251,-672,356,-858,-2,1920,1080
44,50,484.010589699988,20,22,2,1,1,p,8.1818457999907,8.125,8.77,hard,0.645,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",-550,25,-851,-239,-528,-295,-208,238,-624,341,-907,8,1920,1080
45,51,495.010383399989,24,29,2,1,1,q,9.05603750000591,5.74,7.765,easy,2.025,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",-508,-3,-874,-283,-484,-318,-180,279,-653,381,-880,50,1920,1080
46,52,506.010597799992,3,6,2,1,1,q,6.05275780000375,8.8,8.74,hard,0.0600000000000005,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-557,-10,-831,-308,-533,-306,-199,325,-698,403,-893,2,1920,1080
47,53,517.008907499985,13,15,2,1,1,p,4.2394837999891,9.25,8.5,hard,0.75,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",-509,-25,-861,-268,-493,-276,-209,276,-746,417,-906,50,1920,1080
48,54,528.008773799986,8,16,2,1,1,q,5.65267790001235,7.855,9.235,medium,1.38,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",-500,24,-860,-218,-443,-278,-211,226,-785,386,-875,89,1920,1080
49,55,539.009043799975,10,20,2,1,1,q,5.75128280001809,6.715,8.125,medium,1.41,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",-550,19,-900,-188,-393,-283,-225,178,-813,427,-843,127,1920,1080
50,57,550.008770099987,5,26,2,1,1,q,7.46359999998822,6.955,7.435,hard,0.48,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-502,33,-871,-229,-350,-309,-270,157,-774,395,-892,117,1920,1080
51,60,561.008903199981,7,11,2,1,1,p,5.97348600000259,7.78,5.335,easy,2.445,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",-548,53,-851,-275,-344,-259,-222,170,-776,345,-856,83,1920,1080
52,61,572.009053099988,0,6,2,1,1,p,6.46941140000126,9.73,8.74,medium,0.99,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-509,21,-840,-324,-391,-277,-245,215,-819,370,-820,49,1920,1080
53,62,583.008859099995,2,12,2,1,1,q,7.83653289999347,9.43,8.62,hard,0.81,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",-526,-26,-813,-282,-441,-277,-198,198,-770,382,-828,0,1920,1080
54,65,594.009000899998,1,12,2,1,1,q,3.6664860000019,6.505,8.62,easy,2.115,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-560,-63,-860,-265,-469,-319,-227,239,-808,349,-792,34,1920,1080
55,66,605.008992599993,3,9,2,1,1,p,4.85369160000118,8.8,6.82,medium,1.98,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-518,-35,-878,-218,-421,-305,-266,207,-813,399,-793,84,1920,1080
