Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
4,5,44.0103656998836,8,13,2,1,1,q,4.12639530003071,3.61,6.91,easy,3.3,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",-847,-92,-892,329,-590,420,-550,-305,-229,193,-580,85,1920,1080
5,6,55.0105748996139,11,22,2,1,1,q,10.9492576001212,3.475,4,hard,0.525,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",-797,-90,-847,307,-588,370,-507,-279,-274,171,-533,101,1920,1080
6,7,66.0107473996468,13,22,2,1,1,p,4.02223160024732,6.91,4,medium,2.91,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",-845,-105,-883,272,-633,347,-459,-264,-230,147,-485,88,1920,1080
7,8,77.0105391996913,12,16,2,1,1,q,6.96625540032983,3.37,3.91,hard,0.54,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-796,-97,-899,225,-608,390,-426,-301,-260,187,-488,38,1920,1080
8,10,88.0094846999273,13,25,2,1,1,p,5.39435879979283,6.91,3.625,easy,3.285,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",-845,-109,-856,199,-575,428,-407,-347,-248,235,-468,84,1920,1080
9,13,99.009076599963,1,20,2,1,1,q,8.41380869969726,7.045,6.595,hard,0.45,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",-851,-159,-806,203,-552,472,-433,-304,-295,251,-506,52,1920,1080
10,14,110.008935699705,3,25,2,1,1,p,7.41097470000386,3.835,3.625,hard,0.21,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-847,-209,-774,241,-553,422,-390,-330,-318,295,-517,3,1920,1080
11,15,121.009079899639,9,22,2,1,1,q,7.06574240000919,3.16,4,hard,0.84,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",-810,-243,-807,279,-548,472,-356,-293,-314,345,-469,18,1920,1080
12,16,132.008885900024,13,25,2,1,1,p,3.90503999963403,6.91,3.625,easy,3.285,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",-789,-288,-854,262,-541,422,-306,-289,-267,328,-420,26,1920,1080
13,17,143.009006199893,9,29,2,1,1,p,4.09793809987605,3.16,1.615,medium,1.545,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",-742,-271,-819,227,-524,469,-257,-279,-222,306,-468,11,1920,1080
14,18,154.008985799737,1,3,2,1,1,p,3.27980699995533,7.045,3.835,easy,3.21,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",-753,-222,-769,222,-542,422,-207,-274,-245,261,-490,56,1920,1080
15,19,165.008986399975,12,18,2,1,1,q,6.98173249978572,3.37,6.535,easy,3.165,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",-771,-269,-767,172,-499,448,-247,-304,-208,295,-461,16,1920,1080
16,20,176.008964600042,0,8,2,1,1,p,3.56083929957822,6.82,3.61,easy,3.21,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-784,-317,-764,222,-542,423,-222,-348,-206,245,-414,0,1920,1080
17,21,187.008997899946,9,23,2,1,1,q,8.36112240003422,3.16,3.925,hard,0.765,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",-827,-291,-746,269,-494,438,-185,-314,-187,199,-452,-32,1920,1080
18,22,198.008941699751,14,18,2,1,1,p,7.66182840010151,6.73,6.535,hard,0.195,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-862,-255,-732,221,-509,486,-163,-359,-219,161,-437,-80,1920,1080
19,23,209.009108199738,1,5,2,1,1,p,3.12176080001518,7.045,2.92,easy,4.125,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-832,-215,-774,194,-533,442,-126,-325,-255,196,-476,-48,1920,1080
20,24,220.010459099896,20,25,2,1,1,p,10.5513543998823,6.595,3.625,medium,2.97,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-847,-167,-807,231,-500,479,-130,-275,-305,198,-430,-68,1920,1080
21,26,231.009104999714,0,24,2,1,1,p,2.98966560000554,6.82,3.715,medium,3.105,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-897,-170,-818,280,-550,482,-172,-248,-308,148,-473,-42,1920,1080
22,27,242.010565599892,1,20,2,1,1,p,4.54131829971448,7.045,6.595,hard,0.45,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",-852,-192,-773,257,-544,432,-140,-287,-263,169,-520,-60,1920,1080
23,28,253.010531099979,1,17,2,1,1,p,3.969427799806,7.045,3.4,easy,3.645,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-812,-162,-823,252,-501,407,-146,-237,-280,122,-564,-36,1920,1080
24,29,264.009387899656,23,29,2,1,1,p,3.30193290021271,3.925,1.615,medium,2.31,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",-826,-210,-825,202,-529,449,-136,-286,-304,166,-525,-67,1920,1080
25,30,275.010638699867,5,10,2,1,1,p,4.77821350004524,2.92,3.535,hard,0.615,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-869,-185,-831,252,-564,485,-94,-312,-260,190,-561,-101,1920,1080
26,31,286.010447099805,12,16,2,1,1,p,3.01949700014666,3.37,3.91,hard,0.54,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-908,-154,-817,204,-515,476,-111,-359,-307,208,-520,-73,1920,1080
27,32,297.010227699764,13,22,2,1,1,p,4.26034920010716,6.91,4,medium,2.91,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",-886,-109,-864,222,-478,443,-76,-395,-257,214,-558,-105,1920,1080
28,33,308.010444100015,9,20,2,1,1,q,3.29134169965982,3.16,6.595,easy,3.435,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",-901,-157,-815,229,-522,419,-120,-372,-268,165,-587,-146,1920,1080
29,35,319.010396400001,14,29,2,1,1,p,2.9384654997848,6.73,1.615,easy,5.115,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-890,-206,-814,279,-478,443,-101,-418,-293,122,-539,-159,1920,1080
30,36,330.009004999883,1,23,2,1,1,p,4.05486130015925,7.045,3.925,medium,3.12,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",-840,-200,-805,230,-517,474,-55,-399,-329,87,-500,-190,1920,1080
31,37,341.008893399965,2,3,2,1,1,p,7.55169999971986,6.55,3.835,medium,2.715,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",-838,-150,-775,190,-468,462,-6,-409,-316,135,-539,-221,1920,1080
32,38,352.009264099877,15,18,2,1,1,q,5.9343200000003,3.715,6.535,medium,2.82,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-846,-101,-820,212,-425,436,42,-397,-366,133,-574,-257,1920,1080
33,39,363.008863099851,13,17,2,1,1,p,4.36397389974445,6.91,3.4,easy,3.51,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-799,-118,-805,164,-407,389,91,-386,-378,84,-600,-300,1920,1080
34,40,374.009083800018,15,19,2,1,1,q,8.74149109981954,3.715,6.49,medium,2.775,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-844,-140,-764,136,-395,438,108,-433,-346,122,-649,-312,1920,1080
35,41,385.009114899673,20,26,2,1,1,q,10.4756037001498,6.595,10,easy,3.405,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",-796,-126,-814,142,-394,388,58,-430,-320,80,-601,-297,1920,1080
36,42,396.009538099635,0,12,2,1,1,p,3.68828660016879,6.82,3.37,easy,3.45,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",-746,-121,-825,191,-396,338,22,-395,-370,86,-581,-343,1920,1080
37,43,407.009070899803,4,28,2,1,1,p,3.33862619986758,3.22,2.365,hard,0.855,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-699,-104,-783,164,-355,366,-5,-353,-356,38,-596,-391,1920,1080
38,45,418.008979999926,1,5,2,1,1,p,2.51294629974291,7.045,2.92,easy,4.125,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-668,-65,-832,157,-350,316,-34,-394,-306,44,-646,-386,1920,1080
39,47,429.009494099766,14,24,2,1,1,p,5.58510310016572,6.73,3.715,medium,3.015,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-689,-20,-871,188,-346,366,-78,-370,-294,-5,-603,-411,1920,1080
40,48,440.009075999726,3,19,2,1,1,q,4.70356799988076,3.835,6.49,medium,2.655,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",-644,-42,-897,231,-371,409,-85,-320,-297,-55,-623,-457,1920,1080
41,49,451.010453799739,0,16,2,1,1,p,2.76549499994144,6.82,3.91,medium,2.91,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",-618,0,-852,253,-322,402,-77,-369,-343,-74,-574,-468,1920,1080
42,51,462.009090099949,0,9,2,1,1,p,2.7077242997475,6.82,3.16,easy,3.66,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-624,50,-803,242,-274,387,-104,-327,-299,-51,-616,-440,1920,1080
43,52,473.00915429974,2,16,2,1,1,p,9.58957950025797,6.55,3.91,medium,2.64,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-663,19,-795,291,-290,434,-54,-331,-347,-63,-664,-452,1920,1080
44,54,484.010547999758,5,26,2,1,1,q,6.7432559998706,2.92,10,easy,7.08,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-710,3,-826,252,-325,470,-85,-292,-328,-17,-709,-431,1920,1080
45,55,495.010302299634,0,13,2,1,1,p,10.6916575003415,6.82,6.91,hard,0.0899999999999999,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-698,-46,-780,272,-277,455,-135,-288,-283,4,-679,-391,1920,1080
46,56,506.009294299875,20,25,2,1,1,p,3.25149399973452,6.595,3.625,medium,2.97,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-682,1,-830,268,-296,409,-161,-245,-250,41,-725,-372,1920,1080
47,57,517.010245000012,8,17,2,1,1,q,6.53035749960691,3.61,3.4,hard,0.21,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-647,37,-783,252,-266,369,-203,-273,-300,38,-718,-421,1920,1080
48,58,528.010476899799,1,23,2,1,1,p,4.0043003000319,7.045,3.925,medium,3.12,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",-696,28,-833,253,-307,341,-253,-279,-350,44,-768,-427,1920,1080
49,60,539.009445599746,6,24,2,1,1,p,4.1624468001537,3.445,3.715,hard,0.27,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-648,42,-877,230,-288,387,-290,-312,-390,14,-801,-390,1920,1080
50,61,550.010618499946,3,29,2,1,1,p,3.13608859991655,3.835,1.615,medium,2.22,"[3, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-692,65,-875,280,-315,429,-280,-361,-360,54,-752,-381,1920,1080
51,62,561.010347699746,11,28,2,1,1,p,5.85917450021952,3.475,2.365,hard,1.11,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-739,48,-902,322,-340,386,-328,-348,-383,98,-794,-409,1920,1080
52,63,572.009075899608,16,27,2,1,1,q,4.11558480001986,3.91,10,easy,6.09,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-690,55,-875,364,-390,390,-323,-298,-335,113,-786,-458,1920,1080
53,65,583.008942199871,14,24,2,1,1,p,6.2778817997314,6.73,3.715,medium,3.015,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-738,70,-835,394,-348,363,-371,-312,-285,118,-834,-473,1920,1080
54,66,594.009033999871,14,29,2,1,1,p,3.90375169971958,6.73,1.615,easy,5.115,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-742,20,-883,382,-362,411,-324,-295,-236,127,-879,-452,1920,1080
55,67,605.008852199651,3,27,2,1,1,q,3.99670420028269,3.835,10,easy,6.165,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-714,-21,-836,365,-412,408,-278,-275,-217,173,-838,-423,1920,1080
56,68,616.009096399881,3,10,2,1,1,p,7.65785590000451,3.835,3.535,hard,0.3,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-699,27,-788,351,-368,433,-282,-225,-256,204,-883,-401,1920,1080
