Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,12,110.009294999996,13,23,1,2,1,q,5.48869689996354,8.26,6.61,medium,1.65,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",638,-325,388,-254,502,367,82,285,832,-49,495,71,1920,1080
11,13,121.008873200044,17,18,1,2,1,q,6.48734340001829,8.05,6.865,medium,1.185,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",687,-314,338,-261,460,395,105,240,858,-6,460,106,1920,1080
12,14,132.009025000036,3,8,1,2,1,q,5.65703830006532,8.32,6.775,medium,1.545,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",650,-348,322,-308,412,381,148,214,905,12,465,56,1920,1080
13,15,143.009420600021,12,14,1,2,1,p,5.65459490008652,8.965,9.49,hard,0.524999999999999,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",700,-353,282,-338,417,431,198,210,859,32,469,106,1920,1080
14,16,154.010264700046,9,15,1,2,1,p,4.78589279996231,5.86,6.49,hard,0.630000000000001,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",651,-341,257,-295,426,382,206,161,813,12,519,110,1920,1080
15,17,165.010396600002,5,26,1,2,1,p,4.99183390010148,5.5,7.15,medium,1.65,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",602,-331,244,-247,442,430,240,125,829,59,498,65,1920,1080
16,18,176.010505400132,2,26,1,2,1,q,4.55347929988056,9.43,7.15,easy,2.28,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",635,-293,246,-297,490,445,207,162,822,109,525,23,1920,1080
17,19,187.010383300018,3,9,1,2,1,q,4.80371000012383,8.32,5.86,easy,2.46,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",600,-329,196,-298,442,429,252,140,772,114,533,-26,1920,1080
18,20,198.010536600137,0,27,1,2,1,p,4.73370099999011,9.04,10,medium,0.960000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",627,-371,154,-324,458,476,227,183,822,111,484,-17,1920,1080
19,22,209.010374800069,21,29,1,2,1,p,9.48865559999831,4.69,3.835,hard,0.855,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",603,-327,112,-297,507,488,272,161,856,148,512,24,1920,1080
20,24,220.010591200087,12,26,1,2,1,q,6.70838279998861,8.965,7.15,medium,1.815,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",650,-345,161,-307,467,458,231,133,905,136,521,-25,1920,1080
21,25,231.009468200151,11,22,1,2,1,p,6.18448439985514,3.235,6.76,easy,3.525,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",639,-394,132,-347,461,408,276,111,885,90,549,16,1920,1080
22,26,242.010545599973,0,8,1,2,1,q,3.90251659997739,9.04,6.775,easy,2.265,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",615,-350,132,-297,468,358,232,134,856,49,516,54,1920,1080
23,27,253.008897900116,23,26,1,2,1,p,8.08602839987725,6.61,7.15,hard,0.54,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",565,-348,85,-281,459,407,282,141,834,4,565,64,1920,1080
24,29,264.009130700026,10,15,1,2,1,p,6.37192209996283,5.095,6.49,medium,1.395,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",551,-300,131,-302,507,420,331,149,861,46,611,44,1920,1080
25,30,275.008972699987,16,20,1,2,1,q,5.70383270015009,8.125,6.565,medium,1.56,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",601,-304,179,-317,465,448,285,168,905,23,589,89,1920,1080
26,31,286.009204800008,6,18,1,2,1,,NaN,7.615,6.865,hard,0.75,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",647,-323,136,-342,416,459,283,118,868,57,605,136,1920,1080
27,33,297.009251500014,1,10,1,2,1,p,9.08759779995307,4.105,5.095,medium,0.989999999999999,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",689,-295,145,-391,371,436,288,68,825,31,556,144,1920,1080
28,34,308.008795200149,20,25,1,2,1,p,5.70026769977994,6.565,8.155,medium,1.59,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",639,-301,150,-441,392,481,337,80,835,-18,580,188,1920,1080
29,36,319.008877600077,3,13,1,2,1,q,5.65607360005379,8.32,8.26,hard,0.0600000000000005,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",689,-296,200,-447,441,470,318,34,785,-19,622,215,1920,1080
30,37,330.008979300037,0,16,1,2,1,q,8.33003690000623,9.04,8.125,medium,0.914999999999999,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",673,-344,248,-431,395,451,353,-2,773,-68,592,255,1920,1080
31,38,341.008993800031,18,22,1,2,1,q,10.6780310000759,6.865,6.76,hard,0.105,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",679,-294,212,-396,441,471,307,-22,814,-40,637,233,1920,1080
32,39,352.01028529997,6,23,1,2,1,q,6.05769140017219,7.615,6.61,medium,1.005,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",629,-294,205,-346,484,446,316,-71,838,4,600,199,1920,1080
33,40,363.0091426,13,17,1,2,1,p,9.3648212000262,8.26,8.05,hard,0.209999999999999,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",620,-245,156,-338,445,414,336,-117,836,54,565,163,1920,1080
34,41,374.010529299965,16,19,1,2,1,q,7.68950490001589,8.125,7.555,hard,0.57,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",600,-291,173,-291,452,463,382,-97,869,16,515,164,1920,1080
35,42,385.009123200085,15,19,1,2,1,p,6.79579819994979,6.49,7.555,medium,1.065,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",650,-285,135,-258,441,414,430,-110,908,47,466,157,1920,1080
36,43,396.01053999993,9,24,1,2,1,q,7.36341050011106,5.86,3.835,easy,2.025,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",660,-334,168,-220,397,438,462,-148,862,67,419,174,1920,1080
37,44,407.01041600015,14,29,1,2,1,q,3.48055340000428,9.49,3.835,easy,5.655,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",610,-332,215,-238,443,419,472,-99,821,39,467,162,1920,1080
38,45,418.01037100004,7,29,1,2,1,q,8.71488040010445,4.18,3.835,hard,0.345,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",648,-365,191,-282,420,375,499,-141,775,58,469,112,1920,1080
39,46,429.010463800049,14,18,1,2,1,q,7.59755839989521,9.49,6.865,easy,2.625,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",698,-371,217,-325,405,423,536,-174,761,10,489,158,1920,1080
40,47,440.00897710002,1,4,1,2,1,q,8.11705789994448,4.105,4.405,hard,0.3,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",730,-332,189,-283,398,473,487,-182,811,5,468,204,1920,1080
41,48,451.008845600067,11,22,1,2,1,p,8.23518970003352,3.235,6.76,easy,3.525,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",705,-375,140,-273,447,483,472,-134,761,11,517,193,1920,1080
42,49,462.009069400141,1,24,1,2,1,,NaN,4.105,3.835,hard,0.270000000000001,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",703,-425,91,-284,497,489,466,-184,800,43,559,220,1920,1080
43,50,473.008815899957,12,20,1,2,1,q,4.98007260006852,8.965,6.565,easy,2.4,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",714,-474,138,-300,546,481,424,-212,849,34,608,230,1920,1080
44,51,484.008934899932,7,11,1,2,1,q,5.96211430011317,4.18,3.235,medium,0.945,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",665,-482,187,-291,567,436,444,-258,822,-8,645,196,1920,1080
45,54,495.00896180002,20,22,1,2,1,p,6.04498909995891,6.565,6.76,hard,0.194999999999999,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",708,-456,234,-274,582,484,492,-270,819,-58,657,147,1920,1080
46,55,506.008775100112,7,11,1,2,1,q,4.29617520002648,4.18,3.235,medium,0.945,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",756,-442,223,-225,631,472,480,-221,859,-89,608,159,1920,1080
47,56,517.008926999988,3,24,1,2,1,q,4.0899849999696,8.32,3.835,easy,4.485,"[3, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",707,-431,175,-212,593,440,503,-177,909,-93,558,156,1920,1080
48,57,528.008973899996,17,18,1,2,1,q,7.42720680008642,8.05,6.865,medium,1.185,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",756,-438,197,-167,585,489,496,-128,867,-67,602,132,1920,1080
49,58,539.00963230012,3,17,1,2,1,q,9.33649869984947,8.32,8.05,hard,0.27,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",780,-482,236,-198,629,466,529,-91,826,-39,636,169,1920,1080
50,59,550.009076900082,12,16,1,2,1,p,5.76294779987074,8.965,8.125,hard,0.84,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",830,-487,211,-155,579,470,500,-132,777,-48,593,143,1920,1080
51,60,561.010395199992,8,29,1,2,1,q,4.6746175000444,6.775,3.835,easy,2.94,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",799,-447,260,-165,580,420,547,-149,819,-20,636,169,1920,1080
52,62,572.010675000027,1,6,1,2,1,p,4.66939659998752,4.105,7.615,easy,3.51,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",842,-472,271,-214,562,467,525,-194,849,-60,601,133,1920,1080
53,63,583.010255400091,8,23,1,2,1,q,5.21270180004649,6.775,6.61,hard,0.165000000000001,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",892,-467,241,-174,600,434,572,-177,880,-99,565,168,1920,1080
54,64,594.010459200013,2,23,1,2,1,q,4.82263229996897,9.43,6.61,easy,2.82,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",893,-417,225,-127,617,481,535,-143,833,-81,519,148,1920,1080
55,65,605.010280899936,12,23,1,2,1,q,4.5266763002146,8.965,6.61,easy,2.355,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",854,-449,236,-176,635,434,490,-164,785,-94,475,171,1920,1080
56,67,616.01038750005,9,22,1,2,1,p,5.45958969998173,5.86,6.76,medium,0.9,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",884,-409,279,-151,650,482,528,-197,810,-137,481,221,1920,1080
57,68,627.010605999967,0,24,1,2,1,q,4.15832610009238,9.04,3.835,easy,5.205,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",848,-444,272,-101,696,463,492,-232,764,-118,520,253,1920,1080
58,69,638.010464600055,4,20,1,2,1,p,5.99251609994099,4.405,6.565,easy,2.16,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",898,-445,279,-52,646,458,539,-248,771,-68,476,229,1920,1080
59,70,649.008833300089,6,19,1,2,1,q,7.75527459988371,7.615,7.555,hard,0.0600000000000005,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",862,-411,280,-2,602,434,508,-209,791,-22,507,190,1920,1080
0,0,0.00198630010709166,12,29,2,1,1,p,6.90181379998103,8.965,3.835,easy,5.13,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",286,51,180,-253,388,465,822,60,507,-178,695,284,1920,1080
1,2,11.0090989000164,20,26,2,1,1,p,7.47546579991467,6.565,7.15,hard,0.584999999999999,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",256,91,200,-299,428,435,858,25,515,-129,720,327,1920,1080
2,4,22.0087334001437,9,20,2,1,1,q,8.47381089976989,5.86,6.565,hard,0.705000000000001,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",250,41,226,-256,403,392,829,66,482,-91,694,284,1920,1080
3,5,33.0092669001315,18,22,2,1,1,q,7.00231279991567,6.865,6.76,hard,0.105,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",239,90,261,-292,431,433,875,46,516,-54,657,251,1920,1080
4,6,44.0087149001192,8,22,2,1,1,q,5.41894809994847,6.775,6.76,hard,0.0150000000000006,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",218,135,267,-242,384,450,907,7,562,-35,672,203,1920,1080
5,7,55.0088893999346,5,11,2,1,1,p,5.59072750015184,5.5,3.235,easy,2.265,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",266,120,317,-235,433,461,880,-35,531,4,675,253,1920,1080
6,8,66.0087832999416,9,22,2,1,1,q,4.4819671001751,5.86,6.76,medium,0.9,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",239,78,279,-203,421,413,868,14,481,10,689,301,1920,1080
7,9,77.0090948999859,0,8,2,1,1,p,4.85353970015422,9.04,6.775,easy,2.265,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",267,120,230,-193,457,448,871,64,477,-40,691,251,1920,1080
8,10,88.0090707999188,7,11,2,1,1,p,3.55462780012749,4.18,3.235,medium,0.945,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",230,154,205,-237,500,422,864,15,468,9,732,280,1920,1080
9,12,99.0093469999265,5,11,2,1,1,p,4.17949660005979,5.5,3.235,easy,2.265,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",279,166,210,-187,524,466,815,23,474,-41,778,298,1920,1080
10,13,110.01034960011,11,21,2,1,1,q,5.06771949981339,3.235,4.69,medium,1.455,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",232,183,208,-237,474,462,812,-27,425,-29,732,317,1920,1080
11,14,121.010489400011,8,16,2,1,1,q,4.48117269994691,6.775,8.125,medium,1.35,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",280,198,180,-196,453,417,795,-74,450,14,716,270,1920,1080
12,15,132.010285499971,0,29,2,1,1,p,4.19638520013541,9.04,3.835,easy,5.205,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",276,148,133,-213,478,374,758,-107,497,-3,748,231,1920,1080
13,17,143.010536600137,17,24,2,1,1,p,4.7252335997764,8.05,3.835,easy,4.215,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",304,189,183,-208,528,375,808,-101,541,21,769,276,1920,1080
14,18,154.010319800116,1,5,2,1,1,q,9.26744479988702,4.105,5.5,medium,1.395,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",259,211,232,-200,487,404,829,-56,539,71,728,247,1920,1080
15,19,165.010842400137,3,17,2,1,1,p,4.38795010000467,8.32,8.05,hard,0.27,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",213,193,282,-194,444,430,878,-46,538,21,752,203,1920,1080
16,20,176.010315499967,12,18,2,1,1,p,5.21444980008528,8.965,6.865,easy,2.1,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",179,229,271,-243,441,380,905,-4,510,-20,737,251,1920,1080
17,21,187.009007600136,11,29,2,1,1,q,8.53266139980406,3.235,3.835,hard,0.6,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",204,272,222,-254,489,365,859,-24,548,-53,738,201,1920,1080
18,23,198.008752200054,18,26,2,1,1,p,10.1381588999648,6.865,7.15,hard,0.284999999999999,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",171,235,245,-298,506,318,896,-58,539,-102,788,203,1920,1080
19,25,209.009018900106,6,19,2,1,1,p,8.26975489989854,7.615,7.555,hard,0.0600000000000005,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",213,262,242,-248,485,363,869,-100,588,-93,739,191,1920,1080
20,27,220.009438100038,3,17,2,1,1,p,4.2232464000117,8.32,8.05,hard,0.27,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",191,217,273,-287,483,413,885,-53,543,-115,692,208,1920,1080
21,28,231.008959400002,5,11,2,1,1,p,6.07369760004804,5.5,3.235,easy,2.265,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",141,224,238,-251,437,394,880,-3,593,-119,652,238,1920,1080
22,30,242.008758600103,15,19,2,1,1,q,7.73399839992635,6.49,7.555,medium,1.065,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",191,229,281,-225,394,420,884,47,601,-168,694,266,1920,1080
23,31,253.009247200098,10,15,2,1,1,q,7.61442540003918,5.095,6.49,medium,1.395,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",177,277,310,-184,415,374,883,-3,581,-214,744,260,1920,1080
24,32,264.008765399922,14,26,2,1,1,q,4.55686960020103,9.49,7.15,easy,2.34,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",210,240,301,-233,388,416,909,40,629,-200,764,306,1920,1080
25,34,275.009269000031,14,26,2,1,1,p,10.0644570000004,9.49,7.15,easy,2.34,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",256,221,351,-229,430,443,903,90,601,-159,796,345,1920,1080
26,35,286.010280600051,1,16,2,1,1,q,6.05539190000854,4.105,8.125,easy,4.02,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",273,268,323,-271,453,487,868,125,600,-209,784,393,1920,1080
27,36,297.008864199976,5,24,2,1,1,p,6.24781590001658,5.5,3.835,medium,1.665,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",255,315,335,-319,497,463,857,76,633,-172,796,345,1920,1080
28,37,308.009172700113,15,20,2,1,1,p,4.81184630002827,6.49,6.565,hard,0.0750000000000002,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",291,281,335,-269,547,463,838,30,610,-128,807,296,1920,1080
29,38,319.01038230001,24,25,2,1,1,q,5.25673869997263,3.835,8.155,easy,4.32,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",289,231,385,-272,581,427,872,-7,630,-82,837,336,1920,1080
30,39,330.010339000029,12,26,2,1,1,p,10.3893850999884,8.965,7.15,medium,1.815,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",295,181,385,-222,531,424,907,-43,628,-32,796,365,1920,1080
31,40,341.010288600111,0,27,2,1,1,q,4.85940660000779,9.04,10,medium,0.960000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",308,133,435,-226,550,470,863,-19,585,-6,839,391,1920,1080
32,41,352.010245900135,1,4,2,1,1,p,5.8797604998108,4.105,4.405,hard,0.3,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",286,178,483,-211,597,488,902,12,635,0,889,395,1920,1080
33,42,363.010375899961,21,24,2,1,1,p,5.08828100003302,4.69,3.835,hard,0.855,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",273,130,478,-261,622,445,882,-34,635,50,869,349,1920,1080
34,43,374.010317800101,3,9,2,1,1,p,4.91044160001911,8.32,5.86,easy,2.46,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",288,82,508,-221,596,402,837,-12,589,30,840,309,1920,1080
35,44,385.010347200092,12,27,2,1,1,q,4.74658239982091,8.965,10,medium,1.035,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",303,34,506,-271,559,368,800,-46,581,79,888,295,1920,1080
36,45,396.008991300128,6,19,2,1,1,q,8.03664409997873,7.615,7.555,hard,0.0600000000000005,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",293,-15,549,-246,543,416,798,4,532,69,889,345,1920,1080
37,46,407.009028899949,1,10,2,1,1,q,7.21667730016634,4.105,5.095,medium,0.989999999999999,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",288,35,592,-271,502,388,848,-1,538,119,843,364,1920,1080
38,47,418.009101100033,2,23,2,1,1,p,2.94463380007073,9.43,6.61,easy,2.82,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",253,-1,549,-245,528,431,896,14,535,169,795,379,1920,1080
39,48,429.008813600056,2,12,2,1,1,p,5.75285360007547,9.43,8.965,hard,0.465,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",284,-40,572,-290,513,479,866,-26,547,218,777,426,1920,1080
40,50,440.009122200077,7,20,2,1,1,q,4.92464419989847,4.18,6.565,easy,2.385,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",300,-87,537,-325,484,438,885,-72,569,173,790,378,1920,1080
41,51,451.008792900015,14,24,2,1,1,p,3.80485600000247,9.49,3.835,easy,5.655,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",287,-135,546,-276,437,455,867,-119,521,158,791,428,1920,1080
42,52,462.009328700136,1,21,2,1,1,p,6.77183009986766,4.105,4.69,hard,0.585,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",260,-93,595,-286,484,471,898,-80,507,206,780,379,1920,1080
43,53,473.008926999988,4,29,2,1,1,p,6.86368619999848,4.405,3.835,hard,0.57,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",288,-135,638,-311,441,446,868,-40,487,160,827,397,1920,1080
44,54,484.010316800093,15,23,2,1,1,p,5.60747429984622,6.49,6.61,hard,0.119999999999999,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",307,-181,678,-341,468,488,893,3,461,117,820,447,1920,1080
45,56,495.008970899973,3,10,2,1,1,p,5.75379730015993,8.32,5.095,easy,3.225,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",322,-229,629,-348,487,442,846,20,509,132,865,426,1920,1080
46,57,506.008978599915,9,22,2,1,1,q,4.43874750006944,5.86,6.76,medium,0.9,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",295,-271,599,-308,437,444,890,-3,556,150,820,448,1920,1080
47,58,517.010501000099,7,20,2,1,1,q,3.624085099902,4.18,6.565,easy,2.385,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",245,-276,632,-346,459,399,843,13,599,124,780,477,1920,1080
48,59,528.009399299975,8,23,2,1,1,p,6.93823750014417,6.775,6.61,hard,0.165000000000001,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",214,-315,585,-362,503,376,852,-36,551,112,814,441,1920,1080
49,60,539.009130100021,8,17,2,1,1,q,5.023837500019,6.775,8.05,medium,1.275,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",183,-276,613,-403,527,420,902,-31,541,161,859,463,1920,1080
50,61,550.010590499965,5,10,2,1,1,q,6.77198470011353,5.5,5.095,hard,0.405,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",179,-326,620,-354,535,469,883,-77,524,208,909,462,1920,1080
51,62,561.010270199971,1,23,2,1,1,q,5.36633150000125,4.105,6.61,easy,2.505,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",184,-276,663,-380,581,488,887,-127,483,180,861,450,1920,1080
52,63,572.010204900056,9,10,2,1,1,p,6.35061449999921,5.86,5.095,hard,0.765,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",195,-325,649,-428,531,487,861,-170,487,130,903,422,1920,1080
53,64,583.010297500063,5,20,2,1,1,q,5.46248389990069,5.5,6.565,medium,1.065,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",230,-361,618,-389,493,454,879,-217,537,128,862,450,1920,1080
54,65,594.010891699931,0,17,2,1,1,p,3.51778440014459,9.04,8.05,medium,0.989999999999998,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",193,-328,569,-379,535,480,851,-176,569,89,826,416,1920,1080
55,66,605.010319699999,13,23,2,1,1,p,4.32638260000385,8.26,6.61,medium,1.65,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",237,-305,521,-367,486,473,897,-195,602,51,838,367,1920,1080
56,67,616.009008100023,20,21,2,1,1,p,3.23975579999387,6.565,4.69,medium,1.875,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",259,-260,491,-407,536,472,898,-245,558,26,799,335,1920,1080
57,68,627.00896040001,19,23,2,1,1,p,3.39282670011744,7.555,6.61,medium,0.945,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",245,-308,474,-454,566,432,863,-281,602,2,795,285,1920,1080
58,70,638.008884600131,1,17,2,1,1,q,4.44792349985801,4.105,8.05,easy,3.945,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",238,-259,435,-485,587,477,853,-232,652,-1,837,257,1920,1080
