Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,11,110.009109700099,1,6,1,2,1,p,5.93639250006527,6.58,6.205,hard,0.375,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-888,-13,-737,247,-431,167,-302,-291,-212,435,-589,472,1920,1080
11,12,121.010387800168,6,8,1,2,1,q,5.20114129991271,6.205,5.68,hard,0.525,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",-880,-62,-773,213,-457,209,-277,-335,-189,390,-620,432,1920,1080
12,13,132.010401800042,12,14,1,2,1,p,5.20991720003076,6.64,8.89,easy,2.25,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",-876,-12,-726,197,-439,162,-324,-318,-230,361,-667,448,1920,1080
13,14,143.010562900221,9,24,1,2,1,,NaN,4.555,4.84,hard,0.285,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",-893,-59,-732,147,-418,117,-355,-278,-209,407,-717,443,1920,1080
14,16,154.010428400012,22,29,1,2,1,q,5.35185090010054,5.14,3.715,medium,1.425,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",-854,-91,-774,175,-436,70,-357,-328,-169,377,-674,469,1920,1080
15,17,165.010477400152,6,19,1,2,1,p,6.56080189999193,6.205,7.735,medium,1.53,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-819,-127,-726,189,-399,36,-365,-377,-125,353,-626,456,1920,1080
16,18,176.010363700101,9,10,1,2,1,q,5.22399910003878,4.555,4.675,hard,0.12,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-789,-167,-776,187,-367,74,-381,-425,-159,317,-577,463,1920,1080
17,20,187.010863400064,17,23,1,2,1,q,4.30949170002714,6.55,4.855,medium,1.695,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-837,-153,-734,161,-395,32,-375,-375,-190,278,-543,427,1920,1080
18,21,198.010448100045,16,27,1,2,1,p,3.58889040001668,6.505,9.7,easy,3.195,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-842,-103,-769,196,-395,-18,-387,-326,-203,230,-495,414,1920,1080
19,23,209.010599800153,5,10,1,2,1,p,6.12957750004716,5.785,4.675,medium,1.11,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-793,-96,-743,153,-426,21,-384,-376,-246,204,-540,392,1920,1080
20,24,220.009027000051,5,10,1,2,1,p,6.29932090011425,5.785,4.675,medium,1.11,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-764,-137,-792,142,-416,70,-395,-327,-197,196,-587,410,1920,1080
21,25,231.009395100176,1,20,1,2,1,p,4.88177899993025,6.58,7.465,hard,0.885,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",-742,-182,-826,179,-459,45,-428,-290,-149,209,-559,368,1920,1080
22,26,242.009049100103,3,6,1,2,1,q,6.5231105000712,6.22,6.205,hard,0.0149999999999997,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-754,-134,-826,229,-454,95,-468,-321,-147,259,-543,415,1920,1080
23,27,253.008881100221,3,26,1,2,1,p,6.64619719982147,6.22,9.115,easy,2.895,"[3, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",-802,-121,-778,217,-499,73,-461,-371,-142,209,-590,398,1920,1080
24,28,264.009234100115,3,20,1,2,1,q,4.92487560003065,6.22,7.465,medium,1.245,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",-754,-136,-818,247,-476,29,-415,-351,-175,247,-588,348,1920,1080
25,30,275.009154200088,6,29,1,2,1,q,4.85002349992283,6.205,3.715,easy,2.49,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-770,-183,-828,296,-526,22,-366,-342,-137,279,-578,397,1920,1080
26,31,286.009493000107,19,26,1,2,1,p,5.41561120003462,7.735,9.115,medium,1.38,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",-808,-150,-822,346,-515,71,-413,-324,-185,292,-534,421,1920,1080
27,32,297.009337200085,0,8,1,2,1,q,4.27214129990898,8.425,5.68,easy,2.745,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-848,-179,-773,338,-564,62,-463,-327,-214,251,-516,468,1920,1080
28,33,308.009439800168,20,21,1,2,1,q,5.3419023999013,7.465,4.225,easy,3.24,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",-803,-157,-737,373,-525,93,-504,-298,-249,216,-467,479,1920,1080
29,35,319.009048900101,19,22,1,2,1,q,5.87389359995723,7.735,5.14,easy,2.595,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-760,-183,-786,380,-558,56,-497,-347,-299,216,-464,429,1920,1080
30,37,330.009162400151,4,28,1,2,1,q,5.20886010001414,5.11,2.875,medium,2.235,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-759,-233,-794,429,-570,104,-504,-298,-348,228,-434,469,1920,1080
31,38,341.009907100117,14,18,1,2,1,q,8.91323189996183,8.89,7.165,medium,1.725,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-808,-242,-825,469,-538,142,-495,-249,-298,226,-384,476,1920,1080
32,40,352.00908590015,15,29,1,2,1,q,5.01984029985033,4.81,3.715,medium,1.095,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",-793,-194,-817,420,-559,188,-498,-199,-248,227,-433,485,1920,1080
33,41,363.009375500027,12,20,1,2,1,q,5.53766600019298,6.64,7.465,hard,0.825,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",-773,-148,-768,430,-608,200,-450,-184,-298,226,-390,459,1920,1080
34,43,374.00930250017,0,27,1,2,1,p,6.74272059998475,8.425,9.7,medium,1.275,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-752,-193,-720,443,-608,150,-400,-183,-297,176,-357,421,1920,1080
35,44,385.010545600206,4,28,1,2,1,q,4.58940719999373,5.11,2.875,medium,2.235,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-799,-177,-754,479,-560,164,-390,-134,-247,169,-307,426,1920,1080
36,45,396.009352100082,20,26,1,2,1,p,4.75172300008126,7.465,9.115,medium,1.65,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",-750,-185,-742,430,-564,214,-401,-183,-214,207,-298,475,1920,1080
37,46,407.010465200059,15,19,1,2,1,p,9.83686779998243,4.81,7.735,easy,2.925,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-747,-235,-777,465,-515,222,-364,-149,-218,157,-250,459,1920,1080
38,47,418.010340500157,9,29,1,2,1,q,5.29774109995924,4.555,3.715,hard,0.84,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",-726,-190,-794,418,-510,172,-322,-176,-225,206,-297,477,1920,1080
39,48,429.010581300128,16,18,1,2,1,p,5.06046089995652,6.505,7.165,hard,0.66,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",-728,-240,-795,368,-558,185,-367,-197,-183,179,-299,427,1920,1080
40,49,440.010412100004,6,24,1,2,1,q,8.18532560020685,6.205,4.84,medium,1.365,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-698,-200,-826,329,-599,156,-384,-244,-230,196,-258,455,1920,1080
41,50,451.010591300204,1,15,1,2,1,p,5.30951959989034,6.58,4.81,medium,1.77,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-711,-248,-870,352,-645,174,-346,-277,-220,147,-232,412,1920,1080
42,51,462.009108200204,2,3,1,2,1,q,9.37362819979899,8.47,6.22,easy,2.25,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",-756,-227,-820,354,-596,164,-393,-259,-256,112,-210,457,1920,1080
43,52,473.008814300178,0,24,1,2,1,q,6.70825689984486,8.425,4.84,easy,3.585,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-709,-209,-827,305,-577,210,-381,-307,-277,67,-161,466,1920,1080
44,53,484.009026700165,3,11,1,2,1,q,6.584852400003,6.22,4.66,medium,1.56,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-660,-198,-828,355,-594,257,-392,-356,-327,64,-111,469,1920,1080
45,54,495.008727500215,18,24,1,2,1,q,7.65306139993481,7.165,4.84,easy,2.325,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",-618,-172,-859,394,-552,284,-350,-383,-279,79,-64,452,1920,1080
46,55,506.009244900197,1,28,1,2,1,q,5.87983889994211,6.58,2.875,easy,3.705,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-623,-222,-898,362,-515,250,-391,-354,-276,29,-114,453,1920,1080
47,56,517.009006200125,0,19,1,2,1,q,8.64300699997693,8.425,7.735,hard,0.69,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",-636,-270,-904,312,-555,220,-350,-382,-315,-2,-129,405,1920,1080
48,58,528.00924220006,3,25,1,2,1,p,7.45652740006335,6.22,5.86,hard,0.36,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-677,-241,-854,310,-586,259,-389,-414,-346,37,-169,435,1920,1080
49,59,539.009530900046,6,29,1,2,1,q,7.3630813001655,6.205,3.715,easy,2.49,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-653,-197,-900,329,-636,262,-421,-376,-331,-11,-214,457,1920,1080
50,60,550.009051000001,11,29,1,2,1,q,7.03786470019259,4.66,3.715,hard,0.945,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",-642,-148,-875,286,-611,219,-458,-409,-381,-16,-262,471,1920,1080
51,61,561.009239800042,22,26,1,2,1,p,4.17954000015743,5.14,9.115,easy,3.975,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",-681,-180,-905,246,-639,260,-507,-419,-338,-41,-212,475,1920,1080
52,62,572.009018700104,16,18,1,2,1,p,8.84772110008635,6.505,7.165,hard,0.66,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",-633,-167,-862,272,-591,247,-557,-418,-340,-91,-179,437,1920,1080
53,64,583.010358200176,0,19,1,2,1,q,4.49931099987589,8.425,7.735,hard,0.69,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",-599,-203,-900,304,-548,221,-534,-463,-343,-41,-150,396,1920,1080
54,65,594.008890500059,3,25,1,2,1,q,4.45989589998499,6.22,5.86,hard,0.36,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-580,-157,-872,345,-537,172,-536,-413,-305,-74,-200,397,1920,1080
55,66,605.009102500044,12,18,1,2,1,p,8.66048180009238,6.64,7.165,hard,0.525,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",-597,-110,-862,394,-581,197,-501,-377,-279,-31,-236,362,1920,1080
56,67,616.009267000016,17,29,1,2,1,q,3.5364292000886,6.55,3.715,easy,2.835,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-635,-77,-886,438,-617,232,-451,-384,-278,19,-248,313,1920,1080
57,68,627.010523500154,15,18,1,2,1,p,4.19817289989442,4.81,7.165,easy,2.355,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-682,-94,-846,468,-604,280,-495,-360,-328,20,-236,362,1920,1080
58,69,638.010437200079,11,20,1,2,1,p,5.63418729999103,4.66,7.465,easy,2.805,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",-731,-102,-896,474,-653,272,-445,-365,-306,-25,-232,412,1920,1080
59,71,649.010353500023,16,23,1,2,1,q,7.08526840014383,6.505,4.855,medium,1.65,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",-682,-110,-889,424,-654,322,-491,-345,-261,-47,-193,381,1920,1080
0,1,0.0124502000398934,18,23,2,1,1,p,8.34187569981441,7.165,4.855,easy,2.31,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",-631,-58,-845,133,44,-390,-730,-358,-318,-160,-89,265,1920,1080
1,2,11.0092610998545,12,23,2,1,1,p,7.8700824000407,6.64,4.855,medium,1.785,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",-640,-9,-847,183,30,-342,-699,-397,-316,-210,-137,252,1920,1080
2,3,22.0106881000102,18,22,2,1,1,p,8.46868069982156,7.165,5.14,medium,2.025,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",-595,-30,-803,207,32,-392,-651,-410,-305,-259,-167,292,1920,1080
3,5,33.0089890998788,3,10,2,1,1,p,5.58050650008954,6.22,4.675,medium,1.545,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-545,-32,-825,252,20,-441,-688,-376,-271,-223,-208,321,1920,1080
4,6,44.0089701998513,1,21,2,1,1,p,7.67220879998058,6.58,4.225,easy,2.355,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",-555,-81,-776,263,-1,-396,-717,-417,-289,-270,-190,274,1920,1080
5,7,55.0104288998991,4,11,2,1,1,p,5.54914360004477,5.11,4.66,hard,0.449999999999999,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-604,-70,-775,313,-4,-446,-692,-374,-293,-220,-152,241,1920,1080
6,9,66.0105669000186,2,26,2,1,1,p,5.94458219991066,8.47,9.115,hard,0.645000000000001,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-586,-116,-780,263,-41,-413,-652,-404,-337,-244,-103,231,1920,1080
7,10,77.0090512000024,1,28,2,1,1,p,6.330218099989,6.58,2.875,easy,3.705,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-593,-66,-808,221,-38,-463,-672,-450,-380,-219,-145,204,1920,1080
8,11,88.0104712999891,0,13,2,1,1,p,6.26478870003484,8.425,8.62,hard,0.195,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-590,-116,-854,241,9,-445,-652,-404,-340,-249,-183,237,1920,1080
9,12,99.0106068998575,15,26,2,1,1,q,6.9065028000623,4.81,9.115,easy,4.305,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",-629,-85,-892,273,-33,-418,-702,-404,-375,-214,-230,220,1920,1080
10,13,110.010620999848,17,20,2,1,1,p,8.00867170002311,6.55,7.465,hard,0.914999999999999,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-653,-41,-849,298,-79,-400,-751,-395,-404,-174,-195,256,1920,1080
11,14,121.010508300038,12,13,2,1,1,q,8.26171120000072,6.64,8.62,medium,1.98,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",-606,-57,-799,292,-86,-450,-701,-397,-361,-200,-217,211,1920,1080
12,15,132.010654299986,5,11,2,1,1,p,5.62077290005982,5.785,4.66,medium,1.125,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-594,-8,-763,258,-131,-472,-677,-353,-345,-153,-213,261,1920,1080
13,17,143.010447700042,15,29,2,1,1,p,5.99668029998429,4.81,3.715,medium,1.095,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",-640,13,-715,273,-176,-451,-723,-333,-296,-161,-255,289,1920,1080
14,18,154.010530899977,14,29,2,1,1,p,4.97069650003686,8.89,3.715,easy,5.175,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-647,-37,-746,234,-145,-412,-673,-329,-345,-149,-302,272,1920,1080
15,19,165.010743899969,3,13,2,1,1,q,7.2212727998849,6.22,8.62,easy,2.4,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-604,-11,-789,209,-177,-374,-672,-279,-394,-160,-345,246,1920,1080
16,20,176.010767899919,4,28,2,1,1,p,5.41841099993326,5.11,2.875,medium,2.235,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-589,-59,-739,210,-221,-399,-707,-315,-346,-173,-388,271,1920,1080
17,22,187.008826199919,8,22,2,1,1,q,7.62326120003127,5.68,5.14,hard,0.539999999999999,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-639,-65,-724,258,-200,-444,-756,-306,-393,-191,-402,223,1920,1080
18,24,198.009522199864,10,24,2,1,1,p,4.58347470010631,4.675,4.84,hard,0.165,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",-672,-102,-766,230,-250,-446,-729,-348,-435,-218,-354,235,1920,1080
19,25,209.009080399992,9,29,2,1,1,p,6.14800559985451,4.555,3.715,hard,0.84,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",-665,-52,-745,275,-292,-419,-679,-355,-422,-170,-319,271,1920,1080
20,26,220.00942129991,10,29,2,1,1,q,5.99864770006388,4.675,3.715,hard,0.96,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",-703,-20,-708,242,-317,-462,-715,-320,-419,-120,-336,318,1920,1080
21,27,231.009018599987,2,12,2,1,1,p,5.18101780000143,8.47,6.64,medium,1.83,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",-692,29,-737,282,-352,-426,-720,-370,-436,-73,-358,363,1920,1080
22,28,242.009223399917,1,28,2,1,1,p,6.19981839996763,6.58,2.875,easy,3.705,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-736,6,-690,266,-302,-429,-671,-359,-388,-60,-377,317,1920,1080
23,29,253.009422800038,22,24,2,1,1,p,7.35274259978905,5.14,4.84,hard,0.300000000000001,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",-692,-18,-641,278,-297,-379,-684,-407,-354,-23,-338,349,1920,1080
24,30,264.008981199935,12,27,2,1,1,q,8.18725809990428,6.64,9.7,easy,3.06,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-700,-67,-621,232,-252,-357,-721,-440,-320,-60,-330,300,1920,1080
25,32,275.009410799947,8,17,2,1,1,q,10.215676400112,5.68,6.55,hard,0.870000000000001,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-673,-109,-626,182,-297,-336,-690,-479,-348,-19,-378,313,1920,1080
26,33,286.008880399866,15,19,2,1,1,q,7.46204120013863,4.81,7.735,easy,2.925,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-723,-105,-654,223,-347,-330,-649,-451,-377,22,-351,271,1920,1080
27,34,297.008831399959,20,28,2,1,1,p,6.71045259991661,7.465,2.875,easy,4.59,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-693,-145,-693,192,-365,-283,-614,-487,-330,39,-392,299,1920,1080
28,35,308.00987119996,13,18,2,1,1,q,6.65327259991318,8.62,7.165,medium,1.455,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",-731,-113,-736,167,-360,-233,-566,-475,-295,75,-432,329,1920,1080
29,36,319.008925399976,17,26,2,1,1,q,9.26202520006336,6.55,9.115,easy,2.565,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",-775,-137,-750,119,-353,-283,-603,-442,-341,94,-471,360,1920,1080
30,37,330.01022899989,0,24,2,1,1,p,5.47596270008944,8.425,4.84,easy,3.585,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-733,-163,-735,167,-354,-233,-622,-396,-300,123,-499,401,1920,1080
31,38,341.009317100048,3,19,2,1,1,q,6.45846569980495,6.22,7.735,medium,1.515,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",-770,-129,-718,214,-330,-189,-621,-346,-266,160,-451,388,1920,1080
32,39,352.009172299877,20,26,2,1,1,q,8.04866309999488,7.465,9.115,medium,1.65,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",-799,-88,-734,167,-300,-149,-648,-304,-224,134,-440,339,1920,1080
33,40,363.010243299883,4,11,2,1,1,p,7.88481239997782,5.11,4.66,hard,0.449999999999999,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-765,-125,-737,217,-250,-150,-605,-329,-274,138,-433,388,1920,1080
34,41,374.010555000044,4,28,2,1,1,p,6.64443210000172,5.11,2.875,medium,2.235,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-716,-137,-716,172,-286,-185,-598,-379,-229,116,-453,342,1920,1080
35,42,385.00908800005,0,14,2,1,1,q,8.9628845998086,8.425,8.89,hard,0.465,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",-671,-159,-738,127,-322,-220,-583,-427,-261,154,-475,387,1920,1080
36,43,396.010478300043,14,24,2,1,1,p,8.16038639983162,8.89,4.84,easy,4.05,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-633,-191,-779,99,-274,-234,-536,-445,-280,108,-519,410,1920,1080
37,44,407.010570300044,20,21,2,1,1,p,4.49831119994633,7.465,4.225,easy,3.24,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",-602,-152,-806,141,-324,-231,-486,-451,-304,64,-546,368,1920,1080
38,45,418.010402200045,3,18,2,1,1,p,6.73568229982629,6.22,7.165,hard,0.945,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-605,-202,-855,148,-361,-265,-531,-472,-339,100,-589,343,1920,1080
39,46,429.010467899963,0,24,2,1,1,p,6.05843209987506,8.425,4.84,easy,3.585,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-618,-154,-807,135,-358,-215,-518,-424,-371,138,-579,294,1920,1080
40,47,440.010283299955,1,12,2,1,1,q,4.99059799988754,6.58,6.64,hard,0.0599999999999996,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-590,-112,-819,184,-345,-167,-491,-382,-336,103,-584,344,1920,1080
41,49,451.010400699917,3,27,2,1,1,q,7.81742039998062,6.22,9.7,easy,3.48,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-582,-63,-861,158,-296,-156,-534,-408,-344,152,-564,390,1920,1080
42,50,462.010636699852,1,11,2,1,1,p,7.01614560000598,6.58,4.66,medium,1.92,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",-540,-37,-842,204,-287,-107,-565,-447,-295,159,-608,366,1920,1080
43,51,473.010314299958,9,23,2,1,1,q,8.14358989987522,4.555,4.855,hard,0.300000000000001,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",-573,-74,-839,154,-319,-68,-607,-420,-255,188,-561,384,1920,1080
44,54,484.009408799931,6,23,2,1,1,p,5.18835399998352,6.205,4.855,medium,1.35,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-587,-122,-796,179,-293,-111,-560,-403,-301,169,-577,431,1920,1080
45,56,495.009096599883,13,29,2,1,1,p,3.98270269995555,8.62,3.715,easy,4.905,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",-605,-169,-792,129,-248,-90,-595,-439,-265,204,-626,422,1920,1080
46,57,506.009549499955,13,26,2,1,1,p,3.93208880000748,8.62,9.115,hard,0.494999999999999,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",-650,-146,-770,174,-274,-133,-561,-402,-304,236,-576,417,1920,1080
47,59,517.009016599972,15,19,2,1,1,q,5.95871709985659,4.81,7.735,easy,2.925,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-627,-102,-720,172,-225,-124,-567,-352,-349,214,-584,466,1920,1080
48,60,528.009332899936,18,23,2,1,1,p,5.46237870003097,7.165,4.855,easy,2.31,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",-645,-56,-763,198,-249,-80,-568,-302,-334,166,-595,417,1920,1080
49,61,539.00902109989,1,12,2,1,1,q,4.29695109999739,6.58,6.64,hard,0.0599999999999996,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-694,-47,-769,248,-291,-107,-577,-351,-364,206,-566,458,1920,1080
50,62,550.009026499931,12,26,2,1,1,q,7.9467223000247,6.64,9.115,easy,2.475,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-644,-43,-721,262,-303,-156,-626,-358,-401,240,-516,464,1920,1080
51,63,561.009247699985,2,16,2,1,1,p,7.52738610003143,8.47,6.505,medium,1.965,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-597,-25,-765,238,-292,-107,-595,-397,-352,232,-473,489,1920,1080
52,64,572.008911899989,16,24,2,1,1,p,6.52969640004449,6.505,4.84,medium,1.665,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",-615,-72,-814,246,-266,-64,-613,-444,-309,206,-484,440,1920,1080
