Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
20,24,220.009048399981,3,10,1,2,1,q,6.05241350003053,8.02,7.3,medium,0.720000000000001,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",598,-5,327,-130,371,161,663,346,335,424,877,-18,1920,1080
21,26,231.010503700003,1,8,1,2,1,q,7.43988179997541,7.99,7.15,medium,0.839999999999999,"[4, '2,6 km', '17 m2', 3, '1,1 km', '21 m2']",646,8,347,-176,330,133,682,392,285,423,905,23,1920,1080
22,27,242.010557300004,16,20,1,2,1,q,9.23901329998625,8.44,7.645,medium,0.795,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",597,20,387,-206,376,153,728,411,270,471,878,65,1920,1080
23,28,253.009707699995,20,23,1,2,1,q,8.11070379999001,7.645,7.93,hard,0.285,"[4, '1,1 km', '14 m2', 3, '1,5 km', '24 m2']",572,64,338,-195,352,197,769,440,317,454,903,22,1920,1080
24,31,264.010563599993,14,23,1,2,1,q,6.08395030000247,9.28,7.93,easy,1.35,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",597,21,293,-174,338,149,819,433,267,461,855,8,1920,1080
25,32,275.010479299992,18,22,1,2,1,q,5.68189100001473,8.92,8.575,hard,0.345000000000001,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",559,-11,246,-156,383,171,800,387,259,412,819,42,1920,1080
26,33,286.010349199991,8,26,1,2,1,p,4.56503270001849,7.15,9.775,easy,2.625,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",601,-38,236,-205,333,177,792,436,284,455,868,32,1920,1080
27,34,297.010446699977,1,25,1,2,1,q,5.89591620001011,7.99,8.08,hard,0.0900000000000025,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",558,-64,286,-198,382,168,834,409,306,410,847,78,1920,1080
28,35,308.010338400025,10,20,1,2,1,p,5.9019972999813,7.3,7.645,hard,0.344999999999999,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",544,-112,280,-148,332,162,857,364,353,428,895,92,1920,1080
29,36,319.009023100021,13,15,1,2,1,q,6.09029819996795,9.22,7.24,easy,1.98,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",583,-80,245,-113,357,206,814,389,317,463,859,57,1920,1080
30,38,330.008896899992,13,16,1,2,1,q,7.19054219999816,9.22,8.44,medium,0.779999999999999,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",607,-124,262,-160,402,184,788,346,271,483,908,66,1920,1080
31,39,341.009030000016,12,13,1,2,1,p,4.54548179998528,8.575,9.22,medium,0.645,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",609,-174,228,-197,432,144,738,347,268,433,863,43,1920,1080
32,40,352.008861300012,9,10,1,2,1,p,5.02338189998409,7.135,7.3,hard,0.165000000000001,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",629,-220,274,-216,455,100,744,397,223,411,826,76,1920,1080
33,41,363.008989800001,13,15,1,2,1,q,7.39621829998214,9.22,7.24,easy,1.98,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",639,-269,267,-266,420,65,789,418,270,395,797,117,1920,1080
34,42,374.009189900011,3,14,1,2,1,p,9.48601509997388,8.02,9.28,medium,1.26,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",683,-245,229,-298,426,115,776,370,319,386,747,117,1920,1080
35,44,385.009144000011,6,18,1,2,1,p,4.93302890000632,8.65,8.92,hard,0.270000000000001,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",663,-199,229,-348,391,79,772,420,334,338,704,92,1920,1080
36,45,396.00901899999,0,17,1,2,1,q,6.86122229998,9.43,8.215,medium,1.215,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",616,-215,211,-301,441,75,815,394,291,363,728,48,1920,1080
37,46,407.009367200022,9,23,1,2,1,p,8.15884559997357,7.135,7.93,medium,0.795,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",642,-172,246,-337,400,47,854,362,283,314,717,97,1920,1080
38,48,418.009251300013,3,23,1,2,1,q,8.86208869999973,8.02,7.93,hard,0.0900000000000016,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",599,-147,268,-382,366,10,810,385,321,347,767,104,1920,1080
39,49,429.009062000027,0,25,1,2,1,q,5.39815209998051,9.43,8.08,easy,1.35,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",632,-185,309,-354,387,-36,849,354,371,346,801,67,1920,1080
40,50,440.009041299985,3,11,1,2,1,q,8.78601430001436,8.02,3.52,easy,4.5,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",611,-230,305,-404,360,6,801,369,335,311,838,33,1920,1080
41,51,451.0104192,0,17,1,2,1,q,4.50986380001996,9.43,8.215,medium,1.215,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",563,-242,295,-355,402,-21,758,394,330,261,862,77,1920,1080
42,52,462.009468199976,24,25,1,2,1,p,7.17876929999329,7.975,8.08,hard,0.105000000000002,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",605,-270,304,-404,373,-62,751,444,378,274,850,126,1920,1080
43,53,473.010272899992,19,22,1,2,1,q,6.59142920002341,8.665,8.575,hard,0.0899999999999999,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",651,-289,264,-374,361,-110,785,481,426,289,856,176,1920,1080
44,54,484.010439799982,9,22,1,2,1,p,9.27551519998815,7.135,8.575,easy,1.44,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",701,-292,286,-329,327,-74,737,467,464,257,832,132,1920,1080
45,55,495.01056580001,11,29,1,2,1,q,7.26465029997053,3.52,3.085,hard,0.435,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",680,-337,242,-354,310,-27,776,436,447,210,788,156,1920,1080
46,58,506.009357800009,0,11,1,2,1,q,5.09866389998933,9.43,3.52,easy,5.91,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",663,-290,212,-314,265,-6,734,462,451,260,808,202,1920,1080
47,59,517.010677499988,9,22,1,2,1,p,6.19061310001416,7.135,8.575,easy,1.44,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",628,-254,256,-338,296,33,779,483,401,266,850,230,1920,1080
48,60,528.010382600012,14,29,1,2,1,q,4.82772449997719,9.28,3.085,easy,6.195,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",646,-301,270,-386,314,-14,829,481,450,255,804,210,1920,1080
49,61,539.010409599985,3,14,1,2,1,p,6.34952470002463,8.02,9.28,medium,1.26,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",622,-345,231,-418,273,-43,820,432,405,234,761,185,1920,1080
50,62,550.010527000006,25,29,1,2,1,q,3.99663339997642,8.08,3.085,easy,4.995,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",672,-342,281,-412,270,-93,817,482,399,184,756,135,1920,1080
51,63,561.009403600008,17,24,1,2,1,q,10.9236573000089,8.215,7.975,hard,0.24,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",681,-391,288,-462,304,-130,775,455,368,224,803,119,1920,1080
52,64,572.010647399991,11,28,1,2,1,q,4.66844009998022,3.52,1.465,easy,2.055,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",686,-441,338,-459,348,-153,820,476,330,256,755,131,1920,1080
53,65,583.010514799971,18,26,1,2,1,p,7.411536300031,8.92,9.775,medium,0.854999999999999,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",728,-468,387,-471,369,-199,813,427,280,263,716,162,1920,1080
54,66,594.010435700009,8,26,1,2,1,p,4.45953230001032,7.15,9.775,easy,2.625,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",695,-431,342,-449,416,-181,849,462,329,271,766,160,1920,1080
55,67,605.009052600013,0,27,1,2,1,p,4.2168974999804,9.43,9.895,hard,0.465,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",679,-478,391,-460,366,-181,804,441,354,314,776,111,1920,1080
56,68,616.009245899972,0,2,1,2,1,q,6.88658050005324,9.43,9.085,hard,0.344999999999999,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",718,-447,440,-471,318,-167,754,438,368,266,818,83,1920,1080
57,69,627.008906100004,4,20,1,2,1,p,8.71253369998885,4.975,7.645,easy,2.67,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",723,-397,421,-425,325,-118,792,405,339,225,797,128,1920,1080
58,70,638.00878600002,6,13,1,2,1,p,5.00213599996641,8.65,9.22,hard,0.57,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",683,-368,374,-407,305,-72,829,439,293,205,765,90,1920,1080
59,71,649.008994999982,22,24,1,2,1,p,7.16993150004419,8.575,7.975,medium,0.6,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",646,-402,326,-423,310,-122,864,403,289,255,805,120,1920,1080
0,0,0.00286579999374226,20,28,2,1,1,p,8.3618060000008,7.645,1.465,easy,6.18,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",493,-109,452,447,231,128,886,71,702,-251,677,259,1920,1080
1,1,11.0092317999806,12,13,2,1,1,q,6.92554170003859,8.575,9.22,medium,0.645,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",444,-119,402,443,219,176,894,22,734,-213,727,252,1920,1080
2,2,22.0090144000133,2,26,2,1,1,q,3.43713619996561,9.085,9.775,medium,0.689999999999998,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",423,-164,450,428,259,146,877,69,714,-259,702,295,1920,1080
3,3,33.0089320999687,12,16,2,1,1,q,7.45690380001906,8.575,8.44,hard,0.135,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",450,-206,494,404,279,100,869,20,701,-211,749,312,1920,1080
4,4,44.0104025999899,3,6,2,1,1,p,9.04350010002963,8.02,8.65,medium,0.629999999999997,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",412,-174,536,376,252,142,906,-13,751,-217,788,281,1920,1080
5,5,55.0089201999945,13,26,2,1,1,q,4.95585979998577,9.22,9.775,hard,0.555,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",372,-203,490,395,266,94,858,1,707,-241,838,274,1920,1080
6,6,66.0090773999691,1,9,2,1,1,p,9.41968280001311,7.99,7.135,medium,0.855,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",352,-249,535,416,254,142,908,1,667,-210,852,322,1920,1080
7,7,77.0103354000021,18,24,2,1,1,p,5.37034600001061,8.92,7.975,medium,0.945,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",309,-224,580,437,255,192,887,47,713,-229,887,358,1920,1080
8,8,88.0092387999757,6,29,2,1,1,p,5.16151860001264,8.65,3.085,easy,5.565,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",315,-274,612,398,247,241,898,96,697,-182,908,403,1920,1080
9,9,99.010315499967,3,26,2,1,1,q,4.99748400005046,8.02,9.775,easy,1.755,"[3, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",321,-224,586,355,202,220,866,134,732,-218,868,433,1920,1080
10,10,110.009285599983,18,25,2,1,1,p,5.32037929998478,8.92,8.08,medium,0.839999999999998,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",347,-181,617,316,212,171,832,171,753,-263,838,473,1920,1080
11,11,121.010596100008,1,11,2,1,1,p,3.66802679997636,7.99,3.52,easy,4.47,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",308,-150,666,324,180,209,871,139,705,-250,887,484,1920,1080
12,13,132.010553299973,17,24,2,1,1,p,7.15912920003757,8.215,7.975,hard,0.24,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",346,-183,680,276,160,255,902,100,732,-208,898,435,1920,1080
13,14,143.010608499986,0,24,2,1,1,p,6.9825682999799,9.43,7.975,easy,1.455,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",341,-133,630,275,149,206,898,150,689,-233,860,467,1920,1080
14,16,154.01039229997,4,11,2,1,1,p,7.25424510001903,4.975,3.52,easy,1.455,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",294,-115,583,293,156,255,870,108,735,-253,845,419,1920,1080
15,17,165.010534200002,6,23,2,1,1,,NaN,8.65,7.93,medium,0.719999999999999,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",244,-110,631,279,205,244,856,60,782,-237,891,399,1920,1080
16,18,176.010674799967,6,23,2,1,1,p,5.42013540002517,8.65,7.93,medium,0.719999999999999,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",215,-151,604,237,225,198,813,86,733,-225,850,427,1920,1080
17,19,187.010376599966,2,14,2,1,1,p,7.68534880003426,9.085,9.28,hard,0.195,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",265,-155,584,283,269,222,863,88,693,-255,893,401,1920,1080
18,21,198.010407399968,8,29,2,1,1,p,6.01929750002455,7.15,3.085,easy,4.065,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",256,-204,534,288,276,271,906,62,647,-275,843,401,1920,1080
19,22,209.009011199989,8,22,2,1,1,q,8.24487059999956,7.15,8.575,easy,1.425,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",207,-211,584,288,242,235,856,63,598,-265,817,444,1920,1080
20,24,220.008995899989,5,20,2,1,1,q,7.25266739999643,7.675,7.645,hard,0.0300000000000002,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",239,-173,633,298,197,212,821,99,608,-314,867,441,1920,1080
21,25,231.008888399985,10,24,2,1,1,p,6.6887229999993,7.3,7.975,medium,0.674999999999999,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",284,-151,585,285,172,255,868,115,616,-265,893,484,1920,1080
22,26,242.009330499976,23,25,2,1,1,q,6.65132659999654,7.93,8.08,hard,0.150000000000002,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",283,-201,546,316,169,305,864,165,666,-271,907,436,1920,1080
23,27,253.009151200007,8,15,2,1,1,,NaN,7.15,7.24,hard,0.0899999999999999,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",253,-161,591,338,172,255,829,201,675,-222,873,472,1920,1080
24,28,264.008882499998,3,8,2,1,1,p,7.64482609997503,8.02,7.15,medium,0.870000000000001,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",297,-138,608,385,140,293,860,162,689,-270,883,423,1920,1080
25,30,275.009148399986,15,26,2,1,1,q,3.78140969999367,7.24,9.775,easy,2.535,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",300,-88,585,429,184,268,848,211,657,-308,861,468,1920,1080
26,31,286.009443200019,20,21,2,1,1,p,4.79718100000173,7.645,5.59,easy,2.055,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",341,-117,564,474,160,312,867,165,648,-259,862,418,1920,1080
27,32,297.009015599964,19,22,2,1,1,p,7.55047240003478,8.665,8.575,hard,0.0899999999999999,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",294,-135,580,427,210,308,905,133,657,-210,898,453,1920,1080
28,33,308.008898,0,9,2,1,1,p,4.21657210000558,9.43,7.135,easy,2.295,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",331,-168,595,379,186,264,856,140,633,-166,849,461,1920,1080
29,34,319.00895410002,1,11,2,1,1,p,7.89950529998168,7.99,3.52,easy,4.47,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",299,-129,563,341,166,218,853,190,642,-117,807,488,1920,1080
30,35,330.008906400006,0,2,2,1,1,p,8.46757479995722,9.43,9.085,hard,0.344999999999999,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",346,-146,546,294,126,248,803,190,598,-93,854,472,1920,1080
31,36,341.009455699997,1,17,2,1,1,p,4.26214920001803,7.99,8.215,hard,0.225000000000001,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",314,-184,522,338,157,209,824,144,630,-55,804,468,1920,1080
32,37,352.010408299975,12,13,2,1,1,q,6.92017070000293,8.575,9.22,medium,0.645,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",264,-183,473,328,197,239,856,183,680,-56,852,453,1920,1080
33,38,363.009027599997,16,27,2,1,1,q,3.47331089997897,8.44,9.895,easy,1.455,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",215,-173,496,372,147,239,808,169,703,-100,890,420,1920,1080
34,39,374.009044300008,16,27,2,1,1,q,5.05957439995836,8.44,9.895,easy,1.455,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",260,-152,540,348,176,198,820,120,657,-79,849,449,1920,1080
35,40,385.010390100011,13,25,2,1,1,p,4.31823799997801,9.22,8.08,medium,1.14,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",299,-183,565,305,226,204,867,137,652,-129,891,422,1920,1080
36,42,396.010498499963,4,28,2,1,1,,NaN,4.975,1.465,easy,3.51,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",336,-217,610,328,177,212,882,185,603,-120,856,457,1920,1080
37,43,407.010544000019,20,21,2,1,1,p,3.8218319999869,7.645,5.59,easy,2.055,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",348,-266,567,303,131,232,902,139,589,-72,811,478,1920,1080
38,44,418.010602199996,12,18,2,1,1,q,4.36179649998667,8.575,8.92,hard,0.345000000000001,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",308,-236,589,258,135,282,855,122,638,-80,762,470,1920,1080
39,45,429.010568999976,14,16,2,1,1,p,5.3428975000279,9.28,8.44,medium,0.840000000000002,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",340,-198,604,210,178,308,879,78,596,-108,731,431,1920,1080
40,48,440.010489800014,9,22,2,1,1,q,5.47791359998519,7.135,8.575,easy,1.44,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",342,-248,576,168,131,325,892,126,621,-151,684,448,1920,1080
41,50,451.010609499994,14,26,2,1,1,q,6.37076690001413,9.28,9.775,hard,0.494999999999997,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",392,-251,552,124,149,278,844,112,666,-174,637,431,1920,1080
42,51,462.010366700008,1,10,2,1,1,,NaN,7.99,7.3,medium,0.689999999999999,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",384,-300,506,105,100,270,814,152,628,-206,591,411,1920,1080
43,52,473.010487899999,14,19,2,1,1,p,5.81569700001273,9.28,8.665,medium,0.615000000000002,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",341,-326,547,134,144,246,830,105,661,-168,544,395,1920,1080
44,53,484.010650000011,3,8,2,1,1,p,7.09252359997481,8.02,7.15,medium,0.870000000000001,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",365,-370,497,135,150,296,849,59,670,-217,506,427,1920,1080
45,54,495.010371499986,13,26,2,1,1,q,10.2029803000041,9.22,9.775,hard,0.555,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",325,-341,502,185,173,251,853,109,720,-215,457,436,1920,1080
46,55,506.010607999982,16,19,2,1,1,q,4.63372650003294,8.44,8.665,hard,0.225,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",294,-302,491,136,222,262,902,98,718,-165,408,443,1920,1080
47,56,517.010288699996,2,26,2,1,1,q,4.85304429999087,9.085,9.775,medium,0.689999999999998,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",316,-347,531,165,212,213,909,148,766,-149,453,465,1920,1080
48,58,528.009137500019,1,20,2,1,1,q,9.84996649995446,7.99,7.645,hard,0.345,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",286,-307,548,118,212,163,878,187,722,-125,406,448,1920,1080
49,59,539.009177699976,23,25,2,1,1,q,5.58724349999102,7.93,8.08,hard,0.150000000000002,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",321,-343,589,90,255,137,830,172,772,-120,452,429,1920,1080
50,60,550.009044400009,12,29,2,1,1,q,5.16522540000733,8.575,3.085,easy,5.49,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",365,-366,579,139,267,186,864,135,723,-111,405,411,1920,1080
51,61,561.00883289997,0,12,2,1,1,p,7.25627270003315,9.43,8.575,medium,0.855,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",334,-327,577,189,221,166,902,102,697,-68,406,461,1920,1080
52,62,572.008844900003,14,19,2,1,1,q,6.11828120000428,9.28,8.665,medium,0.615000000000002,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",381,-345,538,158,244,210,880,147,744,-85,448,487,1920,1080
53,63,583.009065399994,0,16,2,1,1,p,5.58210629998939,9.43,8.44,medium,0.99,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",428,-329,501,191,251,260,836,123,737,-135,399,478,1920,1080
54,64,594.009332599991,15,18,2,1,1,q,5.25584810000146,7.24,8.92,easy,1.68,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",390,-297,461,162,213,228,793,149,707,-95,449,475,1920,1080
55,65,605.009076200018,18,22,2,1,1,p,6.27293669997016,8.92,8.575,hard,0.345000000000001,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",379,-346,488,120,179,265,799,199,718,-144,408,446,1920,1080
56,67,616.009060100012,0,27,2,1,1,q,4.78316459996859,9.43,9.895,hard,0.465,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",347,-385,525,153,228,275,828,158,682,-110,445,480,1920,1080
57,69,627.008978399972,4,24,2,1,1,p,8.75315920001594,4.975,7.975,easy,3,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",397,-381,571,133,208,229,849,204,721,-79,493,466,1920,1080
58,70,638.008939299965,15,20,2,1,1,q,5.8232224000385,7.24,7.645,hard,0.404999999999999,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",445,-395,535,99,242,192,899,197,769,-93,498,416,1920,1080
