Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
13,16,143.009287200402,0,2,1,2,1,p,6.90312089957297,9.16,7.555,medium,1.605,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",767,410,495,389,853,51,396,-314,688,-467,194,228,1920,1080
14,17,154.009058300406,14,26,1,2,1,q,9.08249249961227,9.115,5.35,easy,3.765,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",797,370,445,383,872,5,424,-273,728,-437,213,274,1920,1080
15,18,165.008927500341,1,15,1,2,1,p,8.44835119973868,4.405,6.175,medium,1.77,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",753,394,478,421,903,-34,430,-323,761,-400,198,226,1920,1080
16,20,176.009053000249,25,29,1,2,1,q,5.99223859980702,7.855,2.545,easy,5.31,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",703,387,428,422,858,-55,380,-316,808,-384,246,241,1920,1080
17,21,187.008806900121,9,23,1,2,1,q,6.82661679992452,4.57,3.895,hard,0.675000000000001,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",662,415,382,402,906,-70,331,-325,777,-344,239,191,1920,1080
18,22,198.008809400257,13,22,1,2,1,q,7.03862390015274,8.92,8.41,hard,0.51,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",705,390,418,437,856,-72,381,-331,733,-368,208,152,1920,1080
19,24,209.008980800398,6,20,1,2,1,q,7.80243409983814,8.71,4.99,easy,3.72,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",721,343,411,487,835,-118,366,-379,686,-386,255,168,1920,1080
20,25,220.010371700395,0,10,1,2,1,q,5.00102589977905,9.16,4.81,easy,4.35,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",714,294,455,462,846,-69,415,-372,668,-339,214,140,1920,1080
21,27,231.008954700083,13,23,1,2,1,q,4.33744510030374,8.92,3.895,easy,5.025,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",711,344,442,414,830,-117,395,-418,715,-357,236,185,1920,1080
22,29,242.010321000125,21,29,1,2,1,p,8.38312850007787,2.47,2.545,hard,0.0750000000000002,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",721,393,440,464,880,-115,437,-392,686,-316,214,230,1920,1080
23,31,253.010523700155,12,18,1,2,1,p,5.8468462000601,7.84,7,hard,0.84,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",763,366,392,478,891,-66,487,-391,706,-270,223,181,1920,1080
24,32,264.009039300028,6,18,1,2,1,p,7.05250550014898,8.71,7,medium,1.71,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",729,403,390,428,846,-89,445,-418,657,-260,258,145,1920,1080
25,33,275.010473300237,1,12,1,2,1,p,6.44091810006648,4.405,7.84,easy,3.435,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",697,441,424,465,863,-42,415,-458,624,-222,213,167,1920,1080
26,35,286.010619900189,1,11,1,2,1,q,6.83779380004853,4.405,2.83,medium,1.575,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",672,398,377,449,880,5,397,-411,660,-187,216,217,1920,1080
27,36,297.010368700139,14,24,1,2,1,q,4.1331720999442,9.115,2.59,easy,6.525,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",709,432,368,400,871,-44,393,-361,668,-236,211,167,1920,1080
28,37,308.010686400347,20,26,1,2,1,p,8.1568550998345,4.99,5.35,hard,0.359999999999999,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",685,476,409,371,883,5,433,-391,698,-196,256,144,1920,1080
29,38,319.010383400135,20,25,1,2,1,q,8.49401010014117,4.99,7.855,medium,2.865,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",655,436,379,411,878,55,482,-401,658,-166,232,188,1920,1080
30,39,330.010377600323,12,26,1,2,1,q,7.4230324998498,7.84,5.35,medium,2.49,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",658,386,406,369,870,104,438,-425,616,-139,254,143,1920,1080
31,40,341.010454100091,4,29,1,2,1,q,6.05808279989287,3.745,2.545,hard,1.2,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",612,407,363,344,856,56,449,-376,665,-150,204,145,1920,1080
32,42,352.00886230031,3,20,1,2,1,q,7.47551580006257,7.795,4.99,medium,2.805,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",656,431,359,394,906,58,449,-326,663,-100,243,114,1920,1080
33,43,363.009014900308,18,23,1,2,1,q,5.79240339994431,7,3.895,easy,3.105,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",632,387,312,411,908,8,399,-330,614,-90,219,158,1920,1080
34,44,374.008834100328,14,18,1,2,1,q,6.57760749990121,9.115,7,medium,2.115,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",681,397,354,439,892,55,386,-282,622,-41,264,180,1920,1080
35,45,385.009043300059,19,23,1,2,1,q,5.06733269989491,6.355,3.895,medium,2.46,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",657,441,315,407,889,105,374,-331,576,-22,261,130,1920,1080
36,46,396.008916700259,12,19,1,2,1,q,8.08237439999357,7.84,6.355,medium,1.485,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",616,413,265,408,859,65,325,-341,567,27,237,86,1920,1080
37,47,407.008934100159,24,25,1,2,1,p,4.40747119998559,2.59,7.855,easy,5.265,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",664,425,314,399,809,61,358,-304,517,29,231,136,1920,1080
38,48,418.008952800184,1,7,1,2,1,p,7.15550709981471,4.405,4.78,hard,0.374999999999999,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",676,376,312,349,848,29,358,-254,510,-20,243,87,1920,1080
39,50,429.00898190029,1,12,1,2,1,p,5.48565819999203,4.405,7.84,easy,3.435,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",634,402,325,301,811,-5,368,-303,531,25,262,41,1920,1080
40,51,440.008954599965,7,11,1,2,1,q,3.53944890014827,4.78,2.83,medium,1.95,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",683,409,315,350,828,42,396,-344,525,-25,283,86,1920,1080
41,52,451.00899460027,20,23,1,2,1,q,5.721305700019,4.99,3.895,hard,1.095,"[4, '1,1 km', '14 m2', 3, '1,5 km', '24 m2']",652,370,348,387,816,91,346,-337,565,6,252,125,1920,1080
42,53,462.008884900249,19,26,1,2,1,q,7.65743819996715,6.355,5.35,hard,1.005,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",603,378,354,437,794,136,391,-359,525,-24,300,138,1920,1080
43,54,473.009045700077,18,24,1,2,1,q,5.44242130033672,7,2.59,easy,4.41,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",639,343,343,486,806,87,369,-404,475,-17,282,185,1920,1080
44,55,484.010399900377,0,2,1,2,1,q,6.39803809998557,9.16,7.555,medium,1.605,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",659,389,294,477,854,72,349,-358,491,30,249,148,1920,1080
45,56,495.010621600319,0,27,1,2,1,p,5.34378839982674,9.16,9.955,hard,0.795,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",654,439,246,464,806,57,392,-332,541,34,273,104,1920,1080
46,57,506.010476900265,1,5,1,2,1,p,5.50904669985175,4.405,3.445,hard,0.96,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",640,487,276,424,833,15,386,-282,545,84,252,59,1920,1080
47,58,517.010525700171,8,24,1,2,1,q,4.38696409994736,5.065,2.59,medium,2.475,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",674,450,317,395,828,-35,418,-244,571,126,262,10,1920,1080
48,59,528.01073710015,6,18,1,2,1,p,5.0637834998779,8.71,7,medium,1.71,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",714,480,267,396,873,-57,414,-294,586,78,284,-35,1920,1080
49,60,539.010493300389,3,9,1,2,1,q,4.93896479997784,7.795,4.57,easy,3.225,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",763,470,317,402,902,-98,440,-337,606,124,269,13,1920,1080
50,61,550.010388400406,0,25,1,2,1,q,7.24103749962524,9.16,7.855,hard,1.305,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",716,454,332,450,882,-52,448,-288,643,90,263,63,1920,1080
51,62,561.010463500395,11,15,1,2,1,p,4.53385399980471,2.83,6.175,easy,3.345,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",748,415,363,489,881,-102,466,-241,610,52,244,109,1920,1080
52,64,572.010425399989,6,23,1,2,1,q,3.86492700036615,8.71,3.895,easy,4.815,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",792,438,313,483,841,-132,421,-219,585,95,285,138,1920,1080
53,65,583.010519300122,14,16,1,2,1,q,8.04093659995124,9.115,8.065,hard,1.05,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",754,406,363,486,820,-177,402,-173,581,145,327,111,1920,1080
54,66,594.008865800221,9,10,1,2,1,q,5.5365876997821,4.57,4.81,hard,0.24,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",715,438,313,489,792,-135,397,-223,565,98,322,161,1920,1080
55,67,605.008773300331,3,11,1,2,1,q,3.41872629988939,7.795,2.83,easy,4.965,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",668,420,304,440,815,-179,382,-271,593,139,279,186,1920,1080
56,68,616.008974000346,0,10,1,2,1,q,5.50944469962269,9.16,4.81,easy,4.35,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",631,453,354,435,779,-214,418,-236,550,113,248,147,1920,1080
57,69,627.009043500293,22,26,1,2,1,p,9.03742589987814,8.41,5.35,easy,3.06,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",654,409,403,426,730,-225,368,-242,577,71,281,184,1920,1080
58,70,638.008982000407,11,21,1,2,1,p,4.23540699994192,2.83,2.47,hard,0.36,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",703,398,448,448,771,-254,360,-291,622,92,255,141,1920,1080
59,71,649.009148600046,10,24,1,2,1,q,4.98531130002812,4.81,2.59,medium,2.22,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",719,446,399,437,773,-204,310,-288,585,126,301,160,1920,1080
0,0,0.00189529964700341,1,11,2,1,1,p,6.89942250028253,4.405,2.83,medium,1.575,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",-483,-253,-190,212,-552,71,-153,-484,-252,457,-840,169,1920,1080
1,1,11.0107851997018,13,17,2,1,1,p,5.69056440005079,8.92,8.395,hard,0.525,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-491,-204,-227,178,-549,121,-202,-473,-204,442,-796,192,1920,1080
2,2,22.0104282000102,0,11,2,1,1,p,4.2469543996267,9.16,2.83,easy,6.33,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-444,-222,-193,215,-547,71,-245,-448,-179,485,-773,236,1920,1080
3,3,33.0091812997125,6,20,2,1,1,q,5.6053319000639,8.71,4.99,easy,3.72,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-486,-249,-145,230,-504,45,-214,-488,-228,473,-740,198,1920,1080
4,5,44.0089257997461,8,26,2,1,1,q,4.26543219992891,5.065,5.35,hard,0.285,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",-479,-200,-95,233,-457,61,-219,-438,-275,456,-789,210,1920,1080
5,7,55.0088045997545,3,24,2,1,1,p,4.08058940013871,7.795,2.59,easy,5.205,"[3, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-521,-228,-142,249,-447,110,-260,-467,-325,456,-799,161,1920,1080
6,9,66.0089171999134,15,18,2,1,1,p,6.53242990002036,6.175,7,hard,0.825,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-495,-271,-180,216,-455,61,-213,-449,-283,484,-815,114,1920,1080
7,10,77.0090948999859,16,18,2,1,1,q,6.22756640007719,8.065,7,hard,1.065,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",-508,-319,-224,192,-489,98,-263,-448,-293,435,-850,150,1920,1080
8,11,88.0089067998342,1,25,2,1,1,q,5.32859330018982,4.405,7.855,easy,3.45,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",-461,-303,-274,199,-500,49,-213,-442,-273,481,-804,171,1920,1080
9,12,99.009066700004,4,28,2,1,1,p,5.73640369996428,3.745,1.285,medium,2.46,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-412,-313,-228,218,-476,93,-173,-473,-223,483,-818,219,1920,1080
10,13,110.009017799981,9,23,2,1,1,p,6.02649280009791,4.57,3.895,hard,0.675000000000001,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",-462,-307,-257,177,-490,45,-223,-473,-258,448,-792,176,1920,1080
11,15,121.00884639984,4,29,2,1,1,p,6.07055639987811,3.745,2.545,hard,1.2,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-481,-261,-299,205,-530,15,-263,-443,-214,471,-747,155,1920,1080
12,16,132.00894289976,2,12,2,1,1,p,5.29459990002215,7.555,7.84,hard,0.284999999999999,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",-449,-300,-270,164,-511,61,-217,-462,-247,433,-791,131,1920,1080
13,18,143.009099099785,13,25,2,1,1,p,4.68122699996457,8.92,7.855,hard,1.065,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",-434,-252,-239,125,-533,16,-266,-472,-244,483,-777,83,1920,1080
14,19,154.00887400005,14,29,2,1,1,p,4.23795529967174,9.115,2.545,easy,6.57,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-421,-204,-218,170,-504,57,-218,-458,-256,434,-762,35,1920,1080
15,20,165.010375099722,8,17,2,1,1,q,6.19797090021893,5.065,8.395,easy,3.33,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-459,-236,-195,214,-553,68,-195,-414,-273,481,-803,6,1920,1080
16,22,176.010550499894,25,29,2,1,1,p,4.86388419987634,7.855,2.545,easy,5.31,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",-420,-267,-197,264,-516,34,-216,-459,-323,483,-775,-36,1920,1080
17,23,187.009111699648,2,3,2,1,1,p,4.32040920015424,7.555,7.795,hard,0.239999999999999,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",-468,-280,-153,240,-559,59,-173,-433,-373,478,-817,-64,1920,1080
18,24,198.010418599937,23,25,2,1,1,q,6.7600738001056,3.895,7.855,easy,3.96,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",-496,-238,-123,280,-563,109,-200,-475,-328,455,-804,-16,1920,1080
19,25,209.010467399843,1,28,2,1,1,p,3.7379828998819,4.405,1.285,easy,3.12,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-501,-188,-170,264,-573,158,-249,-486,-371,429,-759,-38,1920,1080
20,26,220.009207299911,1,15,2,1,1,q,6.6372834998183,4.405,6.175,medium,1.77,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-502,-238,-130,234,-620,175,-202,-469,-399,471,-797,-70,1920,1080
21,27,231.010601799935,0,26,2,1,1,p,7.71974320011213,9.16,5.35,easy,3.81,"[4, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",-488,-286,-109,279,-670,174,-250,-455,-449,467,-817,-116,1920,1080
22,28,242.010425399989,4,29,2,1,1,p,8.61809819983318,3.745,2.545,hard,1.2,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-528,-256,-154,300,-719,181,-291,-483,-403,446,-792,-73,1920,1080
23,30,253.010631799698,20,28,2,1,1,p,3.87421760009602,4.99,1.285,easy,3.705,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-540,-305,-113,329,-755,216,-243,-467,-435,484,-841,-85,1920,1080
24,31,264.010313400067,25,26,2,1,1,q,5.48116649966687,7.855,5.35,medium,2.505,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",-550,-354,-70,354,-716,247,-289,-447,-435,434,-814,-43,1920,1080
25,32,275.010697999969,3,17,2,1,1,p,9.0579001000151,7.795,8.395,hard,0.6,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-512,-321,-104,318,-666,240,-321,-486,-386,424,-836,2,1920,1080
26,33,286.010668899864,5,10,2,1,1,q,7.08867149986327,3.445,4.81,medium,1.365,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-549,-355,-80,274,-630,274,-288,-448,-405,470,-791,-20,1920,1080
27,34,297.008867399767,19,25,2,1,1,p,5.27549430029467,6.355,7.855,medium,1.5,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",-547,-405,-34,294,-667,308,-256,-409,-356,478,-839,-35,1920,1080
28,35,308.009067399893,0,24,2,1,1,p,4.06956129986793,9.16,2.59,easy,6.57,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-552,-455,-73,326,-665,358,-208,-395,-342,430,-806,3,1920,1080
29,36,319.00886729965,0,2,2,1,1,p,7.30360230011865,9.16,7.555,medium,1.605,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",-585,-418,-27,307,-712,374,-160,-409,-383,402,-776,43,1920,1080
30,37,330.008996800054,15,23,2,1,1,p,4.86242219991982,6.175,3.895,medium,2.28,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",-554,-379,-47,353,-674,407,-197,-375,-417,365,-782,93,1920,1080
31,38,341.008985099848,8,15,2,1,1,q,5.32836209982634,5.065,6.175,hard,1.11,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",-588,-416,-56,304,-711,440,-163,-338,-397,319,-750,131,1920,1080
32,39,352.009009500034,11,21,2,1,1,q,3.65538339968771,2.83,2.47,hard,0.36,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-538,-417,-32,260,-684,482,-187,-294,-421,363,-703,147,1920,1080
33,40,363.00894859992,20,21,2,1,1,p,3.31056230003014,4.99,2.47,medium,2.52,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",-498,-448,-25,309,-672,434,-222,-258,-372,371,-731,189,1920,1080
34,41,374.009000000078,3,9,2,1,1,p,5.93350319983438,7.795,4.57,easy,3.225,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-448,-454,-74,298,-721,426,-268,-278,-416,347,-777,169,1920,1080
35,43,385.00908019999,23,29,2,1,1,p,4.27430849988014,3.895,2.545,medium,1.35,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",-474,-411,-68,248,-732,475,-221,-261,-457,318,-760,216,1920,1080
36,44,396.009021099657,16,19,2,1,1,q,4.75943910004571,8.065,6.355,medium,1.71,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",-518,-435,-112,272,-685,457,-252,-222,-438,272,-750,167,1920,1080
37,45,407.010493699927,1,23,2,1,1,q,5.77563960012048,4.405,3.895,hard,0.510000000000001,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",-560,-408,-63,283,-734,450,-236,-175,-446,321,-800,162,1920,1080
38,46,418.009135500062,11,22,2,1,1,q,4.24742749985308,2.83,8.41,easy,5.58,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",-609,-397,-106,258,-713,405,-187,-187,-399,338,-773,120,1920,1080
39,47,429.010493999813,14,26,2,1,1,p,10.2470158999786,9.115,5.35,easy,3.765,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",-645,-431,-82,302,-747,441,-236,-180,-440,309,-821,107,1920,1080
40,48,440.009052299894,5,11,2,1,1,p,5.00244229985401,3.445,2.83,hard,0.615,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-693,-418,-61,257,-717,401,-220,-133,-404,275,-795,64,1920,1080
41,49,451.010446299799,6,29,2,1,1,p,4.15103900013492,8.71,2.545,easy,6.165,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-699,-468,-80,303,-702,449,-269,-122,-389,227,-796,14,1920,1080
42,50,462.010499699973,20,22,2,1,1,q,10.9846643996425,4.99,8.41,easy,3.42,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",-659,-438,-123,277,-657,427,-319,-125,-362,185,-838,-14,1920,1080
43,51,473.010407399852,7,24,2,1,1,p,3.68811109988019,4.78,2.59,medium,2.19,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-618,-409,-117,327,-663,477,-362,-100,-408,206,-833,36,1920,1080
44,52,484.010196499992,5,24,2,1,1,p,3.13036890001968,3.445,2.59,hard,0.855,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",-611,-459,-130,375,-651,428,-404,-72,-397,255,-787,55,1920,1080
45,53,495.010711600073,1,28,2,1,1,p,4.76893599983305,4.405,1.285,easy,3.12,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-571,-429,-168,408,-699,413,-398,-122,-390,205,-770,8,1920,1080
46,54,506.010473500006,10,20,2,1,1,q,3.61188719980419,4.81,4.99,hard,0.18,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",-612,-457,-120,393,-744,435,-448,-127,-420,165,-749,-37,1920,1080
47,55,517.010428099893,3,27,2,1,1,q,4.6789675001055,7.795,9.955,medium,2.16,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-582,-417,-128,442,-793,445,-419,-168,-464,189,-732,-84,1920,1080
48,56,528.010509199928,4,28,2,1,1,p,4.88493780000135,3.745,1.285,medium,2.46,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-580,-367,-96,404,-832,476,-402,-121,-513,180,-770,-116,1920,1080
49,57,539.010452199727,7,24,2,1,1,p,3.33201130013913,4.78,2.59,medium,2.19,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-544,-332,-70,447,-790,449,-357,-99,-491,135,-750,-70,1920,1080
50,58,550.00907569984,10,29,2,1,1,p,5.49172110017389,4.81,2.545,medium,2.265,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",-508,-297,-25,469,-807,402,-370,-51,-540,145,-704,-50,1920,1080
51,61,561.009041499812,1,5,2,1,1,q,4.26249699993059,4.405,3.445,hard,0.96,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-476,-335,-63,436,-757,409,-374,-101,-551,96,-751,-68,1920,1080
52,62,572.009129299782,20,26,2,1,1,p,6.51743730017915,4.99,5.35,hard,0.359999999999999,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",-438,-367,-50,388,-709,424,-324,-104,-509,68,-800,-78,1920,1080
53,63,583.008972499985,16,27,2,1,1,q,5.21789960004389,8.065,9.955,medium,1.89,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-485,-350,-16,425,-710,474,-315,-55,-558,76,-847,-61,1920,1080
54,64,594.008994400036,12,26,2,1,1,q,5.93947139987722,7.84,5.35,medium,2.49,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-438,-333,-62,445,-660,468,-280,-91,-608,81,-889,-88,1920,1080
55,65,605.009018299635,8,17,2,1,1,q,5.35754240024835,5.065,8.395,easy,3.33,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-417,-379,-92,485,-678,421,-304,-47,-581,39,-840,-78,1920,1080
56,66,616.008941499982,21,24,2,1,1,p,3.49645449966192,2.47,2.59,hard,0.12,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",-415,-429,-77,437,-631,404,-281,-3,-531,41,-835,-28,1920,1080
