Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
13,15,143.009474899969,6,23,1,2,1,q,3.6572606000118,9.43,4.495,easy,4.935,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",905,334,456,-264,888,-194,690,111,276,56,533,417,1920,1080
14,17,154.010558899958,10,20,1,2,1,p,3.32443110004533,5.935,8.725,medium,2.79,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",882,290,500,-240,909,-149,641,101,324,43,501,379,1920,1080
15,18,165.008883200004,23,29,1,2,1,q,3.07383909996133,4.495,2.335,medium,2.16,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",887,340,450,-246,891,-196,691,107,281,69,551,374,1920,1080
16,19,176.008961200016,0,25,1,2,1,q,5.69461929996032,9.895,8.95,medium,0.945,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",889,390,452,-296,903,-244,691,157,310,28,568,421,1920,1080
17,20,187.008995200042,1,6,1,2,1,p,4.13784659991506,6.595,9.43,medium,2.835,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",849,420,462,-247,897,-194,689,207,355,7,580,470,1920,1080
18,21,198.008973299991,1,11,1,2,1,q,4.07492140005343,6.595,3.46,easy,3.135,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",862,468,430,-208,847,-199,692,157,392,41,548,431,1920,1080
19,22,209.008981300052,3,10,1,2,1,q,2.82074309990276,9.265,5.935,easy,3.33,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",901,437,479,-198,827,-153,662,117,405,89,504,455,1920,1080
20,23,220.009259099956,14,19,1,2,1,q,3.07167840003967,9.79,9.625,hard,0.164999999999999,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",860,409,451,-157,787,-184,663,67,355,89,553,464,1920,1080
21,24,231.008833499975,6,24,1,2,1,q,3.10587990004569,9.43,5.695,easy,3.735,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",815,388,485,-120,788,-134,655,116,311,113,543,415,1920,1080
22,26,242.00929029996,8,22,1,2,1,p,2.94548660004512,8.065,8.545,hard,0.48,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",839,432,438,-137,783,-184,698,141,263,127,590,398,1920,1080
23,27,253.010337400017,9,26,1,2,1,p,3.42339509993326,7.93,8.5,hard,0.57,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",887,447,438,-87,826,-159,687,92,270,177,595,448,1920,1080
24,28,264.00893859996,0,9,1,2,1,q,5.29482569999527,9.895,7.93,medium,1.965,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",888,397,481,-61,781,-180,690,142,262,226,576,402,1920,1080
25,29,275.010322300019,0,23,1,2,1,q,3.12847979995422,9.895,4.495,easy,5.4,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",888,447,431,-63,809,-221,680,93,243,180,536,432,1920,1080
26,30,286.010387200047,6,13,1,2,1,q,3.76659449993167,9.43,9.775,hard,0.345000000000001,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",851,481,384,-79,797,-269,637,68,260,227,503,470,1920,1080
27,31,297.010409599985,8,24,1,2,1,q,3.184294900042,8.065,5.695,medium,2.37,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",855,431,390,-129,796,-319,682,90,306,206,534,431,1920,1080
28,32,308.010407899972,13,16,1,2,1,q,6.704518500017,9.775,9.37,hard,0.404999999999999,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",806,420,374,-176,746,-321,729,108,257,196,488,451,1920,1080
29,33,319.010602699942,16,29,1,2,1,q,4.7330467000138,9.37,2.335,easy,7.035,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",779,462,375,-126,698,-306,777,123,307,192,529,480,1920,1080
30,36,330.010310700047,18,25,1,2,1,q,3.68730109999888,9.46,8.95,hard,0.510000000000002,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",829,459,425,-121,707,-355,761,170,345,224,559,440,1920,1080
31,37,341.010351400007,1,17,1,2,1,p,3.2633221000433,6.595,9.52,easy,2.925,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",835,409,391,-84,735,-313,782,125,308,190,552,391,1920,1080
32,39,352.010335500003,9,22,1,2,1,p,3.23830970004201,7.93,8.545,hard,0.615,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",794,380,385,-34,691,-289,795,77,297,239,503,382,1920,1080
33,40,363.00879620004,11,21,1,2,1,p,5.72599579999223,3.46,4.96,medium,1.5,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",838,404,435,-32,699,-240,844,69,257,209,459,358,1920,1080
34,42,374.008891199948,3,11,1,2,1,q,2.63597480009776,9.265,3.46,easy,5.805,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",888,402,421,16,656,-266,894,62,288,248,508,369,1920,1080
35,43,385.009030899964,13,22,1,2,1,q,3.41667010006495,9.775,8.545,medium,1.23,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",874,354,372,24,612,-242,847,78,238,242,552,345,1920,1080
36,44,396.008896299987,9,23,1,2,1,q,3.50272690004204,7.93,4.495,easy,3.435,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",824,353,324,11,659,-226,832,30,266,284,531,299,1920,1080
37,45,407.009104599943,4,20,1,2,1,p,4.16969200002495,5.065,8.725,easy,3.66,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",843,399,372,26,661,-276,800,-8,217,295,485,279,1920,1080
38,46,418.008840100025,26,29,1,2,1,q,3.79286429996137,8.5,2.335,easy,6.165,"[5, '1,7 km', '30 m2', 2, '1,1 km', '23 m2']",839,449,340,-12,631,-316,758,19,213,245,465,233,1920,1080
39,47,429.009016199969,9,15,1,2,1,p,3.13414199999534,7.93,8.8,medium,0.870000000000001,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",803,483,318,-57,675,-340,755,69,232,199,486,188,1920,1080
40,48,440.009235100006,0,10,1,2,1,q,3.58951159997378,9.895,5.935,easy,3.96,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",753,488,282,-22,626,-348,804,59,232,249,536,192,1920,1080
41,50,451.009624899947,21,29,1,2,1,q,3.35807690001093,4.96,2.335,medium,2.625,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",705,472,318,-56,638,-299,827,14,239,200,514,237,1920,1080
42,51,462.008910499979,0,2,1,2,1,q,3.39882010000292,9.895,9.805,hard,0.0899999999999999,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",688,425,289,-97,592,-279,779,26,195,177,537,192,1920,1080
43,52,473.009133100044,18,24,1,2,1,q,3.64459899999201,9.46,5.695,easy,3.765,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",667,470,252,-131,575,-326,729,31,152,202,488,200,1920,1080
44,54,484.009171499987,0,25,1,2,1,q,2.94660120003391,9.895,8.95,medium,0.945,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",715,456,216,-166,543,-288,771,4,202,208,535,217,1920,1080
45,55,495.008950200048,17,18,1,2,1,p,8.091829199926,9.52,9.46,hard,0.0599999999999987,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",742,414,257,-137,554,-337,808,-29,206,158,487,232,1920,1080
46,56,506.009704699973,9,10,1,2,1,q,4.13426149997395,7.93,5.935,medium,1.995,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",708,378,220,-171,576,-292,766,-2,209,208,482,182,1920,1080
47,57,517.010366500006,17,20,1,2,1,q,3.26536359998863,9.52,8.725,medium,0.794999999999998,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",694,330,223,-221,610,-256,730,-36,202,258,451,221,1920,1080
48,58,528.009680500021,0,27,1,2,1,p,3.35511190001853,9.895,10,hard,0.105,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",711,283,237,-269,569,-285,770,-67,215,306,453,171,1920,1080
49,61,539.010507000028,4,28,1,2,1,q,3.24022539996076,5.065,1.585,easy,3.48,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",741,323,277,-239,535,-322,733,-33,213,356,488,135,1920,1080
50,62,550.0094331,12,16,1,2,1,p,3.51633280003443,9.715,9.37,hard,0.344999999999999,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",691,326,235,-213,580,-299,718,-81,263,352,523,99,1920,1080
51,63,561.010498499963,3,14,1,2,1,p,5.96622880001087,9.265,9.79,hard,0.524999999999999,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",693,376,280,-191,537,-273,761,-106,214,363,473,94,1920,1080
52,64,572.008955999976,2,12,1,2,1,q,4.21881109999958,9.805,9.715,hard,0.0899999999999999,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",674,330,288,-142,524,-225,738,-62,200,411,427,74,1920,1080
53,65,583.009026400046,7,11,1,2,1,q,3.11364559992216,4.57,3.46,medium,1.11,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",687,378,278,-93,562,-258,779,-91,250,410,418,123,1920,1080
54,66,594.009473499958,11,22,1,2,1,p,2.84419810003601,3.46,8.545,easy,5.085,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",715,336,282,-143,562,-308,729,-92,259,361,428,172,1920,1080
55,67,605.008942299988,3,8,1,2,1,q,4.20077700004913,9.265,8.065,medium,1.2,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",683,374,331,-135,524,-341,681,-77,255,411,378,176,1920,1080
56,68,616.009390000021,20,25,1,2,1,p,5.06536250002682,8.725,8.95,hard,0.224999999999998,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",733,380,321,-184,485,-373,728,-94,223,372,422,199,1920,1080
57,69,627.008957399987,20,28,1,2,1,q,3.10488490003627,8.725,1.585,easy,7.14,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",737,430,356,-148,535,-368,680,-81,176,388,472,203,1920,1080
58,70,638.008929600008,9,23,1,2,1,q,3.69476929993834,7.93,4.495,easy,3.435,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",738,380,330,-106,550,-320,719,-112,175,338,514,230,1920,1080
59,71,649.009195400053,7,24,1,2,1,q,2.70847289997619,4.57,5.695,medium,1.125,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",750,429,284,-125,502,-334,670,-104,222,321,464,225,1920,1080
0,0,0.00215219997335225,12,27,2,1,1,q,3.56852380000055,9.715,10,hard,0.285,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-505,-28,-288,103,-230,356,-907,446,-590,265,-906,144,1920,1080
1,2,11.0092726999428,7,11,2,1,1,p,2.63699420006014,4.57,3.46,medium,1.11,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",-474,11,-238,108,-268,389,-867,476,-632,292,-887,190,1920,1080
2,3,22.0088905999437,5,20,2,1,1,q,2.68172780005261,6.67,8.725,medium,2.055,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",-524,11,-233,158,-278,438,-894,434,-600,254,-858,149,1920,1080
3,4,33.0089313000208,4,29,2,1,1,p,3.5685150999343,5.065,2.335,medium,2.73,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-500,-33,-275,131,-318,468,-900,484,-643,229,-908,145,1920,1080
4,5,44.0088771999581,9,26,2,1,1,q,3.05037269997411,7.93,8.5,hard,0.57,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",-482,-80,-227,118,-289,427,-851,476,-593,223,-897,96,1920,1080
5,7,55.00902639993,8,22,2,1,1,q,3.70233820006251,8.065,8.545,hard,0.48,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-440,-53,-263,153,-332,401,-860,427,-608,175,-875,141,1920,1080
6,8,66.0104102999903,4,28,2,1,1,p,3.61513249995187,5.065,1.585,easy,3.48,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-470,-93,-270,103,-289,426,-880,473,-604,125,-887,93,1920,1080
7,9,77.0105359000154,17,24,2,1,1,p,4.02678850002121,9.52,5.695,easy,3.825,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-509,-124,-304,140,-239,421,-901,427,-631,167,-881,143,1920,1080
8,10,88.0103757999605,3,27,2,1,1,q,3.08798459998798,9.265,10,hard,0.734999999999999,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-464,-145,-304,90,-211,380,-889,475,-581,174,-858,99,1920,1080
9,11,99.0105470999843,8,29,2,1,1,p,2.89089389995206,8.065,2.335,easy,5.73,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",-453,-194,-263,118,-165,360,-895,425,-550,135,-809,90,1920,1080
10,12,110.010366300005,4,20,2,1,1,q,3.25312639994081,5.065,8.725,easy,3.66,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",-442,-243,-310,100,-138,402,-846,434,-568,88,-827,44,1920,1080
11,13,121.010541999945,13,25,2,1,1,p,4.50490709999576,9.775,8.95,medium,0.825000000000001,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",-396,-223,-279,139,-144,452,-892,453,-530,55,-787,74,1920,1080
12,14,132.010659000021,20,22,2,1,1,q,3.81468239997048,8.725,8.545,hard,0.180000000000001,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",-421,-266,-242,106,-193,462,-901,404,-497,93,-835,61,1920,1080
13,15,143.010391199961,0,11,2,1,1,p,3.76792050001677,9.895,3.46,easy,6.435,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-372,-258,-257,154,-147,441,-861,435,-522,50,-884,54,1920,1080
14,16,154.010373999947,17,23,2,1,1,p,3.7711444000015,9.52,4.495,easy,5.025,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-414,-231,-229,113,-105,413,-839,480,-473,40,-853,93,1920,1080
15,18,165.010503500002,6,19,2,1,1,p,5.3038680999307,9.43,9.625,hard,0.195,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-370,-208,-278,121,-128,457,-821,433,-522,49,-836,46,1920,1080
16,19,176.008922399953,18,23,2,1,1,p,2.7955775000155,9.46,4.495,easy,4.965,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",-412,-182,-326,106,-88,427,-825,483,-569,31,-870,9,1920,1080
17,20,187.009301999933,1,7,2,1,1,q,4.61505310004577,6.595,4.57,medium,2.025,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-363,-194,-294,145,-134,446,-809,436,-538,-8,-827,35,1920,1080
18,21,198.00885350001,9,24,2,1,1,p,3.03844789997674,7.93,5.695,medium,2.235,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",-392,-234,-244,148,-175,418,-846,470,-569,-47,-802,78,1920,1080
19,22,209.009051300003,22,24,2,1,1,p,3.17632790002972,8.545,5.695,medium,2.85,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",-421,-275,-293,159,-220,439,-805,441,-598,-87,-811,127,1920,1080
20,23,220.00938980002,13,17,2,1,1,p,3.18330039991997,9.775,9.52,hard,0.255000000000001,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-373,-262,-263,119,-200,393,-756,429,-627,-127,-787,83,1920,1080
21,24,231.009296700009,1,12,2,1,1,q,3.13611630001105,6.595,9.715,easy,3.12,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-327,-242,-293,159,-240,423,-711,450,-673,-146,-743,107,1920,1080
22,25,242.008871600032,20,28,2,1,1,p,3.39150289993268,8.725,1.585,easy,7.14,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-305,-197,-243,152,-218,468,-720,401,-675,-96,-789,127,1920,1080
23,26,253.009743899922,12,20,2,1,1,p,6.72266720002517,9.715,8.725,medium,0.989999999999998,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",-255,-203,-235,201,-268,470,-670,402,-669,-146,-739,133,1920,1080
24,27,264.0102893,17,19,2,1,1,q,5.92605200002436,9.52,9.625,hard,0.105,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-304,-214,-209,158,-252,423,-703,364,-715,-165,-723,85,1920,1080
25,28,275.009051100002,10,15,2,1,1,q,3.41647920000832,5.935,8.8,easy,2.865,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",-287,-261,-170,190,-302,421,-735,402,-764,-173,-673,92,1920,1080
26,30,286.009156699991,22,29,2,1,1,p,3.3982243000064,8.545,2.335,easy,6.21,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",-237,-265,-150,236,-348,440,-785,397,-723,-144,-623,96,1920,1080
27,31,297.010382800014,9,24,2,1,1,p,4.48797579994425,7.93,5.695,medium,2.235,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",-286,-255,-198,251,-334,488,-809,441,-754,-184,-672,87,1920,1080
28,32,308.009311200003,13,23,2,1,1,p,2.79218119999859,9.775,4.495,easy,5.28,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-322,-220,-194,201,-332,438,-776,403,-717,-218,-651,42,1920,1080
29,33,319.009128300007,6,8,2,1,1,p,3.2842995999381,9.43,8.065,medium,1.365,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",-301,-265,-213,155,-294,405,-741,368,-694,-174,-658,92,1920,1080
30,34,330.010449999943,14,18,2,1,1,p,3.41705520008691,9.79,9.46,hard,0.329999999999998,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-254,-282,-263,155,-335,434,-738,418,-739,-196,-648,141,1920,1080
31,36,341.010778199998,4,11,2,1,1,p,4.23380409996025,5.065,3.46,medium,1.605,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-296,-255,-235,197,-377,406,-688,414,-785,-215,-698,135,1920,1080
32,37,352.010302199982,5,26,2,1,1,q,4.19027749996167,6.67,8.5,medium,1.83,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-336,-225,-226,148,-327,412,-640,427,-827,-188,-705,85,1920,1080
33,38,363.010328299948,1,5,2,1,1,q,3.88705050002318,6.595,6.67,hard,0.0749999999999993,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-378,-197,-221,198,-299,453,-689,416,-871,-211,-655,89,1920,1080
34,39,374.010683999979,2,16,2,1,1,p,4.17481839994434,9.805,9.37,hard,0.434999999999999,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-337,-168,-259,166,-344,430,-667,461,-888,-164,-705,92,1920,1080
35,40,385.00964049995,12,13,2,1,1,p,6.92069050006103,9.715,9.775,hard,0.0600000000000005,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",-382,-190,-209,172,-294,427,-664,411,-877,-115,-715,141,1920,1080
36,42,396.009102099924,13,22,2,1,1,p,8.30946500005666,9.775,8.545,medium,1.23,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",-398,-143,-239,212,-294,477,-664,461,-846,-154,-679,106,1920,1080
37,44,407.009207600029,16,26,2,1,1,p,4.21415819996037,9.37,8.5,medium,0.870000000000001,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",-357,-114,-279,183,-344,483,-665,411,-893,-171,-637,79,1920,1080
38,45,418.009071999928,0,10,2,1,1,p,3.22724160004873,9.895,5.935,easy,3.96,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-407,-111,-241,216,-365,438,-616,399,-863,-131,-680,54,1920,1080
39,46,429.008871000027,8,22,2,1,1,q,3.80854519992136,8.065,8.545,hard,0.48,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-378,-70,-192,226,-321,462,-666,406,-908,-153,-681,4,1920,1080
40,47,440.009082200006,15,24,2,1,1,p,2.90732150000986,8.8,5.695,easy,3.105,"[3, '0,45 km', '18 m2', 3, '3,3 km', '30 m2']",-345,-108,-189,176,-298,418,-672,356,-909,-203,-634,-13,1920,1080
41,48,451.009178999928,0,6,2,1,1,p,3.14333120000083,9.895,9.43,hard,0.465,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-370,-151,-155,212,-341,443,-722,353,-860,-191,-613,32,1920,1080
42,49,462.008916900027,13,29,2,1,1,p,2.76675799989607,9.775,2.335,easy,7.44,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",-360,-102,-192,245,-391,440,-772,350,-814,-210,-619,-18,1920,1080
43,50,473.00893469993,14,18,2,1,1,p,4.24557760008611,9.79,9.46,hard,0.329999999999998,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-407,-120,-196,195,-346,418,-813,379,-833,-256,-664,4,1920,1080
44,51,484.009080999997,1,22,2,1,1,q,6.608189499937,6.595,8.545,medium,1.95,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",-357,-127,-207,146,-320,461,-858,356,-880,-272,-649,-44,1920,1080
45,52,495.008972599986,4,29,2,1,1,p,5.60559039993677,5.065,2.335,medium,2.73,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-362,-177,-249,119,-286,425,-828,396,-903,-228,-635,-92,1920,1080
46,53,506.00903429999,5,11,2,1,1,p,3.88378729997203,6.67,3.46,easy,3.21,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-319,-202,-222,161,-250,460,-830,446,-878,-185,-590,-113,1920,1080
47,54,517.010381200002,1,16,2,1,1,q,3.49395869998261,6.595,9.37,medium,2.775,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",-295,-246,-198,205,-205,482,-879,457,-864,-137,-602,-64,1920,1080
48,55,528.010487499996,2,3,2,1,1,p,3.72591829998419,9.805,9.265,hard,0.539999999999999,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",-324,-205,-232,168,-251,463,-886,407,-903,-168,-560,-37,1920,1080
49,56,539.00915529998,18,24,2,1,1,p,3.43520449998323,9.46,5.695,easy,3.765,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",-305,-159,-267,132,-231,417,-864,452,-854,-157,-603,-63,1920,1080
50,57,550.010495899944,3,20,2,1,1,p,4.60705240000971,9.265,8.725,hard,0.539999999999999,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",-327,-204,-316,120,-184,400,-857,403,-887,-120,-641,-31,1920,1080
51,58,561.010223199963,6,8,2,1,1,p,4.11607690004166,9.43,8.065,medium,1.365,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",-377,-205,-331,168,-144,430,-881,359,-889,-170,-614,11,1920,1080
52,62,572.010530999978,0,13,2,1,1,p,2.64686770003755,9.895,9.775,hard,0.119999999999999,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-343,-241,-379,181,-194,428,-863,312,-887,-120,-615,-39,1920,1080
53,63,583.010253899964,5,11,2,1,1,p,3.37234070000704,6.67,3.46,easy,3.21,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-369,-198,-378,231,-172,473,-880,359,-879,-169,-638,5,1920,1080
54,64,594.01049929997,7,29,2,1,1,p,4.02307420002762,4.57,2.335,medium,2.235,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-321,-213,-428,227,-137,437,-899,313,-880,-219,-603,-31,1920,1080
55,65,605.010351300007,20,24,2,1,1,p,2.78811149997637,8.725,5.695,easy,3.03,"[4, '1,1 km', '14 m2', 3, '3,3 km', '30 m2']",-271,-220,-406,272,-166,478,-858,284,-889,-268,-573,-71,1920,1080
