Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
13,17,143.007533299999,0,18,1,2,1,q,4.57721519999905,9.04,7.6,medium,1.44,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",857,175,713,-287,536,447,518,-107,296,181,796,467,1920,1080
14,18,154.007960499992,0,8,1,2,1,p,4.78191900000093,9.04,6.61,easy,2.43,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",854,125,690,-243,499,480,480,-74,302,131,784,419,1920,1080
15,20,165.007575099997,11,28,1,2,1,p,6.08214579999913,2.41,1.63,hard,0.78,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",901,108,657,-280,536,446,464,-121,350,116,817,381,1920,1080
16,21,176.007401099996,0,2,1,2,1,q,4.70938270000624,9.04,9.73,hard,0.690000000000001,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",907,58,687,-320,486,447,507,-146,300,118,851,418,1920,1080
17,22,187.007529099996,9,26,1,2,1,p,8.72630090000166,7.075,6.625,hard,0.45,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",858,69,637,-324,533,430,469,-114,251,130,829,463,1920,1080
18,23,198.007387599995,4,28,1,2,1,q,5.84450020000804,4.705,1.63,easy,3.075,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",900,43,594,-350,569,395,499,-74,208,155,878,451,1920,1080
19,24,209.005950599996,19,22,1,2,1,p,9.94557919999352,9.07,7.705,medium,1.365,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",873,85,592,-300,531,363,534,-39,258,155,835,426,1920,1080
20,26,220.005903199999,17,26,1,2,1,q,5.0467564999999,7.99,6.625,medium,1.365,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",846,127,560,-262,506,320,506,2,224,192,788,408,1920,1080
21,27,231.0059932,4,29,1,2,1,p,5.49668419999944,4.705,3.265,medium,1.44,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",889,102,604,-285,538,359,457,-7,262,225,772,456,1920,1080
22,28,242.006416599994,11,15,1,2,1,p,4.93334830000822,2.41,7.435,easy,5.025,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",867,147,630,-327,488,357,448,-56,267,175,800,414,1920,1080
23,29,253.007515899997,22,24,1,2,1,q,7.63623400000506,7.705,3.82,easy,3.885,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",829,114,605,-370,440,372,498,-50,269,125,833,452,1920,1080
24,30,264.007465799994,3,20,1,2,1,q,4.41738410000107,8.425,7.06,medium,1.365,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",851,69,592,-322,473,409,452,-69,238,165,829,402,1920,1080
25,35,275.007480799992,16,27,1,2,1,p,6.33623080000689,8.455,9.895,medium,1.44,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",856,19,575,-369,499,451,453,-19,277,196,787,375,1920,1080
26,36,286.007628799998,6,19,1,2,1,q,7.23607919999631,8.41,9.07,hard,0.66,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",809,1,624,-377,458,480,428,-63,322,174,806,329,1920,1080
27,37,297.007268300003,1,12,1,2,1,p,6.15339739999035,5.425,8.455,easy,3.03,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",858,8,631,-427,470,431,379,-75,279,199,771,293,1920,1080
28,38,308.007427599994,12,20,1,2,1,q,4.64324160000251,8.455,7.06,medium,1.395,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",906,-5,594,-461,491,386,335,-98,321,173,793,338,1920,1080
29,39,319.007479399996,11,22,1,2,1,p,5.20124360000773,2.41,7.705,easy,5.295,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",891,43,644,-464,496,436,286,-108,291,213,840,356,1920,1080
30,40,330.007384500001,3,27,1,2,1,p,4.81731269999,8.425,9.895,medium,1.47,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",860,82,638,-414,446,436,236,-112,310,167,816,400,1920,1080
31,41,341.007720199996,0,18,1,2,1,q,6.46994599999744,9.04,7.6,medium,1.44,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",860,32,595,-388,496,440,278,-85,360,170,766,398,1920,1080
32,42,352.007527499998,20,21,1,2,1,q,8.49906960000226,7.06,4.345,easy,2.715,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",810,35,558,-354,533,406,244,-122,310,169,813,380,1920,1080
33,43,363.007428299999,1,28,1,2,1,q,4.36221920000389,5.425,1.63,easy,3.795,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",822,-14,515,-329,555,451,288,-145,268,195,853,409,1920,1080
34,44,374.007768099997,1,22,1,2,1,p,5.16989590000594,5.425,7.705,medium,2.28,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",819,36,499,-376,566,402,238,-147,261,145,856,359,1920,1080
35,45,385.005865899991,18,26,1,2,1,q,8.27987720000965,7.6,6.625,hard,0.975,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",830,-13,515,-423,517,394,276,-179,310,133,841,311,1920,1080
36,46,396.006048399999,14,26,1,2,1,q,8.47379209999053,9.82,6.625,easy,3.195,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",841,-62,549,-386,524,345,304,-138,260,126,883,338,1920,1080
37,47,407.007373400003,1,29,1,2,1,p,7.90038989999448,5.425,3.265,medium,2.16,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",822,-16,545,-336,475,355,305,-188,296,92,840,313,1920,1080
38,48,418.007517599995,12,16,1,2,1,p,10.365108900005,8.455,8.455,hard,0,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",853,-55,591,-316,525,348,308,-238,308,140,797,288,1920,1080
39,49,429.0073233,18,22,1,2,1,p,7.0767835000006,7.6,7.705,hard,0.105,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",840,-103,542,-306,568,374,261,-222,348,171,837,318,1920,1080
40,50,440.006215799993,8,13,1,2,1,p,5.10173510000459,6.61,7.9,medium,1.29,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",878,-135,558,-353,530,406,236,-179,352,121,790,335,1920,1080
41,51,451.007310699992,19,26,1,2,1,q,5.0224026000069,9.07,6.625,easy,2.445,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",863,-87,557,-403,560,446,220,-226,398,101,826,300,1920,1080
42,52,462.007467099989,20,21,1,2,1,q,4.58332930000324,7.06,4.345,easy,2.715,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",813,-85,591,-366,590,406,173,-244,348,102,862,265,1920,1080
43,54,473.007347299994,2,14,1,2,1,p,10.1622157000093,9.73,9.82,hard,0.0899999999999999,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",851,-118,618,-408,638,419,163,-195,306,130,895,227,1920,1080
44,55,484.007348899991,0,24,1,2,1,q,3.4236738000036,9.04,3.82,easy,5.22,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",849,-168,572,-388,674,454,134,-236,279,172,854,199,1920,1080
45,56,495.007285400003,1,4,1,2,1,p,7.54049079999095,5.425,4.705,hard,0.720000000000001,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",857,-119,522,-391,683,405,183,-228,233,152,881,241,1920,1080
46,57,506.0078832,3,11,1,2,1,q,3.38494269999501,8.425,2.41,easy,6.015,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",852,-169,485,-357,706,450,208,-185,277,128,881,191,1920,1080
47,58,517.007498199993,17,23,1,2,1,q,4.3443266999966,7.99,5.65,medium,2.34,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",803,-178,529,-333,662,475,235,-227,276,178,831,189,1920,1080
48,59,528.007628299994,21,29,1,2,1,p,7.13812780000444,4.345,3.265,medium,1.08,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",784,-224,567,-366,653,426,282,-209,236,148,839,140,1920,1080
49,60,539.007435099993,0,14,1,2,1,p,5.34221149999939,9.04,9.82,hard,0.780000000000001,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",779,-174,595,-408,603,421,234,-196,275,117,848,91,1920,1080
50,61,550.006273399995,1,23,1,2,1,p,5.08132310000656,5.425,5.65,hard,0.225,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",736,-148,563,-370,629,378,282,-181,316,89,880,130,1920,1080
51,63,561.00602999999,17,20,1,2,1,q,5.45884760000627,7.99,7.06,hard,0.929999999999999,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",698,-116,534,-411,585,354,268,-133,297,135,871,81,1920,1080
52,64,572.006161700003,4,11,1,2,1,q,4.11851289999322,4.705,2.41,medium,2.295,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",745,-134,489,-433,573,305,263,-83,334,169,901,121,1920,1080
53,65,583.005958299997,19,23,1,2,1,q,3.46170129999518,9.07,5.65,easy,3.42,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",794,-142,539,-437,622,313,311,-99,285,179,862,152,1920,1080
54,66,594.006071999989,14,29,1,2,1,p,3.31158310000319,9.82,3.265,easy,6.555,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",813,-188,580,-409,655,275,261,-105,331,199,886,108,1920,1080
55,67,605.007433899998,12,29,1,2,1,q,3.21016869999585,8.455,3.265,easy,5.19,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",764,-198,611,-448,608,292,301,-75,293,232,897,59,1920,1080
56,68,616.007554800002,10,15,1,2,1,p,4.26417209999636,6.97,7.435,hard,0.465000000000001,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",805,-170,600,-399,595,340,297,-125,255,199,851,79,1920,1080
57,69,627.007706199991,15,23,1,2,1,q,3.81229529999837,7.435,5.65,medium,1.785,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",828,-215,617,-352,552,365,347,-124,299,176,837,127,1920,1080
58,70,638.007524899993,3,17,1,2,1,q,4.42531930000405,8.425,7.99,hard,0.435000000000001,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",876,-202,570,-336,585,402,388,-96,250,187,878,155,1920,1080
59,71,649.007650200001,13,16,1,2,1,p,5.74906299999566,7.9,8.455,hard,0.555,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",900,-158,530,-305,536,410,392,-46,201,195,849,114,1920,1080
0,0,0.0031190999870887,9,15,2,1,1,q,4.2175719000079,7.075,7.435,hard,0.36,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",882,142,259,-61,67,-324,782,-397,527,453,398,-378,1920,1080
1,1,11.0075253999967,7,11,2,1,1,p,3.44009599999117,6.49,2.41,easy,4.08,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",832,135,303,-38,117,-321,811,-356,481,472,407,-329,1920,1080
2,2,22.0073739999934,9,29,2,1,1,p,4.52220419999503,7.075,3.265,easy,3.81,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",782,140,266,-71,156,-353,860,-345,500,426,436,-369,1920,1080
3,3,33.0077748999902,0,8,2,1,1,p,4.5538152000081,9.04,6.61,easy,2.43,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",758,184,302,-106,189,-391,893,-383,538,459,438,-319,1920,1080
4,4,44.0058904999896,5,24,2,1,1,p,4.3036887000053,6.805,3.82,easy,2.985,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",723,219,274,-64,140,-382,846,-401,542,409,469,-280,1920,1080
5,6,55.0059445999941,25,29,2,1,1,p,3.82667320000473,8.185,3.265,easy,4.92,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",732,170,252,-19,93,-400,799,-418,521,364,504,-316,1920,1080
6,7,66.0060841999948,8,23,2,1,1,p,4.00633540000126,6.61,5.65,hard,0.959999999999999,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",736,120,271,-65,123,-440,847,-406,555,327,541,-350,1920,1080
7,8,77.0075383999938,17,20,2,1,1,p,4.39298079999571,7.99,7.06,hard,0.929999999999999,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",766,80,295,-21,99,-484,871,-362,560,277,548,-399,1920,1080
8,9,88.0073472999939,1,12,2,1,1,q,2.73541609999665,5.425,8.455,easy,3.03,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",767,30,342,-37,134,-448,835,-328,590,317,594,-419,1920,1080
9,10,99.0064291999879,9,23,2,1,1,p,5.63615850001224,7.075,5.65,medium,1.425,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",808,59,371,4,175,-476,787,-316,577,365,547,-436,1920,1080
10,11,110.007389799997,2,26,2,1,1,p,5.95613910000247,9.73,6.625,easy,3.105,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",845,26,330,33,189,-428,837,-318,552,408,526,-481,1920,1080
11,13,121.007346399987,0,8,2,1,1,p,4.3102857000049,9.04,6.61,easy,2.43,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",848,-24,354,-11,239,-429,874,-284,542,457,576,-477,1920,1080
12,14,132.007410299993,1,10,2,1,1,q,4.761004400003,5.425,6.97,medium,1.545,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",853,26,382,-52,264,-472,824,-279,494,442,559,-430,1920,1080
13,15,143.007404299991,14,16,2,1,1,p,4.8401775000093,9.82,8.455,medium,1.365,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",880,68,371,-3,221,-447,831,-329,542,457,587,-389,1920,1080
14,16,154.007507099988,4,29,2,1,1,q,6.90589780001028,4.705,3.265,medium,1.44,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",831,59,325,17,267,-427,880,-320,493,465,541,-370,1920,1080
15,17,165.007616099989,3,17,2,1,1,p,5.77496800001245,8.425,7.99,hard,0.435000000000001,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",799,97,340,-31,317,-425,905,-277,540,482,565,-326,1920,1080
16,18,176.007540899998,0,18,2,1,1,p,4.62694869999541,9.04,7.6,medium,1.44,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",835,62,291,-22,282,-389,855,-281,590,477,520,-305,1920,1080
17,19,187.007312199988,0,2,2,1,1,q,6.14025609999953,9.04,9.73,hard,0.690000000000001,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",880,83,331,8,253,-429,832,-237,640,480,568,-290,1920,1080
18,20,198.007461199988,13,16,2,1,1,q,4.75703030001023,7.9,8.455,hard,0.555,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",832,96,283,21,203,-432,801,-198,690,479,547,-335,1920,1080
19,21,209.007369899991,8,23,2,1,1,p,5.57618450000882,6.61,5.65,hard,0.959999999999999,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",866,132,316,58,153,-437,755,-177,740,480,523,-379,1920,1080
20,22,220.007469799995,3,10,2,1,1,p,3.281999800005,8.425,6.97,medium,1.455,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",901,168,267,49,188,-401,779,-221,704,445,495,-337,1920,1080
21,23,231.006097899997,1,20,2,1,1,q,3.81952259999525,5.425,7.06,medium,1.635,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",861,137,307,80,143,-380,793,-173,704,395,471,-381,1920,1080
22,24,242.005916499998,18,23,2,1,1,p,3.38966639999126,7.6,5.65,medium,1.95,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",909,123,357,78,96,-362,760,-210,749,373,432,-413,1920,1080
23,25,253.006115799988,8,15,2,1,1,q,4.35177069999918,6.61,7.435,hard,0.825000000000001,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",887,78,348,127,144,-348,794,-173,733,326,482,-418,1920,1080
24,28,264.007483900001,4,20,2,1,1,q,3.57604889999493,4.705,7.06,medium,2.355,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",887,28,349,177,94,-354,749,-194,737,276,532,-422,1920,1080
25,29,275.00756279999,13,26,2,1,1,p,3.76489580000634,7.9,6.625,medium,1.275,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",873,76,393,152,86,-403,742,-144,743,326,569,-455,1920,1080
26,30,286.007439299996,20,28,2,1,1,p,3.61798339999223,7.06,1.63,easy,5.43,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",893,122,420,110,45,-375,695,-160,701,354,554,-407,1920,1080
27,31,297.0075526,8,17,2,1,1,q,3.7873139000003,6.61,7.99,medium,1.38,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",868,79,421,60,83,-407,736,-188,655,373,504,-408,1920,1080
28,32,308.007380099996,2,14,2,1,1,q,5.35117120000359,9.73,9.82,hard,0.0899999999999999,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",905,45,466,38,123,-376,724,-140,663,324,549,-430,1920,1080
29,33,319.007379799994,5,24,2,1,1,p,3.12601079999877,6.805,3.82,easy,2.985,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",855,39,429,4,124,-326,718,-190,613,319,501,-415,1920,1080
30,34,330.007378800001,6,8,2,1,1,p,4.00712909999129,8.41,6.61,medium,1.8,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",888,77,468,-28,92,-287,692,-233,657,295,470,-454,1920,1080
31,35,341.007453899991,15,19,2,1,1,p,5.46216009999625,7.435,9.07,medium,1.635,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",840,64,491,-72,52,-317,736,-210,675,342,433,-488,1920,1080
32,37,352.007410399994,18,26,2,1,1,p,3.93510319999768,7.6,6.625,hard,0.975,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",876,99,502,-121,100,-303,736,-260,628,358,477,-463,1920,1080
33,38,363.007591999994,21,29,2,1,1,q,4.05388969999331,4.345,3.265,medium,1.08,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",854,144,453,-114,124,-259,740,-310,579,370,520,-437,1920,1080
34,39,374.007537999991,13,23,2,1,1,p,3.20607070000551,7.9,5.65,medium,2.25,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",892,112,411,-141,174,-261,737,-260,615,404,484,-402,1920,1080
35,41,385.007675699992,9,22,2,1,1,q,4.21282570000039,7.075,7.705,hard,0.63,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",885,161,457,-160,189,-213,778,-288,566,392,495,-451,1920,1080
36,42,396.007515199992,0,14,2,1,1,q,4.86304019999807,9.04,9.82,hard,0.780000000000001,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",879,211,499,-134,239,-209,730,-275,517,402,467,-410,1920,1080
37,43,407.007374199995,22,26,2,1,1,p,4.40702129999408,7.705,6.625,medium,1.08,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",831,197,519,-88,244,-159,718,-324,469,390,418,-420,1920,1080
38,44,418.006025299997,14,23,2,1,1,p,3.68046629999299,9.82,5.65,easy,4.17,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",881,197,569,-91,252,-110,734,-372,508,422,436,-467,1920,1080
39,45,429.006114999996,11,22,2,1,1,q,4.03641169999901,2.41,7.705,easy,5.295,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",878,147,605,-56,297,-132,774,-342,459,430,416,-421,1920,1080
40,47,440.005987899989,1,6,2,1,1,q,4.1014920000016,5.425,8.41,easy,2.985,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",867,196,648,-82,337,-102,800,-299,414,408,373,-396,1920,1080
41,48,451.006072699994,0,9,2,1,1,p,3.36554030000116,9.04,7.075,medium,1.965,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",880,148,681,-44,339,-52,846,-319,462,423,363,-347,1920,1080
42,49,462.00611609999,9,24,2,1,1,p,4.25245539999742,7.075,3.82,easy,3.255,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",852,107,691,-93,302,-85,800,-338,495,461,409,-328,1920,1080
43,50,473.006058300001,6,23,2,1,1,p,3.16742219998559,8.41,5.65,easy,2.76,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",876,151,643,-78,315,-37,803,-288,454,432,451,-355,1920,1080
44,51,484.006361799999,7,20,2,1,1,q,2.81598069999018,6.49,7.06,hard,0.57,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",833,177,593,-72,278,-4,819,-241,463,383,420,-316,1920,1080
45,52,495.007658599992,1,12,2,1,1,q,3.74885530000029,5.425,8.455,easy,3.03,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",881,163,589,-122,286,-53,807,-290,483,337,379,-344,1920,1080
46,53,506.006417099998,19,26,2,1,1,p,3.15712269999494,9.07,6.625,easy,2.445,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",832,174,545,-146,241,-75,814,-240,529,318,366,-392,1920,1080
47,54,517.007358799994,7,24,2,1,1,p,2.59413969999878,6.49,3.82,easy,2.67,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",794,206,515,-106,268,-33,860,-259,479,318,398,-431,1920,1080
48,57,528.006419099998,6,20,2,1,1,p,4.16404160000093,8.41,7.06,medium,1.35,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",747,223,491,-150,278,16,909,-269,430,328,378,-385,1920,1080
49,58,539.007408599995,4,24,2,1,1,p,3.18214469999657,4.705,3.82,hard,0.885,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",759,272,517,-193,267,65,886,-225,386,304,329,-376,1920,1080
50,59,550.007768299998,1,4,2,1,1,p,6.45674989999679,5.425,4.705,hard,0.720000000000001,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",713,252,557,-224,296,24,891,-175,393,354,284,-398,1920,1080
51,61,561.007500799999,18,26,2,1,1,p,3.79503939999268,7.6,6.625,hard,0.975,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",664,261,513,-201,317,-21,899,-224,386,305,334,-392,1920,1080
52,62,572.007289999994,12,13,2,1,1,p,4.53322709999338,8.455,7.9,hard,0.555,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",669,211,513,-251,271,-1,900,-174,337,294,288,-412,1920,1080
53,64,583.00741369999,12,16,2,1,1,q,5.52323960000649,8.455,8.455,hard,0,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",697,169,549,-217,314,24,854,-156,291,314,294,-362,1920,1080
54,65,594.007611399997,3,14,2,1,1,q,4.83499149999989,8.425,9.82,medium,1.395,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",741,192,599,-223,341,66,904,-155,242,323,283,-313,1920,1080
55,66,605.007428699988,3,19,2,1,1,p,3.92808910000895,8.425,9.07,hard,0.645,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",749,143,558,-194,390,76,856,-141,204,355,297,-361,1920,1080
56,68,616.006124399995,20,28,2,1,1,p,3.41643539999495,7.06,1.63,easy,5.43,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",785,108,567,-243,440,79,882,-184,157,338,318,-316,1920,1080
57,69,627.005925499994,19,25,2,1,1,q,4.1955089999974,9.07,8.185,hard,0.885,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",833,124,595,-284,466,121,839,-159,178,293,350,-355,1920,1080
58,70,638.00596129999,10,29,2,1,1,q,5.9575588000007,6.97,3.265,easy,3.705,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",873,95,643,-272,438,163,884,-181,227,302,400,-360,1920,1080
