Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,13,110.0089057,6,20,1,2,1,p,5.73962119999987,6.91,6.1,hard,0.81,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",713,-96,577,-376,784,238,511,93,300,-242,862,-415,1920,1080
11,14,121.010415,9,10,1,2,1,q,6.44412350000039,6.07,6.16,hard,0.0899999999999999,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",708,-46,621,-399,822,271,473,60,344,-267,899,-448,1920,1080
12,15,132.0087447,3,13,1,2,1,p,6.70149129999982,6.055,8.185,medium,2.13,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",733,-3,585,-364,776,251,443,100,312,-305,854,-469,1920,1080
13,16,143.0087313,13,18,1,2,1,p,6.08952339999996,8.185,8.365,hard,0.18,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",763,-43,610,-321,810,288,444,50,360,-290,904,-463,1920,1080
14,17,154.0103087,3,25,1,2,1,q,6.46218390000013,6.055,6.73,hard,0.675000000000001,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",791,-84,649,-352,855,309,396,37,334,-333,904,-413,1920,1080
15,18,165.0104328,22,23,1,2,1,q,6.12498030000006,6.115,4.99,hard,1.125,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",841,-83,631,-306,805,303,351,16,290,-309,890,-365,1920,1080
16,19,176.0087091,11,28,1,2,1,q,7.52365819999977,2.185,2.575,hard,0.390000000000001,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",803,-50,582,-295,755,307,398,32,272,-262,864,-322,1920,1080
17,20,187.0089003,24,29,1,2,1,q,6.02136070000006,2.935,2.62,hard,0.315,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",814,-1,590,-246,713,280,356,59,320,-276,880,-275,1920,1080
18,21,198.0103798,3,27,1,2,1,p,5.30498290000014,6.055,9.82,easy,3.765,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",859,20,554,-211,664,292,371,11,276,-299,901,-229,1920,1080
19,23,209.0103697,15,19,1,2,1,p,5.8749115999999,6.055,8.305,medium,2.25,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",824,56,527,-253,614,299,373,-39,227,-290,858,-203,1920,1080
20,24,220.008888,3,19,1,2,1,p,6.71738920000007,6.055,8.305,medium,2.25,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",823,106,574,-269,566,284,420,-23,235,-339,879,-248,1920,1080
21,25,231.0093356,0,27,1,2,1,p,4.81870170000002,9.505,9.82,hard,0.315000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",869,126,596,-224,541,327,432,25,285,-338,861,-202,1920,1080
22,26,242.0103566,8,22,1,2,1,p,3.74014850000003,5.29,6.115,hard,0.825,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",851,79,597,-174,588,344,390,-2,296,-289,848,-250,1920,1080
23,27,253.010223,1,11,1,2,1,q,3.55607360000022,5.89,2.185,easy,3.705,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",834,126,558,-206,571,297,347,24,329,-327,863,-202,1920,1080
24,28,264.0087263,1,17,1,2,1,p,5.28070799999978,5.89,7.225,medium,1.335,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",873,157,603,-183,545,254,357,73,343,-279,906,-227,1920,1080
25,31,275.0087382,13,26,1,2,1,p,7.81973249999965,8.185,11.49,easy,3.305,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",897,201,565,-215,553,303,337,27,330,-327,856,-226,1920,1080
26,32,286.010212,11,15,1,2,1,p,4.7384562999996,2.185,6.055,easy,3.87,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",874,245,615,-217,601,317,386,36,287,-302,888,-264,1920,1080
27,33,297.0102373,15,20,1,2,1,p,7.36932380000007,6.055,6.1,hard,0.0449999999999999,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",884,294,616,-167,617,270,419,74,244,-328,903,-216,1920,1080
28,35,308.0095857,0,9,1,2,1,q,5.5257830999999,9.505,6.07,easy,3.435,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",843,323,633,-120,590,312,419,24,221,-373,909,-166,1920,1080
29,36,319.0090886,1,12,1,2,1,p,7.49442690000024,5.89,7.39,medium,1.5,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",854,274,616,-167,560,272,373,3,259,-341,897,-117,1920,1080
30,37,330.0104353,22,23,1,2,1,q,5.19417919999978,6.115,4.99,hard,1.125,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",808,294,633,-120,523,238,341,41,289,-381,892,-167,1920,1080
31,38,341.0089216,9,26,1,2,1,p,6.34420679999994,6.07,11.49,easy,5.42,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",858,288,595,-152,483,208,302,10,298,-332,898,-217,1920,1080
32,39,352.009212,2,12,1,2,1,q,4.9547978999999,9.28,7.39,medium,1.89,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",823,252,547,-164,516,170,320,-37,347,-344,880,-170,1920,1080
33,40,363.0089438,9,20,1,2,1,p,6.21144559999993,6.07,6.1,hard,0.0299999999999994,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",851,294,549,-114,484,132,272,-25,297,-339,894,-122,1920,1080
34,41,374.0104324,15,29,1,2,1,q,4.99205070000016,6.055,2.62,easy,3.435,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",843,245,594,-93,496,180,280,-74,283,-387,858,-156,1920,1080
35,42,385.0092196,20,28,1,2,1,q,5.10885539999981,6.1,2.575,easy,3.525,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",875,284,547,-110,478,134,270,-123,235,-400,908,-152,1920,1080
36,43,396.0090154,13,29,1,2,1,q,3.92233720000013,8.185,2.62,easy,5.565,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",879,234,587,-80,428,135,314,-98,216,-354,866,-126,1920,1080
37,44,407.0102718,0,27,1,2,1,p,7.13326880000022,9.505,9.82,hard,0.315000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",838,206,552,-116,442,183,274,-68,188,-313,854,-174,1920,1080
38,45,418.0105433,22,24,1,2,1,q,3.90494179999996,6.115,2.935,easy,3.18,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",884,186,577,-159,468,226,310,-103,140,-326,897,-200,1920,1080
39,47,429.0086828,8,16,1,2,1,p,5.02252369999997,5.29,7.66,medium,2.37,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",838,166,619,-187,466,176,353,-77,122,-279,865,-239,1920,1080
40,48,440.0089,21,29,1,2,1,q,7.16246070000034,4.765,2.62,medium,2.145,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",792,146,650,-148,472,126,383,-117,77,-257,885,-285,1920,1080
41,49,451.0090579,17,23,1,2,1,q,4.96130889999995,7.225,4.99,medium,2.235,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",753,177,684,-112,491,172,431,-130,115,-225,907,-330,1920,1080
42,50,462.0102439,13,18,1,2,1,q,5.58481000000029,8.185,8.365,hard,0.18,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",717,212,715,-73,451,142,382,-120,76,-256,902,-280,1920,1080
43,51,473.0092651,1,25,1,2,1,q,6.25227270000005,5.89,6.73,hard,0.84,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",728,261,686,-32,472,187,415,-82,31,-278,865,-314,1920,1080
44,52,484.0088883,14,16,1,2,1,q,4.75854710000021,9.76,7.66,medium,2.1,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",773,283,688,-82,519,205,365,-77,-16,-294,827,-346,1920,1080
45,53,495.0093846,2,24,1,2,1,q,3.68412790000002,9.28,2.935,easy,6.345,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",818,262,659,-41,499,251,378,-125,-51,-259,824,-396,1920,1080
46,54,506.0104748,2,24,1,2,1,q,3.76566469999989,9.28,2.935,easy,6.345,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",866,276,683,3,525,208,423,-147,-2,-268,793,-435,1920,1080
47,55,517.0089019,18,26,1,2,1,p,9.5484776000003,8.365,11.49,medium,3.125,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",828,309,633,6,490,243,375,-134,-49,-284,783,-386,1920,1080
48,56,528.0087724,0,12,1,2,1,q,5.87950670000009,9.505,7.39,medium,2.115,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",823,359,678,-15,523,205,339,-169,0,-295,745,-353,1920,1080
49,57,539.0088721,8,25,1,2,1,p,4.12028220000002,5.29,6.73,medium,1.44,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",831,310,728,-14,492,244,289,-168,49,-307,720,-310,1920,1080
50,58,550.0101719,20,29,1,2,1,q,6.84396629999992,6.1,2.62,easy,3.48,"[4, '1,1 km', '14 m2', 2, '1,1 km', '23 m2']",875,286,679,-4,541,234,333,-192,1,-321,722,-260,1920,1080
51,59,561.0086206,21,24,1,2,1,q,3.47085579999975,4.765,2.935,medium,1.83,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",860,238,727,10,500,262,329,-142,44,-295,714,-309,1920,1080
52,60,572.0087518,24,29,1,2,1,q,5.74738699999989,2.935,2.62,hard,0.315,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",812,224,724,-40,459,234,374,-164,85,-266,760,-328,1920,1080
53,61,583.010317,22,26,1,2,1,p,4.04391150000038,6.115,11.49,easy,5.375,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",846,187,708,-87,505,254,391,-117,36,-256,716,-351,1920,1080
54,62,594.0104486,1,15,1,2,1,p,5.98097759999973,5.89,6.055,hard,0.164999999999999,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",810,153,666,-59,492,302,341,-117,-13,-264,669,-367,1920,1080
55,64,605.0087501,0,9,1,2,1,q,4.41605560000016,9.505,6.07,easy,3.435,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",764,173,618,-47,449,276,349,-68,-28,-312,714,-389,1920,1080
56,66,616.0087891,3,27,1,2,1,p,3.79122690000031,6.055,9.82,easy,3.765,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",782,220,660,-75,417,314,299,-73,14,-284,674,-418,1920,1080
57,68,627.0102876,0,23,1,2,1,q,3.75213170000006,9.505,4.99,easy,4.515,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",774,171,610,-79,371,334,254,-50,-25,-315,635,-386,1920,1080
58,69,638.0103466,11,28,1,2,1,q,5.79008010000007,2.185,2.575,hard,0.390000000000001,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",728,190,563,-61,329,361,303,-60,-37,-364,685,-380,1920,1080
59,70,649.0090774,5,24,1,2,1,q,3.19031259999974,5.335,2.935,medium,2.4,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",775,207,538,-105,283,342,280,-16,11,-377,718,-418,1920,1080
0,0,0.00132359999952314,9,23,2,1,1,p,5.27856799999972,6.07,4.99,hard,1.08,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",-292,93,-764,-18,-588,-229,-671,371,-315,-215,-223,454,1920,1080
1,1,11.0091339999999,12,14,2,1,1,q,5.36638349999976,7.39,9.76,medium,2.37,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",-243,104,-799,-53,-540,-214,-714,345,-265,-216,-216,405,1920,1080
2,2,22.0104036999992,13,19,2,1,1,p,5.81928510000034,8.185,8.305,hard,0.119999999999999,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",-293,102,-776,-97,-545,-264,-754,374,-224,-245,-246,445,1920,1080
3,3,33.0089903999997,23,25,2,1,1,q,6.58290209999996,4.99,6.73,medium,1.74,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",-342,92,-825,-108,-506,-295,-777,419,-187,-279,-200,426,1920,1080
4,5,44.0089310999992,2,16,2,1,1,p,4.16278839999995,9.28,7.66,medium,1.62,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-389,109,-782,-82,-520,-247,-815,451,-165,-324,-221,472,1920,1080
5,6,55.0106862999992,1,22,2,1,1,q,9.74909350000053,5.89,6.115,hard,0.225,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",-341,124,-826,-106,-518,-197,-768,468,-181,-277,-236,424,1920,1080
6,7,66.0102751999993,3,23,2,1,1,p,4.83817820000058,6.055,4.99,hard,1.065,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-301,154,-876,-108,-532,-245,-751,421,-186,-227,-285,413,1920,1080
7,8,77.0088222999993,19,22,2,1,1,p,4.24723360000007,8.305,6.115,medium,2.19,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-306,104,-878,-158,-532,-295,-728,377,-136,-231,-266,367,1920,1080
8,9,88.0092838,24,29,2,1,1,p,3.85235299999931,2.935,2.62,hard,0.315,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",-312,54,-828,-153,-563,-334,-698,417,-184,-215,-316,362,1920,1080
9,10,99.0087686999996,1,8,2,1,1,q,7.16408580000007,5.89,5.29,hard,0.600000000000001,"[4, '2,6 km', '17 m2', 3, '1,1 km', '21 m2']",-269,28,-781,-137,-546,-287,-744,399,-153,-254,-288,403,1920,1080
10,11,110.0103813,8,26,2,1,1,q,4.47039630000017,5.29,11.49,easy,6.2,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",-277,-21,-819,-170,-554,-336,-783,368,-189,-289,-254,367,1920,1080
11,15,121.0089327,12,26,2,1,1,q,5.81285779999962,7.39,11.49,easy,4.1,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-291,27,-844,-127,-576,-291,-750,406,-177,-241,-204,363,1920,1080
12,16,132.008907699999,25,29,2,1,1,p,3.85190310000053,6.73,2.62,easy,4.11,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",-335,3,-812,-89,-609,-329,-762,358,-223,-261,-214,412,1920,1080
13,17,143.0088871,11,21,2,1,1,q,4.69782320000013,2.185,4.765,medium,2.58,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-297,36,-837,-46,-569,-299,-807,335,-173,-263,-260,432,1920,1080
14,18,154.0106323,4,11,2,1,1,p,4.5381883,5.695,2.185,easy,3.51,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-346,43,-886,-56,-612,-274,-768,367,-187,-311,-232,474,1920,1080
15,20,165.008949999999,16,19,2,1,1,q,4.34778360000018,7.66,8.305,hard,0.645,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",-394,57,-892,-6,-633,-229,-722,386,-151,-276,-264,436,1920,1080
16,21,176.0089787,16,18,2,1,1,p,3.57577870000023,7.66,8.365,hard,0.705,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",-403,8,-887,-56,-671,-261,-694,345,-136,-228,-290,394,1920,1080
17,22,187.0104683,6,8,2,1,1,p,6.8022332999999,6.91,5.29,medium,1.62,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",-387,55,-855,-17,-703,-223,-713,299,-182,-207,-274,347,1920,1080
18,23,198.010535699999,8,24,2,1,1,p,4.66828729999997,5.29,2.935,medium,2.355,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",-431,78,-852,-67,-653,-226,-754,328,-176,-257,-270,297,1920,1080
19,24,209.009088199999,14,18,2,1,1,p,3.94444000000021,9.76,8.365,medium,1.395,"[4, '0,05 km', '22 m2', 4, '0,65 km', '23 m2']",-481,76,-815,-33,-693,-255,-759,378,-163,-305,-303,335,1920,1080
20,25,220.0092551,11,21,2,1,1,q,6.06652829999985,2.185,4.765,medium,2.58,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-512,36,-865,-26,-680,-207,-724,414,-211,-290,-353,339,1920,1080
21,26,231.0103702,14,24,2,1,1,p,3.29737529999966,9.76,2.935,easy,6.825,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-561,25,-838,16,-692,-255,-758,378,-255,-313,-400,355,1920,1080
22,27,242.010295499999,2,14,2,1,1,p,5.11135800000011,9.28,9.76,hard,0.480000000000002,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-572,-24,-886,2,-648,-278,-784,335,-284,-354,-389,404,1920,1080
23,28,253.0087792,17,29,2,1,1,p,7.29004420000001,7.225,2.62,easy,4.605,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-524,-11,-844,29,-605,-252,-816,296,-333,-361,-427,372,1920,1080
24,29,264.009114699999,11,15,2,1,1,q,7.09649790000003,2.185,6.055,easy,3.87,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",-481,14,-866,-16,-655,-256,-865,288,-352,-407,-384,347,1920,1080
25,30,275.010454699999,0,10,2,1,1,p,5.02433800000017,9.505,6.16,easy,3.345,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-508,-28,-818,-29,-605,-263,-867,338,-379,-449,-431,363,1920,1080
26,31,286.0107054,13,23,2,1,1,p,3.26802289999978,8.185,4.99,easy,3.195,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-545,6,-786,-68,-647,-291,-873,288,-424,-471,-386,341,1920,1080
27,32,297.009202499999,0,27,2,1,1,q,4.18763310000031,9.505,9.82,hard,0.315000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-551,-44,-816,-28,-694,-309,-824,295,-472,-458,-421,377,1920,1080
28,34,308.010193599999,3,14,2,1,1,q,3.63945870000043,6.055,9.76,easy,3.705,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",-504,-28,-824,-77,-666,-351,-872,310,-433,-489,-471,384,1920,1080
29,35,319.0107183,13,15,2,1,1,p,8.44696839999961,8.185,6.055,medium,2.13,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",-474,12,-869,-54,-713,-335,-854,263,-424,-440,-509,416,1920,1080
30,37,330.0101986,0,25,2,1,1,p,6.82070099999964,9.505,6.73,medium,2.775,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-472,62,-887,-8,-744,-296,-903,274,-451,-482,-523,464,1920,1080
31,38,341.0090856,0,27,2,1,1,q,4.71267059999991,9.505,9.82,hard,0.315000000000001,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-423,51,-845,-34,-792,-282,-886,321,-451,-432,-571,449,1920,1080
32,39,352.0086064,16,26,2,1,1,q,5.26734390000001,7.66,11.49,easy,3.83,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",-442,97,-811,3,-804,-331,-908,366,-462,-383,-554,402,1920,1080
33,40,363.0103591,17,18,2,1,1,q,7.62342889999945,7.225,8.365,hard,1.14,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-402,67,-861,-3,-850,-311,-890,319,-477,-335,-594,372,1920,1080
34,41,374.0093509,2,12,2,1,1,p,9.75456200000008,9.28,7.39,medium,1.89,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",-428,25,-891,37,-881,-271,-847,293,-452,-292,-553,343,1920,1080
35,42,385.009614799999,1,28,2,1,1,p,4.46168660000058,5.89,2.575,easy,3.315,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-416,74,-885,87,-901,-225,-871,337,-471,-338,-569,390,1920,1080
36,43,396.008752,3,14,2,1,1,q,5.19798079999964,6.055,9.76,easy,3.705,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",-450,37,-898,39,-864,-259,-822,345,-428,-312,-527,418,1920,1080
37,44,407.0103216,3,13,2,1,1,q,5.16557250000005,6.055,8.185,medium,2.13,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-410,67,-848,39,-880,-306,-791,305,-443,-264,-573,437,1920,1080
38,46,418.0087789,14,16,2,1,1,p,6.19314289999966,9.76,7.66,medium,2.1,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-408,117,-897,47,-830,-307,-741,307,-405,-232,-543,477,1920,1080
39,48,429.0088876,8,22,2,1,1,q,9.73296849999952,5.29,6.115,hard,0.825,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-383,160,-873,3,-852,-352,-789,294,-418,-184,-511,438,1920,1080
40,49,440.008926,2,14,2,1,1,q,8.9887963000001,9.28,9.76,hard,0.480000000000002,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-430,144,-854,-43,-899,-334,-829,324,-468,-178,-560,429,1920,1080
41,50,451.010493999999,0,8,2,1,1,p,3.90138890000071,9.505,5.29,easy,4.215,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-478,157,-835,3,-874,-291,-830,274,-516,-165,-527,467,1920,1080
42,51,462.009141099999,3,24,2,1,1,p,5.11968059999981,6.055,2.935,medium,3.12,"[3, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-517,126,-807,-38,-883,-340,-859,233,-467,-172,-577,470,1920,1080
43,52,473.0086765,4,28,2,1,1,p,3.5812248000002,5.695,2.575,medium,3.12,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-474,151,-803,12,-890,-290,-899,263,-474,-123,-563,422,1920,1080
44,53,484.010081699999,19,23,2,1,1,p,4.62467650000053,8.305,4.99,easy,3.315,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",-464,102,-754,2,-871,-336,-856,238,-457,-170,-597,385,1920,1080
45,54,495.010098,18,22,2,1,1,p,4.4815265999996,8.365,6.115,medium,2.25,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",-478,150,-732,-43,-895,-380,-888,277,-506,-179,-636,416,1920,1080
46,55,506.0088202,13,17,2,1,1,p,5.32389590000002,8.185,7.225,hard,0.960000000000001,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",-440,118,-685,-60,-847,-365,-838,277,-482,-223,-586,418,1920,1080
47,56,517.0087647,13,29,2,1,1,p,7.89809279999918,8.185,2.62,easy,5.565,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",-447,69,-704,-14,-801,-345,-811,235,-504,-178,-550,384,1920,1080
48,57,528.010568799999,13,18,2,1,1,p,5.87442540000029,8.185,8.365,hard,0.18,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",-494,53,-749,9,-838,-311,-860,245,-545,-207,-502,396,1920,1080
49,58,539.0102313,1,28,2,1,1,p,3.64355720000003,5.89,2.575,easy,3.315,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-490,103,-715,-27,-887,-303,-879,199,-532,-255,-497,446,1920,1080
50,59,550.0088931,5,10,2,1,1,p,10.1229684999998,5.335,6.16,hard,0.825,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-440,97,-665,-25,-843,-280,-890,248,-482,-257,-540,471,1920,1080
51,61,561.008919,15,19,2,1,1,q,5.03612739999971,6.055,8.305,medium,2.25,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-396,121,-660,25,-838,-230,-885,198,-457,-301,-576,436,1920,1080
52,62,572.01073,0,10,2,1,1,p,10.4541765999993,9.505,6.16,easy,3.345,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-364,159,-682,70,-851,-182,-873,247,-422,-265,-617,407,1920,1080
53,63,583.010703499999,0,26,2,1,1,q,6.35089450000032,9.505,11.49,medium,1.985,"[4, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",-314,155,-730,54,-804,-199,-894,292,-449,-307,-581,372,1920,1080
54,64,594.0092983,3,6,2,1,1,q,5.32472609999968,6.055,6.91,hard,0.855,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-265,167,-691,23,-852,-184,-887,242,-438,-356,-569,323,1920,1080
55,65,605.0089326,3,9,2,1,1,p,6.05291829999987,6.055,6.07,hard,0.0150000000000006,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-251,215,-702,-26,-902,-185,-894,192,-427,-405,-572,373,1920,1080
