Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
24,27,264.005912299966,21,29,1,2,1,q,6.5909529000055,3.325,4.27,medium,0.945,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",-391,-323,1,-268,-445,54,-588,337,-908,-39,-725,-442,1920,1080
25,28,275.006088699913,8,22,1,2,1,,NaN,4.405,4.075,hard,0.329999999999999,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-353,-290,47,-248,-488,29,-538,335,-884,-83,-764,-473,1920,1080
26,30,286.006158499978,0,18,1,2,1,p,7.16068389988504,6.91,7.15,hard,0.24,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-359,-340,74,-290,-440,43,-563,378,-890,-33,-736,-432,1920,1080
27,31,297.007687999867,16,27,1,2,1,p,4.29411650006659,5.995,8.59,easy,2.595,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-408,-330,48,-247,-391,33,-578,330,-843,-16,-777,-403,1920,1080
28,32,308.007246899884,8,25,1,2,1,p,5.04553500004113,4.405,5.17,medium,0.765000000000001,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-394,-282,1,-263,-437,14,-541,296,-890,-33,-800,-359,1920,1080
29,33,319.006301999791,3,27,1,2,1,p,6.06852680002339,3.67,8.59,easy,4.92,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-438,-306,-48,-273,-487,11,-553,345,-904,-81,-754,-379,1920,1080
30,34,330.007299099816,14,24,1,2,1,q,4.49966450012289,7.39,3.76,easy,3.63,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-455,-353,-82,-309,-437,18,-574,300,-909,-31,-784,-419,1920,1080
31,35,341.007475399878,9,10,1,2,1,q,8.5202997000888,4.09,4.195,hard,0.105,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-503,-340,-125,-283,-387,18,-532,328,-874,5,-831,-403,1920,1080
32,36,352.007872899994,26,29,1,2,1,q,5.77678609988652,7.39,4.27,easy,3.12,"[5, '1,7 km', '30 m2', 2, '1,1 km', '23 m2']",-465,-373,-115,-234,-339,4,-569,362,-862,-44,-864,-366,1920,1080
33,37,363.007406099932,15,23,1,2,1,q,7.10120459995233,4.615,4.33,hard,0.285,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",-485,-327,-164,-223,-315,48,-600,323,-812,-44,-828,-401,1920,1080
34,38,374.007421699818,7,24,1,2,1,p,9.22924780007452,4.3,3.76,hard,0.54,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-455,-287,-208,-246,-303,97,-646,304,-793,-90,-789,-370,1920,1080
35,39,385.007353299996,20,23,1,2,1,q,6.42841539997607,5.08,4.33,medium,0.75,"[4, '1,1 km', '14 m2', 3, '1,5 km', '24 m2']",-406,-277,-158,-239,-291,145,-606,334,-761,-129,-839,-375,1920,1080
36,40,396.0074957998,6,24,1,2,1,q,6.62525420007296,4.435,3.76,medium,0.675,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-406,-327,-151,-289,-282,96,-560,315,-720,-101,-789,-377,1920,1080
37,42,407.007656599861,11,20,1,2,1,p,4.85397830000147,2.935,5.08,easy,2.145,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",-441,-363,-162,-240,-315,58,-608,302,-769,-92,-830,-405,1920,1080
38,43,418.007681299932,5,10,1,2,1,p,6.43095969990827,3.49,4.195,medium,0.705,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-422,-409,-208,-261,-333,105,-558,298,-730,-61,-876,-425,1920,1080
39,44,429.007506399881,0,8,1,2,1,q,6.8342188000679,6.91,4.405,easy,2.505,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-427,-459,-245,-227,-283,111,-509,291,-710,-107,-904,-467,1920,1080
40,45,440.007362299832,10,22,1,2,1,p,5.34817240014672,4.195,4.075,hard,0.12,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-470,-485,-279,-190,-332,100,-555,311,-660,-113,-856,-451,1920,1080
41,46,451.005968899932,4,29,1,2,1,p,7.57374570006505,2.98,4.27,medium,1.29,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-498,-443,-253,-233,-305,142,-583,270,-665,-163,-869,-403,1920,1080
42,48,462.006100300001,2,16,1,2,1,q,7.34652429982089,5.74,5.995,hard,0.255000000000001,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-470,-485,-203,-233,-260,164,-537,290,-707,-135,-877,-354,1920,1080
43,49,473.006142099854,0,23,1,2,1,q,6.388478100067,6.91,4.33,easy,2.58,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-421,-476,-240,-199,-261,114,-515,335,-667,-165,-829,-368,1920,1080
44,50,484.00605389988,1,15,1,2,1,p,6.61552820005454,4.48,4.615,hard,0.135,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-371,-477,-289,-208,-311,109,-499,382,-706,-134,-869,-338,1920,1080
45,51,495.007483499823,16,29,1,2,1,q,7.68127760011703,5.995,4.27,easy,1.725,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",-389,-430,-311,-163,-334,154,-548,370,-754,-121,-870,-388,1920,1080
46,52,506.007640299853,12,13,1,2,1,p,9.54293600004166,6.295,6.025,hard,0.27,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",-356,-467,-277,-200,-315,108,-595,386,-764,-72,-841,-347,1920,1080
47,53,517.00775270001,14,16,1,2,1,q,7.16285469988361,7.39,5.995,medium,1.395,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-404,-481,-323,-180,-266,120,-576,340,-802,-40,-881,-377,1920,1080
48,54,528.006419299869,7,24,1,2,1,p,8.53202549996786,4.3,3.76,hard,0.54,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-454,-474,-353,-220,-251,72,-613,306,-753,-48,-894,-425,1920,1080
49,55,539.007572799921,5,20,1,2,1,p,4.6609084000811,3.49,5.08,medium,1.59,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",-501,-457,-362,-171,-293,100,-647,342,-788,-84,-848,-405,1920,1080
50,56,550.00740659982,3,24,1,2,1,q,5.58103000000119,3.67,3.76,hard,0.0900000000000003,"[3, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-544,-483,-338,-215,-250,126,-696,350,-754,-121,-809,-374,1920,1080
51,57,561.007503099972,6,18,1,2,1,p,5.8179106998723,4.435,7.15,easy,2.715,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-528,-436,-294,-238,-296,106,-651,327,-739,-169,-849,-403,1920,1080
52,58,572.007391199935,0,13,1,2,1,p,7.6120990999043,6.91,6.025,medium,0.885,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-490,-404,-316,-193,-268,147,-676,284,-760,-124,-842,-452,1920,1080
53,59,583.007527799811,12,26,1,2,1,q,3.78194790007546,6.295,7.39,medium,1.095,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-496,-354,-316,-143,-317,157,-687,235,-808,-137,-862,-406,1920,1080
54,61,594.007399099879,12,26,1,2,1,q,9.11430360004306,6.295,7.39,medium,1.095,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-487,-403,-365,-132,-291,200,-737,240,-843,-101,-907,-385,1920,1080
55,62,605.007368899882,8,25,1,2,1,p,6.58502999995835,4.405,5.17,medium,0.765000000000001,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-437,-406,-415,-126,-323,238,-758,285,-797,-120,-861,-405,1920,1080
56,64,616.007569500012,7,11,1,2,1,q,7.3568215998821,4.3,2.935,medium,1.365,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",-478,-378,-365,-123,-298,281,-793,250,-781,-168,-877,-452,1920,1080
57,65,627.007920000004,14,26,1,2,1,p,6.39061179989949,7.39,7.39,hard,0,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",-475,-428,-384,-169,-311,329,-745,262,-760,-213,-841,-487,1920,1080
58,68,638.007604499813,9,23,1,2,1,q,7.98771240003407,4.09,4.33,hard,0.24,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",-466,-477,-413,-210,-355,305,-716,221,-731,-172,-808,-449,1920,1080
59,69,649.007729099831,18,26,1,2,1,p,5.68659420008771,7.15,7.39,hard,0.24,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",-457,-428,-403,-161,-385,345,-755,253,-696,-208,-843,-484,1920,1080
0,0,0.00277390005066991,19,23,2,1,1,q,9.34527479996905,8.395,4.33,easy,4.065,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",351,-418,309,184,214,-165,631,200,840,-222,495,-212,1920,1080
1,1,11.0077312001959,18,23,2,1,1,p,6.75690599996597,7.15,4.33,easy,2.82,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",401,-421,291,231,243,-206,625,250,877,-189,542,-195,1920,1080
2,2,22.0060122001451,4,20,2,1,1,q,6.49994249991141,2.98,5.08,easy,2.1,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",352,-433,267,275,222,-161,606,204,844,-152,548,-245,1920,1080
3,3,33.0073566001374,6,20,2,1,1,p,5.67784709995613,4.435,5.08,hard,0.645,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",368,-480,317,276,231,-112,582,160,894,-153,576,-204,1920,1080
4,4,44.0074561000802,6,24,2,1,1,p,7.49971610005014,4.435,3.76,medium,0.675,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",374,-430,325,325,281,-113,548,123,851,-128,526,-204,1920,1080
5,6,55.0061149001122,0,29,2,1,1,p,6.57490139990114,6.91,4.27,easy,2.64,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",326,-415,375,321,259,-68,506,96,893,-155,564,-171,1920,1080
6,7,66.0073822000995,16,19,2,1,1,q,6.43951510009356,5.995,8.395,easy,2.4,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",370,-438,327,334,305,-88,501,146,845,-170,557,-221,1920,1080
7,8,77.0075380001217,13,22,2,1,1,p,5.28844120004214,6.025,4.075,easy,1.95,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",323,-456,347,380,280,-45,502,96,892,-152,595,-188,1920,1080
8,9,88.0063783000223,2,3,2,1,1,p,5.80165700009093,5.74,3.67,easy,2.07,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",274,-448,308,411,271,-94,543,68,844,-137,560,-223,1920,1080
9,10,99.0077997001354,1,21,2,1,1,p,7.54906450002454,4.48,3.325,medium,1.155,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",226,-434,296,363,240,-133,593,72,883,-105,541,-269,1920,1080
10,12,110.007407100173,13,29,2,1,1,p,4.19446919998154,6.025,4.27,easy,1.755,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",200,-477,344,348,267,-175,637,49,908,-149,543,-219,1920,1080
11,14,121.007445700001,3,9,2,1,1,p,4.0715076001361,3.67,4.09,hard,0.42,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",223,-433,363,394,218,-168,609,90,859,-140,493,-222,1920,1080
12,15,132.007582500111,20,25,2,1,1,q,5.83242710004561,5.08,5.17,hard,0.0899999999999999,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",235,-384,363,344,234,-121,577,52,816,-165,511,-268,1920,1080
13,16,143.007686900208,0,12,2,1,1,p,5.22032879991457,6.91,6.295,hard,0.615,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",266,-424,364,294,275,-93,590,100,851,-129,561,-269,1920,1080
14,17,154.007479300024,3,17,2,1,1,q,4.62142720003612,3.67,5.08,medium,1.41,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",300,-461,335,253,325,-100,626,135,804,-146,586,-312,1920,1080
15,19,165.006630400196,8,15,2,1,1,q,5.66752069978975,4.405,4.615,hard,0.210000000000001,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",295,-411,291,277,367,-128,599,177,853,-156,611,-355,1920,1080
16,20,176.007444699993,0,14,2,1,1,q,4.16451650019735,6.91,7.39,hard,0.48,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",284,-460,242,266,414,-110,645,196,811,-129,655,-378,1920,1080
17,21,187.007312300149,3,17,2,1,1,q,5.70457469997927,3.67,5.08,medium,1.41,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",334,-460,282,296,420,-160,617,155,808,-179,607,-363,1920,1080
18,22,198.007413899992,12,27,2,1,1,q,4.56540760002099,6.295,8.59,easy,2.295,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",384,-461,295,248,404,-113,593,111,851,-153,616,-314,1920,1080
19,23,209.007624900201,10,20,2,1,1,q,4.70137209980749,4.195,5.08,medium,0.885,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",337,-443,283,297,372,-152,612,65,895,-129,638,-269,1920,1080
20,24,220.006436000112,3,24,2,1,1,p,5.62148660002276,3.67,3.76,hard,0.0900000000000003,"[3, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",381,-419,320,264,323,-141,569,39,883,-81,641,-319,1920,1080
21,25,231.005884699989,5,26,2,1,1,q,5.37294920021668,3.49,7.39,easy,3.9,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",412,-380,357,297,289,-104,609,9,858,-38,687,-299,1920,1080
22,26,242.00730450009,1,29,2,1,1,p,6.4855494000949,4.48,4.27,hard,0.21,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",364,-393,401,320,255,-68,608,-41,864,12,656,-338,1920,1080
23,27,253.006420599995,12,16,2,1,1,q,6.33849690016359,6.295,5.995,hard,0.3,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",354,-442,378,276,265,-19,599,8,887,-32,706,-342,1920,1080
24,28,264.006024300121,1,11,2,1,1,p,4.38392039993778,4.48,2.935,medium,1.545,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",338,-395,423,297,254,30,557,-19,848,-63,748,-314,1920,1080
25,29,275.00612770021,13,15,2,1,1,p,5.83084089984186,6.025,4.615,medium,1.41,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",388,-399,445,342,298,6,564,-68,875,-105,699,-305,1920,1080
26,31,286.006250499981,12,26,2,1,1,q,8.03959640022367,6.295,7.39,medium,1.095,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",401,-351,398,359,339,34,599,-104,854,-151,677,-350,1920,1080
27,33,297.007649000036,16,20,2,1,1,p,7.93020069994964,5.995,5.08,medium,0.915,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",369,-312,401,409,336,-16,578,-149,894,-181,716,-381,1920,1080
28,34,308.006167200161,25,29,2,1,1,p,4.69064919999801,5.17,4.27,medium,0.899999999999999,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",342,-354,437,443,386,-19,607,-190,858,-147,696,-427,1920,1080
29,35,319.007361800177,10,15,2,1,1,q,5.56028049997985,4.195,4.615,hard,0.42,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",380,-386,459,398,337,-11,563,-214,815,-121,745,-434,1920,1080
30,36,330.007429300109,9,10,2,1,1,p,5.5372474999167,4.09,4.195,hard,0.105,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",359,-341,430,357,383,8,586,-169,838,-77,738,-384,1920,1080
31,37,341.007773600053,3,25,2,1,1,q,6.41684080008417,3.67,5.17,medium,1.5,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",310,-330,476,337,361,53,544,-142,789,-87,721,-337,1920,1080
32,38,352.007430400001,18,24,2,1,1,p,4.95536260004155,7.15,3.76,easy,3.39,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",270,-361,472,387,326,89,525,-96,783,-37,674,-320,1920,1080
33,39,363.007750000106,13,15,2,1,1,p,4.08910620003007,6.025,4.615,medium,1.41,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",313,-335,504,349,296,49,563,-64,822,-68,723,-309,1920,1080
34,41,374.007530300179,1,12,2,1,1,q,6.83809039997868,4.48,6.295,easy,1.815,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",291,-290,500,399,330,86,587,-20,847,-111,729,-359,1920,1080
35,42,385.007445099996,12,26,2,1,1,q,7.56621200009249,6.295,7.39,medium,1.095,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",291,-240,533,436,346,39,627,10,890,-137,682,-343,1920,1080
36,43,396.007486500079,21,29,2,1,1,q,7.1210759000387,3.325,4.27,medium,0.945,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",290,-190,487,416,391,61,658,-30,905,-89,727,-321,1920,1080
37,45,407.0075352001,0,6,2,1,1,p,7.48609989997931,6.91,4.435,easy,2.475,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",245,-211,479,367,349,34,684,12,907,-139,685,-349,1920,1080
38,46,418.007727000164,0,19,2,1,1,q,6.09303290001117,6.91,8.395,medium,1.485,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",204,-182,462,320,395,53,652,50,901,-89,670,-397,1920,1080
39,47,429.007592100184,6,13,2,1,1,q,8.16991469985805,4.435,6.025,medium,1.59,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",161,-207,508,341,347,66,619,12,874,-47,667,-447,1920,1080
40,48,440.007351899985,18,26,2,1,1,q,4.93423310015351,7.15,7.39,hard,0.24,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",126,-243,557,330,303,42,654,48,908,-84,623,-423,1920,1080
41,49,451.007490599994,11,21,2,1,1,q,6.83711120020598,2.935,3.325,hard,0.39,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",169,-217,595,298,253,37,623,8,863,-106,590,-461,1920,1080
42,50,462.007279200014,11,15,2,1,1,q,4.40349860000424,2.935,4.615,easy,1.68,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",120,-226,546,287,300,20,670,-8,909,-86,580,-412,1920,1080
43,51,473.005853600101,6,29,2,1,1,p,6.89874100009911,4.435,4.27,hard,0.165,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",144,-270,516,247,253,36,622,-22,874,-122,630,-412,1920,1080
44,52,484.005967500154,11,29,2,1,1,q,5.21648209984414,2.935,4.27,medium,1.335,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",99,-291,562,266,267,84,646,22,890,-74,640,-363,1920,1080
45,53,495.005891500041,20,24,2,1,1,q,5.90565490000881,5.08,3.76,medium,1.32,"[4, '1,1 km', '14 m2', 3, '3,3 km', '30 m2']",72,-249,551,315,287,130,652,72,857,-112,661,-408,1920,1080
46,54,506.006009200122,13,16,2,1,1,p,8.24237910006195,6.025,5.995,hard,0.0300000000000002,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",59,-297,508,289,240,112,698,52,856,-162,611,-404,1920,1080
47,55,517.007357700029,4,20,2,1,1,q,7.5222337001469,2.98,5.08,easy,2.1,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",47,-346,463,310,289,105,748,54,890,-198,661,-399,1920,1080
48,56,528.00751240016,11,21,2,1,1,q,4.83508170000277,2.935,3.325,hard,0.39,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",69,-391,480,263,240,95,702,75,855,-162,656,-349,1920,1080
49,57,539.006046700059,22,23,2,1,1,p,5.51159170013852,4.075,4.33,hard,0.255,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",52,-438,519,295,226,143,700,25,904,-170,671,-397,1920,1080
50,58,550.006172200199,8,22,2,1,1,q,5.08929089992307,4.405,4.075,hard,0.329999999999999,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",81,-397,562,270,241,191,656,2,864,-200,649,-352,1920,1080
51,60,561.007616300136,14,26,2,1,1,q,7.5317523998674,7.39,7.39,hard,0,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",36,-419,592,230,219,236,613,-23,848,-247,599,-353,1920,1080
52,61,572.007461700123,25,26,2,1,1,q,5.9198312999215,5.17,7.39,easy,2.22,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",84,-406,641,218,232,284,584,-63,897,-259,565,-389,1920,1080
53,62,583.007523300126,5,10,2,1,1,q,6.37494509993121,3.49,4.195,medium,0.705,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",82,-456,637,268,280,269,579,-13,847,-263,592,-431,1920,1080
54,63,594.007294900017,14,24,2,1,1,p,4.36804069997743,7.39,3.76,easy,3.63,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",33,-448,588,277,234,289,529,-15,871,-219,640,-418,1920,1080
