Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
33,38,363.010426599998,4,11,1,2,1,q,8.48932369996328,2.8,2.005,hard,0.795,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",531,393,151,327,427,-165,839,-254,546,76,778,279,1920,1080
34,40,374.010496899951,13,17,1,2,1,q,8.75310099998023,7.12,5.965,hard,1.155,"[4, '0,6 km', '20 m2', 3, '0,1 km', '20 m2']",561,433,188,293,379,-179,821,-301,550,126,791,231,1920,1080
35,42,385.008897699998,17,20,1,2,1,q,5.11986440001056,5.965,4.57,medium,1.395,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",515,453,228,322,386,-129,864,-276,531,80,841,231,1920,1080
36,43,396.009015399963,6,26,1,2,1,p,10.9034014999634,5.005,8.14,easy,3.135,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",474,481,195,284,398,-178,816,-261,485,100,885,207,1920,1080
37,45,407.009008500026,3,23,1,2,1,q,9.16936519998126,4.945,3.91,hard,1.035,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",521,463,243,271,436,-145,851,-225,535,104,837,194,1920,1080
38,46,418.00901769998,0,2,1,2,1,p,5.03364659997169,6.775,7.855,hard,1.08,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",511,414,291,286,400,-110,868,-178,523,153,805,155,1920,1080
39,47,429.009257999947,10,15,1,2,1,q,5.83745230000932,3.91,2.665,medium,1.245,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",549,447,304,334,400,-160,893,-221,541,107,853,140,1920,1080
40,48,440.008991800016,2,3,1,2,1,q,3.78890039992984,7.855,4.945,easy,2.91,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",597,432,312,383,448,-148,845,-208,502,138,824,100,1920,1080
41,49,451.008944900008,17,29,1,2,1,q,5.66466519993264,5.965,2.125,easy,3.84,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",644,448,305,433,486,-180,895,-206,463,169,792,62,1920,1080
42,50,462.008811899927,8,16,1,2,1,p,5.88571240007877,5.29,5.53,hard,0.239999999999999,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",607,482,303,383,437,-190,845,-200,513,176,817,105,1920,1080
43,51,473.008836599998,13,18,1,2,1,q,6.57082799996715,7.12,7.33,hard,0.21,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",563,459,253,381,485,-204,878,-238,465,161,832,57,1920,1080
44,52,484.009389300016,15,20,1,2,1,p,8.56391829997301,2.665,4.57,medium,1.905,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",514,467,271,334,440,-181,845,-201,490,118,792,87,1920,1080
45,53,495.008767399937,7,24,1,2,1,p,6.87149669998325,4.375,3.175,medium,1.2,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",467,485,223,320,398,-154,797,-216,529,87,775,40,1920,1080
46,54,506.008919099928,9,10,1,2,1,p,6.38181470008567,3.745,3.91,hard,0.165000000000001,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",421,466,191,358,380,-201,773,-260,493,122,792,-7,1920,1080
47,55,517.009012099938,2,14,1,2,1,p,6.95445710001513,7.855,7.825,hard,0.0300000000000002,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",466,487,209,311,367,-153,732,-231,453,92,831,24,1920,1080
48,56,528.010506500024,12,14,1,2,1,p,6.42894149990752,4.465,7.825,easy,3.36,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",458,438,203,261,384,-106,781,-238,452,142,839,73,1920,1080
49,59,539.009115600027,12,14,1,2,1,p,5.43735269992612,4.465,7.825,easy,3.36,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",498,468,252,271,335,-116,731,-244,497,120,795,49,1920,1080
50,61,550.010449799942,6,19,1,2,1,p,5.60016610007733,5.005,8.425,easy,3.42,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",514,421,298,251,311,-72,772,-216,540,94,835,79,1920,1080
51,63,561.010644000024,18,23,1,2,1,q,6.04583749989979,7.33,3.91,easy,3.42,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",471,446,248,245,325,-120,810,-184,491,104,884,88,1920,1080
52,64,572.010338700027,16,20,1,2,1,q,4.69039449992124,5.53,4.57,hard,0.959999999999999,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",498,404,289,217,328,-170,853,-210,485,54,888,38,1920,1080
53,65,583.01056309999,0,9,1,2,1,q,8.81791310000699,6.775,3.745,easy,3.03,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",460,437,328,186,292,-135,815,-243,506,8,839,46,1920,1080
54,66,594.010339599918,15,19,1,2,1,p,6.98916840006132,2.665,8.425,easy,5.76,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",505,458,278,189,256,-169,862,-260,528,53,880,75,1920,1080
55,67,605.010701699997,3,18,1,2,1,p,6.25448539992794,4.945,7.33,medium,2.385,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",524,412,321,164,263,-119,899,-293,537,4,862,28,1920,1080
56,68,616.009398899972,4,28,1,2,1,q,4.93710900004953,2.8,1.06,medium,1.74,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",549,369,316,214,304,-148,861,-326,573,39,905,2,1920,1080
57,69,627.010400000028,16,27,1,2,1,p,6.93178309989162,5.53,9.805,easy,4.275,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",534,321,335,168,257,-131,868,-375,574,-11,855,4,1920,1080
58,70,638.008934899932,18,24,1,2,1,q,6.12961090006866,7.33,3.175,easy,4.155,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",582,306,357,123,209,-143,819,-386,624,-8,905,1,1920,1080
59,71,649.009057599935,9,10,1,2,1,p,4.94848560006358,3.745,3.91,hard,0.165000000000001,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",533,315,320,89,258,-154,826,-337,576,7,881,-43,1920,1080
0,1,0.0111175000201911,11,28,2,1,1,p,6.03206929995213,2.005,1.06,hard,0.945,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",499,34,137,234,535,474,254,490,220,-455,759,-301,1920,1080
1,2,11.0091386999702,9,15,2,1,1,q,5.35005060001276,3.745,2.665,hard,1.08,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",463,-1,172,199,575,444,210,466,261,-426,755,-251,1920,1080
2,3,22.0090073000174,1,5,2,1,1,p,6.12634499999695,6.445,4.765,medium,1.68,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",422,28,200,157,540,408,164,486,248,-474,717,-219,1920,1080
3,4,33.0088740000501,3,18,2,1,1,q,5.85650059999898,4.945,7.33,medium,2.385,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",465,3,211,206,558,361,211,470,297,-484,688,-178,1920,1080
4,5,44.0090192999924,5,11,2,1,1,p,5.74225020001177,4.765,2.005,easy,2.76,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",507,-24,261,201,532,318,168,444,247,-484,728,-147,1920,1080
5,6,55.0104689999716,23,24,2,1,1,p,4.07822330005001,3.91,3.175,hard,0.735,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",460,-41,228,164,548,271,127,473,260,-436,724,-197,1920,1080
6,7,66.0092524000211,1,9,2,1,1,p,6.38397329999134,6.445,3.745,easy,2.7,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",505,-63,277,155,533,319,177,471,309,-446,767,-223,1920,1080
7,9,77.0104612000287,3,10,2,1,1,p,4.29386610002257,4.945,3.91,hard,1.035,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",550,-41,278,105,576,294,203,429,262,-464,786,-269,1920,1080
8,11,88.0106028000591,8,22,2,1,1,q,4.53162659995724,5.29,4.735,hard,0.555000000000001,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",507,-66,229,117,622,274,193,380,262,-414,786,-319,1920,1080
9,12,99.0103453999618,22,24,2,1,1,p,5.12093790003564,4.735,3.175,medium,1.56,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",476,-105,276,101,572,276,227,416,296,-451,744,-347,1920,1080
10,13,110.010422399966,14,23,2,1,1,p,3.43781690008473,7.825,3.91,easy,3.915,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",458,-58,302,144,606,312,199,375,345,-462,715,-388,1920,1080
11,14,121.010651499964,9,29,2,1,1,p,3.66045460000168,3.745,2.125,medium,1.62,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",500,-86,347,123,638,273,183,328,393,-476,686,-347,1920,1080
12,15,132.010524300043,0,27,2,1,1,q,4.34979000000749,6.775,9.805,easy,3.03,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",548,-71,302,101,666,314,213,368,343,-474,708,-392,1920,1080
13,16,143.010292000021,20,28,2,1,1,p,3.6618728999747,4.57,1.06,easy,3.51,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",598,-70,330,59,641,357,174,337,362,-428,741,-354,1920,1080
14,17,154.009439800051,15,18,2,1,1,q,3.04870229994413,2.665,7.33,easy,4.665,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",568,-110,323,108,624,310,135,306,320,-455,790,-346,1920,1080
15,18,165.010528399958,0,12,2,1,1,p,2.96883920009714,6.775,4.465,medium,2.31,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",586,-157,356,70,673,319,184,298,307,-407,801,-395,1920,1080
16,19,176.010287599987,25,26,2,1,1,q,4.60301229998004,5.815,8.14,medium,2.325,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",630,-182,406,67,623,319,230,317,303,-357,777,-439,1920,1080
17,21,187.010620499961,9,20,2,1,1,q,3.06469590007327,3.745,4.57,hard,0.825000000000001,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",583,-199,449,92,643,273,229,367,254,-345,822,-461,1920,1080
18,22,198.008848399972,13,18,2,1,1,p,4.97063870006241,7.12,7.33,hard,0.21,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",562,-154,399,88,652,224,181,353,224,-385,872,-455,1920,1080
19,23,209.008779000025,0,29,2,1,1,p,4.66136949998327,6.775,2.125,easy,4.65,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",610,-166,416,41,666,272,231,353,234,-336,898,-412,1920,1080
20,24,220.008951400057,16,27,2,1,1,q,3.8692471999675,5.53,9.805,easy,4.275,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",656,-145,422,91,619,290,221,304,280,-355,905,-461,1920,1080
21,25,231.009096399997,10,15,2,1,1,q,4.20008650003001,3.91,2.665,medium,1.245,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",706,-139,465,65,661,263,215,254,320,-325,855,-458,1920,1080
22,26,242.008899500011,18,25,2,1,1,p,4.63420019997284,7.33,5.815,medium,1.515,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",707,-189,484,19,611,264,229,206,366,-344,860,-408,1920,1080
23,27,253.009296500008,14,19,2,1,1,p,4.48600130004343,7.825,8.425,hard,0.600000000000001,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",723,-142,487,69,660,253,179,211,341,-387,895,-372,1920,1080
24,28,264.009097800008,20,26,2,1,1,q,4.4950277999742,4.57,8.14,easy,3.57,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",734,-93,503,22,705,276,138,239,297,-363,894,-322,1920,1080
25,29,275.009248599992,10,22,2,1,1,q,5.70978080003988,3.91,4.735,hard,0.824999999999999,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",775,-65,471,-16,661,300,179,210,330,-326,907,-370,1920,1080
26,31,286.008912899997,12,24,2,1,1,p,3.72522530006245,4.465,3.175,medium,1.29,"[3, '0,04 km', '21 m2', 3, '3,3 km', '30 m2']",747,-24,493,29,711,297,221,183,281,-334,906,-320,1920,1080
27,32,297.009230099968,1,22,2,1,1,q,6.87588649999816,6.445,4.735,medium,1.71,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",796,-15,491,-21,724,249,248,225,280,-384,897,-369,1920,1080
28,33,308.008872900042,3,9,2,1,1,p,4.7292019999586,4.945,3.745,medium,1.2,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",838,12,450,-50,685,280,287,194,238,-411,896,-319,1920,1080
29,34,319.008949600044,2,24,2,1,1,p,5.74423820001539,7.855,3.175,easy,4.68,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",871,-26,438,-98,718,243,318,155,251,-459,846,-316,1920,1080
30,35,330.009396599955,9,29,2,1,1,p,3.83670350001194,3.745,2.125,medium,1.62,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",906,9,437,-148,668,246,297,201,295,-483,894,-301,1920,1080
31,36,341.00922300003,12,13,2,1,1,q,6.00594349997118,4.465,7.12,easy,2.655,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",868,41,416,-103,623,267,263,164,342,-466,851,-326,1920,1080
32,38,352.010299199959,13,26,2,1,1,q,4.70316780009307,7.12,8.14,hard,1.02,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",906,74,375,-131,668,245,310,181,389,-484,900,-315,1920,1080
33,39,363.010528299958,2,12,2,1,1,p,4.39661270007491,7.855,4.465,easy,3.39,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",896,123,386,-82,655,197,260,174,358,-445,858,-342,1920,1080
34,40,374.009072000044,13,22,2,1,1,p,6.86102019995451,7.12,4.735,medium,2.385,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",884,172,345,-53,620,161,212,190,328,-405,812,-323,1920,1080
35,41,385.009097900009,17,18,2,1,1,q,5.69809449999593,5.965,7.33,medium,1.365,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",842,199,334,-102,595,118,211,140,373,-383,762,-317,1920,1080
36,42,396.010639199987,11,28,2,1,1,p,4.17542460002005,2.005,1.06,hard,0.945,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",892,200,287,-86,645,121,234,184,409,-349,758,-267,1920,1080
37,44,407.010510800057,2,14,2,1,1,p,4.99751229991671,7.855,7.825,hard,0.0300000000000002,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",899,250,285,-36,610,157,272,216,429,-303,748,-218,1920,1080
38,45,418.010550100007,0,11,2,1,1,p,6.02547790005337,6.775,2.005,easy,4.77,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",867,289,328,-62,657,139,322,222,479,-303,795,-201,1920,1080
39,46,429.010761199985,23,24,2,1,1,q,8.2722202000441,3.91,3.175,hard,0.735,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",818,299,280,-75,608,146,280,195,450,-343,844,-211,1920,1080
40,47,440.010519700008,1,25,2,1,1,q,7.13449750002474,6.445,5.815,hard,0.630000000000001,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",768,300,313,-113,592,99,307,237,500,-341,802,-239,1920,1080
41,50,451.010486399988,13,24,2,1,1,p,6.05851680005435,7.12,3.175,easy,3.945,"[4, '0,6 km', '20 m2', 3, '3,3 km', '30 m2']",739,341,273,-143,608,52,260,255,521,-296,811,-190,1920,1080
42,51,462.010547099984,22,26,2,1,1,q,7.13926389999688,4.735,8.14,easy,3.405,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",776,307,224,-131,635,94,304,278,569,-308,773,-157,1920,1080
43,52,473.010329799959,15,24,2,1,1,p,7.31567630008794,2.665,3.175,hard,0.51,"[3, '0,45 km', '18 m2', 3, '3,3 km', '30 m2']",784,356,227,-181,604,133,351,260,556,-356,765,-206,1920,1080
44,53,484.010473600007,9,26,2,1,1,q,4.26055670005735,3.745,8.14,easy,4.395,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",736,370,194,-219,636,94,393,233,588,-395,739,-163,1920,1080
45,55,495.009457400069,1,15,2,1,1,q,7.38574419997167,6.445,2.665,easy,3.78,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",766,410,217,-174,661,137,349,210,550,-427,743,-213,1920,1080
46,56,506.009007000015,6,20,2,1,1,p,5.53112439997494,5.005,4.57,hard,0.435,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",726,380,255,-141,698,104,385,175,504,-408,703,-183,1920,1080
47,57,517.009027200053,8,29,2,1,1,p,7.66389550000895,5.29,2.125,easy,3.165,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",775,387,305,-136,655,130,372,223,457,-424,655,-198,1920,1080
48,59,528.009119700058,8,23,2,1,1,p,5.8248300999403,5.29,3.91,medium,1.38,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",791,434,342,-103,636,176,354,176,482,-467,613,-225,1920,1080
49,60,539.009342800011,8,23,2,1,1,q,8.8815357000567,5.29,3.91,medium,1.38,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",821,474,355,-151,658,221,397,202,435,-485,650,-259,1920,1080
50,61,550.008977400023,8,17,2,1,1,q,8.95196480001323,5.29,5.965,hard,0.675,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",871,477,310,-129,707,212,426,243,385,-484,646,-309,1920,1080
51,62,561.008743499988,1,25,2,1,1,q,5.35518549999688,6.445,5.815,hard,0.630000000000001,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",840,437,308,-179,753,192,467,271,356,-443,605,-281,1920,1080
52,63,572.008858500049,19,26,2,1,1,q,5.32132509991061,8.425,8.14,hard,0.285,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",792,425,285,-134,727,149,507,300,340,-396,565,-251,1920,1080
53,64,583.009009800036,16,26,2,1,1,q,5.24388409999665,5.53,8.14,medium,2.61,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",813,380,306,-89,753,106,554,317,297,-421,555,-202,1920,1080
54,66,594.008895699983,3,19,2,1,1,q,7.19108510005753,4.945,8.425,easy,3.48,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",858,358,265,-118,781,64,604,310,265,-383,602,-186,1920,1080
55,67,605.008892899961,0,19,2,1,1,p,4.4430202000076,6.775,8.425,medium,1.65,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",826,396,315,-125,742,33,569,346,259,-433,613,-235,1920,1080
56,68,616.008957599988,17,19,2,1,1,q,6.63496389996726,5.965,8.425,medium,2.46,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",831,346,270,-104,792,35,521,360,209,-438,657,-211,1920,1080
57,69,627.009059000062,10,15,2,1,1,p,6.25177269999404,3.91,2.665,medium,1.245,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",818,394,278,-153,744,48,565,337,159,-432,659,-261,1920,1080
58,70,638.009218299994,3,17,2,1,1,p,5.98768590006512,4.945,5.965,hard,1.02,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",851,431,254,-109,724,94,563,387,180,-477,706,-278,1920,1080
