Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,11,110.008857300039,18,26,1,2,1,p,8.65840579988435,7.705,7.525,hard,0.179999999999999,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",-264,196,-506,113,-650,-162,-374,-225,-787,-421,-710,455,1920,1080
11,12,121.008876599837,12,27,1,2,1,p,5.93122390005738,13.71,10,easy,3.71,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-223,225,-549,138,-656,-112,-326,-239,-768,-375,-709,405,1920,1080
12,13,132.008942499757,8,25,1,2,1,p,10.6896140002646,5.62,7.33,medium,1.71,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-264,254,-597,154,-657,-162,-360,-276,-787,-421,-670,436,1920,1080
13,14,143.008817499969,16,20,1,2,1,q,3.35596129996702,8.29,4.96,easy,3.33,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",-223,282,-555,127,-705,-175,-363,-226,-746,-450,-707,403,1920,1080
14,15,154.009030799847,15,18,1,2,1,p,6.75929319998249,5.98,7.705,medium,1.725,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-206,329,-574,81,-743,-143,-346,-179,-757,-401,-738,443,1920,1080
15,17,165.010398800019,1,5,1,2,1,q,8.91989489970729,5.41,4.195,medium,1.215,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-211,279,-532,53,-765,-98,-296,-173,-708,-411,-693,422,1920,1080
16,19,176.009015799966,17,19,1,2,1,p,5.3193835997954,9.49,8.935,hard,0.555000000000001,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-244,317,-576,29,-807,-71,-249,-155,-745,-444,-731,455,1920,1080
17,20,187.010359999724,8,17,1,2,1,p,4.09489790024236,5.62,9.49,easy,3.87,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-292,304,-526,26,-851,-47,-199,-156,-721,-400,-682,466,1920,1080
18,21,198.010468499735,13,22,1,2,1,p,6.93873100029305,8.17,5.83,medium,2.34,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",-319,262,-550,-18,-865,1,-226,-114,-769,-416,-706,422,1920,1080
19,22,209.010655699763,14,26,1,2,1,q,5.13459830032662,14.76,7.525,easy,7.235,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",-328,213,-591,10,-893,-40,-273,-131,-720,-425,-737,461,1920,1080
20,23,220.010350099765,0,9,1,2,1,q,4.93403100036085,8.965,4.9,easy,4.065,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-298,173,-561,-30,-846,-23,-233,-101,-768,-412,-687,464,1920,1080
21,24,231.010498899967,9,26,1,2,1,p,6.54072469985112,4.9,7.525,medium,2.625,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",-287,124,-603,-3,-892,-3,-267,-137,-737,-373,-735,452,1920,1080
22,25,242.010695700068,13,16,1,2,1,p,4.38555460004136,8.17,8.29,hard,0.119999999999999,"[4, '0,6 km', '20 m2', 3, '0,02 km', '20 m2']",-313,167,-586,-50,-880,45,-231,-172,-771,-336,-710,409,1920,1080
23,26,253.010628699791,3,10,1,2,1,q,4.51669610012323,8.56,8.61,hard,0.0500000000000007,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-286,125,-549,-16,-874,95,-237,-222,-816,-314,-739,369,1920,1080
24,27,264.010453399736,0,27,1,2,1,p,4.48095870018005,8.965,10,hard,1.035,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-302,78,-534,-64,-840,131,-248,-173,-769,-298,-768,410,1920,1080
25,28,275.009098500013,4,11,1,2,1,q,6.30008229985833,3.43,2.275,medium,1.155,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-269,116,-536,-114,-877,97,-200,-188,-789,-344,-779,361,1920,1080
26,29,286.009052199777,10,15,1,2,1,p,6.26615149993449,8.61,5.98,medium,2.63,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",-282,164,-583,-130,-872,47,-233,-151,-739,-342,-828,371,1920,1080
27,30,297.008970099967,12,26,1,2,1,q,5.33973190002143,13.71,7.525,easy,6.185,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-321,133,-534,-139,-822,45,-279,-132,-783,-366,-835,322,1920,1080
28,32,308.00877750013,9,10,1,2,1,q,7.17944310000166,4.9,8.61,easy,3.71,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-355,169,-530,-189,-796,2,-229,-127,-824,-337,-835,272,1920,1080
29,33,319.008980799932,9,22,1,2,1,p,4.18420720007271,4.9,5.83,hard,0.93,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",-359,219,-519,-238,-747,-5,-207,-172,-774,-342,-869,235,1920,1080
30,34,330.008935399819,14,29,1,2,1,q,4.32432290026918,14.76,4.92,easy,9.84,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-376,266,-565,-218,-759,-54,-257,-177,-803,-301,-819,233,1920,1080
31,35,341.008913700003,21,29,1,2,1,p,6.75023789983243,3.415,4.92,medium,1.505,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",-391,314,-561,-268,-710,-63,-258,-227,-847,-277,-769,238,1920,1080
32,36,352.008905899711,18,25,1,2,1,p,6.40137680014595,7.705,7.33,hard,0.374999999999999,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",-409,267,-569,-317,-660,-69,-296,-259,-868,-322,-808,270,1920,1080
33,37,363.009128499776,0,10,1,2,1,q,5.76609990000725,8.965,8.61,hard,0.354999999999999,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-364,246,-578,-366,-614,-89,-315,-305,-846,-277,-856,283,1920,1080
34,38,374.01052419981,15,23,1,2,1,q,6.38882039999589,5.98,5.86,hard,0.12,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",-348,293,-550,-408,-602,-137,-277,-272,-872,-235,-896,313,1920,1080
35,39,385.009050100111,5,10,1,2,1,q,7.52316770004108,4.195,8.61,easy,4.415,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-376,334,-553,-358,-563,-106,-261,-319,-875,-285,-878,360,1920,1080
36,40,396.010326100048,20,26,1,2,1,p,5.46790429996327,4.96,7.525,medium,2.565,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",-328,320,-540,-406,-601,-73,-269,-270,-870,-235,-835,335,1920,1080
37,42,407.010603500065,0,29,1,2,1,q,6.48562059970573,8.965,4.92,easy,4.045,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-287,291,-586,-425,-614,-25,-291,-225,-858,-284,-791,359,1920,1080
38,43,418.010499199852,2,23,1,2,1,q,3.8246365999803,14.655,5.86,easy,8.795,"[4, '0,06 km', '23 m2', 3, '1,5 km', '24 m2']",-248,259,-543,-399,-653,-56,-305,-273,-879,-239,-837,378,1920,1080
39,44,429.010402499698,1,15,1,2,1,p,7.53085060045123,5.41,5.98,hard,0.569999999999999,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-265,212,-497,-418,-605,-41,-267,-306,-871,-190,-805,339,1920,1080
40,46,440.010410999879,3,23,1,2,1,q,4.80194819997996,8.56,5.86,medium,2.7,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-225,243,-451,-438,-561,-65,-267,-256,-852,-236,-756,349,1920,1080
41,47,451.010700999759,2,14,1,2,1,q,8.14555410016328,14.655,14.76,hard,0.105,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-248,198,-499,-452,-600,-34,-253,-208,-853,-186,-709,367,1920,1080
42,49,462.010633799713,17,24,1,2,1,q,6.31850270042196,9.49,7.195,medium,2.295,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-245,148,-534,-416,-581,-80,-295,-181,-841,-137,-663,386,1920,1080
43,51,473.010455999989,1,16,1,2,1,p,5.67371129989624,5.41,8.29,medium,2.88,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",-249,98,-509,-459,-572,-129,-276,-227,-840,-187,-661,436,1920,1080
44,52,484.009121699724,17,24,1,2,1,q,4.8391655003652,9.49,7.195,medium,2.295,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-293,75,-462,-442,-523,-121,-228,-242,-866,-144,-617,459,1920,1080
45,53,495.009048500098,3,13,1,2,1,q,5.75012299977243,8.56,8.17,hard,0.390000000000001,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-258,39,-487,-485,-549,-164,-178,-246,-891,-188,-667,463,1920,1080
46,54,506.008834300097,4,24,1,2,1,p,7.50839950004593,3.43,7.195,easy,3.765,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",-286,81,-535,-471,-583,-128,-131,-264,-893,-138,-699,425,1920,1080
47,56,517.008959599771,4,28,1,2,1,q,6.38784860027954,3.43,1.8,medium,1.63,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-300,33,-576,-443,-603,-174,-163,-303,-869,-182,-680,379,1920,1080
48,57,528.008882499766,7,29,1,2,1,p,7.28847240004689,6.525,4.92,medium,1.605,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-285,-15,-625,-453,-559,-198,-156,-254,-904,-218,-724,402,1920,1080
49,59,539.009522600099,5,29,1,2,1,p,5.29871229967102,4.195,4.92,hard,0.725,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",-261,29,-670,-475,-522,-165,-106,-254,-876,-177,-752,361,1920,1080
50,60,550.008829999715,20,29,1,2,1,q,7.09743510000408,4.96,4.92,hard,0.04,"[4, '1,1 km', '14 m2', 2, '1,1 km', '23 m2']",-265,-21,-693,-430,-547,-208,-100,-304,-828,-190,-800,346,1920,1080
51,61,561.008990199771,11,28,1,2,1,q,8.12519789999351,2.275,1.8,hard,0.475,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-283,-68,-645,-445,-538,-159,-113,-256,-847,-144,-795,396,1920,1080
52,62,572.01034289971,24,25,1,2,1,p,5.36704620020464,7.195,7.33,hard,0.135,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",-248,-103,-694,-438,-522,-112,-68,-277,-800,-127,-845,402,1920,1080
53,64,583.009427600075,3,11,1,2,1,q,6.54590929998085,8.56,2.275,easy,6.285,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-295,-120,-644,-433,-567,-134,-91,-321,-836,-92,-825,356,1920,1080
54,65,594.00898839999,1,16,1,2,1,p,4.70768619980663,5.41,8.29,medium,2.88,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",-323,-78,-693,-444,-577,-183,-134,-347,-869,-55,-795,316,1920,1080
55,66,605.010674700141,15,19,1,2,1,p,10.6846419996582,5.98,8.935,easy,2.955,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-278,-56,-743,-437,-531,-203,-86,-333,-825,-31,-814,362,1920,1080
56,67,616.010431999806,16,20,1,2,1,q,4.78275340003893,8.29,4.96,easy,3.33,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",-251,-14,-721,-392,-511,-157,-36,-330,-865,-61,-864,369,1920,1080
57,68,627.010409200098,19,22,1,2,1,q,6.73690979974344,8.935,5.83,easy,3.105,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-243,-63,-754,-429,-504,-107,12,-343,-907,-88,-838,411,1920,1080
58,69,638.010449300054,2,14,1,2,1,q,6.37185149965808,14.655,14.76,hard,0.105,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-270,-105,-799,-408,-549,-128,55,-368,-866,-60,-876,443,1920,1080
59,70,649.010658099782,11,22,1,2,1,p,5.62452920014039,2.275,5.83,easy,3.555,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",-318,-92,-801,-358,-569,-174,19,-333,-861,-10,-871,393,1920,1080
0,0,0.00193300005048513,2,14,2,1,1,p,9.02723699994385,14.655,14.76,hard,0.105,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",243,-228,510,-98,817,19,852,-276,559,163,551,-392,1920,1080
1,1,11.010755199939,22,26,2,1,1,q,7.20259060012177,5.83,7.525,medium,1.695,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",233,-277,536,-141,802,67,893,-305,553,113,562,-441,1920,1080
2,2,22.008964699693,14,23,2,1,1,p,4.43441520025954,14.76,5.86,easy,8.9,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",243,-228,490,-161,833,28,872,-260,582,72,519,-416,1920,1080
3,4,33.0091568999924,16,18,2,1,1,p,5.49022909998894,8.29,7.705,hard,0.585,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",242,-178,534,-137,879,9,822,-257,622,102,470,-423,1920,1080
4,5,44.009199900087,13,25,2,1,1,p,6.90521769970655,8.17,7.33,hard,0.84,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",263,-132,575,-109,879,59,774,-272,629,152,421,-416,1920,1080
5,6,55.0090569998138,11,29,2,1,1,q,5.81450220011175,2.275,4.92,medium,2.645,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",216,-149,565,-158,830,68,813,-304,580,161,467,-435,1920,1080
6,8,66.0093033998273,15,20,2,1,1,p,5.39395930012688,5.98,4.96,hard,1.02,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",253,-182,556,-109,858,27,769,-328,624,137,439,-394,1920,1080
7,9,77.009310499765,1,17,2,1,1,q,4.4600869002752,5.41,9.49,easy,4.08,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",203,-188,606,-114,908,29,813,-304,584,167,485,-413,1920,1080
8,10,88.0094747999683,5,26,2,1,1,q,6.72632690006867,4.195,7.525,easy,3.33,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",239,-154,593,-66,860,44,769,-328,537,183,464,-368,1920,1080
9,11,99.0090648997575,0,6,2,1,1,p,5.50941239995882,8.965,9.3,hard,0.334999999999999,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",287,-168,547,-46,812,58,802,-365,568,222,499,-403,1920,1080
10,12,110.009478399996,8,13,2,1,1,q,5.16679779998958,5.62,8.17,medium,2.55,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",323,-202,582,-81,849,92,843,-394,518,223,468,-442,1920,1080
11,13,121.009086799808,0,6,2,1,1,p,4.2802615002729,8.965,9.3,hard,0.334999999999999,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",370,-218,622,-111,826,136,879,-359,563,245,514,-423,1920,1080
12,14,132.009227199946,7,29,2,1,1,q,7.51620579976588,6.525,4.92,medium,1.605,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",354,-265,579,-86,854,178,861,-312,520,219,525,-472,1920,1080
13,15,143.009358800016,3,9,2,1,1,p,5.05084089981392,8.56,4.9,easy,3.66,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",309,-287,597,-133,904,176,835,-355,470,215,524,-422,1920,1080
14,16,154.009467599914,10,20,2,1,1,p,6.38584760017693,8.61,4.96,easy,3.65,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",267,-314,591,-83,855,168,850,-307,494,259,537,-374,1920,1080
15,18,165.010644499678,16,26,2,1,1,q,7.44568999996409,8.29,7.525,hard,0.764999999999999,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",261,-264,641,-76,821,131,837,-355,508,307,539,-424,1920,1080
16,19,176.010736399796,2,16,2,1,1,p,6.65277180029079,14.655,8.29,easy,6.365,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",224,-297,591,-74,830,82,887,-357,504,257,549,-473,1920,1080
17,20,187.010462599806,7,20,2,1,1,q,5.73287720000371,6.525,4.96,medium,1.565,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",182,-270,606,-122,847,35,899,-309,552,244,499,-479,1920,1080
18,21,198.010962199885,2,16,2,1,1,p,9.72424469981343,14.655,8.29,easy,6.365,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",156,-313,591,-170,841,85,858,-280,526,201,484,-431,1920,1080
19,22,209.00897049997,9,10,2,1,1,p,8.04566959990188,4.9,8.61,easy,3.71,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",121,-277,641,-175,890,75,859,-330,496,161,460,-475,1920,1080
20,23,220.009200799745,11,22,2,1,1,q,4.67599239991978,2.275,5.83,easy,3.555,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",79,-250,599,-148,842,61,814,-352,447,149,497,-441,1920,1080
21,24,231.009017299861,0,18,2,1,1,p,4.35523980017752,8.965,7.705,medium,1.26,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",122,-276,550,-155,841,11,863,-340,399,163,474,-397,1920,1080
22,25,242.009377299808,10,15,2,1,1,q,5.8570691999048,8.61,5.98,medium,2.63,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",146,-232,542,-106,810,-28,861,-290,403,213,500,-440,1920,1080
23,27,253.008946599904,19,26,2,1,1,p,6.81042509991676,8.935,7.525,medium,1.41,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",154,-281,497,-85,796,20,886,-247,370,250,533,-403,1920,1080
24,29,264.00897100009,6,18,2,1,1,p,5.73228179989383,9.3,7.705,medium,1.595,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",200,-260,545,-72,845,27,880,-297,377,299,513,-449,1920,1080
25,30,275.009012599941,17,29,2,1,1,p,5.22697639977559,9.49,4.92,easy,4.57,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",158,-232,586,-101,894,16,846,-334,391,251,482,-409,1920,1080
26,31,286.008890300058,3,23,2,1,1,p,6.12137930002064,8.56,5.86,medium,2.7,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",207,-221,589,-151,867,-26,837,-285,418,293,529,-427,1920,1080
27,32,297.008983999956,17,24,2,1,1,p,5.13829579995945,9.49,7.195,medium,2.295,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",247,-251,580,-102,852,22,831,-235,375,267,574,-449,1920,1080
28,33,308.010329499841,17,18,2,1,1,p,4.60915290005505,9.49,7.705,medium,1.785,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",201,-230,531,-91,842,71,847,-188,330,289,622,-436,1920,1080
29,34,319.009022699669,1,29,2,1,1,p,5.56128770019859,5.41,4.92,hard,0.49,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",246,-208,482,-80,799,96,798,-198,280,296,591,-475,1920,1080
30,35,330.01068239985,10,20,2,1,1,p,7.28062890004367,8.61,4.96,easy,3.65,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",294,-222,531,-69,839,125,843,-176,230,302,598,-426,1920,1080
31,36,341.009596599732,11,28,2,1,1,p,6.8317460003309,2.275,1.8,hard,0.475,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",308,-174,559,-110,853,77,819,-220,277,318,631,-389,1920,1080
32,37,352.010750100017,9,29,2,1,1,p,5.40661549987271,4.9,4.92,hard,0.0199999999999996,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",358,-180,609,-113,822,116,868,-211,231,298,581,-392,1920,1080
33,38,363.010400199797,15,23,2,1,1,p,5.05389310000464,5.98,5.86,hard,0.12,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",387,-221,656,-96,792,156,852,-258,279,311,566,-440,1920,1080
34,39,374.010647299699,1,9,2,1,1,q,7.03893180005252,5.41,4.9,hard,0.51,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",338,-232,608,-110,842,152,892,-288,274,361,536,-480,1920,1080
35,40,385.010840099771,1,24,2,1,1,q,6.78749060025439,5.41,7.195,medium,1.785,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",356,-185,655,-94,856,104,845,-271,224,359,492,-457,1920,1080
36,41,396.010570900049,0,19,2,1,1,p,5.31369509967044,8.965,8.935,hard,0.0300000000000011,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",334,-140,611,-118,900,127,880,-307,270,340,469,-413,1920,1080
37,43,407.008971899748,8,22,2,1,1,q,5.25240810029209,5.62,5.83,hard,0.210000000000001,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",285,-131,589,-73,907,176,883,-257,247,296,481,-365,1920,1080
38,44,418.009136700071,12,23,2,1,1,p,3.742289299611,13.71,5.86,easy,7.85,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",247,-98,557,-111,896,225,872,-306,251,346,526,-386,1920,1080
39,45,429.009001799859,5,24,2,1,1,q,8.20327800000086,4.195,7.195,easy,3,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",260,-146,602,-90,869,267,848,-262,256,396,541,-338,1920,1080
40,46,440.009086499922,19,25,2,1,1,p,6.8801508997567,8.935,7.33,medium,1.605,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",263,-196,566,-125,819,268,798,-256,303,414,512,-378,1920,1080
41,47,451.009747500066,8,20,2,1,1,p,6.97850839979947,5.62,4.96,hard,0.659999999999999,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",228,-160,596,-85,783,233,762,-291,349,433,495,-331,1920,1080
42,49,462.009012499824,13,22,2,1,1,q,7.15025429986417,8.17,5.83,medium,2.34,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",245,-113,612,-37,833,232,772,-340,334,385,451,-354,1920,1080
43,50,473.00934479991,11,20,2,1,1,q,4.63089000014588,2.275,4.96,medium,2.685,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",292,-130,610,13,810,276,727,-362,286,371,408,-380,1920,1080
44,51,484.009374700021,13,25,2,1,1,p,5.77490119962022,8.17,7.33,hard,0.84,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",284,-81,563,-3,780,236,678,-372,266,325,358,-374,1920,1080
45,52,495.009507599752,16,27,2,1,1,q,6.43780420022085,8.29,10,medium,1.71,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",306,-36,605,-30,753,194,714,-337,286,279,312,-354,1920,1080
46,53,506.010390500072,1,11,2,1,1,p,4.53122979961336,5.41,2.275,easy,3.135,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",314,13,654,-37,714,225,696,-384,302,326,349,-387,1920,1080
47,54,517.009229599964,1,3,2,1,1,q,4.25441609974951,5.41,8.56,easy,3.15,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",265,2,608,-55,747,263,739,-410,280,281,325,-431,1920,1080
48,57,528.009150899947,3,27,2,1,1,q,5.12727149995044,8.56,10,medium,1.44,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",251,50,657,-65,724,218,723,-363,270,330,276,-424,1920,1080
49,58,539.010355100036,12,24,2,1,1,p,3.46495339972898,13.71,7.195,easy,6.515,"[3, '0,04 km', '21 m2', 3, '3,3 km', '30 m2']",279,92,614,-90,715,267,745,-408,319,339,226,-418,1920,1080
50,59,550.010650699958,19,23,2,1,1,p,4.63272710004821,8.935,5.86,easy,3.075,"[4, '0,7 km', '23 m2', 3, '1,5 km', '24 m2']",306,50,663,-102,764,278,701,-383,369,345,262,-453,1920,1080
51,62,561.010549499653,8,25,2,1,1,q,5.41417750017717,5.62,7.33,medium,1.71,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",265,78,638,-145,733,239,751,-386,324,368,213,-463,1920,1080
52,64,572.010576900095,14,29,2,1,1,p,3.92170949978754,14.76,4.92,easy,9.84,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",284,124,592,-164,772,207,801,-387,370,388,168,-441,1920,1080
53,65,583.010356999934,3,18,2,1,1,p,5.33302959986031,8.56,7.705,hard,0.855000000000001,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",329,103,622,-124,791,253,808,-437,326,412,139,-400,1920,1080
54,66,594.010554899927,3,17,2,1,1,p,3.74094229983166,8.56,9.49,hard,0.93,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",379,108,635,-172,788,203,858,-444,373,396,189,-398,1920,1080
