Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,11,110.009000299964,3,17,1,2,1,q,6.66423959983513,8.905,12.765,easy,3.86,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-193,445,-380,-125,-489,-439,-224,124,-669,458,-625,29,1920,1080
11,12,121.008938099956,0,23,1,2,1,q,3.57426959997974,8.785,5.56,medium,3.225,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-236,470,-349,-164,-444,-418,-260,89,-661,409,-633,78,1920,1080
12,14,132.009494299768,18,26,1,2,1,p,5.46368130017072,14.085,9.895,easy,4.19,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",-186,476,-351,-214,-423,-463,-287,47,-627,446,-679,59,1920,1080
13,15,143.009067299776,13,19,1,2,1,q,6.62520070001483,9.265,9.16,hard,0.105,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",-219,438,-305,-194,-374,-455,-336,59,-673,466,-645,96,1920,1080
14,17,154.010556899942,15,23,1,2,1,q,3.8646688000299,7.825,5.56,medium,2.265,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",-253,474,-299,-244,-417,-480,-342,109,-625,453,-629,143,1920,1080
15,18,165.010594199877,12,19,1,2,1,p,4.45973169989884,7.96,9.16,hard,1.2,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",-248,424,-258,-216,-398,-434,-293,100,-580,432,-622,94,1920,1080
16,19,176.010538799921,6,19,1,2,1,p,4.9066945000086,10.665,9.16,medium,1.505,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-237,473,-253,-166,-380,-387,-248,122,-596,479,-657,59,1920,1080
17,20,187.009262799984,5,26,1,2,1,p,3.50592769985087,6.01,9.895,easy,3.885,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-188,464,-269,-119,-408,-346,-244,172,-646,485,-703,39,1920,1080
18,21,198.010641599772,11,29,1,2,1,p,4.14159980020486,3.13,3.93,hard,0.8,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",-194,414,-220,-129,-444,-312,-293,163,-610,451,-747,63,1920,1080
19,22,209.010515899863,0,8,1,2,1,q,2.99960380000994,8.785,6.43,medium,2.355,"[4, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-160,378,-195,-172,-438,-262,-340,180,-615,401,-756,14,1920,1080
20,24,220.010624399874,6,8,1,2,1,q,3.38850639993325,10.665,6.43,easy,4.235,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",-143,425,-235,-142,-457,-308,-356,133,-658,375,-803,32,1920,1080
21,26,231.010831399821,1,22,1,2,1,q,4.57431689999066,8.815,7.795,hard,1.02,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",-184,396,-192,-168,-414,-334,-383,91,-630,417,-780,-13,1920,1080
22,27,242.008908299962,1,11,1,2,1,q,4.75715589988977,8.815,3.13,easy,5.685,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",-233,387,-218,-126,-463,-326,-431,103,-603,459,-731,-4,1920,1080
23,28,253.009078899864,21,24,1,2,1,q,5.20705340011045,3.715,7.665,easy,3.95,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",-276,362,-268,-131,-438,-369,-464,140,-557,478,-735,-54,1920,1080
24,29,264.008933099918,8,23,1,2,1,q,3.60232939990237,6.43,5.56,hard,0.87,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",-249,404,-268,-181,-476,-337,-480,92,-592,442,-760,-97,1920,1080
25,30,275.009054599795,7,29,1,2,1,q,4.07114060013555,5.56,3.93,medium,1.63,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-244,354,-283,-133,-429,-355,-432,79,-542,437,-777,-50,1920,1080
26,31,286.008969199844,4,11,1,2,1,q,3.54719060007483,4.6,3.13,medium,1.47,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-284,325,-268,-85,-409,-401,-466,116,-504,469,-746,-89,1920,1080
27,32,297.008992999792,8,16,1,2,1,p,3.69819310004823,6.43,8.29,medium,1.86,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",-258,282,-299,-45,-382,-359,-487,161,-474,429,-699,-71,1920,1080
28,33,308.009140099865,4,11,1,2,1,q,2.9701694000978,4.6,3.13,medium,1.47,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-288,242,-264,-81,-427,-337,-532,140,-432,457,-699,-121,1920,1080
29,34,319.009083799785,12,23,1,2,1,q,3.09102839999832,7.96,5.56,medium,2.4,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",-255,205,-232,-120,-377,-340,-572,170,-423,408,-652,-137,1920,1080
30,35,330.009115999797,18,23,1,2,1,q,3.75213750009425,14.085,5.56,easy,8.525,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",-205,203,-262,-80,-351,-383,-547,127,-466,382,-631,-182,1920,1080
31,36,341.00901499996,0,24,1,2,1,q,2.57423899997957,8.785,7.665,hard,1.12,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-214,154,-227,-115,-363,-334,-554,78,-481,334,-582,-189,1920,1080
32,37,352.009214199847,16,26,1,2,1,p,5.61593500012532,8.29,9.895,medium,1.605,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",-246,116,-251,-159,-379,-382,-579,35,-442,366,-594,-238,1920,1080
33,38,363.010542799952,1,3,1,2,1,q,4.04875970003195,8.815,8.905,hard,0.0899999999999999,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",-296,114,-205,-178,-335,-405,-624,56,-398,343,-643,-247,1920,1080
34,40,374.010388899827,8,20,1,2,1,p,3.65584639995359,6.43,12.9,easy,6.47,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",-277,68,-227,-223,-363,-446,-614,7,-437,312,-598,-269,1920,1080
35,41,385.010603099829,14,24,1,2,1,q,3.51260120002553,9.325,7.665,medium,1.66,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-241,102,-273,-203,-389,-489,-659,-15,-457,358,-635,-303,1920,1080
36,42,396.010293899802,17,18,1,2,1,p,4.65283669997007,12.765,14.085,hard,1.32,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-287,121,-301,-162,-402,-441,-706,1,-426,397,-604,-264,1920,1080
37,43,407.010689599905,12,16,1,2,1,p,5.7065296000801,7.96,8.29,hard,0.329999999999999,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-253,157,-274,-120,-369,-479,-714,50,-434,348,-582,-219,1920,1080
38,44,418.010517499875,17,24,1,2,1,q,3.56684440001845,12.765,7.665,easy,5.1,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-281,115,-232,-147,-319,-474,-685,9,-468,311,-573,-268,1920,1080
39,45,429.009111399995,6,8,1,2,1,q,6.7281354998704,10.665,6.43,easy,4.235,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",-245,149,-187,-168,-283,-439,-713,51,-516,298,-620,-250,1920,1080
40,46,440.0089459999,8,22,1,2,1,p,6.08435879996978,6.43,7.795,hard,1.365,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-286,120,-166,-213,-326,-464,-718,1,-507,249,-574,-230,1920,1080
41,47,451.009078899864,3,27,1,2,1,p,2.89413390005939,8.905,9.955,hard,1.05,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-268,73,-120,-233,-375,-472,-767,10,-498,200,-524,-226,1920,1080
42,48,462.008858499816,16,29,1,2,1,q,3.2063379001338,8.29,3.93,easy,4.36,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",-249,27,-170,-231,-325,-470,-781,58,-464,237,-496,-268,1920,1080
43,49,473.009003899992,4,29,1,2,1,q,7.02225099992938,4.6,3.93,hard,0.670000000000001,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-258,-22,-120,-232,-281,-446,-830,67,-438,194,-524,-226,1920,1080
44,50,484.008817099966,3,6,1,2,1,p,6.13958339998499,8.905,10.665,medium,1.76,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-273,26,-152,-271,-331,-452,-784,48,-488,190,-527,-276,1920,1080
45,51,495.008932699915,17,18,1,2,1,p,3.3892774998676,12.765,14.085,hard,1.32,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-309,61,-123,-230,-330,-402,-788,-2,-493,240,-572,-253,1920,1080
46,53,506.008950999938,1,7,1,2,1,q,4.9063389999792,8.815,5.56,medium,3.255,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-260,53,-155,-269,-380,-400,-738,3,-461,278,-621,-265,1920,1080
47,54,517.008960299892,11,21,1,2,1,p,4.33833419997245,3.13,3.715,hard,0.585,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-234,96,-129,-312,-390,-449,-773,-33,-506,300,-642,-311,1920,1080
48,55,528.01046749996,3,9,1,2,1,q,3.10075129987672,8.905,6.625,medium,2.28,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-233,146,-128,-262,-349,-478,-805,6,-509,250,-643,-361,1920,1080
49,56,539.009047099855,1,11,1,2,1,q,3.06529810000211,8.815,3.13,easy,5.685,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",-200,184,-80,-249,-318,-439,-760,-15,-555,269,-672,-402,1920,1080
50,57,550.010491099907,14,16,1,2,1,q,2.89468559995294,9.325,8.29,hard,1.035,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-250,187,-124,-224,-298,-485,-807,-32,-529,227,-625,-418,1920,1080
51,58,561.010619799839,13,26,1,2,1,p,3.33762470004149,9.265,9.895,hard,0.629999999999999,"[4, '0,6 km', '20 m2', 5, '1,7 km', '30 m2']",-205,209,-169,-246,-347,-475,-765,-5,-534,177,-656,-457,1920,1080
52,59,572.010408199858,2,14,1,2,1,p,4.95196079998277,8.995,9.325,hard,0.329999999999998,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-250,231,-122,-228,-297,-470,-814,4,-554,131,-695,-426,1920,1080
53,60,583.010547399987,14,26,1,2,1,p,4.04868319979869,9.325,9.895,hard,0.57,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",-231,185,-165,-202,-249,-484,-836,49,-573,177,-646,-417,1920,1080
54,63,594.01043949998,13,25,1,2,1,q,3.35770959989168,9.265,7.495,medium,1.77,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",-234,135,-143,-247,-299,-487,-867,10,-524,187,-597,-427,1920,1080
55,64,605.010372399818,16,29,1,2,1,q,3.00276469998062,8.29,3.93,easy,4.36,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",-266,173,-157,-199,-340,-458,-818,0,-517,237,-610,-475,1920,1080
56,65,616.010434699943,10,29,1,2,1,q,3.40368360001594,6.01,3.93,medium,2.08,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",-230,138,-124,-237,-315,-415,-850,39,-470,255,-560,-472,1920,1080
57,67,627.010088199982,5,20,1,2,1,p,3.51415229984559,6.01,12.9,easy,6.89,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",-270,108,-74,-244,-327,-463,-822,-3,-520,254,-599,-441,1920,1080
58,69,638.009008799912,0,2,1,2,1,p,5.03118549985811,8.785,8.995,hard,0.210000000000001,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",-255,156,-37,-277,-298,-422,-835,45,-523,304,-632,-478,1920,1080
59,70,649.009045199957,10,24,1,2,1,q,3.14108689990826,6.01,7.665,medium,1.655,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",-205,154,13,-277,-251,-439,-875,15,-566,279,-682,-477,1920,1080
0,0,0.00207100016996265,18,22,2,1,1,p,5.35719190002419,14.085,7.795,easy,6.29,"[4, '0,65 km', '23 m2', 3, '0,25 km', '18 m2']",-708,-84,-89,437,-451,39,-211,-353,-762,361,-524,-430,1920,1080
1,1,11.0090409000404,13,18,2,1,1,q,6.99531100015156,9.265,14.085,easy,4.82,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",-745,-51,-127,405,-500,29,-251,-383,-761,411,-523,-380,1920,1080
2,2,22.0093873001169,5,10,2,1,1,q,5.5409565998707,6.01,6.01,hard,0,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-790,-73,-154,447,-452,42,-272,-428,-716,434,-554,-341,1920,1080
3,3,33.0092300001998,12,13,2,1,1,q,3.85201759985648,7.96,9.265,hard,1.305,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",-835,-96,-108,427,-417,77,-247,-471,-678,402,-586,-303,1920,1080
4,4,44.0103301000781,1,4,2,1,1,p,3.56603759992868,8.815,4.6,easy,4.215,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",-811,-52,-130,382,-466,65,-253,-421,-688,353,-536,-304,1920,1080
5,5,55.0095081001054,12,20,2,1,1,q,3.734959699912,7.96,12.9,easy,4.94,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",-822,-3,-151,427,-417,73,-270,-374,-711,309,-571,-340,1920,1080
6,6,66.0090677000117,21,29,2,1,1,p,6.36232500011101,3.715,3.93,hard,0.215,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",-781,25,-180,468,-430,25,-272,-324,-696,261,-580,-291,1920,1080
7,7,77.0109387000557,0,12,2,1,1,p,4.21930540003814,8.785,7.96,hard,0.825,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",-743,-7,-130,467,-399,-14,-287,-276,-690,311,-579,-241,1920,1080
8,8,88.0105853001587,3,13,2,1,1,q,2.50977549981326,8.905,9.265,hard,0.359999999999999,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-792,-15,-150,421,-372,28,-268,-322,-728,279,-629,-240,1920,1080
9,9,99.0106226999778,3,8,2,1,1,q,3.32470050011761,8.905,6.43,medium,2.475,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-746,-34,-106,445,-324,43,-316,-307,-773,301,-596,-277,1920,1080
10,10,110.010555900168,24,25,2,1,1,q,6.26869749999605,7.665,7.495,hard,0.170000000000001,"[3, '3,3 km', '30 m2', 3, '0,2 km', '20 m2']",-703,-59,-121,397,-279,64,-270,-286,-820,284,-594,-327,1920,1080
11,12,121.010441400111,16,19,2,1,1,q,3.26313249999657,8.29,9.16,hard,0.870000000000001,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",-725,-104,-148,355,-325,44,-220,-292,-794,241,-579,-375,1920,1080
12,13,132.01055750018,16,20,2,1,1,q,3.65172939980403,8.29,12.9,easy,4.61,"[3, '0,02 km', '20 m2', 4, '1,1 km', '14 m2']",-675,-110,-192,331,-294,5,-214,-242,-746,255,-534,-353,1920,1080
13,14,143.009021900129,3,11,2,1,1,p,2.97124579991214,8.905,3.13,easy,5.775,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-682,-159,-231,362,-250,28,-247,-280,-745,305,-495,-385,1920,1080
14,15,154.008718000026,3,25,2,1,1,q,5.18754910002463,8.905,7.495,medium,1.41,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-732,-154,-273,390,-288,60,-197,-280,-792,289,-455,-356,1920,1080
15,16,165.008982600179,13,23,2,1,1,p,4.56332989991643,9.265,5.56,easy,3.705,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-760,-195,-223,386,-337,50,-175,-235,-765,247,-498,-382,1920,1080
16,17,176.009103100048,19,26,2,1,1,q,4.00219379994087,9.16,9.895,hard,0.734999999999999,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",-793,-158,-252,345,-377,79,-140,-271,-810,226,-548,-375,1920,1080
17,18,187.008882900002,15,26,2,1,1,q,2.93557150010019,7.825,9.895,medium,2.07,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",-794,-108,-243,296,-413,44,-114,-314,-767,251,-515,-338,1920,1080
18,20,198.008981700055,9,10,2,1,1,p,5.05525680002756,6.625,6.01,hard,0.615,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-747,-126,-289,316,-449,9,-149,-278,-811,228,-510,-288,1920,1080
19,22,209.00890929997,13,23,2,1,1,p,3.2465559002012,9.265,5.56,easy,3.705,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-769,-171,-291,266,-479,49,-199,-275,-832,183,-476,-324,1920,1080
20,23,220.009042800171,20,21,2,1,1,p,3.11732889991254,12.9,3.715,easy,9.185,"[4, '1,1 km', '14 m2', 3, '2,1 km', '18 m2']",-794,-214,-248,241,-473,99,-177,-230,-828,233,-495,-370,1920,1080
21,25,231.008932600031,1,28,2,1,1,p,3.2083254000172,8.815,2.605,easy,6.21,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-764,-174,-259,192,-517,75,-176,-180,-793,269,-509,-322,1920,1080
22,27,242.009035200113,0,25,2,1,1,p,2.85867720004171,8.785,7.495,hard,1.29,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-799,-138,-246,240,-522,125,-221,-157,-764,228,-480,-363,1920,1080
23,28,253.010451400187,8,22,2,1,1,q,2.90774689987302,6.43,7.795,hard,1.365,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",-829,-98,-212,203,-476,144,-238,-204,-813,218,-468,-411,1920,1080
24,29,264.008976100013,23,24,2,1,1,p,3.21029790001921,5.56,7.665,medium,2.105,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",-780,-90,-235,158,-522,163,-204,-167,-822,169,-439,-452,1920,1080
25,30,275.010397200007,6,23,2,1,1,p,3.89078350015916,10.665,5.56,easy,5.105,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-825,-111,-285,161,-562,133,-254,-166,-848,212,-444,-402,1920,1080
26,32,286.010578999994,1,22,2,1,1,q,4.55279900017194,8.815,7.795,hard,1.02,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",-851,-153,-252,198,-548,181,-241,-118,-798,207,-414,-362,1920,1080
27,33,297.009030100191,10,22,2,1,1,q,3.37635169993155,6.01,7.795,medium,1.785,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-801,-159,-296,174,-542,231,-291,-124,-846,195,-464,-363,1920,1080
28,34,308.010626300005,3,18,2,1,1,q,4.28386870003305,8.905,14.085,easy,5.18,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-845,-183,-330,137,-585,257,-341,-130,-839,146,-504,-393,1920,1080
29,35,319.010403100168,11,21,2,1,1,q,3.26415709988214,3.13,3.715,hard,0.585,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-832,-135,-281,144,-550,222,-332,-179,-878,115,-551,-377,1920,1080
30,36,330.010559200076,12,27,2,1,1,q,2.44179429998621,7.96,9.955,medium,1.995,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-835,-185,-279,194,-545,272,-374,-152,-901,159,-509,-405,1920,1080
31,37,341.010647800052,23,29,2,1,1,p,3.58271050010808,5.56,3.93,medium,1.63,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",-835,-235,-309,154,-592,254,-396,-197,-863,192,-525,-452,1920,1080
32,38,352.010466700187,3,14,2,1,1,q,2.52676969999448,8.905,9.325,hard,0.419999999999998,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",-838,-185,-359,155,-610,207,-437,-169,-862,142,-543,-405,1920,1080
33,39,363.008872800041,21,24,2,1,1,p,3.38441239995882,3.715,7.665,easy,3.95,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",-795,-211,-313,135,-596,255,-409,-127,-829,104,-593,-405,1920,1080
34,40,374.009072100045,10,24,2,1,1,p,3.26132400007919,6.01,7.665,medium,1.655,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",-818,-167,-317,85,-585,304,-394,-175,-779,106,-632,-373,1920,1080
35,42,385.009352999972,6,13,2,1,1,q,2.83612000010908,10.665,9.265,medium,1.4,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",-868,-170,-292,128,-620,268,-376,-222,-829,107,-679,-356,1920,1080
36,43,396.009029800072,7,11,2,1,1,p,2.78923729993403,5.56,3.13,medium,2.43,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",-859,-219,-242,133,-571,279,-386,-173,-821,58,-649,-396,1920,1080
37,44,407.009317500051,13,25,2,1,1,p,3.42713909992017,9.265,7.495,medium,1.77,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",-880,-264,-215,175,-596,235,-350,-208,-833,10,-605,-373,1920,1080
38,45,418.009257600177,8,15,2,1,1,q,3.37618769984692,6.43,7.825,medium,1.395,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",-847,-226,-211,225,-611,283,-337,-160,-881,25,-581,-329,1920,1080
39,46,429.008786500199,0,6,2,1,1,p,5.96947999997064,8.785,10.665,medium,1.88,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-812,-262,-217,275,-626,331,-300,-194,-901,-21,-555,-286,1920,1080
40,47,440.009069000138,17,19,2,1,1,q,2.95537979993969,12.765,9.16,easy,3.605,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-855,-287,-171,294,-580,350,-306,-144,-854,-3,-593,-253,1920,1080
41,48,451.008927300107,1,15,2,1,1,q,3.32851219992153,8.815,7.825,hard,0.990000000000002,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-901,-307,-212,323,-627,332,-268,-177,-879,-47,-639,-271,1920,1080
42,49,462.009071200155,14,16,2,1,1,p,3.5763945998624,9.325,8.29,hard,1.035,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-897,-357,-213,273,-659,371,-223,-198,-829,-42,-639,-221,1920,1080
43,51,473.010489100125,9,15,2,1,1,q,3.91483050002716,6.625,7.825,hard,1.2,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",-850,-373,-214,323,-701,398,-265,-225,-878,-52,-594,-243,1920,1080
44,52,484.010566500016,1,10,2,1,1,p,5.24076499999501,8.815,6.01,medium,2.805,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",-883,-336,-237,279,-730,439,-274,-274,-829,-41,-605,-292,1920,1080
45,54,495.009292799979,5,26,2,1,1,q,2.74014730006456,6.01,9.895,easy,3.885,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-841,-363,-189,265,-751,394,-227,-257,-819,8,-582,-248,1920,1080
46,55,506.010567000136,12,29,2,1,1,p,3.36782300006598,7.96,3.93,easy,4.03,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",-860,-409,-224,300,-703,408,-201,-214,-824,-42,-631,-239,1920,1080
47,56,517.010363599984,8,17,2,1,1,q,4.50096189999022,6.43,12.765,easy,6.335,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-874,-457,-174,294,-669,372,-242,-243,-839,6,-623,-288,1920,1080
48,57,528.010654299986,5,26,2,1,1,q,3.1707253002096,6.01,9.895,easy,3.885,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-837,-424,-190,247,-652,419,-290,-229,-823,-41,-651,-246,1920,1080
49,58,539.010250400053,5,11,2,1,1,p,3.27106980001554,6.01,3.13,medium,2.88,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-866,-384,-144,229,-609,445,-333,-204,-873,-36,-607,-269,1920,1080
50,59,550.010438200086,16,29,2,1,1,p,2.97184840007685,8.29,3.93,easy,4.36,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",-835,-345,-111,266,-655,464,-312,-250,-905,2,-569,-302,1920,1080
51,60,561.010403900174,16,27,2,1,1,q,3.21289670001715,8.29,9.955,medium,1.665,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-881,-365,-106,316,-704,453,-279,-287,-855,-5,-605,-337,1920,1080
52,63,572.010439899983,1,7,2,1,1,p,4.56693190010265,8.815,5.56,medium,3.255,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-831,-372,-61,337,-721,406,-304,-330,-806,-17,-567,-304,1920,1080
