Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,13,110.008863899857,0,14,1,2,1,p,6.31445620022714,7.66,9.07,medium,1.41,"[4, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",448,-229,618,-442,728,271,293,476,852,-213,266,198,1920,1080
11,14,121.009082600009,10,29,1,2,1,q,6.24705210002139,4.315,1.705,medium,2.61,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",425,-185,574,-418,688,301,318,433,901,-224,276,149,1920,1080
12,15,132.008835199755,16,24,1,2,1,q,3.57730789994821,7.63,2.335,easy,5.295,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",473,-173,563,-467,644,278,354,467,887,-272,264,101,1920,1080
13,16,143.008920500055,12,27,1,2,1,p,5.23031699983403,7.87,9.925,medium,2.055,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",523,-170,519,-443,684,248,386,428,884,-222,305,129,1920,1080
14,17,154.009203399997,1,29,1,2,1,q,6.23413809994236,3.91,1.705,medium,2.205,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",510,-122,558,-474,733,239,388,378,841,-247,305,79,1920,1080
15,18,165.010683999862,13,22,1,2,1,q,4.60649790009484,8.245,8.02,hard,0.225000000000001,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",560,-118,598,-443,738,189,339,368,863,-292,273,41,1920,1080
16,20,176.010449799709,6,8,1,2,1,q,4.71481200028211,7.03,4.705,medium,2.325,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",576,-71,579,-397,788,188,290,377,818,-271,287,-7,1920,1080
17,21,187.009247899987,6,24,1,2,1,q,4.51805899990723,7.03,2.335,easy,4.695,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",625,-61,616,-430,821,150,307,424,861,-245,333,11,1920,1080
18,22,198.010379999876,19,22,1,2,1,q,6.47384210024029,9.175,8.02,hard,1.155,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",674,-50,595,-385,856,185,293,376,835,-288,344,60,1920,1080
19,23,209.010550200008,2,26,1,2,1,p,4.25858350005001,8.935,7.57,medium,1.365,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",645,-9,590,-335,848,234,293,426,869,-325,294,61,1920,1080
20,24,220.009379999712,1,5,1,2,1,p,7.46896680025384,3.91,4.06,hard,0.15,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",595,-15,619,-376,892,258,263,466,856,-277,250,37,1920,1080
21,25,231.010499199852,0,10,1,2,1,q,4.77963400026783,7.66,4.315,easy,3.345,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",617,-60,639,-330,882,307,257,416,890,-314,293,12,1920,1080
22,26,242.00891109975,5,26,1,2,1,p,3.76726020034403,4.06,7.57,easy,3.51,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",663,-79,618,-375,840,334,285,458,892,-264,262,51,1920,1080
23,28,253.009014300071,3,8,1,2,1,q,5.2412823997438,7.435,4.705,medium,2.73,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",695,-40,596,-330,882,307,313,417,842,-264,263,1,1920,1080
24,29,264.008693299722,15,23,1,2,1,q,5.62848270032555,7.045,4.75,medium,2.295,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",700,10,614,-376,853,348,311,367,882,-294,289,-42,1920,1080
25,30,275.008957900107,20,28,1,2,1,q,3.82326189987361,5.815,1.255,easy,4.56,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",694,60,593,-421,880,306,315,417,900,-247,304,-90,1920,1080
26,32,286.009168699849,11,15,1,2,1,p,5.21406710008159,2.38,7.045,easy,4.665,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",645,52,621,-463,907,264,313,367,886,-199,350,-70,1920,1080
27,33,297.008929099888,13,19,1,2,1,p,9.39851839980111,8.245,9.175,hard,0.93,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",665,98,665,-440,895,215,326,319,881,-149,330,-116,1920,1080
28,34,308.00886829989,24,29,1,2,1,q,10.2563125002198,2.335,1.705,hard,0.63,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",636,139,652,-392,906,166,364,287,832,-156,338,-67,1920,1080
29,35,319.008968799841,13,23,1,2,1,q,4.22040629992262,8.245,4.75,easy,3.495,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",587,132,606,-373,897,215,392,328,782,-156,288,-73,1920,1080
30,36,330.008793000132,3,10,1,2,1,p,5.51336239976808,7.435,4.315,easy,3.12,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",557,172,646,-343,887,166,361,367,785,-106,333,-95,1920,1080
31,37,341.00893019978,11,29,1,2,1,p,4.75846170028672,2.38,1.705,hard,0.675,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",521,207,638,-392,837,163,358,417,769,-154,370,-62,1920,1080
32,38,352.010373599827,3,14,1,2,1,p,5.64794189995155,7.435,9.07,medium,1.635,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",479,179,606,-354,792,142,403,439,810,-182,338,-100,1920,1080
33,39,363.010432299692,26,29,1,2,1,q,5.17129830038175,7.57,1.705,easy,5.865,"[5, '1,7 km', '30 m2', 2, '1,1 km', '23 m2']",456,223,574,-392,842,135,434,478,814,-132,357,-54,1920,1080
34,40,374.010277299676,5,26,1,2,1,p,5.23691070033237,4.06,7.57,easy,3.51,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",418,191,600,-350,829,87,483,469,828,-180,406,-64,1920,1080
35,41,385.010494399816,3,9,1,2,1,q,7.10567070031539,7.435,4.09,easy,3.345,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",464,210,571,-390,872,112,433,468,808,-134,442,-98,1920,1080
36,42,396.010280299932,21,24,1,2,1,q,5.94389839982614,3.34,2.335,hard,1.005,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",420,187,574,-440,865,162,480,450,846,-101,489,-80,1920,1080
37,43,407.010622699745,10,20,1,2,1,p,4.66481560003012,4.315,5.815,medium,1.5,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",413,137,624,-438,823,189,444,484,871,-58,513,-124,1920,1080
38,44,418.010325799696,6,23,1,2,1,q,4.34200970036909,7.03,4.75,medium,2.28,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",417,187,602,-393,774,179,485,455,826,-80,469,-148,1920,1080
39,45,429.010503599886,2,16,1,2,1,q,3.63276490010321,8.935,7.63,medium,1.305,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",371,206,649,-375,756,226,528,480,805,-35,436,-185,1920,1080
40,47,440.008952899836,1,9,1,2,1,p,9.06937170028687,3.91,4.09,hard,0.18,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",408,239,687,-343,800,250,577,469,771,-72,486,-183,1920,1080
41,50,451.009087099694,0,25,1,2,1,q,5.63739830022678,7.66,6.85,hard,0.81,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",365,265,669,-389,850,245,606,428,726,-93,458,-142,1920,1080
42,51,462.009107999969,16,26,1,2,1,p,5.76708830008283,7.63,7.57,hard,0.0599999999999996,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",318,281,655,-341,900,249,611,478,769,-118,433,-99,1920,1080
43,52,473.008944700006,3,25,1,2,1,p,5.76324829971418,7.435,6.85,hard,0.585000000000001,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",355,315,607,-356,851,257,601,429,798,-77,449,-52,1920,1080
44,53,484.009086399805,23,29,1,2,1,q,4.57506120018661,4.75,1.705,easy,3.045,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",309,334,643,-390,901,252,573,471,845,-61,405,-29,1920,1080
45,54,495.009420000017,0,11,1,2,1,q,3.14876980008557,7.66,2.38,easy,5.28,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",308,284,681,-422,878,208,623,469,894,-52,449,-52,1920,1080
46,55,506.008765699808,1,28,1,2,1,q,3.75845180032775,3.91,1.255,medium,2.655,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",287,329,677,-472,841,174,656,432,871,-97,463,-4,1920,1080
47,57,517.00932519976,3,6,1,2,1,p,5.26681310031563,7.435,7.03,hard,0.404999999999999,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",286,379,630,-489,798,148,611,454,860,-146,485,41,1920,1080
48,58,528.010195499752,12,20,1,2,1,q,7.02609009994194,7.87,5.815,medium,2.055,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",318,341,590,-459,810,99,578,416,865,-196,466,-5,1920,1080
49,59,539.00888169976,12,18,1,2,1,p,5.36734660016373,7.87,8.455,hard,0.585000000000001,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",284,378,600,-410,795,147,540,448,817,-180,503,-39,1920,1080
50,60,550.010209599975,11,21,1,2,1,p,5.70200109994039,2.38,3.34,hard,0.96,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",316,340,626,-367,781,195,588,461,855,-213,453,-36,1920,1080
51,61,561.010311000049,1,12,1,2,1,p,5.61507340008393,3.91,7.87,easy,3.96,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",302,388,581,-344,752,236,560,420,854,-263,475,-81,1920,1080
52,62,572.008976100013,0,9,1,2,1,q,4.37819139985368,7.66,4.09,easy,3.57,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",349,370,545,-379,798,216,603,394,816,-296,430,-103,1920,1080
53,63,583.010358599946,1,15,1,2,1,p,6.81389860017225,3.91,7.045,easy,3.135,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",309,340,584,-410,772,259,567,429,844,-338,439,-54,1920,1080
54,65,594.010311899707,16,19,1,2,1,p,4.14598460029811,7.63,9.175,medium,1.545,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",350,311,633,-400,777,209,589,474,864,-292,417,-9,1920,1080
55,67,605.010417199694,9,24,1,2,1,q,5.63895030040294,4.09,2.335,medium,1.755,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",307,337,585,-415,735,236,546,449,815,-302,367,-10,1920,1080
56,68,616.010489999782,12,23,1,2,1,q,3.71785840019584,7.87,4.75,easy,3.12,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",278,377,547,-448,690,215,516,489,766,-293,391,34,1920,1080
57,69,627.010420099832,17,18,1,2,1,p,5.24665179988369,7.975,8.455,hard,0.48,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",252,334,503,-424,672,168,501,441,781,-245,370,-12,1920,1080
58,70,638.010415900033,12,16,1,2,1,p,6.58284859964624,7.87,7.63,hard,0.239999999999999,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",258,284,542,-455,670,118,457,465,809,-204,322,0,1920,1080
59,71,649.008991099894,0,6,1,2,1,q,3.53722319984809,7.66,7.03,hard,0.629999999999999,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",295,250,591,-446,625,96,480,421,798,-155,367,-22,1920,1080
0,0,0.00207860022783279,0,13,2,1,1,p,6.52788649965078,7.66,8.245,hard,0.585000000000001,"[4, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",332,407,729,-481,363,-205,668,345,496,124,631,-100,1920,1080
1,1,11.0090906000696,17,23,2,1,1,p,3.5272981999442,7.975,4.75,easy,3.225,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",302,367,734,-431,357,-255,672,395,542,143,655,-144,1920,1080
2,2,22.0090034999885,20,29,2,1,1,p,5.39609789988026,5.815,1.705,easy,4.11,"[4, '1,1 km', '14 m2', 2, '1,1 km', '23 m2']",261,396,684,-425,379,-210,712,425,494,157,704,-151,1920,1080
3,4,33.0095120999031,9,10,2,1,1,p,3.62758480012417,4.09,4.315,hard,0.225000000000001,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",235,439,727,-399,426,-194,708,375,543,147,731,-109,1920,1080
4,5,44.0102142998949,9,24,2,1,1,p,5.43086990015581,4.09,2.335,medium,1.755,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",285,436,730,-349,459,-156,712,425,558,99,779,-94,1920,1080
5,6,55.0092708002776,2,14,2,1,1,q,6.69295830000192,8.935,9.07,hard,0.135,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",335,440,760,-309,462,-106,707,375,525,136,746,-57,1920,1080
6,7,66.0102869002149,0,24,2,1,1,q,3.76083579985425,7.66,2.335,easy,5.325,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",346,391,810,-310,449,-58,675,414,518,186,768,-12,1920,1080
7,8,77.010292199906,8,25,2,1,1,q,4.98269500024617,4.705,6.85,medium,2.145,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",393,407,857,-328,418,-97,678,364,524,136,767,38,1920,1080
8,11,88.0106899999082,13,22,2,1,1,p,5.82342140004039,8.245,8.02,hard,0.225000000000001,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",348,428,905,-341,466,-85,665,412,535,185,754,-10,1920,1080
9,13,99.0103473998606,3,6,2,1,1,q,6.54382700007409,7.435,7.03,hard,0.404999999999999,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",378,468,876,-381,460,-135,643,457,526,234,748,40,1920,1080
10,14,110.010605299845,20,22,2,1,1,q,7.52584350015968,5.815,8.02,medium,2.205,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",330,482,900,-337,496,-100,652,408,484,206,773,-3,1920,1080
11,16,121.008962200023,1,28,2,1,1,p,2.54412280023098,3.91,1.255,medium,2.655,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",282,469,856,-313,542,-119,699,424,519,170,787,-51,1920,1080
12,18,132.009128400125,6,18,2,1,1,q,6.55305919982493,7.03,8.455,medium,1.425,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",259,424,874,-360,494,-134,691,375,495,214,832,-29,1920,1080
13,19,143.009030099958,4,28,2,1,1,p,4.73698029993102,3.4,1.255,medium,2.145,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",252,474,909,-395,541,-116,738,357,542,198,821,-78,1920,1080
14,20,154.009043199941,11,29,2,1,1,p,5.12906139995903,2.38,1.705,hard,0.675,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",302,469,860,-383,500,-145,689,346,507,163,773,-63,1920,1080
15,21,165.00881850021,10,22,2,1,1,q,3.22739830007777,4.315,8.02,easy,3.705,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",350,457,883,-339,479,-191,733,370,511,213,748,-20,1920,1080
16,23,176.009090200067,0,2,2,1,1,q,5.47111879987642,7.66,8.935,medium,1.275,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",300,450,846,-306,462,-238,718,418,549,181,776,-62,1920,1080
17,24,187.008966600057,20,22,2,1,1,q,5.50931529980153,5.815,8.02,medium,2.205,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",265,415,884,-338,512,-242,745,460,524,138,731,-83,1920,1080
18,25,198.009037700016,1,29,2,1,1,p,2.9160628002137,3.91,1.705,medium,2.205,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",312,399,846,-305,551,-210,769,416,480,162,761,-43,1920,1080
19,26,209.008905900177,24,29,2,1,1,q,5.38628700003028,2.335,1.705,hard,0.63,"[3, '3,3 km', '30 m2', 2, '1,1 km', '23 m2']",352,370,892,-285,530,-255,753,369,455,119,714,-61,1920,1080
20,27,220.009043400176,15,26,2,1,1,q,2.95204210001975,7.045,7.57,hard,0.525,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",353,420,889,-235,514,-208,706,352,418,153,742,-20,1920,1080
21,29,231.010445999913,12,14,2,1,1,q,4.38962500030175,7.87,9.07,hard,1.2,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",304,410,845,-259,564,-213,657,364,437,107,767,23,1920,1080
22,30,242.01059680013,20,24,2,1,1,p,3.128741200082,5.815,2.335,easy,3.48,"[4, '1,1 km', '14 m2', 3, '3,3 km', '30 m2']",352,425,891,-278,582,-166,657,314,439,57,786,69,1920,1080
23,31,253.010323700029,9,26,2,1,1,q,4.26868120022118,4.09,7.57,easy,3.48,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",315,458,841,-281,584,-216,646,363,419,11,828,96,1920,1080
24,33,264.010508799925,1,12,2,1,1,q,4.36277380026877,3.91,7.87,easy,3.96,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",358,433,855,-329,607,-171,607,331,448,52,857,137,1920,1080
25,34,275.01046699984,3,27,2,1,1,q,3.41989520005882,7.435,9.925,medium,2.49,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",356,383,805,-327,574,-209,612,281,400,38,815,109,1920,1080
26,35,286.010548400227,14,26,2,1,1,q,5.12177329976112,9.07,7.57,medium,1.5,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",335,338,854,-319,558,-256,583,240,365,74,857,83,1920,1080
27,36,297.010342200287,10,24,2,1,1,p,3.40166789991781,4.315,2.335,medium,1.98,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",332,388,888,-283,564,-206,613,200,340,31,829,41,1920,1080
28,37,308.010445500258,18,23,2,1,1,p,3.96394549962133,8.455,4.75,easy,3.705,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",345,340,860,-242,525,-237,602,249,295,10,801,82,1920,1080
29,38,319.010397700127,1,21,2,1,1,p,3.60170720005408,3.91,3.34,hard,0.57,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",317,298,859,-192,575,-239,563,218,345,10,849,68,1920,1080
30,39,330.008987700101,1,12,2,1,1,q,8.38613379979506,3.91,7.87,easy,3.96,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",267,295,868,-143,529,-219,516,202,316,-30,880,107,1920,1080
31,40,341.008790300228,19,22,2,1,1,p,3.45539919985458,9.175,8.02,hard,1.155,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",300,333,830,-110,517,-170,558,175,275,-58,861,153,1920,1080
32,41,352.008986600209,6,8,2,1,1,p,6.57619219971821,7.03,4.705,medium,2.325,"[3, '0,1 km', '20 m2', 3, '1,1 km', '21 m2']",298,283,781,-117,506,-219,537,130,307,-19,890,193,1920,1080
33,42,363.009070100263,3,18,2,1,1,q,3.34908129973337,7.435,8.455,hard,1.02,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",287,332,777,-67,550,-194,562,87,257,-14,841,186,1920,1080
34,43,374.00891380012,0,9,2,1,1,p,4.47044199984521,7.66,4.09,easy,3.57,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",238,322,825,-82,585,-230,609,103,281,30,879,218,1920,1080
35,44,385.009171400219,5,10,2,1,1,p,3.14101379970089,4.06,4.315,hard,0.255,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",221,369,875,-88,620,-194,635,60,324,4,888,169,1920,1080
36,45,396.009002500214,1,17,2,1,1,q,4.10116699989885,3.91,7.975,easy,4.065,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",227,319,891,-135,612,-243,588,44,345,-41,859,210,1920,1080
37,46,407.008947500028,23,26,2,1,1,q,4.38018900016323,4.75,7.57,medium,2.82,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",222,369,843,-149,564,-229,555,82,313,-3,893,246,1920,1080
38,47,418.009053600021,8,16,2,1,1,q,4.69908510008827,4.705,7.63,easy,2.925,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",248,327,877,-112,514,-233,599,106,274,-34,857,281,1920,1080
39,48,429.009185700212,3,10,2,1,1,p,5.56507360003889,7.435,4.315,easy,3.12,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",282,291,903,-155,480,-269,599,156,323,-24,904,264,1920,1080
40,50,440.010549400002,17,19,2,1,1,q,4.64656569994986,7.975,9.175,hard,1.2,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",313,330,867,-190,482,-319,604,206,370,-6,893,313,1920,1080
41,51,451.009099900257,19,25,2,1,1,p,6.28409580001608,9.175,6.85,medium,2.325,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",269,307,834,-152,519,-285,654,201,354,41,908,265,1920,1080
42,52,462.010372800287,22,29,2,1,1,p,4.40884169982746,8.02,1.705,easy,6.315,"[3, '0,25 km', '18 m2', 2, '1,1 km', '23 m2']",226,333,875,-124,473,-305,668,153,403,51,892,312,1920,1080
43,53,473.010619199835,8,16,2,1,1,q,4.55348620004952,4.705,7.63,easy,2.925,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",267,304,880,-174,471,-355,715,137,356,69,870,357,1920,1080
44,54,484.010438200086,0,2,2,1,1,p,4.17464850004762,7.66,8.935,medium,1.275,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",219,292,842,-141,484,-403,711,87,316,39,871,407,1920,1080
45,56,495.010237100068,4,28,2,1,1,p,3.5068137999624,3.4,1.255,medium,2.145,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",172,274,889,-124,437,-420,662,97,337,-6,858,455,1920,1080
46,57,506.010414199904,3,10,2,1,1,p,4.80279340036213,7.435,4.315,easy,3.12,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",122,268,875,-172,456,-466,620,124,383,-25,814,432,1920,1080
47,58,517.010484300088,23,24,2,1,1,p,2.89958359999582,4.75,2.335,medium,2.415,"[3, '1,5 km', '24 m2', 3, '3,3 km', '30 m2']",156,305,868,-122,420,-432,645,167,410,-67,864,436,1920,1080
48,59,528.010401800275,8,20,2,1,1,q,3.53960559982806,4.705,5.815,hard,1.11,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",206,300,818,-125,391,-391,695,170,457,-85,871,386,1920,1080
49,60,539.009080999997,23,29,2,1,1,p,3.88796970015392,4.75,1.705,easy,3.045,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",255,310,867,-137,349,-364,646,178,500,-60,836,422,1920,1080
50,61,550.0089242002,1,5,2,1,1,q,6.28404439985752,3.91,4.06,hard,0.15,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",298,284,905,-169,353,-314,640,128,451,-48,836,472,1920,1080
51,62,561.009073900059,20,25,2,1,1,q,5.23835529992357,5.815,6.85,hard,1.035,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",248,278,855,-171,387,-277,594,147,406,-26,865,431,1920,1080
52,63,572.009180400055,0,16,2,1,1,p,4.77597930002958,7.66,7.63,hard,0.0300000000000002,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",297,270,854,-221,424,-310,553,118,365,-55,827,399,1920,1080
53,64,583.009023600258,18,24,2,1,1,p,2.56221219990403,8.455,2.335,easy,6.12,"[4, '0,65 km', '23 m2', 3, '3,3 km', '30 m2']",251,289,843,-270,382,-338,582,77,337,-14,809,446,1920,1080
54,66,594.009263699874,3,19,2,1,1,q,4.02486630016938,7.435,9.175,medium,1.74,"[3, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",300,278,885,-243,404,-383,595,125,288,-4,785,402,1920,1080
55,67,605.008969100192,17,26,2,1,1,q,3.67931939987466,7.975,7.57,hard,0.404999999999999,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",278,233,896,-194,357,-400,601,175,332,-27,735,407,1920,1080
56,68,616.008901900146,11,20,2,1,1,q,3.21644779993221,2.38,5.815,easy,3.435,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",252,191,855,-165,384,-358,614,223,360,-69,724,456,1920,1080
57,69,627.008996200282,8,26,2,1,1,q,3.99915079958737,4.705,7.57,easy,2.865,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",302,194,869,-213,382,-408,640,180,310,-75,773,466,1920,1080
58,70,638.01042870013,9,29,2,1,1,p,4.26495009986684,4.09,1.705,medium,2.385,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",335,156,897,-255,339,-383,593,196,330,-121,823,471,1920,1080
